sal_avg_lc2vs0_iate,reg_agri
-23479.47090166181,12.782315118678907
-23378.50484591045,11.578951027428012
-15672.53981812955,26.28135983123264
-33463.313213636226,11.427424278367262
-37604.759686124424,37.68124385002402
-18125.514667946933,11.942906218623804
-20920.882924351776,23.218144734904
-28091.55172272107,12.613632740062826
-37447.28578727484,9.647452638974611
-18508.028734503274,8.320220391373894
-19901.646655324686,16.64323622189432
-30939.078436926113,8.795230083567638
-25823.836234141494,4.652936998737928
-17066.89346284312,17.932562693756196
-35736.96788992213,16.64323622189432
-22455.775015878822,21.44874346620925
-19446.32114789565,4.652936998737928
-23131.630936543763,33.36162869752894
-36632.23226333657,4.885271868806392
-26910.79067480845,11.642586775623563
-28015.235852449558,17.05947641370443
-19173.890416197723,4.38846568617879
-31612.626149488642,24.09174497286721
-24259.39351820352,29.32505767081869
-36955.893412985126,16.64323622189432
-17992.874192827967,23.14825227454956
-41474.99695107937,17.156511257966585
-33277.62575713794,25.25684355246182
-17393.639617220415,31.72492299534889
-39744.6789088489,29.22739596194833
-20945.32824711163,19.647957347052547
-25939.605314914617,11.578951027428012
-34617.140866256406,18.79185971370501
-23173.453721307837,25.59892040830825
-29004.484172974684,37.68124385002402
-19146.631361798693,34.4734454458848
-39852.03978956337,14.353464935930552
-27722.33882791733,12.613632740062826
-26252.75281363372,8.320220391373894
-20327.53207864884,20.90306101162109
-28193.13760412635,25.447105542939124
-32039.88204961417,13.23318471616647
-35817.77199791495,5.69363914978576
-29258.1416111793,21.47494878544683
-27877.601720874147,30.420569431073343
-32447.94780428159,30.409884059187547
-32478.925865666177,30.409884059187547
-36756.947420827186,22.82469145311972
-20662.032736923244,18.117577938721773
-35823.494904963125,18.562253210557493
-19193.22209126515,9.518818038309782
-26736.006743816757,16.12384262285483
-25848.84706557913,15.599548132494943
-27461.032030763876,12.782315118678907
-33511.24704765743,8.332942688788997
-41617.24385067751,21.61563065615585
-34579.91005404314,18.562253210557493
-23341.689240411753,25.725153340464843
-36411.23844519297,13.608850492731817
-26751.934847700224,13.272856279921823
-38682.97999119366,19.70368081017321
-43420.03644446274,20.28222278472817
-22108.148012114973,19.647957347052547
-29712.214048760383,12.190795575052846
-26921.774013477803,22.092249117524783
-18915.134932917623,23.148252274549556
-25860.61313134829,21.44874346620925
-17342.91673387162,3.927831006064245
-31627.7567942195,21.44874346620925
-26811.942885215853,27.451018475410937
-29709.79811313864,4.38846568617879
-40350.86192901482,26.302762831609364
-29242.42381205699,5.69363914978576
-31987.245641567246,15.578164380055544
-22924.820934652857,37.68124385002402
-38167.726060574416,22.092249117524783
-23225.63038991531,12.336111894138924
-28496.18587597757,8.332942688788997
-36846.16688703694,10.52412367775796
-35434.44867631808,11.642586775623563
-35462.355982352645,18.757994207245872
-31049.16963366978,12.571740219945433
-26074.360844739356,26.302762831609364
-38734.228330425554,8.320220391373894
-24652.07037987676,12.336111894138924
-37859.532740220515,36.31581069178857
-33187.941297696416,1.132160989646131
-17784.099968118182,17.05947641370443
-39879.832826649,11.427424278367262
-33946.6314149397,11.942906218623804
-19361.092126482687,13.608850492731817
-29986.291576514366,4.652936998737928
-18956.111327579198,17.156511257966585
-25487.014634560208,23.14825227454956
-28475.564575170847,6.687900598978352
-16256.002825699476,12.571740219945433
-23440.09054587091,5.69363914978576
-30206.357603297554,16.64323622189432
-40681.74783747911,17.05947641370443
-37134.453611075376,9.518818038309782
-22612.813560652277,18.79185971370501
-39312.08738882069,16.12384262285483
-32910.44494747124,23.218144734904
-20183.967117699813,21.61563065615585
-23096.343077805628,21.47494878544683
-33526.361669646925,5.69363914978576
-32054.77840725411,21.61563065615585
-31841.53610469676,12.190795575052846
-16663.215138537686,17.156511257966585
-28192.81874163873,21.83368081202904
-28442.29408261294,30.409884059187547
-38667.33545832512,18.117577938721773
-32161.356599517152,21.61563065615585
-21558.61790088036,21.56487561270493
-31443.644211522274,20.180144970495384
-41376.88738529604,17.932562693756196
-33223.91228630687,22.092249117524783
-25146.79621605944,13.963866260572992
-38799.46050518623,37.68124385002402
-21990.18714089757,18.757994207245872
-31514.97345155264,20.28222278472817
-31018.67901046312,23.218144734904
-31911.576387323643,21.47494878544683
-28733.48800447645,14.353464935930552
-24778.792300894434,23.14825227454956
-33999.66998903391,8.320220391373894
-23944.1184904621,25.725153340464843
-20411.11806307797,22.56870007006657
-34565.71075612836,10.425683441718604
-21141.661696228024,4.652936998737928
-26466.62469471379,26.58932955325777
-23059.74170610592,19.647957347052547
-19128.88774087778,11.427424278367262
-19495.60221780472,18.117577938721773
-28231.078383927845,18.79185971370501
-36138.35088244836,17.114253331641656
-24520.488152381167,16.143774716964504
-32832.68659300996,30.420569431073343
-22828.974186417494,26.302762831609364
-28510.472835973913,13.963866260572992
-39239.33240833558,13.963866260572992
-18102.181111481485,21.56487561270493
-25826.14547158606,20.180144970495384
-26962.212303257882,20.180144970495384
-26719.601918298096,29.32505767081869
-29279.901334401882,16.766249047417915
-18004.278448777997,4.38846568617879
-31527.43231709935,30.420569431073343
-26456.754040660286,4.652936998737928
-26481.512012490297,12.789203739932198
-37059.4356633599,21.44874346620925
-25817.80557923759,13.23318471616647
-31194.863290279598,30.86665725132705
-25546.977464969466,27.451018475410937
-17920.313956019734,17.156511257966585
-24155.269909910465,30.86665725132705
-32889.02325697219,33.36162869752894
-27175.413426901796,19.70368081017321
-25806.338905657143,5.69363914978576
-32283.42176976217,14.353464935930552
-22779.7909912571,34.4734454458848
-17531.146011403518,31.72492299534889
-32532.565138985636,12.789203739932198
-31784.273949243085,17.05947641370443
-23993.747102595495,14.353464935930552
-20845.465049506245,18.757994207245872
-18729.628440251854,8.320220391373894
-16764.575412920374,26.302762831609364
-26989.849551715026,21.81703550251781
-34266.110086839835,37.68124385002402
-34656.40089266417,12.190795575052846
-25639.13614277879,37.68124385002402
-29975.179607146463,20.180144970495384
-36560.09906275505,10.52412367775796
-25556.369004031727,12.782315118678907
-23451.227573597662,22.56870007006657
-24035.430575774622,20.90306101162109
-36106.6733669778,18.562253210557493
-20659.69736671001,36.31581069178857
-23575.443750182312,29.32505767081869
-28152.407244870657,13.963866260572992
-32442.687776886247,34.4734454458848
-23441.90871002415,29.22739596194833
-21209.903464050654,26.58932955325777
-29603.932665490443,30.420569431073343
-39257.49199836543,21.47494878544683
-31227.031585445075,22.82469145311972
-35374.59984490552,16.12384262285483
-17724.808878506203,11.427424278367262
-30901.97550325904,12.336111894138924
-27706.19389620253,9.647452638974611
-19153.31843447115,35.40501989106287
-21188.34413214285,1.132160989646131
-31688.109959445297,14.353464935930552
-22767.37878580708,18.117577938721773
-25686.020243083094,12.613632740062826
-37010.577228283495,23.14825227454956
-25474.30377109224,15.578164380055544
-19512.512614500556,21.83368081202904
-37118.15399110031,17.156511257966585
-38646.95979685773,21.83368081202904
-17346.457694312558,36.31581069178857
-16982.499735729867,36.10508609312406
-23567.524051925266,33.36162869752894
-32466.546546136182,25.447105542939124
-21358.84953313719,27.451018475410937
-33458.78015847996,19.647957347052547
-28611.59566313665,6.687900598978352
-30930.224929580494,10.425683441718604
-23887.323064978526,21.83368081202904
-44531.61944691643,18.117577938721773
-29957.090303506728,1.132160989646131
-19108.452622460354,22.56870007006657
-26687.08690492891,3.927831006064245
-37070.08084048215,21.56487561270493
-22258.37876516972,17.932562693756196
-33356.57217794,12.613632740062826
-34671.869822055116,18.79185971370501
-29965.300868335235,25.59892040830825
-20836.94710765492,21.81703550251781
-18663.413995010935,8.332942688788997
-29048.391009439514,29.32505767081869
-33764.50426628422,20.90306101162109
-22188.55226002986,21.56487561270493
-21266.2019207255,11.942906218623804
-18356.035224974516,11.578951027428012
-24390.08931179869,20.90306101162109
-23152.85672234549,14.353464935930552
-18091.594007024923,18.117577938721773
-16881.105154187102,20.28222278472817
-42730.26391309936,3.927831006064245
-19001.01516897813,11.427424278367262
-17914.905309637397,21.83368081202904
-39633.73383185431,16.64323622189432
-18819.39270063679,16.12384262285483
-28799.59629621238,11.944636704804305
-24305.743270244348,9.647452638974611
-20813.975406942358,30.420569431073343
-17004.36976549897,23.218144734904
-24616.718539960348,18.79185971370501
-28511.781951973808,11.944636704804305
-19000.445519694367,30.420569431073343
-25988.068438512175,15.578164380055544
-41101.475260380816,14.353464935930552
-27519.268821314647,22.092249117524783
-25120.159070648864,22.32621505968753
-19969.29991488416,15.599548132494943
-27175.57436677636,17.05947641370443
-31439.53442838675,34.4734454458848
-31248.895949809765,11.642586775623563
-18147.570396537358,29.22739596194833
-26169.0913619575,36.10508609312406
-17387.948114520113,9.518818038309782
-18161.20326490917,38.426488642538814
-36108.05734563494,4.38846568617879
-23651.88490154987,16.64323622189432
-19217.715673760566,18.117577938721773
-30144.251639457056,10.425683441718604
-31577.963400687935,10.425683441718604
-26049.49636838674,30.420569431073343
-28214.164315626418,12.613632740062826
-28918.994502538517,15.599548132494943
-42603.204239056824,21.47494878544683
-36758.5678909507,29.32505767081869
-22122.735690842143,15.599548132494943
-21666.513423575278,10.52412367775796
-31238.76366226368,11.578951027428012
-21407.82308743413,17.932562693756196
-23804.06663103447,10.52412367775796
-22708.806657687037,11.944636704804305
-22685.873086798674,19.647957347052547
-30874.068203289055,20.180144970495384
-24931.863280914895,21.44874346620925
-27162.178044365064,19.647957347052547
-28943.806010885302,11.578951027428012
-21933.616055994076,20.28222278472817
-21658.21729618468,18.79185971370501
-18963.5336324145,23.14825227454956
-24310.040986156037,12.571740219945433
-38399.50622329384,21.61563065615585
-31601.821185947258,21.44874346620925
-35033.68645628836,20.28222278472817
-23584.02834296833,22.56870007006657
-17822.24497238582,18.79185971370501
-31501.099163997766,21.44874346620925
-27408.548970965276,12.789203739932198
-22975.54416468129,8.320220391373894
-23289.058759026728,11.942906218623804
-30719.70849584164,38.426488642538814
-34888.41128622064,30.420569431073343
-23428.91491095018,37.68124385002402
-25694.763834715144,5.69363914978576
-27932.88097010181,21.81703550251781
-22836.8575740362,8.332942688788997
-17968.857113991642,37.68124385002402
-34701.869021036815,12.789203739932198
-38633.518090861035,17.156511257966585
-35627.805434710936,17.932562693756196
-30920.858941740316,15.599548132494943
-22770.308865975756,11.427424278367262
-36876.294652413104,16.143774716964504
-41501.62621720832,36.31581069178857
-28836.28143305806,8.795230083567638
-29048.824946213943,9.647452638974611
-22157.70498335983,26.302762831609364
-20271.478177185265,13.608850492731817
-38501.96496444303,22.82469145311972
-28119.442008139355,13.963866260572992
-29789.833159079408,21.61563065615585
-18565.869995698366,27.451018475410937
-24494.518365259097,1.132160989646131
-33029.27031894348,25.447105542939124
-30483.038245688927,35.40501989106287
-35104.85422344979,25.725153340464843
-22131.61512191227,31.72492299534889
-19225.976469664136,38.426488642538814
-41103.49423955637,38.426488642538814
-22766.863634415895,13.608850492731817
-20040.719474891106,38.426488642538814
-25943.69149660143,26.58932955325777
-17635.510871612645,8.795230083567638
-20493.69446445263,22.32621505968753
-21302.531917102515,18.117577938721773
-24655.005337459475,12.336111894138924
-24445.521275572653,23.14825227454956
-19363.855711275235,11.642586775623563
-29146.923609192505,36.31581069178857
-30216.514171684765,35.40501989106287
-21758.253975425352,25.25684355246182
-29735.727530975353,4.885271868806392
-24858.33761228384,14.353464935930552
-35867.372567176055,9.647452638974611
-18262.008368877032,18.79185971370501
-16139.910221788678,21.56487561270493
-31605.647805042645,30.420569431073343
-22144.487363767137,36.31581069178857
-38890.71757817063,30.409884059187547
-18612.680771977073,36.10508609312406
-16374.511471455968,12.782315118678909
-26277.173936232415,13.23318471616647
-31433.141106036117,17.05947641370443
-23548.99629357411,21.61563065615585
-26865.181069151055,20.180144970495384
-39839.312839867125,31.72492299534889
-29501.833775544408,21.83368081202904
-23697.085944323808,1.132160989646131
-20845.226223255453,25.598920408308246
-25403.330134209937,14.353464935930552
-34670.67594736368,21.56487561270493
-34016.18128339997,13.608850492731817
-28043.333720777337,16.766249047417915
-26866.089388198066,11.642586775623563
-28787.379508303464,31.83741398327524
-21275.00024281648,31.72492299534889
-19923.38482983766,30.86665725132705
-21013.98779916163,17.932562693756196
-42845.4757215731,21.44874346620925
-30404.884145858116,23.218144734904
-25022.09672630406,20.180144970495384
-23147.255389948157,16.143774716964504
-31479.921835874822,15.599548132494943
-38977.111490109746,19.70368081017321
-34205.61805452246,15.599548132494943
-39173.53612147294,26.28135983123264
-22297.791668836773,4.885271868806392
-17269.678386231906,27.451018475410937
-35443.961694369806,4.652936998737928
-30218.708495388557,11.942906218623804
-18408.00233018664,5.69363914978576
-36964.87541579311,3.927831006064245
-31340.567834516038,14.353464935930552
-30784.983009381685,11.944636704804305
-31246.730826437655,17.156511257966585
-28678.525370744777,21.47494878544683
-38530.005683884374,22.82469145311972
-40900.6772284109,11.944636704804305
-19934.688198194555,18.117577938721773
-25154.60317699138,38.426488642538814
-32120.565795470266,38.426488642538814
-21219.925530097982,31.72492299534889
-24513.726374020895,11.944636704804305
-25288.799134974346,5.69363914978576
-22277.44468810992,37.68124385002402
-37993.163529961734,11.642586775623563
-23556.84072176269,16.64323622189432
-19014.59873471325,18.117577938721773
-30509.30159729559,14.353464935930552
-20916.327890317378,12.571740219945433
-26302.486299540607,22.32621505968753
-29690.78778727319,11.642586775623563
-24974.848899291963,21.56487561270493
-28577.608955927637,35.40501989106287
-22648.363139077137,23.218144734904
-35947.248049863876,21.47494878544683
-40969.22673630521,18.79185971370501
-30725.147264633306,22.56870007006657
-35211.5098661215,4.38846568617879
-19797.151662176464,19.647957347052547
-23456.518520723508,21.47494878544683
-34609.76113477477,15.599548132494943
-16539.14310303236,21.81703550251781
-24909.01330628914,9.518818038309782
-39796.810281820355,5.69363914978576
-25363.844812929987,35.40501989106287
-39854.72197593785,24.09174497286721
-28354.787971546095,21.44874346620925
-27147.251310044783,30.86665725132705
-34325.56746528517,11.427424278367262
-38068.3589191129,5.69363914978576
-23391.260452731734,18.117577938721773
-40201.54712659554,22.56870007006657
-18245.34825961903,25.725153340464843
-19267.659345860186,20.90306101162109
-31008.59235693377,30.409884059187547
-35086.440324717056,22.82469145311972
-22413.747356808803,12.782315118678907
-27466.157864919885,4.38846568617879
-18142.294569213456,17.05947641370443
-30407.866959877778,18.117577938721773
-39239.10791007492,9.518818038309782
-22114.174533058525,11.578951027428012
-18265.806180417643,12.336111894138924
-19941.942633597737,12.571740219945433
-16338.234413896895,17.05947641370443
-33802.613467660005,16.64323622189432
-29248.42214641256,13.608850492731817
-32237.48700984419,30.409884059187547
-26394.704773967624,31.83741398327524
-28705.18301717296,33.36162869752894
-39118.759963427176,22.82469145311972
-19045.98417905412,19.70368081017321
-32393.430622614607,12.571740219945433
-39962.07709189638,29.22739596194833
-21612.526741582784,9.518818038309782
-36878.36733928177,22.82469145311972
-18277.981026997786,12.190795575052846
-23741.26152824027,15.599548132494943
-30980.93613575044,8.795230083567638
-21793.226488894474,4.652936998737928
-30315.73323655658,8.332942688788997
-37102.75822280525,8.795230083567638
-27728.502619993422,16.12384262285483
-27446.99404933458,16.766249047417915
-28559.79679406965,4.652936998737928
-36047.33985149229,12.782315118678907
-28954.28267164318,4.38846568617879
-33206.27498563209,14.353464935930552
-28666.541215583402,4.652936998737928
-34543.93916074902,3.927831006064245
-38802.50459005083,13.272856279921823
-32592.717713884573,5.69363914978576
-24172.052703328285,8.332942688788997
-18165.929098888333,23.218144734904
-26306.12833062684,23.218144734904
-38861.594794568184,12.789203739932198
-26639.431459698346,36.10508609312406
-22568.115112327956,9.518818038309782
-20336.033696128048,11.942906218623804
-28622.072255650724,20.90306101162109
-31241.557755456997,21.47494878544683
-27985.852347035674,21.56487561270493
-32074.6473514591,23.218144734904
-22740.277592532857,1.132160989646131
-37386.498707082006,21.47494878544683
-22970.92372931746,20.90306101162109
-36359.76234638688,14.353464935930552
-20654.25697597749,9.647452638974611
-29807.392014850833,18.117577938721773
-20430.04127525045,36.10508609312406
-34519.373422992954,21.61563065615585
-36466.06113298844,18.562253210557493
-22584.988467609597,23.218144734904
-36109.16380812746,27.451018475410937
-21119.392390906785,22.56870007006657
-23303.248340207945,20.180144970495384
-19135.065803641995,25.725153340464843
-29897.813668330164,11.642586775623563
-24992.49241387582,16.766249047417915
-21809.931319422325,24.09174497286721
-23905.037387100354,25.447105542939124
-24087.73587149658,20.180144970495384
-22930.732738764018,11.427424278367262
-26988.74575218117,13.272856279921823
-20673.828659045295,4.652936998737928
-33619.163881964276,15.599548132494943
-34831.87920337352,4.885271868806392
-36193.154256257185,22.56870007006657
-22633.065585130593,25.59892040830825
-37102.12738901365,1.132160989646131
-24631.615125692777,3.927831006064245
-24725.13539472912,19.70368081017321
-30082.542598222135,6.687900598978352
-28381.927360809863,18.757994207245872
-31952.39295697597,4.38846568617879
-32252.78577494235,9.518818038309782
-19636.94369936841,25.447105542939124
-25923.30806180753,30.420569431073343
-21213.790162481455,22.56870007006657
-24607.150530999053,16.143774716964504
-32535.53145420901,4.652936998737928
-19164.145319293573,25.25684355246182
-18365.443717999067,31.72492299534889
-33396.39667929041,13.963866260572992
-31974.82892665879,21.83368081202904
-24872.99284391182,17.932562693756196
-21705.33936737678,8.332942688788997
-36655.455482685866,17.932562693756196
-34082.79053540535,33.36162869752894
-29748.929985463226,22.32621505968753
-17928.19216172867,37.68124385002402
-28137.6304733667,16.64323622189432
-18240.777808392835,20.90306101162109
-24521.230625937627,22.82469145311972
-26108.71581056834,12.782315118678907
-31797.54140152628,19.647957347052547
-33811.470532441606,17.05947641370443
-20846.637621753307,34.4734454458848
-21833.138090597855,22.56870007006657
-29600.715155264763,21.47494878544683
-32596.200096288827,12.190795575052846
-23250.14436908534,11.944636704804305
-24560.67442700805,38.426488642538814
-32712.95422116296,13.23318471616647
-30842.71769269159,3.927831006064245
-31481.742257015467,31.72492299534889
-22982.27261853256,29.22739596194833
-20074.373125468614,25.59892040830825
-32678.627103277453,12.571740219945433
-28182.347415535747,12.782315118678907
-31728.88611162998,17.932562693756196
-24288.60742686874,16.766249047417915
-37032.67685320778,11.427424278367262
-36871.743935291175,5.69363914978576
-33381.02138683127,7.950620098438058
-18378.734470686544,23.14825227454956
-16571.197660645004,26.58932955325777
-35678.1088468205,31.83741398327524
-34696.81852027912,26.58932955325777
-23804.059302866655,4.652936998737928
-39395.939580653714,12.336111894138924
-21605.32211785829,30.420569431073343
-20317.247647147306,13.23318471616647
-35859.63593794097,22.56870007006657
-22547.058432206883,16.143774716964504
-22462.492003771033,10.425683441718604
-38686.649521391184,10.425683441718604
-35830.134468227654,29.32505767081869
-21651.562448734003,21.47494878544683
-40929.462226655574,25.59892040830825
-35319.66326051067,11.942906218623804
-31003.576768315896,20.90306101162109
-38015.56669710611,3.927831006064245
-38306.16918117812,26.58932955325777
-31847.50792892401,13.608850492731817
-24394.379670633556,13.272856279921823
-20619.762073009948,6.687900598978352
-19378.640979801236,18.757994207245872
-35002.13169412816,35.40501989106287
-22736.953472074776,36.31581069178857
-25972.090841498753,25.725153340464843
-21326.89853416429,34.4734454458848
-29503.32646469926,14.353464935930552
-18665.653036656026,30.86665725132705
-34255.613999892696,25.59892040830825
-16464.151591779428,21.47494878544683
-36534.15117497419,4.885271868806392
-19639.60748009244,31.72492299534889
-37344.645056837355,19.647957347052547
-24409.05199169486,13.608850492731817
-21885.8724397684,17.932562693756196
-31074.886245366768,20.180144970495384
-22242.976604630574,31.72492299534889
-40467.99511758862,30.420569431073343
-17147.876024988276,25.725153340464843
-28560.45449135761,1.132160989646131
-19315.450269324258,15.599548132494943
-20319.14464008674,33.36162869752894
-19746.777313531267,22.32621505968753
-28108.487140533616,20.180144970495384
-36202.622097051564,34.4734454458848
-31694.60558875487,29.32505767081869
-21087.219660500046,6.687900598978352
-30285.452290192814,5.69363914978576
-34793.98415895442,13.963866260572992
-16321.106207702349,16.12384262285483
-30770.393256778316,25.25684355246182
-29517.117068239844,4.652936998737928
-31608.42350706651,9.518818038309782
-20575.59844035767,16.12384262285483
-35526.24768282539,20.180144970495384
-23914.02719622372,21.56487561270493
-39689.996517340864,11.578951027428012
-32001.879548319695,16.64323622189432
-25938.536280775596,21.83368081202904
-36276.183969150974,12.613632740062826
-17374.898012595288,10.52412367775796
-35435.77551168204,29.32505767081869
-35096.31577924734,15.599548132494943
-21456.250560375793,1.132160989646131
-26612.997384632876,21.61563065615585
-18471.05915876501,5.69363914978576
-36744.14801812808,17.05947641370443
-31821.222001883125,6.687900598978352
-40008.26939006676,26.28135983123264
-20301.02025597752,25.25684355246182
-23331.217004294747,29.22739596194833
-25334.284404966733,25.25684355246182
-31076.349760188124,29.32505767081869
-20349.49446401979,4.652936998737928
-29812.033846247192,29.22739596194833
-26738.929440371285,21.83368081202904
-29978.135735803804,12.190795575052846
-23244.648641960543,31.72492299534889
-34943.729521851186,1.132160989646131
-21575.112439009852,7.950620098438058
-29624.32883918519,26.58932955325777
-34779.515106843595,21.81703550251781
-17843.024177415053,13.272856279921823
-38744.91132458681,21.56487561270493
-33335.53478173064,17.05947641370443
-33381.14713818781,31.83741398327524
-18619.76847887341,17.932562693756196
-29638.03428101283,29.32505767081869
-18755.73686671977,11.642586775623563
-31916.82684984048,3.927831006064245
-18298.671079178843,30.409884059187547
-26677.410575098205,30.86665725132705
-16315.870886913724,25.725153340464843
-25017.89107653708,24.09174497286721
-40511.01112957508,15.599548132494943
-34564.42301168477,5.69363914978576
-16201.692257649513,29.325057670818694
-36078.23543908292,20.180144970495384
-38149.07335197431,16.64323622189432
-23946.656934204955,16.12384262285483
-32139.11402444545,4.885271868806392
-31597.764500930014,12.190795575052846
-22975.12791705908,21.47494878544683
-30161.029388167528,16.766249047417915
-21222.918254026532,22.56870007006657
-18990.695216718945,21.61563065615585
-22299.8424363136,16.64323622189432
-35157.399468337346,20.180144970495384
-25541.819114678852,31.83741398327524
-25444.007729746696,17.156511257966585
-20154.370213957573,27.451018475410937
-39803.41501799409,17.156511257966585
-19878.182584313476,29.32505767081869
-28229.6553310546,21.44874346620925
-29557.273515680994,12.336111894138924
-36037.222056326165,11.942906218623804
-17497.34254462719,16.12384262285483
-29406.446257491913,4.652936998737928
-39791.16952852737,36.10508609312406
-24747.38515343817,12.613632740062826
-27572.061024032584,29.32505767081869
-18435.363649345454,7.950620098438058
-44433.63968706898,18.117577938721773
-34888.196292473214,20.180144970495384
-37311.89561513465,38.426488642538814
-34985.13903790407,29.32505767081869
-32084.777070382486,29.22739596194833
-39814.739942933855,30.420569431073343
-26806.325287538537,22.32621505968753
-25431.210633681963,16.64323622189432
-31346.50047711045,13.608850492731817
-36343.75583076556,13.963866260572992
-29321.61081984229,13.272856279921823
-39487.123402315,15.599548132494943
-40474.535999894826,11.642586775623563
-35408.53570994723,11.427424278367262
-34930.43494599238,26.28135983123264
-42252.56617412953,36.10508609312406
-30212.849217448045,16.64323622189432
-30563.36858793864,17.05947641370443
-22255.14808606303,33.36162869752894
-22209.552190215127,26.28135983123264
-36074.087500905924,25.59892040830825
-37760.359168967625,25.725153340464843
-36680.06377326112,1.132160989646131
-23239.28111143017,12.782315118678907
-34098.80507421246,12.789203739932198
-27504.803157944712,19.647957347052547
-24605.499056082168,11.427424278367262
-35492.99403514768,1.132160989646131
-22604.903369822332,11.944636704804305
-17872.033265542883,14.353464935930552
-20725.035386375923,22.32621505968753
-35349.13895399844,8.320220391373894
-29154.50938439572,25.725153340464843
-31651.05587519543,3.927831006064245
-25901.494662261917,31.72492299534889
-28866.858477274087,16.766249047417915
-23453.425864158224,22.82469145311972
-33734.84900473716,17.05947641370443
-29972.48498835933,4.38846568617879
-17813.906296271558,12.789203739932198
-24533.479302199925,25.725153340464843
-35216.61520054814,13.23318471616647
-37552.1820211404,19.647957347052547
-28345.647712991537,26.28135983123264
-35191.330826853475,22.82469145311972
-23249.75888172727,26.58932955325777
-32974.758130550166,15.599548132494943
-40733.98836828961,8.332942688788997
-17786.634250212413,31.83741398327524
-34667.1044900502,25.25684355246182
-23484.48236256854,11.944636704804305
-35006.48627028102,12.336111894138924
-33107.45661395654,8.320220391373894
-23164.497885577817,11.427424278367262
-19626.38834478504,20.28222278472817
-23345.63027108731,18.117577938721773
-30770.270093528216,8.795230083567638
-31576.285260729044,29.22739596194833
-25470.687684339387,7.950620098438058
-18428.137643840695,16.64323622189432
-16740.26668410397,22.82469145311972
-33980.54609921158,31.72492299534889
-31874.628021879245,12.190795575052846
-29176.240624076403,13.963866260572992
-19727.075679574544,11.578951027428012
-33034.62145044634,20.28222278472817
-21677.823257146636,16.766249047417915
-18019.668411330695,25.59892040830825
-23757.201833700303,17.05947641370443
-30203.595305734227,13.272856279921823
-30872.233383033643,17.114253331641656
-20477.25484852666,15.578164380055544
-34757.3497506634,25.447105542939124
-27493.149198313655,26.28135983123264
-25565.710066189687,30.420569431073343
-23527.972624917427,37.68124385002402
-36997.7206346982,26.302762831609364
-34078.390623193154,6.687900598978352
-25288.73603870466,25.59892040830825
-34357.907006393565,21.44874346620925
-27782.600672734265,3.927831006064245
-32407.579398826092,18.562253210557493
-24077.336011988198,13.963866260572992
-38258.50048283706,26.302762831609364
-24179.778612191796,21.47494878544683
-25332.688911517434,25.25684355246182
-31536.13573209342,33.36162869752894
-22058.514459960865,11.578951027428012
-29358.048213248738,30.420569431073343
-34772.63636723249,21.47494878544683
-20026.53996520123,25.59892040830825
-26115.15230862474,11.427424278367262
-18059.29719968159,16.766249047417915
-42292.7719904628,25.447105542939124
-33961.12176709957,17.114253331641656
-37790.16331157159,5.69363914978576
-23268.065346530282,16.143774716964504
-31674.816425829173,21.56487561270493
-18502.15988447225,16.766249047417915
-27609.6878849008,26.28135983123264
-23291.706836133744,26.58932955325777
-17536.894022596618,21.44874346620925
-34792.745594917935,12.782315118678907
-26899.256120411552,31.83741398327524
-41402.05630140498,36.31581069178857
-37012.84333229778,25.725153340464843
-23505.856901637155,24.09174497286721
-40733.53001587813,8.795230083567638
-16744.69367899913,16.12384262285483
-20422.28942668176,22.56870007006657
-39032.62981484998,15.578164380055544
-40182.60205559926,12.782315118678907
-22418.942896348846,24.09174497286721
-29808.5527033834,29.32505767081869
-20841.14176610358,38.426488642538814
-32892.015520288296,13.963866260572992
-17526.1320116252,21.47494878544683
-34464.70594829251,21.61563065615585
-32383.685168909105,9.518818038309782
-18195.203240389812,30.86665725132705
-35125.087260882116,23.218144734904
-27470.01329957952,10.425683441718604
-35025.605475177,29.22739596194833
-36146.512635451174,26.302762831609364
-23446.67339190581,12.571740219945433
-24285.245132081545,13.963866260572992
-21668.541080526615,12.782315118678907
-18573.022939628805,26.28135983123264
-39748.99751301384,9.518818038309782
-37195.5801552224,22.82469145311972
-17389.25155478131,29.32505767081869
-19579.1739669997,11.578951027428012
-21323.773328497893,35.40501989106287
-19868.104179114987,4.885271868806392
-34477.171430417555,11.578951027428012
-35285.210968575695,25.59892040830825
-28366.16745685748,38.426488642538814
-41040.70539968033,17.156511257966585
-24483.707718203954,4.38846568617879
-27576.571785947843,12.571740219945433
-16666.28164018104,26.28135983123264
-23248.682464960613,31.72492299534889
-35056.13150781895,24.09174497286721
-34871.2561788277,16.64323622189432
-20806.582025207572,5.69363914978576
-34818.49085777044,8.332942688788997
-19551.68921226714,12.789203739932198
-27810.490971541272,20.180144970495384
-33269.725641733494,38.426488642538814
-41757.25531072729,12.571740219945433
-28454.176988266747,10.425683441718604
-23937.705327616324,4.885271868806392
-29749.199275746578,12.571740219945433
-27069.449995614967,20.28222278472817
-23812.358284593152,8.320220391373894
-18886.57532224132,25.447105542939124
-24071.16455486595,26.58932955325777
-29174.019972277834,25.725153340464843
-34794.01241295952,11.944636704804305
-24845.84207208245,3.927831006064245
-21920.704230334562,21.81703550251781
-31588.634140712424,25.447105542939124
-32046.29844189487,16.143774716964504
-18464.95102090839,22.82469145311972
-37574.61510759794,4.38846568617879
-24491.774571520556,14.353464935930552
