sal_9_lc2vs0_iate,earnx1_2
-14017.96904682282,4378.230567363298
4392.193816625318,0.0
-7731.645417874527,0.0
2593.5998441795045,1536.4788360474984
-9132.666546802906,0.0
572.139614553067,0.0
3978.1711102038844,1739.5269788822036
6369.672117130534,3037.7087578844976
-17.76601911741568,3173.39997128427
14306.855115797225,3356.5906397439267
-4337.91049253721,4647.173822144514
-8087.481718778477,7503.773032027721
9162.057694235182,3577.130926684485
10719.160801084223,2609.78548223948
4634.076396390687,1248.6078099941135
1184.7125039391053,4684.084634760061
5994.252865944772,0.0
-8626.338464071752,5469.016172635068
-17861.35683822507,4988.270222577755
6280.386678214291,1801.0801487284489
4718.959142218707,2645.4538620237754
7381.600413653868,3929.6260746661937
5381.861566602,3356.0645102972053
-5344.7396354179145,3467.317822662285
3933.148247695248,0.0
4078.752499109544,0.0
-10407.415685809201,3565.560900852058
-6184.380125029661,3067.230391814023
-3734.3632973326103,5495.355480841402
3484.171239022264,0.0
-4747.383287297118,3524.680547973918
-3117.5010951728163,0.0
-746.3337963453201,0.0
-3787.6089455299193,0.0
-9416.7422457433,4118.143611700935
-2883.095542367415,5200.862246795667
8657.790060175783,3704.08940358941
8168.545850460076,1968.6843121953505
9404.536820887019,0.0
-3637.038020626295,4915.40930628662
6237.472039491312,4282.3202949278975
2800.661342193776,2713.6580329751005
5838.952745364971,0.0
5724.348267325688,3882.844347313646
150.42533495324562,0.0
3848.0097429886628,4198.920924765063
-2252.5493794357835,0.0
-7253.938540734946,6075.072669134902
-2991.0821582469525,0.0
-6182.561953092844,4893.320512408255
-5724.1919426943605,2630.9896702609
-8228.621583574746,6085.26801298733
1989.947872928109,2053.0364008938154
5223.7791234188735,4537.937774209154
5441.521479668863,3248.581696316128
5308.424384528271,2118.595986444945
-940.3837961845161,2454.0416315227694
1409.3722987953697,3079.2385812466064
2401.6801552040433,3298.8500927960454
9240.319110556102,3032.5870846613275
7680.996925950341,1901.633344140538
467.4992005946924,3837.312887332977
104.13715804698042,3905.518079939732
-8308.555598159002,4188.071916161236
5154.505660978377,3363.47873647156
3818.327328971356,0.0
2746.4620527969187,2329.3244386641445
115.62443979404907,2943.6729757548405
-4082.1435858911073,0.0
5017.154746920349,3277.3153762893257
3679.2342180666506,0.0
-160.42925473283975,4406.797151107217
-2244.1812202532074,3989.544352365003
5918.59973136078,3769.608376848135
8192.776494905102,0.0
1088.788142715664,2248.321897863707
9974.776071867975,0.0
-14613.756613470121,4866.860609220275
-1861.3677618155966,0.0
6876.178549336302,2522.708400948213
-2574.3872764124544,3528.5282876890583
-2648.6586383932613,5068.551725205422
5415.55673316022,2957.2008619337257
5698.39198111089,0.0
-5802.819936043873,4348.678912512685
-14340.160278255986,0.0
-2578.9821246557954,1853.5899641227904
-6210.986318847343,4917.183338235839
-3399.4461617986567,1185.907254575024
8235.359422332716,3347.3380451581243
6661.873534198527,0.0
47.00557380168948,3225.537216694168
-1957.0372791701318,4736.412845788902
6548.516583188564,0.0
-3801.65368587603,0.0
2265.916603474508,2746.594387953533
1214.2725158426779,3977.392985073575
-4566.018532545378,5582.256900559463
-11684.253792758243,0.0
11681.901287400588,0.0
-4780.571697378956,4925.428891163854
6470.1181616502645,0.0
-895.6075455687755,1654.0540543919344
-1491.9435503376621,1877.1173553855488
-2458.5774783276715,3167.097481485644
6578.01303993641,2217.5966302701204
-7309.964168011374,4279.515926667114
6085.433215224354,3440.2394595662163
7217.271011457298,0.0
-2220.4871029979718,4164.811318457907
-9946.773615176295,5334.920301996383
-1296.5364509159876,4163.554507523893
-717.6842794224208,0.0
1751.5984691863066,1665.1822801040412
3597.446887022741,4137.345806761281
-5149.318730185801,3691.541549688743
8199.108001163806,2146.018636129371
-3909.748812974176,0.0
-3469.8489927700416,4709.683047208076
2164.130907541253,2361.5103520849334
-2896.653723772223,0.0
-6168.62339623688,4626.578036554468
35.71873446889094,0.0
-9106.918814335242,6359.67234849471
8440.9798916439,1527.4278799551794
10002.556912927015,2729.2299960535297
-13645.702316501855,0.0
-190.9976551183022,0.0
1280.7397432746538,0.0
-14613.990285049515,4624.804174364716
4277.398298404478,2104.4821772985943
3886.134182031486,1857.389872113053
-6767.917100222929,3885.022437255566
4591.674277280161,0.0
8226.566492984664,2508.8175597523023
6549.120142262898,0.0
5637.557683421827,2324.1385441515936
1027.3913953523295,4759.624511042972
883.1784131290437,2353.2949901973752
6493.183099682693,2963.7395175214588
4645.343322345078,3169.3604181160267
-1245.827351155613,3291.1376841577894
-912.932639686213,6661.000298370795
3469.2648879806793,0.0
-1886.7234859215573,0.0
-2527.3484643201054,4548.706842459411
-2527.742282219737,3699.285408178469
-10759.075708607324,3428.580987240068
-7919.278041066683,3523.353836209087
-3423.2794279790533,1476.0571560655512
5040.363500276129,3452.862048536746
5146.2276457891385,0.0
1670.0630964716138,0.0
-3030.8001953774483,1526.7646526395972
5215.3289977795575,0.0
-11551.280577790816,5887.844715099285
-7901.532107581959,2704.0637646969967
7146.097875970054,3495.316993598779
6730.559569129353,1621.2157413587993
-6443.418018264184,4147.080074367879
13824.713103094547,2761.575778672812
8162.783769479094,3765.223430997422
4570.678095976015,4595.031315723079
4259.008125322714,4423.314150020899
-5037.904400552702,2786.1557924321824
-3146.9021058965463,4064.711847325069
8684.980211116303,2638.9014417583367
2880.004912127981,0.0
2045.5638662802216,1579.3327476398256
-3714.381320730463,4510.530512861533
-12125.995109120016,4371.408717609076
6203.598416721262,0.0
7452.808384385842,4032.7494912405855
-5599.564854507189,0.0
10.26381191046221,2770.770194372059
3795.281284741385,2951.9665258767463
-10409.088959681074,0.0
7632.219510041112,0.0
9548.936508180044,0.0
641.5654181124537,1826.8879622289376
7765.096411251396,0.0
14.931797631778863,3905.4838312989486
6042.328245344628,1743.8502831873334
-14505.88705410719,0.0
-5652.590963024358,0.0
-9124.047218331967,5460.821674689546
-400.2175744930164,2236.1628675931665
-731.5686268347758,0.0
10237.616908793201,3624.553707730943
-1913.478712935125,3654.158869987573
773.5242327664214,1638.4098766273048
1122.7424354149591,0.0
11628.44726643521,1987.0847873189248
3718.284239208887,2089.7388036641023
-2061.789294090769,2044.065066647829
-1582.8376479541466,4605.031088862351
-6886.87943421023,3240.7055562177384
-2153.914070901904,1515.2503846407565
11278.01977233995,2505.8647982979487
11563.891360929958,3055.9348650391
11747.861469531428,1587.1570185010733
3478.1069320873708,2969.7387762276594
9952.535007774017,4105.778521761886
-3918.476737029283,4400.434167509505
9604.687108674947,0.0
-7589.27377726971,0.0
6124.163611249923,1301.78540345876
12632.625793969652,3136.7165918537603
8633.1009058971,2879.444016713084
825.2581106689095,5300.324112238892
-1137.015843670299,3121.050086568048
1087.0472873834149,3894.975194324991
-5447.76130674416,3608.325733227768
12721.946091005719,3979.769075929852
6423.318484941797,2354.6819829125507
6856.922319281706,2671.192717984484
-2711.9747321248187,2210.8903711052226
7462.519228032945,3368.805987826814
-12314.312496317796,5717.788798459027
7572.05406109728,2841.2797648028136
9404.012612276652,1644.5938504217827
-4890.695129675461,0.0
-2167.221179534792,2061.5696071486805
-8262.774208315624,0.0
1187.3474837235656,0.0
-5285.148622023351,4350.216258609121
3405.7527817793894,0.0
-4317.590837423312,0.0
-3158.3165049663776,2911.833009317098
209.41584706428694,2619.8438051273547
1484.279925960786,0.0
495.51083248274745,4399.458238296986
-3894.984339728886,3012.2179261589067
-8094.963866866525,0.0
-76.79022973866495,4134.323930207523
776.8354887856467,0.0
-3663.178065511432,2904.425000138628
3507.343263556104,0.0
-9854.125887300877,2882.9963346631102
11808.51777915403,0.0
-8773.360152369078,5366.047591510367
954.3860693618258,0.0
6769.1296358881245,0.0
-7776.067520584578,4955.613156495538
-14562.353209048006,5317.138103760599
-8180.703411164079,3964.384883503265
2369.948756310305,5016.903224270625
8148.314447422194,2940.64882282732
1356.4101739027988,1917.5621943077413
-6461.79619952472,0.0
7127.679629345408,2918.28108019653
5104.589424852717,0.0
5336.632389815626,3071.5346596905088
-16059.949154234722,4856.9172753163175
8102.5392140388285,3287.3255646850675
7333.311875464089,3204.563377803725
5984.244486063965,0.0
5499.201041408578,1980.807364599271
-7324.393539194865,0.0
11908.282349029758,3363.313222862577
7111.704385412944,0.0
-1600.7129295848017,3179.525891238197
-1059.669425984312,1995.5561901308693
7145.930363995242,0.0
7188.885366926266,4003.9611876114113
-3620.3298736799106,0.0
7480.378436002204,0.0
9409.457617630336,3533.5847646059683
-1547.4390035479391,1949.35860969322
-1447.473581549657,4319.325458160609
2045.647086383899,0.0
-8106.211140434931,4303.693561213269
-960.2555590614838,2184.2422653327485
7160.932548064233,3111.242967476647
7191.746634705374,3276.936580356555
6046.9948767401875,0.0
7958.164759680835,4379.500628321648
4580.8415322922665,3370.9760361612766
-1328.999012529794,0.0
-1391.801394652814,4047.181319353821
-6323.983301595367,2995.493445399969
5103.177271234357,2648.1880243677097
9192.291980418355,3005.388163817706
4771.157895113418,2776.5096873231614
-6032.8016517197275,4692.044390611809
2670.5811017797637,2003.559632285655
-6354.45887299198,2619.575013876779
-4564.113510519161,2197.370524705724
-3155.3121769466875,2662.4057398992563
2304.185616788546,1598.2101308144206
-12303.815973062165,4132.931965886146
4903.771904895382,3385.9445805285886
8404.733483293578,0.0
-9899.231205132905,5875.06280673669
-5566.563772280042,2252.636743908053
7489.333233009425,3804.317455076941
7478.01808864407,3362.868178286705
904.6201849211457,2558.3438197571577
3867.1994632155306,4505.088707138773
-1454.3906395924137,3189.12295534076
9105.924831055485,0.0
4689.981058271878,3533.906225441955
3505.6322330657003,0.0
9327.904784431073,3523.0573839754425
-5606.46874933954,4627.459358192687
-3214.292886243577,2980.491150148417
-309.56864779060265,0.0
3283.9075433756234,2961.887204345625
8012.300132242652,3997.534409881415
-291.13830508217006,3641.687028684916
8391.337561046255,0.0
-12459.601731346796,3359.819770792428
-5018.848410168147,4773.194054858594
1695.9958567316103,0.0
6714.106367055793,2026.8431930717925
-3734.9849516112145,3663.609875809744
-11705.506259607911,4059.769861122318
2639.905668933473,0.0
4218.257617062049,3252.1018495769235
3120.008840119782,3097.3194968891885
1721.257353359821,0.0
-13728.8325449477,3614.780280588576
-1419.1638131172276,4388.872156728073
-12473.132613859822,3880.376156291716
-7519.166880161486,4346.339413189023
5679.785333227959,3795.7797367961903
4200.962859951035,3316.662749032979
-3559.039187077335,2678.18016052901
-4578.394675944461,4901.697492074039
-8544.855002159915,4400.046388826581
8619.904067298423,1374.2545414206766
6846.1146641687355,2825.0048245182866
-3240.295425267294,0.0
-8464.178630086446,4681.879003519312
3721.678981797575,0.0
444.3998851990193,3756.787359236901
-3222.866509981116,2097.822026442634
8620.754559890707,3807.302981604111
212.98120262058046,3733.411361814644
3081.5044970459294,2934.126247954608
6491.433326683022,3171.914405258817
-9725.412839507855,0.0
-7254.907695314615,3393.441387221022
7015.320123176196,3889.514534908712
-12400.0465421627,0.0
-9384.243180186106,5859.031835510009
7091.93078872865,3618.096116255748
-2790.0043981393474,6304.949784987525
1739.2161865193898,3355.180003326441
7098.438900438448,2551.906033381004
-6268.125141638093,4814.029006832328
-2233.640891529538,3967.18759162032
-1514.0868002530824,2290.776228122679
10355.021541020833,2468.8053901225003
1655.1870190785553,0.0
-2945.091967419612,3010.955499023943
9714.615448998815,2687.2088501356666
-4518.38166249014,4770.769277262096
8171.599627679383,3305.8734995570244
6075.396645675468,0.0
-2240.1871454009306,0.0
4886.249923738655,0.0
7807.716986824389,4061.427159027057
7205.520078318936,0.0
5432.283536036382,1997.5499804651608
10810.82698618776,3156.9842848086464
5814.709018522852,0.0
-2138.323052813838,4734.842936263931
3718.154802607312,0.0
1452.131062569721,1447.870062721819
8165.028826876129,0.0
-1486.9727214525933,0.0
-1887.5719880969498,0.0
-699.979700946581,3332.804760599897
10188.095722844473,2040.0700900224213
-6282.414745016804,6944.669678515955
12198.096438809305,2163.8490907031114
6457.78450551969,0.0
10100.552610775787,1829.857243647924
6842.521632082362,1777.5991801606033
12018.35091833295,2794.0367652379064
-8701.93086493019,3679.6642893489297
-1966.6246342863442,4317.11733718955
3338.1575625513674,4436.648868718888
7744.909965778368,0.0
6282.2677281142405,4524.595916804771
-1500.9974729580072,4781.322861906725
-5854.304389918704,0.0
-7113.162110785255,3945.255941527764
6159.879774192772,3923.776670112897
5281.001793119096,3047.6952705497874
-2194.6578312972542,3455.438470848375
-3648.5876782127334,3177.3052940799
-231.225931130876,4048.0051651934455
-4828.150976804036,0.0
5913.318039843007,1993.9292342528656
-642.0066365611019,4119.842802601926
-2558.7954922159397,4101.834282676857
6762.856950330102,2926.9299548654494
6850.598836679426,2624.5463725698382
-7809.969288565946,2749.7911574660884
-10863.246425047857,0.0
8632.383706461762,0.0
8450.52721994949,2998.855776939148
-3575.3198545819077,2695.0589886769544
7555.723837334372,3114.3806213098014
-7955.447410194498,3290.975232383369
-2616.4562809562776,4654.493898460267
9901.203102212261,1952.68020588153
-3328.036329700966,6778.200090358644
6301.092321105252,3333.6218022945613
-118.38446729461566,3348.321320518653
6456.626491316038,3823.207407274734
-1331.565513948812,0.0
-5731.5257606461655,0.0
3702.7119655302467,0.0
6565.019030418512,2976.584004365643
-5435.896114123291,4973.77632716607
2409.0914622979913,0.0
-3638.2025801957375,5965.438678169946
3576.8637793453627,0.0
-670.3965825644595,2928.999362086951
4548.806404916726,4041.4492740723226
-1544.1838491055664,2991.10567446887
-4388.873011331065,4407.686292731112
-4466.788839249361,0.0
4425.7713515135165,0.0
1956.6743584064614,4725.020216474617
9611.879490966963,2237.3148624347373
-8250.713367202374,6239.957456173333
8.426206954188046,4790.204657532893
2856.8127280055414,4427.084216754914
1436.0764767486535,3119.344557023393
-11882.804396247202,4123.0322283626265
8076.789972958599,3227.75230173646
-6473.116527528279,3878.265732572056
-6485.264601932303,5233.22251911696
4983.366295101771,0.0
-16276.348067826835,5956.684417267026
9938.235127891552,3340.564497134472
2043.9558408606888,3255.3414098445555
3811.1716900971765,0.0
9752.920015952277,0.0
9704.116567652494,1889.280082665589
-2374.537654268991,4664.278565762478
-5148.153958711231,0.0
-2420.3624331575443,2731.2732422276804
6563.768717846322,3552.4724779490284
11512.41278843609,2510.465372835789
8612.351934139024,2970.368037855497
5123.855809988346,4492.634269010527
89.30274378185277,1687.5826614423563
2108.2310685602843,3265.701251642784
8201.188639089189,3176.388377925995
8919.635305487454,3488.411784188007
2561.360244754926,1419.3000738601884
-3605.680283749058,3122.158887073019
-9551.940418938877,4905.926480273081
9089.97434565769,1678.8293157939947
-4749.318566023367,0.0
1489.2501516952088,4267.355312991831
-12663.361164364229,5022.110014159152
6947.720774804635,3146.6463970517752
-5499.54974827992,5184.341245725935
1002.9274090724002,2093.3441070971026
8111.380857364153,4452.42792649077
6920.343342720041,1964.540462481116
-3985.9190329710436,1997.0721266175844
943.5892144868624,5178.253486136738
-11028.718048003371,0.0
1464.3396067692192,3153.491296480549
-6528.547637285403,2595.6397871882464
-3056.3414144574162,3251.7355841654507
-99.16281932095,4006.089476648452
8062.474154426475,0.0
-4759.309300032371,5213.088276966736
-10333.767243422273,2977.9287939049395
7215.303877715582,0.0
7130.925617393021,2311.952491688485
5166.89931724375,2051.3134948017146
-6783.457308870575,5154.974651902085
-15520.536199316944,4656.618634022174
7657.720141888022,0.0
2801.443806286741,0.0
-2845.389617850458,4605.27169165895
2542.0430626735615,1797.8662771688569
-1635.4538321125397,3183.696013031808
-13390.391019852923,5895.502611168271
-1383.7523911301614,2517.7263433627136
7182.9634679044775,3231.3868607593627
-13684.136832039214,4392.736665707264
6508.777692842818,2157.264123341648
-1359.0265291425699,0.0
-4583.489026420505,0.0
-2925.86533061782,3985.8301248027983
-584.2295406306407,2669.379989434815
-8707.608882506547,2349.19953772176
-5193.613744742918,3305.4036556393507
7832.752014260464,0.0
6580.475028235998,0.0
-6627.218592156672,4480.846704624253
-7526.263400072866,4839.6471176920095
-2141.6709829937454,5050.742377063535
-3998.5119501055233,5631.66096194205
4410.782808977691,0.0
6967.655433326162,3395.279946110655
6262.622007106314,0.0
-681.7103750806396,2516.4752653071705
3044.9667905536216,0.0
8502.610088148329,3973.462426963425
-4527.320442509567,0.0
6345.416567830237,3505.267523021993
4848.29045157555,0.0
6467.361780393214,0.0
1856.2641752601785,1944.232235721008
8835.966314039775,0.0
-4242.769060157344,3907.681641423501
8046.624712379018,4254.262431288326
-11594.843885174932,0.0
-2581.6900646047243,3155.5274904901
-4875.294678339539,5380.092175868701
8273.510522462548,0.0
5726.642984520504,4224.733008284337
669.9442535763637,0.0
-951.1665544432263,0.0
-2307.655055269372,1419.617366109187
-8556.114283671046,5947.651617952005
4620.114341066509,1975.030179929524
1074.5562258575221,0.0
-3549.3632045445047,3536.441154009439
6482.058732056537,0.0
-3145.5348722604126,1630.104806422733
-6356.322412660934,4947.085515313825
8210.127320991845,4528.1849488826665
9339.79536547354,1497.3963200039614
4341.295919409913,0.0
6600.973575166976,4287.699196103554
-11479.017556682007,6155.983787905466
-1026.7951323826228,3841.1026324251206
-10198.335656221007,2328.513000455907
7270.095658363044,0.0
7549.963035825396,2941.459481685356
8269.76615174175,2410.847500472308
4641.099877960285,0.0
-2450.1408601503203,1305.8773561555845
9980.599810765822,0.0
6545.809300072029,3291.2395721548
1363.2936899082997,3428.263792403409
-5853.1362061161,3811.7552846224216
6555.44073808148,3259.0884733561325
7698.971821536616,2635.2491171289093
5214.492121574428,0.0
-572.5288166210612,2620.969162474138
5529.216536943627,3072.8837914324267
-3605.7169717547217,5434.1000497034265
4183.357169453601,4345.283834076283
7543.4107748492825,2980.9841066458907
7945.640029428556,0.0
-846.9874324890211,0.0
-1227.5924382721005,2209.979972248105
3694.438094657629,0.0
2409.5045330487137,3071.59243297316
389.8993143474954,4397.684645524171
-2384.105990093235,1609.2389562696212
-3012.924592134829,5347.64746982958
1986.8241606312731,3244.594456553764
8952.772040126765,4204.05212249763
6092.2147361743855,0.0
-5260.967935194383,2531.167031204858
7352.885215137185,3489.2288751425613
-12913.29117619225,5066.374516599456
5570.635155281785,1592.8467366744724
1546.9511808055183,3812.025036959668
-12929.868266708425,0.0
5078.881533420351,1653.646414847572
-4991.43713667945,4090.163628997283
-196.45017073179804,0.0
-606.9201379486491,6243.525553962435
3876.9138789970953,2570.317655582696
-2216.4372113021886,0.0
-12707.166713050417,3525.543562473942
-4082.9155205444713,2619.5821837337608
-9137.833960614827,4579.226053810231
7929.720025538301,1647.8206752952233
2543.6593495781194,2736.67974752816
-171.61626985990915,3554.509319241088
7041.077216654713,1471.831250005575
-3050.769054735868,2666.1016685895447
1595.1262568972138,3065.361930510658
-4216.989939660432,1799.8199247509815
11327.159627236331,1934.570581358103
5703.743372434458,3347.036816695408
7474.796952244301,2395.6223783660225
615.2998783663397,2850.155827363141
4440.6376792086285,4731.40147778921
-13856.460451087296,0.0
-3435.9883305324647,0.0
1287.8140772627862,3802.767141105212
-5277.041770485168,2968.035897300816
85.98274572951141,2103.894648639765
-2307.163197476531,3618.2258974345496
2443.1233095934326,0.0
-480.8670952904625,0.0
318.33688102264523,0.0
5847.989339010926,4204.336086630174
8613.294749970515,2656.377536401107
-5096.478457607804,4278.141155281837
-3197.555228223293,1607.9544980712153
4947.6662594767,2485.919200917297
-14019.678363568279,0.0
-300.1497992413865,4916.34642454991
-11947.210697124301,3611.132457187975
7430.391671877965,3890.292302267293
5341.307866008663,0.0
9077.511814593881,3187.0854657172617
5054.612422590904,4293.120950599796
3921.5630685503966,4790.560086571281
406.90376755536613,3125.53996828141
-5927.942153424781,2649.1741231625047
-15101.12626781263,4396.76013903596
7538.964201579323,0.0
-5192.872061839151,3422.160609857005
8576.652258315464,3560.4313019376896
-1691.9704105652534,2629.9263970228767
4268.598423388828,4529.843872218416
-806.7293692901103,2255.837670432617
-4404.7726480173,4365.972968015837
857.6645796320418,3276.5215183137
1186.2377886494212,3560.601525833701
-9473.73229814105,4079.9836089923456
-2425.07658554112,2989.7087317142987
7741.574258353003,2256.683617590484
-3367.260303637405,3395.106371681346
2301.4593596665804,3906.115470048555
10407.61149497932,3789.3688512004974
-9403.987247089075,0.0
-7929.736777423236,5241.049724932427
-1089.979179629995,5694.574244189679
3996.0867052585204,4764.535359996007
11821.627206458492,3341.84008604682
4651.142138766701,2417.631032410537
1265.3575269258254,2854.7153452457683
3307.0578745677976,4425.298630003013
558.2912467487395,3144.787904826901
9625.899347312472,1658.2820765837018
8454.648315628927,0.0
11535.742448992507,3153.359946426261
4966.110887720908,4632.6486669904425
8550.977835510022,0.0
8190.903494040925,3915.9058591187577
8590.66049985357,3072.6521766790897
2794.871383428987,0.0
4092.3154656525176,3840.674736045979
-4600.958279381461,0.0
9675.216652147508,1884.9137121555143
2111.420936992898,2756.2569432900555
6381.89355286621,3188.487533713437
8754.697910123594,4374.682858714498
-816.8231838466463,3885.566020433043
-12496.755511303849,0.0
-11356.405883578896,4070.354671380479
-3807.496801044644,4962.371153586544
9236.198915338826,3127.622572232686
6201.902895767153,1235.2133765792933
1881.7359928400017,0.0
6861.978599104062,0.0
-904.5818637468938,4226.16696421171
-8844.709099007343,0.0
1872.2613637536654,3187.266241361024
2477.1625629649675,1626.5006627720304
-4021.3081499459768,5530.964861633709
8760.15653245593,3493.761561806924
-1342.0561579808027,1926.257159743796
10522.542443911683,0.0
-13338.542824227698,3661.74137629455
6390.907581862039,0.0
9553.13538248958,2767.347344870279
5604.390096986117,0.0
-12068.281660963647,0.0
12504.219915890015,2719.904488524584
11093.821273161999,3580.193957599765
6907.007894334281,3865.057911789599
9461.293007389524,2030.674555157041
9811.32509164078,3944.9766437558856
-178.7721855342288,0.0
-3161.7605277326566,4713.127751579979
8975.817920031748,1380.2497166489673
-11915.110944471786,4824.092354541521
5743.275058680789,0.0
-2140.263551294687,5406.860348044527
-6161.077073077095,2973.036569937264
5432.450183566805,1507.131661452193
-6718.724564333057,0.0
9352.006865478386,2091.068150298061
2410.4561405543336,3388.673873339587
10316.01761958747,3091.9106922431693
-1904.910323534733,2352.551092191012
9179.533309011389,3689.5093666589646
-1005.9522152389542,5996.545894095043
-852.9295168117014,4841.635493355188
5680.361572300828,3372.0308393472083
7221.802481203018,3780.4192997240407
-12409.663249365532,4827.381074614394
-11110.072184758148,5466.94410313765
-4699.836365692713,4219.927676590244
-4977.921648977157,4465.422946825602
-675.2249160153987,5107.97248829534
5691.1790670595265,2022.830664204561
-8608.096588594295,6113.423135354742
7711.373425238431,0.0
13334.440444244978,3529.121145534753
-3669.407733551905,0.0
8320.333891510612,0.0
-5391.960746748894,4607.260732059708
2153.794711659807,0.0
2399.494713893239,4660.940752218762
9551.871496689717,2885.359273309812
-10595.15390568453,4382.912581953011
-8015.548782227506,0.0
-6881.863596026187,0.0
3710.9913698938217,4460.496223763916
7855.4427516907745,2794.8544257750827
3310.6711111162076,3044.093457138005
7891.1382797745755,1968.6204980490804
-1495.9671079209684,5039.555189509837
-2003.1670221979193,2195.247707974333
4095.81591543422,4816.236132723324
7686.50891104101,1019.3728814878016
2501.7101976064646,2866.0575318741653
714.8963253559091,4180.8965616775295
8958.767928389423,3795.617506005248
5784.4833970018135,4292.03524731698
-1963.6800111861212,4399.751857830501
-13062.841477651025,4538.46497587521
-971.5183208360904,0.0
1539.373088220238,1618.189680396672
-7383.2485796917235,3403.869855859537
-3901.240531370717,3283.981357181141
3226.84597249399,1994.1586085112867
-1911.434328004298,0.0
3266.983055261903,4026.0323931581634
-6065.143480330289,3911.307778227832
-54.45020733430658,3843.531513108607
5264.719519709355,0.0
10286.654650074286,0.0
3584.3087614288215,4548.454955903557
-3780.921912408275,3992.483666153552
4541.817720410089,2888.009092704676
545.1198547462536,0.0
-7921.351999173225,5631.601857862042
-7420.65888851561,3084.8679601221097
1243.7382791027758,2117.142201897087
-2504.048717977359,0.0
-16301.822586930757,5599.59399145465
6817.102312635402,2686.29041367991
8260.178747828522,0.0
-6198.949647520706,4630.193089790782
-9612.77571425653,0.0
2274.9881471876392,0.0
143.12814305159145,0.0
3908.0128190349105,2894.2696119399707
-10221.890832937934,0.0
7381.444140474015,2404.719153553246
5915.938744802885,4232.856924792271
-7536.889344856718,2831.949561899907
5600.6318179659465,1979.3510769402324
-4465.90874694137,4500.398830106975
-5987.892428867817,0.0
11238.496657201544,3214.227765679692
6577.828035866511,1632.902346507627
5991.976659645374,4018.89888613617
7670.91595042131,0.0
5311.612349672855,3776.513963706722
-1145.6539216366803,3974.368290454644
-1387.0439439219435,0.0
6190.168779893651,1491.390053802003
-621.1384691078442,4511.282536290712
4283.3354899504775,0.0
-2288.947513923915,5117.978500773756
6852.685718982244,0.0
7902.678461000603,2575.232288824955
-5826.495889191838,3626.0278716765415
-5049.566339845991,4391.01157232053
-2817.934647716749,4123.005105749417
9385.279118874707,2970.766397228159
-10750.386285756758,5441.000010078369
8394.238030933206,2442.87455815449
-2585.417007085506,0.0
-12663.819143922636,3916.545947058671
-5744.804235232406,2952.721603289568
1628.9472676998514,3783.238198975203
-348.4826805267003,2855.297502940712
307.70659944230465,3005.728001060732
-32.336558124090516,2762.1323031960064
6382.121470095996,1929.4388585454112
10159.586545453547,2296.2386642458146
-1814.3884010751165,3742.526050020252
4219.85905903115,3166.2107050553573
5860.570197668247,3176.2455953145063
5620.041832316334,2185.602084287716
8866.682298886724,3126.692506327073
10006.47502038388,2249.5644523000046
-1072.99759896274,0.0
-5644.311924274298,4953.886252400916
-3803.7330736742247,3027.429530071944
12442.375663719455,3770.3196118900096
-813.4544480783707,4808.543284319908
4121.3978684579715,3177.828012114412
3800.949630344205,0.0
9140.355292256361,3160.7565530701613
5277.7892729272935,0.0
9526.328362946795,4073.4775121696143
-13145.632089486728,0.0
8573.653048764212,0.0
-10457.011903965793,0.0
-1857.6505098520838,0.0
435.00681582964216,3657.7032164172488
-2260.4733631603954,3872.4481804330208
-9071.58562696333,2531.951679307273
-3506.8235238467228,2933.5248719442184
7386.916712922534,1814.6878172261108
5782.550037924322,0.0
7524.56941512696,2820.08460980951
9394.877268757256,3511.832630092794
-3644.460502941544,0.0
3544.192161561911,4625.482297552915
7294.727275110879,3336.647670933422
1883.621557484317,2816.97594067556
-5395.344087305206,3143.282759802936
-475.81547999873055,2391.405220727921
1427.4083714144142,3406.1558329807867
1995.7163832056963,0.0
-12295.14530731782,4923.826549323228
5988.765344883477,0.0
-102.1689669115874,3534.505161949048
-13132.489550062255,4932.555390810553
-1005.1231452607396,3893.704056748492
1234.9734440692646,2059.150071628095
6430.575099011587,3224.4176530390137
-4957.644482096216,0.0
8047.67114812808,2683.214583456104
-10388.81371944106,4110.36480492303
1488.620527822759,2127.2433533861126
-7545.918959506383,4062.647384292355
11306.01387145907,3908.935388885084
-10587.697144094338,3486.8235484820225
6340.13505308731,0.0
4451.9431815378975,3214.8350513825726
6000.205003778403,0.0
2669.5125703177982,4360.40907910324
7566.906892871282,0.0
7484.533154942184,3367.283228780558
7714.948510928467,1097.3590564717224
-3605.073586429634,4181.422589290379
7169.431353108568,3148.11802840501
722.3644086651952,1504.483410039972
2359.960446356757,4114.733822721559
6041.634867111244,2019.314572067384
-3507.3096189246694,0.0
661.1762466588314,0.0
6821.684906812667,2406.306052055247
5746.08541164014,0.0
-12107.038284248478,3638.430862066344
5202.922456979434,1794.6514386827089
-4777.730959585929,0.0
9578.107434692,3389.026702941208
-9614.963433552033,4871.297377764096
-3465.5972386864687,1688.8357083598814
4309.415092581958,0.0
7154.145915077692,2459.290928452864
6966.216433163222,4133.040102768267
5299.624856410838,1628.653317979907
743.8745126177128,0.0
-2955.7270160920984,4972.860869009702
6152.53819312725,0.0
-1274.5472517500398,1948.4816655191053
854.1868303063525,2739.187035714536
-3870.062780507741,0.0
-197.81513235385455,2467.767961256198
3607.563735282104,0.0
7226.270216381689,3901.6283874366673
