sal_8_lc1vs0_iate,empl_x0
5391.188630932819,60.0
8997.024137240813,41.0
6262.222340344387,91.0
10666.00463107823,46.0
-6758.931055361692,60.0
-2321.506418370959,75.0
11657.802443019827,57.0
-1754.4734056017278,94.0
5372.200900403743,66.0
-2089.6551173606094,53.0
4894.825900830774,110.0
