grid,density
13984.199411303878,5.608079976274548e-05
14029.354169191192,5.612281727600852e-05
14074.508927078503,5.6159137581928694e-05
14119.663684965817,5.619210354578577e-05
14164.818442853131,5.621646246026805e-05
14209.973200740445,5.6239314745249274e-05
14255.12795862776,5.6259399271688226e-05
14300.282716515074,5.6275505791668814e-05
14345.437474402388,5.628294632301452e-05
14390.592232289702,5.6279951185410405e-05
14435.746990177013,5.627367607027116e-05
14480.901748064327,5.6262972599529435e-05
14526.056505951641,5.6240250330644414e-05
14571.211263838955,5.6212844134962224e-05
14616.36602172627,5.617645990402785e-05
14661.520779613584,5.6136689254419035e-05
14706.675537500898,5.609245851955482e-05
14751.830295388208,5.604627147747259e-05
14796.985053275523,5.599445228991913e-05
14842.139811162837,5.59355696558737e-05
14887.294569050151,5.5869704250070956e-05
14932.449326937465,5.579982303501147e-05
14977.60408482478,5.572240598787073e-05
15022.758842712094,5.563897153443913e-05
15067.913600599408,5.554974707281515e-05
15113.068358486718,5.5451559305509094e-05
15158.223116374033,5.534870387153133e-05
15203.377874261347,5.523938501858833e-05
15248.532632148661,5.51269480268838e-05
15293.687390035975,5.500711149843595e-05
15338.84214792329,5.4881192764920954e-05
15383.996905810603,5.474845832179303e-05
15429.151663697914,5.460880939410924e-05
15474.306421585228,5.4460982296372474e-05
15519.461179472542,5.430552264090353e-05
15564.615937359857,5.414248603380007e-05
15609.77069524717,5.3971762871375515e-05
15654.925453134485,5.379114682197123e-05
15700.0802110218,5.36038244169116e-05
15745.234968909113,5.340646123297835e-05
15790.389726796428,5.320085960985373e-05
15835.544484683742,5.2988541730385196e-05
15880.699242571056,5.2774038366134705e-05
15925.854000458363,5.255477034390312e-05
15971.008758345677,5.232733373255987e-05
16016.163516232991,5.210306025406952e-05
16061.318274120305,5.1876176467057664e-05
16106.47303200762,5.164328013397134e-05
16151.627789894934,5.140842654424171e-05
16196.782547782248,5.11628210067318e-05
16241.937305669562,5.0911997539469004e-05
16287.092063556876,5.065544695813542e-05
16332.24682144419,5.0390119576021424e-05
16377.401579331505,5.0116520050806956e-05
16422.55633721882,4.983944088692355e-05
16467.711095106133,4.955592656819027e-05
16512.865852993447,4.926264002979769e-05
16558.02061088076,4.896889429621343e-05
16603.17536876807,4.8667954693374486e-05
16648.330126655383,4.836343789128183e-05
16693.484884542697,4.805702214892509e-05
16738.63964243001,4.774916450830905e-05
16783.794400317325,4.7433287009597246e-05
16828.94915820464,4.711067191704616e-05
16874.103916091954,4.6783107283896084e-05
16919.258673979268,4.645900937768505e-05
16964.413431866582,4.612910865330465e-05
17009.568189753896,4.579837854387774e-05
17054.72294764121,4.54644506868196e-05
17099.877705528525,4.512445743430743e-05
17145.03246341584,4.4783632603878814e-05
17190.187221303153,4.4434239040795386e-05
17235.341979190467,4.4076258615087214e-05
17280.496737077774,4.371979463920061e-05
17325.65149496509,4.3358774426740726e-05
17370.806252852402,4.299059646123552e-05
17415.961010739717,4.262153470702053e-05
17461.11576862703,4.225864246116233e-05
17506.270526514345,4.189424259112372e-05
17551.42528440166,4.152603473033817e-05
17596.580042288973,4.115014387757835e-05
17641.734800176288,4.0779863110064374e-05
17686.8895580636,4.041076093729161e-05
17732.044315950916,4.003760855920558e-05
17777.19907383823,3.966104097281538e-05
17822.353831725544,3.9283304396163396e-05
17867.50858961286,3.891005517941477e-05
17912.663347500173,3.8542548847313997e-05
17957.81810538748,3.818174928916331e-05
18002.972863274794,3.782156207610118e-05
18048.127621162108,3.7460361845463996e-05
18093.282379049422,3.7105133519914666e-05
18138.437136936736,3.674759170687084e-05
18183.59189482405,3.6387500373981665e-05
18228.746652711365,3.603461750663426e-05
18273.90141059868,3.5685478062761884e-05
18319.056168485993,3.533707126604313e-05
18364.210926373307,3.499737295327843e-05
18409.36568426062,3.465284433778905e-05
18454.520442147936,3.430846605524692e-05
18499.67520003525,3.396676718430861e-05
18544.829957922564,3.362544478369557e-05
18589.98471580987,3.3288576641009496e-05
18635.139473697185,3.294873509548913e-05
18680.2942315845,3.2612773107888416e-05
18725.448989471814,3.228587024517274e-05
18770.603747359128,3.195898859634649e-05
18815.758505246442,3.163388403604184e-05
18860.913263133756,3.131121836441471e-05
18906.06802102107,3.098523607515443e-05
18951.222778908384,3.0655560380671794e-05
18996.3775367957,3.0328432646412723e-05
19041.532294683013,3.0010771670313365e-05
19086.687052570327,2.9697999797656568e-05
19131.84181045764,2.9390468907894167e-05
19176.996568344955,2.9095271476082715e-05
19222.15132623227,2.8807172069153194e-05
19267.306084119577,2.852131655241296e-05
19312.46084200689,2.8237465038073402e-05
19357.615599894205,2.795316790105728e-05
19402.77035778152,2.7670028783828383e-05
19447.925115668833,2.7386067184735072e-05
19493.079873556148,2.7100475350972985e-05
19538.23463144346,2.681606069673389e-05
19583.389389330776,2.6537571041498264e-05
19628.54414721809,2.6261536451143105e-05
19673.698905105404,2.5985363839446662e-05
19718.85366299272,2.5713277383708473e-05
19764.008420880033,2.5443955321475803e-05
19809.163178767347,2.517398783549627e-05
19854.31793665466,2.4902617957250278e-05
19899.472694541975,2.4631882562231703e-05
19944.627452429282,2.4361482845295105e-05
19989.782210316596,2.409987594914297e-05
20034.93696820391,2.3843125343424132e-05
20080.091726091225,2.3589834924260457e-05
20125.24648397854,2.333704919635468e-05
20170.401241865853,2.3082691738299017e-05
20215.555999753167,2.2828832278439372e-05
20260.71075764048,2.2577321662151783e-05
20305.865515527796,2.2330554625476125e-05
20351.02027341511,2.2086969416537395e-05
20396.175031302424,2.1839331817351453e-05
20441.32978918974,2.158824624973421e-05
20486.484547077052,2.133734512533605e-05
20531.639304964367,2.1085348614858317e-05
20576.79406285168,2.083471700809282e-05
20621.948820738988,2.05823233886459e-05
20667.103578626302,2.0331092860387368e-05
20712.258336513616,2.008099584047027e-05
20757.41309440093,1.9827665133062643e-05
20802.567852288244,1.9573547237063123e-05
20847.72261017556,1.9319329853333923e-05
20892.877368062873,1.907269708438427e-05
20938.032125950187,1.882931730159741e-05
20983.1868838375,1.8594177786612846e-05
21028.341641724815,1.8361780638667165e-05
21073.49639961213,1.8133678643912836e-05
21118.651157499444,1.7910189364571e-05
21163.805915386758,1.768740554235692e-05
21208.960673274072,1.746440834448208e-05
21254.115431161386,1.7240828023520278e-05
21299.270189048693,1.701826174174074e-05
21344.424946936007,1.6796289274052394e-05
21389.57970482332,1.657840203804248e-05
21434.734462710636,1.636222295258047e-05
21479.88922059795,1.614927816030988e-05
21525.043978485264,1.5943585998371124e-05
21570.19873637258,1.57421008513984e-05
21615.353494259893,1.5542422643579315e-05
21660.508252147207,1.5340688259839358e-05
21705.66301003452,1.5136639896678882e-05
21750.817767921835,1.4931873943266362e-05
21795.97252580915,1.4727469768000114e-05
21841.127283696464,1.4529159397467735e-05
21886.282041583778,1.4335659596884111e-05
21931.436799471092,1.4141592853975702e-05
21976.5915573584,1.3945987639205568e-05
22021.746315245713,1.3751365673752835e-05
22066.901073133027,1.3556904151437678e-05
22112.05583102034,1.3359364856082496e-05
22157.210588907656,1.3162627379049137e-05
22202.36534679497,1.2973709534467875e-05
22247.520104682284,1.2784615539104908e-05
22292.6748625696,1.2599032899337745e-05
22337.829620456912,1.2420955068045894e-05
22382.984378344227,1.2247009635383118e-05
22428.13913623154,1.2081370119817005e-05
22473.293894118855,1.1918913269500645e-05
22518.44865200617,1.1759138233886774e-05
22563.603409893483,1.160183074634374e-05
22608.758167780798,1.1449179938183048e-05
22653.912925668104,1.1296444614113958e-05
22699.06768355542,1.114112619930736e-05
22744.222441442733,1.098581958292081e-05
22789.377199330047,1.0831698763972539e-05
22834.53195721736,1.067495194354241e-05
22879.686715104675,1.0521013663370724e-05
22924.84147299199,1.0368740386289561e-05
22969.996230879304,1.0218715366332531e-05
23015.150988766618,1.0071811322064575e-05
23060.305746653932,9.925383762103688e-06
23105.460504541246,9.777541637692032e-06
23150.61526242856,9.62735792196288e-06
23195.770020315875,9.476764580459209e-06
23240.92477820319,9.326740765878117e-06
23286.079536090496,9.17775590453338e-06
23331.23429397781,9.032488704563636e-06
23376.389051865124,8.88778902142842e-06
23421.54380975244,8.741305740289736e-06
23466.698567639753,8.594395520301297e-06
23511.853325527067,8.447431044500258e-06
23557.00808341438,8.303859916429662e-06
23602.162841301695,8.159165721685973e-06
23647.31759918901,8.016559082903328e-06
23692.472357076324,7.877661520288159e-06
23737.627114963638,7.741015421645683e-06
23782.781872850952,7.602371588740574e-06
23827.936630738266,7.4665704533091874e-06
23873.09138862558,7.330464802519769e-06
23918.246146512894,7.191641854325277e-06
23963.4009044002,7.05027941029724e-06
24008.555662287516,6.90775912594239e-06
24053.71042017483,6.7642828585073906e-06
24098.865178062144,6.620876210731002e-06
24144.019935949458,6.47812296161021e-06
24189.174693836772,6.335367198047346e-06
24234.329451724087,6.1931384439913e-06
24279.4842096114,6.0539536756092045e-06
24324.638967498715,5.915435284929009e-06
24369.79372538603,5.777948019676722e-06
24414.948483273343,5.639035355559539e-06
24460.103241160657,5.501146319464241e-06
24505.25799904797,5.36374242404577e-06
24550.412756935286,5.227905292493832e-06
24595.5675148226,5.094680476786602e-06
24640.722272709907,4.960722447274554e-06
24685.87703059722,4.825990678485752e-06
24731.031788484535,4.692793534343997e-06
24776.18654637185,4.559925790357402e-06
24821.341304259164,4.426500322991526e-06
24866.496062146478,4.295257376823909e-06
24911.650820033792,4.167410359610403e-06
24956.805577921106,4.0405301738619456e-06
25001.96033580842,3.917729688580721e-06
25047.115093695735,3.8001760226620385e-06
25092.26985158305,3.683345654812449e-06
25137.424609470363,3.5649764330962006e-06
25182.579367357677,3.4460739419249178e-06
25227.73412524499,3.333526179837386e-06
25272.888883132306,3.2222634309056656e-06
25318.043641019613,3.1110198211283295e-06
25363.198398906927,3.001304088497588e-06
25408.35315679424,2.890082927302965e-06
25453.507914681555,2.779285838176766e-06
25498.66267256887,2.6688217799389255e-06
25543.817430456184,2.557939300646378e-06
25588.972188343498,2.4505711153137425e-06
25634.126946230812,2.3460698629009085e-06
25679.281704118126,2.2409704222261987e-06
25724.43646200544,2.138015269872414e-06
25769.591219892754,2.0395005267582695e-06
25814.74597778007,1.943487868976834e-06
25859.900735667383,1.8490507416722595e-06
25905.055493554697,1.7563812902394093e-06
25950.21025144201,1.669127959138419e-06
25995.365009329318,1.5825107752691463e-06
26040.519767216632,1.4977542308071513e-06
26085.674525103947,1.4164335749262404e-06
26130.82928299126,1.3352355799283612e-06
26175.984040878575,1.2564715692019052e-06
26221.13879876589,1.179734494273001e-06
26266.293556653203,1.106166679740037e-06
26311.448314540517,1.0340406228928777e-06
26356.60307242783,9.625335727180494e-07
26401.757830315146,8.938589869597216e-07
26446.91258820246,8.281118511312194e-07
26492.067346089774,7.653566981102742e-07
26537.22210397709,7.070516958048216e-07
26582.376861864403,6.517405071683538e-07
26627.531619751717,5.972520704726656e-07
26672.686377639024,5.483930924738284e-07
26717.841135526338,5.023143823791855e-07
26762.995893413652,4.5796880382208107e-07
26808.150651300966,4.1596773415281176e-07
26853.30540918828,3.7577245710504755e-07
26898.460167075595,3.3698538159493855e-07
26943.61492496291,3.0142015186485206e-07
26988.769682850223,2.676005918511354e-07
27033.924440737537,2.355112331915378e-07
27079.07919862485,2.0569453538586305e-07
27124.233956512166,1.809545180260736e-07
27169.38871439948,1.5873242010937203e-07
27214.543472286794,1.3673789034383975e-07
27259.698230174108,1.1767581971186852e-07
27304.852988061415,1.0081197313080559e-07
27350.00774594873,8.463216309941898e-08
27395.162503836043,6.97155943852031e-08
27440.317261723358,5.841350399601748e-08
27485.472019610672,5.115698642314714e-08
27530.626777497986,4.481352177483309e-08
27575.7815353853,3.8729183684097065e-08
27620.936293272614,3.562862573918586e-08
27666.09105115993,3.257116816007486e-08
27711.245809047243,2.9476230616755956e-08
27756.400566934557,2.634381310922915e-08
27801.55532482187,2.3173915637494472e-08
27846.710082709185,1.996653820155189e-08
