sal_4_lc2vs0_iate,empl_x0
-38814.688618070686,74.0
-38308.59874174511,58.0
-45172.95682152514,78.0
-57555.836885207085,44.0
-59166.363614578826,84.0
-42121.981630977214,53.0
-41072.78004820082,33.0
-35817.006357647704,66.0
-28415.605490490354,34.0
-31828.71795726446,69.0
-29688.812217869323,93.0
-58006.332244598394,34.0
-40596.64632192727,86.0
-36765.50180146362,95.0
-55719.24797415513,96.0
-32257.05832498116,87.0
-30125.006621686807,71.0
-36806.69650260543,73.0
-62036.14542376778,94.0
-56823.487515178225,98.0
-61405.29792729285,84.0
-34316.434073144585,55.0
-47722.79586950362,63.0
-33092.318401768185,94.0
-40474.36998299275,64.0
-30713.584678059487,61.0
-34516.35367704232,82.0
-40098.07831333374,88.0
-31493.255996569045,94.0
-37529.1970007483,97.0
-40693.214519940986,79.0
-36175.405046152955,54.0
-31930.236322678902,99.0
-41535.65895098603,29.0
-50464.0963785349,60.0
-58714.64993522006,79.0
-43891.24062212535,70.0
-40693.50182594746,78.0
-53738.39647841393,83.0
-63621.28844244415,105.0
-44887.033484489715,76.0
-40975.057582723035,106.0
-63999.54613432253,66.0
-29854.77901286012,81.0
-58522.53995986053,80.0
-32374.763159154143,46.0
-28882.399689875012,90.0
-59385.73543358408,64.0
-56890.14028116767,90.0
-35792.44480326916,65.0
-55398.4738092673,83.0
-57228.093960842496,36.0
-50853.52156668449,33.0
-60755.95703802002,73.0
-31536.73774465437,80.0
-59961.271753400964,59.0
-41044.25164026344,81.0
-53832.27632230647,77.0
-44118.189723096395,101.0
-30462.3473797138,67.0
-45842.75222832948,91.0
-55244.56648556282,106.0
-64487.72995230707,91.0
-34253.61639098341,81.0
-50599.92226115431,51.0
-61825.100290558505,97.0
-59927.436949386596,74.0
-40438.50956595245,70.0
-65248.91293581569,99.0
-41649.232599482464,75.0
-54285.43331516459,54.0
-41309.543931054286,47.0
-50615.70274057805,51.0
-40535.708997727284,35.0
-51692.5105555106,49.0
-52411.97971502393,96.0
-36600.817332384075,90.0
-38137.81138465155,44.0
-54610.308835699456,70.0
-31121.800784870444,63.0
-31507.445542945323,100.0
-58774.57765269703,66.0
-49066.39662406269,98.0
-34370.02908123143,65.0
-59629.425541560326,56.0
-56064.616903257614,96.0
-45205.63822016366,33.0
-40592.01535877769,52.0
-45888.77751063363,94.0
-47998.129385859866,85.0
-42117.946284759266,50.0
-38264.17186642873,42.0
-58318.32621545391,57.0
-41638.17578872671,63.0
-52354.522825863365,56.0
-39622.740906808714,35.0
-39994.1022362092,51.0
-66004.05586840131,91.0
-39480.25494240537,100.0
-28379.257742966212,89.0
-54590.892035901765,54.0
-32662.933571197747,41.0
-38439.119475323045,41.0
-52109.32825182822,31.0
-48784.663616147074,78.0
-64483.000262761954,66.0
-55362.27264118984,79.0
-38277.932685431544,46.0
-38340.430328492956,89.0
-50224.52194926633,60.0
-43158.12789375806,41.0
-40454.38655870703,91.0
-46323.71741103132,46.0
-58683.14807946134,60.0
-39604.088568361374,75.0
-55599.74894201857,57.0
-58790.48981657927,94.0
-30709.592358883983,66.0
-54434.49602431337,53.0
-33730.68807745022,110.0
