sal_3_lc1vs0_iate,empl_x0
-17653.36285680959,36.0
-17063.872590703544,94.0
-35623.05607349731,79.0
-23954.9980118534,75.0
-18269.082710078645,99.0
-32415.612896911734,59.0
-32498.256725887564,39.0
-26339.37303050835,93.0
-27770.136545175475,83.0
-29795.12247261834,44.0
-42669.438715821816,64.0
-36434.84530712843,66.0
-19169.95209951567,90.0
-20524.313324919603,51.0
-32175.89071397677,72.0
-22554.660307366263,101.0
-23729.76402024488,61.0
-21633.143596001908,92.0
-22845.441370864115,68.0
-32239.776464684197,95.0
-22323.15868507888,82.0
-26858.27787993149,95.0
-27991.803848455304,43.0
-20013.409101134115,97.0
-19600.69519694904,103.0
-18330.44888129076,45.0
-24431.61206738621,45.0
-35911.379853112325,54.0
-31001.411406159787,31.0
-36070.85575239665,68.0
-22434.136430302005,86.0
-18565.964830920493,42.0
-29971.203483585577,41.0
-24555.26336926946,94.0
-25544.632543426073,54.0
-24132.7629986029,55.0
-32100.074729874934,81.0
-34544.37617989384,48.0
-25654.40007067032,99.0
-25595.8225921255,32.0
-28254.802945040356,76.0
-23303.23075062905,58.0
-18323.48327570593,70.0
-33999.58861949014,56.0
-37285.93228106483,71.0
-34583.7224139333,37.0
-29073.778559225957,56.0
-23631.04332748377,39.0
-35233.02579961716,40.0
-39259.54932107425,93.0
-26847.168267565754,84.0
-25407.17299162261,90.0
-23771.901261044957,54.0
-18703.537188252973,71.0
-37641.217327688035,76.0
-25119.194826622323,108.0
-32646.49614705207,92.0
-18077.479822738103,85.0
-23345.35200852914,88.0
-33613.98153848041,56.0
-25943.780037100827,55.0
-32974.27568093009,83.0
-23719.535142975394,56.0
-18487.35980915062,70.0
-36584.23954066256,102.0
-21986.397445331124,104.0
-18359.977884633023,92.0
-22538.795118219583,57.0
-19030.710134754867,41.0
-22257.052482340554,74.0
-21472.6813346279,101.0
-24847.652684091263,70.0
-24398.024305137427,59.0
-18410.13520700478,101.0
-30796.032286834954,70.0
-30130.558073538043,72.0
-22336.14870754118,48.0
-27236.920652397253,92.0
-25207.457510529257,38.0
-35277.77071589338,69.0
-18950.803611908254,37.0
-17445.094999833676,21.0
-27346.423620462218,74.0
-22308.56705177078,62.0
-35087.68355548174,62.0
-20629.670188048534,24.0
-17667.91003272281,34.0
-23846.097982774456,61.0
-32831.4443431683,37.0
-24702.131832886706,74.0
-26634.59903828972,59.0
-41461.16652086171,99.0
-28937.83882460773,61.0
-24366.017781538147,64.0
-19753.588944903866,60.0
-24621.40106516215,79.0
-35011.828360924876,54.0
-33934.61148449603,71.0
-28931.146325087182,53.0
-25642.25519958263,117.0
-25110.919407590685,60.0
-19723.662367851648,90.0
-20762.84946325275,59.0
-20541.78876688256,68.0
-39825.45033854974,61.0
-32086.455517019444,72.0
-22127.0035783892,117.0
-23885.839633870997,19.0
-32359.96700861024,39.0
-35769.27868368675,88.0
-32593.61390584441,52.0
-38289.329648840314,49.0
-22888.33661479233,64.0
-17748.928671754322,62.0
-36553.2675175535,68.0
-29788.323943502008,48.0
-17208.426706318372,77.0
-37188.475951373155,24.0
-32077.597029456727,93.0
-32397.987583359896,59.0
-31680.478859481387,57.0
-28542.129284025803,84.0
-40041.71064668696,95.0
-40607.670181347654,97.0
-19344.013206284944,70.0
-25729.337170658368,78.0
-27496.559541781335,100.0
-22586.15794221881,82.0
-25532.76278274444,50.0
-25789.778514026257,78.0
-24165.045465273874,76.0
-37293.62618662406,38.0
-25022.70330332704,77.0
-19108.220689598173,59.0
-31886.448344466415,88.0
-22964.00927389317,40.0
-27387.773433345843,50.0
-30135.117567585614,86.0
-21532.318297031634,98.0
-27285.914609286527,79.0
-24131.186771967834,41.0
-34113.55033011145,75.0
-42723.58022783328,105.0
-32921.46731944191,86.0
-36381.09940291845,53.0
-20235.44022034735,52.0
-25238.960477933124,36.0
-31992.883630235985,65.0
-18026.422608996894,56.0
-25172.30657027934,57.0
-38974.192963296315,47.0
-24636.110028531824,71.0
-34408.1988886217,82.0
-28212.175465469885,51.0
-24226.570446468777,58.0
-30647.107696147395,76.0
-37864.63373406969,77.0
-25685.582576301153,47.0
-36741.51040352694,43.0
-19072.689790899607,76.0
-19073.420437458288,73.0
-30056.332182227132,49.0
-34865.64507735125,42.0
-21342.308805916193,89.0
-28339.724215652073,83.0
-18193.37923271255,61.0
-30438.97868527258,105.0
-35558.71877284779,61.0
-19243.914698638924,71.0
-18259.27621582401,27.0
-21302.09578227269,58.0
-17699.741313334976,34.0
-33288.29824229972,52.0
-26562.170298771583,109.0
-31938.980989546842,69.0
-22809.10917392356,78.0
-31722.404083211455,74.0
-38513.97970080527,82.0
-17542.54601006653,88.0
-30176.402197511823,90.0
-34784.59427351314,106.0
-23458.815161273236,78.0
-34759.0452459734,66.0
-17878.254539134083,40.0
-22609.210143788976,93.0
-33586.71201850804,61.0
-21439.38520431079,48.0
-33070.87145493679,95.0
-39447.14560138545,24.0
-29198.616882570415,76.0
-24384.01407036645,86.0
-26294.014484660096,86.0
-36226.70196851141,40.0
-25056.273066714326,88.0
-30412.68090631048,88.0
-29202.097466474363,98.0
-34000.37125493631,59.0
-39925.2168707223,96.0
-30416.59585220751,84.0
-26252.983907364483,59.0
-17590.910768574537,76.0
-25471.836546190967,90.0
-40882.33137321129,114.0
-30191.46129370383,77.0
-23042.27768113382,99.0
-19300.99660747336,80.0
-25630.894475631394,43.0
-31301.31658861186,93.0
-24508.481061381106,106.0
-32661.968209774637,103.0
-24293.82671840539,22.0
-38020.042482797675,88.0
-24847.85871464938,71.0
-37393.810739131055,89.0
-18899.940398215942,66.0
-32798.57750838481,52.0
-17644.92045216606,66.0
-30545.375626182442,84.0
-37759.288384240244,54.0
-22864.07972896436,45.0
-34133.60364702066,50.0
-21582.737605000802,67.0
-20450.41007462395,81.0
-20112.209371748275,73.0
-28083.530680588883,46.0
-25915.078970093193,49.0
-24813.193255326194,49.0
-23387.487334525104,66.0
-24590.99787327055,68.0
-21038.085633271745,118.0
-26090.515076595715,92.0
-19452.892559622083,107.0
-32792.0405755434,74.0
-34559.860204222496,49.0
-34870.1043606827,79.0
-23891.57918197383,40.0
-34359.25556978487,64.0
-25560.819313000567,98.0
-24744.907951789057,73.0
-28501.55736375893,81.0
-28914.447535485415,64.0
-30157.355693888523,65.0
-32024.70612698757,85.0
-19195.36748655865,41.0
-26594.508099458268,44.0
-17848.78065127056,78.0
-22834.746729393675,86.0
-33939.386642932695,53.0
-17996.719276026306,101.0
-18503.649166313728,44.0
-32786.739202475466,47.0
-32311.238001841964,70.0
-24467.83627378991,84.0
-21421.55369847286,88.0
-33576.40438624048,59.0
-37135.293739619614,74.0
-29719.741896502273,87.0
-18681.605466382094,54.0
-25634.192215393232,42.0
-18009.27086788272,49.0
-25216.24431358509,34.0
-23926.220597975254,49.0
-31218.220988406563,75.0
-35287.0263530888,60.0
-20384.737698349338,94.0
-22472.724923278984,54.0
-25354.69700966442,88.0
-31606.86209555226,89.0
-23530.777775453425,91.0
-21468.415266220087,70.0
-33731.34769388649,86.0
-32426.05708513698,40.0
-29258.52694778835,78.0
-24952.018503250867,62.0
-20077.67561163773,41.0
-31591.81364104296,72.0
-30281.464157912495,79.0
-30001.90296993387,85.0
-25831.965857600422,25.0
-35779.44095675384,42.0
-36322.43345645556,63.0
-33658.60691023916,83.0
-17531.199158805543,45.0
-17384.595523763204,62.0
-36040.6286896496,106.0
-36420.68299564901,83.0
-26130.264326799428,20.0
-36926.53353839434,80.0
-21524.949559808898,42.0
-20869.62989646109,57.0
-36469.62729845525,77.0
-23506.610695320793,67.0
-22631.691774904426,116.0
-39438.87636475415,77.0
-34763.61082712084,59.0
-22803.89765214741,51.0
-35250.67119684077,53.0
-36185.69973587146,33.0
-30218.48220934847,70.0
-33893.93913211179,83.0
-33914.22369603381,101.0
-32094.681070998846,64.0
-23141.397757720282,54.0
-18611.859693536448,97.0
-19503.65896693612,50.0
-34156.68337669085,34.0
-23005.340324011988,65.0
-23649.315060302353,47.0
-21000.025609918277,55.0
-25679.368575372253,89.0
-19121.992288577163,52.0
-29753.087235468003,92.0
-17703.644080431466,35.0
-33687.03177902017,87.0
-17547.85747820189,71.0
-38604.89670381953,87.0
-26390.060634169276,83.0
-24347.209704015288,50.0
-31568.577604049773,37.0
-24474.984351281695,50.0
-41068.704601364036,60.0
-17667.111497190774,45.0
-30340.81297098667,62.0
-18268.852006111276,98.0
-20999.028462599585,91.0
-18888.477968148345,107.0
-30781.163330025527,85.0
-35688.91281640732,107.0
-32449.20634708009,70.0
-19092.16146511806,99.0
-28692.184257970057,74.0
-33554.98674800769,66.0
-17619.425196938628,82.0
-32187.064005579196,80.0
-28881.5479489118,64.0
-32147.96682707373,37.0
-21663.612539494403,40.0
-33784.713915012166,69.0
-25546.320235069896,74.0
-38968.75977964281,56.0
-30843.931899418843,57.0
-25006.919743853516,93.0
-36281.85316407598,18.0
-17574.610289350298,66.0
-33121.94860980516,91.0
-32513.35079259886,51.0
-21986.411218859277,46.0
-26206.09838149001,91.0
-17562.863531119106,80.0
-34290.05499715462,71.0
-32124.43088811219,90.0
-41568.81600735589,88.0
-18076.030302138595,71.0
-24495.267998245763,62.0
-23181.862203074154,42.0
-32512.30406076872,103.0
-20428.817009735292,57.0
-31911.53614215641,75.0
-28600.41513888638,33.0
-28094.676864191115,62.0
-24901.28717674612,74.0
-35760.82551444286,74.0
-20628.74639816607,89.0
-30877.296253710167,68.0
-35803.94152062056,68.0
-17839.70399374435,60.0
-36828.28835513188,71.0
-34665.78114543189,83.0
-33662.55007852265,60.0
-20038.156421498403,76.0
-26241.05654262568,49.0
-17545.952744881688,77.0
-33363.4775385538,66.0
-18057.2037690834,51.0
-24476.47227282636,84.0
-17572.208398221108,76.0
-25381.980316666617,45.0
-38770.31930939598,79.0
-33121.8402170917,102.0
-17134.154981114734,69.0
-35764.70732248049,97.0
-33110.56428061811,52.0
-21920.278956038852,101.0
-33625.13991988135,58.0
-30172.553806717464,49.0
-23671.975158925132,78.0
-30835.118164598018,55.0
-20605.39657438152,76.0
-19505.290585920306,67.0
-21195.20327560304,79.0
-36280.70572466495,75.0
-25783.016129682343,47.0
-23325.537260630153,95.0
-20645.021802039824,71.0
-38309.82975938733,50.0
-19252.757180770896,95.0
-25377.74496900832,92.0
-27655.09666735096,82.0
-36754.80461024555,98.0
-17797.433129842226,57.0
-30292.898020303706,53.0
-42013.694329971215,107.0
-25725.549228008167,99.0
-28698.792142378006,83.0
-19192.819674634513,42.0
-42020.43591069354,60.0
-36294.91889719314,76.0
-35042.73484253234,27.0
-37685.446982467714,85.0
-28246.454011601294,70.0
-39111.8070146072,72.0
-27667.642349050657,79.0
-21525.08937026466,99.0
-31568.61924780415,60.0
-35085.14654039024,89.0
-26981.68799691102,96.0
-38152.252538941546,60.0
-37629.506268041136,79.0
-34719.644735160095,82.0
-36051.05156509054,80.0
-41704.52120482021,40.0
-31220.257319323027,92.0
-32129.152118657636,79.0
-23659.8919944257,32.0
-23755.47424650917,34.0
-34838.24381045725,71.0
-36094.43314285627,60.0
-34587.02377471214,55.0
-24264.628259008736,96.0
-34762.5043314324,105.0
-30247.567931502865,86.0
-24916.907280496263,45.0
-36720.701276701744,43.0
-24121.29167197617,36.0
-17544.86039429379,70.0
-18483.93986624946,73.0
-38271.65083340242,86.0
-31350.170497876257,74.0
-32229.239214838446,84.0
-27022.454714577776,59.0
-32246.263494896208,59.0
-24445.24523963606,81.0
-34100.57461030607,28.0
-32787.05851278156,83.0
-16662.965960228474,72.0
-26660.233538530385,43.0
-34434.96592229101,111.0
-34696.368759496094,69.0
-32812.99821860515,97.0
-34645.3904017357,92.0
-25053.29446970576,29.0
-31585.67721944899,95.0
-40059.60934790327,90.0
-17432.262147961334,58.0
-35304.25978859329,52.0
-22002.926837281186,74.0
-33843.81842041845,68.0
-33333.82230569867,65.0
-22718.924295921868,50.0
-20565.598234656365,87.0
-21285.183766818864,55.0
-34265.825632477965,69.0
-33078.96761173699,107.0
-24776.352230440752,94.0
-18285.903073061996,48.0
-18200.32295954191,39.0
-36616.70982568753,76.0
-31162.08778005666,64.0
-27831.11001806874,55.0
-18708.175193270286,81.0
-32385.911226272063,109.0
-22965.234625732388,84.0
-17731.46110867791,62.0
-22206.983274405247,71.0
-29972.101542660923,91.0
-32292.501991929854,86.0
-18162.38048745291,85.0
-33760.05019584861,61.0
-28214.79453628423,51.0
-26864.43131116044,92.0
-24810.437308770306,53.0
-37030.963645252705,86.0
-32742.197844688606,61.0
-25452.062299040306,60.0
-34178.647657116075,62.0
-25493.82889670976,90.0
-35582.29048732779,84.0
-25981.25772392203,55.0
-39090.94750890354,100.0
-26378.49687569173,72.0
-23982.614289885627,67.0
-33445.983735904876,51.0
-22345.246738413967,64.0
-26004.665563268674,87.0
-37237.106037754405,109.0
-20027.874402165253,79.0
-27671.780461766233,67.0
-17693.80239497553,101.0
-36650.83570334461,65.0
-33822.11405889339,80.0
-35514.40823485114,86.0
-23740.24899481506,86.0
-30335.570375089585,33.0
-17909.84388096514,43.0
-23970.83056323143,114.0
-20948.027825951587,63.0
-17113.97879779312,79.0
-34529.05144597031,36.0
-28377.03222586396,80.0
-36030.490559747195,57.0
-34898.12465288952,94.0
-20944.03039698254,46.0
-37985.67580298608,76.0
-17756.662977848682,48.0
-21509.636233930785,16.0
-38572.69662819437,58.0
-37898.19476266411,60.0
-23168.964576109072,57.0
-29442.44145718676,75.0
-19881.87894465207,75.0
-33601.303710407294,65.0
-17415.988896162286,73.0
-32203.892605834255,70.0
-32782.277253075554,57.0
-19937.54531064074,64.0
-36273.68035967264,97.0
-27599.81797532695,54.0
-33048.71530651323,80.0
-36184.905847338865,61.0
-25963.094489758507,60.0
-25638.932384906628,60.0
-21402.950295588653,36.0
-18183.640201017635,95.0
-39615.71756651909,88.0
-36457.21679835078,9.0
-18293.513298933234,47.0
-18760.970306424388,81.0
-21347.783320117025,35.0
-18940.55669832174,62.0
-34993.10316988942,83.0
-34822.79919752804,82.0
-29103.873804303403,79.0
-35400.87993831895,78.0
-23375.935691529474,82.0
-24094.110934264874,102.0
-17202.455562761206,87.0
-24497.516601633433,78.0
-34392.816450155624,49.0
-35063.82483429545,90.0
-21014.16965582528,22.0
-34689.710880690225,51.0
-17716.895665147425,45.0
-27986.715439171705,44.0
-33742.389101182125,73.0
-35672.150750278284,51.0
-28756.467970055754,59.0
-26290.731306235582,61.0
-27250.929495215736,94.0
-24908.893624614982,69.0
-22942.273440989695,46.0
-19406.379512094507,63.0
-20825.974426165725,68.0
-26470.52690422481,64.0
-36081.408904578144,66.0
-25774.66151622194,103.0
-23448.79674565925,67.0
-26517.571134033642,59.0
-30938.354756064648,73.0
-19808.869919141885,61.0
-38889.690932818085,51.0
-25559.869109425417,49.0
-19534.374243940994,52.0
-32125.570002875847,60.0
-23845.771521220835,82.0
-19412.75665945271,54.0
-30116.495247859137,55.0
-19604.674239270083,61.0
-22497.956340351706,72.0
-17566.272690286212,73.0
-18598.48198637295,63.0
-17249.34810079133,65.0
-39719.317498671015,111.0
-20882.302677436513,85.0
-17581.82328212445,57.0
-17690.329726696393,84.0
-25115.21373856159,93.0
-40708.52573566405,91.0
-35024.42644520579,74.0
-18174.321792326,58.0
-19380.226538002098,65.0
-34793.06750810234,75.0
-22491.5461670435,91.0
-17685.910485284832,75.0
-32256.506251627325,76.0
-33850.66467834133,94.0
-23839.618372487428,95.0
-23380.95585123429,69.0
-20736.054006202005,60.0
-32863.980941322254,66.0
-38672.83784389367,105.0
-33654.280617540724,73.0
-34890.23696793649,42.0
-22018.481209512393,61.0
-27763.221926015256,61.0
-29625.044571424864,75.0
-36813.915998970675,37.0
-28178.6165256833,59.0
-34857.59912791417,50.0
-33783.820666736035,31.0
-20381.59127453548,69.0
-17675.04130261715,42.0
-18226.571960534668,89.0
-32172.163505861983,66.0
-29627.638477235276,69.0
-26730.159795871157,56.0
-26775.88424041115,65.0
-35217.05939136085,64.0
-33319.11188750034,93.0
-31039.661384665567,90.0
-31622.0633486071,95.0
-36145.53336443559,71.0
-25291.684940019462,74.0
-34418.75081624533,41.0
-37278.632249778835,83.0
-25296.230132640252,87.0
-36641.714320938794,84.0
-24574.944084414128,98.0
-36720.613127894525,62.0
-24809.07505600156,69.0
-30186.10975825342,44.0
-23416.1441931102,98.0
-31787.438672358552,73.0
-24341.215836734984,36.0
-38266.34064044821,92.0
-20913.003685044016,88.0
-18672.942797112762,103.0
-25921.31266094884,58.0
-30552.987511657157,65.0
-21284.725182694172,53.0
-22436.166190036925,66.0
-24747.9870928558,70.0
-34445.07389590573,83.0
-36002.49836502827,62.0
-22949.929127611635,58.0
-20277.45688289562,35.0
-24981.75942868715,23.0
-33677.714493665895,67.0
-23674.109866616207,42.0
-20144.32200350958,69.0
-21472.81374061401,97.0
-35960.63483276876,73.0
-33443.08838730352,48.0
-25338.502671618433,71.0
-21272.614916743754,103.0
-27986.402445772106,89.0
-18013.756653593748,61.0
-41903.754561288515,61.0
-32838.146575490384,56.0
-21788.142317675454,80.0
-21512.909512395843,69.0
-38571.225693182874,75.0
-27798.35478657633,74.0
-38356.75749434905,106.0
-27698.401506268732,64.0
-29966.531848551676,38.0
-26146.551008487077,63.0
-24272.367512183082,74.0
-32009.28683298783,59.0
-30028.964528835568,79.0
-26174.746351613758,88.0
-34538.406445775,95.0
-34179.10083707786,97.0
-33348.163247620665,82.0
-21543.004493535504,48.0
-23464.55286477192,53.0
-35780.475025499625,54.0
-31879.69091809195,47.0
-18024.9698153904,79.0
-34388.25188006963,58.0
-30904.19486733414,44.0
-18931.319578185372,73.0
-25515.641493389398,85.0
-26001.92989588566,56.0
-40289.93483978185,96.0
-27300.15378500986,114.0
-26540.16407633649,63.0
-40047.16710040661,106.0
-32236.56598251228,98.0
-25225.69301801711,69.0
-22765.85210790178,40.0
-35634.66597796096,53.0
-36380.183962493626,53.0
-36182.76315844034,70.0
-17058.40145714222,51.0
-24034.726408930943,71.0
-17896.449447717067,72.0
-24641.97986375793,92.0
-25081.38751266335,62.0
-17769.80210596248,38.0
-25119.934027335614,99.0
-32845.76191979689,46.0
-32793.68265609478,76.0
-17961.516902444135,73.0
-24214.493332176997,55.0
-20479.460118836003,75.0
-33677.03995794043,87.0
-32341.95810046408,35.0
-32526.99652847345,60.0
-25417.426584040255,99.0
-27086.76291877941,85.0
-25494.14903278742,89.0
-29302.723109512684,109.0
-34727.90636306479,106.0
-24031.158656570344,45.0
-28876.121736020774,71.0
-22446.249308919287,85.0
-26344.132697452904,71.0
-32441.66807772933,58.0
-36484.09973626801,67.0
-23116.758937965864,33.0
-37363.04982839959,88.0
-38325.03001557665,89.0
-26915.624997189465,102.0
-34113.142539064465,55.0
-33484.37856622269,47.0
-26247.365620773104,100.0
-28679.397941004845,35.0
-26932.41554720704,76.0
-41838.31561613506,90.0
-22505.72757372839,89.0
-25439.646225200064,48.0
-26319.44694586486,44.0
-21665.876299798118,63.0
-38930.96768383063,56.0
-24650.70252532872,76.0
-19192.37096006892,62.0
-20804.499209557063,79.0
-39325.69551073924,97.0
-26829.81064462955,71.0
-24974.524878997596,56.0
-26699.835026148372,99.0
-26559.071759579947,90.0
-26286.70075288169,72.0
-26722.521509380596,30.0
-17793.466565385716,94.0
-33557.054708579664,83.0
-24122.57597848706,51.0
-19493.16044952241,105.0
-35886.975990340456,62.0
-37316.08524191182,54.0
-26821.833489455476,89.0
-18335.71607315394,59.0
-25340.21337881405,95.0
-36328.18324740957,36.0
-22148.960456251923,73.0
-26272.46501916321,31.0
-27076.874784748787,96.0
-33359.114855515574,100.0
-27664.984022532895,94.0
-17855.100958790637,83.0
-17584.938823823133,63.0
-31057.668105803954,101.0
-22648.241575445885,59.0
-34619.09848477853,84.0
-28718.31861690769,29.0
-31863.238887450105,64.0
-18133.884342191683,102.0
-23311.496270223382,60.0
-17341.168445842053,48.0
-27056.94185844277,102.0
-22198.06389888894,101.0
-34063.49486124851,53.0
-24926.65323759324,69.0
-36087.79585807357,26.0
-33803.79179086973,67.0
-29774.9554817572,52.0
-23028.83613238526,56.0
-25149.624000139414,40.0
-26657.405049575093,87.0
-18412.798718511058,75.0
-21457.315406410875,51.0
-38737.96768099087,98.0
-18920.388318079356,94.0
-38916.453602188136,96.0
-18222.184001082896,71.0
-25559.153055479474,93.0
-31813.154413999695,75.0
-25040.33591103101,48.0
-28081.8109691894,56.0
-17404.27673597908,37.0
-21442.74423768501,66.0
-23711.921626533458,98.0
-38487.95968736861,105.0
-36884.51029436891,84.0
-19437.32074451434,87.0
-23857.59187338734,54.0
-26734.62122689509,64.0
-17533.073120701134,81.0
-22762.347306752446,86.0
-25902.87341784419,76.0
-26486.49133425136,46.0
-35658.57718455276,107.0
-24761.656922720253,73.0
-17291.897910530563,52.0
-23275.194542427194,111.0
-24150.302768708134,59.0
-19934.04221131741,20.0
-35661.07245063568,64.0
-22555.488747738003,71.0
-22999.387850084844,65.0
-18036.226076543353,96.0
-37003.06846287325,62.0
-34926.814732509534,104.0
-19339.62457941979,62.0
-30041.493713647145,57.0
-23299.707674078334,81.0
-17654.22921392221,81.0
-17371.43025017914,26.0
-24165.54421809138,89.0
-18164.841338306473,74.0
-35174.30455142031,47.0
-24483.215164127338,107.0
-24914.46246156842,36.0
-34757.21551805176,44.0
-33240.93357417745,30.0
-33501.496534319405,69.0
-30608.882013377483,41.0
-24520.411279923155,51.0
-35911.41941242057,70.0
-22709.57678664339,81.0
-20147.184370984927,83.0
-20771.04285438705,56.0
-40888.504027122646,48.0
-26181.34684305393,39.0
-27103.740193275167,69.0
-20409.63505175632,46.0
-29287.51480543826,31.0
-18391.40091478589,77.0
-32209.47220441932,82.0
-36179.18563277922,85.0
-32559.750091829068,90.0
-22589.74908884301,48.0
-18028.311295523898,64.0
-28770.85782990961,60.0
-37165.47733079968,66.0
-37250.427687998934,55.0
-24341.017774706932,84.0
-31194.043872526316,96.0
-26903.945848875497,76.0
-33818.22402673359,66.0
-29987.561368085386,81.0
-34171.540620000684,92.0
-17247.919015688123,45.0
-35710.09011667856,44.0
-32326.25918209493,63.0
-17238.802218707257,55.0
-28727.357674300616,49.0
-31244.011638793625,110.0
-25111.69490836538,41.0
-20256.063977553833,69.0
-23673.24777744071,76.0
-17929.048283203592,53.0
-26401.06602309294,46.0
-35565.80600789949,60.0
-35632.36519689384,83.0
-36884.764917782275,92.0
-31485.06845948298,55.0
-34725.606258842876,104.0
-34832.75158220337,89.0
-33054.97877196632,69.0
-22907.047451492035,55.0
-24840.7207555804,64.0
-33498.113770591706,48.0
-17880.30061419049,51.0
-35616.694978244865,53.0
-17873.114120246013,72.0
-29068.306148337862,57.0
-26596.592102940565,46.0
-25580.727707747184,71.0
-20400.313921248104,44.0
-32933.33332185339,81.0
-25201.688931537217,39.0
-26731.631596183244,23.0
-30427.656250403885,90.0
-38009.52228837797,101.0
-25831.37185153205,50.0
-36559.96989247005,39.0
-27417.706663148863,88.0
-21048.017487012643,89.0
-34646.92128137542,51.0
-24304.05999003781,80.0
-25197.684684972093,56.0
-29943.639202601717,77.0
-29652.41673777921,66.0
-17589.25828026145,57.0
-19575.184619353284,71.0
-18430.3649435145,78.0
-19156.331429960548,111.0
-26388.607317687507,93.0
-34959.60622331116,78.0
-21524.99075719036,60.0
-29755.489693170115,76.0
-29943.550207898443,50.0
-33009.6933156657,58.0
-33359.74854051205,95.0
-25174.228466554832,52.0
-19459.46075069234,71.0
-19278.89611232614,63.0
-19772.18700944109,87.0
-22873.631691732684,57.0
-23626.906687239127,56.0
-18181.188998706533,63.0
-21034.824704942337,91.0
-21426.745914504114,59.0
-20128.001350910075,87.0
-32129.83590862873,67.0
-33296.75727297985,38.0
-25764.216222923584,83.0
-30854.299740152666,95.0
-38373.60362673481,70.0
-27304.9525742298,97.0
-35816.76441183176,50.0
-36947.927804666935,61.0
-25063.71721888909,96.0
-22294.666287882024,63.0
-34285.67049282801,94.0
-28723.45681108033,94.0
-35371.69944868295,84.0
-38053.08462151232,106.0
-23784.961262199256,41.0
-36862.88529355158,95.0
-33819.765698645584,68.0
-23347.980347254976,89.0
-35738.017232489874,99.0
-17731.878186720714,46.0
-26466.746958190055,96.0
-24763.32071026007,50.0
-24056.263123737634,106.0
-25278.528980828607,95.0
-19423.64420747188,79.0
-19732.846611800745,99.0
-24427.92750963074,65.0
-24353.330994172877,104.0
-17928.313748074408,41.0
-21868.168847301335,70.0
-21171.502755681508,79.0
-29968.377685190913,32.0
-31083.96818164586,108.0
-29762.47288615935,41.0
-32439.865501848537,63.0
-27877.45102745154,94.0
-27338.1689532373,65.0
-21271.85155063479,88.0
-32440.798873697644,67.0
-23328.30400991236,94.0
-36720.19409744791,92.0
-18336.57567730501,100.0
-26624.02347641831,73.0
-31130.221181122757,52.0
-23712.687248597027,103.0
-24147.559622432804,82.0
-28623.960294073782,57.0
-31731.31358876793,90.0
-37826.85976849967,48.0
-35204.86382831609,19.0
-34428.58109882959,41.0
-34829.50224438754,57.0
-36437.95292173868,68.0
-33549.95300549292,97.0
-22215.24923845304,91.0
-27226.14845994563,51.0
-35917.63223338353,94.0
-33001.77115908682,35.0
-35550.22651638054,101.0
-33455.14019552298,39.0
-18427.626097009823,86.0
-23980.67855799647,46.0
-18969.549439113733,107.0
-30655.888821201843,61.0
-17534.92871668217,84.0
-20665.826309374967,83.0
-31408.127982691807,66.0
-18651.07839747998,86.0
-20761.43472514818,97.0
-33234.31547566455,71.0
-31740.66764775937,44.0
-28311.36282839821,91.0
-34028.58550878538,93.0
-17583.320511344777,82.0
-36110.07825749665,99.0
-37354.24701238521,49.0
-24062.234961081187,56.0
-17543.699001639616,85.0
-38791.16733244085,78.0
-22171.711424503344,74.0
-24302.56821636178,111.0
-27967.728989020234,74.0
-18285.698939942376,56.0
-18600.377289875003,18.0
-23666.851104101923,73.0
-37149.731501306465,70.0
-35598.98007535393,90.0
-33859.14013179723,52.0
-35752.504907702656,38.0
-17502.78826615316,33.0
-24919.464523280803,75.0
-23982.07410936932,77.0
-37593.6914626957,103.0
-25687.76636228212,81.0
-18242.44376680432,97.0
-23695.775642756373,81.0
-39208.68447918032,68.0
-30315.313953400753,107.0
-19017.936617509135,84.0
-21528.207894279374,90.0
-22926.352202747075,45.0
-34550.620497011565,88.0
-25725.459304860255,49.0
-29794.547404765748,41.0
-34655.041406540724,73.0
-30961.159963525748,110.0
-33974.3728683353,76.0
-30659.35811585081,67.0
-22553.544755746843,82.0
-27722.209065172086,74.0
-35141.00005085576,25.0
-24962.65530075232,68.0
-32701.045614354938,49.0
-27564.591579818967,83.0
-39779.92784043745,66.0
-34584.309981330196,111.0
-33519.36576903716,90.0
-33481.83181827226,101.0
-31425.99502231465,92.0
-25588.13340445229,73.0
-35148.85641811327,87.0
-17577.227608279853,41.0
-24836.56827198922,91.0
-23674.85268773037,74.0
-17657.779069053544,60.0
-37165.029749291076,84.0
-29667.407105262922,108.0
-25596.848832584998,34.0
-33417.68166098131,92.0
-17889.057422876227,70.0
-26317.229808113152,107.0
-17447.332339681365,65.0
-35569.03439030335,73.0
-33896.36838845319,45.0
-36810.66400637709,88.0
-25900.830717847428,83.0
-30727.1852803429,34.0
-24945.835242358367,50.0
-33619.0908717531,75.0
-20433.68248207292,40.0
-26746.480369672263,57.0
-34064.21386748481,88.0
-35863.832149772476,65.0
-17391.109461409946,70.0
-38274.340137201296,85.0
-23769.55024537412,76.0
-26924.66454049082,61.0
-25414.819948551543,110.0
-25547.080948160787,40.0
-18280.519018821553,28.0
-30881.974039730943,62.0
-29922.621477105233,70.0
-26204.602494546118,71.0
-18457.657349257286,53.0
-25498.80118093042,19.0
-20956.64281280437,56.0
-25280.878904930236,35.0
-17580.537476997462,86.0
-18718.14513152671,43.0
-20607.59049977088,105.0
