sal_9_lc2vs0_iate,voc_deg
5932.195256715464,1.0
6774.470792977538,0.0
-775.128530721924,0.0
-2953.0427865836664,1.0
9191.225811706281,1.0
-15152.514586651954,2.0
-774.6189311937819,1.0
9242.73035305418,0.0
-10741.570954811976,1.0
-3773.0460761454688,1.0
622.5368007635429,1.0
6926.3298034122345,1.0
7233.116031495851,0.0
-2828.397593862241,0.0
4541.819027159005,1.0
-562.358112113307,0.0
-3431.163908505567,1.0
2608.662182753037,0.0
2100.730890098199,1.0
7170.393493359907,1.0
-9290.817814017348,0.0
595.8315971997658,1.0
4391.443240713061,1.0
5254.284721019956,1.0
-4727.393882593971,0.0
-13168.58419199096,2.0
-13406.16232845507,1.0
7340.8244276832775,0.0
-13945.740461814614,1.0
7221.8635594296675,1.0
3432.9504498491697,0.0
5297.2579122487,1.0
-3897.460384162247,1.0
-142.9895680150421,1.0
-5522.3047379765585,1.0
6425.626984452597,1.0
7523.433067539681,1.0
4189.215806997198,1.0
7388.0537559810655,0.0
5772.438928967277,1.0
-8685.333580641687,2.0
5122.524380111155,1.0
-4950.28838914527,2.0
-9588.534547842282,2.0
6495.695296566844,1.0
704.0528702944175,1.0
-1375.1550999831106,0.0
2768.283324881674,0.0
-2606.912017288304,0.0
-2868.974608762317,1.0
10882.744591316365,1.0
-1322.4886450946497,2.0
-8810.321574590784,0.0
732.9299744347718,2.0
11387.775018608332,1.0
6573.533884832628,1.0
-9115.200974244244,2.0
9958.79351325292,1.0
-15150.449301122397,0.0
-2657.5799253160317,1.0
-8413.97043864808,2.0
2519.5253275161995,1.0
-5449.481450701933,1.0
-10934.956633214637,2.0
6834.385745942738,1.0
-394.99272063228545,1.0
11116.674409243251,1.0
4048.6941669183866,1.0
-11512.814754587884,0.0
27.001184173792353,1.0
-4368.307990126104,0.0
-1403.0562110783076,0.0
-15123.82553536522,2.0
-4778.3363060119445,1.0
-6247.300085335681,1.0
9210.813907788335,0.0
-1358.2967515947407,1.0
-1218.902367500279,1.0
11601.154279238564,1.0
-2186.7530627498395,1.0
-6353.190380242459,1.0
7826.004091364797,1.0
9969.377578044165,1.0
7394.245242058252,0.0
-1022.5487222898744,1.0
1905.4587223507835,1.0
3273.344886811908,0.0
-1334.2587776632176,1.0
-1937.7354077487919,1.0
6715.662981096189,1.0
-335.3705630168597,1.0
4192.414308928882,1.0
2634.8748484617527,1.0
760.57426773199,1.0
-11936.50749592502,1.0
455.75206126589364,1.0
7095.831486843138,1.0
-911.7305072577597,0.0
-5013.1842106206,0.0
8181.870970765505,0.0
2505.6713893728947,1.0
-3608.923859552421,2.0
1249.8909508307916,1.0
-10142.889397762241,1.0
-5513.553203686183,1.0
-1682.4416719094625,2.0
4867.787431179546,0.0
5231.584280413967,1.0
9833.615958106519,1.0
3821.485917848632,1.0
4667.417181020349,0.0
-1676.711210179025,1.0
2172.120815055312,2.0
-8567.881612663397,1.0
1187.9881386914012,1.0
-3599.647043807167,1.0
11286.504398761577,1.0
-5842.996807111845,1.0
-7561.124708510803,1.0
6786.460167764624,1.0
8646.515109689974,1.0
-4080.5974938503573,1.0
642.5131392425174,1.0
9398.599402167234,1.0
-9473.983257862017,2.0
-10365.805386612356,1.0
-7276.719978587839,0.0
-1095.0562887376918,1.0
3314.5226294410054,1.0
7980.191416870326,1.0
-11516.36801074025,1.0
6004.139248923557,0.0
9001.16549347163,1.0
-12932.274365383411,1.0
-10983.209630015781,0.0
-4861.636856172536,1.0
6590.237236623892,1.0
5441.283109651129,0.0
-2251.7694347693573,1.0
-4133.7458523030255,1.0
-7963.653176648506,2.0
5902.0524458650125,1.0
-4751.760404202687,0.0
-1203.5562946047262,0.0
5181.301346407763,1.0
8013.123673217076,1.0
5944.912746731033,1.0
3434.123485361304,1.0
3492.6831876107917,1.0
7787.432047072586,1.0
6325.115803930386,1.0
4102.536419448961,1.0
-11690.626738531875,1.0
6142.583507921821,1.0
2146.57476577695,0.0
-12271.173517127745,0.0
-3233.3812048715645,0.0
-2597.3061002360955,1.0
7461.96522461275,1.0
-12098.710021037896,2.0
916.1642161104472,1.0
-13702.88746488687,1.0
6972.315655900353,1.0
8469.608540234942,1.0
-6833.366982269964,1.0
10440.669031527485,1.0
8923.239444670853,1.0
-11321.849133453874,2.0
-9623.29294579098,1.0
-10786.856790099682,0.0
-1681.2260112028525,1.0
11499.432217072255,1.0
-10125.597364991992,1.0
-5179.980030911021,2.0
2522.6692762644416,1.0
4501.675328440291,1.0
7678.905642376867,1.0
-5574.833660245193,1.0
5656.574039022837,1.0
-5661.7835811346085,0.0
-2815.9900453192377,1.0
-1553.4435751437777,1.0
-5938.374602457176,1.0
2775.520296999727,1.0
-7453.592837224445,2.0
-6722.839484612074,1.0
-12857.571052961486,1.0
3039.3385636731737,1.0
-1522.882974285525,1.0
-172.6919169038256,0.0
11737.515372350448,1.0
-4212.198438403302,1.0
10307.796397607543,1.0
6416.50682450036,0.0
8330.508419576481,1.0
-3860.7270186398464,1.0
11380.485313127778,1.0
6055.038238729996,1.0
-1695.4922342172654,1.0
7777.398652676004,0.0
-5200.737220385468,1.0
-594.7778811696535,0.0
-3370.8980857299166,1.0
-11201.8043787812,2.0
8896.115118896985,1.0
742.7549370305659,1.0
9032.87327255639,1.0
-11805.708184167488,0.0
9622.286236744325,1.0
-2475.091897237756,0.0
5224.4461243974665,1.0
-888.1756276693027,2.0
-12103.371799254897,0.0
15862.78397066555,1.0
7684.012276238751,1.0
-13148.297228685624,0.0
3473.979148968749,0.0
-2879.565725940875,2.0
-648.6351177779769,1.0
-158.3370727405195,2.0
-9306.671497250858,1.0
11499.283153905091,1.0
7955.194698788987,1.0
108.0776268294976,1.0
5653.10639471922,0.0
1083.4544926450712,1.0
-1509.8544974052497,1.0
61.58994079953783,1.0
4978.5698208150725,1.0
-1970.359389090222,1.0
683.4917333349347,1.0
2488.1952487790604,0.0
8903.279658117825,0.0
-9462.362789010882,0.0
-7144.949103898985,1.0
-3526.7221269455745,0.0
8103.213263746653,1.0
-5335.760451187863,2.0
5348.008511299191,1.0
11959.309226990134,1.0
1337.2817299219982,1.0
-728.1912831230188,1.0
-5945.338355080804,1.0
5499.6312685246085,1.0
738.9104597966966,1.0
-3057.4975816046845,1.0
9735.45704326352,1.0
9898.69163965173,1.0
4923.684696729678,1.0
5391.864100866058,1.0
-7360.779481978379,1.0
5523.306193846651,1.0
-3263.4281894232463,1.0
4325.196678807513,0.0
6628.875240229444,0.0
-2881.460946653279,2.0
10167.69458116508,1.0
4889.021587087664,0.0
10807.436621106157,1.0
-7238.035506159804,1.0
-4390.524601593667,1.0
-2607.448618739636,1.0
309.14651213739353,2.0
9246.269325963443,1.0
7693.556245239588,1.0
2542.383473051529,1.0
1685.8441075324233,0.0
-3813.5290591058438,2.0
-1329.386085490146,0.0
-2265.390360841447,1.0
-271.3198522878331,2.0
4505.376634109451,1.0
-1815.9382141677343,0.0
-11467.855544369984,2.0
6581.315174987023,1.0
-6139.179209297881,1.0
7366.764498790574,1.0
-5400.78223405071,1.0
-2036.0728191869648,1.0
6485.496305972712,1.0
8181.3313467744065,1.0
-12994.81033499698,1.0
-2107.038972817252,1.0
-2184.512675486675,1.0
5995.224308725104,1.0
-10187.077476638427,1.0
