sal_7_lc1vs0_iate,school
-5419.352898280404,9.0
7536.484272149521,10.0
3799.6252424074755,12.0
8700.329416350287,10.0
10629.736904872347,12.0
6917.605904621501,10.0
11613.50634396534,12.0
2100.7559799159803,9.0
6553.682987665907,9.0
7320.0567155281715,12.0
-12916.775528882821,9.0
7402.782444551551,10.0
8313.973574282138,10.0
-5501.604514025941,10.0
10005.929399130117,10.0
11161.1077603708,12.0
-11377.947974777248,10.0
1000.9375994466172,12.0
10277.658564768388,10.0
8450.240899730456,9.0
-7683.788570885782,8.0
3035.7308048653285,12.0
4866.235442559248,9.0
3003.210042884344,12.0
6328.8383632935665,9.0
-10108.363131823506,10.0
-3555.4518448143635,9.0
9415.304268040025,10.0
-3157.7007657352915,10.0
2280.9477215117795,8.0
-5904.696662913777,10.0
762.2814836349002,12.0
