sal_8_lc2vs0_iate,empl_x0
-21689.335542931505,62.0
-15014.218511205963,70.0
-20410.39607260978,71.0
-7331.535733988201,53.0
-15624.072579974389,19.0
-9546.681803920077,56.0
-15634.5074848222,35.0
-12024.947355627133,86.0
-10929.390323305326,43.0
-10983.7661470502,105.0
-12482.190514168611,34.0
-17640.861433032405,74.0
-17421.308902731627,58.0
-17132.544275383574,78.0
-29193.175251559333,44.0
-26458.170385348494,84.0
-7077.091012819625,53.0
-16515.033015658933,33.0
-18125.65729553161,66.0
-7240.60479233748,34.0
-9385.960724351387,69.0
-12369.92457066171,93.0
-18963.65517214815,34.0
-14712.190912069986,86.0
-18882.153214732243,95.0
-29346.879369013892,96.0
-9554.71895788865,87.0
-12062.09277897151,71.0
-13719.695356295255,73.0
-18680.877154858525,94.0
-29693.746574536246,98.0
-31814.956745545565,84.0
-10156.403563651606,55.0
-24685.205209085267,63.0
-14764.590241159076,94.0
-12089.137925389436,64.0
-9133.65220833867,61.0
-12588.639885805094,82.0
-9206.556735570663,88.0
-16020.599662489485,94.0
-9869.235546252154,97.0
-22477.39187452285,79.0
-10918.588098805936,54.0
-11029.792678401489,99.0
-10161.337805086612,29.0
-13073.58730438251,60.0
-30530.070211957518,79.0
-16171.468983034389,70.0
-18658.141678171596,78.0
-15327.855297811066,83.0
-25280.878192632925,105.0
-21611.11711849609,76.0
-19192.048158212794,106.0
-29896.847886639698,66.0
-10501.534691444262,81.0
-12401.818252148403,80.0
-5638.187054439216,46.0
-13001.65693240457,90.0
-16893.197134327642,64.0
-26021.216911763448,90.0
-8235.488615406863,65.0
-21904.076940288556,83.0
-23119.65711637227,36.0
-22007.609752002074,33.0
-17463.876893474135,73.0
-10878.417388363356,80.0
-30800.085649054075,59.0
-13062.45991329274,81.0
-10894.585685496004,77.0
-9934.085495491736,101.0
-10450.147914884652,67.0
-17995.013938924352,91.0
-11616.681609449415,106.0
-31433.965085750307,91.0
-13393.804614727882,81.0
-10798.553262120306,51.0
-16841.38923828197,97.0
-22867.66824095358,74.0
-6788.658552559516,70.0
-16854.56581075859,99.0
-13243.371802359674,75.0
-15242.12780106418,54.0
-5844.387442382336,47.0
-19992.146360071005,51.0
-10598.760003638312,35.0
-9382.936374228237,49.0
-12957.04037270273,96.0
-12042.100138686332,90.0
-9060.443745831531,44.0
-8609.878224526576,70.0
-14024.575566533036,63.0
-10416.665416067883,100.0
-27014.362825796572,66.0
-17248.8519304534,98.0
-10145.278618505676,65.0
-17694.59613088892,56.0
-27779.15488391545,96.0
-21189.891160567502,33.0
-17707.26496790272,52.0
-15585.706022287564,94.0
-15605.995893473078,85.0
-18801.506696813678,50.0
-14532.444236098348,42.0
-18617.23957752746,57.0
-15309.248064894513,63.0
-16847.92770236917,56.0
-5948.346117458905,35.0
-7432.668272437601,51.0
-23326.11825830244,91.0
-12534.232087239881,100.0
-9185.871861843629,89.0
-17757.83090592837,54.0
-10746.057232633608,41.0
-11859.526564458029,41.0
-14093.678053164169,31.0
-26291.697208187838,78.0
-26627.62178692827,66.0
-17859.933175266975,79.0
-8606.389731516032,46.0
-9780.380492746172,89.0
-28777.931415825933,60.0
-9903.287663147716,41.0
-20418.926402444467,91.0
-9650.607627026438,46.0
-29347.7206585358,60.0
-12700.356536979923,75.0
-17013.78706157414,57.0
-25679.31735055781,94.0
-11542.24300743714,66.0
-20611.566383921003,53.0
-16185.13192309254,110.0
