empl_ttl_lc1vs0_iate,reg_ser
5.497706146338965,53.280960100439536
3.0398059508032005,40.58472706107023
-3.2829535308042677,42.793960732726966
-4.6963646787342235,40.45295140473965
-1.8270437227196439,53.70325408375153
-1.3276463083995922,56.00156836204996
-5.096880742352144,55.918969385169504
-3.1109981298720415,54.1093094876617
-3.8806701846481606,55.46991151542508
-4.229016315321572,43.19639221231764
-5.167740311578169,58.49033378788792
-4.617690634643842,54.86573122936064
3.61852053702568,48.027022042691215
-0.34936895270848556,53.26971923443569
-0.33789798830967177,43.49521587724775
-1.562689292787315,56.19212068260055
-4.150981198349912,56.19212068260055
-5.312215122395466,53.70325408375153
-4.0104100369286115,47.97189674292668
-1.1677762421445999,47.94886509813647
2.753601345696985,40.1215023000053
-5.238522494668645,58.54521222112821
5.7820500802829775,54.1093094876617
-2.9990774924327823,44.34699704539882
-1.5436167052238092,45.92750305292296
-2.253680882207651,50.71721377412224
-5.492204650527715,53.08541388864003
-5.338695764190625,40.1215023000053
0.4099257629961537,58.17571650868259
0.272103813581142,56.99131509722156
2.8716747633084747,42.44907434855431
-4.618145775944324,44.47355487462248
-0.6383058514248776,44.47355487462248
1.2733468422469771,52.81671062158314
6.077324551980071,57.707357830393605
1.4980953252309934,59.47595778135059
5.6278964487955445,58.54521222112821
-2.4331686039356297,55.918969385169504
-1.211143157242677,44.47355487462248
-2.71974968245827,55.505871920133245
-3.25652839817716,55.7427690131515
-5.498342312152808,58.49033378788792
-4.512683429882857,53.280960100439536
-1.214815143765771,44.82253612444929
-0.7286531190889631,57.91932836569297
-3.8195246641595273,59.16605356399492
-5.192844139742523,48.335633078085934
-3.908385187422441,47.05410925021325
2.4218161281265935,48.36277186842874
3.3886111716437974,45.92750305292296
-4.397670991452435,47.1570315638461
1.9370400293385381,44.82253612444929
-3.202072738343905,53.08541388864003
-3.9989631905078067,40.4804701361369
-1.9372031175391091,54.89502272010587
4.407895465923728,54.89502272010587
-3.6213206799207627,50.71721377412224
6.50490757232947,56.19212068260055
-6.140164103639021,43.49521587724775
-3.397623742570224,47.05410925021325
2.312671255111637,55.62658867338667
0.6156473137367242,51.20649072287212
-4.508205524360792,53.08541388864003
-5.639502430004038,58.54521222112821
-3.5012230893579055,51.99242497994736
1.7473986232546723,57.81954827121653
-6.05360458925263,47.94886509813647
-2.011956465865725,41.04762817418116
0.6994977974461709,52.40854258551276
3.614430014115727,51.20649072287212
-4.391876464007556,59.47595778135059
-3.5505560028175864,53.3341229438205
-5.43002291255682,56.45104328229763
-3.050202636778661,47.94886509813647
6.860859059223523,51.64208012290497
-1.3674241686841095,44.13662518418517
2.3812630022863575,42.17211466032058
-5.6440124312781155,40.1215023000053
-3.8127222396058302,41.797024702686336
-0.9817240845532977,40.1215023000053
1.7797336484081074,51.62276087243585
-5.3324492497838945,51.32189870085669
-2.6564966269549344,43.794759766421855
-5.428848085752703,50.918617138569005
-2.75491906747549,40.1215023000053
-3.00600139768932,43.49521587724775
1.898242702390692,44.770034590453946
-1.9563687013520346,48.335633078085934
-3.9440501010710864,51.64208012290497
1.8049284025555874,41.1263774068312
1.3433489028328995,40.31705615821635
-4.259617813032691,54.13462065843544
-3.550084653640216,51.99242497994736
-3.6228194831355234,55.918969385169504
-3.116118090076659,50.918617138569005
-3.9048051214527986,51.239202675284645
-0.8751615828624315,55.88635513910959
-4.091898712751072,51.11621272212679
-2.598807015951532,52.81671062158314
3.749472592947343,47.1570315638461
-3.7134513464925525,44.47355487462248
0.848398272740899,51.11621272212679
3.2305918712099384,55.88635513910959
-4.2484042290120625,44.770034590453946
-4.06591157167027,57.91932836569297
2.773470761133646,47.1570315638461
1.8953602894806894,42.17211466032058
2.4588556120175236,51.99242497994736
-1.5142385898266997,51.32189870085669
-0.5583808084974462,42.17211466032058
1.5309932795307508,58.54521222112821
-5.77137815649188,56.45104328229763
-3.89380444054099,40.4804701361369
1.2726261861978991,44.770034590453946
0.7657928968474046,40.31705615821635
4.420137802344582,56.19212068260055
-0.20833921090816832,54.86573122936064
-3.3979648313726942,59.16605356399492
-2.9375737524152665,42.793960732726966
-2.313691915140936,55.58419079695274
3.452202523243396,43.49521587724775
-3.9079294954897437,54.13462065843544
0.45903167775348885,41.1263774068312
-2.77765069060186,47.97189674292668
-3.7929227759504416,40.58472706107023
-5.097856488795054,54.89502272010587
-5.428756865698443,43.05248972136468
-2.779708523699015,58.54521222112821
0.8650434400063216,56.45104328229763
-1.3470609903713058,54.1093094876617
1.2717397511267414,40.4804701361369
5.449298550811998,43.49521587724775
-4.1057441937885555,42.17211466032058
-2.2799147158558646,52.41398546391687
-2.4356890442447425,40.31705615821635
1.4733173941328142,51.32189870085669
-4.410599476829763,54.89502272010587
-1.7726505402608712,54.1093094876617
-5.344425811761387,44.47355487462248
-3.7059000003996307,54.13462065843544
3.845983467653297,53.89097997615204
-5.629497611626541,40.45295140473965
-5.253804065167406,52.40854258551276
-2.827327361383268,58.49033378788792
-0.47007927100044755,40.31705615821635
0.13419640107677688,44.82253612444929
1.9924686873941257,58.54521222112821
-3.107887949508968,56.00156836204996
-2.9392552614380136,51.32189870085669
3.513910483094543,41.48296305222163
-1.0474647228894423,54.86573122936064
-3.3161580064317686,52.98577499952053
0.8318671556681245,53.3341229438205
-2.4883231285211695,40.45295140473965
-2.836182655243464,53.26971923443569
-2.495592100483428,51.62276087243585
-3.881747748499915,57.707357830393605
-4.460986804424421,43.794759766421855
1.4885993862159717,42.44907434855431
0.3871114629349366,40.1215023000053
-0.9283323616781565,53.08541388864003
-2.7475427986454206,55.58419079695274
-3.4720384049100517,55.58419079695274
7.165042003869438,52.41398546391687
-0.14182548375193615,44.47355487462248
-4.782358551443862,55.88635513910959
5.4904617972008545,58.54521222112821
3.3237574702387005,52.98577499952053
-3.8533116225894,56.19212068260055
5.994489675214532,48.335633078085934
-4.705798512424085,56.45104328229763
-3.7959424836531843,55.1660020929033
3.6281310348992304,43.19639221231764
-1.5696255674299642,51.239202675284645
-5.052254530003686,40.31705615821635
-2.719143221421075,41.57278495048693
-2.732141786903701,41.48296305222163
-3.3638409835578162,58.17571650868259
-3.6408245958348546,53.26971923443569
-1.626316485960896,46.71352130193502
-4.524585730301871,49.76105210425247
-5.051062862716848,43.49521587724775
-3.3979934600027084,40.50652664870855
-4.009990335206917,43.19639221231764
4.503346306299948,54.1093094876617
4.681498620133462,53.89097997615204
-0.178536285328331,53.3341229438205
-4.431796354834315,41.57278495048693
2.6915488630994475,43.199874437569264
-2.1162114354187995,41.57278495048693
0.2888266760580791,55.7427690131515
-1.521947889752776,53.70325408375153
-2.583617080601151,51.99242497994736
-4.5387099717820565,41.57278495048693
-2.1474045761101834,43.199874437569264
-1.967445884071581,57.267873487302026
-1.1046360661382306,54.13462065843544
-5.126955936879025,43.940765365608506
-4.1414185129873005,51.99242497994736
-1.0970368027807986,53.70325408375153
-2.649066681806379,51.64208012290497
-4.3366027133896035,45.62378915966991
-4.296951352318446,57.707357830393605
-2.482744980674674,50.71721377412224
-2.1945666035991374,53.70325408375153
-2.293724311162114,44.47355487462248
5.187010374084466,42.793960732726966
-4.079695300872553,44.770034590453946
2.4329041790555648,44.34699704539882
-4.292889717739166,55.88635513910959
-4.616842139614132,42.17211466032058
3.4681787631576935,46.71352130193502
2.578898393798064,41.57278495048693
3.703916004016473,57.26787348730202
-3.780278801189927,40.424467677940896
-4.256311078161298,46.71352130193502
-6.464689102106623,47.05410925021325
2.0391583239979196,40.4804701361369
-4.385537074471456,45.62378915966991
-3.6442650070495746,43.05248972136468
-3.303239482818933,40.584727061070225
-1.870682324025188,47.97189674292668
-2.3565598636369844,53.08541388864003
-1.763862204513741,50.71721377412224
-2.9956929437293,58.54521222112821
-3.893078748278193,41.1263774068312
-4.827950781659995,55.1660020929033
-5.1243009569213305,41.48296305222163
-1.9767936963148445,51.32189870085669
-4.1454069838724985,50.71721377412224
4.349936090885312,40.45295140473965
-3.272371853332306,55.46991151542508
5.721475891080037,44.82253612444929
6.39292893295946,56.45104328229763
1.1921423072844162,41.04762817418116
1.539048705091383,52.40854258551276
-3.9191634859331215,56.45104328229763
-5.04763094193383,54.86573122936064
-4.768518833712657,48.027022042691215
-3.1279763025301346,51.11621272212679
-3.9237546696381704,58.54521222112821
0.7026998173411971,49.76105210425247
-2.671430749056292,55.58419079695274
1.6934921192716477,52.41398546391687
3.225705777327759,56.99131509722156
-1.7304030225112719,54.1093094876617
-4.112629741582362,58.49033378788792
-3.741588768969919,50.71721377412224
1.5564816217025448,49.64290509414352
0.017174327457958327,47.05410925021325
1.786508404388957,40.45295140473965
-3.607887499093878,53.280960100439536
-4.299352180623878,42.17211466032058
-4.963660183051558,57.267873487302026
-3.9290132368769037,40.1215023000053
1.7641385702599393,55.61319381311606
-4.902020921330533,42.793960732726966
-2.1690190795704964,43.05248972136468
-1.727463905348996,43.199874437569264
2.9074210880405884,55.1660020929033
1.2257991417298666,51.64208012290497
-4.838452930126771,53.08541388864003
-2.7338926437613713,58.54521222112821
1.534454123719523,40.50652664870855
-3.1158861668446165,50.71721377412224
-4.051497485628115,41.1263774068312
-4.676303285157022,51.20649072287212
-4.164956267573654,52.41398546391687
-4.97259073053099,56.45104328229763
-4.60330157887548,59.47595778135059
-0.7558592707129586,52.41398546391687
-2.4940792212042604,49.76105210425247
-4.031645712540168,40.4804701361369
3.2933451460579217,43.05248972136468
-3.2510272973711993,56.99131509722156
-3.266146887587328,44.13662518418517
-2.826754556005829,55.918969385169504
0.40106234434740395,51.20649072287212
-2.216552392717929,41.57278495048693
-1.1364372188384961,43.794759766421855
-2.8163271223985333,42.44907434855431
-2.7888310916726704,42.44907434855431
-3.9057182993895565,50.918617138569005
4.474577271989352,54.89502272010587
3.40534350617678,41.1263774068312
-3.2871155195634847,48.335633078085934
-4.637658769350547,57.91932836569297
-4.4271112724197215,40.424467677940896
-4.20265405792476,50.918617138569005
-3.0814904724970713,51.62276087243585
0.2881758014122098,53.08541388864003
0.6719255423346691,58.49033378788792
-6.568161889442717,56.45104328229763
3.4601606511106544,43.794759766421855
5.282020500861752,55.7427690131515
2.6174073053069526,54.13462065843544
-4.0366410812684475,49.64290509414352
-4.582837895846126,40.31705615821635
2.3478792578762073,55.918969385169504
1.0865331381424488,47.94886509813647
3.496863474794425,47.05410925021325
-2.0893506864101488,51.99242497994736
-0.16243927690797033,41.57278495048693
2.64846132185768,51.99242497994736
3.401071222852516,53.3341229438205
-0.04547200251367256,47.1570315638461
-3.80992078553577,40.4804701361369
-4.9323263910287185,50.918617138569005
-5.514590856616369,44.770034590453946
-1.7959273190793446,40.50652664870855
-2.41617721069741,47.94886509813647
2.6892679935071317,41.95976623989256
6.052856520440151,55.61319381311606
5.268377685239561,43.49521587724775
-2.4086291442618633,47.05410925021325
-2.5478843843157835,40.50652664870855
-3.954108595859961,57.707357830393605
1.357244247124426,47.05410925021325
-2.979168257618822,56.45104328229763
1.1278060212057381,55.46991151542508
3.2942345871902647,57.267873487302026
-4.582024462815156,49.64290509414352
-1.6897827082749757,40.58472706107023
1.6589515785164877,57.267873487302026
-6.373647269674371,51.11621272212679
1.9622659363756714,55.505871920133245
-3.8832787097165946,55.918969385169504
-1.4285230057525895,44.47355487462248
-3.685893706218857,52.98577499952053
6.570548108712626,55.88635513910959
4.597736320773852,42.44907434855431
0.6963286392553258,55.1660020929033
2.498433506603069,40.50652664870855
-3.1298083500482434,55.505871920133245
-3.344742678192409,49.64290509414352
-4.528799661946982,40.58472706107023
4.496361032875733,43.05248972136468
1.8204775325576117,52.41398546391687
6.868244083353314,54.86573122936064
-3.3135215966017486,59.16605356399492
-2.9758542915930457,44.47355487462248
-0.1262482386038284,44.47355487462248
1.825375877544806,58.49033378788792
-2.0557323475345015,43.49521587724775
-4.620388939137838,55.88635513910959
0.37260871520707495,41.48296305222163
-0.05996062702057969,57.91932836569297
4.012743138073272,50.71721377412224
3.1016642057424324,41.48296305222163
1.7565328173522823,48.36277186842874
-0.7324011617215809,57.91932836569297
-0.9909784664961091,46.71352130193502
-2.319476992690084,55.46991151542508
3.784431388732647,52.40854258551276
1.0086881187071666,47.05410925021325
-3.3018082382553815,57.91932836569297
-1.3154411757510225,41.1263774068312
-5.49959160026593,41.48296305222163
2.827376241167716,44.770034590453946
3.091618288378948,55.58419079695274
-0.7012388210445643,52.41398546391687
-5.415163772243275,44.47355487462248
-1.1939734200590362,55.918969385169504
-4.490096122337092,57.267873487302026
-2.5305333317049015,45.62378915966991
-2.7813089576165506,53.70325408375153
4.526101552720037,45.92750305292296
-5.257726061442645,50.918617138569005
-1.0879998676815426,54.89502272010587
-2.9347539051269527,40.4804701361369
-2.0907224166523393,53.70325408375153
3.6266866753599123,55.505871920133245
-2.7384929561613554,55.88635513910959
-2.7312336184240094,52.41398546391687
-0.8824166413796628,43.940765365608506
-5.257663166660087,51.239202675284645
2.227952886094991,55.46991151542508
-3.5278245581385717,52.40854258551276
-0.44307625044962995,51.99242497994736
2.5442679856999173,51.239202675284645
-6.004665757045915,47.97189674292668
-3.800415545129083,59.47595778135059
-3.1115328183205184,45.92750305292296
1.5459529010717303,48.335633078085934
1.5985059135738493,43.940765365608506
1.3543080205909495,40.45295140473965
-2.68605012228058,41.57278495048693
4.754924624547002,44.47355487462248
-0.16081504738744323,44.82253612444929
-1.1229224735945462,44.82253612444929
-5.283555918558607,51.239202675284645
-2.5310567818621337,57.267873487302026
3.4491467446243265,43.940765365608506
-5.0073556961677195,41.797024702686336
0.4929477007014551,53.3341229438205
-3.7662759388281044,42.793960732726966
1.4379886024903044,47.97189674292668
-4.2599297720800084,44.82253612444929
-2.2496413650663367,53.280960100439536
5.089357546104323,43.19639221231764
4.204123124346394,53.70325408375153
-0.06430039491045525,58.17571650868259
1.2214580701477937,52.40854258551276
-5.465210883681552,43.794759766421855
-0.17542656148847557,41.57278495048693
-4.259540116598308,49.76105210425247
-4.50976393231336,40.58472706107023
-5.4223542761839,52.41398546391687
4.812823358491759,44.47355487462248
-4.855095621064352,56.19212068260055
0.15841868451744823,46.71352130193502
3.1009067571218636,40.58472706107023
0.29262625022115696,40.424467677940896
-4.183149163591842,45.62378915966991
-2.693586499229308,56.00156836204996
2.3280661252016155,55.58419079695274
2.8792836897527248,57.267873487302026
-4.226646877101689,55.46991151542508
0.5870748677372064,57.81954827121653
-0.4163972456516343,50.918617138569005
1.889138264303508,44.770034590453946
-2.414539023561926,48.04528843141448
-4.578230930412071,43.940765365608506
-3.512463730766281,43.49521587724775
-1.9942837301306084,51.239202675284645
-5.274694874512052,40.58472706107023
6.094628445687494,53.08541388864003
-5.898084529935444,43.794759766421855
-2.3018638774314897,51.32189870085669
-6.603442928097429,43.05248972136468
5.630116212740459,49.64290509414352
3.1496391316589847,51.20649072287212
6.295598787187169,50.918617138569005
3.096863788161045,56.19212068260055
-2.1166968607054075,50.71721377412224
-2.8847109576155354,47.05410925021325
-4.5191034188833346,40.1215023000053
-2.6519265540683605,57.267873487302026
-2.6717384497036916,40.31705615821635
5.677310165785743,47.05410925021325
-4.426798242511768,44.82253612444929
-3.9127731576940104,43.05248972136468
-3.2834900855775535,48.36277186842874
-1.6908441150195217,50.918617138569005
-4.498093332932674,53.3341229438205
-3.445839681468159,59.47595778135059
-1.4553344418542595,52.81671062158314
-4.0506810033792116,51.99242497994736
-4.215397800178413,54.86573122936064
-4.199465155162877,42.793960732726966
1.9724954844297633,51.62276087243585
-4.185442356137267,42.44907434855431
1.285402876376132,55.918969385169504
-0.8697966752399457,52.40854258551276
-5.5094072108581855,47.94886509813647
1.0486381470348118,55.505871920133245
-1.803053167129896,57.81954827121653
-2.204360219389142,41.1263774068312
-4.060083736358665,55.88635513910959
-3.4345651038673846,51.11621272212679
1.1533941148629254,43.940765365608506
-3.8354394189333245,40.1215023000053
-1.764126881877653,58.54521222112821
2.3473561225208526,44.47355487462248
-4.403571085487387,40.4804701361369
-4.77592527191818,53.280960100439536
-3.922201960081952,48.36277186842874
-4.1313556866511085,53.70325408375153
-5.103462778387858,48.36277186842874
-0.8555543545693531,51.20649072287212
-2.4253469928092652,52.40854258551276
-3.813203861001538,54.1093094876617
-3.0703999341768884,56.99131509722156
-0.03486795811430943,56.19212068260055
-1.8632702984078333,43.49521587724775
-4.718002002322483,51.239202675284645
-4.164315656491606,57.91932836569297
-2.5923083224887664,53.08541388864003
-2.7805457050187634,51.62276087243585
-3.5590655468351557,40.31705615821635
-4.279246053847592,55.1660020929033
2.459416165362348,49.64290509414352
6.933864714430991,47.97189674292668
2.244727974509967,55.7427690131515
2.725740928959718,53.3341229438205
2.672692676704007,48.027022042691215
-4.06447447476577,57.267873487302026
3.235083425557784,55.61319381311606
2.1753656612516084,55.7427690131515
-0.8895874407032909,40.45295140473965
5.259121056123862,43.19639221231764
-3.3761384954354794,52.98577499952053
4.712534739596363,42.17211466032058
4.415589188476834,56.00156836204996
-1.4522867706837872,54.86573122936064
-2.8313361507901345,54.13462065843544
-3.5745979200061804,50.918617138569005
-4.552315732934243,59.16605356399492
-5.546053014606726,51.62276087243585
-2.084474819371826,53.89097997615204
-3.098097424318858,45.92750305292296
0.4980390937887891,54.13462065843544
-3.3545013525588776,56.45104328229763
-4.761363216701895,52.41398546391687
3.4201506616566135,52.98577499952053
-4.167926148788123,54.13462065843544
-3.904452404247317,51.32189870085669
4.151059745535479,51.99242497994736
-2.204601101908631,45.92750305292296
-2.4965589568720796,56.00156836204996
-2.1369326300855085,40.50652664870855
-1.6490824149874799,49.76105210425247
2.2665808343634186,42.793960732726966
-1.6566229367925231,44.13662518418517
0.6856338272390512,49.64290509414352
5.958954866039089,55.88635513910959
2.60011750178995,55.918969385169504
-3.626460928976835,40.1215023000053
-2.855376841873995,51.64208012290497
-4.919573395820627,51.239202675284645
1.752835496549883,43.199874437569264
-0.15516440721868552,52.41398546391687
-3.937604800979748,41.95976623989256
-2.9152957606648195,54.1093094876617
-2.941278682494433,47.05410925021325
5.9951819025697874,51.32189870085669
-4.445462478092577,47.94886509813647
-3.528671774881948,55.61319381311606
0.4929528363720912,43.49521587724775
-4.129705187956702,52.98577499952053
4.304325027493724,55.7427690131515
-4.842494406320793,41.1263774068312
1.1631983003406186,47.05410925021325
-2.56231027974892,57.91932836569297
-4.371613841943724,59.47595778135059
-3.601876406765669,54.1093094876617
-5.0049652609036075,48.335633078085934
2.7749260390238693,42.793960732726966
2.243997385739581,52.81671062158314
-5.0477798345646665,47.05410925021325
-5.227159698876707,41.57278495048693
-4.033441411562128,54.1093094876617
-0.9372087955972894,59.16605356399492
-3.6783800671651945,58.17571650868259
4.781497130965573,56.19212068260055
1.2914656699632983,43.19639221231764
-0.5883151516164742,54.86573122936064
-4.338142791997398,52.98577499952053
-1.9116634071140641,50.71721377412224
-1.0140964941236157,42.44907434855431
1.1474629439390072,56.19212068260055
-4.986262116950782,42.17211466032058
-2.4725896384416317,58.49033378788792
-2.7761054496162116,53.08541388864003
2.1245391423944664,43.794759766421855
3.0149245611024043,57.267873487302026
-4.200012363309174,44.34699704539882
4.684040760599509,51.64208012290497
-4.912250985725811,43.794759766421855
-2.738032382830116,47.1570315638461
-4.723717262323453,53.3341229438205
-3.877702873822643,54.1093094876617
-5.233646031980636,42.793960732726966
-1.5355212471785347,53.08541388864003
2.1381094402700542,40.4804701361369
0.03373519699493088,43.940765365608506
7.140707962671426,47.97189674292668
-0.33957270370413006,42.44907434855431
-2.5495572609760764,56.192120682600546
4.222735137550789,40.1215023000053
-0.8305039704737567,44.34699704539882
-3.5382141246021575,52.81671062158314
-1.8870128010795093,40.31705615821635
-2.4656310169581497,51.64208012290497
3.393976396318651,43.05248972136468
-5.338189854924592,45.92750305292296
1.9237414271090283,45.62378915966991
-4.768848052246385,55.1660020929033
-5.182555763626831,59.47595778135059
-3.6364896855678075,41.1263774068312
4.515313583733087,56.99131509722156
-0.29383034354479065,44.82253612444929
-2.597188335683062,57.707357830393605
1.1859264297729855,57.81954827121653
-2.0344254802457273,46.71352130193502
