empl_chge_lc1vs0_iate,reg_al
-0.5128750389269361,5.715020948158258
-0.03374251136278961,10.08192028414992
0.01740140887718411,6.677699816615499
1.382707857750219,9.482405174263086
-1.0133278974936415,16.243252850086606
1.024205927614933,14.49019113834319
-0.7051208852201047,6.114248988758748
-1.2396719685238242,11.031587821201295
-0.585424359095751,8.466574711031729
1.036534711165145,14.961570474613216
-0.08866448038943701,6.824294917274682
0.11425042252749662,15.642798481867777
0.5794996054965906,19.80611898020756
-0.44004872742109435,5.86067097313722
0.011844933353621467,14.804185875909267
-0.7618445436032777,7.246800499530508
1.6537811364735115,13.741563324684204
-0.03415654709873561,9.327071086251443
1.5641921753861316,19.45958127571632
-0.7224493330794559,13.718599820031544
0.05256728923829712,16.55187586437651
-0.7304896604914602,8.825482962327687
0.1331390757612051,17.864709888500194
-0.13348329504394174,6.129921717099373
-1.0244195011470354,16.55187586437651
-0.8730748347252979,16.065847450474042
-0.0038592661800176953,10.812397531915511
0.26540873848994556,17.47802267004246
1.5190599949738257,11.03190922138772
-0.5258546074754699,18.46806689735796
-0.11099038529064537,6.8852325544836805
0.47726227905400037,16.415188823968002
0.5290129961850412,7.1204666083712365
0.568077147088732,12.406693156896807
-0.6758676223482689,11.177735452316972
-0.39065818328059393,16.16378596148602
-0.4449406289371305,14.961570474613216
-0.2681903753347157,19.45958127571632
1.1077713810891443,11.177735452316972
1.848069171292285,8.466574711031729
-0.38676154219869185,14.961570474613216
0.12976574087917397,15.077459475794244
-0.9880238151279169,13.718599820031544
0.13031498617081805,5.243736010598901
-0.3414086258002908,14.49019113834319
0.04428279341965358,19.80611898020756
-0.7966009112827925,16.243252850086606
0.10686618153152827,17.664156296958605
-0.6718604216267983,11.177735452316972
-0.6818920508089554,6.824294917274682
-0.3446520637359298,10.959246550795884
-1.1042042837335346,18.260405399636767
0.07079594417083251,13.741563324684204
0.15225750433530413,16.542434628723377
1.9272018417460508,12.312436218058837
-0.07945153002515687,16.065847450474042
-0.6338337331310283,12.316557609793488
-0.3584738295193875,10.08192028414992
0.1681986106647151,11.03190922138772
1.2919032160263904,5.985391787419051
0.5433076389101172,6.191809986248865
-0.18412500200275633,16.415188823968002
-0.10488295242735057,12.406693156896807
-0.21982391867723705,5.715020948158258
-0.44475213113466966,8.489792942049156
1.3817420556172548,7.246800499530508
0.7233184533524302,8.825482962327687
1.041374875242932,19.45795896166549
1.0920531723970026,10.050615537983502
-0.3945721814949858,5.86067097313722
0.15615335288422763,5.86067097313722
-1.1458034989999826,9.377289885772043
1.7965917013640342,8.247064157269982
0.5808578254593543,11.363400659039383
0.808507048611125,10.603827650086728
-0.3524831471103217,11.296729393764217
1.4132133399455884,5.240228676999984
1.570585848420228,16.55187586437651
-0.5956688967781423,15.642798481867777
0.9077003567149422,6.521730139178338
1.0008942517698183,11.363400659039383
2.0672148157484895,15.4126894841696
-0.6262072828175609,6.240418498934321
1.1425110127537046,7.51243705615898
0.675209774556847,7.398732050700365
-0.807872612632007,14.36506945499525
0.2652270923134252,12.312436218058837
1.8752316257220132,5.783144560228929
0.5480169365959645,15.9029059034019
-0.13342537364527995,6.824294917274682
0.5045507041401939,8.466574711031729
0.19391118703620464,11.031587821201295
-0.5438030721412672,8.466574711031729
-0.4148802672436287,6.37366175417484
0.31268486137766494,19.80611898020756
-0.4272478793050328,13.57303201294301
-0.7180540620823768,8.825482962327687
-0.6100632744921836,5.029994350480255
0.7758381537248291,11.03190922138772
0.21514968029502923,15.9029059034019
0.14222585896966322,6.677699816615499
1.448028220623564,15.642798481867777
-1.1494964200622921,5.6673130249313965
0.7944801254702242,5.243736010598901
0.5666290665358628,12.546763015475303
-1.029684520431262,17.864709888500194
-0.33927224726155614,13.57303201294301
-0.146416953035564,12.406693156896807
-0.3022777237441951,6.677699816615499
-1.0423349598935119,9.482405174263086
-0.0061801694399651885,14.40186392129919
-0.054389694128190724,14.49019113834319
0.28586566701091853,17.47802267004246
-1.1148908092098757,18.46806689735796
1.6001512405210414,6.240418498934321
0.21388602632180487,14.961570474613216
-0.2338981853748693,10.959246550795884
-0.6025007294683045,6.824294917274682
-0.35073924539335377,6.114248988758748
-0.015930780193887606,17.864709888500194
-0.024611961250388503,8.825482962327687
1.1612367141283704,11.177735452316972
0.1044282539826264,14.49019113834319
1.1700987956519842,10.603827650086728
1.2349196478411677,12.316557609793488
0.5322008060352856,11.296729393764217
1.5614211239423597,6.8852325544836805
-0.3384606543179849,6.521730139178338
0.4294680086822304,19.45795896166549
-0.38307320373460285,8.825482962327687
-0.20798901208818993,6.521730139178338
0.11958876047658817,5.783144560228929
-0.3256492323936835,10.959246550795884
-0.3372910321589112,13.589459515373113
1.2046045918105255,5.86067097313722
-0.3077146528210265,8.247064157269982
1.4505812092912278,6.521730139178338
0.35981784803524647,9.327071086251443
-0.6559826333115906,6.129921717099373
1.1114214648935357,19.45958127571632
-0.12127719528585995,15.9029059034019
1.294423956645876,18.70707624051383
-0.38277862508393434,11.03190922138772
0.25651027113115205,12.546763015475303
-0.5830601600770752,14.36506945499525
0.17072620419714435,6.8852325544836805
1.685851061080828,19.45795896166549
-0.3662987726635355,6.191809986248865
-0.18348802567786765,6.824294917274682
-0.6694081269138948,12.406693156896807
-0.8089370481090818,15.4126894841696
-0.45345285515579403,8.190316695844489
-1.0671016228252683,14.804185875909267
1.2824608318782174,14.961570474613216
-0.5177205490882325,17.826556324068328
-0.049607068155985756,12.312436218058837
0.8946082303960711,17.47802267004246
1.631225889332028,8.247064157269982
-0.7762628974431619,12.316557609793488
0.23951296302540614,14.18646213821365
-0.3276729885712165,9.636531068070866
-0.8086628401703682,10.050615537983502
-0.4162391375524498,13.57303201294301
-0.8773883632027039,18.70707624051383
0.6653389424417251,18.70707624051383
-0.061031740226965336,9.327071086251443
1.0097394411213338,6.129921717099373
0.09112718208258785,6.129921717099373
-0.44128451886217473,17.664156296958605
-0.9587726339948343,19.07062212473508
-0.22932238334472393,19.80611898020756
-0.26136674024000073,10.050615537983502
0.8677914706538414,14.961570474613216
0.2560610654206859,9.69595074516882
1.0041284878792902,8.466574711031729
-0.23108463904065618,7.246800499530508
1.3556869312152995,11.197745334899928
0.10625487800331168,6.37366175417484
0.5225334203191869,10.959246550795884
-0.4016317155141991,11.197745334899928
0.11539302086230058,15.077459475794244
-0.5823333898621093,7.398732050700365
1.606825556561881,8.825482962327687
-0.7104817339605678,6.191809986248865
0.43612674882101893,5.985391787419051
-0.061931859912770115,13.741563324684204
-0.5863987511406991,9.69595074516882
-1.2445816526823732,14.49019113834319
-0.16187314898329158,6.191809986248865
1.3458745810352148,12.546763015475303
0.5395109168137517,12.406693156896807
-0.15716970293275423,13.57303201294301
-0.4821672062580466,12.627328492201132
-0.3607420395947347,11.03190922138772
-1.1425997406070507,5.783144560228929
1.909793458198755,11.03190922138772
-0.30969928935927193,6.129921717099373
1.040585515711801,5.6673130249313965
-0.27372114681575327,16.55187586437651
0.4291581943996291,8.190316695844489
-0.29390761655663744,5.715020948158258
-0.5122072135493624,11.363400659039383
-0.40384381507842226,9.482405174263086
-0.6543890364935783,17.664156296958605
0.7728447907797761,18.70707624051383
1.607759987491313,5.985391787419051
0.015668914280557222,16.542434628723377
1.5089178783221526,17.826556324068328
0.3177223748903491,10.050615537983502
0.1190545714299685,19.45795896166549
-0.5159856771750363,9.377289885772043
-1.3260529095785376,11.296729393764217
-0.22471100607491085,17.47802267004246
-0.4164632195337129,6.677699816615499
1.2825333699233994,7.1204666083712365
0.18224997872069487,5.33547044819989
0.6196800183040125,14.40186392129919
0.7337238638980796,6.191809986248865
-0.012444402217457906,8.247064157269982
-0.7529141109453197,16.415188823968002
-0.9849573105787514,6.824294917274682
-0.5134246334207081,5.029994350480255
0.199658026317433,13.589459515373113
0.567440883985987,10.959246550795884
0.5659409756377507,13.589459515373113
-0.3412983311525868,9.482405174263086
-0.10576178937928447,13.611439749187744
0.12950452549243346,15.077459475794244
0.39553736513584703,8.489792942049156
1.5290199506509776,6.37366175417484
-0.7569514124425076,12.312436218058837
-0.4942925197697785,6.114248988758748
-1.0817845263730823,14.804185875909267
0.3706591064925237,13.589459515373113
-0.49120982549395764,8.247064157269982
-0.39294662091037286,14.40186392129919
0.4590140142172,8.190316695844489
-0.7205640101459702,11.031587821201295
-0.25334268436016727,9.327071086251443
0.758086358943951,19.45958127571632
0.22940057745165437,16.415188823968002
0.8230852223607479,12.316557609793488
0.8134844678983584,10.08192028414992
0.44648293729050825,12.627328492201132
0.011887486712177098,15.642798481867777
-0.7172734318159406,17.664156296958605
0.21465765156947558,5.715020948158258
1.507444987120804,9.327071086251443
-0.19312596250863795,18.46806689735796
-0.41718214694556044,16.065847450474042
-0.5230092679742003,5.715020948158258
0.20303688180883095,6.191809986248865
1.3748456799073272,8.247064157269982
-0.36542169187406937,14.36506945499525
-0.15888900876586556,11.031587821201295
0.7881842637301233,17.47802267004246
0.9820241594830892,13.589459515373113
0.2070744926590951,11.177735452316972
0.281302424022043,11.296729393764217
1.2147870661874003,17.964876728356664
0.2206273687412677,7.1204666083712365
1.550174790180534,10.050615537983502
0.09536892606950992,6.8852325544836805
1.709819674608439,12.316557609793488
0.6109429884031693,17.964876728356664
0.757715555943897,10.050615537983502
-0.6389551631974837,5.029994350480255
0.8970558361046517,6.191809986248865
1.9732122299270334,15.9029059034019
1.6033173280490376,10.546473606513493
0.42700413648436747,5.240228676999984
-0.4277431963523046,14.49019113834319
-0.3759359953245311,5.985391787419051
0.10625520247911302,5.243736010598901
1.292097170408014,16.542434628723377
-0.42045220022840674,13.611439749187744
0.3554155574300105,10.603827650086728
0.2699179795115265,6.2022476666536495
0.5100987803335446,19.80611898020756
1.1495818261132507,11.177735452316972
0.6178632024269263,8.247064157269982
-1.086026349256222,14.804185875909267
-0.6087895894377305,14.804185875909267
-0.4837341006140361,10.050615537983502
-0.20355367877194797,16.415188823968002
-0.4912969605023274,5.240228676999984
-0.5532523811393595,19.45795896166549
-0.7623554633593064,17.664156296958605
0.5608130144389848,5.240228676999984
1.2680666383043757,5.6673130249313965
-0.047034517712311374,16.065847450474042
-0.4471900909209342,19.45958127571632
0.004064523787592866,5.6673130249313965
0.45248920214010835,17.964876728356664
1.3990263201228375,12.312436218058837
-0.4043835853474653,6.129921717099373
0.3610667024686509,8.466574711031729
-0.14029223041840205,12.312436218058837
-0.7469764001593546,16.065847450474042
1.5590927797547631,14.36506945499525
1.0309042799802997,12.316557609793488
0.29831566329970693,6.824294917274682
1.1317161336024704,17.864709888500194
-0.4042094547540584,6.521730139178338
-0.7137037472496273,8.466574711031729
-0.9438411443802781,14.36506945499525
-0.3972153612537722,8.190316695844489
-0.46686855880452777,12.316557609793488
-0.4858426288272932,8.466574711031729
1.023377247650256,9.69595074516882
-0.10879507993769355,12.406693156896807
0.10490751296894973,18.46806689735796
-0.19264202320847285,6.2022476666536495
-0.6755751932310041,10.050615537983502
-0.07504471873924273,11.03190922138772
-0.47266298994663525,8.825482962327687
-0.3215192769472052,12.627328492201132
0.26827630906503275,15.642798481867777
-0.25085952690380553,11.03190922138772
-0.4020054787378265,9.69595074516882
-0.842843255243181,10.959246550795884
-0.2503752105485113,19.45958127571632
0.22467425911680367,5.240228676999984
-0.3130861347434269,17.47802267004246
-0.4167485293101019,9.636531068070866
-0.33549357616344566,9.482405174263086
0.0017719993673701584,16.16378596148602
1.2338293925783121,7.1204666083712365
-0.47303003578126224,13.57303201294301
1.4894334732805934,6.240418498934321
-0.8397956663957031,9.377289885772043
1.2272106672869136,18.70707624051383
-0.34776826934094873,6.521730139178338
0.11257475350181695,6.37366175417484
1.2759348022087396,14.40186392129919
-0.9363099068205541,8.489792942049156
2.0276708311008758,5.33547044819989
-0.1116260828793957,15.4126894841696
-0.1736393324437483,13.741563324684204
0.0891199058300482,6.2022476666536495
1.4811683526638832,6.2022476666536495
1.9945829163317943,6.240418498934321
2.054026005931729,6.2022476666536495
1.6064924205401516,17.826556324068328
0.2691734817429061,16.16378596148602
-0.6919022871898729,10.546473606513493
0.7028340818900832,8.247064157269982
1.4257393016733872,6.677699816615499
-0.4945553492560755,6.824294917274682
0.44627052054150623,5.243736010598901
-0.07866232849974159,9.482405174263086
-0.1943061105597263,5.33547044819989
-0.709004201559473,18.260405399636767
1.3063450908144585,13.718599820031544
-0.8136820277557721,6.191809986248865
-0.9956602758316642,7.1204666083712365
0.7884531974863481,12.316557609793488
-0.2761045043413743,9.327071086251443
1.7467436296755523,10.050615537983502
0.38872704250282086,9.482405174263086
0.5619540951123019,5.86067097313722
0.022332596344231292,13.611439749187744
-0.10130756979912964,16.55187586437651
1.3704930479914823,7.246800499530508
-0.9708589324412676,14.49019113834319
-0.438838096464878,6.521730139178338
-0.18350286682471076,6.129921717099373
-0.768345091817544,13.741563324684204
-0.6814499070208666,13.589459515373113
-0.13990872787283326,14.40186392129919
1.8253552337710368,10.08192028414992
-0.496952759179004,6.191809986248865
-0.4208591757110053,9.327071086251443
-0.10382358265689656,6.240418498934321
-0.5291213507715968,19.07062212473508
1.383680058629249,5.243736010598901
1.4748722280735163,9.57983365868943
0.31534551900817126,13.741563324684204
0.3180190987510603,11.197745334899928
0.64598786578906,19.45958127571632
-0.3462674921800767,8.466574711031729
-0.660539664282698,6.8852325544836805
1.4959010023512915,6.129921717099373
0.009294487585201683,9.636531068070866
-0.9866369227577534,5.240228676999984
0.9807890225999709,7.398732050700365
-0.39858022134602056,5.240228676999984
-0.3364349777114613,10.812397531915511
-0.23395558906708663,13.718599820031544
-0.45697272015145124,6.37366175417484
-0.9983471966661724,14.961570474613216
-0.37754534844717247,18.46806689735796
0.2788600183658814,8.825482962327687
-1.3214466288515414,11.031587821201295
1.1840665853049361,6.191809986248865
-0.6240504490905238,17.964876728356664
-0.1428413240402288,10.959246550795884
-0.0003959910848143622,19.45795896166549
-1.19964525601948,9.377289885772043
-0.45098679789711027,17.964876728356664
0.029749120399200635,8.247064157269982
0.06432042369800345,6.2022476666536495
1.9755183467041268,6.2022476666536495
0.12657277668303618,13.741563324684204
-0.5649617904439705,17.964876728356664
-0.6621689538750991,8.825482962327687
-0.07259448307420452,11.03190922138772
-0.8892344306517639,5.243736010598901
-0.08912150888805026,11.177735452316972
0.7197612861594885,8.247064157269982
-0.017072038638404008,6.191809986248865
-0.29143726361140965,17.864709888500194
-0.26518482281037214,10.546473606513493
0.5625695215099088,5.243736010598901
1.6356844855281347,9.327071086251443
-0.09006416581635379,5.33547044819989
-0.3887399420358829,6.8852325544836805
1.4906126208815307,19.45795896166549
-0.9299595523018789,12.316557609793488
-0.5575260353447613,8.190316695844489
-1.2299954905775687,19.80611898020756
-0.39559754204321385,12.312436218058837
-0.7398013888329292,19.45795896166549
0.4684101024207275,5.240228676999984
-0.31696141032203656,12.627328492201132
-0.6606520984468264,10.603827650086728
-0.6517030999239061,8.825482962327687
-0.14670922826665325,5.33547044819989
1.2351459657051889,16.243252850086606
-0.4093922379601438,8.466574711031729
1.7314939214919987,11.197745334899928
0.37546967138038606,17.47802267004246
0.5759421432873777,8.825482962327687
0.12204269640962695,8.247064157269982
0.6862743777497666,8.190316695844489
-0.446334601660199,15.4126894841696
0.3363593888386094,5.715020948158258
-0.15992709175559938,5.86067097313722
-0.4176927246826939,9.377289885772043
1.2081828136756922,16.55187586437651
-0.32520215887040643,19.80611898020756
-0.41227064839660754,14.49019113834319
1.0623411828461076,8.247064157269982
0.9415860976961073,10.603827650086728
1.3674754259736759,16.065847450474042
-0.09682810646544748,6.677699816615499
0.4383995760342274,17.864709888500194
-0.03007387754837676,14.49019113834319
-0.3830928471580665,11.177735452316972
1.577888383308816,6.240418498934321
0.01681512373448496,5.86067097313722
1.8258491815628317,9.57983365868943
-0.42841016980732105,15.077459475794244
0.14754400063599166,9.377289885772043
0.23848017282783063,7.398732050700365
0.9785146736577445,17.864709888500194
1.3994434973807917,16.542434628723377
0.0006095225163545992,10.603827650086728
0.7672993014679246,9.377289885772043
-0.23721681694454289,5.783144560228929
0.7229653642036171,5.240228676999984
-1.034923077610061,16.16378596148602
-0.13913728187997798,14.961570474613216
-0.6884295334218881,15.642798481867777
-1.1556547029348563,16.16378596148602
-0.4420544524203273,11.296729393764217
1.0662796614468109,19.07062212473508
0.1793208040126919,14.961570474613216
-0.7710165450403361,16.55187586437651
1.3121987315045756,19.80611898020756
1.7019099567680858,6.191809986248865
-0.1422864059686667,14.961570474613216
-0.507332426752521,11.031587821201295
0.16862458856741064,7.51243705615898
0.1703141655717358,8.825482962327687
-0.23783480970772872,15.642798481867777
-0.17301632881324608,6.8852325544836805
1.3450580904248581,6.8852325544836805
-0.9671431027567888,9.69595074516882
-0.23857436827160294,13.611439749187744
-0.3364503605874379,10.603827650086728
0.6259370994898602,18.46806689735796
1.242684525150282,5.715020948158258
0.872620386748988,19.45795896166549
1.6501433041660691,9.327071086251443
-0.04877806796927453,6.8852325544836805
-0.6779431126681177,14.40186392129919
0.5390750953273031,19.45795896166549
-0.33625995065026393,5.715020948158258
-0.9562988345173453,6.191809986248865
1.6747750902882839,7.1204666083712365
1.1217431055227,8.247064157269982
1.794964296785205,13.611439749187744
1.9074165485872372,6.521730139178338
-1.2401933096786526,11.363400659039383
-0.2119651733702223,6.8852325544836805
0.5576267789252338,6.37366175417484
0.37214207191723037,8.190316695844489
1.4584336820791903,6.129921717099373
-0.6024728246656745,15.4126894841696
-0.6793861970759041,5.243736010598901
-0.45008997394638695,19.07062212473508
0.007577008771925686,16.243252850086606
1.6776534069973612,8.489792942049156
-0.08384938319617208,6.129921717099373
1.5854495447624253,17.47802267004246
-0.7053573888304778,7.51243705615898
0.6486702079163746,14.961570474613216
-0.44509362572006284,5.240228676999984
-0.9738826524615763,13.718599820031544
1.0890145356426453,8.190316695844489
-0.4887571280982005,10.08192028414992
0.4495714280855952,14.40186392129919
-0.11219997680935795,11.031587821201295
-0.013725628328637607,7.398732050700365
-0.30808902022878476,6.114248988758748
-0.3754733139722166,12.546763015475303
1.182226351534973,19.80611898020756
-0.28634175105892923,10.603827650086728
-0.4550996709035998,8.489792942049156
0.1810140884850741,10.050615537983502
1.58115768702753,8.190316695844489
1.1716963749668161,9.636531068070866
-1.0703095891436047,14.961570474613216
0.2691332718136509,18.260405399636767
0.3022737763487583,13.741563324684204
-0.8637631567488282,18.70707624051383
0.6977387593894914,13.589459515373113
0.9962741737718707,19.45958127571632
-0.20899524107920103,15.642798481867777
1.0933024647513845,19.45958127571632
-1.2317989508831602,15.077459475794244
0.40138366902795775,10.546473606513493
1.343232843571717,11.03190922138772
1.010513294019928,11.177735452316972
0.197355874789036,5.715020948158258
-0.18221883173020953,9.377289885772043
0.7304482487213968,16.55187586437651
0.1259411262139905,12.312436218058837
0.41368885510204306,14.49019113834319
0.09724642894108959,5.985391787419051
-0.1261780845946534,8.190316695844489
0.6594781279735089,19.45795896166549
0.9920768411785743,5.783144560228929
0.14493088420016076,17.964876728356664
1.340434612046772,6.2022476666536495
-0.3816213893092238,7.246800499530508
-0.48238208554313833,11.031587821201295
1.1279448362072693,13.741563324684204
-0.5817984567827521,16.542434628723377
-0.2626933128055577,10.08192028414992
0.7446788915169659,17.864709888500194
-0.19455720005775584,16.55187586437651
1.4928375282258162,19.45958127571632
-0.7707087201546691,19.07062212473508
-0.4591693297010043,17.47802267004246
-0.3914298017081007,8.825482962327687
0.45866302210143217,10.57627785457591
-0.13160497541984828,6.824294917274682
-0.0570833344868662,17.826556324068328
0.43905595283833915,9.57983365868943
-0.9990689098418646,17.826556324068328
-0.2647672025284561,14.961570474613216
0.31108136576301537,6.677699816615499
0.27376685731161027,10.050615537983502
-0.007063346167360263,7.246800499530508
-0.8530158085667312,8.190316695844489
-0.16050136823484604,9.636531068070866
0.8856801576240755,14.804185875909267
-1.1089916234352388,14.804185875909267
-0.5514012608504115,17.664156296958605
-0.1715812008368563,19.45795896166549
1.3934225865420782,10.08192028414992
-0.9492080321158,18.46806689735796
1.0497197302790737,5.715020948158258
1.2496545522613194,11.031587821201295
1.3089610402415746,17.826556324068328
-0.25887340952574645,6.240418498934321
0.9149871464202506,7.51243705615898
1.8311842731718808,6.114248988758748
1.2878409366781731,12.546763015475303
-1.064473454336112,5.33547044819989
-0.3427488072017838,9.482405174263086
0.6496797077284181,15.4126894841696
-0.2607122290484125,5.985391787419051
1.5390783686983873,6.191809986248865
0.06328314728620105,11.197745334899928
0.7648194559301424,10.08192028414992
-0.4353258531640559,19.45795896166549
0.9300289177532945,13.718599820031544
2.0533681676395394,13.741563324684204
-1.0625496719632725,12.312436218058837
-0.08867266029692122,6.240418498934321
-0.6182277969385128,19.45958127571632
-0.5063332190473877,6.129921717099373
-0.40464505112284815,13.741563324684204
-0.5734960219136483,10.050615537983502
0.44119298153941305,15.4126894841696
-0.5239329829616621,14.40186392129919
-0.4796082368131648,5.240228676999984
0.08611972033697152,15.077459475794244
0.5136040096885148,10.546473606513493
-0.4190251304284676,6.129921717099373
0.7257946240334705,5.985391787419051
-0.2581566684102238,17.664156296958605
1.8117788565983803,6.114248988758748
1.1173155975343432,8.825482962327687
0.02343893949582937,18.70707624051383
-0.5610301783488054,11.296729393764217
-0.7755619306495485,18.260405399636767
-0.8576849759933041,14.961570474613216
-0.31882228505981414,10.603827650086728
-0.5378427185816796,11.296729393764217
-0.576241409618204,6.129921717099373
0.4614777221952505,9.327071086251443
0.10131799063720609,16.065847450474042
0.20475760482736338,11.177735452316972
1.1025823553550462,13.589459515373113
-1.034078805436817,16.415188823968002
0.1164192999798151,5.6673130249313965
1.030631976397693,17.664156296958605
-0.05588894204107869,5.240228676999984
1.4674846517709208,14.40186392129919
-0.8750075701996995,6.521730139178338
0.0734462260445492,8.825482962327687
-0.007559628753345093,14.49019113834319
0.7495082614948418,6.114248988758748
-0.365512839038972,10.812397531915511
1.2864526847960223,18.260405399636767
-0.5416806573951369,16.542434628723377
1.0924927556913133,18.260405399636767
0.7101282716538018,17.664156296958605
-0.10290333911668864,14.961570474613216
-0.5636041669910279,16.542434628723377
-0.6253518095736406,13.589459515373113
-0.2695868639414811,5.783144560228929
0.20511561037285414,13.741563324684204
0.09292085589266724,14.40186392129919
2.1143397658017804,10.57627785457591
-0.45535074675964293,17.826556324068328
-0.9665044117551999,12.627328492201132
-0.1375774777613944,7.51243705615898
0.5608981637845973,9.327071086251443
-0.6986042486823176,14.49019113834319
-0.5527038587746295,9.57983365868943
0.026233392191487792,19.45958127571632
0.3799932367920121,17.664156296958605
0.6842416418602519,5.243736010598901
-0.6682577255682447,11.031587821201295
0.14493013740032223,5.86067097313722
1.4808324485375617,11.197745334899928
-0.010221689439510795,15.4126894841696
0.30750135436534254,16.243252850086606
-0.416860141493728,5.240228676999984
1.111326572092285,8.825482962327687
-0.16790981341497258,17.664156296958605
0.6239821939965412,6.129921717099373
1.519552362037544,11.177735452316972
1.4494325919410125,11.296729393764217
-0.601890988787562,13.718599820031544
-0.551942889002162,5.783144560228929
-0.30170810626978595,19.45795896166549
-0.2658466018651057,19.07062212473508
1.9864085971133272,8.190316695844489
1.2399720356504913,6.521730139178338
2.1030564043064466,11.177735452316972
-0.009831630869195168,6.129921717099373
-0.37382270051503197,9.57983365868943
2.3332963831742353,10.959246550795884
-0.18439349733677768,6.37366175417484
-0.8310350102686976,10.959246550795884
-0.007863253119380076,17.664156296958605
1.2512235994987186,8.466574711031729
-0.04770652584258922,6.677699816615499
0.06809111028969955,18.46806689735796
0.4741217501718813,11.296729393764217
0.47057734420253317,14.961570474613216
-0.8493624347247815,13.611439749187744
0.0040505576153155864,16.415188823968002
0.306116012955275,17.664156296958605
1.0221165852060086,10.57627785457591
-0.25302671059423143,8.247064157269982
0.46732522246317165,6.129921717099373
-0.4723664546533186,6.2022476666536495
-1.0661369253345767,17.664156296958605
0.12852220670543113,16.542434628723377
-0.2681113434477154,10.050615537983502
-0.12010017412302215,10.546473606513493
1.5141431164876205,11.177735452316972
-0.2475242670259068,6.240418498934321
0.2093988831634409,18.70707624051383
0.396920732043771,7.51243705615898
0.23971805402719165,5.240228676999984
0.45044228129087716,5.243736010598901
-0.8939492413827261,17.47802267004246
-0.8287870698034399,10.812397531915511
-0.5693939880665364,13.611439749187744
0.3599985496405075,11.177735452316972
-0.43001928126908606,14.49019113834319
-0.31572842141537794,15.077459475794244
-0.35937787921692294,10.812397531915511
0.7834440145843309,10.08192028414992
0.3887383578108313,15.4126894841696
-0.46442873951937924,14.40186392129919
0.45728188247803003,16.55187586437651
-0.042047633321872585,9.69595074516882
-0.2832447680613242,12.312436218058837
-0.18222007775205268,17.47802267004246
-1.1777328244616851,14.40186392129919
0.1079996701793069,17.964876728356664
0.27968256854069856,6.191809986248865
2.081728615740565,10.546473606513493
-1.1900782187518177,12.406693156896807
-0.4036434950820889,15.4126894841696
-0.6848142176332742,11.031587821201295
-0.35984977211543834,13.741563324684204
-0.9888620450458503,19.07062212473508
0.31979535602161946,9.377289885772043
-1.1012629885934837,14.49019113834319
-0.4671105698829654,19.80611898020756
0.15236992499088953,9.69595074516882
-0.2972563615672805,15.4126894841696
0.3321117666526946,7.246800499530508
1.5840936898664406,12.312436218058837
-0.808774757445438,10.812397531915511
-1.0016460038810404,9.377289885772043
-0.12981044443448328,17.826556324068328
0.4734516319159049,5.240228676999984
-0.7708026267737952,15.642798481867777
0.3828725797700086,9.57983365868943
0.08888362460424476,18.260405399636767
2.106031584181207,17.964876728356664
0.5766594806771961,6.677699816615499
-1.1111980501829015,12.406693156896807
0.9529515282032059,17.47802267004246
1.3321682200105365,14.36506945499525
1.8021130611562433,8.247064157269982
-1.2471461341992915,16.16378596148602
-0.0847447354857166,16.542434628723377
-0.6416781117274813,10.57627785457591
-0.05886076749522262,11.177735452316972
-0.6146427704753368,9.377289885772043
-1.1422181511143417,13.741563324684204
-0.44621211739018996,5.783144560228929
-0.3255618969417914,18.70707624051383
1.654699691154646,16.065847450474042
0.7963240986803596,14.36506945499525
-0.6852708058261999,19.07062212473508
-0.2040792364123052,10.08192028414992
1.8117487180530465,14.49019113834319
-0.10051269352704517,7.51243705615898
-0.7427870648057892,14.18646213821365
1.4231011577506156,5.029994350480255
-0.507720767012815,8.489792942049156
-0.13972115489269038,10.812397531915511
0.004059027427900097,10.050615537983502
-0.24094285519787556,11.03190922138772
0.7011303510595193,13.57303201294301
-0.8523321174918194,6.114248988758748
-0.2122371616530816,10.08192028414992
-0.48399697782077106,8.466574711031729
0.9493772640413846,11.031587821201295
0.4192552399993162,11.363400659039383
-0.13806116696494058,18.70707624051383
-0.258750222607173,13.57303201294301
-0.35158171963069534,19.45795896166549
0.7907056275688367,18.260405399636767
-1.0862096502700787,15.077459475794244
0.2039873847761403,16.065847450474042
1.4025617811897755,10.050615537983502
-1.0135931825512556,19.45795896166549
-0.0939365878979106,10.08192028414992
-0.05691746493911748,17.47802267004246
-0.42213698659180654,19.07062212473508
1.2116700086005365,8.489792942049156
0.21004976404213305,14.18646213821365
0.7597334364563962,8.825482962327687
-0.4944243875585919,9.636531068070866
-0.7551482328709864,9.327071086251443
0.575408923145162,19.07062212473508
1.666696048636394,10.812397531915511
1.9905278214308433,17.826556324068328
0.42279606319570545,8.466574711031729
-0.6599235231236729,16.55187586437651
-0.19056757703945146,9.57983365868943
1.2457489731838827,9.482405174263086
0.32906029330289605,15.4126894841696
0.9659183191138941,16.243252850086606
-0.07668457574642767,16.16378596148602
0.3284489313809906,11.296729393764217
-0.21682579541290908,8.190316695844489
-0.4213185678144888,5.029994350480255
-0.47861952155389675,16.55187586437651
-0.11351216151319898,16.243252850086606
-0.1853945253528583,17.664156296958605
2.233033499616307,6.2022476666536495
-0.58955081096672,18.70707624051383
0.4714728886729922,19.45795896166549
0.13804876454534043,6.521730139178338
-0.16347401404220785,10.603827650086728
