sal_4_lc1vs0_iate,empl_x0
-24288.36251410176,74.0
-22176.078810937972,58.0
-32281.891868907813,78.0
-41908.163346108704,44.0
-43650.97400584428,84.0
-27476.803137208495,53.0
-29387.972939125168,33.0
-24810.496662783476,66.0
-20479.51901362497,34.0
-19605.18861694459,69.0
-20824.723809704534,93.0
-42731.87871663112,34.0
-23764.77623666256,86.0
-25987.80582343333,95.0
-41912.58371557563,96.0
-23654.344687964007,87.0
-21145.04533722312,71.0
-25250.161451663636,73.0
-45495.97378903707,94.0
-40196.61009727631,98.0
-47745.34570846486,84.0
-22421.18838903857,55.0
-31633.242237714716,63.0
-20897.39600394498,94.0
-26423.99107633521,64.0
-20672.80869711415,61.0
-19965.427240994934,82.0
-29936.25029105146,88.0
-19376.918019613273,94.0
-28052.253137015585,97.0
-27273.972863715448,79.0
-26599.951987923752,54.0
-21360.355928988938,99.0
-28560.919681833966,29.0
-35497.54490349768,60.0
-46688.98296413359,79.0
-29136.49456625587,70.0
-30416.943313597563,78.0
-40119.89701785859,83.0
-43788.75821446765,105.0
-28560.487369086524,76.0
-24169.0105050346,106.0
-45577.85877251665,66.0
-20303.36299343955,81.0
-42961.55005813173,80.0
-19350.24603004637,46.0
-20522.8845427247,90.0
-44859.20394175649,64.0
-39411.43303895887,90.0
-21419.786627548485,65.0
-40319.66261421647,83.0
-40345.30698371206,36.0
-36488.70677350097,33.0
-44409.17996196487,73.0
-22470.022506027257,80.0
-43355.265709184474,59.0
-27825.062713945998,81.0
-42587.84498215615,77.0
-29886.947269999535,101.0
-20250.67909920158,67.0
-34024.50197672582,91.0
-41871.07497931141,106.0
-46843.066333507915,91.0
-21010.716014795515,81.0
-36926.48528575293,51.0
-44822.52482623277,97.0
-43677.71571471046,74.0
-28121.100863505468,70.0
-48090.8663829322,99.0
-25872.376504828535,75.0
-43380.76101387647,54.0
-30348.90048662347,47.0
-37263.68822426871,51.0
-29830.70462896065,35.0
-40241.34982228411,49.0
-40992.26235271405,96.0
-26950.31143956475,90.0
-26305.24061475574,44.0
-39876.12052109572,70.0
-22916.359066766076,63.0
-21279.63520929466,100.0
-44545.65961767282,66.0
-35002.60388573572,98.0
-22814.029132843716,65.0
-45891.718141466845,56.0
-43596.276818874154,96.0
-31723.09173995655,33.0
-27487.587759825048,52.0
-31554.120321579907,94.0
-33059.30133661484,85.0
-29428.54124961682,50.0
-27286.017256095733,42.0
-40895.38658502431,57.0
-29079.282084744766,63.0
-38683.85223770216,56.0
-26961.62801463765,35.0
-28115.829500039188,51.0
-45987.40792051764,91.0
-24945.661888295137,100.0
-21258.37568359964,89.0
-42222.54748141574,54.0
-19722.020994574028,41.0
-27307.55540682499,41.0
-38288.96145807603,31.0
-33163.51270647118,78.0
-47227.67943189653,66.0
-39982.31276167882,79.0
-26147.54969703633,46.0
-24725.920395235244,89.0
-34689.418609585904,60.0
-31632.584627699733,41.0
-28881.860506280314,91.0
-32818.14726589699,46.0
-44091.26858358039,60.0
-26072.483340382183,75.0
-41465.876213088035,57.0
-41060.37307465219,94.0
-20667.511299091722,66.0
-38781.00866337145,53.0
-23615.24494528173,110.0
