empl_chge_lc2vs0_iate,sect_al
-1.5585346653697942,9.037067056774315
-1.5534852838983237,5.041397919348195
-2.2339176185985083,10.622214349734785
-1.0639224037147093,12.97895613701525
-1.468003058451143,14.98889746424422
-2.172357182444588,9.124217959906924
-1.7149540644114847,13.927219640273588
-1.908442517825224,12.701454144991333
-1.0038744929503791,7.541845389801642
-1.829008748443379,14.100532627564649
-1.3991958789965733,5.909376104114599
-1.4854868896565105,5.08439824749887
-2.4036371420404494,11.94841141157336
-1.9143041726819068,8.879778604472747
-1.064283804051856,6.433622854781303
-1.096943436670657,14.703480277650206
-2.164616042658337,7.436191705328046
-1.7022069180712995,5.469638881414992
-1.4865373241747772,7.520012285003746
-1.8534449278908425,17.419346524836115
-2.1560820293193133,8.162520985393257
-1.5086948426522446,6.778775692553076
-1.5914546071741995,8.975323117902908
-2.2116792852233322,15.509581558486
-1.5764480567647974,7.13218149209756
-1.5600010582199584,10.416576877654824
-1.5910730768528476,15.32802387157835
-1.3293195872631656,15.874300053664834
-2.046655652638215,14.56308565730608
-1.8888326835407745,9.22006416237834
-2.2206884313976154,17.665294565893355
-1.7386855367803977,6.344899674488188
-1.4688338417326032,13.248029600537771
-1.7812901358056734,14.102968386400518
-2.0160850485549426,10.68035794071525
-1.8965776654909212,17.67716065388813
-2.0574203005804086,8.512012064566896
-1.2628492535845781,10.143928702237814
-1.8019636634480158,12.453300153561694
-1.6115440397907421,13.950679045344716
-1.9708045145171893,6.970116213233913
-1.4119578220001276,12.246747995286372
-1.451821707183774,7.961273405158481
-0.9195819252779103,5.04119443622817
-2.093590607000822,11.555561714164147
-2.224315720128348,16.566936536521567
-1.7480066734715214,6.831313753249874
-1.8430113126373842,11.987269122724234
-1.9674128892934974,11.70802838153782
-1.5421885072775137,5.607296150556765
-1.057751208476689,10.100053522339756
-2.1491665599938323,16.930290264392436
-1.9551621703533115,10.6245710545768
-1.1479626399952665,7.570721105516955
-1.940108872201495,17.88843146268583
-2.1414025268406633,14.835677296947493
-1.2519435669563175,10.38932277237057
-1.2960837859322327,13.276739070383067
-2.170092231933433,5.261904253031382
-2.2928196613866514,7.872208919012992
-1.8067849096211517,5.615315548220385
-1.198150267163355,16.377302534323054
-1.7783952716305311,10.45612470970338
-1.5791414085309832,9.178732622035495
-1.8485325967061952,16.191186370356206
-1.4254457224960573,7.10133143673166
-1.495541382648918,15.934340410544136
-2.1532916610812007,13.28508213589724
-1.8086994143645625,17.70563724817309
-2.218835219356053,8.800840919875872
-2.5444881755495317,7.36641858328708
-1.9327644496344898,10.686466129584186
-2.0626242701673227,9.421959950880645
-2.395090417159162,5.215850998883006
-1.784050051441286,5.928385198746725
-1.3391759253366584,17.08483135445016
-2.13379120886988,7.72676699274116
-1.5917815029985092,10.015692806499182
-1.338631569604911,11.757019757886845
-2.10203929896929,12.266799006983264
-1.223807612058302,13.585489788664178
-1.868070633426325,8.264641176262334
-1.8625672743805524,9.766823134219058
-2.132488333781392,15.011493205008534
-2.0012228315523104,15.928032142833793
-1.0460873392715435,6.520168971047454
-1.5050573339752185,14.564464803829413
-1.88119179939031,11.738248912482051
-1.5845211541777902,7.71651280403425
-1.2995890709095552,11.598942377752415
-1.242555275497799,16.649920708741597
-2.118613335981137,9.810622048652183
-1.7505540086430385,10.412263534785282
-1.8320499340693552,8.639134444300774
-1.2957876835685267,10.313775337625492
-1.7371711414124626,9.47682202306892
-1.3145124888556532,9.308751975852566
-1.4570278073244702,15.818647123859028
-0.9482656826832939,15.840472105446018
-1.038943059667474,9.951259104738714
-1.5527739063374162,7.13654661963533
-0.8930107785048068,8.59085169997375
-1.9091344598319693,8.505395900566883
-1.8135454839892264,13.18368290016878
-1.500354754386694,6.420809840669671
-1.9920686595347412,12.456791340783491
-1.2068130550532497,8.909323323212114
-1.8445217278048296,12.968742175093134
-1.6421251248184892,5.536339481978716
-1.919566236810331,14.53261558862659
-1.3024561200680456,7.025686410403335
-1.4844394416939524,16.195314593350467
-1.535343985842637,5.312193887530571
-2.0460106662142024,16.167332091346605
-2.171412948628957,13.35466753287762
-0.8010300326891533,9.956209096354762
-1.2397061087866021,10.051381904208572
-1.4209047523792362,6.59588476383784
-1.0929672436588669,17.191223173294638
-1.7733397412023204,15.975314182894635
-1.9156300057706466,5.0481260708165125
-1.5795787292121282,13.132958846264406
-1.2132354911423855,12.830632184655364
-0.8271232399483763,14.368109046354984
-0.9694523270361184,13.855765088321528
-1.1473201329817453,17.131440286978407
-1.6592912220972602,17.47720043338142
-2.31780250057116,13.576647632859494
-1.9208009189003679,14.29934672698405
-1.3532385703163856,5.818100272276327
-1.6818831814968878,12.444720019423707
-2.199362015579826,17.18562076743074
-1.4367487874897682,5.09414144733039
-1.50219426989585,8.045856255632877
-2.013608041432746,5.661838834229306
-2.0107204413502187,11.883456499098996
-1.3082802381836596,5.183390706581646
-1.1377037079099332,15.710528295291995
-2.2081923300931967,14.409751902395712
-2.008768659273112,5.233523958379457
-1.1373374313118454,10.28800195671689
-1.2816773034898241,17.004590524005437
-1.819915953047413,17.39828552423036
-1.9176699606202066,14.162936911256208
-2.160597110470448,15.812808694775834
-1.9345571858289297,10.42310828929393
-2.011441540854899,5.64641747575415
-2.007177711451889,5.166006524196979
-0.9663256307848025,8.346605815553339
-1.727657555547976,8.47572000725796
-1.6190940641779377,17.832696933806915
-1.3540801201644392,5.073896534541743
-1.0380000450711768,17.064071048908588
-2.1179919228500657,14.565171699155728
-2.05223015768057,17.527893285807345
-1.0432418224570088,8.083573666740161
-1.350115962224372,17.9904385782998
-0.8421388561696246,6.300857996738172
-0.8807756461735071,15.667037823261875
-1.7073646900051882,16.116150862646222
-1.5666135845014562,8.159093063618977
-1.5770578938180688,7.703129664666436
-1.951163274505561,7.550691100311596
-1.8043403658388755,10.041746212343204
-2.0837913708073144,6.512339401199847
-2.111747877833284,9.394728895775902
-1.6972146699697677,9.835557931326996
-1.6621514207505008,6.543160950757901
-2.2268072243775334,8.289556712291702
-1.1578114887774378,16.27728056837416
-0.7631212458678279,9.590338792933888
-1.4989951310428908,6.534989502457775
-2.197457905135313,12.555796058997778
-1.954089159866992,5.50541670974241
-1.438749571430931,12.513368631052208
-1.6396726705477136,15.594493504141912
-2.024532728100911,8.496935625427088
-1.8308296537643294,17.928984135080427
-1.5006249912490384,16.560977777752825
-2.0960556523666765,9.712192389054003
-1.093745195615832,11.53186200185177
-1.8895545079940843,7.926150366003067
-1.0691460978685159,13.902276656169825
-1.041845290290884,5.543864567842137
-1.7850730724288173,8.529299974785989
-1.4341621778442404,6.693301037659083
-1.9040719662379828,17.501043556601473
-1.8677097720336844,10.538347399801182
-1.2727804340955102,12.334520138273914
-1.0531249672591738,6.545756244685983
-1.198419948273163,10.900277390932128
-1.3659499887369164,8.218620753638442
-1.8064250830952668,12.952487728089457
-2.1424810868307613,8.643997393809817
-1.3510099556445896,14.016809386946433
-1.9283380875362297,10.602109432501932
-2.0296453234071943,9.05239340606682
-2.3951189386677263,12.554084941729894
-1.8337274264446655,15.873919075854824
-1.2283747068419986,15.025225319345074
-2.0082354217059106,17.77200617333093
-1.5415734682712952,6.8517933046950725
-1.24943338661709,6.532536473154414
-2.2756319818780297,7.1157731945670255
-1.711379485052256,14.754802068114111
-2.085199216962709,11.509841811230476
-1.68258626157477,5.38888092839607
-1.9223923285686237,16.778537824593485
-1.529591221030354,12.636284615131828
-1.313316248796896,14.348891255982972
-0.7969982440229204,17.314344482205577
-1.7024632380107998,6.68933746553034
-2.1152347616354916,10.068538809974845
-1.2699962544812826,10.81627918610091
-1.6450822587867568,13.777087813697726
-1.8268815194759003,14.2634506309618
-1.7445595390405468,14.882814748447736
-1.2090694181324435,16.850412820320436
-2.1170592711538903,7.2851313311358545
-1.310976306354999,17.986507281276644
-1.4226705071511296,16.237853108692867
-2.110207131690834,16.70412190520193
-1.090545311675178,10.642895443619038
-1.378998549906618,6.713922069167423
-1.877222554525551,15.165477301396388
-2.055624503409682,9.856772136628148
-2.102441310601139,8.14003420052956
-1.2663903774084688,8.128107940999238
-2.3469210575439226,14.89151724773578
-1.6729020102174883,8.359959905051909
-2.019057280047398,6.229014606171376
-2.108816512673207,14.69182023281606
-1.104551260540192,13.82786834283944
-2.0995127900694737,9.163437082155282
-1.8783892455641762,8.201833131455377
-2.2277266212740625,17.60465700688661
-1.184554919674712,6.770721592433672
-1.8178098069635509,12.186475546327188
-2.149038689094387,7.545014895436211
-1.9223682125045267,14.27509470633452
-1.8084128533062838,15.48505867551228
-2.0314625767583925,13.284917413458295
-1.9349371806062918,11.687592902712762
-1.4845345718409562,5.700248803078184
-1.8509147531753682,14.229250057399437
-2.235666719015264,12.701533884532148
-1.6423698190344322,8.890509350849825
-1.8086289245915934,13.744555356363904
-1.6205963826968384,14.853702718701577
-1.812233648191801,5.119697209275519
-2.355994138354089,15.048993217201808
-2.0156440407092333,6.242704585449712
-1.6367484791878049,16.05410792582567
-1.1601044238561424,8.648249348759647
-2.191254140583957,16.24623065634789
-1.8260603725662914,5.757170996326612
-1.6872100356163715,5.725690923184849
-2.015373165331238,16.504263948233984
-2.480421455366225,11.80880629478857
-2.390164342868908,6.690079839474928
-1.638575630789991,13.328804082016994
-2.1173641742596505,5.781028331445809
-1.8858935574943811,11.259242450893865
-1.7943666263753966,8.62032016726041
-1.6222249883099589,8.003540294161468
-1.2580552925123878,5.7007723710801885
-1.7881684241367246,13.44595772940309
-1.7784470320208012,7.605476706972097
-1.7254749036233012,15.76246990759005
-2.2206013152459683,14.931909069009258
-1.8526887303284918,17.106484513882826
-1.9046005311382381,13.345176708687042
-1.6797792965895963,9.957673926959105
-1.4117364040970615,14.268396125077125
-0.9894292110669383,17.084540863056493
-1.1867338616150318,6.374020021572274
-1.1880921942548457,6.036408232084335
-1.1307405504114683,14.93839434758438
-1.7434358805658217,15.345435029045678
-2.3085058975098423,8.236077404447968
-1.2966437967059266,6.3064726774817865
-2.2210134524488976,6.292144411538023
-1.0000290330004433,16.176729993845594
-2.423533065723331,16.842283250421293
-1.2989375695351018,7.773766238507445
-1.8022203445671523,11.581840345102709
-1.3950894513109213,10.860410772180796
-1.717027166243853,6.883004123683564
-1.9561760346099049,10.20476718600225
-1.1314491654530265,17.96236269975445
-1.1551241653542954,6.545754697194376
-1.783111594153383,11.338667419641157
-1.3338631921545439,6.326438377307331
-1.8171209664459118,16.922519299938436
-2.2178173511733723,7.42099341930048
-1.2003594412672653,9.13550285101156
-2.070714696284754,5.614479922242104
-1.1843281211468422,8.121747846496703
-1.864121875186853,6.199731465352963
-1.6803403303644204,9.36313528538376
-1.3179131905334032,15.9366381201685
-1.1988672168989911,12.41144875013504
-2.473910032629493,17.627816539019033
-1.6714183135113598,5.383559785394674
-1.2260912437731408,7.200900538650879
-2.0430554235971568,10.358558602206765
-1.4627640755814981,9.45022705102491
-0.6731232827924118,15.96293770018778
-2.41508197849251,16.938832973751406
-2.156800203274182,8.571782354726444
-1.459307459594567,7.364802740160277
-1.648717232672299,8.485919299450973
-1.6302464938959353,10.94798467415298
-1.5577675817318257,5.834368312550254
-1.1865473521144876,5.622711331392039
-1.7243801018949139,17.089380415452858
-2.072350157206228,11.734381023588588
-1.6391374172825803,13.545150676712062
-1.3448740468272407,16.807819235633943
-1.4168743736510072,7.715311988495259
-1.156077227110396,10.13008504293474
-2.1497186797568038,9.256383452446965
-1.7049519833794395,12.274265579909123
-1.7442554144377267,13.713411408735134
-1.9762585765452605,13.787563765232116
-1.9241481127807185,8.583394831453663
-2.1700602563766735,13.903007684835089
-1.4014046445848982,16.10541616932519
-1.3087852972352851,13.478270715301376
-2.1822330328532535,16.6153094727471
-2.370943228194066,8.413887257446001
-1.1119696008486355,8.38629648976303
-1.7700225992411125,8.046928044165872
-1.981513858363292,7.102058021864289
-2.0083212012533562,13.567119367871872
-1.8915044651377695,13.596439095783207
-2.3396150397599467,7.198428091507925
-1.7991445677601516,13.774452933223667
-1.2286920954803644,15.44535127636424
-1.0446445945342058,8.590201733481456
-1.8919695489055441,7.857171540905099
-2.134093875410336,14.404908375664766
-2.0851241698852347,15.735029641270394
-1.127902250884269,11.18168664739795
-1.3213295174286745,5.202336707178569
-1.3782473632291858,10.92391769102655
-1.3136310987978357,15.691436843069813
-1.9701358336106536,6.4442533253855485
-1.256147649721838,5.178411740578769
-1.8634626951869933,8.695866567657996
-1.575803877825619,8.3153355694742
-2.4620854698842156,9.6474560782923
-1.6414499130941547,13.479098535044091
-1.6106363130234032,5.169516288509158
-1.9274944763190756,10.7186116972509
-2.174271225320827,16.844232478403
-1.5965584833369655,14.641406054287629
-2.2698206295398933,15.912839827394514
-1.6363490431004102,15.098488219290578
-1.1685324764687903,14.845887544716422
-1.9216875192032046,14.743444284391147
-2.223160592378674,11.07734164236268
-1.6130338717728212,11.167272360860526
-1.4463795514118485,17.333822848246804
-1.272974857547228,5.343418708267255
-1.653087657367235,10.94744872617568
-1.5753396118452194,15.199686894348476
-1.6359642570953614,7.739684491624088
-1.6165658616596108,9.471940985069326
-1.50809023421414,17.001049242283877
-1.677614499936888,10.892184533885349
-2.15095358634254,14.92546137272425
-2.4005281773000013,15.199732790800743
-1.7199750804745977,16.092657195664
-1.8076264886091626,9.642993657231896
-1.345103275712718,13.188540739341745
-2.1714268913251713,12.48812510061303
-1.2736539570956262,11.124225705419772
-1.7603502129846407,15.778277855908724
-1.3517207136041862,6.2681336996501695
-2.010808644066328,7.415984814066825
-1.9077383104693335,5.78193973106467
-1.73362774953974,5.784362835839951
-1.6642432353526453,13.747525175030049
-1.9546075131485452,9.97089244997132
-1.6311810127691029,6.742455596241825
-1.6285928904094473,13.6067556562247
-1.761435847745191,17.716465121419688
-1.6691521419254136,7.836152250526416
-1.2778568562153347,10.473446634060286
-2.16467169894222,15.399882605245988
-1.649320526975698,7.791568145373804
-1.8812458910496068,6.826640902570809
-2.244098225599454,15.462770183276788
-2.505281431935474,16.39228715275061
-2.1060270385508644,14.12870194034152
-1.2607157999284895,5.316143072094002
-1.86301101387086,17.609831617837877
-1.710342267516471,11.79347249066672
-1.91171491169685,10.196017601142144
-1.3539896482497227,6.5958223733527
-1.9006789665237287,15.473283168526756
-1.6924428886311735,7.161294260051095
-1.6564229898707072,7.620782760863346
-1.1782097126723066,17.01613382432913
-2.2938237494810796,8.425859776956498
-2.2589590452791812,5.7389434846150165
-1.5661084663159897,8.502065998754134
-2.6251835597584297,16.155406850438375
-1.8552850115016408,14.525970918722132
-2.289206925985819,12.238393664266614
-2.3391154215086183,8.202872419506303
-2.160878977876685,5.30754152912425
-1.9060642785694273,14.472107290872108
-1.6338317081030849,6.205096439565505
-2.166737325811919,13.385845306547616
-1.2296461271358592,10.94587900657822
-1.1689688679798875,12.012930204679936
-0.930024324613672,6.846462574747063
-1.782076929812984,15.778718593618391
-1.3868285391146005,6.497192669975738
-1.2585242150195317,6.203791240849373
-0.9230818320345563,14.98208889903386
-2.1679462705959587,14.9981925637097
-1.8842101210399946,16.12313616437403
-1.8865924794011466,17.65702875000588
-1.7045375833518102,12.069996415033817
-1.551499750093921,6.020589107597363
-2.2580260034110733,12.862838920627638
-1.2734261069583226,7.560929357892313
-1.3413661584688672,7.373527947891795
-1.016273040866988,6.933394921474026
-1.9407353665720724,8.690115144818291
-1.7840009215136905,11.965559353823204
-1.1625644936406971,15.537584540799406
-2.093174332189345,15.391316992135929
-1.175708835461267,12.796747069981768
-2.0193076240683676,9.150480078999069
-1.4906753575441254,8.985623841107564
-2.193170083748437,14.48489955063572
-1.441322024476738,8.435480145289418
-1.445953295527809,17.064950882312417
-2.0490261007206145,7.107396078957383
-1.1681367405272916,11.418145327881495
-2.4641651825355932,13.464078898420086
-1.8962722021421303,17.14192597660341
-1.6023045409352692,12.05189887597027
-1.754809680892634,12.79760866541326
-1.5043583507314273,6.939106976265298
-1.9032786294179496,10.969596675154415
-1.6424408863031765,14.02374183300753
-2.032561874269877,6.457715340008013
-1.6068634115810911,14.629874419840714
-1.625578762413799,8.749305735391621
-1.528900809449451,13.316338002087097
-2.1016997784940847,16.47872174782941
-0.9828844336772014,17.21908750254302
-1.3204349317718114,15.50411272934544
-1.3867378125398762,12.889391204796038
-1.3054684137266945,9.132135491831193
-1.341240015602063,13.553674380366614
-1.182703755601826,6.726040835180108
-1.4129850990417294,14.18368023368358
-1.7458671021527383,12.095895443742736
-1.766114266051169,13.386723858309589
-1.662272417243703,5.154433276020288
-1.4021891872423877,9.3662747057776
-1.5302562466517693,15.063121259660557
-1.3639173709034214,14.913610077480412
-2.2292201845637996,13.84829995367328
-1.1860106173613776,16.83032768895418
-1.8716970078933155,16.548324804578513
-1.5015976816998664,8.304270680453877
-1.7068472904741514,11.272206096789168
-1.514406417569734,5.81731200134679
-1.598940892183697,6.694255933128519
-1.336849948404403,13.03337994329976
-1.4954164142547313,12.435782908872874
-1.8788672043898933,10.104170017079245
-1.6374420120228668,15.670780215866635
-1.7698646337832302,5.539595285705597
-1.9288478144967072,11.737662951357912
-1.0243054355315024,9.4031741611994
-2.0874021294254836,13.632227820164992
-1.843555990102149,9.215514742084547
-2.0658476158331807,10.548960365916525
-1.0218022709463639,7.275967024027489
-2.3356768852019085,11.912354036413763
-1.0989665511370652,13.42732642035313
-1.393606323554705,9.534490906299313
-2.2257890889674403,8.973802899103333
-2.327697473659968,12.184632650254366
-1.6068151477378012,12.541243610675991
-0.8588491519684467,7.854024725896436
-0.9103662656924256,15.028508464652214
-1.1378627629304003,8.936025155194582
-2.1311460381248324,16.445968380502507
-1.8464914696303327,16.998033669290535
-2.2125561403836977,8.228856822519557
-1.7042521591301585,7.767344807266601
-0.6442457247339453,17.89938240464177
-1.9097046162252151,14.725243475005744
-1.4409504974342981,5.679540614004391
-2.2350566375518137,13.217895468704704
-1.8404524296704312,7.5578327936651375
-1.2051831571455338,13.579392492076746
-1.6823099324990283,15.320734928845642
-0.8996310303460753,8.27865222617446
-1.8003278385827333,11.143199712529384
-2.3043945503223244,6.047340015047625
-0.8545075141489614,7.0538492534212685
-1.7291801443271364,5.4194967031236
-1.702784282352011,9.510218431539233
-1.7231891770481291,5.37227630095246
-2.121573884677299,9.172826396916909
-1.1913460752386247,7.200685295811208
-2.0266122585397954,10.896573105647164
-2.008675239145611,14.707574773960433
-0.9281637262204306,9.325384886665962
-1.1637783351205462,16.049454977481755
-1.4210027291348981,15.773178900439628
-1.433950534802115,8.266378293893405
-1.7262758772083406,13.366418503513184
-1.0213599582676645,13.100165656170006
-1.6371003319180901,14.422732495965809
-2.302160009722117,12.784596179092556
-1.9055181725366857,17.742043926687302
-1.5999372466555564,6.9422048396153055
-1.4377510069858594,9.115277963735814
-1.4047281599674208,16.509510429072442
-1.9715562347259201,17.475899267642404
-1.1859625471670905,13.01238849247406
-1.6272052545385738,7.83663405604643
-1.1025083449131474,14.723943682516268
-1.730013050965268,16.79010218924457
-2.309986378443238,8.22536657759272
-0.9808357215576703,5.6677852672667175
-2.14658792295295,7.578692379255713
-2.099759383572702,10.16695346829056
-1.635204605357865,11.559312096615615
-0.8433328303302124,11.575276121958492
-2.2526698811429107,12.157495345727334
-1.916253719433465,9.911376672595392
-2.4743847119105324,16.761634755257166
-1.720326310621192,9.838298685372836
-1.9761848801942237,9.468549525398814
-1.4331610959029888,14.697735593617477
-1.367725750359245,11.35247454297512
-0.9791844381393648,15.902300209738923
-2.1375635455227457,10.17810198029116
-1.8758751546332253,17.83096104713772
-1.7487804983540343,11.476141877417566
-1.3752522644046274,16.06659577537191
-1.8145958151399686,5.459862143171396
-1.2156296384053769,14.894154972774928
-1.8873165018934928,10.844211863085166
-1.634920957526697,11.832165134308609
-1.93220105568026,12.824335075413249
-1.6312992352439082,6.1938577747867365
-1.9800722129374604,12.233005494097387
-1.9510321078550605,15.837669723604591
-1.1201888269417075,8.820551999456217
-1.9710403972577626,7.979489657529181
-2.316921731920415,9.104212483305648
-1.5307414096684906,9.562997950130658
-1.6745776442948959,14.16169395425446
-0.8618474897863924,11.119463396219388
-1.976690701368033,12.299238007298054
-2.048175689970918,7.940856885659349
-2.261293323303214,14.63820803262769
-1.9757741208492203,8.526431423612943
-2.230573585624539,11.056001806866083
-2.3135656142790544,16.38948939933692
-0.9203403145402875,8.557313149329119
-1.4370017786255023,7.041256753479056
-0.9203141683461088,17.30459650739406
-1.3173066195771648,6.17441022906751
-1.761634136623544,10.4118027092964
-1.435332406283679,17.219083394107308
-1.4770305999849829,6.828315725923893
-2.203400452931014,12.066904913284269
-1.9219396465877838,7.456969456828713
-1.892103112729815,12.072309507731015
-2.058813136304363,9.86248814895766
-1.6840952860802856,10.620400825495768
-2.072129461389494,16.33603886361763
-1.589669892565051,12.082123151213022
-0.7134024760908142,6.045237124772969
-1.8272820796941651,7.775049322818004
-1.116007501333103,13.87548044449104
-2.4558964180828977,16.102454846720015
-2.0104861823700317,12.683866196005075
-1.6989819098584618,12.75765181261776
-1.1659389446299855,10.321747098644863
-1.198124093789539,5.220395661390266
-1.2034430162782452,12.353930966227631
-1.5038830316000196,7.42222230388041
-1.3629106399588178,11.864147768139931
-1.3339235841771138,16.3858061471086
-0.6935914110176573,8.146900123577167
-1.8670833758055663,9.448532777118908
-0.8512695041857208,10.498031300526517
-2.068997937707305,16.07908643545739
-1.596935549208722,10.476254879420033
-2.1463145749750807,5.679611710247792
-1.3346094261543047,10.287605212978306
-1.8525465804129357,10.347009318142188
-2.242104189314323,10.940042715788106
-2.2073369473327005,10.60685047539106
-1.2049582869312077,10.541656448070636
-1.3258829562807268,12.484427074700628
-0.8148200161009493,12.715737858394483
-1.8320325758526677,8.757667363566314
-1.933151706185336,16.419728509198702
-1.4644212105690848,7.924139666334268
-1.3400551092866912,12.37046772310014
-0.7589977012817212,11.372177841576285
-1.2613816730483323,13.939233699459551
-2.4343556469906575,16.612871024207575
-1.539713897229821,16.225938249995004
-1.5996554340018585,7.953036586564078
-1.7525277197863236,11.138842961181169
-1.3063903266733363,9.53575741704923
-1.4449705868633334,13.03569784172147
-1.3246442564517507,5.377254267732918
-1.788944246827874,12.830586350953393
-1.5653386399746647,16.480530070319755
-1.526742878702475,6.651967189290675
-1.4398158088651756,8.18322952830492
-2.2109477031155413,5.02397424946511
-1.5195434435860575,7.658422689522789
-1.232862477518649,10.216262620276446
-1.7479887675910617,8.684780006303143
-1.9421758307806645,12.900040149781873
-2.429399517623108,16.378412410167492
-1.1987511052323536,8.566772932239026
-1.7726040298279384,17.236391193671658
-0.8767951632174245,16.44670411873195
-1.3625975423476104,12.623585976288547
-1.8110994821336406,11.118993304653978
-1.1864192914415033,14.73199956347892
-1.5446255945489527,5.268745422873232
-2.26308999814008,12.847951342576554
-1.2094578241140765,9.767179653449514
-1.1493256419816538,15.972715788917736
-1.878382957748961,15.814426662998658
-2.356170309796568,16.887026895906892
-1.2973217414896272,10.602975653129704
-2.186612031666579,16.67977979403583
-1.8116723932748917,12.312254096507992
-1.82952818826115,16.626326011276944
-2.2368096452323605,6.059538264998545
-2.0433199163643105,15.36178072774411
-1.337726498835762,9.350634234014388
-1.883893849311092,13.17102335607477
-1.5506832112669382,6.332283528363624
-1.7756118638571914,5.610383204344948
-1.7715561262308004,5.696231365408121
-1.9794613672406758,10.97881934691262
-1.1689510602172835,7.506237068034969
-1.2847311707806301,16.920457770468268
-1.6327405900044711,10.90092170199887
-1.1748405727225675,12.14679981632747
-1.440507047211896,8.640583423760571
-1.6973031975444692,5.069115454714894
-1.9189749658524198,7.610215488551208
-2.040879221951116,12.565136547047134
-1.3773330962449404,16.712187543335034
-1.5627207829790746,5.601326898225308
-1.3874678518311874,6.412158529091956
-2.172483183630897,16.58565393989913
-1.9146010839681682,17.186813178321504
-1.2945502815127503,12.2222345776027
-0.6048479957703017,9.156174254089574
-1.9949704475679955,9.23497965272276
-1.97115856216945,7.046337162480192
-1.6137798906475795,16.477160251419207
-2.1478368722697625,10.072708383332769
-1.3349960876302625,14.070643865581184
-1.217098540455598,13.950238434317948
-0.9033234622360258,17.87512962097653
-1.8442838607573746,10.582380695030688
-1.7717533636163498,12.662970464354744
-1.5476644099865167,17.942397781471925
-1.0411593476060996,15.721181154907988
-2.334053315448498,17.0809481132901
-1.592887005588632,15.337951116547378
-1.9591990001020445,10.619734150275915
-1.2094976573840373,16.976691366202694
-1.4328223154474191,10.290386472069772
-1.6533176645391743,17.43896952550041
-1.7760903960803975,6.6419681379474245
-2.4137742960462636,17.0125807680914
-1.25362552961949,9.44559650437633
-1.6783862322372995,17.12170497551428
