empl_chge_lc2vs0_iate,earnx1
-1.7922029797106616,4273.603297522045
-1.329749655693857,1131.1468671573393
-1.1377622464098822,0.0
-2.343080258155669,3081.472210317335
-0.9262042719798317,2141.9452212719493
-2.2417829602422428,3073.343978705152
-1.930838736981107,467.4780710282963
-2.075447845794458,1649.095625638709
-2.1632766653223032,400.28491066516204
-1.6402619507797327,2934.7395100751673
-1.530447367723216,3210.905011185703
-1.8251040952180009,1596.2124987899656
-2.010961487829758,3282.8243173877463
-2.0728980219645585,349.3949793109551
-1.2702805253440892,4647.628206883712
-1.6552555472385961,3933.7345742874622
-1.2752448527189921,3167.941940969533
-1.5585346653697942,1129.4649323566907
-1.5534852838983237,1528.4438234105635
-2.2339176185985083,727.8004971673952
-1.0639224037147093,1323.3102841286668
-1.468003058451143,1790.3408093233202
-2.172357182444588,634.5639846499396
-1.7149540644114847,3133.6758427994473
-1.908442517825224,3288.370179445292
-1.0038744929503791,3359.898045620178
-1.829008748443379,4005.9442228620483
-1.3991958789965733,367.4943971028918
-1.4854868896565105,4640.739787082799
-2.4036371420404494,1044.710694691912
-1.9143041726819068,1726.7339379102973
-1.064283804051856,2096.650133519406
-1.096943436670657,3427.796768562932
-2.164616042658337,430.7643797510193
-1.7022069180712995,3578.348164499847
-1.4865373241747772,739.5502037057563
-1.8534449278908425,2619.2661464535527
-2.1560820293193133,0.0
-1.5086948426522446,3813.0695676308687
-1.5914546071741995,3862.3715847453627
-2.2116792852233322,2167.226006896929
-1.5764480567647974,4488.155696135916
-1.5600010582199584,2374.392957319726
-1.5910730768528476,3998.0165493580844
-1.3293195872631656,3477.56035323536
-2.046655652638215,2903.9820079669407
-1.8888326835407745,2899.029735683254
-2.2206884313976154,1020.1676380505721
-1.7386855367803977,1328.156349366604
-1.4688338417326032,3903.787015690108
-1.7812901358056734,1998.1858517446528
-2.0160850485549426,376.6956987488671
-1.8965776654909212,0.0
-2.0574203005804086,2217.006553776541
-1.2628492535845781,0.0
-1.8019636634480158,3187.473172748786
-1.6115440397907421,2575.726364196369
-1.9708045145171893,3550.575974760502
-1.4119578220001276,4448.010341647053
-1.451821707183774,2580.8693870118864
-0.9195819252779103,1747.5801244073941
-2.093590607000822,1221.4769751041772
-2.224315720128348,572.2416546084705
-1.7480066734715214,2973.86763595299
-1.8430113126373842,4261.228141087177
-1.9674128892934974,2137.4897702836606
-1.5421885072775137,758.4417718228812
-1.057751208476689,757.6267888372872
-2.1491665599938323,1409.9208755525683
-1.9551621703533115,0.0
-1.1479626399952665,4513.8470796943475
-1.940108872201495,2347.0236203192135
-2.1414025268406633,3012.9888004761806
-1.2519435669563175,1397.6885022939448
-1.2960837859322327,2958.6609937195963
-2.170092231933433,434.9314100044441
-2.2928196613866514,399.61224179066625
-1.8067849096211517,1706.7938998032528
-1.198150267163355,2422.1360056812136
-1.7783952716305311,1959.633545936786
-1.5791414085309832,1284.8665388457005
-1.8485325967061952,2426.9041248522085
-1.4254457224960573,3207.127393674646
-1.495541382648918,2750.0249450660244
-2.1532916610812007,946.3074156996859
-1.8086994143645625,5359.882501352785
-2.218835219356053,2966.8280601863207
-2.5444881755495317,1490.0820845567332
-1.9327644496344898,1758.8216461009408
-2.0626242701673227,470.6037712418796
-2.395090417159162,1006.6800894501449
-1.784050051441286,3512.1874488400645
-1.3391759253366584,1974.0235767170484
-2.13379120886988,0.0
-1.5917815029985092,1459.7952681311665
-1.338631569604911,1418.504759536152
-2.10203929896929,553.996547531402
-1.223807612058302,3508.147533878005
-1.868070633426325,1650.3227839578924
-1.8625672743805524,384.1931847170246
-2.132488333781392,0.0
-2.0012228315523104,2269.7462394896384
-1.0460873392715435,4944.513737763802
-1.5050573339752185,3998.758642829902
-1.88119179939031,1462.4936905463512
-1.5845211541777902,730.7838639038172
-1.2995890709095552,758.6116109246612
-1.242555275497799,439.39850818985184
-2.118613335981137,913.0390807980087
-1.7505540086430385,741.4336247326637
-1.8320499340693552,1757.7007340202304
-1.2957876835685267,2169.1845080039657
-1.7371711414124626,1173.7673201485327
-1.3145124888556532,1398.4475299867904
-1.4570278073244702,683.966064921409
-0.9482656826832939,5354.794765233054
-1.038943059667474,754.5231322464122
-1.5527739063374162,4155.909419003545
-0.8930107785048068,2261.4832952930487
-1.9091344598319693,3407.1559607041913
-1.8135454839892264,632.190255686576
-1.500354754386694,3499.7894380169673
-1.9920686595347412,3431.7794238422125
-1.2068130550532497,0.0
-1.8445217278048296,771.08528877027
-1.6421251248184892,2141.867584966674
-1.919566236810331,1069.7196851450385
-1.3024561200680456,348.2291856842987
-1.4844394416939524,1711.2921985494463
-1.535343985842637,3443.2335976182117
-2.0460106662142024,1500.608654669927
-2.171412948628957,1559.782777001416
-0.8010300326891533,3143.317870819781
-1.2397061087866021,3840.436399435027
-1.4209047523792362,1608.778584034172
-1.0929672436588669,1416.786852956189
-1.7733397412023204,4614.375942982475
-1.9156300057706466,1081.5341207371473
-1.5795787292121282,4554.510063212006
-1.2132354911423855,4878.170309110641
-0.8271232399483763,1418.5917014007262
-0.9694523270361184,3288.469966399217
-1.1473201329817453,2348.361446432286
-1.6592912220972602,4878.382548750577
-2.31780250057116,2880.5393368532737
-1.9208009189003679,1586.7202701600236
-1.3532385703163856,1189.4932247151944
-1.6818831814968878,2863.987485061537
-2.199362015579826,2626.176827503372
-1.4367487874897682,3834.0063658902664
-1.50219426989585,0.0
-2.013608041432746,1285.1710272745613
-2.0107204413502187,2854.0192827187984
-1.3082802381836596,1304.2819473018264
-1.1377037079099332,0.0
-2.2081923300931967,2412.922467989288
-2.008768659273112,1439.1685232573136
-1.1373374313118454,0.0
-1.2816773034898241,3408.2505699848525
-1.819915953047413,394.3906883972115
-1.9176699606202066,417.599620043286
-2.160597110470448,0.0
-1.9345571858289297,1891.8732681974247
-2.011441540854899,1851.359431734068
-2.007177711451889,902.105852250317
-0.9663256307848025,420.7340824416352
-1.727657555547976,2059.784062234372
-1.6190940641779377,1734.4278837778843
-1.3540801201644392,1311.6720321907655
-1.0380000450711768,1475.525613527927
-2.1179919228500657,3393.28936288866
-2.05223015768057,1488.7092644234885
-1.0432418224570088,5828.256918459203
-1.350115962224372,3845.0610030854764
-0.8421388561696246,1583.4800200679526
-0.8807756461735071,2423.827477238414
-1.7073646900051882,5102.424076804474
-1.5666135845014562,2410.449183742327
-1.5770578938180688,4888.111740955213
-1.951163274505561,2525.0257025978835
-1.8043403658388755,3418.534335345794
-2.0837913708073144,2325.0682864380133
-2.111747877833284,1223.0758726364797
-1.6972146699697677,1677.2308334389768
-1.6621514207505008,1470.9122462780165
-2.2268072243775334,3108.376705430751
-1.1578114887774378,2768.4031986405635
-0.7631212458678279,762.328230023187
-1.4989951310428908,3665.9757722891304
-2.197457905135313,797.877213925091
-1.954089159866992,437.9660260180815
-1.438749571430931,3245.8984579511607
-1.6396726705477136,3758.3507023850093
-2.024532728100911,0.0
-1.8308296537643294,1625.7220366487986
-1.5006249912490384,2496.6672043856365
-2.0960556523666765,955.915249568767
-1.093745195615832,549.1592834880469
-1.8895545079940843,3185.0017035199644
-1.0691460978685159,2216.5014102018104
-1.041845290290884,1461.1329569669783
-1.7850730724288173,1452.0045595836075
-1.4341621778442404,3962.9309919560437
-1.9040719662379828,3991.7539455268634
-1.8677097720336844,0.0
-1.2727804340955102,2545.4741496310726
-1.0531249672591738,1817.4711114287634
-1.198419948273163,1952.3235056256672
-1.3659499887369164,1632.499365985844
-1.8064250830952668,316.8116909520156
-2.1424810868307613,489.327124613645
-1.3510099556445896,997.3801759438034
-1.9283380875362297,1219.4286840336656
-2.0296453234071943,1311.8337775106188
-2.3951189386677263,1419.727843533325
-1.8337274264446655,534.9800934745117
-1.2283747068419986,2888.279477179127
-2.0082354217059106,3205.282452497309
-1.5415734682712952,0.0
-1.24943338661709,2904.5942806880325
-2.2756319818780297,1054.6842934599238
-1.711379485052256,2859.467368105764
-2.085199216962709,672.2273819031935
-1.68258626157477,0.0
-1.9223923285686237,1187.5773737390798
-1.529591221030354,2285.7919252004813
-1.313316248796896,2743.4749621767037
-0.7969982440229204,2490.0587143657945
-1.7024632380107998,3122.9763058425647
-2.1152347616354916,2097.349283781218
-1.2699962544812826,3528.7483954462873
-1.6450822587867568,1812.6292493364513
-1.8268815194759003,1395.8180991507431
-1.7445595390405468,3743.584691891917
-1.2090694181324435,4873.098891169563
-2.1170592711538903,2525.244517579293
-1.310976306354999,2196.1052124467433
-1.4226705071511296,2870.9879832805445
-2.110207131690834,3385.312419555471
-1.090545311675178,0.0
-1.378998549906618,1732.1692562712574
-1.877222554525551,2867.99734962913
-2.055624503409682,3447.6966118150494
-2.102441310601139,3124.2520942300525
-1.2663903774084688,3699.6199743065245
-2.3469210575439226,471.0180931598019
-1.6729020102174883,1386.6561598187986
-2.019057280047398,0.0
-2.108816512673207,431.929927781766
-1.104551260540192,4982.38255697584
-2.0995127900694737,2746.5164151515214
-1.8783892455641762,387.2895189566703
-2.2277266212740625,958.3862644410752
-1.184554919674712,3636.091185984427
-1.8178098069635509,3233.67229580724
-2.149038689094387,1264.8974342144743
-1.9223682125045267,3305.568156969498
-1.8084128533062838,1450.5327394113237
-2.0314625767583925,2850.678744389023
-1.9349371806062918,577.3638851097093
-1.4845345718409562,929.0489875671632
-1.8509147531753682,3902.1382917845312
-2.235666719015264,478.2233574631762
-1.6423698190344322,371.8851848128699
-1.8086289245915934,774.648867699322
-1.6205963826968384,4715.184390462813
-1.812233648191801,2379.828254499242
-2.355994138354089,0.0
-2.0156440407092333,1361.7030656537743
-1.6367484791878049,808.020034749198
-1.1601044238561424,1196.6342240727897
-2.191254140583957,2360.0368763107917
-1.8260603725662914,2992.2285049544976
-1.6872100356163715,1706.0061459719705
-2.015373165331238,3318.155260997287
-2.480421455366225,1480.0747473790416
-2.390164342868908,322.23985198934645
-1.638575630789991,688.6413000624262
-2.1173641742596505,415.166055218985
-1.8858935574943811,3231.8002902460867
-1.7943666263753966,2401.9699453069575
-1.6222249883099589,3806.96453921682
-1.2580552925123878,773.5122234553678
-1.7881684241367246,1996.2784533401955
-1.7784470320208012,845.0281010232891
-1.7254749036233012,592.029383158812
-2.2206013152459683,2443.2196705082088
-1.8526887303284918,4267.958003753217
-1.9046005311382381,1710.564982480471
-1.6797792965895963,807.2714018863378
-1.4117364040970615,1459.140395035755
-0.9894292110669383,649.2705395665912
-1.1867338616150318,546.9307303554249
-1.1880921942548457,1295.201756048684
-1.1307405504114683,2302.7443459223923
-1.7434358805658217,837.896093278908
-2.3085058975098423,1730.7967555057883
-1.2966437967059266,974.6574967929806
-2.2210134524488976,876.0672044583607
-1.0000290330004433,5077.257957843592
-2.423533065723331,1818.6499398605201
-1.2989375695351018,3213.666377920292
-1.8022203445671523,3858.9607208879997
-1.3950894513109213,2156.5151852144018
-1.717027166243853,2297.2973643450373
-1.9561760346099049,1746.5016222089866
-1.1314491654530265,2305.242408251185
-1.1551241653542954,2838.500541027648
-1.783111594153383,4789.714582649686
-1.3338631921545439,4366.485877341554
-1.8171209664459118,1876.090186764158
-2.2178173511733723,2566.021979949833
-1.2003594412672653,3395.4334586773143
-2.070714696284754,624.3691869355773
-1.1843281211468422,2503.1717977385333
-1.864121875186853,3233.7140244231455
-1.6803403303644204,2345.613220811015
-1.3179131905334032,4622.873634937829
-1.1988672168989911,2219.093308804154
-2.473910032629493,698.8519536635594
-1.6714183135113598,435.14296427043126
-1.2260912437731408,0.0
-2.0430554235971568,1453.2352489137445
-1.4627640755814981,3440.398683255691
-0.6731232827924118,1987.9988278026572
-2.41508197849251,1166.9986689423513
-2.156800203274182,962.8754023973042
-1.459307459594567,4266.28070962278
-1.648717232672299,2827.958987832356
-1.6302464938959353,775.6094459167973
-1.5577675817318257,1439.0846454345178
-1.1865473521144876,952.5712410707852
-1.7243801018949139,941.4335902964062
-2.072350157206228,1562.7411098228577
-1.6391374172825803,2848.2986417497327
-1.3448740468272407,805.0828535859989
-1.4168743736510072,1803.814543841419
-1.156077227110396,1272.0637684889052
-2.1497186797568038,1284.8083134038725
-1.7049519833794395,3106.3156370500596
-1.7442554144377267,4031.5914287385763
-1.9762585765452605,775.5440390226121
-1.9241481127807185,2618.7027254403006
-2.1700602563766735,448.7681742081513
-1.4014046445848982,3451.5853290983814
-1.3087852972352851,2486.675281043131
-2.1822330328532535,1447.624311401999
-2.370943228194066,1683.5719527774638
-1.1119696008486355,5012.673728479592
-1.7700225992411125,1932.9427068723498
-1.981513858363292,2287.604199537833
-2.0083212012533562,948.5551515506747
-1.8915044651377695,3462.144146702678
-2.3396150397599467,2013.0634719246966
-1.7991445677601516,2753.448218022628
-1.2286920954803644,2853.23322977277
-1.0446445945342058,1766.3036717502412
-1.8919695489055441,473.3555822612773
-2.134093875410336,360.6795369803035
-2.0851241698852347,0.0
-1.127902250884269,2115.8608760831767
-1.3213295174286745,3365.514164037527
-1.3782473632291858,1352.6045009879713
-1.3136310987978357,2495.252353616228
-1.9701358336106536,2417.7107877763556
-1.256147649721838,4120.167119584173
-1.8634626951869933,0.0
-1.575803877825619,4089.7149681520555
-2.4620854698842156,1058.121272376763
-1.6414499130941547,4441.289827283198
-1.6106363130234032,1662.9823800697322
-1.9274944763190756,1186.8081577145313
-2.174271225320827,595.6848083361182
-1.5965584833369655,1503.3716841037499
-2.2698206295398933,2953.54222380751
-1.6363490431004102,971.3755428830858
-1.1685324764687903,2678.703447376488
-1.9216875192032046,751.2186300437468
-2.223160592378674,3261.336805684022
-1.6130338717728212,2046.9677297119247
-1.4463795514118485,4519.138470108306
-1.272974857547228,3505.056723802052
-1.653087657367235,1361.0521713778312
-1.5753396118452194,4246.152339558871
-1.6359642570953614,3221.05994748535
-1.6165658616596108,4192.406011799497
-1.50809023421414,517.136509443054
-1.677614499936888,3208.150128201523
-2.15095358634254,1552.650008499944
-2.4005281773000013,1815.174838337817
-1.7199750804745977,4395.223748684391
-1.8076264886091626,1545.8251725894095
-1.345103275712718,650.5937209260856
-2.1714268913251713,1421.4241023520572
-1.2736539570956262,0.0
-1.7603502129846407,1661.9984263993688
-1.3517207136041862,0.0
-2.010808644066328,1357.737876253998
-1.9077383104693335,2312.699489680803
-1.73362774953974,2578.987642213876
-1.6642432353526453,5239.4462085951245
-1.9546075131485452,2976.580662850134
-1.6311810127691029,4725.127168721658
-1.6285928904094473,1329.5055237641675
-1.761435847745191,1644.9949939533533
-1.6691521419254136,743.2550231621982
-1.2778568562153347,3111.02580747293
-2.16467169894222,2721.551315277613
-1.649320526975698,2455.3611730809253
-1.8812458910496068,3515.529690647621
-2.244098225599454,0.0
-2.505281431935474,2089.4855321094165
-2.1060270385508644,0.0
-1.2607157999284895,0.0
-1.86301101387086,3230.769316887474
-1.710342267516471,3911.9707719943453
-1.91171491169685,1764.4102656986101
-1.3539896482497227,651.2529052333517
-1.9006789665237287,0.0
-1.6924428886311735,2886.756929814703
-1.6564229898707072,772.5455547115697
-1.1782097126723066,2235.1656032337332
-2.2938237494810796,1980.9726278565922
-2.2589590452791812,341.7509809869782
-1.5661084663159897,986.5960572175658
-2.6251835597584297,1115.3971599790893
-1.8552850115016408,454.619654686502
-2.289206925985819,314.4302229877919
-2.3391154215086183,1631.9416074984958
-2.160878977876685,1134.9691274184352
-1.9060642785694273,948.0601590450954
-1.6338317081030849,1393.3288609556314
-2.166737325811919,1665.9951219630602
-1.2296461271358592,2110.4998935511576
-1.1689688679798875,648.7372290284227
-0.930024324613672,3547.5451980425087
-1.782076929812984,3030.8901656897397
-1.3868285391146005,2894.359033019489
-1.2585242150195317,2082.16358750073
-0.9230818320345563,0.0
-2.1679462705959587,0.0
-1.8842101210399946,4364.150817485088
-1.8865924794011466,1585.641689175467
-1.7045375833518102,4067.977681329716
-1.551499750093921,4913.724058517593
-2.2580260034110733,1066.303255051227
-1.2734261069583226,844.301094349416
-1.3413661584688672,765.5174393346085
-1.016273040866988,1042.4289072103224
-1.9407353665720724,745.0137509854718
-1.7840009215136905,345.2926972517423
-1.1625644936406971,3168.894458236426
-2.093174332189345,2586.4573180777743
-1.175708835461267,0.0
-2.0193076240683676,2814.312099600567
-1.4906753575441254,383.643851436409
-2.193170083748437,970.8868361865257
-1.441322024476738,493.2639195373998
-1.445953295527809,2876.965308608318
-2.0490261007206145,911.3878918121308
-1.1681367405272916,1074.8266497281616
-2.4641651825355932,1395.0094668621348
-1.8962722021421303,615.6854884982595
-1.6023045409352692,3673.1238622655346
-1.754809680892634,3473.0686668833787
-1.5043583507314273,1576.9851601031985
-1.9032786294179496,2152.293389014556
-1.6424408863031765,584.9947718211586
-2.032561874269877,1722.167434744174
-1.6068634115810911,2673.9615699839437
-1.625578762413799,2583.2033929127406
-1.528900809449451,2929.5302659664712
-2.1016997784940847,369.8227303980681
-0.9828844336772014,1448.494187482469
-1.3204349317718114,3803.0971615075987
-1.3867378125398762,1976.6829036085874
-1.3054684137266945,2137.0850365676833
-1.341240015602063,1447.0493817160718
-1.182703755601826,2683.254892219715
-1.4129850990417294,3683.6412556301834
-1.7458671021527383,3175.398518800301
-1.766114266051169,3181.8061899139575
-1.662272417243703,1806.1610607926514
-1.4021891872423877,3212.497901912774
-1.5302562466517693,3004.8792300036357
-1.3639173709034214,2333.2352565457286
-2.2292201845637996,3283.283044370902
-1.1860106173613776,1950.1333361272923
-1.8716970078933155,3057.6350744028823
-1.5015976816998664,2941.933768989953
-1.7068472904741514,3981.457060583935
-1.514406417569734,1812.5752601331917
-1.598940892183697,471.0512347961012
-1.336849948404403,817.1945948905699
-1.4954164142547313,2591.354157823503
-1.8788672043898933,1165.9002463126221
-1.6374420120228668,1667.9754901239662
-1.7698646337832302,3901.943729234464
-1.9288478144967072,1370.8324353626049
-1.0243054355315024,2083.6891904350105
-2.0874021294254836,1924.0639127010888
-1.843555990102149,1510.2250117334502
-2.0658476158331807,1470.8219396299228
-1.0218022709463639,1767.661865299287
-2.3356768852019085,1238.274748341749
-1.0989665511370652,867.8073500729105
-1.393606323554705,3528.609022053469
-2.2257890889674403,2736.869369689125
-2.327697473659968,319.9919268916
-1.6068151477378012,5158.502863411307
-0.8588491519684467,1162.2802591487166
-0.9103662656924256,1383.1450884073947
-1.1378627629304003,0.0
-2.1311460381248324,1329.1207732904631
-1.8464914696303327,1906.527346102976
-2.2125561403836977,451.115860885769
-1.7042521591301585,5127.043761971947
-0.6442457247339453,2027.1407461686101
-1.9097046162252151,0.0
-1.4409504974342981,3175.8687211827582
-2.2350566375518137,1284.972637425112
-1.8404524296704312,1987.1383793826956
-1.2051831571455338,2395.021733295738
-1.6823099324990283,964.397729328308
-0.8996310303460753,2418.520548849032
-1.8003278385827333,1175.0210149130519
-2.3043945503223244,1118.3868792939056
-0.8545075141489614,4821.932449242134
-1.7291801443271364,660.369139649636
-1.702784282352011,1163.4433914478461
-1.7231891770481291,2331.0326656750763
-2.121573884677299,2464.151123065184
-1.1913460752386247,849.9722437966898
-2.0266122585397954,2241.9457350768243
-2.008675239145611,3541.1900003264564
-0.9281637262204306,2831.4132726702373
-1.1637783351205462,1381.1394813011748
-1.4210027291348981,4017.642214923898
-1.433950534802115,3631.305119378935
-1.7262758772083406,1819.9706856540179
-1.0213599582676645,3573.503924605612
-1.6371003319180901,3014.864102663585
-2.302160009722117,2095.3515254898584
-1.9055181725366857,2843.006411714146
-1.5999372466555564,1135.0949170168767
-1.4377510069858594,5555.673560427904
-1.4047281599674208,1699.616287734491
-1.9715562347259201,4152.6179665796535
-1.1859625471670905,2524.4748491823248
-1.6272052545385738,3575.6818360857696
-1.1025083449131474,0.0
-1.730013050965268,4045.7928247724694
-2.309986378443238,682.6282971784249
-0.9808357215576703,602.1234728856879
-2.14658792295295,1681.5209421584607
-2.099759383572702,986.0846128172523
-1.635204605357865,5057.438664418061
-0.8433328303302124,643.4035120636457
-2.2526698811429107,2226.632491444925
-1.916253719433465,1757.8680847051066
-2.4743847119105324,1799.4146654113658
-1.720326310621192,3103.375584473481
-1.9761848801942237,1830.7883179608575
-1.4331610959029888,4062.720102793329
-1.367725750359245,2827.005767122354
-0.9791844381393648,3285.0953979979286
-2.1375635455227457,3011.614771299328
-1.8758751546332253,0.0
-1.7487804983540343,1984.9808071910923
-1.3752522644046274,2837.3863652886357
-1.8145958151399686,1585.3537066263925
-1.2156296384053769,0.0
-1.8873165018934928,1762.979677409076
-1.634920957526697,1854.4996269945784
-1.93220105568026,727.7730647933754
-1.6312992352439082,4919.103015632862
-1.9800722129374604,939.8313569244782
-1.9510321078550605,1455.0483065584208
-1.1201888269417075,526.5374071477322
-1.9710403972577626,1334.303093945913
-2.316921731920415,1927.124959135374
-1.5307414096684906,2579.2837912439613
-1.6745776442948959,639.7493007434189
-0.8618474897863924,2160.576707033698
-1.976690701368033,1256.3290362194425
-2.048175689970918,483.4378297393242
-2.261293323303214,1582.108180481374
-1.9757741208492203,0.0
-2.230573585624539,665.2119929322038
-2.3135656142790544,0.0
-0.9203403145402875,899.7888948604102
-1.4370017786255023,3718.107325746027
-0.9203141683461088,1304.1316578165056
-1.3173066195771648,2627.3053186784587
-1.761634136623544,600.4456574490982
-1.435332406283679,4089.9643921240145
-1.4770305999849829,4377.240069888048
-2.203400452931014,3233.8167615555362
-1.9219396465877838,2711.1855160807445
-1.892103112729815,1301.081630198963
-2.058813136304363,793.642356123308
-1.6840952860802856,0.0
-2.072129461389494,346.6047234367505
-1.589669892565051,1874.9337944907
-0.7134024760908142,2234.145405868487
-1.8272820796941651,1059.605971446501
-1.116007501333103,2947.1219618701107
-2.4558964180828977,374.0134665108555
-2.0104861823700317,940.2468560855713
-1.6989819098584618,1217.775945188938
-1.1659389446299855,2084.042057161278
-1.198124093789539,4223.370994819446
-1.2034430162782452,3462.951130903
-1.5038830316000196,455.84701675735926
-1.3629106399588178,3583.6013541030125
-1.3339235841771138,1173.2903410059964
-0.6935914110176573,564.2952937763617
-1.8670833758055663,1935.040510877403
-0.8512695041857208,440.13685525868755
-2.068997937707305,1903.9371814599572
-1.596935549208722,1124.569290080858
-2.1463145749750807,0.0
-1.3346094261543047,1401.9095240933166
-1.8525465804129357,468.8317392083712
-2.242104189314323,2117.6980907966854
-2.2073369473327005,2370.41888279414
-1.2049582869312077,1698.2278872734041
-1.3258829562807268,3217.0993892798247
-0.8148200161009493,1450.8695851956047
-1.8320325758526677,512.5896152904118
-1.933151706185336,4044.12780586428
-1.4644212105690848,5431.552634797375
-1.3400551092866912,2353.963361037846
-0.7589977012817212,2852.192729059836
-1.2613816730483323,3567.193552033891
-2.4343556469906575,1847.9143265716812
-1.539713897229821,990.0653239561652
-1.5996554340018585,261.1902718508314
-1.7525277197863236,806.6347926005639
-1.3063903266733363,2135.174151714876
-1.4449705868633334,4081.824900614956
-1.3246442564517507,1637.2066697309947
-1.788944246827874,3125.259029781483
-1.5653386399746647,5128.876401834841
-1.526742878702475,1565.8468131862355
-1.4398158088651756,5284.514729291677
-2.2109477031155413,910.278096451108
-1.5195434435860575,3254.474329577498
-1.232862477518649,0.0
-1.7479887675910617,1840.5304401519957
-1.9421758307806645,3195.186060865043
-2.429399517623108,1956.957977325906
-1.1987511052323536,679.8528473508132
-1.7726040298279384,2597.4733733599105
-0.8767951632174245,4283.932413752729
-1.3625975423476104,1555.5647955052395
-1.8110994821336406,2654.8917925382257
-1.1864192914415033,931.2464321732205
-1.5446255945489527,3253.374427891433
-2.26308999814008,3014.64376435317
-1.2094578241140765,3536.5882409714927
-1.1493256419816538,589.3667632374007
-1.878382957748961,837.4661163462711
-2.356170309796568,3003.3037658720273
-1.2973217414896272,1504.9118919211555
-2.186612031666579,510.2190114441336
-1.8116723932748917,1458.9898684213165
-1.82952818826115,704.7616546368047
-2.2368096452323605,1074.8827431422776
-2.0433199163643105,1610.4047379413137
-1.337726498835762,1784.579329489787
-1.883893849311092,912.9233760428585
-1.5506832112669382,812.0215730276224
-1.7756118638571914,4144.844495898464
-1.7715561262308004,3649.221353636294
-1.9794613672406758,364.0846925134537
-1.1689510602172835,1986.1282248222242
-1.2847311707806301,2792.1033574611097
-1.6327405900044711,563.7684532529295
-1.1748405727225675,2105.855769026652
-1.440507047211896,3517.7025205277546
-1.6973031975444692,3401.2599003801424
-1.9189749658524198,0.0
-2.040879221951116,458.806579429238
-1.3773330962449404,4508.998372561874
-1.5627207829790746,1288.028874815348
-1.3874678518311874,1418.6259994592442
-2.172483183630897,1969.7883115789903
-1.9146010839681682,1245.2289408287397
-1.2945502815127503,6091.902961521651
-0.6048479957703017,1847.5711134388416
-1.9949704475679955,321.0724597078156
-1.97115856216945,815.8825876548325
-1.6137798906475795,1454.7316212560395
-2.1478368722697625,1156.5281237821237
-1.3349960876302625,2267.9618169088067
-1.217098540455598,3502.372391379361
-0.9033234622360258,2457.9816528004503
-1.8442838607573746,3082.6283513585013
-1.7717533636163498,1820.938012592056
-1.5476644099865167,2577.8232360714082
-1.0411593476060996,3652.31291856374
-2.334053315448498,585.549038154814
-1.592887005588632,1783.2240381617116
-1.9591990001020445,2375.7441920062297
-1.2094976573840373,4298.758682113899
-1.4328223154474191,2139.716528445932
-1.6533176645391743,3211.2021433211958
-1.7760903960803975,4072.0600183193624
-2.4137742960462636,1813.5029781654193
-1.25362552961949,779.5452292566922
-1.6783862322372995,2034.9242876080552
