sal_9_lc1vs0_iate,school
6007.476387073744,10.0
16573.187262788742,12.0
10816.761185004383,9.0
-7213.39287992203,10.0
4056.675585949993,10.0
10953.617252297574,10.0
12741.770753356133,10.0
12614.690639792781,9.0
18488.308098659203,12.0
-5584.598684371596,8.0
11552.260639771564,10.0
-4548.262876600663,10.0
-324.79014014039876,9.0
9025.894638480237,10.0
-2045.1050184478863,9.0
10070.746032770216,10.0
-6151.462596164318,9.0
5024.2809410959635,10.0
11217.2187886251,12.0
15759.207086775334,12.0
8023.705159418956,10.0
-3524.4487279123464,9.0
4936.79364359486,10.0
8125.507391431938,9.0
13720.622860019044,10.0
14158.740703308606,12.0
4763.7150766209,10.0
10075.04715135167,12.0
5076.509283746121,10.0
14870.067532446967,12.0
10588.483533100307,10.0
11364.49409243489,10.0
6492.451693749938,8.0
12893.922058687382,10.0
13039.267466596539,10.0
6561.592901945152,10.0
14426.850699282342,12.0
9518.944931615773,12.0
2134.616543941359,9.0
14623.453017178044,12.0
11090.352062515305,9.0
2087.4845834387643,10.0
8581.76687147876,12.0
8168.847513466055,9.0
13068.754911734784,9.0
-4027.421524298062,10.0
-5223.366051558898,8.0
9141.080213426894,8.0
6440.6785397065505,12.0
7343.675181060473,12.0
6666.075617072952,12.0
14270.874622408923,12.0
14066.508818606064,10.0
12178.418878595305,10.0
12320.78998637166,12.0
5100.803935598467,9.0
9852.384581407861,10.0
7178.339591315726,12.0
8773.073301457267,12.0
6330.596179374604,10.0
7297.678535809584,9.0
11504.880633278826,10.0
14585.65618126589,12.0
-931.5372555683214,9.0
6138.516314499895,12.0
7202.9148582172475,9.0
-2591.559083245204,10.0
-1026.9576627267325,10.0
10787.622152276796,10.0
10580.021477644226,9.0
9547.807068057245,8.0
11531.883323795868,8.0
4943.286081628305,10.0
13528.401770123726,10.0
11639.273682867306,9.0
12948.068004600354,10.0
12065.047724591845,12.0
11430.465818050832,9.0
2981.642265621538,9.0
5025.5869072171345,12.0
13592.304638676313,12.0
735.4485734661844,10.0
11571.509905341087,9.0
6884.759122255931,12.0
19893.65878453043,12.0
12459.784305163486,12.0
12526.257648909006,10.0
13356.94352327998,9.0
9088.397094818976,12.0
11155.577581281408,10.0
14969.047733342246,10.0
11327.986474390422,12.0
6614.46033708282,12.0
6481.602170583484,12.0
15255.389730765273,12.0
13334.338757978045,9.0
-4024.2855501842337,10.0
15859.021702892289,12.0
7444.589910936324,9.0
8464.887498567068,10.0
9777.528603552822,8.0
157.26628965887312,10.0
15360.93740532542,10.0
-2134.7002005856925,10.0
16258.904615563031,12.0
15141.23640366119,12.0
10241.047867104076,12.0
14136.762983472769,10.0
14653.951491764674,12.0
2727.0691326120964,10.0
10526.499834549135,12.0
9653.731357809731,10.0
19950.542450976183,12.0
5814.337238787375,10.0
12265.30202979037,10.0
-4496.728273509247,9.0
11908.445270819997,10.0
14806.715599822557,12.0
14005.171473599996,9.0
16069.846309491533,12.0
15212.81015782649,10.0
13291.964823853517,10.0
-2611.1044614005273,9.0
16279.134637913296,10.0
-889.3532188489531,9.0
18177.899842767412,12.0
-5195.878822080513,8.0
5975.057800344011,12.0
12011.465507597488,10.0
-5466.06256505998,8.0
7642.622404635096,8.0
5885.83550233505,12.0
11805.645311956017,9.0
17401.900114174314,12.0
9430.858868028059,10.0
18794.94570446001,12.0
7701.219518004175,12.0
15637.051744843677,10.0
11644.15263556893,10.0
9166.32483408247,12.0
8519.841315477173,10.0
15938.412493232174,12.0
7155.181908797659,10.0
14769.601014127924,12.0
14764.77719740865,12.0
10735.2892650439,8.0
6537.932958003197,9.0
16107.967157268506,12.0
10446.885686679763,10.0
-2457.6261265118433,8.0
313.26484265720046,10.0
17710.75205436034,12.0
10007.130562864957,10.0
16597.032574275025,12.0
5630.238607487134,10.0
-9748.880437971126,8.0
11953.290434106058,9.0
10135.651626603192,12.0
-4272.915430570122,10.0
15447.563154476016,12.0
11358.800383713195,8.0
13558.676843530482,12.0
7657.219914668777,10.0
11779.374299417908,8.0
-5620.120459586326,9.0
3859.424014467239,10.0
17943.89264869272,12.0
10795.772297964773,10.0
1896.8017812075564,10.0
6111.54222607938,10.0
12518.539326787397,10.0
12394.080097398719,9.0
10106.402568830734,10.0
14435.75414268622,10.0
5540.507680189896,10.0
13649.199577251613,9.0
-428.37594353324675,9.0
5916.475370549122,9.0
12172.225126716286,8.0
14233.321208662013,12.0
12643.368002064695,10.0
9685.832395296107,8.0
13457.681733205362,9.0
-5045.780439115858,9.0
3454.5287399827375,9.0
16367.770259677032,12.0
14390.372911871236,12.0
14182.122820978779,9.0
11524.870897191257,8.0
5998.105664648985,10.0
17851.48690801735,12.0
15364.828680403047,12.0
15819.860069773818,12.0
8563.172532515646,10.0
15240.062455171004,12.0
11266.37876848313,10.0
16960.74491412935,12.0
7812.089593487672,12.0
10083.2192375731,8.0
-10427.097284808287,10.0
9655.252996689462,9.0
3079.472939334036,10.0
-2840.154597070552,10.0
6685.545694688995,10.0
12678.463122888144,9.0
11327.008924220936,12.0
16560.702155054547,12.0
-10152.034802459733,8.0
9801.35148869206,10.0
6251.366954416173,12.0
