empl_ttl_lc1vs0_iate,earn_x0
-1.8870128010795093,1531.0144262789695
-2.4656310169581497,2391.8958633734305
3.393976396318651,3927.047405702697
-5.338189854924592,5573.925585802427
1.9237414271090283,1885.532301854622
-4.768848052246385,2809.599896936466
-5.182555763626831,6191.9364523986505
-3.6364896855678075,4561.574470234502
4.515313583733087,4563.313779768048
-0.29383034354479065,5028.294676161478
-2.597188335683062,2382.521754022436
1.1859264297729855,3636.4274645893606
-2.0344254802457273,4172.03685511437
-0.2796613648050035,4496.55616483204
-3.808773461643332,4138.956034930636
3.4507322022022584,3573.8094896241314
-2.8487865586625114,1246.3323109584635
5.195053141572877,3750.5464292302913
-3.118162084458607,4069.751281733631
0.9659271115683143,5064.317106961394
-4.146635706475787,3578.8123388164704
-2.39620574719957,2435.953978102072
-3.2090474582149646,2555.496787475104
-4.987883393459942,2987.9715257443345
-4.918922901654716,2754.4290211875705
-5.205698368591528,1851.3705621287404
0.6302220833949059,4429.845968154194
5.317020161126713,4449.898709619646
-4.733038837480167,2177.424286778352
-3.392239927397201,2706.4668809974173
0.9900284908068713,3271.5684862194475
1.4786786624034436,5336.400389483416
-1.5959109427591711,1871.7490638696404
-5.549805071377704,2464.7506043793223
-2.8149180644257967,4510.144207475417
-2.474467532883889,3274.6875928204768
-2.681714176917369,1372.7883867723865
3.1727977439587587,4394.456283866205
4.178849378987126,2465.2759466765883
-4.4272637594065385,2247.054751980115
-1.7980862068706809,3102.1588759307274
-4.69829235918634,5080.721641077963
-1.036833233080804,3649.2027452430616
-3.6679408215960336,3859.71615242203
-2.6985009868512195,2157.1650430111563
-5.110087333780245,3968.502638567972
-1.137396236751668,3269.2150282131133
-4.222975636162368,5098.148147629444
-4.14252334098035,1827.382675434352
-1.5857807612116277,5655.423084298277
-4.8321938879430055,4754.027908914344
-2.7725907563097416,2093.2722866009344
0.023547521320716136,5596.7820995173815
6.061643981241941,2087.820960891286
-3.036643842836355,3435.5625351442754
-3.65982040332739,4783.231130977261
-2.940051433162132,2997.3498920024704
-1.8523727970790147,3881.67276955604
2.2888266713869685,1769.0958685956014
4.236892058501377,5226.693797862371
-2.9519893361204277,3784.310512596725
-1.6936900874516585,3580.7214140795404
-5.101399250909944,2483.3034358356576
-3.716375124053755,3529.32744212211
5.326358141127221,4254.496809000674
2.5479966680692128,4130.966690281808
3.040873551998176,4320.143997852971
1.8259739344102885,3298.8584610204703
-3.465309718507436,4341.879749680947
-0.025329566356314892,4016.074874387794
-5.012393344373582,5100.445659208811
4.378641969443403,2172.517777621093
1.609954263738139,4859.85938459017
0.611052961685445,1860.5001231003137
-3.665150800828557,3694.091448446914
5.134359202954388,3244.806029010857
4.377760788802407,3241.14875474982
-4.354843196838144,4863.239538971047
5.274377302486443,5396.817238420335
3.9332243352260687,4155.994781435296
6.2059200732994455,2904.178872808189
-3.813619515130979,5497.408017745014
2.1361532416704545,3307.5190548548712
3.3038785577059007,4763.351485669298
-3.2368329888208316,6778.419844208216
-2.8972359759250725,2723.7476335191413
3.5418304382233976,3807.455634870521
-1.5094748912137341,3061.1304308332224
-2.5487066560637306,1326.135280594064
-0.41987172819249086,2369.098096948035
-4.110053276803089,2101.864101321901
-3.332747439467362,4357.490488968829
-2.992611157644661,3441.464677760496
2.056322111350471,3342.223420187453
-0.3182059289320449,6101.05135235886
-2.870447577731101,3814.1868971414033
-4.938661338665397,3864.430238572421
-0.36220321557425716,2034.963989939584
0.7500169374882,4510.764478963814
-2.2571754929607573,2748.361791364179
4.555288226421181,3325.03255729474
-4.928699860598675,6418.096777039719
2.6965090066973403,4392.636013467763
1.7620558424087647,4924.338048790823
-2.93173672281089,4772.129138222743
-3.0919302099313515,3665.766109106473
0.5583588201189764,5444.924042727799
-3.7356263895038566,2996.107089125535
-6.655212542053753,6332.829633777485
0.7357160119327779,4055.697025415447
-3.18645064868861,2038.2910189761424
1.3286041622186504,5607.482756325983
-3.881312523180976,5402.1136526712335
1.4731654130413205,1864.401220291003
-0.7645276353348445,4035.854113186835
-5.631874227218446,2263.861813819829
-3.3208300377576006,3283.678740526753
-3.1493218898440194,3602.2851153442725
-3.8427721963640025,1309.439829856104
-1.768826460344338,3068.458882741663
4.083617846626088,3793.849332962817
0.9904568670271465,6030.56153730459
5.281561065245274,4388.404044313073
0.28511181423998444,2510.367396720327
2.9335533326044665,5975.109733177025
2.6422594459892648,4077.7763091331135
-5.315015336441778,2506.531766154837
-1.8951374603832867,2254.281511245936
-4.098469621036708,4173.222650860552
-3.163159495398601,4093.8492851859473
-1.3159365168880546,4387.022483495441
-3.66228776544186,1549.4044295154183
-0.9430543278354624,4454.427075630121
-1.8634320984711668,2744.197989173
-3.922180911296234,5416.906521177631
1.5152438929868872,3931.0303677719767
-1.8504436054156683,2427.0415028984967
-4.430422371291685,3876.102671532326
4.033017913527991,5361.333943343161
-3.328643545639727,4419.504296094528
3.8571844535982738,2681.508548024846
-1.086964205665665,5610.837961142819
-1.9480934178126688,3012.60479091394
-2.402990739524772,4728.482219914211
-2.4922555499285703,4187.002612638372
6.188500579654237,3964.422512171717
-3.6671800431640906,3630.656267433679
-3.576786378703322,2912.7989429908234
-3.184404725449941,4791.336443556139
-5.0322160821290085,3166.6684563913896
-5.564928101308001,2392.319714172349
-5.789096156401348,4428.510980740605
1.057864246831892,2211.8526072986538
-2.993544186994429,3872.656680196715
-2.8151851167112194,3130.9369805189435
2.7032148231288566,1494.7736626515534
2.8111796911471396,1549.6260488267592
-4.270189495303227,3833.270546553581
0.7853303116207151,5591.480158661683
-2.9052596588680526,3234.0831297464406
-3.5831539891236774,4744.888512069125
-2.6406135594675684,3091.4400720560698
-2.5787404130824,4748.81908735344
5.790011169804853,4498.754947917366
-4.195155749669959,2145.561794010127
0.7423567168980285,3027.7139851525712
-1.3188051483578598,3592.6477060399043
-2.9425232281412566,3945.653059109068
-1.8914289265606294,4749.354201316887
-4.425609811980419,2093.863402102466
-4.083785918014666,4323.98759568167
1.9359278603434285,3413.626745731903
-1.3641915790213783,3638.683989062676
5.730039139788198,5062.555829147887
-2.669317415044541,3487.7187645943422
4.2489000748380885,3567.723869543662
-2.920491607662772,3495.568931943229
-2.286368162367915,1240.2986448925951
-2.626022481016757,3338.061313606984
-0.0014921717493887598,4551.544594529123
-4.620301458999122,3408.008917250119
3.9496153477386207,2988.6555170585884
-3.097352240342386,4836.492772973861
-2.197169920827773,2219.344450328357
-4.9193975331987865,2033.1762456171653
-2.050272740386348,4928.326409841947
-4.57837732462193,4448.71090836124
-3.266650153206836,3221.247977913541
2.78158209317433,2572.756409915338
-1.2713908164688643,1547.8022093580837
-3.443093005614631,1933.934615067872
-3.1856512044866987,3466.6244013505616
-4.543885470281109,4375.572407961178
-3.28170910744082,5552.032522744886
7.289783145410791,3410.367537755117
-3.003862290615729,3860.535208951416
6.226541330086663,4558.767089941107
-3.2960778107884825,3619.60497415084
-0.9222330739054352,3204.024549178335
-2.600453275682445,3226.0304013029554
-4.796593799140942,5385.314537228853
-5.4190079558301365,2499.238235847596
-4.7603069281691175,2843.113868767401
3.1147707072723896,3567.0129216886025
3.6141004251715727,3825.693356144167
-1.4041545293485573,3262.079569376363
0.48718650972664146,2026.521267202469
-0.997545831507876,4146.11277295919
0.0733479950044087,6083.548248359361
-4.196698102993355,4232.218266509655
-5.21675800050677,6325.373481492831
-4.103434863906529,2183.447515927101
-1.8082222518816948,4628.783200977823
3.1229748387554244,3472.7749398597057
-4.981961118859707,1923.4927199884976
1.255831519395938,1825.962157359881
1.1137795085205808,4152.148717779044
-2.397750895029304,2776.476204885783
-4.834386753841398,3249.3829218309806
-5.798727270849879,6079.29504355599
-3.9768858330842476,3046.191865256279
-2.592077886750452,2324.6606498165497
2.780424501544593,4494.350805674009
4.917592922835414,4564.917492076814
-6.153293331538096,1772.3014720825452
-3.8600393305231293,1965.8990335934327
-3.132468009077958,3110.2766850135727
0.7155902542130694,4233.8638204491735
4.06856156380612,2427.165898515493
-4.074397056627178,4993.952732057021
-2.096643527363712,3814.723920342644
-4.632859048231376,4224.771877200161
-2.2502133952655012,3002.48381313289
-2.5300398987915727,7069.354686626351
-2.469929344441072,4083.84595084846
-1.8704779355069163,1832.7060154645176
-3.6226425968490226,3295.6048080557825
-1.2000464665831618,4285.220099408649
0.030097019400272096,2518.5168964842896
-0.11840102980952949,4410.837967800643
1.2113250294936613,4032.579929887157
-0.21340621446883157,3908.6626921677566
-1.020295791838948,2069.1240569169872
-2.8312897415884914,2043.8707603365583
-5.1707534539992395,3991.059138612639
0.8301133756234216,4748.658790981864
4.70368038933373,2510.412383296442
-4.487083992421025,2593.193146484819
-4.95549322899591,2267.071387194792
-4.957338189952118,2749.9209497745023
-1.997893903356383,2939.393607683266
3.23278600199146,2005.0192339930304
-5.38047866332978,2081.5240546208693
-1.3605140782720189,6470.229064235164
1.5207922614499358,2076.03217481338
2.0142294177177957,1614.9951107124252
1.2534553763912606,6122.808178003341
-2.8673178821035528,2233.202074756301
5.4105244058591895,3402.204603760346
-1.1939900419156904,3267.2790538795443
1.0315717132328213,1617.6599046042013
-3.461183418600194,1898.8729209453136
3.347623755417092,2757.954100975356
2.701397795009934,4105.869119263394
-1.6908096195303843,2187.7862648584714
-4.341826262714695,3312.0850488988594
5.166933937322375,5698.564173461136
6.446341684757163,3496.848794041626
2.520349226619441,2773.4035579487554
-0.04299972478866643,1811.807737164107
-3.1230758050851133,3726.9600086988544
-3.9036750078157265,3837.896940753612
-0.5599639576111,4355.330250230331
2.380919516214225,1682.9155833097868
-4.300131243279523,3533.7444540935185
-2.0539981238875997,1846.225235434929
-1.7676036110350846,1276.7773724089625
1.3284573049666641,5642.550732728897
3.5635605215181254,3307.2414892477063
-2.18993649786662,2116.452973867953
-2.36031608598838,4269.210362291777
-3.9684775777267935,4189.475213351333
-3.886767794135391,3336.348260317715
-2.9427757210008796,3686.4029740983847
-2.1022606099751844,3994.32008945543
-2.5977046857418156,6483.8474232262015
-5.445869916330995,5483.901468884838
-0.5719729859822728,1798.4312559854325
1.841618833535502,2317.5791203842905
-2.463684454347333,4252.3046611620375
-3.8535155726767667,2513.707407990315
-2.8033181076140052,2869.936313162681
-0.10354683436000633,2477.716369015645
3.742633763716439,3198.703161889732
-2.6814862147170317,4599.738526439508
-1.736194428293604,2475.821266255699
-3.344199149504375,3372.381581122022
-4.419681263872567,3557.166814640724
1.875849346151295,2270.2279226724254
1.8551869803488632,1805.8721091737696
-1.5157329545668632,2107.4588202518607
4.522220096254094,3478.8572743524664
-4.31944367803346,5161.502539163125
-3.8969432758878098,4059.6965185577264
-4.2620945785335875,5451.486508321955
-3.0678213168830886,2648.251970611041
-5.041652183630826,2028.527539386848
-4.6764241622984635,3826.312599244402
3.1389680531076323,3031.3980336354025
-2.430394743853609,3125.5770249879124
-1.7982765804819372,2988.979420515823
-1.538095366254404,4596.825009862307
-5.232484035686584,4752.519949649485
-2.328486192056155,3395.212362321127
-3.4136124381246673,3272.021880927403
-3.1463370459077975,3707.071752463963
-1.4720221119983732,2775.4979782517094
-5.007633553366876,1783.3685118119374
-4.113504424676826,4575.223949344271
-5.539249271132295,5118.570035841637
-4.025652778310239,4701.218003539375
-2.554735467175884,3873.154872376245
-3.0664365808886602,2851.084009555063
-4.530782166055744,4672.9288866074
-0.10691394637946194,5507.82657032315
-0.2790920492430593,3172.402293046317
4.440391354706313,3505.9382869222013
-4.015421519449094,2717.125006748814
2.7371152013381366,1586.829392582034
-5.8420285097424225,5375.417653492182
4.990055866637549,3536.9701450602856
-2.0138816002038102,4447.747584359316
-4.0705415158045675,2011.6460295711188
2.029411603517957,2932.194942013964
-4.045114113552409,4615.807402967284
2.8358235050475664,3725.208391510471
-0.13358371144345416,4197.731913375113
-2.760688546601262,3038.50255444044
-5.06886425423534,2161.9882024076446
5.781717911808048,5587.667587701827
6.7365943742748,2811.882001915369
4.825234853663787,1770.4269163014526
2.392573420224453,2891.837871629771
-3.2241152363628798,2136.6084249288483
-4.4200595089451165,2629.7275112086395
-1.8513106004497195,2370.541537204021
5.288707619110385,3516.7224704033733
-3.8845379541075435,3015.290695158705
-1.194998241600984,1710.0808941462603
-2.372856280766842,4150.256308838014
-3.4970349616712664,3940.322672934049
-4.9036221291012625,2567.1869818298987
4.167857902775922,3800.768580042442
-4.174327121558783,3211.395317977371
-5.521521395542477,4511.007709659552
-0.08856295417295224,1739.7190454257077
-3.8493747926243955,1555.5313331062168
3.622634781115147,3771.9512421239606
-2.0379113480479596,2647.405190860015
3.222536632813382,4725.503082488546
-4.560186820749865,2273.079619386859
-2.8691433028900404,1259.975780544698
3.1260738940635027,3060.75702059621
-4.050637366875423,4318.247005400213
-3.278835854562838,2982.911640856785
-3.269369628042261,3585.4695911354333
-1.5682177878100192,6036.985972618172
-4.964247388040498,3753.422204185638
-2.234437657071843,3155.764182219226
2.9431989094513757,2289.905831606687
-3.5283167360164374,3022.7341481177714
-3.626079727490998,5161.432946316664
-1.3774599742582532,4862.514499709827
-4.13946447051558,3786.5929109025287
6.127703465036989,3566.718754233025
1.7356707561358817,3386.6932766620835
-0.7813437182704039,1716.5711863708843
-2.2148859121230293,2310.948369369191
-0.6254174783249302,2271.638146141938
-1.2835870220943209,5648.87378686065
-3.0947831824796497,4355.887291585102
2.4863211733921236,2751.113945151194
-1.9465444150827995,2889.5677455716072
-4.232760906249073,4240.342569860367
3.4848563111171575,5376.179585531793
-3.150577236693558,4638.92615220122
-1.27444569211821,5546.439014767791
-3.683143567467149,2611.699141859994
-5.067568623752255,1803.363477090909
-4.07849371713196,5712.215062678293
-3.186963127977632,3854.6222385032615
-3.2160018085207076,1427.7133113614946
-6.143880873760358,5451.692022881785
4.901417215258433,4391.5353584380455
-3.0077161305713043,4347.821839261109
-3.3336530226919194,4237.339396441251
-2.9842006037757076,3764.502929683789
-5.630414412823128,6651.032616227161
-0.45678586293950785,6516.379916946739
-1.4151230116117834,1838.917549627264
-2.3447040548895806,3370.7632480761163
4.3984890255479066,3779.686392454768
-1.7414237819165577,2836.1028627018864
-3.4016760545941365,3203.156205146063
-3.986005927385985,2857.7713927744044
-2.201841211438979,2856.408626462887
-5.553430560042114,6017.169665615429
-1.5603220858787443,3373.92283184958
0.07818434792695106,1759.9825730575822
-1.8756124328055206,4402.831573526055
-3.9800276339263534,2588.951192313016
-2.5266480066285553,3634.076785668137
1.1184224811841603,3980.993163036876
2.7444935842241556,2793.612960979546
-2.94022422165702,3685.468997142578
-3.510642117286426,2851.241620296711
4.6189762400993235,4783.23076960964
-2.2949994261746514,6451.177141022651
-2.640177429526377,4433.040097385777
-4.043676254980746,5244.504035835204
-5.580427568585511,2270.524534626178
-4.181963729233158,3104.195413297825
0.11804752824095255,4160.255487805176
-3.7227883001245883,1638.880919897097
-4.545756826702352,2954.062452289591
-1.845771065281713,5971.052991394708
-2.978284817944698,3027.743438719743
5.655478648206602,4515.19632906516
-3.3355612352336568,3718.6767539953953
2.148780849951588,3282.575248457086
0.8332875925453695,3985.5484686121954
1.8818640048307675,5896.264378991469
-1.1473511436194015,3292.636314486731
2.6877539505613064,5018.405633404414
-4.857968280045107,2186.869661792076
-3.932104588911746,2103.8946130818754
-3.7011889775140876,3927.741924306248
-4.220158016554789,4713.761664652618
2.243989752746444,2200.6458026767355
-2.815730507483094,3651.6827604740106
-3.318100492626919,1032.1039977179498
2.306527412829741,3972.811042502569
3.3551439918720307,5023.738199183573
2.3639312176527993,2188.29824369729
-4.598892791882971,2006.366361274844
-1.8876590170744394,2443.8378685829507
-4.4400408128150035,1797.5694184837282
-2.3694133164991884,4698.971531702588
3.9008915141478315,3567.938166531949
-2.927167470730654,4049.233135766029
2.390611902664377,2944.224461111404
-2.887367347129093,4430.548982239456
1.709249760847046,5759.389149535927
-2.853217585970153,1706.3891456890744
3.029929669366239,4049.453312535376
6.309520341117112,4581.782087669009
-2.485395816925961,2837.3265854851206
3.232556109432798,4727.524608350179
-3.5571627381364603,1783.9164148975387
0.3560719180069831,2735.742684975785
-2.9678140355063434,4627.210696514519
-3.720780723731597,2456.094730508422
-2.636648282745572,4877.201264716592
-5.588056633906331,6253.918741337734
-3.0751274139798954,3811.174253717957
2.4273492990095926,3338.1377132933194
0.3937797967371637,3392.655228350028
-3.8790268263665393,5672.37431000111
5.466516366540432,3571.491193832537
4.778116514240504,4040.6585706190926
-2.2014995653305016,3812.243651342658
-4.095743007583523,4501.858951032841
1.7742077776533547,6461.553829813432
0.6058693350075162,3850.7821693384726
-2.9201109591479812,3224.460223896862
-2.424245610441031,1806.3222722672729
3.5808361982769252,3629.421249717975
-2.5197628173150757,6176.291168404121
-2.9756381875827276,4055.0604993011934
-2.481457209289802,2846.3699523564555
-0.8518464576469003,2114.01177375256
1.247796720374068,3605.316954001219
3.778810677200364,4158.950095166348
4.052235256525336,3405.130256462747
-2.0306499185892433,4466.416979515658
-5.025069962290014,2742.510484788309
1.3623331352103727,5792.110105113499
-3.9625782043730293,3081.5963668417653
-4.709949168321487,5347.06523387725
2.1870047546763787,2091.549274186721
3.0135103560103103,4467.889707844653
1.7107720078191657,1543.4399251270145
6.318344911153696,4133.938893604463
-5.734386879114502,5933.8836000159845
-2.9748524633408113,2835.258629458381
2.2703640422123526,4685.907686299399
-2.3420771821456743,2532.967148877375
1.1683627044763694,2308.012650365226
-5.29832342891128,2354.8813477717804
-3.852334925979342,3707.037982956997
-3.6009023748876876,3196.25057783048
-2.223218403416128,3148.8452333970595
3.4883759395119394,3355.648188154525
-2.603590356165961,3101.35866614225
7.23715206424823,2336.099997230645
-3.7248527043529527,2965.08564553297
0.7676757416822633,2013.005347634632
-3.6811195695147685,4504.510592328865
-4.892550737193956,4631.596123687882
2.220473575861841,4869.227214876725
-5.136588228653793,2719.4205213466325
1.7785778909354248,4745.7608787985055
-2.4756300706465284,3241.008983740313
-1.648672671269586,3341.103372156108
-2.6727366142895805,3763.763229686093
-2.8170615734509266,3843.6747812506815
5.682616601007698,4199.1052225881285
-2.6646574126557163,4165.098696703492
-5.871447927026259,2167.817903106356
-1.0631066705820695,3668.1340834438015
1.6255975518356256,1185.119946567666
1.2441139297994672,2757.152317577606
-3.3275882180955847,4463.810786068273
-1.6636665447995347,1983.6592229519645
-3.9233299118071514,2089.915755062935
-5.212629758220104,4112.570054631367
2.615535640682343,4295.120667932543
2.034075892604029,3069.200304308928
-3.9232014054403326,2298.2800493274203
4.93113549993195,4432.083634213422
-5.7062431043117945,5819.499396610099
-1.3279153014547156,4000.935986789109
2.1061268153887207,1789.8571208297271
1.3665784923034638,3540.937071857492
-3.661643189571817,1494.3944685263302
-3.8409131008085806,3229.8753220830804
0.0908886624409293,2681.609142032468
-0.5816691455265084,4025.312743276791
0.8942430185467067,4889.391573738318
-1.948827025541962,2436.1588753193946
-3.4896006906223773,2603.2786850124508
1.3106928771527335,3362.689649733495
4.675467259801545,4139.61969996895
-2.6484700646690795,2682.65397224282
-0.6194466306509643,2157.9916672094128
-3.6935368352605495,4857.890388679488
-4.18070477327917,4134.67896718642
3.6236355703418246,3943.865107050237
-3.529558859895569,3145.224004544888
-2.991872470662805,2352.242401893433
3.0285932737616528,4174.795598926684
-1.492824304576982,4059.627216330997
6.814569549980611,4059.5329737866073
-4.152014696605341,3287.252086985835
-3.846812776491741,5339.780158720185
-0.7703923434222828,4916.717048563415
2.0646187664973414,4570.692046849787
-2.6514763855756027,1724.1513665647306
-4.311918392704344,1217.8967027823785
1.307182833259894,4850.044521314507
-6.016854680039382,4800.719191735427
-3.2476470724320587,3104.521054683172
1.832138069397772,4918.313106281467
-3.988053392727669,2499.384721229729
-2.896529669544659,2422.6905084386426
-5.129242207369835,5261.326760935999
-4.667562504171027,2653.7014823573345
2.4371936825962637,2825.846241988791
-5.415671045186813,5951.506345472163
-4.821612907797062,4613.2472340360055
-2.632657398827003,2774.973066070231
4.604319337226192,4910.734687227115
-4.158771665670834,5769.696140536033
3.005715214589063,3980.463239513722
6.294937457036351,4927.951086324626
6.9798222122985685,4947.811708185745
-1.8383581837315255,4282.718778637384
0.3222321972016269,3034.908650834883
5.648885315117858,1443.154363159823
1.8137730566650105,2137.191208748184
-6.073554991343154,4512.487472200538
-5.068959642590872,2628.894870192227
-0.7071136735038572,2963.950948708706
-4.907917555361044,2462.563894603653
4.470050655365998,3484.131626418138
-5.410275301786166,2286.858272582101
1.5551967194631442,3857.8938834123146
-4.911542637293644,1767.7235919358463
5.9452624098433136,4479.237961718047
5.38784291091243,1766.2123340563162
-5.498939840737319,6403.936450927677
-2.695955770977519,3395.788524475502
-4.032922696346937,2935.3233053800004
-3.9471451689018506,4331.46090360364
-3.421973941887341,3090.084318554369
-1.3103295256396197,6987.866171288037
-0.9238046580237993,1286.4149501618951
-2.908129482677991,4005.0780464276218
-4.395747519479347,1816.982413072075
-2.9511899760948554,2409.206255962282
-0.20538643753848618,1896.033515492444
-2.345269733556222,4185.576108586631
2.5155409448249113,4850.652733267251
-4.275332716964682,4185.394277951244
5.018130833324445,2027.6106591202504
4.11469620155891,3949.182983012898
0.5854626844343427,4484.0971757751495
-4.776313613389382,1754.5617839578736
-4.505389836454728,4123.042464610729
-4.388826110793608,3686.135362238584
-4.2386207714324655,4041.066805066367
-5.32683430202953,2459.4860323538337
-3.5303635840002565,4814.683634020477
-1.245917563776867,3394.613207145628
0.17015538398897423,5809.0523021158015
-2.448933745032982,4165.646394566404
4.311486252105927,3339.6281010173298
-5.236475129800637,4935.516714837337
-4.169861028205218,1538.1634633353042
5.38840667071079,4464.3639673476855
-0.2841175693195228,4104.625280235054
3.0435621526981764,2695.735150192515
-4.320763741760164,3139.6890193186427
-4.131546630867819,1823.8322879672328
0.6559320009767737,4252.408120932386
3.083814734921698,4245.437787839989
-0.9543341275380297,7055.736759152203
1.7056113018419448,1499.2206638677171
-3.926910118471585,3017.6408868496987
0.47775153196237863,3092.8895694171083
1.1474258323475226,4581.951796560071
-3.9452748198130116,2346.007867256408
-3.9689889258291227,4208.044823252523
-3.513121510529502,3849.824410492879
-3.447419774256144,3741.577058280248
-1.6510480667562133,3118.9200514349072
1.3848977515129612,5353.786417539546
6.8242694352560935,2365.677218761301
-4.015928469589871,3998.387909871897
-4.285883300157555,5379.853093960582
-3.404002486388034,1449.5587092785652
1.5294907504345097,5192.633895319411
-3.5718136288861317,4968.635759442025
-4.379946891841606,4633.394899256924
-3.6441494957477376,2354.1583945140223
-0.8497836980465729,3293.314206307151
-1.40416149607693,1572.912398628062
-2.114177140073354,4753.839188921962
-4.887024237589152,1952.2801503302207
1.674351708057679,3116.6904427418194
-4.13017710535335,1841.9982215249936
-0.7607012366436743,3330.9581244265314
-0.3816908615349437,5434.24197073028
6.989929420468473,4526.540315300693
-3.269611637930281,1697.4763675338677
3.7864874113350617,5317.135396974444
4.948847222854643,4431.051983516133
3.5404676183089823,2749.633808255436
-2.9980706696333055,4586.333467557047
-4.407908981322636,3866.476868683717
-2.942635663217072,2885.2623409018734
-2.466509793358692,4163.148757290692
4.026578907457633,2574.0806664996862
1.8715224053654451,2109.72843424931
6.76971248026682,2675.991778405264
-0.20064940777540574,4847.387421479286
-4.9224394063421135,3337.8519758354787
7.111765242266505,3402.893661787111
-4.802317920630132,2446.3839716006005
-5.985449827709564,5580.888600654655
-1.4529294966027886,2250.354920668384
1.7827789424094114,3446.3650603551014
-2.6266409291753434,3763.756179296217
1.2415141496676347,5402.152161846153
-3.091326325152986,2010.9052174293663
2.378755752628697,4001.89316406228
-2.0902861829450323,6845.735691737355
-2.052890203691184,3369.895818565207
-1.5945619104306283,3833.1276171717727
2.6046145547378003,1769.9283271682298
-2.102850108548127,6921.304526621902
0.9147464730343868,5082.478731706146
-3.538846008917063,5156.534175165206
-4.791440795021872,6987.9237313261565
-0.37424771718711813,3678.229625280911
0.04863337982682259,5522.350392313037
-2.795376785375215,3757.676575241506
3.452399289107632,2728.4703607411698
-2.2718742233801223,4318.832499671477
1.7172637235365285,4622.507675437581
0.9403984769226583,3522.7898943331747
0.6130107867918282,5562.612855468043
2.741578907443916,5565.961855368875
-4.008949022226619,4823.904277619716
-5.994005236249432,4625.091464934619
-2.3958655065018424,6238.802166604659
2.2750114791315665,4065.333652204513
-2.525066634574503,4623.160085269914
-3.6839699148401674,2708.8851775232515
-3.8903089927928334,2962.779304961029
1.7153908555121575,4424.870722271859
0.7935788691407288,5353.570389290422
-1.215073787406018,4705.238138109025
-1.0862551680318722,3071.3664663722634
0.11828114365294073,4903.736362420406
-2.8829029751886868,4044.089781703589
-2.436677693424023,3256.048754753622
-3.8301917051805616,6033.732755247072
-1.9636762343642356,2920.290532158898
-2.4251918967531716,1441.0429810884764
5.055440726351175,2008.8891290795525
-4.460259634686405,6423.870668541792
-3.662597817968837,4122.372648971867
-3.852624694506087,4107.582665829216
-3.047629915141995,3613.112902207904
-1.972866762335965,4604.975991412119
-1.1199832194312425,3247.9171193001184
-6.586175026750812,4373.434412859529
-2.383908782211414,4722.93047009913
-3.8421906905264382,1676.9682356903652
-2.6042843570301715,3520.002767673596
2.0251099644893973,4486.205563966717
4.596994315144195,4844.2476688861525
-5.3475043804948275,4223.806561532297
-5.830738174500771,4355.883735230399
-1.4772861349210868,3057.3270714411847
1.0063802775635922,4113.8775982657535
-1.4786302858453118,5408.823396459277
-2.6662236372299897,1312.3474626835352
0.9253581314978505,4879.621796542316
7.640940644961546,2963.0395600511283
2.000728640701417,4320.472681499532
-4.340887164768954,4157.352916636252
0.28243331402337946,2456.8954394861607
3.6939255289769264,2370.291703305208
2.7403564664179503,2715.685995262784
-3.854854044155664,4569.201348931366
-2.3605506170067208,4467.366485608837
-3.086890559755738,3003.5850523744307
-4.21267064974513,1396.7241886102177
-5.148735726725471,1590.9400957103237
-4.344948473143084,5563.807928930261
-4.011547323422569,3970.9557358388847
-2.7022007501649177,3733.954744407525
4.864688835102252,1782.2152572477155
2.8019645581202446,4149.911964309824
-3.716496755576667,2697.846146439273
-3.3477012460141355,2072.9342171584603
5.475830046524157,3028.825753494936
-2.243961618537539,3940.364554097566
-3.6106445407187233,4371.961322479314
2.5347925589840288,1595.0206739395085
-4.807086092926335,4658.946729759162
-3.602248057225167,3777.039383750264
-2.0973849822469117,3534.044498309438
-3.9699448551015455,3017.4517639111377
3.10032367220526,5405.025279039835
-3.051494109830104,4373.482664006746
-3.3304106558633473,3372.085267084133
-3.5020579523582316,4866.856849954686
2.2326705926004164,3546.3228905244646
1.383476976752867,5542.08659880796
-2.3762451120306163,3231.781530942377
-0.001096914871720145,5817.7645035331925
-3.1378987269984115,3397.127481739676
0.17207112674829927,2999.853806855309
-5.69453370800158,4547.765626774192
-1.6730134707819406,2626.8994044344136
2.265961418116869,3379.1636939770383
-4.676348262925894,5114.806416137548
-4.366900358403529,2364.970536683444
-2.9043640730917333,3630.458831647261
-2.9812217087060713,1785.9665287397008
3.154721334010196,5262.84886208657
1.530474361119089,4316.521698050933
3.296571257656134,5024.313031935239
-4.219678442608839,2707.263700990808
-5.7277111978856805,3891.232842807121
-0.15152197809851675,1851.945825464987
3.2809727284899157,3294.473011468519
6.752702809375125,2592.055234551044
-1.437196130109828,1518.6499573609433
-4.296692121574957,4749.521620874491
-3.29213510127187,3714.138227608992
4.306725972006174,5351.882231683802
2.0309797094699813,4517.8512689374975
-0.32972207658580266,2209.9626473526123
0.3449182162836837,5192.862687539158
-2.6019304687254223,1683.8732233870574
-5.706861830463788,2542.700232172218
-0.39940933622183117,5593.333704220572
-1.4566783768978127,5405.987825863522
-2.229552096279139,2835.0958650067955
-3.508162626885937,3815.49924128444
5.394415968399968,2262.6673456858543
-1.7737217054961705,4793.659110693241
-1.2750510304181961,1621.0994509091215
-2.8172241352015015,4255.448385423673
-2.996611823213188,4341.974193822066
-3.1531022167305167,2231.363427527375
