sal_9_lc2vs0_iate,school
5932.195256715464,9.0
6774.470792977538,8.0
-775.128530721924,10.0
-2953.0427865836664,10.0
9191.225811706281,10.0
-15152.514586651954,12.0
-774.6189311937819,10.0
9242.73035305418,8.0
-10741.570954811976,12.0
-3773.0460761454688,10.0
622.5368007635429,10.0
6926.3298034122345,9.0
7233.116031495851,10.0
-2828.397593862241,9.0
4541.819027159005,10.0
-562.358112113307,10.0
-3431.163908505567,12.0
2608.662182753037,9.0
2100.730890098199,12.0
7170.393493359907,9.0
-9290.817814017348,12.0
595.8315971997658,12.0
4391.443240713061,10.0
5254.284721019956,10.0
-4727.393882593971,10.0
-13168.58419199096,12.0
-13406.16232845507,12.0
7340.8244276832775,10.0
-13945.740461814614,12.0
7221.8635594296675,10.0
3432.9504498491697,12.0
5297.2579122487,8.0
-3897.460384162247,9.0
-142.9895680150421,10.0
-5522.3047379765585,10.0
6425.626984452597,10.0
7523.433067539681,10.0
4189.215806997198,10.0
7388.0537559810655,8.0
5772.438928967277,10.0
-8685.333580641687,12.0
5122.524380111155,12.0
-4950.28838914527,12.0
-9588.534547842282,12.0
6495.695296566844,10.0
704.0528702944175,9.0
-1375.1550999831106,12.0
2768.283324881674,12.0
-2606.912017288304,12.0
-2868.974608762317,10.0
10882.744591316365,8.0
-1322.4886450946497,12.0
-8810.321574590784,12.0
732.9299744347718,12.0
11387.775018608332,9.0
6573.533884832628,9.0
-9115.200974244244,12.0
9958.79351325292,10.0
-15150.449301122397,12.0
-2657.5799253160317,10.0
-8413.97043864808,12.0
2519.5253275161995,10.0
-5449.481450701933,12.0
-10934.956633214637,12.0
6834.385745942738,10.0
-394.99272063228545,12.0
11116.674409243251,10.0
4048.6941669183866,10.0
-11512.814754587884,12.0
27.001184173792353,10.0
-4368.307990126104,10.0
-1403.0562110783076,10.0
-15123.82553536522,12.0
-4778.3363060119445,10.0
-6247.300085335681,12.0
9210.813907788335,9.0
-1358.2967515947407,10.0
-1218.902367500279,12.0
11601.154279238564,9.0
-2186.7530627498395,10.0
-6353.190380242459,10.0
7826.004091364797,10.0
9969.377578044165,10.0
7394.245242058252,9.0
-1022.5487222898744,12.0
1905.4587223507835,8.0
3273.344886811908,10.0
-1334.2587776632176,10.0
-1937.7354077487919,9.0
6715.662981096189,10.0
-335.3705630168597,9.0
4192.414308928882,10.0
2634.8748484617527,9.0
760.57426773199,10.0
-11936.50749592502,12.0
455.75206126589364,12.0
7095.831486843138,10.0
-911.7305072577597,9.0
-5013.1842106206,10.0
8181.870970765505,9.0
2505.6713893728947,10.0
-3608.923859552421,12.0
1249.8909508307916,10.0
-10142.889397762241,12.0
-5513.553203686183,10.0
-1682.4416719094625,12.0
4867.787431179546,10.0
5231.584280413967,10.0
9833.615958106519,8.0
3821.485917848632,10.0
4667.417181020349,10.0
-1676.711210179025,10.0
2172.120815055312,12.0
-8567.881612663397,12.0
1187.9881386914012,9.0
-3599.647043807167,12.0
11286.504398761577,9.0
-5842.996807111845,10.0
-7561.124708510803,12.0
6786.460167764624,9.0
8646.515109689974,9.0
-4080.5974938503573,10.0
642.5131392425174,8.0
9398.599402167234,8.0
-9473.983257862017,12.0
-10365.805386612356,12.0
-7276.719978587839,12.0
-1095.0562887376918,12.0
3314.5226294410054,10.0
7980.191416870326,10.0
-11516.36801074025,12.0
6004.139248923557,9.0
9001.16549347163,10.0
-12932.274365383411,12.0
-10983.209630015781,12.0
-4861.636856172536,10.0
6590.237236623892,9.0
5441.283109651129,10.0
-2251.7694347693573,12.0
-4133.7458523030255,9.0
-7963.653176648506,12.0
5902.0524458650125,9.0
-4751.760404202687,10.0
-1203.5562946047262,10.0
5181.301346407763,10.0
8013.123673217076,9.0
5944.912746731033,8.0
3434.123485361304,8.0
3492.6831876107917,10.0
7787.432047072586,10.0
6325.115803930386,9.0
4102.536419448961,10.0
-11690.626738531875,12.0
6142.583507921821,9.0
2146.57476577695,9.0
-12271.173517127745,12.0
-3233.3812048715645,12.0
-2597.3061002360955,10.0
7461.96522461275,9.0
-12098.710021037896,12.0
916.1642161104472,12.0
-13702.88746488687,12.0
6972.315655900353,10.0
8469.608540234942,9.0
-6833.366982269964,12.0
10440.669031527485,10.0
8923.239444670853,10.0
-11321.849133453874,12.0
-9623.29294579098,12.0
-10786.856790099682,12.0
-1681.2260112028525,12.0
11499.432217072255,9.0
-10125.597364991992,10.0
-5179.980030911021,12.0
2522.6692762644416,9.0
4501.675328440291,10.0
7678.905642376867,8.0
-5574.833660245193,10.0
5656.574039022837,10.0
-5661.7835811346085,10.0
-2815.9900453192377,12.0
-1553.4435751437777,12.0
-5938.374602457176,12.0
2775.520296999727,10.0
-7453.592837224445,12.0
-6722.839484612074,10.0
-12857.571052961486,12.0
3039.3385636731737,10.0
-1522.882974285525,12.0
-172.6919169038256,10.0
11737.515372350448,10.0
-4212.198438403302,9.0
10307.796397607543,10.0
6416.50682450036,12.0
8330.508419576481,9.0
-3860.7270186398464,12.0
11380.485313127778,10.0
6055.038238729996,10.0
-1695.4922342172654,9.0
7777.398652676004,10.0
-5200.737220385468,9.0
-594.7778811696535,12.0
-3370.8980857299166,8.0
-11201.8043787812,12.0
8896.115118896985,10.0
742.7549370305659,8.0
9032.87327255639,8.0
-11805.708184167488,12.0
9622.286236744325,9.0
-2475.091897237756,12.0
5224.4461243974665,10.0
-888.1756276693027,12.0
-12103.371799254897,12.0
15862.78397066555,10.0
7684.012276238751,10.0
-13148.297228685624,12.0
3473.979148968749,10.0
-2879.565725940875,12.0
-648.6351177779769,10.0
-158.3370727405195,12.0
-9306.671497250858,12.0
11499.283153905091,8.0
7955.194698788987,9.0
108.0776268294976,12.0
5653.10639471922,10.0
1083.4544926450712,8.0
-1509.8544974052497,10.0
61.58994079953783,12.0
4978.5698208150725,10.0
-1970.359389090222,12.0
683.4917333349347,10.0
2488.1952487790604,8.0
8903.279658117825,9.0
-9462.362789010882,12.0
-7144.949103898985,10.0
-3526.7221269455745,12.0
8103.213263746653,8.0
-5335.760451187863,12.0
5348.008511299191,10.0
11959.309226990134,8.0
1337.2817299219982,9.0
-728.1912831230188,10.0
-5945.338355080804,12.0
5499.6312685246085,10.0
738.9104597966966,10.0
-3057.4975816046845,10.0
9735.45704326352,10.0
9898.69163965173,9.0
4923.684696729678,10.0
5391.864100866058,10.0
-7360.779481978379,10.0
5523.306193846651,9.0
-3263.4281894232463,9.0
4325.196678807513,9.0
6628.875240229444,8.0
-2881.460946653279,12.0
10167.69458116508,10.0
4889.021587087664,8.0
10807.436621106157,9.0
-7238.035506159804,9.0
-4390.524601593667,9.0
-2607.448618739636,12.0
309.14651213739353,12.0
9246.269325963443,9.0
7693.556245239588,8.0
2542.383473051529,10.0
1685.8441075324233,12.0
-3813.5290591058438,12.0
-1329.386085490146,12.0
-2265.390360841447,10.0
-271.3198522878331,12.0
4505.376634109451,10.0
-1815.9382141677343,12.0
-11467.855544369984,12.0
6581.315174987023,8.0
-6139.179209297881,10.0
7366.764498790574,9.0
-5400.78223405071,10.0
-2036.0728191869648,10.0
6485.496305972712,10.0
8181.3313467744065,9.0
-12994.81033499698,12.0
-2107.038972817252,12.0
-2184.512675486675,8.0
5995.224308725104,10.0
-10187.077476638427,12.0
