empl_ttl_lc1vs0_iate,reg_pro
-0.2796613648050035,35.43969589984596
-3.808773461643332,37.12391018969001
3.4507322022022584,24.48031723822925
-2.8487865586625114,30.09949130920913
5.195053141572877,27.20170607688317
-3.118162084458607,39.53053733424087
0.9659271115683143,29.0419683726385
-4.146635706475787,38.30479248816428
-2.39620574719957,28.937925992166647
-3.2090474582149646,38.77222685532345
-4.987883393459942,29.0419683726385
-4.918922901654716,37.21455824969987
-5.205698368591528,30.518765731198098
0.6302220833949059,35.30285648719705
5.317020161126713,20.146641489655405
-4.733038837480167,38.296041677123725
-3.392239927397201,36.3573875871551
0.9900284908068713,36.66915348581493
1.4786786624034436,37.01842441720488
-1.5959109427591711,38.59436571998607
-5.549805071377704,32.03486507724899
-2.8149180644257967,35.46200090328086
-2.474467532883889,38.35574790404051
-2.681714176917369,27.20170607688317
3.1727977439587587,32.03486507724899
4.178849378987126,37.424879126959546
-4.4272637594065385,38.35574790404051
-1.7980862068706809,23.84441056974409
-4.69829235918634,39.53053733424087
-1.036833233080804,34.24810373671474
-3.6679408215960336,37.31673442662566
-2.6985009868512195,37.79198604260468
-5.110087333780245,29.98075197420983
-1.137396236751668,30.221990924441656
-4.222975636162368,32.03486507724899
-4.14252334098035,32.02921160100115
-1.5857807612116277,27.23029492891736
-4.8321938879430055,26.716134404846965
-2.7725907563097416,24.48031723822925
0.023547521320716136,29.199819087564737
6.061643981241941,33.2979334027342
-3.036643842836355,37.21455824969987
-3.65982040332739,24.75709700399736
-2.940051433162132,34.0840234334754
-1.8523727970790147,20.146641489655405
2.2888266713869685,24.043591501893573
4.236892058501377,30.019946390682776
-2.9519893361204277,36.66915348581493
-1.6936900874516585,38.59436571998607
-5.101399250909944,26.28022836679576
-3.716375124053755,23.634277318491872
5.326358141127221,37.12391018969001
2.5479966680692128,38.30479248816428
3.040873551998176,26.111065750636296
1.8259739344102885,25.442805384741487
-3.465309718507436,22.876594638877435
-0.025329566356314892,22.876594638877435
-5.012393344373582,23.89434844644075
4.378641969443403,28.179167977526696
1.609954263738139,33.465850046515826
0.611052961685445,34.59482682258063
-3.665150800828557,25.9568290114522
5.134359202954388,39.63041727705111
4.377760788802407,29.0419683726385
-4.354843196838144,33.9596994808174
5.274377302486443,25.975826758331387
3.9332243352260687,33.465850046515826
6.2059200732994455,27.11781509568906
-3.813619515130979,30.88527758713494
2.1361532416704545,35.48794104479353
3.3038785577059007,24.377349804657285
-3.2368329888208316,24.82275449516596
-2.8972359759250725,33.2979334027342
3.5418304382233976,36.18644355251131
-1.5094748912137341,25.91532590252785
-2.5487066560637306,32.02921160100115
-0.41987172819249086,37.424879126959546
-4.110053276803089,36.59621121258517
-3.332747439467362,37.424879126959546
-2.992611157644661,28.60821615898056
2.056322111350471,37.79198604260468
-0.3182059289320449,33.190710519682085
-2.870447577731101,38.30479248816428
-4.938661338665397,31.436060620423927
-0.36220321557425716,20.146641489655405
0.7500169374882,25.91532590252785
-2.2571754929607573,36.021807982956105
4.555288226421181,33.9596994808174
-4.928699860598675,30.93066410111383
2.6965090066973403,34.24810373671474
1.7620558424087647,36.895008747355305
-2.93173672281089,28.937925992166647
-3.0919302099313515,33.190710519682085
0.5583588201189764,38.59436571998607
-3.7356263895038566,36.021807982956105
-6.655212542053753,20.63169958684676
0.7357160119327779,39.70178544635895
-3.18645064868861,37.31673442662566
1.3286041622186504,35.30285648719705
-3.881312523180976,38.296041677123725
1.4731654130413205,30.88527758713494
-0.7645276353348445,38.35574790404051
-5.631874227218446,27.23029492891736
-3.3208300377576006,32.02921160100115
-3.1493218898440194,38.14609730811835
-3.8427721963640025,28.937925992166647
-1.768826460344338,38.30479248816428
4.083617846626088,32.03486507724899
0.9904568670271465,37.31673442662566
5.281561065245274,34.59482682258063
0.28511181423998444,24.75709700399736
2.9335533326044665,25.9568290114522
2.6422594459892648,36.3573875871551
-5.315015336441778,25.975826758331387
-1.8951374603832867,26.111065750636296
-4.098469621036708,38.30479248816428
-3.163159495398601,25.975826758331387
-1.3159365168880546,36.18644355251131
-3.66228776544186,27.23029492891736
-0.9430543278354624,36.36929448528463
-1.8634320984711668,22.876594638877435
-3.922180911296234,28.179167977526696
1.5152438929868872,25.975826758331387
-1.8504436054156683,30.09949130920913
-4.430422371291685,38.77222685532345
4.033017913527991,27.20170607688317
-3.328643545639727,25.91532590252785
3.8571844535982738,32.14515376327497
-1.086964205665665,20.146641489655405
-1.9480934178126688,36.895008747355305
-2.402990739524772,24.82275449516596
-2.4922555499285703,36.3573875871551
6.188500579654237,26.111065750636296
-3.6671800431640906,30.019946390682776
-3.576786378703322,32.02921160100115
-3.184404725449941,38.59436571998607
-5.0322160821290085,27.11781509568906
-5.564928101308001,35.47153369004087
-5.789096156401348,35.43969589984596
1.057864246831892,38.35574790404051
-2.993544186994429,25.46180534860576
-2.8151851167112194,33.2979334027342
2.7032148231288566,35.30285648719705
2.8111796911471396,28.179167977526696
-4.270189495303227,24.75709700399736
0.7853303116207151,39.689354456040704
-2.9052596588680526,27.66410460043495
-3.5831539891236774,25.442805384741487
-2.6406135594675684,33.190710519682085
-2.5787404130824,32.14515376327497
5.790011169804853,32.14515376327497
-4.195155749669959,30.09949130920913
0.7423567168980285,38.77222685532345
-1.3188051483578598,38.77222685532345
-2.9425232281412566,30.221990924441656
-1.8914289265606294,34.87097908415335
-4.425609811980419,37.79198604260468
-4.083785918014666,25.442805384741487
1.9359278603434285,38.35574790404051
-1.3641915790213783,39.16550782865332
5.730039139788198,37.424879126959546
-2.669317415044541,37.12391018969001
4.2489000748380885,25.6381268714252
-2.920491607662772,28.60821615898056
-2.286368162367915,27.23029492891736
-2.626022481016757,25.6381268714252
-0.0014921717493887598,23.84441056974409
-4.620301458999122,24.377349804657285
3.9496153477386207,38.30479248816428
-3.097352240342386,30.019946390682776
-2.197169920827773,24.043591501893573
-4.9193975331987865,24.48031723822925
-2.050272740386348,39.16550782865332
-4.57837732462193,37.31673442662566
-3.266650153206836,30.019946390682776
2.78158209317433,36.895008747355305
-1.2713908164688643,38.59436571998607
-3.443093005614631,33.190710519682085
-3.1856512044866987,38.061462197476885
-4.543885470281109,20.146641489655405
-3.28170910744082,36.18644355251131
7.289783145410791,20.146641489655405
-3.003862290615729,38.77222685532345
6.226541330086663,30.93066410111383
-3.2960778107884825,29.0419683726385
-0.9222330739054352,35.47153369004087
-2.600453275682445,26.28022836679576
-4.796593799140942,33.465850046515826
-5.4190079558301365,20.63169958684676
-4.7603069281691175,30.221990924441656
3.1147707072723896,32.14515376327497
3.6141004251715727,24.043591501893573
-1.4041545293485573,29.199819087564737
0.48718650972664146,25.46180534860576
-0.997545831507876,25.442805384741487
0.0733479950044087,26.111065750636296
-4.196698102993355,23.89434844644075
-5.21675800050677,25.9568290114522
-4.103434863906529,35.30285648719705
-1.8082222518816948,36.021807982956105
3.1229748387554244,37.01842441720488
-4.981961118859707,20.12142523431465
1.255831519395938,39.70178544635895
1.1137795085205808,30.019946390682776
-2.397750895029304,28.179167977526696
-4.834386753841398,36.66915348581493
-5.798727270849879,32.02921160100115
-3.9768858330842476,31.436060620423927
-2.592077886750452,36.36929448528463
2.780424501544593,27.23029492891736
4.917592922835414,36.36929448528463
-6.153293331538096,20.63169958684676
-3.8600393305231293,21.445839558321627
-3.132468009077958,23.84441056974409
0.7155902542130694,23.634277318491872
4.06856156380612,28.60821615898056
-4.074397056627178,33.2979334027342
-2.096643527363712,38.14609730811835
-4.632859048231376,35.43969589984596
-2.2502133952655012,36.36929448528463
-2.5300398987915727,28.179167977526696
-2.469929344441072,39.70178544635895
-1.8704779355069163,35.47153369004087
-3.6226425968490226,36.59621121258517
-1.2000464665831618,30.09949130920913
0.030097019400272096,27.20170607688317
-0.11840102980952949,36.66915348581493
1.2113250294936613,24.75709700399736
-0.21340621446883157,34.0840234334754
-1.020295791838948,38.061462197476885
-2.8312897415884914,33.9596994808174
-5.1707534539992395,30.221990924441656
0.8301133756234216,26.28022836679576
4.70368038933373,30.09949130920913
-4.487083992421025,38.296041677123725
-4.95549322899591,37.21455824969987
-4.957338189952118,26.28022836679576
-1.997893903356383,30.019946390682776
3.23278600199146,28.179167977526696
-5.38047866332978,24.82275449516596
-1.3605140782720189,36.59621121258517
1.5207922614499358,35.30285648719705
2.0142294177177957,36.36929448528463
1.2534553763912606,32.03486507724899
-2.8673178821035528,25.9568290114522
5.4105244058591895,32.585451779770615
-1.1939900419156904,37.01842441720488
1.0315717132328213,25.442805384741487
-3.461183418600194,36.3573875871551
3.347623755417092,24.75709700399736
2.701397795009934,32.585451779770615
-1.6908096195303843,25.442805384741487
-4.341826262714695,31.436060620423927
5.166933937322375,30.019946390682776
6.446341684757163,25.91532590252785
2.520349226619441,26.55757221818568
-0.04299972478866643,39.63041727705111
-3.1230758050851133,37.31673442662566
-3.9036750078157265,24.043591501893573
-0.5599639576111,34.24810373671474
2.380919516214225,29.199819087564737
-4.300131243279523,21.445839558321627
-2.0539981238875997,34.59482682258063
-1.7676036110350846,20.98878429639096
1.3284573049666641,37.79198604260468
3.5635605215181254,32.03486507724899
-2.18993649786662,28.179167977526696
-2.36031608598838,35.43969589984596
-3.9684775777267935,35.43969589984596
-3.886767794135391,25.442805384741487
-2.9427757210008796,36.66915348581493
-2.1022606099751844,39.63041727705111
-2.5977046857418156,26.111065750636296
-5.445869916330995,30.221990924441656
-0.5719729859822728,39.63041727705111
1.841618833535502,30.93066410111383
-2.463684454347333,37.21455824969987
-3.8535155726767667,27.20170607688317
-2.8033181076140052,30.93066410111383
-0.10354683436000633,32.585451779770615
3.742633763716439,33.2979334027342
-2.6814862147170317,38.77222685532345
-1.736194428293604,37.424879126959546
-3.344199149504375,33.2979334027342
-4.419681263872567,37.21455824969987
1.875849346151295,24.82275449516596
1.8551869803488632,24.75709700399736
-1.5157329545668632,32.02921160100115
4.522220096254094,28.937925992166647
-4.31944367803346,25.975826758331387
-3.8969432758878098,37.424879126959546
-4.2620945785335875,24.82275449516596
-3.0678213168830886,35.47153369004087
-5.041652183630826,24.75709700399736
-4.6764241622984635,37.424879126959546
3.1389680531076323,39.16550782865332
-2.430394743853609,38.59436571998607
-1.7982765804819372,38.296041677123725
-1.538095366254404,20.98878429639096
-5.232484035686584,25.442805384741487
-2.328486192056155,20.146641489655405
-3.4136124381246673,38.30479248816428
-3.1463370459077975,38.061462197476885
-1.4720221119983732,33.9596994808174
-5.007633553366876,20.146641489655405
-4.113504424676826,39.16550782865332
-5.539249271132295,27.23029492891736
-4.025652778310239,27.20170607688317
-2.554735467175884,39.63041727705111
-3.0664365808886602,35.30285648719705
-4.530782166055744,27.66410460043495
-0.10691394637946194,20.63169958684676
-0.2790920492430593,35.46200090328086
4.440391354706313,37.01842441720488
-4.015421519449094,33.190710519682085
2.7371152013381366,30.88527758713494
-5.8420285097424225,23.89434844644075
4.990055866637549,32.14515376327497
-2.0138816002038102,25.975826758331387
-4.0705415158045675,28.60821615898056
2.029411603517957,39.70178544635895
-4.045114113552409,23.634277318491872
2.8358235050475664,20.12142523431465
-0.13358371144345416,27.11781509568906
-2.760688546601262,24.48031723822925
-5.06886425423534,20.98878429639096
5.781717911808048,20.98878429639096
6.7365943742748,30.88527758713494
4.825234853663787,20.98878429639096
2.392573420224453,25.46180534860576
-3.2241152363628798,35.46200090328086
-4.4200595089451165,26.55757221818568
-1.8513106004497195,28.179167977526696
5.288707619110385,36.021807982956105
-3.8845379541075435,32.02921160100115
-1.194998241600984,34.24810373671474
-2.372856280766842,20.63169958684676
-3.4970349616712664,20.12142523431465
-4.9036221291012625,26.716134404846965
4.167857902775922,39.53053733424087
-4.174327121558783,30.019946390682776
-5.521521395542477,37.01842441720488
-0.08856295417295224,24.75709700399736
-3.8493747926243955,30.09949130920913
3.622634781115147,25.442805384741487
-2.0379113480479596,20.63169958684676
3.222536632813382,22.876594638877435
-4.560186820749865,21.44583955832163
-2.8691433028900404,29.0419683726385
3.1260738940635027,37.12391018969001
-4.050637366875423,37.31673442662566
-3.278835854562838,25.975826758331387
-3.269369628042261,38.77222685532345
-1.5682177878100192,24.48031723822925
-4.964247388040498,36.36929448528463
-2.234437657071843,39.70178544635895
2.9431989094513757,34.0840234334754
-3.5283167360164374,30.019946390682776
-3.626079727490998,30.09949130920913
-1.3774599742582532,30.88527758713494
-4.13946447051558,34.87097908415335
6.127703465036989,34.24810373671474
1.7356707561358817,27.682115880587865
-0.7813437182704039,24.48031723822925
-2.2148859121230293,25.6381268714252
-0.6254174783249302,27.20170607688317
-1.2835870220943209,37.424879126959546
-3.0947831824796497,36.3573875871551
2.4863211733921236,38.77222685532345
-1.9465444150827995,27.66410460043495
-4.232760906249073,39.63041727705111
3.4848563111171575,24.377349804657285
-3.150577236693558,39.63041727705111
-1.27444569211821,30.518765731198098
-3.683143567467149,39.53053733424087
-5.067568623752255,28.60821615898056
-4.07849371713196,38.35574790404051
-3.186963127977632,38.296041677123725
-3.2160018085207076,38.30479248816428
-6.143880873760358,36.59621121258517
4.901417215258433,30.019946390682776
-3.0077161305713043,32.585451779770615
-3.3336530226919194,27.23029492891736
-2.9842006037757076,26.111065750636296
-5.630414412823128,23.89434844644075
-0.45678586293950785,32.585451779770615
-1.4151230116117834,28.179167977526696
-2.3447040548895806,20.98878429639096
4.3984890255479066,20.98878429639096
-1.7414237819165577,24.48031723822925
-3.4016760545941365,32.585451779770615
-3.986005927385985,38.30479248816428
-2.201841211438979,20.146641489655405
-5.553430560042114,34.24810373671474
-1.5603220858787443,32.03486507724899
0.07818434792695106,28.179167977526696
-1.8756124328055206,30.019946390682776
-3.9800276339263534,28.937925992166647
-2.5266480066285553,26.55757221818568
1.1184224811841603,34.24810373671474
2.7444935842241556,30.09949130920913
-2.94022422165702,20.12142523431465
-3.510642117286426,36.3573875871551
4.6189762400993235,26.111065750636296
-2.2949994261746514,24.75709700399736
-2.640177429526377,35.47153369004087
-4.043676254980746,37.79198604260468
-5.580427568585511,33.2979334027342
-4.181963729233158,26.111065750636296
0.11804752824095255,39.63041727705111
-3.7227883001245883,38.061462197476885
-4.545756826702352,34.59482682258063
-1.845771065281713,38.30479248816428
-2.978284817944698,20.12142523431465
5.655478648206602,29.98075197420983
-3.3355612352336568,37.424879126959546
2.148780849951588,25.6381268714252
0.8332875925453695,35.30285648719705
1.8818640048307675,38.30479248816428
-1.1473511436194015,28.179167977526696
2.6877539505613064,35.47153369004087
-4.857968280045107,27.11781509568906
-3.932104588911746,26.28022836679576
-3.7011889775140876,22.876594638877435
-4.220158016554789,23.89434844644075
2.243989752746444,29.0419683726385
-2.815730507483094,37.79198604260468
-3.318100492626919,37.31673442662566
2.306527412829741,28.179167977526696
3.3551439918720307,34.59482682258063
2.3639312176527993,37.21455824969987
-4.598892791882971,36.021807982956105
-1.8876590170744394,28.937925992166647
-4.4400408128150035,37.31673442662566
-2.3694133164991884,32.03486507724899
3.9008915141478315,30.88527758713494
-2.927167470730654,22.876594638877435
2.390611902664377,27.682115880587865
-2.887367347129093,23.84441056974409
1.709249760847046,23.89434844644075
-2.853217585970153,24.377349804657285
3.029929669366239,28.937925992166647
6.309520341117112,29.199819087564737
-2.485395816925961,34.59482682258063
3.232556109432798,23.89434844644075
-3.5571627381364603,36.18644355251131
0.3560719180069831,39.63041727705111
-2.9678140355063434,35.46200090328086
-3.720780723731597,38.35574790404051
-2.636648282745572,33.9596994808174
-5.588056633906331,35.46200090328086
-3.0751274139798954,25.9568290114522
2.4273492990095926,34.87097908415335
0.3937797967371637,38.35574790404051
-3.8790268263665393,29.0419683726385
5.466516366540432,37.79198604260468
4.778116514240504,30.019946390682776
-2.2014995653305016,38.35574790404051
-4.095743007583523,36.59621121258517
1.7742077776533547,35.48794104479353
0.6058693350075162,38.30479248816428
-2.9201109591479812,33.9596994808174
-2.424245610441031,36.3573875871551
3.5808361982769252,36.3573875871551
-2.5197628173150757,39.16550782865332
-2.9756381875827276,21.445839558321627
-2.481457209289802,34.59482682258063
-0.8518464576469003,38.296041677123725
1.247796720374068,26.28022836679576
3.778810677200364,26.111065750636296
4.052235256525336,30.09949130920913
-2.0306499185892433,36.3573875871551
-5.025069962290014,39.70178544635895
1.3623331352103727,26.111065750636296
-3.9625782043730293,26.28022836679576
-4.709949168321487,30.019946390682776
2.1870047546763787,37.01842441720488
3.0135103560103103,28.179167977526696
1.7107720078191657,21.445839558321627
6.318344911153696,25.975826758331387
-5.734386879114502,33.465850046515826
-2.9748524633408113,36.3573875871551
2.2703640422123526,28.60821615898056
-2.3420771821456743,35.47153369004087
1.1683627044763694,38.77222685532345
-5.29832342891128,27.11781509568906
-3.852334925979342,34.24810373671474
-3.6009023748876876,34.87097908415335
-2.223218403416128,29.98075197420983
3.4883759395119394,23.634277318491872
-2.603590356165961,38.77222685532345
7.23715206424823,35.30285648719705
-3.7248527043529527,35.48794104479353
0.7676757416822633,38.35574790404051
-3.6811195695147685,39.63041727705111
-4.892550737193956,39.53053733424087
2.220473575861841,35.47153369004087
-5.136588228653793,34.0840234334754
1.7785778909354248,39.70178544635895
-2.4756300706465284,36.59621121258517
-1.648672671269586,24.377349804657285
-2.6727366142895805,38.14609730811835
-2.8170615734509266,36.895008747355305
5.682616601007698,37.79198604260468
-2.6646574126557163,34.59482682258063
-5.871447927026259,23.634277318491872
-1.0631066705820695,25.442805384741487
1.6255975518356256,35.47153369004087
1.2441139297994672,27.66410460043495
-3.3275882180955847,38.35574790404051
-1.6636665447995347,26.716134404846965
-3.9233299118071514,24.48031723822925
-5.212629758220104,32.14515376327497
2.615535640682343,36.36929448528463
2.034075892604029,27.20170607688317
-3.9232014054403326,33.9596994808174
4.93113549993195,27.20170607688317
-5.7062431043117945,23.84441056974409
-1.3279153014547156,26.55757221818568
2.1061268153887207,20.146641489655405
1.3665784923034638,32.03486507724899
-3.661643189571817,26.28022836679576
-3.8409131008085806,23.89434844644075
0.0908886624409293,29.0419683726385
-0.5816691455265084,33.2979334027342
0.8942430185467067,37.31673442662566
-1.948827025541962,24.043591501893573
-3.4896006906223773,35.47153369004087
1.3106928771527335,26.111065750636296
4.675467259801545,36.18644355251131
-2.6484700646690795,32.585451779770615
-0.6194466306509643,20.98878429639096
-3.6935368352605495,37.12391018969001
-4.18070477327917,36.59621121258517
3.6236355703418246,24.48031723822925
-3.529558859895569,29.199819087564737
-2.991872470662805,34.0840234334754
3.0285932737616528,28.937925992166647
-1.492824304576982,29.0419683726385
6.814569549980611,27.20170607688317
-4.152014696605341,34.87097908415335
-3.846812776491741,35.30285648719705
-0.7703923434222828,38.30479248816428
2.0646187664973414,34.78150641425992
-2.6514763855756027,32.02921160100115
-4.311918392704344,25.46180534860576
1.307182833259894,27.682115880587865
-6.016854680039382,25.46180534860576
-3.2476470724320587,38.35574790404051
1.832138069397772,36.021807982956105
-3.988053392727669,25.442805384741487
-2.896529669544659,37.12391018969001
-5.129242207369835,35.47153369004087
-4.667562504171027,27.66410460043495
2.4371936825962637,35.43969589984596
-5.415671045186813,35.43969589984596
-4.821612907797062,30.221990924441656
-2.632657398827003,26.111065750636296
4.604319337226192,34.0840234334754
-4.158771665670834,38.296041677123725
3.005715214589063,26.28022836679576
6.294937457036351,36.59621121258517
6.9798222122985685,25.46180534860576
-1.8383581837315255,30.88527758713494
0.3222321972016269,35.48794104479353
5.648885315117858,38.14609730811835
1.8137730566650105,36.895008747355305
-6.073554991343154,20.12142523431465
-5.068959642590872,20.63169958684676
-0.7071136735038572,27.11781509568906
-4.907917555361044,24.043591501893573
4.470050655365998,30.019946390682776
-5.410275301786166,25.6381268714252
1.5551967194631442,34.0840234334754
-4.911542637293644,26.111065750636296
5.9452624098433136,39.53053733424087
5.38784291091243,24.48031723822925
-5.498939840737319,33.2979334027342
-2.695955770977519,30.88527758713494
-4.032922696346937,27.20170607688317
-3.9471451689018506,38.77222685532345
-3.421973941887341,24.48031723822925
-1.3103295256396197,25.442805384741487
-0.9238046580237993,27.11781509568906
-2.908129482677991,39.70178544635895
-4.395747519479347,39.63041727705111
-2.9511899760948554,23.84441056974409
-0.20538643753848618,26.55757221818568
-2.345269733556222,38.77222685532345
2.5155409448249113,24.043591501893573
-4.275332716964682,30.221990924441656
5.018130833324445,38.14609730811835
4.11469620155891,38.30479248816428
0.5854626844343427,32.14515376327497
-4.776313613389382,25.9568290114522
-4.505389836454728,26.716134404846965
-4.388826110793608,38.35574790404051
-4.2386207714324655,34.59482682258063
-5.32683430202953,25.9568290114522
-3.5303635840002565,38.77222685532345
-1.245917563776867,30.09949130920913
0.17015538398897423,37.21455824969987
-2.448933745032982,32.03486507724899
4.311486252105927,36.36929448528463
-5.236475129800637,36.66915348581493
-4.169861028205218,30.93066410111383
5.38840667071079,30.221990924441656
-0.2841175693195228,39.63041727705111
3.0435621526981764,39.70178544635895
-4.320763741760164,25.975826758331387
-4.131546630867819,38.30479248816428
0.6559320009767737,37.31673442662566
3.083814734921698,38.14609730811835
-0.9543341275380297,30.518765731198098
1.7056113018419448,26.716134404846965
-3.926910118471585,29.199819087564737
0.47775153196237863,26.716134404846965
1.1474258323475226,30.221990924441656
-3.9452748198130116,38.35574790404051
-3.9689889258291227,29.199819087564737
-3.513121510529502,36.36929448528463
-3.447419774256144,36.18644355251131
-1.6510480667562133,24.48031723822925
1.3848977515129612,39.70178544635895
6.8242694352560935,34.781506414259916
-4.015928469589871,25.46180534860576
-4.285883300157555,38.061462197476885
-3.404002486388034,35.48794104479353
1.5294907504345097,30.09949130920913
-3.5718136288861317,37.31673442662566
-4.379946891841606,27.682115880587865
-3.6441494957477376,27.20170607688317
-0.8497836980465729,30.221990924441656
-1.40416149607693,34.24810373671474
-2.114177140073354,36.59621121258517
-4.887024237589152,22.876594638877435
1.674351708057679,25.6381268714252
-4.13017710535335,27.11781509568906
-0.7607012366436743,29.98075197420983
-0.3816908615349437,39.63041727705111
6.989929420468473,38.30479248816428
-3.269611637930281,30.221990924441656
3.7864874113350617,38.77222685532345
4.948847222854643,32.03486507724899
3.5404676183089823,25.9568290114522
-2.9980706696333055,39.53053733424087
-4.407908981322636,36.18644355251131
-2.942635663217072,26.111065750636296
-2.466509793358692,34.87097908415335
4.026578907457633,35.47153369004087
1.8715224053654451,25.975826758331387
6.76971248026682,32.03486507724899
-0.20064940777540574,38.77222685532345
-4.9224394063421135,27.682115880587865
7.111765242266505,27.23029492891736
-4.802317920630132,28.60821615898056
-5.985449827709564,27.23029492891736
-1.4529294966027886,30.221990924441656
1.7827789424094114,37.424879126959546
-2.6266409291753434,36.021807982956105
1.2415141496676347,38.296041677123725
-3.091326325152986,25.9568290114522
2.378755752628697,38.35574790404051
-2.0902861829450323,21.445839558321627
-2.052890203691184,36.66915348581493
-1.5945619104306283,30.221990924441656
2.6046145547378003,34.78150641425992
-2.102850108548127,28.179167977526696
0.9147464730343868,38.77222685532345
-3.538846008917063,20.98878429639096
-4.791440795021872,30.221990924441656
-0.37424771718711813,29.199819087564737
0.04863337982682259,25.442805384741487
-2.795376785375215,26.55757221818568
3.452399289107632,32.03486507724899
-2.2718742233801223,30.88527758713494
1.7172637235365285,32.14515376327497
0.9403984769226583,35.48794104479353
0.6130107867918282,39.63041727705111
2.741578907443916,34.24810373671474
-4.008949022226619,35.30285648719705
-5.994005236249432,30.518765731198098
-2.3958655065018424,21.445839558321627
2.2750114791315665,32.03486507724899
-2.525066634574503,37.31673442662566
-3.6839699148401674,23.84441056974409
-3.8903089927928334,30.518765731198098
1.7153908555121575,34.0840234334754
0.7935788691407288,27.11781509568906
-1.215073787406018,39.70178544635895
-1.0862551680318722,29.0419683726385
0.11828114365294073,39.16550782865332
-2.8829029751886868,33.2979334027342
-2.436677693424023,35.30285648719705
-3.8301917051805616,39.70178544635895
-1.9636762343642356,32.585451779770615
-2.4251918967531716,30.019946390682776
5.055440726351175,26.55757221818568
-4.460259634686405,38.59436571998607
-3.662597817968837,27.11781509568906
-3.852624694506087,36.59621121258517
-3.047629915141995,24.480317238229254
-1.972866762335965,34.87097908415335
-1.1199832194312425,23.89434844644075
-6.586175026750812,37.31673442662566
-2.383908782211414,37.79198604260468
-3.8421906905264382,39.16550782865332
-2.6042843570301715,27.11781509568906
2.0251099644893973,37.12391018969001
4.596994315144195,33.2979334027342
-5.3475043804948275,30.518765731198098
-5.830738174500771,23.89434844644075
-1.4772861349210868,25.46180534860576
1.0063802775635922,39.63041727705111
-1.4786302858453118,33.9596994808174
-2.6662236372299897,27.682115880587865
0.9253581314978505,26.716134404846965
7.640940644961546,32.585451779770615
2.000728640701417,36.021807982956105
-4.340887164768954,38.59436571998607
0.28243331402337946,35.30285648719705
3.6939255289769264,24.82275449516596
2.7403564664179503,28.179167977526696
-3.854854044155664,35.46200090328086
-2.3605506170067208,29.199819087564737
-3.086890559755738,34.78150641425992
-4.21267064974513,32.03486507724899
-5.148735726725471,23.89434844644075
-4.344948473143084,24.48031723822925
-4.011547323422569,36.18644355251131
-2.7022007501649177,32.14515376327497
4.864688835102252,37.21455824969987
2.8019645581202446,24.82275449516596
-3.716496755576667,34.87097908415335
-3.3477012460141355,34.0840234334754
5.475830046524157,37.31673442662566
-2.243961618537539,35.48794104479353
-3.6106445407187233,39.689354456040704
2.5347925589840288,31.436060620423927
-4.807086092926335,23.634277318491872
-3.602248057225167,30.518765731198098
-2.0973849822469117,25.442805384741487
-3.9699448551015455,20.146641489655405
3.10032367220526,33.190710519682085
-3.051494109830104,38.14609730811835
-3.3304106558633473,34.0840234334754
-3.5020579523582316,37.424879126959546
2.2326705926004164,36.59621121258517
1.383476976752867,33.465850046515826
-2.3762451120306163,32.14515376327497
-0.001096914871720145,33.190710519682085
-3.1378987269984115,26.111065750636296
0.17207112674829927,26.716134404846965
-5.69453370800158,23.84441056974409
-1.6730134707819406,37.21455824969987
2.265961418116869,25.442805384741487
-4.676348262925894,26.111065750636296
-4.366900358403529,34.0840234334754
-2.9043640730917333,35.30285648719705
-2.9812217087060713,34.87097908415335
3.154721334010196,23.634277318491872
1.530474361119089,39.689354456040704
3.296571257656134,38.30479248816428
-4.219678442608839,27.66410460043495
-5.7277111978856805,30.09949130920913
-0.15152197809851675,34.87097908415335
3.2809727284899157,30.518765731198098
6.752702809375125,25.46180534860576
-1.437196130109828,37.424879126959546
-4.296692121574957,29.0419683726385
-3.29213510127187,27.682115880587865
4.306725972006174,20.63169958684676
2.0309797094699813,27.11781509568906
-0.32972207658580266,29.98075197420983
0.3449182162836837,35.46200090328086
-2.6019304687254223,25.9568290114522
-5.706861830463788,35.47153369004087
-0.39940933622183117,31.436060620423927
-1.4566783768978127,29.0419683726385
-2.229552096279139,29.98075197420983
-3.508162626885937,30.221990924441656
5.394415968399968,20.98878429639096
-1.7737217054961705,32.14515376327497
-1.2750510304181961,26.111065750636296
-2.8172241352015015,25.975826758331387
-2.996611823213188,34.59482682258063
-3.1531022167305167,25.6381268714252
-4.093053776076381,36.3573875871551
-3.588638466712794,35.43969589984596
3.832469620306387,29.199819087564737
-4.425072841362608,33.190710519682085
-3.2392719169217505,28.937925992166647
-3.075738449500667,32.14515376327497
-2.328630850727772,29.0419683726385
2.915355216744432,30.518765731198098
1.1392226235216052,34.59482682258063
-6.030005104732746,23.89434844644075
-3.491558318935073,30.221990924441656
-4.063339090555152,37.21455824969987
-5.056621983568476,20.12142523431465
1.4836041822019645,39.53053733424087
-2.7100046823894326,37.21455824969987
2.148751120683586,34.0840234334754
-2.0977061750534562,20.98878429639096
5.439736695019647,27.23029492891736
0.9977450171195056,37.79198604260468
5.146415613933694,28.937925992166647
-4.061739771733004,30.518765731198098
-1.2028073461946935,24.48031723822925
0.9309535398800377,29.98075197420983
-3.5986814022101496,32.03486507724899
-4.654515620020778,38.30479248816428
-3.201514847520861,33.9596994808174
1.9146086234841935,39.16550782865332
