empl_chge_lc2vs0_iate,reg_pro
-1.5585346653697942,27.66410460043495
-1.5534852838983237,30.09949130920913
-2.2339176185985083,34.87097908415335
-1.0639224037147093,30.518765731198098
-1.468003058451143,25.46180534860576
-2.172357182444588,37.424879126959546
-1.7149540644114847,29.0419683726385
-1.908442517825224,27.682115880587865
-1.0038744929503791,20.63169958684676
-1.829008748443379,27.11781509568906
-1.3991958789965733,29.98075197420983
-1.4854868896565105,35.46200090328086
-2.4036371420404494,25.9568290114522
-1.9143041726819068,35.47153369004087
-1.064283804051856,31.436060620423927
-1.096943436670657,29.0419683726385
-2.164616042658337,29.98075197420983
-1.7022069180712995,30.221990924441656
-1.4865373241747772,20.98878429639096
-1.8534449278908425,32.14515376327497
-2.1560820293193133,26.111065750636296
-1.5086948426522446,25.975826758331387
-1.5914546071741995,34.59482682258063
-2.2116792852233322,25.6381268714252
-1.5764480567647974,36.3573875871551
-1.5600010582199584,35.43969589984596
-1.5910730768528476,29.199819087564737
-1.3293195872631656,33.190710519682085
-2.046655652638215,28.937925992166647
-1.8888326835407745,32.14515376327497
-2.2206884313976154,29.0419683726385
-1.7386855367803977,30.518765731198098
-1.4688338417326032,34.59482682258063
-1.7812901358056734,23.89434844644075
-2.0160850485549426,30.221990924441656
-1.8965776654909212,37.21455824969987
-2.0574203005804086,20.12142523431465
-1.2628492535845781,39.53053733424087
-1.8019636634480158,37.21455824969987
-1.6115440397907421,34.0840234334754
-1.9708045145171893,20.98878429639096
-1.4119578220001276,27.23029492891736
-1.451821707183774,37.79198604260468
-0.9195819252779103,28.937925992166647
-2.093590607000822,30.518765731198098
-2.224315720128348,24.48031723822925
-1.7480066734715214,29.98075197420983
-1.8430113126373842,32.03486507724899
-1.9674128892934974,38.30479248816428
-1.5421885072775137,33.9596994808174
-1.057751208476689,39.16550782865332
-2.1491665599938323,38.77222685532345
-1.9551621703533115,20.98878429639096
-1.1479626399952665,28.937925992166647
-1.940108872201495,35.43969589984596
-2.1414025268406633,39.53053733424087
-1.2519435669563175,28.937925992166647
-1.2960837859322327,24.82275449516596
-2.170092231933433,38.59436571998607
-2.2928196613866514,23.634277318491872
-1.8067849096211517,25.46180534860576
-1.198150267163355,27.11781509568906
-1.7783952716305311,32.585451779770615
-1.5791414085309832,36.59621121258517
-1.8485325967061952,38.061462197476885
-1.4254457224960573,23.634277318491872
-1.495541382648918,27.66410460043495
-2.1532916610812007,23.89434844644075
-1.8086994143645625,37.79198604260468
-2.218835219356053,30.019946390682776
-2.5444881755495317,25.46180534860576
-1.9327644496344898,20.63169958684676
-2.0626242701673227,30.93066410111383
-2.395090417159162,24.48031723822925
-1.784050051441286,25.46180534860576
-1.3391759253366584,36.66915348581493
-2.13379120886988,38.77222685532345
-1.5917815029985092,24.043591501893573
-1.338631569604911,27.20170607688317
-2.10203929896929,24.82275449516596
-1.223807612058302,24.82275449516596
-1.868070633426325,30.518765731198098
-1.8625672743805524,28.179167977526696
-2.132488333781392,30.221990924441656
-2.0012228315523104,27.20170607688317
-1.0460873392715435,29.98075197420983
-1.5050573339752185,26.28022836679576
-1.88119179939031,34.59482682258063
-1.5845211541777902,35.46200090328086
-1.2995890709095552,25.91532590252785
-1.242555275497799,34.78150641425992
-2.118613335981137,36.3573875871551
-1.7505540086430385,38.77222685532345
-1.8320499340693552,34.87097908415335
-1.2957876835685267,39.63041727705111
-1.7371711414124626,26.111065750636296
-1.3145124888556532,36.895008747355305
-1.4570278073244702,28.937925992166647
-0.9482656826832939,37.01842441720488
-1.038943059667474,37.424879126959546
-1.5527739063374162,34.78150641425992
-0.8930107785048068,30.88527758713494
-1.9091344598319693,30.019946390682776
-1.8135454839892264,28.179167977526696
-1.500354754386694,39.53053733424087
-1.9920686595347412,39.63041727705111
-1.2068130550532497,30.09949130920913
-1.8445217278048296,38.59436571998607
-1.6421251248184892,26.111065750636296
-1.919566236810331,20.98878429639096
-1.3024561200680456,34.87097908415335
-1.4844394416939524,25.9568290114522
-1.535343985842637,38.77222685532345
-2.0460106662142024,23.89434844644075
-2.171412948628957,28.60821615898056
-0.8010300326891533,35.43969589984596
-1.2397061087866021,32.02921160100115
-1.4209047523792362,29.98075197420983
-1.0929672436588669,37.31673442662566
-1.7733397412023204,39.53053733424087
-1.9156300057706466,34.24810373671474
-1.5795787292121282,35.47153369004087
-1.2132354911423855,39.689354456040704
-0.8271232399483763,27.66410460043495
-0.9694523270361184,30.88527758713494
-1.1473201329817453,27.23029492891736
-1.6592912220972602,30.221990924441656
-2.31780250057116,32.02921160100115
-1.9208009189003679,38.061462197476885
-1.3532385703163856,35.46200090328086
-1.6818831814968878,39.16550782865332
-2.199362015579826,34.87097908415335
-1.4367487874897682,36.021807982956105
-1.50219426989585,29.199819087564737
-2.013608041432746,26.716134404846965
-2.0107204413502187,35.43969589984596
-1.3082802381836596,31.436060620423927
-1.1377037079099332,22.876594638877435
-2.2081923300931967,37.21455824969987
-2.008768659273112,25.6381268714252
-1.1373374313118454,38.30479248816428
-1.2816773034898241,39.70178544635895
-1.819915953047413,37.424879126959546
-1.9176699606202066,30.518765731198098
-2.160597110470448,20.146641489655405
-1.9345571858289297,34.24810373671474
-2.011441540854899,26.28022836679576
-2.007177711451889,29.0419683726385
-0.9663256307848025,32.585451779770615
-1.727657555547976,25.975826758331387
-1.6190940641779377,36.021807982956105
-1.3540801201644392,27.682115880587865
-1.0380000450711768,33.9596994808174
-2.1179919228500657,26.716134404846965
-2.05223015768057,28.179167977526696
-1.0432418224570088,37.424879126959546
-1.350115962224372,20.98878429639096
-0.8421388561696246,39.70178544635895
-0.8807756461735071,30.019946390682776
-1.7073646900051882,36.59621121258517
-1.5666135845014562,24.043591501893573
-1.5770578938180688,27.23029492891736
-1.951163274505561,32.02921160100115
-1.8043403658388755,38.59436571998607
-2.0837913708073144,34.59482682258063
-2.111747877833284,26.28022836679576
-1.6972146699697677,32.585451779770615
-1.6621514207505008,27.23029492891736
-2.2268072243775334,27.682115880587865
-1.1578114887774378,25.6381268714252
-0.7631212458678279,38.061462197476885
-1.4989951310428908,29.98075197420983
-2.197457905135313,31.436060620423927
-1.954089159866992,25.975826758331387
-1.438749571430931,24.48031723822925
-1.6396726705477136,36.66915348581493
-2.024532728100911,24.75709700399736
-1.8308296537643294,24.377349804657285
-1.5006249912490384,33.190710519682085
-2.0960556523666765,27.682115880587865
-1.093745195615832,33.2979334027342
-1.8895545079940843,36.3573875871551
-1.0691460978685159,30.518765731198098
-1.041845290290884,38.35574790404051
-1.7850730724288173,34.0840234334754
-1.4341621778442404,20.63169958684676
-1.9040719662379828,20.98878429639096
-1.8677097720336844,24.75709700399736
-1.2727804340955102,20.12142523431465
-1.0531249672591738,27.682115880587865
-1.198419948273163,21.445839558321627
-1.3659499887369164,35.48794104479353
-1.8064250830952668,22.876594638877435
-2.1424810868307613,26.716134404846965
-1.3510099556445896,20.63169958684676
-1.9283380875362297,37.424879126959546
-2.0296453234071943,20.146641489655405
-2.3951189386677263,34.78150641425992
-1.8337274264446655,27.20170607688317
-1.2283747068419986,38.296041677123725
-2.0082354217059106,31.436060620423927
-1.5415734682712952,24.75709700399736
-1.24943338661709,34.87097908415335
-2.2756319818780297,39.63041727705111
-1.711379485052256,35.43969589984596
-2.085199216962709,26.28022836679576
-1.68258626157477,24.48031723822925
-1.9223923285686237,38.59436571998607
-1.529591221030354,26.111065750636296
-1.313316248796896,28.937925992166647
-0.7969982440229204,37.31673442662566
-1.7024632380107998,23.89434844644075
-2.1152347616354916,33.465850046515826
-1.2699962544812826,37.31673442662566
-1.6450822587867568,25.442805384741487
-1.8268815194759003,29.199819087564737
-1.7445595390405468,34.24810373671474
-1.2090694181324435,36.021807982956105
-2.1170592711538903,33.2979334027342
-1.310976306354999,26.111065750636296
-1.4226705071511296,39.70178544635895
-2.110207131690834,30.93066410111383
-1.090545311675178,39.70178544635895
-1.378998549906618,34.87097908415335
-1.877222554525551,36.18644355251131
-2.055624503409682,36.18644355251131
-2.102441310601139,37.79198604260468
-1.2663903774084688,32.585451779770615
-2.3469210575439226,33.9596994808174
-1.6729020102174883,21.445839558321627
-2.019057280047398,38.296041677123725
-2.108816512673207,20.63169958684676
-1.104551260540192,26.111065750636296
-2.0995127900694737,36.36929448528463
-1.8783892455641762,35.43969589984596
-2.2277266212740625,25.6381268714252
-1.184554919674712,35.47153369004087
-1.8178098069635509,21.445839558321627
-2.149038689094387,30.09949130920913
-1.9223682125045267,32.585451779770615
-1.8084128533062838,34.78150641425992
-2.0314625767583925,27.23029492891736
-1.9349371806062918,30.221990924441656
-1.4845345718409562,26.111065750636296
-1.8509147531753682,30.93066410111383
-2.235666719015264,30.518765731198098
-1.6423698190344322,25.9568290114522
-1.8086289245915934,29.0419683726385
-1.6205963826968384,25.9568290114522
-1.812233648191801,22.876594638877435
-2.355994138354089,33.9596994808174
-2.0156440407092333,36.59621121258517
-1.6367484791878049,37.31673442662566
-1.1601044238561424,30.09949130920913
-2.191254140583957,24.48031723822925
-1.8260603725662914,29.0419683726385
-1.6872100356163715,20.12142523431465
-2.015373165331238,22.876594638877435
-2.480421455366225,29.199819087564737
-2.390164342868908,28.60821615898056
-1.638575630789991,38.59436571998607
-2.1173641742596505,34.24810373671474
-1.8858935574943811,25.442805384741487
-1.7943666263753966,26.111065750636296
-1.6222249883099589,32.585451779770615
-1.2580552925123878,39.689354456040704
-1.7881684241367246,33.465850046515826
-1.7784470320208012,38.77222685532345
-1.7254749036233012,20.12142523431465
-2.2206013152459683,22.876594638877435
-1.8526887303284918,21.445839558321627
-1.9046005311382381,35.47153369004087
-1.6797792965895963,21.445839558321627
-1.4117364040970615,36.3573875871551
-0.9894292110669383,29.199819087564737
-1.1867338616150318,37.21455824969987
-1.1880921942548457,35.43969589984596
-1.1307405504114683,26.111065750636296
-1.7434358805658217,26.111065750636296
-2.3085058975098423,37.79198604260468
-1.2966437967059266,26.55757221818568
-2.2210134524488976,30.221990924441656
-1.0000290330004433,35.43969589984596
-2.423533065723331,38.30479248816428
-1.2989375695351018,25.46180534860576
-1.8022203445671523,36.3573875871551
-1.3950894513109213,29.199819087564737
-1.717027166243853,38.77222685532345
-1.9561760346099049,25.6381268714252
-1.1314491654530265,35.48794104479353
-1.1551241653542954,30.93066410111383
-1.783111594153383,32.14515376327497
-1.3338631921545439,31.436060620423927
-1.8171209664459118,38.296041677123725
-2.2178173511733723,28.179167977526696
-1.2003594412672653,39.63041727705111
-2.070714696284754,35.46200090328086
-1.1843281211468422,24.75709700399736
-1.864121875186853,33.190710519682085
-1.6803403303644204,35.46200090328086
-1.3179131905334032,23.84441056974409
-1.1988672168989911,26.28022836679576
-2.473910032629493,20.146641489655405
-1.6714183135113598,23.89434844644075
-1.2260912437731408,21.445839558321627
-2.0430554235971568,32.02921160100115
-1.4627640755814981,32.02921160100115
-0.6731232827924118,31.436060620423927
-2.41508197849251,29.98075197420983
-2.156800203274182,39.53053733424087
-1.459307459594567,30.019946390682776
-1.648717232672299,33.9596994808174
-1.6302464938959353,25.9568290114522
-1.5577675817318257,32.02921160100115
-1.1865473521144876,25.91532590252785
-1.7243801018949139,25.6381268714252
-2.072350157206228,23.89434844644075
-1.6391374172825803,22.876594638877435
-1.3448740468272407,23.634277318491872
-1.4168743736510072,34.78150641425992
-1.156077227110396,20.98878429639096
-2.1497186797568038,25.6381268714252
-1.7049519833794395,26.28022836679576
-1.7442554144377267,33.465850046515826
-1.9762585765452605,25.46180534860576
-1.9241481127807185,27.11781509568906
-2.1700602563766735,34.24810373671474
-1.4014046445848982,39.53053733424087
-1.3087852972352851,37.01842441720488
-2.1822330328532535,20.146641489655405
-2.370943228194066,20.146641489655405
-1.1119696008486355,25.46180534860576
-1.7700225992411125,37.21455824969987
-1.981513858363292,23.84441056974409
-2.0083212012533562,39.16550782865332
-1.8915044651377695,38.061462197476885
-2.3396150397599467,39.63041727705111
-1.7991445677601516,35.30285648719705
-1.2286920954803644,37.424879126959546
-1.0446445945342058,35.30285648719705
-1.8919695489055441,20.98878429639096
-2.134093875410336,36.021807982956105
-2.0851241698852347,25.9568290114522
-1.127902250884269,20.146641489655405
-1.3213295174286745,21.445839558321627
-1.3782473632291858,34.78150641425992
-1.3136310987978357,38.77222685532345
-1.9701358336106536,24.75709700399736
-1.256147649721838,32.14515376327497
-1.8634626951869933,32.02921160100115
-1.575803877825619,33.9596994808174
-2.4620854698842156,32.02921160100115
-1.6414499130941547,34.24810373671474
-1.6106363130234032,28.60821615898056
-1.9274944763190756,32.03486507724899
-2.174271225320827,22.876594638877435
-1.5965584833369655,33.2979334027342
-2.2698206295398933,32.02921160100115
-1.6363490431004102,27.682115880587865
-1.1685324764687903,24.75709700399736
-1.9216875192032046,30.221990924441656
-2.223160592378674,28.60821615898056
-1.6130338717728212,39.53053733424087
-1.4463795514118485,35.30285648719705
-1.272974857547228,28.60821615898056
-1.653087657367235,35.46200090328086
-1.5753396118452194,35.48794104479353
-1.6359642570953614,30.019946390682776
-1.6165658616596108,36.021807982956105
-1.50809023421414,33.2979334027342
-1.677614499936888,20.63169958684676
-2.15095358634254,32.03486507724899
-2.4005281773000013,25.91532590252785
-1.7199750804745977,29.98075197420983
-1.8076264886091626,34.0840234334754
-1.345103275712718,28.179167977526696
-2.1714268913251713,35.48794104479353
-1.2736539570956262,38.14609730811835
-1.7603502129846407,36.36929448528463
-1.3517207136041862,35.46200090328086
-2.010808644066328,34.0840234334754
-1.9077383104693335,27.11781509568906
-1.73362774953974,36.59621121258517
-1.6642432353526453,38.77222685532345
-1.9546075131485452,36.66915348581493
-1.6311810127691029,26.28022836679576
-1.6285928904094473,34.78150641425992
-1.761435847745191,30.518765731198098
-1.6691521419254136,30.88527758713494
-1.2778568562153347,33.9596994808174
-2.16467169894222,37.31673442662566
-1.649320526975698,27.682115880587865
-1.8812458910496068,27.11781509568906
-2.244098225599454,37.12391018969001
-2.505281431935474,32.585451779770615
-2.1060270385508644,36.021807982956105
-1.2607157999284895,39.53053733424087
-1.86301101387086,28.60821615898056
-1.710342267516471,38.35574790404051
-1.91171491169685,38.59436571998607
-1.3539896482497227,27.11781509568906
-1.9006789665237287,29.199819087564737
-1.6924428886311735,31.436060620423927
-1.6564229898707072,32.585451779770615
-1.1782097126723066,36.59621121258517
-2.2938237494810796,26.716134404846965
-2.2589590452791812,28.937925992166647
-1.5661084663159897,36.36929448528463
-2.6251835597584297,30.88527758713494
-1.8552850115016408,32.03486507724899
-2.289206925985819,25.91532590252785
-2.3391154215086183,38.30479248816428
-2.160878977876685,35.47153369004087
-1.9060642785694273,36.3573875871551
-1.6338317081030849,27.23029492891736
-2.166737325811919,26.28022836679576
-1.2296461271358592,29.199819087564737
-1.1689688679798875,36.021807982956105
-0.930024324613672,39.70178544635895
-1.782076929812984,35.47153369004087
-1.3868285391146005,24.377349804657285
-1.2585242150195317,39.63041727705111
-0.9230818320345563,25.46180534860576
-2.1679462705959587,30.221990924441656
-1.8842101210399946,30.88527758713494
-1.8865924794011466,37.31673442662566
-1.7045375833518102,38.061462197476885
-1.551499750093921,34.59482682258063
-2.2580260034110733,34.87097908415335
-1.2734261069583226,25.91532590252785
-1.3413661584688672,39.63041727705111
-1.016273040866988,30.019946390682776
-1.9407353665720724,24.377349804657285
-1.7840009215136905,20.12142523431465
-1.1625644936406971,36.59621121258517
-2.093174332189345,38.30479248816428
-1.175708835461267,33.190710519682085
-2.0193076240683676,24.82275449516596
-1.4906753575441254,38.296041677123725
-2.193170083748437,35.47153369004087
-1.441322024476738,38.35574790404051
-1.445953295527809,29.98075197420983
-2.0490261007206145,24.82275449516596
-1.1681367405272916,36.36929448528463
-2.4641651825355932,26.55757221818568
-1.8962722021421303,37.424879126959546
-1.6023045409352692,20.146641489655405
-1.754809680892634,36.59621121258517
-1.5043583507314273,24.82275449516596
-1.9032786294179496,24.377349804657285
-1.6424408863031765,38.77222685532345
-2.032561874269877,22.876594638877435
-1.6068634115810911,25.6381268714252
-1.625578762413799,26.55757221818568
-1.528900809449451,36.59621121258517
-2.1016997784940847,26.111065750636296
-0.9828844336772014,24.377349804657285
-1.3204349317718114,25.9568290114522
-1.3867378125398762,25.46180534860576
-1.3054684137266945,25.9568290114522
-1.341240015602063,39.70178544635895
-1.182703755601826,29.98075197420983
-1.4129850990417294,20.12142523431465
-1.7458671021527383,23.634277318491872
-1.766114266051169,26.55757221818568
-1.662272417243703,27.66410460043495
-1.4021891872423877,29.199819087564737
-1.5302562466517693,34.59482682258063
-1.3639173709034214,25.975826758331387
-2.2292201845637996,26.28022836679576
-1.1860106173613776,26.55757221818568
-1.8716970078933155,33.190710519682085
-1.5015976816998664,35.46200090328086
-1.7068472904741514,35.30285648719705
-1.514406417569734,37.31673442662566
-1.598940892183697,28.179167977526696
-1.336849948404403,34.24810373671474
-1.4954164142547313,38.061462197476885
-1.8788672043898933,36.59621121258517
-1.6374420120228668,27.66410460043495
-1.7698646337832302,27.11781509568906
-1.9288478144967072,36.3573875871551
-1.0243054355315024,38.35574790404051
-2.0874021294254836,23.84441056974409
-1.843555990102149,32.02921160100115
-2.0658476158331807,32.03486507724899
-1.0218022709463639,26.55757221818568
-2.3356768852019085,35.46200090328086
-1.0989665511370652,20.63169958684676
-1.393606323554705,24.48031723822925
-2.2257890889674403,24.75709700399736
-2.327697473659968,24.48031723822925
-1.6068151477378012,38.14609730811835
-0.8588491519684467,37.12391018969001
-0.9103662656924256,38.296041677123725
-1.1378627629304003,36.66915348581493
-2.1311460381248324,38.296041677123725
-1.8464914696303327,36.36929448528463
-2.2125561403836977,23.84441056974409
-1.7042521591301585,27.11781509568906
-0.6442457247339453,38.296041677123725
-1.9097046162252151,33.190710519682085
-1.4409504974342981,32.585451779770615
-2.2350566375518137,34.78150641425992
-1.8404524296704312,36.66915348581493
-1.2051831571455338,39.70178544635895
-1.6823099324990283,37.01842441720488
-0.8996310303460753,33.190710519682085
-1.8003278385827333,25.6381268714252
-2.3043945503223244,34.59482682258063
-0.8545075141489614,27.682115880587865
-1.7291801443271364,34.87097908415335
-1.702784282352011,38.30479248816428
-1.7231891770481291,25.6381268714252
-2.121573884677299,34.59482682258063
-1.1913460752386247,36.021807982956105
-2.0266122585397954,34.87097908415335
-2.008675239145611,23.89434844644075
-0.9281637262204306,38.14609730811835
-1.1637783351205462,39.70178544635895
-1.4210027291348981,20.98878429639096
-1.433950534802115,27.682115880587865
-1.7262758772083406,28.60821615898056
-1.0213599582676645,26.55757221818568
-1.6371003319180901,22.876594638877435
-2.302160009722117,25.442805384741487
-1.9055181725366857,35.30285648719705
-1.5999372466555564,37.79198604260468
-1.4377510069858594,27.682115880587865
-1.4047281599674208,25.6381268714252
-1.9715562347259201,33.465850046515826
-1.1859625471670905,25.9568290114522
-1.6272052545385738,28.60821615898056
-1.1025083449131474,25.46180534860576
-1.730013050965268,37.79198604260468
-2.309986378443238,27.20170607688317
-0.9808357215576703,36.18644355251131
-2.14658792295295,36.021807982956105
-2.099759383572702,36.3573875871551
-1.635204605357865,28.937925992166647
-0.8433328303302124,37.01842441720488
-2.2526698811429107,32.14515376327497
-1.916253719433465,26.28022836679576
-2.4743847119105324,20.98878429639096
-1.720326310621192,33.2979334027342
-1.9761848801942237,36.3573875871551
-1.4331610959029888,27.20170607688317
-1.367725750359245,37.01842441720488
-0.9791844381393648,38.296041677123725
-2.1375635455227457,25.442805384741487
-1.8758751546332253,27.23029492891736
-1.7487804983540343,30.221990924441656
-1.3752522644046274,36.18644355251131
-1.8145958151399686,38.14609730811835
-1.2156296384053769,24.48031723822925
-1.8873165018934928,26.28022836679576
-1.634920957526697,28.179167977526696
-1.93220105568026,26.716134404846965
-1.6312992352439082,27.11781509568906
-1.9800722129374604,27.682115880587865
-1.9510321078550605,39.689354456040704
-1.1201888269417075,34.87097908415335
-1.9710403972577626,39.70178544635895
-2.316921731920415,29.98075197420983
-1.5307414096684906,25.975826758331387
-1.6745776442948959,38.296041677123725
-0.8618474897863924,36.59621121258517
-1.976690701368033,33.190710519682085
-2.048175689970918,38.59436571998607
-2.261293323303214,30.93066410111383
-1.9757741208492203,32.02921160100115
-2.230573585624539,35.48794104479353
-2.3135656142790544,32.14515376327497
-0.9203403145402875,29.0419683726385
-1.4370017786255023,36.36929448528463
-0.9203141683461088,39.16550782865332
-1.3173066195771648,28.179167977526696
-1.761634136623544,24.82275449516596
-1.435332406283679,30.09949130920913
-1.4770305999849829,30.221990924441656
-2.203400452931014,30.88527758713494
-1.9219396465877838,38.30479248816428
-1.892103112729815,29.199819087564737
-2.058813136304363,23.634277318491872
-1.6840952860802856,36.895008747355305
-2.072129461389494,27.11781509568906
-1.589669892565051,26.111065750636296
-0.7134024760908142,32.14515376327497
-1.8272820796941651,24.48031723822925
-1.116007501333103,35.47153369004087
-2.4558964180828977,29.0419683726385
-2.0104861823700317,34.24810373671474
-1.6989819098584618,30.518765731198098
-1.1659389446299855,32.03486507724899
-1.198124093789539,29.98075197420983
-1.2034430162782452,25.442805384741487
-1.5038830316000196,30.518765731198098
-1.3629106399588178,25.975826758331387
-1.3339235841771138,35.43969589984596
-0.6935914110176573,30.019946390682776
-1.8670833758055663,27.682115880587865
-0.8512695041857208,34.87097908415335
-2.068997937707305,32.14515376327497
-1.596935549208722,34.87097908415335
-2.1463145749750807,23.84441056974409
-1.3346094261543047,24.043591501893573
-1.8525465804129357,25.442805384741487
-2.242104189314323,22.876594638877435
-2.2073369473327005,35.47153369004087
-1.2049582869312077,32.14515376327497
-1.3258829562807268,24.043591501893573
-0.8148200161009493,36.36929448528463
-1.8320325758526677,36.021807982956105
-1.933151706185336,36.59621121258517
-1.4644212105690848,24.377349804657285
-1.3400551092866912,25.46180534860576
-0.7589977012817212,37.01842441720488
-1.2613816730483323,29.0419683726385
-2.4343556469906575,24.75709700399736
-1.539713897229821,34.87097908415335
-1.5996554340018585,23.89434844644075
-1.7525277197863236,27.23029492891736
-1.3063903266733363,34.87097908415335
-1.4449705868633334,39.63041727705111
-1.3246442564517507,32.14515376327497
-1.788944246827874,24.377349804657285
-1.5653386399746647,30.93066410111383
-1.526742878702475,37.01842441720488
-1.4398158088651756,38.061462197476885
-2.2109477031155413,34.59482682258063
-1.5195434435860575,29.0419683726385
-1.232862477518649,30.019946390682776
-1.7479887675910617,21.445839558321627
-1.9421758307806645,39.689354456040704
-2.429399517623108,28.60821615898056
-1.1987511052323536,29.98075197420983
-1.7726040298279384,27.682115880587865
-0.8767951632174245,26.716134404846965
-1.3625975423476104,25.9568290114522
-1.8110994821336406,28.937925992166647
-1.1864192914415033,39.70178544635895
-1.5446255945489527,37.79198604260468
-2.26308999814008,35.48794104479353
-1.2094578241140765,33.190710519682085
-1.1493256419816538,23.634277318491872
-1.878382957748961,22.876594638877435
-2.356170309796568,27.20170607688317
-1.2973217414896272,38.35574790404051
-2.186612031666579,39.16550782865332
-1.8116723932748917,28.60821615898056
-1.82952818826115,20.146641489655405
-2.2368096452323605,32.03486507724899
-2.0433199163643105,36.895008747355305
-1.337726498835762,32.03486507724899
-1.883893849311092,34.24810373671474
-1.5506832112669382,39.16550782865332
-1.7756118638571914,30.019946390682776
-1.7715561262308004,22.876594638877435
-1.9794613672406758,39.53053733424087
-1.1689510602172835,25.6381268714252
-1.2847311707806301,20.98878429639096
-1.6327405900044711,36.021807982956105
-1.1748405727225675,30.93066410111383
-1.440507047211896,24.377349804657285
-1.6973031975444692,24.377349804657285
-1.9189749658524198,22.876594638877435
-2.040879221951116,38.77222685532345
-1.3773330962449404,27.682115880587865
-1.5627207829790746,39.16550782865332
-1.3874678518311874,36.66915348581493
-2.172483183630897,33.190710519682085
-1.9146010839681682,38.061462197476885
-1.2945502815127503,36.895008747355305
-0.6048479957703017,30.93066410111383
-1.9949704475679955,21.445839558321627
-1.97115856216945,24.043591501893573
-1.6137798906475795,26.716134404846965
-2.1478368722697625,34.0840234334754
-1.3349960876302625,33.2979334027342
-1.217098540455598,36.3573875871551
-0.9033234622360258,27.66410460043495
-1.8442838607573746,38.296041677123725
-1.7717533636163498,38.35574790404051
-1.5476644099865167,24.377349804657285
-1.0411593476060996,34.0840234334754
-2.334053315448498,20.63169958684676
-1.592887005588632,37.424879126959546
-1.9591990001020445,36.66915348581493
-1.2094976573840373,34.0840234334754
-1.4328223154474191,26.55757221818568
-1.6533176645391743,29.0419683726385
-1.7760903960803975,34.59482682258063
-2.4137742960462636,30.93066410111383
-1.25362552961949,35.43969589984596
-1.6783862322372995,36.36929448528463
