earn_x0_lc1vs0_iate,emplx1_1
11.452680747239768,1.0
-15.495901546635082,2.0
35.47252466541897,1.0
-15.140903308508756,1.0
-13.150556916451904,1.0
-19.930444088614934,1.0
-10.587454750289552,1.0
-30.351283111276636,1.0
3.633682492616714,1.0
34.1153699323703,1.0
-15.074590439480069,1.0
24.40667974370355,1.0
-81.24657294731719,1.0
-7.558368027583128,1.0
-144.10377828541857,1.0
-20.223941436660198,1.0
-13.922247184034177,1.0
-131.11020246934936,1.0
-35.55949766705601,1.0
-33.45824014007539,1.0
-14.873909491509266,3.0
-58.83658646317224,1.0
-25.68010137882598,1.0
-59.28547242700631,1.0
-29.746602302138115,1.0
-88.86488559186301,1.0
-16.255112987864408,2.0
-19.371175339723436,1.0
5.7532986576192116,1.0
7.698589068459739,1.0
-4.333774750262961,1.0
-82.12014027261313,1.0
-105.13610421468161,1.0
3.2830787031290924,1.0
-16.31506857536759,1.0
-98.68310927469292,1.0
-67.76565239780666,1.0
39.10233307704975,1.0
-118.80683296574614,1.0
5.216879110730034,1.0
-37.16924939806256,1.0
-8.218233232356226,1.0
-47.40524826933333,3.0
-28.039631716993405,2.0
-37.56895242358587,1.0
-25.530483760248273,1.0
-6.289304807677674,1.0
-10.761295594146986,1.0
-22.474419318316222,1.0
-17.406484153105623,1.0
-3.1043316990351855,1.0
-50.81804847453097,1.0
12.309557300659364,1.0
-42.81323329638596,1.0
-70.67520267995354,1.0
-23.74714289112869,1.0
-14.529830022204884,3.0
-7.707392508119259,1.0
17.530309148916828,1.0
32.41607729549305,1.0
-15.572233007717983,3.0
-10.665227519411193,1.0
-86.77670606977028,1.0
-12.803716905079469,1.0
-55.278146829678946,1.0
0.6897477636098923,1.0
-19.923264449098667,1.0
-90.19995059577889,1.0
1.3319634053338412,1.0
24.3331741649111,1.0
-34.60022384531817,3.0
-11.539643369290616,1.0
-5.218570229157159,1.0
-17.36233204800081,1.0
17.869379728145418,1.0
-182.28914345592398,1.0
-31.11862408554981,1.0
-25.013257119862345,1.0
9.221091530932881,1.0
43.472116208773336,1.0
-19.349716419664325,1.0
-0.7519002174458116,1.0
-9.446364454324325,1.0
-42.203164631399744,1.0
-11.246008496643757,1.0
-68.68200807248212,1.0
-36.05769340691879,1.0
-13.280827589839873,1.0
-43.194533476902336,1.0
7.21598875195798,1.0
