earn_x0_lc2vs0_iate,emplx2_2
1.7881004259495512,2.0
-99.82957476681116,2.0
5.711330049843795,1.0
5.359266515411434,1.0
15.868017864391852,2.0
17.213906019010437,2.0
-114.85789356491091,2.0
-8.412810970950819,2.0
64.52240377615283,2.0
-16.949609840271876,2.0
12.12319318263485,2.0
15.071809208898442,2.0
-3.1968966046460707,2.0
43.85682482683785,1.0
-103.2342515917777,2.0
-46.123297781532756,2.0
8.01524783000599,1.0
17.6683090059702,1.0
48.98922009973086,2.0
28.402653183163537,2.0
7.9224681371664545,2.0
-7.636767106364367,2.0
6.7186637645281735,2.0
-13.577007543902932,2.0
-27.53041627682302,2.0
5.557818879867284,2.0
18.71803769983717,1.0
6.704456790338668,2.0
21.407610059709157,2.0
