earn_x0_lc1vs0_iate,sect_al
-47.343795943350074,8.47572000725796
41.54689166671369,17.832696933806915
199.04934354782634,5.073896534541743
47.045393008353926,17.064071048908588
77.56268302514849,14.565171699155728
31.55214434081506,17.527893285807345
77.87773059370102,8.083573666740161
35.68878949085925,17.9904385782998
25.233106731168462,6.300857996738172
74.2802065581385,15.667037823261875
40.72356721630126,16.116150862646222
43.186731036773836,8.159093063618977
40.692539087483965,7.703129664666436
41.00438018581818,7.550691100311596
128.43352968127874,10.041746212343204
57.58114623754642,6.512339401199847
33.21281616982229,9.394728895775902
19.122416176059318,9.835557931326996
78.64273142515803,6.543160950757901
-10.095695824604064,8.289556712291702
80.69959422611933,16.27728056837416
185.6609768845828,9.590338792933888
-16.586622593419932,6.534989502457775
-62.42485091306515,12.555796058997778
-61.85462069548619,5.50541670974241
26.923973699598093,12.513368631052208
133.6220196160031,15.594493504141912
69.85741694676378,8.496935625427088
13.281592289030613,17.928984135080427
0.33169171844130574,16.560977777752825
174.04186303498912,9.712192389054003
109.00952426101352,11.53186200185177
59.26304154795703,7.926150366003067
-103.32696327233941,13.902276656169825
-0.7408786705012975,5.543864567842137
119.03150670054256,8.529299974785989
71.13977373980049,6.693301037659083
-23.250095087958087,17.501043556601473
16.86146854140378,10.538347399801182
80.48839367286064,12.334520138273914
136.10984520626147,6.545756244685983
19.68580831499071,10.900277390932128
69.66260891382206,8.218620753638442
106.87142079594062,12.952487728089457
-97.41301245815481,8.643997393809817
251.38352882660578,10.602109432501932
293.8252988849701,9.05239340606682
-75.63249631953664,12.554084941729894
-103.28062858591716,15.873919075854824
-6.746749069158199,15.025225319345074
19.727562454120687,17.77200617333093
-41.176371432837826,6.8517933046950725
78.6572993632764,6.532536473154414
151.68094007834816,7.1157731945670255
5.0104790537919826,14.754802068114111
-20.957143598208937,5.38888092839607
22.47997282312641,16.778537824593485
33.78690959133755,12.636284615131828
73.47780418997161,14.348891255982972
82.53390517840452,17.314344482205577
113.75791434187852,6.68933746553034
107.58514072985793,10.068538809974845
217.50336852457315,10.81627918610091
133.48529037919155,13.777087813697726
88.89465114321436,14.2634506309618
101.95895912432704,14.882814748447736
-0.36147298007057316,16.850412820320436
16.377239277160015,7.2851313311358545
-67.5231713743218,17.986507281276644
-36.14934871696511,16.237853108692867
135.06854615992359,16.70412190520193
-52.19036280189803,10.642895443619038
127.98687842573935,6.713922069167423
139.1663143196538,15.165477301396388
167.53316832146595,9.856772136628148
122.8256790493021,8.14003420052956
61.15877070843834,8.128107940999238
-271.8047338823157,14.89151724773578
137.18932114596572,8.359959905051909
-80.98290242795477,6.229014606171376
-7.549492945127582,14.69182023281606
80.28013346740426,13.82786834283944
80.16189181615715,9.163437082155282
-117.04422694200078,8.201833131455377
182.89598966888647,17.60465700688661
141.06003767572446,6.770721592433672
0.7828187717497457,12.186475546327188
137.4890077207097,7.545014895436211
177.34093684386906,14.27509470633452
95.14042533722784,15.48505867551228
54.0312588823693,13.284917413458295
-70.23810872384088,11.687592902712762
165.17216369508208,5.700248803078184
33.41631034756794,14.229250057399437
-32.073457816569515,12.701533884532148
-141.83650111798784,8.890509350849825
-190.72578785476307,13.744555356363904
-38.20109273003021,14.853702718701577
19.604208418775713,5.119697209275519
-194.45788791686687,15.048993217201808
-2.273934715553679,6.242704585449712
-28.654509918670982,16.05410792582567
204.42438010332927,8.648249348759647
-80.90448612138294,16.24623065634789
-30.199477236831754,5.757170996326612
233.82959210984222,5.725690923184849
140.03645979095032,16.504263948233984
146.45572030644334,11.80880629478857
46.78333094458844,6.690079839474928
-111.4102483263916,13.328804082016994
19.124041056858673,5.781028331445809
42.50379334933632,11.259242450893865
-71.4028539263831,8.62032016726041
133.12311515116133,8.003540294161468
231.44313622032627,5.7007723710801885
159.3756527996467,13.44595772940309
230.46144487197859,7.605476706972097
229.83369879157038,15.76246990759005
85.37394082022706,14.931909069009258
-49.07752780207767,17.106484513882826
-53.18849256127881,13.345176708687042
-28.107305170736197,9.957673926959105
-64.42141489749531,14.268396125077125
-141.5787711418903,17.084540863056493
-257.9491141007426,6.374020021572274
71.58678025548049,6.036408232084335
-41.64603056189097,14.93839434758438
23.08460502776751,15.345435029045678
-64.65836493647862,8.236077404447968
-61.18314609418199,6.3064726774817865
193.12289613287274,6.292144411538023
58.33071448960095,16.176729993845594
17.3972368299452,16.842283250421293
131.80820985464163,7.773766238507445
15.54664248315514,11.581840345102709
6.322305226387243,10.860410772180796
23.36816001602284,6.883004123683564
75.3074968490564,10.20476718600225
65.54889269600193,17.96236269975445
25.67496529081589,6.545754697194376
-41.854020045779464,11.338667419641157
126.28577455403894,6.326438377307331
-9.062602129332276,16.922519299938436
88.49627825488452,7.42099341930048
123.42956672911484,9.13550285101156
-102.09191315659913,5.614479922242104
81.18363566742312,8.121747846496703
90.05248435631316,6.199731465352963
-52.18847279754098,9.36313528538376
85.04162136000286,15.9366381201685
12.801396993357145,12.41144875013504
138.94088747678208,17.627816539019033
32.015657693151326,5.383559785394674
166.63849673210132,7.200900538650879
72.61001702279538,10.358558602206765
8.056671736331793,9.45022705102491
70.12772800644737,15.96293770018778
-57.93374798870403,16.938832973751406
-67.7179780307381,8.571782354726444
-15.993009784614912,7.364802740160277
-127.17046556914343,8.485919299450973
-174.05374544564623,10.94798467415298
58.39182608261023,5.834368312550254
-105.56192341332161,5.622711331392039
188.56166034889213,17.089380415452858
-4.197523156094064,11.734381023588588
211.79421954625695,13.545150676712062
166.70999329573777,16.807819235633943
59.51452577879542,7.715311988495259
254.97195296653106,10.13008504293474
130.41813699739743,9.256383452446965
-106.67579292763162,12.274265579909123
-18.392928372637584,13.713411408735134
-142.25864121438386,13.787563765232116
20.807006025775564,8.583394831453663
-55.20536807028399,13.903007684835089
57.69628516711481,16.10541616932519
28.191929565251996,13.478270715301376
253.0535834408273,16.6153094727471
266.35362559266434,8.413887257446001
23.34877615445089,8.38629648976303
-12.151117770577017,8.046928044165872
61.23358192130881,7.102058021864289
87.80085656819432,13.567119367871872
52.38240836844945,13.596439095783207
-41.147290575014495,7.198428091507925
-62.093109755696645,13.774452933223667
-12.979857126648483,15.44535127636424
33.956361393778536,8.590201733481456
-1.7542823906096032,7.857171540905099
-187.62347974490422,15.735029641270394
95.92095272693314,11.18168664739795
-12.5962241213183,5.202336707178569
50.05596375301881,10.92391769102655
76.59369698417939,15.691436843069813
56.85620010790545,6.4442533253855485
80.40985421828975,5.178411740578769
67.29934584117032,8.3153355694742
60.073527421848155,9.6474560782923
-1.7716909146987518,13.479098535044091
141.41764148307882,5.169516288509158
59.456646493317464,10.7186116972509
-58.153957713329774,16.844232478403
249.7298694106291,14.641406054287629
67.38952033535048,15.912839827394514
150.6125171093486,15.098488219290578
133.05494111823984,14.845887544716422
3.2000584026530703,14.743444284391147
-57.80473093985306,11.07734164236268
-42.57910110177886,11.167272360860526
86.70586796581784,17.333822848246804
40.132147263159595,5.343418708267255
-168.06235922193167,10.94744872617568
53.71830896889696,15.199686894348476
76.99812510317747,7.739684491624088
79.23878177657667,9.471940985069326
-23.405745926415406,17.001049242283877
105.77268310247257,10.892184533885349
-122.93876995089607,14.92546137272425
-74.7869793176335,15.199732790800743
21.473140322537745,16.092657195664
120.09571444254885,9.642993657231896
2.50721605606644,13.188540739341745
69.97544244413831,12.48812510061303
32.651009152895575,11.124225705419772
91.78278148683694,15.778277855908724
134.02892231311475,7.415984814066825
-28.708321594755446,5.78193973106467
-17.120575719643682,5.784362835839951
95.43508202960413,13.747525175030049
124.12670419123266,9.97089244997132
35.09767243514227,6.742455596241825
5.869146259299271,13.6067556562247
108.51946943376879,17.716465121419688
-165.0709593369731,7.836152250526416
31.352158214730167,10.473446634060286
35.45683401298453,15.399882605245988
-12.627781215872432,7.791568145373804
30.088465000493642,6.826640902570809
-16.572204922788508,15.462770183276788
34.50825925417399,16.39228715275061
-34.748143845261204,14.12870194034152
-94.1348290645171,5.316143072094002
26.47104656744372,17.609831617837877
0.5207120511503547,11.79347249066672
6.611230189690673,10.196017601142144
-121.10838758265837,15.473283168526756
76.11996022382021,7.161294260051095
-150.09927956211735,7.620782760863346
69.31572667264288,17.01613382432913
-38.78944214835269,8.425859776956498
-114.9300464186567,5.7389434846150165
167.72094540382102,8.502065998754134
-84.00290204522334,16.155406850438375
-33.27979767225408,14.525970918722132
-134.58694760201496,12.238393664266614
47.124465313097744,8.202872419506303
104.84291040230718,5.30754152912425
215.6649015811288,14.472107290872108
-35.438615278955595,6.205096439565505
-25.911935568354693,13.385845306547616
39.852408080291326,10.94587900657822
-49.18615381166592,12.012930204679936
146.77012665937156,6.846462574747063
85.09609522909778,15.778718593618391
97.2362105869604,6.497192669975738
17.767158592045575,6.203791240849373
-28.101149628750107,14.98208889903386
-23.814697348553324,14.9981925637097
-35.44207410700426,16.12313616437403
111.82398390352361,17.65702875000588
-82.02612110043293,12.069996415033817
88.3818691681588,6.020589107597363
61.39142341276953,12.862838920627638
-53.40698077958085,7.560929357892313
-89.37488130483297,7.373527947891795
18.518504656484893,6.933394921474026
-136.47681872993695,8.690115144818291
198.36753314822954,11.965559353823204
104.64438003070163,15.537584540799406
198.83330692726372,15.391316992135929
215.77975304564438,12.796747069981768
130.30854576786024,9.150480078999069
-51.312447755942536,8.985623841107564
222.3854821748062,14.48489955063572
-221.27524733118483,8.435480145289418
54.40174259274522,17.064950882312417
-44.41308104582424,7.107396078957383
-10.726023188354581,11.418145327881495
-21.35276443832207,17.14192597660341
56.961304824291474,12.05189887597027
55.233743850088935,12.79760866541326
11.358382154565618,6.939106976265298
0.9695246504782347,10.969596675154415
26.312635030077843,14.02374183300753
173.21151402588487,6.457715340008013
69.84207975243214,14.629874419840714
-72.75352506063734,8.749305735391621
-171.3023833723493,13.316338002087097
38.67619204858061,17.21908750254302
136.07874247620734,15.50411272934544
88.27270197074803,12.889391204796038
51.26468944454011,9.132135491831193
67.45514960499364,13.553674380366614
121.585254286203,6.726040835180108
-18.936678124951413,14.18368023368358
55.54515258314808,12.095895443742736
-84.1562225188548,13.386723858309589
-80.41935874045909,5.154433276020288
-12.771046032606819,9.3662747057776
119.3690097109752,15.063121259660557
148.23668437675153,14.913610077480412
17.950094155994705,13.84829995367328
-5.841012714362364,16.83032768895418
0.2630640260117616,16.548324804578513
-7.867712382933291,8.304270680453877
54.32169813984986,11.272206096789168
111.60140974051126,5.81731200134679
3.407897347811712,6.694255933128519
86.89088061514346,13.03337994329976
10.939182438279857,12.435782908872874
20.441170784456517,10.104170017079245
8.063529141323556,15.670780215866635
-95.90615550463872,5.539595285705597
243.64194716041516,11.737662951357912
-5.760790961566215,9.4031741611994
27.581634241521527,9.215514742084547
122.17093899249278,10.548960365916525
88.66231623334272,7.275967024027489
-36.91363223784748,11.912354036413763
113.73621568431533,13.42732642035313
10.779193187676071,9.534490906299313
65.36140033186138,8.973802899103333
53.485194470777174,12.541243610675991
73.66131293335278,7.854024725896436
137.91790679081888,15.028508464652214
-25.968605259602285,8.936025155194582
28.76920918871383,16.445968380502507
-23.056077567142893,16.998033669290535
1.735875345049351,8.228856822519557
-5.849223824550052,7.767344807266601
35.78448710130465,17.89938240464177
-7.7755150103916435,14.725243475005744
51.55564205595783,5.679540614004391
-49.397398123835444,13.217895468704704
23.85649410687345,7.5578327936651375
6.277139895740902,13.579392492076746
-194.41600019734162,15.320734928845642
97.49299329555068,8.27865222617446
78.24613619758296,11.143199712529384
5.973543224524576,6.047340015047625
42.39505617274085,7.0538492534212685
-0.8685525223534398,5.4194967031236
52.18060835714584,9.510218431539233
84.60740739535188,5.37227630095246
86.46449278199924,9.172826396916909
-119.94826023739532,7.200685295811208
-24.218863122857385,10.896573105647164
72.11201504413138,14.707574773960433
109.53239214363236,9.325384886665962
-220.5385127914999,16.049454977481755
59.75145847436707,15.773178900439628
-41.992545386975834,8.266378293893405
67.10308085338914,13.366418503513184
55.12796671385984,13.100165656170006
34.74663457406808,14.422732495965809
94.43602228873529,12.784596179092556
-6.110831405859756,17.742043926687302
-254.36194081500582,6.9422048396153055
4.331783302045892,9.115277963735814
226.98404977826152,16.509510429072442
-27.18197142990448,17.475899267642404
-8.824536871097692,13.01238849247406
7.950335922099729,7.83663405604643
-53.89909903622912,14.723943682516268
37.81455012229446,16.79010218924457
-24.629826379972712,8.22536657759272
-69.91378959559098,5.6677852672667175
27.47281719036837,7.578692379255713
168.81040010313484,10.16695346829056
100.58117900296543,11.559312096615615
-55.183449029000464,11.575276121958492
1.2092500647944746,12.157495345727334
99.53849508903721,9.911376672595392
-14.248618299966552,16.761634755257166
-10.495601417079854,9.838298685372836
95.97665084233336,9.468549525398814
98.3611146316916,14.697735593617477
74.74910873495827,11.35247454297512
-11.089134418370861,15.902300209738923
76.880718336634,10.17810198029116
-12.35047491354495,17.83096104713772
55.77541167186193,11.476141877417566
21.948734672389264,16.06659577537191
30.659740389988485,5.459862143171396
-16.76740642956932,14.894154972774928
29.0167733542188,10.844211863085166
27.389405476733714,11.832165134308609
-27.726837291473316,12.824335075413249
-27.62755915070045,6.1938577747867365
90.65232438920867,12.233005494097387
121.6390718867032,15.837669723604591
15.71635554310761,8.820551999456217
-50.43475845181963,7.979489657529181
-49.36911853539232,9.104212483305648
-46.99781488496697,9.562997950130658
-80.53727457937839,14.16169395425446
-176.29586539326476,11.119463396219388
180.58331535973258,12.299238007298054
-177.76827191716853,7.940856885659349
-57.430203200815754,14.63820803262769
59.04523457548784,8.526431423612943
87.78497529544696,11.056001806866083
-92.09864351059015,16.38948939933692
6.805848726811774,8.557313149329119
34.836597289758124,7.041256753479056
47.10898121902065,17.30459650739406
50.384229394753135,6.17441022906751
-20.24709642983342,10.4118027092964
35.92324798979885,17.219083394107308
-43.925485537124075,6.828315725923893
-34.92094287969894,12.066904913284269
244.22738111778656,7.456969456828713
27.170678209967278,12.072309507731015
9.800191676360384,10.620400825495768
18.242275001120106,16.33603886361763
9.557053982314248,12.082123151213022
21.74665282140772,6.045237124772969
151.06163472866345,7.775049322818004
171.33051452096257,13.87548044449104
-190.66964677755706,16.102454846720015
-7.995260615034397,12.683866196005075
135.39381536890676,12.75765181261776
17.908482158349102,10.321747098644863
115.93744089449513,5.220395661390266
20.436752237204587,12.353930966227631
-42.85329587759186,7.42222230388041
136.9358209630242,11.864147768139931
-95.06703024294669,16.3858061471086
-62.94537851994803,8.146900123577167
-87.3605856840702,9.448532777118908
18.2556091012719,10.498031300526517
-119.07285391868056,16.07908643545739
146.11395467169604,10.476254879420033
51.69516688955187,5.679611710247792
191.74524026163425,10.287605212978306
53.143394903813714,10.347009318142188
127.49706633096497,10.940042715788106
14.183977740000202,10.60685047539106
35.86761480462451,10.541656448070636
8.840632251117597,12.484427074700628
140.6520235161002,12.715737858394483
-38.67755533770264,8.757667363566314
-31.63738414370303,16.419728509198702
226.85877828532188,7.924139666334268
-57.20307591347995,12.37046772310014
148.00407692765197,11.372177841576285
-0.43799730737021036,13.939233699459551
10.237097703356312,16.612871024207575
-122.65160813830596,16.225938249995004
-123.39667592286642,7.953036586564078
97.14324018097699,11.138842961181169
-72.73578054836116,9.53575741704923
29.90770296612581,13.03569784172147
-3.3570618556196905,5.377254267732918
211.3266605983543,12.830586350953393
64.29252231709353,16.480530070319755
112.94280528418037,6.651967189290675
2.6834454130769245,8.18322952830492
-25.685716176959772,7.658422689522789
161.86562909734954,8.684780006303143
-71.37704443314254,12.900040149781873
-37.19837079768524,16.378412410167492
-15.218518277584081,8.566772932239026
-72.81763964711641,17.236391193671658
0.09780444142131728,16.44670411873195
89.3488736761472,12.623585976288547
-24.15475543761636,11.118993304653978
-175.53060883616172,14.73199956347892
21.50266127089509,5.268745422873232
176.9055528529646,12.847951342576554
-23.25821079331115,9.767179653449514
93.17819720369616,15.972715788917736
59.138054277385876,15.814426662998658
-29.870406755354168,16.887026895906892
-213.84640507264604,10.602975653129704
-119.91002351119604,16.67977979403583
-58.94687547955627,12.312254096507992
144.81764667952612,16.626326011276944
100.93271318160735,6.059538264998545
-6.853030312956587,15.36178072774411
33.496802916607976,9.350634234014388
83.28764761414149,13.17102335607477
40.670860151794955,6.332283528363624
-14.893923015198851,5.610383204344948
165.29654274252258,5.696231365408121
-169.5036091368682,10.97881934691262
33.54163650792043,7.506237068034969
96.3876412834135,16.920457770468268
0.107452796559663,10.90092170199887
-35.01736354298613,12.14679981632747
238.4105033189458,8.640583423760571
270.97213403515406,5.069115454714894
102.44115251584242,7.610215488551208
-3.45058117445069,16.712187543335034
-0.2208966403272905,5.601326898225308
-174.66876822930237,6.412158529091956
79.58315558044373,16.58565393989913
52.72993959542893,17.186813178321504
19.797304572527878,12.2222345776027
-42.82639951331694,9.156174254089574
194.02790075930724,9.23497965272276
-31.375315160131322,7.046337162480192
88.1960991741418,16.477160251419207
141.1445347176728,10.072708383332769
-8.93482020136139,14.070643865581184
38.445596165797106,13.950238434317948
-125.75663919566546,17.87512962097653
81.1462321503904,10.582380695030688
-85.15507819105665,12.662970464354744
87.36288008969856,17.942397781471925
95.14186314910965,15.721181154907988
-121.91104802737081,17.0809481132901
33.31217168228223,15.337951116547378
-13.36090419966007,10.619734150275915
-16.88959009840994,16.976691366202694
-94.0418665654119,10.290386472069772
-1.602796448336619,17.43896952550041
-3.410504818479751,6.6419681379474245
-94.73340718457598,17.0125807680914
-112.55393743358384,9.44559650437633
35.22851086989499,17.12170497551428
