earn_x0_lc1vs0_iate,reg_ser
29.034356212849346,50.918617138569005
95.96547606138753,49.64290509414352
117.97098256593208,56.00156836204996
-11.226038797391809,52.41398546391687
158.1134147167308,44.13662518418517
204.15346397579515,46.71352130193502
170.73079020475254,46.71352130193502
-81.05451204006715,53.280960100439536
71.94042266324001,53.70325408375153
-16.38141644746834,47.97189674292668
28.464089939475826,55.88635513910959
180.77966055762244,57.91932836569297
112.45819518466857,44.770034590453946
-118.55480948160867,58.17571650868259
14.809447483713711,57.707357830393605
188.3089519088685,52.40854258551276
62.88178991699817,47.97189674292668
32.45610278153677,47.1570315638461
-95.8278498752773,55.505871920133245
118.87234678743485,51.239202675284645
50.93721519894777,55.918969385169504
-100.56689659253107,54.89502272010587
92.36409348271124,47.05410925021325
-7.618198525267189,51.62276087243585
-79.8386289273017,51.99242497994736
31.358992080097437,44.82253612444929
-17.768901727460218,41.1263774068312
-90.53878165740406,59.47595778135059
55.42785217314918,41.1263774068312
-32.12268539686903,43.940765365608506
53.249944926383876,57.81954827121653
20.949019513338158,40.50652664870855
-21.15347291909937,56.00156836204996
65.44367363088602,52.98577499952053
44.91170035063567,42.17211466032058
14.839920450579939,51.99242497994736
85.7594981019763,51.64208012290497
-37.34687176861094,57.707357830393605
-308.4288326598488,58.54521222112821
4.124062074725401,54.1093094876617
-11.721040812278645,44.34699704539882
-0.06919829306508518,58.49033378788792
47.837316146298335,40.50652664870855
-94.98308251383355,53.08541388864003
45.313684871898715,51.64208012290497
-128.30120653638426,43.05248972136468
64.87881388171265,59.16605356399492
-69.6044029134577,45.62378915966991
109.70544178426354,53.26971923443569
-118.89169768823899,49.76105210425247
-5.1059229528701735,55.505871920133245
36.427663452827474,56.99131509722156
-26.39115819595247,55.61319381311606
29.63719687311786,44.82253612444929
34.79015954717252,55.1660020929033
-49.4508343289574,58.49033378788792
105.2957443669589,56.00156836204996
69.57096165022335,51.32189870085669
118.64430600296589,45.62378915966991
90.95571738762044,55.88635513910959
-67.69931430724364,56.45104328229763
8.162821300153496,57.91932836569297
57.38545828723009,40.424467677940896
40.34643477682704,52.40854258551276
71.23813647912118,52.41398546391687
110.4534919410934,56.00156836204996
-38.701549158102694,52.40854258551276
103.39259573096183,51.62276087243585
75.56749576682029,55.61319381311606
36.736444285120164,41.79702470268633
61.29339971042231,46.71352130193502
31.754609045606742,53.70325408375153
118.3058686560032,52.40854258551276
44.15790132542958,48.335633078085934
-51.864336638004545,41.04762817418116
-52.58267258600148,54.86573122936064
4.461774424708835,51.99242497994736
-63.729538151531386,53.89097997615204
8.434509470279721,42.17211466032058
109.08134330587393,44.34699704539882
-27.580063664169472,54.89502272010587
150.99810527546066,40.424467677940896
70.22058749015306,52.41398546391687
-49.97213037026509,55.62658867338667
11.657946699538957,44.82253612444929
-41.86282644482105,53.08541388864003
105.43178603180155,41.95976623989256
-21.06641373662646,54.13462065843544
-112.07981355288416,56.99131509722156
22.168049906187946,47.94886509813647
64.35747474133706,47.05410925021325
-41.52385456708731,53.26971923443569
171.69845577412735,53.70325408375153
-132.02450802495835,56.45104328229763
35.12951972384866,43.19639221231764
94.30223996211416,56.19212068260055
-48.76748805929488,44.13662518418517
-12.807971202727344,40.50652664870855
-46.628648855088755,53.89097997615204
-23.548035959468393,53.89097997615204
148.99597635918295,48.335633078085934
45.97810414588548,41.04762817418116
151.57810942107506,41.04762817418116
106.89948172386369,40.45295140473965
-158.13792654116048,48.36277186842874
-114.25577810449187,57.81954827121653
112.33052402985203,44.136625184185164
-46.89513852408664,56.99131509722156
24.03241220772594,48.04528843141448
-8.61854718973143,41.1263774068312
67.01860619726851,49.64290509414352
78.49621217178733,43.49521587724775
118.04675096520768,43.940765365608506
62.88473201579467,55.61319381311606
30.787305761014522,43.49521587724775
-100.75336568431108,42.793960732726966
-30.77887307678654,55.918969385169504
83.48018138313925,56.00156836204996
-35.61268769463237,55.62658867338667
180.11179226291677,41.48296305222163
-19.121349190294964,43.794759766421855
19.007924766878375,48.04528843141448
-102.39736738287628,45.62378915966991
63.2291225623586,55.62658867338667
125.80164855048005,44.34699704539882
-95.01621761513027,53.08541388864003
145.70560726328335,40.50652664870855
40.96894072553043,40.1215023000053
15.849748221824115,42.17211466032058
-56.61911849443942,51.62276087243585
340.2704298061831,42.17211466032058
-133.64552720007916,41.04762817418116
16.457043860367378,58.54521222112821
-65.02654580891958,58.17571650868259
52.013649152038624,41.95976623989256
28.249213566508303,52.81671062158314
-66.93864203082165,47.97189674292668
100.84544163540502,43.05248972136468
-70.8846504528563,40.45295140473965
-1.4249955452704306,53.89097997615204
46.12855315179668,41.48296305222163
8.56718065340985,41.57278495048693
18.073290005085425,47.94886509813647
40.94246674181554,44.13662518418517
-43.13003038894712,52.41398546391687
22.866422457303628,53.280960100439536
-179.89948073382465,57.91932836569297
-86.66188921922287,53.26971923443569
-26.699338856785083,51.64208012290497
161.61540524639656,53.3341229438205
185.438634778771,44.47355487462248
-8.017443464121811,59.16605356399492
105.50423519526612,55.62658867338667
129.50840342794862,53.70325408375153
-125.78409232130797,50.71721377412224
-26.553181379755188,44.82253612444929
-127.83122806064475,52.98577499952053
-24.102974630535925,41.797024702686336
53.04717957887247,55.61319381311606
40.118132961016386,41.797024702686336
-22.807738999051878,43.05248972136468
178.0244951054647,42.44907434855431
122.57585401451418,42.793960732726966
119.02808785127655,50.918617138569005
178.21857267750124,43.940765365608506
87.27934108721104,47.05410925021325
-102.62471892968621,55.1660020929033
71.42120668378507,54.13462065843544
49.40094226252728,41.797024702686336
58.57418681415345,53.70325408375153
-36.86854641831093,59.16605356399492
172.79028993085785,41.95976623989256
-216.73038964316925,59.47595778135059
-37.44741721422872,48.335633078085934
-158.67042426683818,54.86573122936064
81.35835232335569,50.71721377412224
-32.68370489490646,56.45104328229763
113.93518160133637,40.31705615821635
121.03454125156607,40.1215023000053
-42.16141514964124,57.707357830393605
96.95596972084347,40.45295140473965
4.878928678462501,52.81671062158314
162.21307249911894,48.335633078085934
30.611888444018064,49.76105210425247
-56.92346653115424,51.20649072287212
-94.05646685985114,52.81671062158314
115.63962224853802,55.62658867338667
105.1310961570122,53.70325408375153
55.930294916440175,54.89502272010587
-52.999197825788286,59.47595778135059
88.9883829683618,41.797024702686336
-34.62090778868452,51.32189870085669
-123.148538704896,57.91932836569297
86.54661786181805,55.46991151542508
74.5795152985139,53.3341229438205
89.90356759006158,44.13662518418517
197.123900928309,40.424467677940896
77.12206930769918,56.45104328229763
-164.3449397875681,55.46991151542508
151.73229220679252,44.13662518418517
-21.27352083755943,52.98577499952053
0.42197596284103156,55.62658867338667
-36.32680108125902,51.99242497994736
117.71854901036892,51.11621272212679
101.29014517616235,44.770034590453946
-70.66715079729673,45.62378915966991
24.23281657863042,41.48296305222163
145.55004903230812,54.1093094876617
132.06309325502986,41.57278495048693
261.2840346411872,42.44907434855431
-20.00875884992371,55.88635513910959
110.69180504529874,40.58472706107023
-192.88615636559283,57.81954827121653
99.84118315341817,51.32189870085669
204.14080635855407,53.70325408375153
-184.39185391915794,54.13462065843544
129.6005208873256,54.13462065843544
85.61504809844568,44.13662518418517
21.326360809346184,50.71721377412224
23.308108657865176,44.770034590453946
-10.445870740962391,52.41398546391687
48.69080837626859,40.45295140473965
191.3384655959618,44.770034590453946
-90.20905917341076,58.54521222112821
113.48292587293113,55.62658867338667
92.48540347865551,51.20649072287212
-190.6557703907282,54.86573122936064
-130.50942659555466,58.54521222112821
-57.22886244768378,55.46991151542508
-52.42525512983015,47.05410925021325
72.14226000408325,41.04762817418116
89.25614333447544,41.1263774068312
109.7997144540993,47.05410925021325
187.35742020675528,51.20649072287212
149.54894151930358,54.89502272010587
-79.17367973192053,56.45104328229763
8.742323013754316,44.82253612444929
-7.7466653773615235,58.49033378788792
22.805841497562938,52.40854258551276
-65.86444343295216,54.89502272010587
-16.005069207276602,56.45104328229763
29.992163740535496,41.1263774068312
104.91702075259522,48.04528843141448
117.59913847359283,53.08541388864003
-81.77568870185493,49.76105210425247
41.63209851952962,40.58472706107023
21.156681509051374,44.13662518418517
135.92880053184956,42.17211466032058
27.646087012321203,56.00156836204996
61.99091238713699,40.1215023000053
-160.622612949012,57.707357830393605
96.3519456332683,42.17211466032058
74.95795895296948,48.04528843141448
21.6554857485184,55.61319381311606
-17.014692448391912,54.86573122936064
15.464948972251648,44.770034590453946
-272.83092333893717,53.26971923443569
-26.943182103176895,56.19212068260055
80.10229137839872,43.05248972136468
54.13270578491641,55.7427690131515
136.63803656824828,53.3341229438205
-16.81413550969009,40.50652664870855
-83.22892637972487,55.505871920133245
-16.902707854281118,53.280960100439536
-73.0256737402773,53.89097997615204
1.4117913196000984,52.40854258551276
132.34907476233238,43.940765365608506
102.86731707281116,59.16605356399492
32.33665187665119,50.918617138569005
133.318243818956,44.47355487462248
-75.20435663885206,47.1570315638461
75.04435667071746,43.794759766421855
88.6536634961547,40.58472706107023
59.192777720518905,40.58472706107023
49.610232180963095,55.505871920133245
66.79240112386196,40.58472706107023
-165.5399533105135,47.94886509813647
-117.10184805979301,55.7427690131515
34.03327134857898,51.11621272212679
32.694660809448294,53.70325408375153
83.37441333869117,51.64208012290497
-13.20058146234664,44.82253612444929
-6.697512237012575,54.1093094876617
136.26567518465635,43.05248972136468
34.24535198952269,44.47355487462248
-39.07828102210082,48.027022042691215
-73.40417452164746,55.58419079695274
94.04129533723679,55.62658867338667
39.344233014992,53.3341229438205
-63.96283597871982,56.45104328229763
105.11281260183046,48.335633078085934
36.31744176538007,44.13662518418517
71.93408492757165,43.05248972136468
122.5162005150271,46.71352130193502
-41.322290131773684,42.44907434855431
-85.29553929934605,58.17571650868259
220.88800113301312,49.64290509414352
-62.788147632027275,45.62378915966991
114.90197282266121,52.40854258551276
80.27620508638898,41.04762817418116
-79.19188191631042,43.794759766421855
23.520343195524703,41.797024702686336
-190.45976693378176,59.16605356399492
21.492050328773416,40.31705615821635
60.82021334706891,55.62658867338667
20.602839668871127,48.335633078085934
-64.98635344531147,55.505871920133245
47.20572207165738,48.36277186842874
191.11203110398662,54.1093094876617
-57.68588637632013,40.4804701361369
-28.163190570266437,43.794759766421855
-5.730160227858448,43.49521587724775
-152.70103823424674,54.86573122936064
60.2050802942714,41.1263774068312
114.85446585912523,40.424467677940896
242.799824002693,41.04762817418116
-109.13160186531674,56.19212068260055
-72.83644547290618,44.770034590453946
-63.82166333491733,55.918969385169504
40.27107546585319,44.770034590453946
-56.11263364264562,43.199874437569264
-244.89450717140713,55.58419079695274
-46.48614009581513,43.940765365608506
39.08401331976523,56.99131509722156
97.96977252729488,49.76105210425247
29.356409902604582,56.00156836204996
15.952690407226271,59.47595778135059
77.34753812595142,55.62658867338667
-69.42607482986533,55.46991151542508
89.84727819683512,55.61319381311606
254.57242325921567,52.41398546391687
-57.661767602533075,53.280960100439536
4.815476528126169,55.46991151542508
135.5568763094643,53.70325408375153
49.55422346246493,40.58472706107023
56.1082701265671,40.58472706107023
22.538786568181663,43.794759766421855
-231.73942998195525,55.46991151542508
153.87812772246048,56.00156836204996
53.46314869015691,42.17211466032058
85.26919591948683,54.1093094876617
20.444697272913444,51.32189870085669
135.71101756183285,53.70325408375153
-9.824780843251574,55.62658867338667
-8.004450476280596,58.49033378788792
20.599941942340237,51.11621272212679
9.528037933386571,54.1093094876617
209.00637730260456,48.335633078085934
15.782967263448427,44.47355487462248
74.42725297874921,40.424467677940896
-19.72165013703888,52.41398546391687
60.23455137264841,56.45104328229763
-31.876770664236332,41.95976623989256
-272.3522363875747,57.81954827121653
-11.706428322430838,47.05410925021325
-195.88997525078025,52.41398546391687
229.86153686221536,44.770034590453946
-59.452389691114675,40.1215023000053
-83.38158440975172,55.88635513910959
-24.744951489407754,56.00156836204996
121.48010240817794,44.47355487462248
34.05631312135091,45.92750305292296
-9.341233371624838,41.1263774068312
90.56777320056993,43.49521587724775
101.67878712650906,53.26971923443569
-68.66031736014202,56.00156836204996
135.31599444480904,53.70325408375153
-33.06079548074052,41.95976623989256
56.6174362320327,47.1570315638461
15.116242389743547,52.81671062158314
2.396908177843841,46.71352130193502
-69.60591380142156,53.280960100439536
-86.94794769992865,58.17571650868259
-24.818795088837682,57.81954827121653
-21.720751360634097,45.62378915966991
159.0921551008575,53.70325408375153
31.53147931385797,55.88635513910959
-3.593329029849599,51.20649072287212
-150.95662778052687,51.64208012290497
17.64993698742554,58.49033378788792
49.73104057721048,45.62378915966991
27.879556018770927,51.32189870085669
50.32318942425044,55.505871920133245
125.13697465728343,46.71352130193502
69.74226350801477,40.4804701361369
-45.5905424436545,53.280960100439536
105.29328127163222,55.918969385169504
-114.91536809679229,58.49033378788792
-37.68941742198518,41.57278495048693
-68.83417770829976,55.88635513910959
-4.4623360555868885,53.280960100439536
-69.18097742061855,51.62276087243585
115.69270767681371,44.770034590453946
-165.12052872615195,55.7427690131515
-171.33656586672998,56.99131509722156
-34.84511620057732,57.707357830393605
62.742403802301055,55.7427690131515
-13.866030700023572,57.91932836569297
-105.5671611361036,48.36277186842874
4.493109318786978,56.99131509722156
-215.2530167920687,58.17571650868259
-14.318554457521401,57.81954827121653
179.47750563477155,55.62658867338667
45.15319351609412,56.99131509722156
67.06088401906356,59.47595778135059
-9.623776094640903,51.239202675284645
18.75030780175757,56.00156836204996
-41.83261023109293,57.707357830393605
156.70707444341264,40.424467677940896
48.41102602188424,40.424467677940896
60.14996519283409,48.04528843141448
170.09613816605986,42.44907434855431
80.79490756680383,55.88635513910959
91.42747782724963,49.76105210425247
16.279658730978525,52.81671062158314
42.663217707927174,52.41398546391687
130.01514765249647,48.335633078085934
181.13047525236362,40.424467677940896
-43.09615181020399,59.16605356399492
121.9106855948126,52.41398546391687
1.2903243480346163,52.81671062158314
-48.290357114372796,55.62658867338667
-66.2465938054923,53.3341229438205
12.885511566281679,53.70325408375153
183.79776126059798,42.44907434855431
182.26843701008983,52.40854258551276
-86.38042776860607,47.97189674292668
-15.474720539235975,40.424467677940896
33.180582541638046,43.940765365608506
125.66080904396244,41.95976623989256
183.4822698617175,41.04762817418116
90.02571452992777,47.1570315638461
25.072760189663846,54.1093094876617
37.66815484000571,48.36277186842874
63.63001248661715,45.92750305292296
142.4824604982146,50.918617138569005
102.30801105279718,41.04762817418116
9.157733263741022,53.26971923443569
178.56923600451054,51.239202675284645
-142.9875848107505,56.99131509722156
115.3293176570312,44.770034590453946
112.90359380300936,55.58419079695274
86.78468474664739,41.95976623989256
45.789614580189294,40.31705615821635
26.284067836350516,59.16605356399492
59.49200585404544,59.47595778135059
62.94225777909077,55.1660020929033
9.276588104139819,44.34699704539882
-152.54092327022178,57.81954827121653
39.43504124768384,55.88635513910959
33.805800904853584,50.918617138569005
-27.740472058486418,44.13662518418517
83.4887605158785,41.95976623989256
-68.95897459211216,56.19212068260055
-277.09102911737875,56.99131509722156
-22.38476292264005,48.027022042691215
-21.92243001473466,43.794759766421855
83.9502135645653,53.89097997615204
54.29764021925979,41.797024702686336
-40.23122174736636,54.86573122936064
-96.78862835657293,57.707357830393605
-17.14150851984067,54.86573122936064
104.0541929096475,51.11621272212679
83.81675162915984,42.17211466032058
154.8988159412946,51.32189870085669
-43.05212654449171,52.81671062158314
60.51374812781872,53.280960100439536
11.465504666217242,58.17571650868259
96.40992705163745,47.05410925021325
-56.885266200768946,45.62378915966991
106.81620968675014,41.48296305222163
-77.06868754112296,41.95976623989256
63.888826331067335,52.41398546391687
128.216352780509,51.62276087243585
25.019941815815912,55.46991151542508
54.446991281745625,40.58472706107023
46.901914646262526,49.64290509414352
-41.279152849544005,59.47595778135059
23.599468568498594,43.794759766421855
55.2962695288674,41.57278495048693
65.78916195038609,40.31705615821635
46.68472336924617,58.49033378788792
-129.3964079734712,58.17571650868259
26.15415466794539,54.86573122936064
0.9116261954527047,48.36277186842874
-51.66501566642529,53.26971923443569
-46.604104389220424,56.00156836204996
-46.90662593875203,57.267873487302026
12.792262920497812,44.82253612444929
-47.12902152537026,47.94886509813647
77.13473117449416,40.4804701361369
59.264631122594835,47.94886509813647
-76.69755581692155,56.99131509722156
-64.06331683716368,51.64208012290497
9.186576767910594,44.13662518418517
79.81854349699833,49.64290509414352
113.63320543051725,41.95976623989256
-148.49808550284888,56.19212068260055
43.76461984987321,54.13462065843544
26.87892213157909,54.13462065843544
7.83169212228745,40.45295140473965
84.0232056893638,52.41398546391687
-32.663066199361424,40.31705615821635
35.463380100086475,49.76105210425247
87.89451057537055,52.81671062158314
120.67519978950449,59.47595778135059
47.43233019815682,47.94886509813647
14.665930264592504,55.505871920133245
-216.42868004658692,51.239202675284645
64.1590746102566,55.1660020929033
54.44897603883396,44.34699704539882
-86.73830845818406,44.47355487462248
-86.73461992074671,43.05248972136468
-36.19720957949352,47.1570315638461
-1.4843344530899572,41.48296305222163
173.9644082730918,55.62658867338667
191.01222803795662,43.49521587724775
-32.29910056295736,40.31705615821635
26.861826611799927,52.41398546391687
-26.032291221594363,55.58419079695274
101.22346232861332,43.794759766421855
-17.727855613028993,47.05410925021325
62.227021609810876,55.505871920133245
61.94866929080307,54.86573122936064
58.32181221345013,41.04762817418116
-189.06647596725742,43.794759766421855
-23.06109010234332,44.13662518418517
10.49029675478431,47.1570315638461
-7.440022256593721,59.16605356399492
139.6505164360255,44.770034590453946
50.655190057506104,42.793960732726966
52.68391678218222,51.11621272212679
147.9581977562148,41.04762817418116
56.45473699974565,41.48296305222163
-3.447383741358294,40.45295140473965
73.04168572806523,55.1660020929033
22.672950153819343,56.00156836204996
-137.24383730105785,53.89097997615204
-7.313125023302291,57.91932836569297
61.42060306118009,48.027022042691215
-292.35121174919016,56.99131509722156
167.19127975422072,55.88635513910959
-249.69655312208684,57.91932836569297
72.64512354869959,41.04762817418116
130.0411676526947,48.335633078085934
52.121665102177644,51.20649072287212
59.65506910415806,51.32189870085669
87.38189086966455,41.797024702686336
80.08894741178085,50.71721377412224
-180.6808855817296,58.54521222112821
31.172061526493394,40.45295140473965
23.21127211098934,44.770034590453946
75.22707891813387,59.16605356399492
171.06178361492562,52.40854258551276
-19.101954545729924,56.00156836204996
224.48645601808386,45.62378915966991
42.14393468068459,55.1660020929033
49.01009151651641,43.199874437569264
47.73657895151774,48.027022042691215
-20.211368790997582,41.57278495048693
-164.55504763916352,48.027022042691215
108.6483791668176,40.45295140473965
-244.94683570427114,56.99131509722156
-39.88820990066722,41.57278495048693
-27.751773814971692,41.797024702686336
14.707709772392064,51.62276087243585
-23.729677538618176,43.794759766421855
-12.4982229512309,59.16605356399492
-65.49998736497369,57.267873487302026
30.998507640526213,47.94886509813647
106.69151749076855,40.1215023000053
39.038594553523126,51.239202675284645
80.87642486636875,48.335633078085934
63.05960699234265,45.62378915966991
130.02487405588562,40.4804701361369
87.52160961212275,54.86573122936064
34.74733284851588,40.45295140473965
96.43439382741653,54.1093094876617
-116.01933024405514,59.47595778135059
59.22900835479436,46.71352130193502
112.43787848256893,43.49521587724775
118.94487575383681,47.1570315638461
26.241045140576645,45.92750305292296
94.08182915389591,44.770034590453946
89.2750096134555,56.00156836204996
100.02075662528156,40.45295140473965
119.24077290390807,41.04762817418116
-6.480396536570993,51.32189870085669
-164.33100501049796,57.91932836569297
-47.912773003838254,55.58419079695274
-0.8394954079325316,51.62276087243585
56.988800113255024,48.36277186842874
181.3700116342617,41.95976623989256
115.43031650139807,52.40854258551276
105.37780353152299,51.32189870085669
-81.00783765012912,41.04762817418116
73.31322622680457,40.4804701361369
122.58434194939221,55.61319381311606
192.8739127891666,43.940765365608506
-5.201850594851635,55.61319381311606
35.3839176462014,40.45295140473965
153.70471855253734,41.1263774068312
152.516655785132,51.64208012290497
-6.018275009591264,49.76105210425247
20.14500375080047,57.91932836569297
-19.984280642977737,56.99131509722156
-78.0082788235942,42.44907434855431
43.53286413032111,50.71721377412224
4.158720722846491,40.45295140473965
-81.57054472577988,57.267873487302026
-46.524051648592376,53.70325408375153
109.97426455243124,41.04762817418116
10.051132411225183,40.58472706107023
68.01836866694988,40.45295140473965
113.35650113271768,41.57278495048693
-41.93322346047319,44.13662518418517
121.72257296461913,51.11621272212679
122.30893486218962,51.32189870085669
-63.53034509500321,55.505871920133245
-9.817192938630456,53.89097997615204
-5.835342798691897,51.239202675284645
37.03151919401773,44.770034590453946
135.9148546392554,54.1093094876617
-141.24756866003975,53.26971923443569
40.38544076235132,43.199874437569264
40.11871218635497,42.44907434855431
101.12170466606887,51.3218987008567
13.976186755838938,45.62378915966991
-106.9285013905237,42.793960732726966
57.73895061933369,43.199874437569264
-45.67072685193088,40.31705615821635
-57.96153978081355,47.1570315638461
-67.63446864485297,59.16605356399492
52.536712562042595,58.17571650868259
2.9371267446298646,48.04528843141448
-129.65111267418303,47.05410925021325
-277.97949807315,53.26971923443569
-42.25801789058198,59.16605356399492
46.616613603460564,55.46991151542508
62.452192300228674,55.62658867338667
-8.427019403701365,51.11621272212679
13.872033400513715,53.08541388864003
-8.382614960123044,47.1570315638461
-34.31678651832593,59.47595778135059
-129.25460322542284,43.794759766421855
-88.94967154032453,48.36277186842874
75.51037567030525,53.280960100439536
147.01186778656896,45.62378915966991
9.447118744055274,57.81954827121653
92.77745132315562,48.04528843141448
-2.4686885051794434,47.1570315638461
30.18578126437677,49.64290509414352
26.60929470343865,47.05410925021325
61.02583932263718,43.199874437569264
118.98691384379038,53.280960100439536
34.837613593280565,47.94886509813647
-50.8615785035484,44.770034590453946
-43.47907114805321,57.707357830393605
85.15413978683804,40.4804701361369
-28.93287418124953,48.027022042691215
-199.76130715233333,55.46991151542508
52.87225686147124,51.64208012290497
-8.322558481388285,53.08541388864003
-38.444499213865015,53.26971923443569
17.018938110923614,54.89502272010587
52.49419362638401,53.70325408375153
16.778371907331348,55.7427690131515
-0.9776136084625762,41.57278495048693
54.614528447811296,57.267873487302026
-20.855539591407165,51.32189870085669
-97.14985852223067,53.280960100439536
-21.691011729093844,43.794759766421855
-21.857779115522078,51.62276087243585
-71.9362172224153,53.89097997615204
-93.42232867681344,51.20649072287212
-35.15962812506322,54.89502272010587
96.54735278698581,40.31705615821635
-106.81311660299795,45.62378915966991
126.29973317114874,51.239202675284645
-11.935296785304423,43.19639221231764
100.02674177806034,52.98577499952053
162.51074646338859,50.918617138569005
85.57343544771442,43.199874437569264
26.72139138112679,44.13662518418517
47.996786579393955,42.17211466032058
-21.844479501045953,40.50652664870855
-105.05010694132156,55.1660020929033
-1.5491890065733909,40.31705615821635
15.055067134342096,41.1263774068312
-284.1631976259158,59.47595778135059
9.9255750505516,53.89097997615204
-21.931291308822665,40.50652664870855
82.08679214771026,52.41398546391687
-135.118406998764,48.027022042691215
4.675964494037544,42.793960732726966
-163.45543494117302,51.20649072287212
180.32038746091123,44.13662518418517
23.206765093944625,52.41398546391687
212.9875577101435,40.31705615821635
98.67963202568961,53.26971923443569
-24.078882410921807,48.36277186842874
75.28357692036792,50.918617138569005
7.3039004247265495,43.19639221231764
44.582194433226164,56.00156836204996
-174.40356703422157,56.19212068260055
125.68943647858607,48.335633078085934
-4.70086663568253,48.36277186842874
257.3931022606305,43.199874437569264
55.55673307479867,47.94886509813647
240.34742340273272,41.1263774068312
-12.272129733875204,58.17571650868259
-2.734873123832898,40.4804701361369
113.1308064733783,43.05248972136468
-99.25148727364652,47.1570315638461
-13.259800933437774,45.92750305292296
70.83963194866999,55.7427690131515
-72.29494271920049,57.91932836569297
104.91437164524706,41.95976623989256
-78.99500625434166,52.98577499952053
22.547897474949764,58.17571650868259
17.71978790826806,45.92750305292296
68.80393850447454,40.45295140473965
-35.44612125899618,40.58472706107023
-78.85427330490117,53.89097997615204
-48.81804940440504,52.41398546391687
203.25528811687394,52.40854258551276
108.57727952361206,55.88635513910959
-9.803189997786149,43.49521587724775
9.836562108159114,40.424467677940896
2.966405300720311,54.13462065843544
28.38571388826159,41.57278495048693
16.964986309203255,40.50652664870855
206.19548767479603,58.49033378788792
-8.616554818738535,53.89097997615204
-11.617258628173488,58.17571650868259
243.99885156967395,43.199874437569264
67.23230058135607,55.88635513910959
-93.700566069047,53.280960100439536
-4.894907152885857,40.45295140473965
-88.66412341972253,51.20649072287212
-45.31798492722896,44.47355487462248
-111.41644176231853,55.58419079695274
4.099476565623149,51.20649072287212
-64.73276399269994,40.31705615821635
97.19282660584261,40.58472706107023
-5.465472031003912,55.61319381311606
149.07606705456644,57.81954827121653
46.65756695496603,58.49033378788792
169.4081723685006,43.199874437569264
-196.28800784828798,43.794759766421855
-29.757489337355366,45.92750305292296
2.8488263806653435,51.32189870085669
-45.21344711822604,56.00156836204996
-188.28759015801072,57.707357830393605
-63.439006166474876,48.04528843141448
157.69050071650662,41.04762817418116
138.05011880815644,40.58472706107023
98.36550473459113,58.49033378788792
1.9494143842973273,54.13462065843544
7.385667408969283,55.58419079695274
94.07048324198949,58.49033378788792
163.0746680777983,54.89502272010587
-208.38770970252614,53.08541388864003
-49.686273247723804,50.918617138569005
102.63268527493074,47.94886509813647
56.17495709358495,47.1570315638461
13.051665774204707,55.46991151542508
-10.941843743050214,59.47595778135059
102.56126142781741,40.1215023000053
212.8463185619716,50.918617138569005
-46.03618309003576,56.19212068260055
-15.965244534173365,53.280960100439536
20.399130270636476,57.81954827121653
199.74536889442896,55.62658867338667
16.195616256648748,47.94886509813647
131.971581673691,43.05248972136468
-169.8872854078404,58.54521222112821
-1.6273551124502887,43.794759766421855
76.3145799715653,47.94886509813647
18.58523429886924,50.71721377412224
162.01573812686794,41.04762817418116
150.4507585434954,41.48296305222163
-47.25505072445833,54.86573122936064
-59.54299537276282,54.89502272010587
6.352201403806532,54.89502272010587
231.90065700053648,43.199874437569264
43.826446124651866,53.70325408375153
51.287432913972054,40.45295140473965
-9.641050537722474,54.86573122936064
69.10943218917498,45.92750305292296
5.8245139698477715,52.81671062158314
22.474242539054615,55.88635513910959
-144.6322884751719,55.7427690131515
-93.71807414712514,51.99242497994736
-95.17885088754711,57.267873487302026
-20.52083375939489,40.424467677940896
87.794844610376,48.36277186842874
151.96847652900883,44.770034590453946
30.633684330274924,52.41398546391687
74.1684504245259,44.34699704539882
-51.46588696275512,58.49033378788792
172.9353648218613,53.3341229438205
139.44582687625143,41.1263774068312
-51.84421637938922,57.267873487302026
19.049914707431583,55.505871920133245
24.50205330251067,55.62658867338667
32.96869455893016,53.70325408375153
56.51380455584325,55.58419079695274
20.18344209694353,44.770034590453946
96.65240604122943,48.335633078085934
-94.67927803638229,53.08541388864003
68.4754662087787,52.41398546391687
111.3910281861713,40.58472706107023
-6.86739564484094,48.36277186842874
50.04750965900837,57.91932836569297
19.052190530244957,41.04762817418116
-22.288755473795973,53.280960100439536
95.93675285533396,43.940765365608506
113.28209977198435,54.13462065843544
54.30764284990519,44.82253612444929
139.34319371344702,45.92750305292296
-15.59780412372153,45.62378915966991
-71.7102451868185,55.58419079695274
-185.05079766836462,54.1093094876617
-78.56298228168362,41.95976623989256
36.384836951880004,43.19639221231764
42.30031883031073,56.19212068260055
1.2557304848808712,55.505871920133245
73.86553271785691,55.61319381311606
-79.88255325252487,40.45295140473965
84.16800643276662,44.82253612444929
178.4236560083405,40.1215023000053
12.49309998035541,55.7427690131515
2.4204971287589956,48.04528843141448
-102.56740573030265,48.36277186842874
124.5416547425935,51.64208012290497
117.05436723848408,48.027022042691215
-86.3028742927934,54.13462065843544
-214.3423805568848,52.98577499952053
134.75820823558985,46.71352130193502
90.91961322062474,51.20649072287212
221.20018912226234,43.49521587724775
-66.92934637414209,56.00156836204996
135.44126015393186,59.16605356399492
16.952696345725194,41.1263774068312
-116.12227639683826,43.199874437569264
52.43774623958696,42.17211466032058
136.94617228536447,54.1093094876617
76.28116507261961,52.81671062158314
-60.2909743870855,58.17571650868259
-59.25569439186306,55.46991151542508
-47.343795943350074,52.40854258551276
