earn_x0_lc1vs0_iate,reg_al
97.22331133236548,16.415188823968002
-22.42109600073212,12.406693156896807
34.858595409639804,5.715020948158258
29.034356212849346,8.489792942049156
95.96547606138753,7.246800499530508
117.97098256593208,8.825482962327687
-11.226038797391809,19.45795896166549
158.1134147167308,10.050615537983502
204.15346397579515,5.86067097313722
170.73079020475254,5.86067097313722
-81.05451204006715,9.377289885772043
71.94042266324001,8.247064157269982
-16.38141644746834,11.363400659039383
28.464089939475826,10.603827650086728
180.77966055762244,11.296729393764217
112.45819518466857,5.240228676999984
-118.55480948160867,16.55187586437651
14.809447483713711,15.642798481867777
188.3089519088685,6.521730139178338
62.88178991699817,11.363400659039383
32.45610278153677,15.4126894841696
-95.8278498752773,6.240418498934321
118.87234678743485,7.51243705615898
50.93721519894777,7.398732050700365
-100.56689659253107,14.36506945499525
92.36409348271124,12.312436218058837
-7.618198525267189,5.783144560228929
-79.8386289273017,15.9029059034019
31.358992080097437,6.824294917274682
-17.768901727460218,8.466574711031729
-90.53878165740406,11.031587821201295
55.42785217314918,8.466574711031729
-32.12268539686903,6.37366175417484
53.249944926383876,19.80611898020756
20.949019513338158,13.57303201294301
-21.15347291909937,8.825482962327687
65.44367363088602,5.029994350480255
44.91170035063567,11.03190922138772
14.839920450579939,15.9029059034019
85.7594981019763,6.677699816615499
-37.34687176861094,15.642798481867777
-308.4288326598488,5.6673130249313965
4.124062074725401,5.243736010598901
-11.721040812278645,12.546763015475303
-0.06919829306508518,17.864709888500194
47.837316146298335,13.57303201294301
-94.98308251383355,12.406693156896807
45.313684871898715,6.677699816615499
-128.30120653638426,9.482405174263086
64.87881388171265,14.40186392129919
-69.6044029134577,14.49019113834319
109.70544178426354,17.47802267004246
-118.89169768823899,18.46806689735796
-5.1059229528701735,6.240418498934321
36.427663452827474,14.961570474613216
-26.39115819595247,10.959246550795884
29.63719687311786,6.824294917274682
34.79015954717252,6.114248988758748
-49.4508343289574,17.864709888500194
105.2957443669589,8.825482962327687
69.57096165022335,11.177735452316972
118.64430600296589,14.49019113834319
90.95571738762044,10.603827650086728
-67.69931430724364,12.316557609793488
8.162821300153496,11.296729393764217
57.38545828723009,6.8852325544836805
40.34643477682704,6.521730139178338
71.23813647912118,19.45795896166549
110.4534919410934,8.825482962327687
-38.701549158102694,6.521730139178338
103.39259573096183,5.783144560228929
75.56749576682029,10.959246550795884
36.736444285120164,13.589459515373113
61.29339971042231,5.86067097313722
31.754609045606742,8.247064157269982
118.3058686560032,6.521730139178338
44.15790132542958,9.327071086251443
-51.864336638004545,6.129921717099373
-52.58267258600148,19.45958127571632
4.461774424708835,15.9029059034019
-63.729538151531386,18.70707624051383
8.434509470279721,11.03190922138772
109.08134330587393,12.546763015475303
-27.580063664169472,14.36506945499525
150.99810527546066,6.8852325544836805
70.22058749015306,19.45795896166549
-49.97213037026509,6.191809986248865
11.657946699538957,6.824294917274682
-41.86282644482105,12.406693156896807
105.43178603180155,8.190316695844489
-21.06641373662646,14.804185875909267
-112.07981355288416,14.961570474613216
22.168049906187946,17.826556324068328
64.35747474133706,12.312436218058837
-41.52385456708731,17.47802267004246
171.69845577412735,8.247064157269982
-132.02450802495835,12.316557609793488
35.12951972384866,14.18646213821365
94.30223996211416,9.636531068070866
-48.76748805929488,10.050615537983502
-12.807971202727344,13.57303201294301
-46.628648855088755,18.70707624051383
-23.548035959468393,18.70707624051383
148.99597635918295,9.327071086251443
45.97810414588548,6.129921717099373
151.57810942107506,6.129921717099373
106.89948172386369,17.664156296958605
-158.13792654116048,19.07062212473508
-114.25577810449187,19.80611898020756
112.33052402985203,10.050615537983502
-46.89513852408664,14.961570474613216
24.03241220772594,9.69595074516882
-8.61854718973143,8.466574711031729
67.01860619726851,7.246800499530508
78.49621217178733,11.197745334899928
118.04675096520768,6.37366175417484
62.88473201579467,10.959246550795884
30.787305761014522,11.197745334899928
-100.75336568431108,15.077459475794244
-30.77887307678654,7.398732050700365
83.48018138313925,8.825482962327687
-35.61268769463237,6.191809986248865
180.11179226291677,5.985391787419051
-19.121349190294964,13.741563324684204
19.007924766878375,9.69595074516882
-102.39736738287628,14.49019113834319
63.2291225623586,6.191809986248865
125.80164855048005,12.546763015475303
-95.01621761513027,12.406693156896807
145.70560726328335,13.57303201294301
40.96894072553043,12.627328492201132
15.849748221824115,11.03190922138772
-56.61911849443942,5.783144560228929
340.2704298061831,11.03190922138772
-133.64552720007916,6.129921717099373
16.457043860367378,5.6673130249313965
-65.02654580891958,16.55187586437651
52.013649152038624,8.190316695844489
28.249213566508303,5.715020948158258
-66.93864203082165,11.363400659039383
100.84544163540502,9.482405174263086
-70.8846504528563,17.664156296958605
-1.4249955452704306,18.70707624051383
46.12855315179668,5.985391787419051
8.56718065340985,16.542434628723377
18.073290005085425,17.826556324068328
40.94246674181554,10.050615537983502
-43.13003038894712,19.45795896166549
22.866422457303628,9.377289885772043
-179.89948073382465,11.296729393764217
-86.66188921922287,17.47802267004246
-26.699338856785083,6.677699816615499
161.61540524639656,7.1204666083712365
185.438634778771,5.33547044819989
-8.017443464121811,14.40186392129919
105.50423519526612,6.191809986248865
129.50840342794862,8.247064157269982
-125.78409232130797,16.415188823968002
-26.553181379755188,6.824294917274682
-127.83122806064475,5.029994350480255
-24.102974630535925,13.589459515373113
53.04717957887247,10.959246550795884
40.118132961016386,13.589459515373113
-22.807738999051878,9.482405174263086
178.0244951054647,13.611439749187744
122.57585401451418,15.077459475794244
119.02808785127655,8.489792942049156
178.21857267750124,6.37366175417484
87.27934108721104,12.312436218058837
-102.62471892968621,6.114248988758748
71.42120668378507,14.804185875909267
49.40094226252728,13.589459515373113
58.57418681415345,8.247064157269982
-36.86854641831093,14.40186392129919
172.79028993085785,8.190316695844489
-216.73038964316925,11.031587821201295
-37.44741721422872,9.327071086251443
-158.67042426683818,19.45958127571632
81.35835232335569,16.415188823968002
-32.68370489490646,12.316557609793488
113.93518160133637,10.08192028414992
121.03454125156607,12.627328492201132
-42.16141514964124,15.642798481867777
96.95596972084347,17.664156296958605
4.878928678462501,5.715020948158258
162.21307249911894,9.327071086251443
30.611888444018064,18.46806689735796
-56.92346653115424,16.065847450474042
-94.05646685985114,5.715020948158258
115.63962224853802,6.191809986248865
105.1310961570122,8.247064157269982
55.930294916440175,14.36506945499525
-52.999197825788286,11.031587821201295
88.9883829683618,13.589459515373113
-34.62090778868452,11.177735452316972
-123.148538704896,11.296729393764217
86.54661786181805,17.964876728356664
74.5795152985139,7.1204666083712365
89.90356759006158,10.050615537983502
197.123900928309,6.8852325544836805
77.12206930769918,12.316557609793488
-164.3449397875681,17.964876728356664
151.73229220679252,10.050615537983502
-21.27352083755943,5.029994350480255
0.42197596284103156,6.191809986248865
-36.32680108125902,15.9029059034019
117.71854901036892,10.546473606513493
101.29014517616235,5.240228676999984
-70.66715079729673,14.49019113834319
24.23281657863042,5.985391787419051
145.55004903230812,5.243736010598901
132.06309325502986,16.542434628723377
261.2840346411872,13.611439749187744
-20.00875884992371,10.603827650086728
110.69180504529874,6.2022476666536495
-192.88615636559283,19.80611898020756
99.84118315341817,11.177735452316972
204.14080635855407,8.247064157269982
-184.39185391915794,14.804185875909267
129.6005208873256,14.804185875909267
85.61504809844568,10.050615537983502
21.326360809346184,16.415188823968002
23.308108657865176,5.240228676999984
-10.445870740962391,19.45795896166549
48.69080837626859,17.664156296958605
191.3384655959618,5.240228676999984
-90.20905917341076,5.6673130249313965
113.48292587293113,6.191809986248865
92.48540347865551,16.065847450474042
-190.6557703907282,19.45958127571632
-130.50942659555466,5.6673130249313965
-57.22886244768378,17.964876728356664
-52.42525512983015,12.312436218058837
72.14226000408325,6.129921717099373
89.25614333447544,8.466574711031729
109.7997144540993,12.312436218058837
187.35742020675528,16.065847450474042
149.54894151930358,14.36506945499525
-79.17367973192053,12.316557609793488
8.742323013754316,6.824294917274682
-7.7466653773615235,17.864709888500194
22.805841497562938,6.521730139178338
-65.86444343295216,14.36506945499525
-16.005069207276602,12.316557609793488
29.992163740535496,8.466574711031729
104.91702075259522,9.69595074516882
117.59913847359283,12.406693156896807
-81.77568870185493,18.46806689735796
41.63209851952962,6.2022476666536495
21.156681509051374,10.050615537983502
135.92880053184956,11.03190922138772
27.646087012321203,8.825482962327687
61.99091238713699,12.627328492201132
-160.622612949012,15.642798481867777
96.3519456332683,11.03190922138772
74.95795895296948,9.69595074516882
21.6554857485184,10.959246550795884
-17.014692448391912,19.45958127571632
15.464948972251648,5.240228676999984
-272.83092333893717,17.47802267004246
-26.943182103176895,9.636531068070866
80.10229137839872,9.482405174263086
54.13270578491641,16.16378596148602
136.63803656824828,7.1204666083712365
-16.81413550969009,13.57303201294301
-83.22892637972487,6.240418498934321
-16.902707854281118,9.377289885772043
-73.0256737402773,18.70707624051383
1.4117913196000984,6.521730139178338
132.34907476233238,6.37366175417484
102.86731707281116,14.40186392129919
32.33665187665119,8.489792942049156
133.318243818956,5.33547044819989
-75.20435663885206,15.4126894841696
75.04435667071746,13.741563324684204
88.6536634961547,6.2022476666536495
59.192777720518905,6.2022476666536495
49.610232180963095,6.240418498934321
66.79240112386196,6.2022476666536495
-165.5399533105135,17.826556324068328
-117.10184805979301,16.16378596148602
34.03327134857898,10.546473606513493
32.694660809448294,8.247064157269982
83.37441333869117,6.677699816615499
-13.20058146234664,6.824294917274682
-6.697512237012575,5.243736010598901
136.26567518465635,9.482405174263086
34.24535198952269,5.33547044819989
-39.07828102210082,18.260405399636767
-73.40417452164746,13.718599820031544
94.04129533723679,6.191809986248865
39.344233014992,7.1204666083712365
-63.96283597871982,12.316557609793488
105.11281260183046,9.327071086251443
36.31744176538007,10.050615537983502
71.93408492757165,9.482405174263086
122.5162005150271,5.86067097313722
-41.322290131773684,13.611439749187744
-85.29553929934605,16.55187586437651
220.88800113301312,7.246800499530508
-62.788147632027275,14.49019113834319
114.90197282266121,6.521730139178338
80.27620508638898,6.129921717099373
-79.19188191631042,13.741563324684204
23.520343195524703,13.589459515373113
-190.45976693378176,14.40186392129919
21.492050328773416,10.08192028414992
60.82021334706891,6.191809986248865
20.602839668871127,9.327071086251443
-64.98635344531147,6.240418498934321
47.20572207165738,19.07062212473508
191.11203110398662,5.243736010598901
-57.68588637632013,9.57983365868943
-28.163190570266437,13.741563324684204
-5.730160227858448,11.197745334899928
-152.70103823424674,19.45958127571632
60.2050802942714,8.466574711031729
114.85446585912523,6.8852325544836805
242.799824002693,6.129921717099373
-109.13160186531674,9.636531068070866
-72.83644547290618,5.240228676999984
-63.82166333491733,7.398732050700365
40.27107546585319,5.240228676999984
-56.11263364264562,10.812397531915511
-244.89450717140713,13.718599820031544
-46.48614009581513,6.37366175417484
39.08401331976523,14.961570474613216
97.96977252729488,18.46806689735796
29.356409902604582,8.825482962327687
15.952690407226271,11.031587821201295
77.34753812595142,6.191809986248865
-69.42607482986533,17.964876728356664
89.84727819683512,10.959246550795884
254.57242325921567,19.45795896166549
-57.661767602533075,9.377289885772043
4.815476528126169,17.964876728356664
135.5568763094643,8.247064157269982
49.55422346246493,6.2022476666536495
56.1082701265671,6.2022476666536495
22.538786568181663,13.741563324684204
-231.73942998195525,17.964876728356664
153.87812772246048,8.825482962327687
53.46314869015691,11.03190922138772
85.26919591948683,5.243736010598901
20.444697272913444,11.177735452316972
135.71101756183285,8.247064157269982
-9.824780843251574,6.191809986248865
-8.004450476280596,17.864709888500194
20.599941942340237,10.546473606513493
9.528037933386571,5.243736010598901
209.00637730260456,9.327071086251443
15.782967263448427,5.33547044819989
74.42725297874921,6.8852325544836805
-19.72165013703888,19.45795896166549
60.23455137264841,12.316557609793488
-31.876770664236332,8.190316695844489
-272.3522363875747,19.80611898020756
-11.706428322430838,12.312436218058837
-195.88997525078025,19.45795896166549
229.86153686221536,5.240228676999984
-59.452389691114675,12.627328492201132
-83.38158440975172,10.603827650086728
-24.744951489407754,8.825482962327687
121.48010240817794,5.33547044819989
34.05631312135091,16.243252850086606
-9.341233371624838,8.466574711031729
90.56777320056993,11.197745334899928
101.67878712650906,17.47802267004246
-68.66031736014202,8.825482962327687
135.31599444480904,8.247064157269982
-33.06079548074052,8.190316695844489
56.6174362320327,15.4126894841696
15.116242389743547,5.715020948158258
2.396908177843841,5.86067097313722
-69.60591380142156,9.377289885772043
-86.94794769992865,16.55187586437651
-24.818795088837682,19.80611898020756
-21.720751360634097,14.49019113834319
159.0921551008575,8.247064157269982
31.53147931385797,10.603827650086728
-3.593329029849599,16.065847450474042
-150.95662778052687,6.677699816615499
17.64993698742554,17.864709888500194
49.73104057721048,14.49019113834319
27.879556018770927,11.177735452316972
50.32318942425044,6.240418498934321
125.13697465728343,5.86067097313722
69.74226350801477,9.57983365868943
-45.5905424436545,9.377289885772043
105.29328127163222,7.398732050700365
-114.91536809679229,17.864709888500194
-37.68941742198518,16.542434628723377
-68.83417770829976,10.603827650086728
-4.4623360555868885,9.377289885772043
-69.18097742061855,5.783144560228929
115.69270767681371,5.240228676999984
-165.12052872615195,16.16378596148602
-171.33656586672998,14.961570474613216
-34.84511620057732,15.642798481867777
62.742403802301055,16.16378596148602
-13.866030700023572,11.296729393764217
-105.5671611361036,19.07062212473508
4.493109318786978,14.961570474613216
-215.2530167920687,16.55187586437651
-14.318554457521401,19.80611898020756
179.47750563477155,6.191809986248865
45.15319351609412,14.961570474613216
67.06088401906356,11.031587821201295
-9.623776094640903,7.51243705615898
18.75030780175757,8.825482962327687
-41.83261023109293,15.642798481867777
156.70707444341264,6.8852325544836805
48.41102602188424,6.8852325544836805
60.14996519283409,9.69595074516882
170.09613816605986,13.611439749187744
80.79490756680383,10.603827650086728
91.42747782724963,18.46806689735796
16.279658730978525,5.715020948158258
42.663217707927174,19.45795896166549
130.01514765249647,9.327071086251443
181.13047525236362,6.8852325544836805
-43.09615181020399,14.40186392129919
121.9106855948126,19.45795896166549
1.2903243480346163,5.715020948158258
-48.290357114372796,6.191809986248865
-66.2465938054923,7.1204666083712365
12.885511566281679,8.247064157269982
183.79776126059798,13.611439749187744
182.26843701008983,6.521730139178338
-86.38042776860607,11.363400659039383
-15.474720539235975,6.8852325544836805
33.180582541638046,6.37366175417484
125.66080904396244,8.190316695844489
183.4822698617175,6.129921717099373
90.02571452992777,15.4126894841696
25.072760189663846,5.243736010598901
37.66815484000571,19.07062212473508
63.63001248661715,16.243252850086606
142.4824604982146,8.489792942049156
102.30801105279718,6.129921717099373
9.157733263741022,17.47802267004246
178.56923600451054,7.51243705615898
-142.9875848107505,14.961570474613216
115.3293176570312,5.240228676999984
112.90359380300936,13.718599820031544
86.78468474664739,8.190316695844489
45.789614580189294,10.08192028414992
26.284067836350516,14.40186392129919
59.49200585404544,11.031587821201295
62.94225777909077,6.114248988758748
9.276588104139819,12.546763015475303
-152.54092327022178,19.80611898020756
39.43504124768384,10.603827650086728
33.805800904853584,8.489792942049156
-27.740472058486418,10.050615537983502
83.4887605158785,8.190316695844489
-68.95897459211216,9.636531068070866
-277.09102911737875,14.961570474613216
-22.38476292264005,18.260405399636767
-21.92243001473466,13.741563324684204
83.9502135645653,18.70707624051383
54.29764021925979,13.589459515373113
-40.23122174736636,19.45958127571632
-96.78862835657293,15.642798481867777
-17.14150851984067,19.45958127571632
104.0541929096475,10.546473606513493
83.81675162915984,11.03190922138772
154.8988159412946,11.177735452316972
-43.05212654449171,5.715020948158258
60.51374812781872,9.377289885772043
11.465504666217242,16.55187586437651
96.40992705163745,12.312436218058837
-56.885266200768946,14.49019113834319
106.81620968675014,5.985391787419051
-77.06868754112296,8.190316695844489
63.888826331067335,19.45795896166549
128.216352780509,5.783144560228929
25.019941815815912,17.964876728356664
54.446991281745625,6.2022476666536495
46.901914646262526,7.246800499530508
-41.279152849544005,11.031587821201295
23.599468568498594,13.741563324684204
55.2962695288674,16.542434628723377
65.78916195038609,10.08192028414992
46.68472336924617,17.864709888500194
-129.3964079734712,16.55187586437651
26.15415466794539,19.45958127571632
0.9116261954527047,19.07062212473508
-51.66501566642529,17.47802267004246
-46.604104389220424,8.825482962327687
-46.90662593875203,10.57627785457591
12.792262920497812,6.824294917274682
-47.12902152537026,17.826556324068328
77.13473117449416,9.57983365868943
59.264631122594835,17.826556324068328
-76.69755581692155,14.961570474613216
-64.06331683716368,6.677699816615499
9.186576767910594,10.050615537983502
79.81854349699833,7.246800499530508
113.63320543051725,8.190316695844489
-148.49808550284888,9.636531068070866
43.76461984987321,14.804185875909267
26.87892213157909,14.804185875909267
7.83169212228745,17.664156296958605
84.0232056893638,19.45795896166549
-32.663066199361424,10.08192028414992
35.463380100086475,18.46806689735796
87.89451057537055,5.715020948158258
120.67519978950449,11.031587821201295
47.43233019815682,17.826556324068328
14.665930264592504,6.240418498934321
-216.42868004658692,7.51243705615898
64.1590746102566,6.114248988758748
54.44897603883396,12.546763015475303
-86.73830845818406,5.33547044819989
-86.73461992074671,9.482405174263086
-36.19720957949352,15.4126894841696
-1.4843344530899572,5.985391787419051
173.9644082730918,6.191809986248865
191.01222803795662,11.197745334899928
-32.29910056295736,10.08192028414992
26.861826611799927,19.45795896166549
-26.032291221594363,13.718599820031544
101.22346232861332,13.741563324684204
-17.727855613028993,12.312436218058837
62.227021609810876,6.240418498934321
61.94866929080307,19.45958127571632
58.32181221345013,6.129921717099373
-189.06647596725742,13.741563324684204
-23.06109010234332,10.050615537983502
10.49029675478431,15.4126894841696
-7.440022256593721,14.40186392129919
139.6505164360255,5.240228676999984
50.655190057506104,15.077459475794244
52.68391678218222,10.546473606513493
147.9581977562148,6.129921717099373
56.45473699974565,5.985391787419051
-3.447383741358294,17.664156296958605
73.04168572806523,6.114248988758748
22.672950153819343,8.825482962327687
-137.24383730105785,18.70707624051383
-7.313125023302291,11.296729393764217
61.42060306118009,18.260405399636767
-292.35121174919016,14.961570474613216
167.19127975422072,10.603827650086728
-249.69655312208684,11.296729393764217
72.64512354869959,6.129921717099373
130.0411676526947,9.327071086251443
52.121665102177644,16.065847450474042
59.65506910415806,11.177735452316972
87.38189086966455,13.589459515373113
80.08894741178085,16.415188823968002
-180.6808855817296,5.6673130249313965
31.172061526493394,17.664156296958605
23.21127211098934,5.240228676999984
75.22707891813387,14.40186392129919
171.06178361492562,6.521730139178338
-19.101954545729924,8.825482962327687
224.48645601808386,14.49019113834319
42.14393468068459,6.114248988758748
49.01009151651641,10.812397531915511
47.73657895151774,18.260405399636767
-20.211368790997582,16.542434628723377
-164.55504763916352,18.260405399636767
108.6483791668176,17.664156296958605
-244.94683570427114,14.961570474613216
-39.88820990066722,16.542434628723377
-27.751773814971692,13.589459515373113
14.707709772392064,5.783144560228929
-23.729677538618176,13.741563324684204
-12.4982229512309,14.40186392129919
-65.49998736497369,10.57627785457591
30.998507640526213,17.826556324068328
106.69151749076855,12.627328492201132
39.038594553523126,7.51243705615898
80.87642486636875,9.327071086251443
63.05960699234265,14.49019113834319
130.02487405588562,9.57983365868943
87.52160961212275,19.45958127571632
34.74733284851588,17.664156296958605
96.43439382741653,5.243736010598901
-116.01933024405514,11.031587821201295
59.22900835479436,5.86067097313722
112.43787848256893,11.197745334899928
118.94487575383681,15.4126894841696
26.241045140576645,16.243252850086606
94.08182915389591,5.240228676999984
89.2750096134555,8.825482962327687
100.02075662528156,17.664156296958605
119.24077290390807,6.129921717099373
-6.480396536570993,11.177735452316972
-164.33100501049796,11.296729393764217
-47.912773003838254,13.718599820031544
-0.8394954079325316,5.783144560228929
56.988800113255024,19.07062212473508
181.3700116342617,8.190316695844489
115.43031650139807,6.521730139178338
105.37780353152299,11.177735452316972
-81.00783765012912,6.129921717099373
73.31322622680457,9.57983365868943
122.58434194939221,10.959246550795884
192.8739127891666,6.37366175417484
-5.201850594851635,10.959246550795884
35.3839176462014,17.664156296958605
153.70471855253734,8.466574711031729
152.516655785132,6.677699816615499
-6.018275009591264,18.46806689735796
20.14500375080047,11.296729393764217
-19.984280642977737,14.961570474613216
-78.0082788235942,13.611439749187744
43.53286413032111,16.415188823968002
4.158720722846491,17.664156296958605
-81.57054472577988,10.57627785457591
-46.524051648592376,8.247064157269982
109.97426455243124,6.129921717099373
10.051132411225183,6.2022476666536495
68.01836866694988,17.664156296958605
113.35650113271768,16.542434628723377
-41.93322346047319,10.050615537983502
121.72257296461913,10.546473606513493
122.30893486218962,11.177735452316972
-63.53034509500321,6.240418498934321
-9.817192938630456,18.70707624051383
-5.835342798691897,7.51243705615898
37.03151919401773,5.240228676999984
135.9148546392554,5.243736010598901
-141.24756866003975,17.47802267004246
40.38544076235132,10.812397531915511
40.11871218635497,13.611439749187744
101.12170466606887,11.177735452316972
13.976186755838938,14.49019113834319
-106.9285013905237,15.077459475794244
57.73895061933369,10.812397531915511
-45.67072685193088,10.08192028414992
-57.96153978081355,15.4126894841696
-67.63446864485297,14.40186392129919
52.536712562042595,16.55187586437651
2.9371267446298646,9.69595074516882
-129.65111267418303,12.312436218058837
-277.97949807315,17.47802267004246
-42.25801789058198,14.40186392129919
46.616613603460564,17.964876728356664
62.452192300228674,6.191809986248865
-8.427019403701365,10.546473606513493
13.872033400513715,12.406693156896807
-8.382614960123044,15.4126894841696
-34.31678651832593,11.031587821201295
-129.25460322542284,13.741563324684204
-88.94967154032453,19.07062212473508
75.51037567030525,9.377289885772043
147.01186778656896,14.49019113834319
9.447118744055274,19.80611898020756
92.77745132315562,9.69595074516882
-2.4686885051794434,15.4126894841696
30.18578126437677,7.246800499530508
26.60929470343865,12.312436218058837
61.02583932263718,10.812397531915511
118.98691384379038,9.377289885772043
34.837613593280565,17.826556324068328
-50.8615785035484,5.240228676999984
-43.47907114805321,15.642798481867777
85.15413978683804,9.57983365868943
-28.93287418124953,18.260405399636767
-199.76130715233333,17.964876728356664
52.87225686147124,6.677699816615499
-8.322558481388285,12.406693156896807
-38.444499213865015,17.47802267004246
17.018938110923614,14.36506945499525
52.49419362638401,8.247064157269982
16.778371907331348,16.16378596148602
-0.9776136084625762,16.542434628723377
54.614528447811296,10.57627785457591
-20.855539591407165,11.177735452316972
-97.14985852223067,9.377289885772043
-21.691011729093844,13.741563324684204
-21.857779115522078,5.783144560228929
-71.9362172224153,18.70707624051383
-93.42232867681344,16.065847450474042
-35.15962812506322,14.36506945499525
96.54735278698581,10.08192028414992
-106.81311660299795,14.49019113834319
126.29973317114874,7.51243705615898
-11.935296785304423,14.18646213821365
100.02674177806034,5.029994350480255
162.51074646338859,8.489792942049156
85.57343544771442,10.812397531915511
26.72139138112679,10.050615537983502
47.996786579393955,11.03190922138772
-21.844479501045953,13.57303201294301
-105.05010694132156,6.114248988758748
-1.5491890065733909,10.08192028414992
15.055067134342096,8.466574711031729
-284.1631976259158,11.031587821201295
9.9255750505516,18.70707624051383
-21.931291308822665,13.57303201294301
82.08679214771026,19.45795896166549
-135.118406998764,18.260405399636767
4.675964494037544,15.077459475794244
-163.45543494117302,16.065847450474042
180.32038746091123,10.050615537983502
23.206765093944625,19.45795896166549
212.9875577101435,10.08192028414992
98.67963202568961,17.47802267004246
-24.078882410921807,19.07062212473508
75.28357692036792,8.489792942049156
7.3039004247265495,14.18646213821365
44.582194433226164,8.825482962327687
-174.40356703422157,9.636531068070866
125.68943647858607,9.327071086251443
-4.70086663568253,19.07062212473508
257.3931022606305,10.812397531915511
55.55673307479867,17.826556324068328
240.34742340273272,8.466574711031729
-12.272129733875204,16.55187586437651
-2.734873123832898,9.57983365868943
113.1308064733783,9.482405174263086
-99.25148727364652,15.4126894841696
-13.259800933437774,16.243252850086606
70.83963194866999,16.16378596148602
-72.29494271920049,11.296729393764217
104.91437164524706,8.190316695844489
-78.99500625434166,5.029994350480255
22.547897474949764,16.55187586437651
17.71978790826806,16.243252850086606
68.80393850447454,17.664156296958605
-35.44612125899618,6.2022476666536495
-78.85427330490117,18.70707624051383
-48.81804940440504,19.45795896166549
203.25528811687394,6.521730139178338
108.57727952361206,10.603827650086728
-9.803189997786149,11.197745334899928
9.836562108159114,6.8852325544836805
2.966405300720311,14.804185875909267
28.38571388826159,16.542434628723377
16.964986309203255,13.57303201294301
206.19548767479603,17.864709888500194
-8.616554818738535,18.70707624051383
-11.617258628173488,16.55187586437651
243.99885156967395,10.812397531915511
67.23230058135607,10.603827650086728
-93.700566069047,9.377289885772043
-4.894907152885857,17.664156296958605
-88.66412341972253,16.065847450474042
-45.31798492722896,5.33547044819989
-111.41644176231853,13.718599820031544
4.099476565623149,16.065847450474042
-64.73276399269994,10.08192028414992
97.19282660584261,6.2022476666536495
-5.465472031003912,10.959246550795884
149.07606705456644,19.80611898020756
46.65756695496603,17.864709888500194
169.4081723685006,10.812397531915511
-196.28800784828798,13.741563324684204
-29.757489337355366,16.243252850086606
2.8488263806653435,11.177735452316972
-45.21344711822604,8.825482962327687
-188.28759015801072,15.642798481867777
-63.439006166474876,9.69595074516882
157.69050071650662,6.129921717099373
138.05011880815644,6.2022476666536495
98.36550473459113,17.864709888500194
1.9494143842973273,14.804185875909267
7.385667408969283,13.718599820031544
94.07048324198949,17.864709888500194
163.0746680777983,14.36506945499525
-208.38770970252614,12.406693156896807
-49.686273247723804,8.489792942049156
102.63268527493074,17.826556324068328
56.17495709358495,15.4126894841696
13.051665774204707,17.964876728356664
-10.941843743050214,11.031587821201295
102.56126142781741,12.627328492201132
212.8463185619716,8.489792942049156
-46.03618309003576,9.636531068070866
-15.965244534173365,9.377289885772043
20.399130270636476,19.80611898020756
199.74536889442896,6.191809986248865
16.195616256648748,17.826556324068328
131.971581673691,9.482405174263086
-169.8872854078404,5.6673130249313965
-1.6273551124502887,13.741563324684204
76.3145799715653,17.826556324068328
18.58523429886924,16.415188823968002
162.01573812686794,6.129921717099373
150.4507585434954,5.985391787419051
-47.25505072445833,19.45958127571632
-59.54299537276282,14.36506945499525
6.352201403806532,14.36506945499525
231.90065700053648,10.812397531915511
43.826446124651866,8.247064157269982
51.287432913972054,17.664156296958605
-9.641050537722474,19.45958127571632
69.10943218917498,16.243252850086606
5.8245139698477715,5.715020948158258
22.474242539054615,10.603827650086728
-144.6322884751719,16.16378596148602
-93.71807414712514,15.9029059034019
-95.17885088754711,10.57627785457591
-20.52083375939489,6.8852325544836805
87.794844610376,19.07062212473508
151.96847652900883,5.240228676999984
30.633684330274924,19.45795896166549
74.1684504245259,12.546763015475303
-51.46588696275512,17.864709888500194
172.9353648218613,7.1204666083712365
139.44582687625143,8.466574711031729
-51.84421637938922,10.57627785457591
19.049914707431583,6.240418498934321
24.50205330251067,6.191809986248865
32.96869455893016,8.247064157269982
56.51380455584325,13.718599820031544
20.18344209694353,5.240228676999984
96.65240604122943,9.327071086251443
-94.67927803638229,12.406693156896807
68.4754662087787,19.45795896166549
111.3910281861713,6.2022476666536495
-6.86739564484094,19.07062212473508
50.04750965900837,11.296729393764217
19.052190530244957,6.129921717099373
-22.288755473795973,9.377289885772043
95.93675285533396,6.37366175417484
113.28209977198435,14.804185875909267
54.30764284990519,6.824294917274682
139.34319371344702,16.243252850086606
-15.59780412372153,14.49019113834319
-71.7102451868185,13.718599820031544
-185.05079766836462,5.243736010598901
-78.56298228168362,8.190316695844489
36.384836951880004,14.18646213821365
42.30031883031073,9.636531068070866
1.2557304848808712,6.240418498934321
73.86553271785691,10.959246550795884
-79.88255325252487,17.664156296958605
84.16800643276662,6.824294917274682
178.4236560083405,12.627328492201132
12.49309998035541,16.16378596148602
2.4204971287589956,9.69595074516882
-102.56740573030265,19.07062212473508
124.5416547425935,6.677699816615499
117.05436723848408,18.260405399636767
-86.3028742927934,14.804185875909267
-214.3423805568848,5.029994350480255
134.75820823558985,5.86067097313722
90.91961322062474,16.065847450474042
221.20018912226234,11.197745334899928
-66.92934637414209,8.825482962327687
135.44126015393186,14.40186392129919
16.952696345725194,8.466574711031729
-116.12227639683826,10.812397531915511
52.43774623958696,11.03190922138772
