earn_x0_lc1vs0_iate,earnx2
1.1642161158909516,364.2066733331739
-22.676643375544188,0.0
-3.4851706744849764,0.0
-8.453017401541716,626.6741135557583
-21.603605529461962,0.0
-1.1768508112991185,0.0
7.071092253707974,0.0
-52.49482872290349,836.2394643126178
7.0736702069736594,0.0
-7.8151339989403255,0.0
-21.018718471254488,0.0
20.962724451965926,1852.6301662398305
-0.8662957764017278,834.7043427080857
-21.448069328006554,682.6543366365972
-1.3793059760859023,1086.9247452887384
-4.3282319516023335,0.0
1.2538109317404746,0.0
1.7665437149296395,0.0
-28.48767234434115,384.2467096824837
6.979682463139966,0.0
-14.99847044768795,2384.8076919177947
-11.16100512454426,0.0
-22.61031042569526,0.0
-29.00789105535158,0.0
-2.3855337914745576,0.0
-26.712971749711016,766.2955547115697
6.690424776778578,0.0
-12.042459354553898,1224.6466428248068
-16.339944086336345,0.0
-10.555356119970725,332.9566905073191
-29.758680531063156,0.0
-35.00178999469242,0.0
17.447103489833296,1092.0634600438639
-24.326504533067748,0.0
-15.601850499112913,0.0
12.210769039928266,405.8375662687897
-12.263936427194963,715.6644304778157
-12.893460268574614,0.0
-3.46507893306482,0.0
-14.835521177689571,0.0
-56.992811561748,0.0
11.641889737871196,0.0
-18.07586325608537,0.0
-55.95862464632603,0.0
-10.499176096453304,0.0
-3.396720414715759,477.6664798188116
-63.74574335593522,2485.1776650103598
-1.5055783593625307,0.0
-74.58009934347072,1239.2514296421023
-29.367919505031978,1481.7276516709567
-21.694894624030276,0.0
-70.09116117836624,849.051094349416
-42.391694840635125,806.0174393346085
-18.03601615664447,524.9644536051612
-56.26522053647477,1875.0330023651322
21.174010338783887,291.2926972517423
36.60864791526558,0.0
25.133887348341972,0.0
23.78443230802236,544.5969955676863
4.930044489779348,0.0
-16.596326492078504,0.0
-9.80867918626251,0.0
-30.7228388187551,0.0
18.033885836871022,0.0
-3.3644707250687134,0.0
-3.693783595935649,0.0
-23.027673468907153,410.0910196653338
-17.212335146515713,0.0
-1.310740119789365,0.0
14.386646667195045,0.0
-6.346211029620562,638.6396500429994
-7.563539101050559,0.0
-4.773883477630463,1366.2874523707806
0.9223778849416817,0.0
2.636801196221512,0.0
-17.562826065044533,1192.1811801328076
-97.04876104647974,2769.076578481543
-20.1593145105457,0.0
-5.3962484538051925,0.0
44.88595217104484,0.0
-7.278441960552735,0.0
-7.582865153800425,0.0
-10.743483081814809,0.0
4.886561160315452,0.0
-46.980007138038445,0.0
-44.34762405122257,0.0
-84.5287471432718,0.0
-54.525281766374405,1724.8610607926514
-44.54866179592864,0.0
-21.568623658927606,0.0
10.81433375466159,0.0
8.260999490662286,0.0
-55.141101493638416,0.0
-66.96805273993397,0.0
-31.738117815534338,1762.3795569636077
-13.573153471277095,2342.1446372813216
25.489806339069617,0.0
-22.18595157905365,0.0
-47.214088636793974,0.0
-6.007203628729307,611.8318580362381
-23.15128736111285,0.0
-12.726018707838193,412.8675480111026
-26.174766555039238,1162.3772162867429
-0.4162192107114606,0.0
-10.92537346073459,1175.1774273626866
-25.721383222864233,0.0
-23.226481585078275,0.0
-2.518910881473019,663.6133081791345
-29.94141767736778,0.0
-33.94750087985324,0.0
-0.5332416524576047,3531.567106288726
-92.06388378778797,933.6664197104718
-0.6747416614422264,0.0
-9.484043674681175,0.0
-7.915799081170803,950.5814583472971
-16.40421977197813,0.0
30.110759084102675,1427.1450884073947
-21.517367756422217,0.0
1.0617322818886805,0.0
17.826469289011868,0.0
-12.63275926553024,0.0
-53.59663638313543,2391.0363810388376
-67.73773190574855,0.0
-41.20145607751056,818.5329208893378
-41.94246549284969,0.0
-41.02495402016166,0.0
-11.679658300177955,0.0
-11.258143552908109,0.0
-144.71172982255405,2414.254550387939
6.911463460978823,0.0
65.47521458807825,0.0
-5.064996395282584,1266.8868792939056
-63.75971014464653,0.0
-10.053139282472472,637.619139649636
-7.284392859744571,0.0
-16.372522512182456,0.0
-15.008625129320109,0.0
-78.85487819736045,0.0
-21.055169309830106,0.0
13.963150202881664,0.0
6.4950348903925175,0.0
-14.35533147974374,965.6226369108224
-28.29854180298412,0.0
0.7245045466413274,1112.3540338337198
-1.730620698378175,0.0
24.247653183011522,0.0
-27.39285318020501,0.0
4.083965849266825,0.0
-19.54062955570197,0.0
-32.86027101007516,0.0
-74.80960254384615,0.0
9.4168033923456,0.0
-53.09870352256786,0.0
-54.6202155834759,0.0
-15.074407196783483,0.0
-29.562820497041486,0.0
14.055730352223549,664.8798038632646
-28.393132588832714,232.2617904910104
-30.497350566862345,571.6234728856879
17.73538446115294,0.0
21.460584567402407,317.0011648528415
1.8281673850730158,0.0
-1.4650480299058728,0.0
-14.651273331699887,0.0
-13.285925905102715,0.0
0.3378287514502176,535.0749341086298
-8.790171649463232,939.0602371324237
3.495568142230468,0.0
-13.305256863707143,0.0
-16.12192705494229,0.0
-68.24474995191429,827.2437873732142
-1.9446115806702693,1454.1422811666725
-31.10754546305772,0.0
1.013069484820953,0.0
-2.893981509356763,0.0
-14.977619732955986,0.0
-14.341626264859073,0.0
-7.900961950290139,0.0
-48.27203464771014,764.729011247741
-40.70906575622382,0.0
-65.58795345474107,2898.460366055877
13.806873684696983,479.0406784622391
-8.062653295486484,0.0
3.958901204326395,0.0
-17.58278703975975,0.0
-16.91240715030483,0.0
0.6588258339137134,0.0
-11.135125809063453,0.0
-20.27679477993547,994.2851949919318
11.784432113638786,0.0
-36.54885340612153,0.0
-46.83557907490763,0.0
-33.211682402453505,0.0
1.7980068334617272,264.9424970550849
1.0091880357163632,0.0
-24.093354505627303,0.0
19.359691780611588,698.8662832639734
-13.497547838685534,0.0
-1.65667584746123,804.4679179247825
-18.864858243105047,0.0
-36.71125286294637,0.0
-38.50414755331158,2492.1671520219024
-10.613933742232177,915.653318385031
26.055284410009335,0.0
-6.766808670430237,1754.674527303543
-5.253833101569967,0.0
-21.97034870651521,0.0
-7.458840278034984,0.0
-117.77616102778973,0.0
-1.9812259788661275,0.0
-8.356812371052087,0.0
6.170811584540985,0.0
-37.0376411863416,0.0
-7.776420316791018,0.0
-5.526311045822219,483.0941438287242
-116.89730155032896,0.0
-1.317395075239034,0.0
-59.15856161004916,0.0
-34.677690077931516,0.0
28.90244199790743,2189.8813870563527
0.5543510932546951,517.786156461575
-18.98936350184431,0.0
1.7414145322283616,642.609388743439
-36.65225769276199,0.0
-26.900003769078044,524.5043387525144
-14.320618221895074,0.0
-17.067220399925436,0.0
11.45268074723974,0.0
-15.495901546635167,0.0
35.47252466541897,0.0
-15.140903308508816,0.0
-13.150556916451848,0.0
-19.930444088615047,0.0
-10.587454750289524,1486.0695851956045
-30.35128311127668,0.0
3.633682492616501,3483.5993858556712
34.11536993237064,0.0
-15.074590439480042,647.7584245045065
24.406679743703464,0.0
-81.24657294731742,1627.8005709331974
-7.558368027583242,0.0
-144.10377828541834,0.0
-20.22394143666031,629.3066524419953
-13.92224718403429,0.0
-131.11020246934936,0.0
-35.55949766705629,1263.4979147661948
-33.458240140075475,0.0
-14.873909491509494,790.381068126637
-58.8365864631719,1448.051309539175
-25.680101378825952,0.0
-59.28547242700631,992.4095145579652
-29.74660230213817,0.0
-88.86488559186319,869.0238206003781
-16.255112987864464,0.0
-19.371175339723607,0.0
5.753298657619112,1927.586489482308
7.698589068459739,612.8302076283694
-4.333774750263032,0.0
-82.12014027261347,1067.259624324669
-105.13610421468161,0.0
3.283078703128865,395.38504937000994
-16.31506857536749,746.2302506409661
-98.68310927469304,0.0
-67.76565239780672,781.3723302756144
39.10233307704968,0.0
-118.80683296574603,0.0
5.216879110730019,588.8667632374007
-37.16924939806279,750.7161163462711
-8.21823323235634,850.987444875089
-47.40524826933337,988.505229748751
-28.039631716993505,0.0
-37.56895242358604,0.0
-25.530483760248273,0.0
-6.2893048076777305,0.0
-10.761295594147043,1319.5400071489084
-22.47441931831625,765.5122206207445
-17.406484153105794,0.0
-3.104331699035072,0.0
-50.81804847453117,1284.423259390062
12.30955730065925,0.0
-42.81323329638602,1026.003262032289
-70.67520267995371,0.0
-23.747142891128718,0.0
-14.529830022204933,0.0
-7.707392508119238,0.0
17.530309148916714,0.0
32.41607729549294,0.0
-15.57223300771804,563.2901781983682
-10.66522751941126,0.0
-86.77670606977046,0.0
-12.803716905079511,562.6161978397283
-55.278146829679,2081.1864791996813
0.6897477636098603,1274.1762494418124
-19.923264449098696,573.9287253453082
-90.19995059577889,1822.8118061114105
1.3319634053338243,804.4498702395231
24.333174164911043,0.0
-34.600223845318226,0.0
-11.53964336929073,0.0
-5.218570229157205,0.0
-17.362332048000837,1018.7460422565672
17.869379728145333,1981.9061760255217
-182.2891434559241,0.0
-31.11862408555004,0.0
-25.013257119862402,485.7646496444586
9.22109153093291,2293.056284835221
43.472116208773244,0.0
-19.349716419664425,0.0
-0.7519002174458542,720.0628392430576
-9.446364454324343,0.0
-42.203164631399915,1255.6479803035618
-11.246008496643753,1149.4401658817837
-68.68200807248229,0.0
-36.05769340691904,1216.199177331594
-13.280827589839987,298.5091293276181
-43.19453347690251,0.0
7.21598875195798,546.5460431300587
