earn_x0_lc1vs0_iate,reg_pro
29.034356212849346,23.634277318491872
95.96547606138753,37.12391018969001
117.97098256593208,38.30479248816428
-11.226038797391809,26.111065750636296
158.1134147167308,25.442805384741487
204.15346397579515,22.876594638877435
170.73079020475254,22.876594638877435
-81.05451204006715,23.89434844644075
71.94042266324001,28.179167977526696
-16.38141644746834,33.465850046515826
28.464089939475826,34.59482682258063
180.77966055762244,25.9568290114522
112.45819518466857,39.63041727705111
-118.55480948160867,29.0419683726385
14.809447483713711,33.9596994808174
188.3089519088685,25.975826758331387
62.88178991699817,33.465850046515826
32.45610278153677,27.11781509568906
-95.8278498752773,30.88527758713494
118.87234678743485,35.48794104479353
50.93721519894777,24.377349804657285
-100.56689659253107,24.82275449516596
92.36409348271124,33.2979334027342
-7.618198525267189,36.18644355251131
-79.8386289273017,25.91532590252785
31.358992080097437,32.02921160100115
-17.768901727460218,37.424879126959546
-90.53878165740406,36.59621121258517
55.42785217314918,37.424879126959546
-32.12268539686903,28.60821615898056
53.249944926383876,37.79198604260468
20.949019513338158,33.190710519682085
-21.15347291909937,38.30479248816428
65.44367363088602,31.436060620423927
44.91170035063567,20.146641489655405
14.839920450579939,25.91532590252785
85.7594981019763,36.021807982956105
-37.34687176861094,33.9596994808174
-308.4288326598488,30.93066410111383
4.124062074725401,34.24810373671474
-11.721040812278645,36.895008747355305
-0.06919829306508518,28.937925992166647
47.837316146298335,33.190710519682085
-94.98308251383355,38.59436571998607
45.313684871898715,36.021807982956105
-128.30120653638426,20.63169958684676
64.87881388171265,39.70178544635895
-69.6044029134577,37.31673442662566
109.70544178426354,35.30285648719705
-118.89169768823899,38.296041677123725
-5.1059229528701735,30.88527758713494
36.427663452827474,38.35574790404051
-26.39115819595247,27.23029492891736
29.63719687311786,32.02921160100115
34.79015954717252,38.14609730811835
-49.4508343289574,28.937925992166647
105.2957443669589,38.30479248816428
69.57096165022335,32.03486507724899
118.64430600296589,37.31673442662566
90.95571738762044,34.59482682258063
-67.69931430724364,24.75709700399736
8.162821300153496,25.9568290114522
57.38545828723009,36.3573875871551
40.34643477682704,25.975826758331387
71.23813647912118,26.111065750636296
110.4534919410934,38.30479248816428
-38.701549158102694,25.975826758331387
103.39259573096183,36.18644355251131
75.56749576682029,27.23029492891736
36.736444285120164,36.36929448528463
61.29339971042231,22.876594638877435
31.754609045606742,28.179167977526696
118.3058686560032,25.975826758331387
44.15790132542958,30.09949130920913
-51.864336638004545,38.77222685532345
-52.58267258600148,27.20170607688317
4.461774424708835,25.91532590252785
-63.729538151531386,32.14515376327497
8.434509470279721,20.146641489655405
109.08134330587393,36.895008747355305
-27.580063664169472,24.82275449516596
150.99810527546066,36.3573875871551
70.22058749015306,26.111065750636296
-49.97213037026509,30.019946390682776
11.657946699538957,32.02921160100115
-41.86282644482105,38.59436571998607
105.43178603180155,35.47153369004087
-21.06641373662646,35.43969589984596
-112.07981355288416,38.35574790404051
22.168049906187946,25.46180534860576
64.35747474133706,33.2979334027342
-41.52385456708731,35.30285648719705
171.69845577412735,28.179167977526696
-132.02450802495835,24.75709700399736
35.12951972384866,39.689354456040704
94.30223996211416,27.66410460043495
-48.76748805929488,25.442805384741487
-12.807971202727344,33.190710519682085
-46.628648855088755,32.14515376327497
-23.548035959468393,32.14515376327497
148.99597635918295,30.09949130920913
45.97810414588548,38.77222685532345
151.57810942107506,38.77222685532345
106.89948172386369,30.221990924441656
-158.13792654116048,34.87097908415335
-114.25577810449187,37.79198604260468
112.33052402985203,25.442805384741487
-46.89513852408664,38.35574790404051
24.03241220772594,39.16550782865332
-8.61854718973143,37.424879126959546
67.01860619726851,37.12391018969001
78.49621217178733,25.6381268714252
118.04675096520768,28.60821615898056
62.88473201579467,27.23029492891736
30.787305761014522,25.6381268714252
-100.75336568431108,23.84441056974409
-30.77887307678654,24.377349804657285
83.48018138313925,38.30479248816428
-35.61268769463237,30.019946390682776
180.11179226291677,24.043591501893573
-19.121349190294964,24.48031723822925
19.007924766878375,39.16550782865332
-102.39736738287628,37.31673442662566
63.2291225623586,30.019946390682776
125.80164855048005,36.895008747355305
-95.01621761513027,38.59436571998607
145.70560726328335,33.190710519682085
40.96894072553043,38.061462197476885
15.849748221824115,20.146641489655405
-56.61911849443942,36.18644355251131
340.2704298061831,20.146641489655405
-133.64552720007916,38.77222685532345
16.457043860367378,30.93066410111383
-65.02654580891958,29.0419683726385
52.013649152038624,35.47153369004087
28.249213566508303,26.28022836679576
-66.93864203082165,33.465850046515826
100.84544163540502,20.63169958684676
-70.8846504528563,30.221990924441656
-1.4249955452704306,32.14515376327497
46.12855315179668,24.043591501893573
8.56718065340985,29.199819087564737
18.073290005085425,25.46180534860576
40.94246674181554,25.442805384741487
-43.13003038894712,26.111065750636296
22.866422457303628,23.89434844644075
-179.89948073382465,25.9568290114522
-86.66188921922287,35.30285648719705
-26.699338856785083,36.021807982956105
161.61540524639656,37.01842441720488
185.438634778771,20.12142523431465
-8.017443464121811,39.70178544635895
105.50423519526612,30.019946390682776
129.50840342794862,28.179167977526696
-125.78409232130797,36.66915348581493
-26.553181379755188,32.02921160100115
-127.83122806064475,31.436060620423927
-24.102974630535925,36.36929448528463
53.04717957887247,27.23029492891736
40.118132961016386,36.36929448528463
-22.807738999051878,20.63169958684676
178.0244951054647,21.445839558321627
122.57585401451418,23.84441056974409
119.02808785127655,23.634277318491872
178.21857267750124,28.60821615898056
87.27934108721104,33.2979334027342
-102.62471892968621,38.14609730811835
71.42120668378507,35.43969589984596
49.40094226252728,36.36929448528463
58.57418681415345,28.179167977526696
-36.86854641831093,39.70178544635895
172.79028993085785,35.47153369004087
-216.73038964316925,36.59621121258517
-37.44741721422872,30.09949130920913
-158.67042426683818,27.20170607688317
81.35835232335569,36.66915348581493
-32.68370489490646,24.75709700399736
113.93518160133637,34.0840234334754
121.03454125156607,38.061462197476885
-42.16141514964124,33.9596994808174
96.95596972084347,30.221990924441656
4.878928678462501,26.28022836679576
162.21307249911894,30.09949130920913
30.611888444018064,38.296041677123725
-56.92346653115424,37.21455824969987
-94.05646685985114,26.28022836679576
115.63962224853802,30.019946390682776
105.1310961570122,28.179167977526696
55.930294916440175,24.82275449516596
-52.999197825788286,36.59621121258517
88.9883829683618,36.36929448528463
-34.62090778868452,32.03486507724899
-123.148538704896,25.9568290114522
86.54661786181805,32.585451779770615
74.5795152985139,37.01842441720488
89.90356759006158,25.442805384741487
197.123900928309,36.3573875871551
77.12206930769918,24.75709700399736
-164.3449397875681,32.585451779770615
151.73229220679252,25.442805384741487
-21.27352083755943,31.436060620423927
0.42197596284103156,30.019946390682776
-36.32680108125902,25.91532590252785
117.71854901036892,26.55757221818568
101.29014517616235,39.63041727705111
-70.66715079729673,37.31673442662566
24.23281657863042,24.043591501893573
145.55004903230812,34.24810373671474
132.06309325502986,29.199819087564737
261.2840346411872,21.445839558321627
-20.00875884992371,34.59482682258063
110.69180504529874,20.98878429639096
-192.88615636559283,37.79198604260468
99.84118315341817,32.03486507724899
204.14080635855407,28.179167977526696
-184.39185391915794,35.43969589984596
129.6005208873256,35.43969589984596
85.61504809844568,25.442805384741487
21.326360809346184,36.66915348581493
23.308108657865176,39.63041727705111
-10.445870740962391,26.111065750636296
48.69080837626859,30.221990924441656
191.3384655959618,39.63041727705111
-90.20905917341076,30.93066410111383
113.48292587293113,30.019946390682776
92.48540347865551,37.21455824969987
-190.6557703907282,27.20170607688317
-130.50942659555466,30.93066410111383
-57.22886244768378,32.585451779770615
-52.42525512983015,33.2979334027342
72.14226000408325,38.77222685532345
89.25614333447544,37.424879126959546
109.7997144540993,33.2979334027342
187.35742020675528,37.21455824969987
149.54894151930358,24.82275449516596
-79.17367973192053,24.75709700399736
8.742323013754316,32.02921160100115
-7.7466653773615235,28.937925992166647
22.805841497562938,25.975826758331387
-65.86444343295216,24.82275449516596
-16.005069207276602,24.75709700399736
29.992163740535496,37.424879126959546
104.91702075259522,39.16550782865332
117.59913847359283,38.59436571998607
-81.77568870185493,38.296041677123725
41.63209851952962,20.98878429639096
21.156681509051374,25.442805384741487
135.92880053184956,20.146641489655405
27.646087012321203,38.30479248816428
61.99091238713699,38.061462197476885
-160.622612949012,33.9596994808174
96.3519456332683,20.146641489655405
74.95795895296948,39.16550782865332
21.6554857485184,27.23029492891736
-17.014692448391912,27.20170607688317
15.464948972251648,39.63041727705111
-272.83092333893717,35.30285648719705
-26.943182103176895,27.66410460043495
80.10229137839872,20.63169958684676
54.13270578491641,35.46200090328086
136.63803656824828,37.01842441720488
-16.81413550969009,33.190710519682085
-83.22892637972487,30.88527758713494
-16.902707854281118,23.89434844644075
-73.0256737402773,32.14515376327497
1.4117913196000984,25.975826758331387
132.34907476233238,28.60821615898056
102.86731707281116,39.70178544635895
32.33665187665119,23.634277318491872
133.318243818956,20.12142523431465
-75.20435663885206,27.11781509568906
75.04435667071746,24.48031723822925
88.6536634961547,20.98878429639096
59.192777720518905,20.98878429639096
49.610232180963095,30.88527758713494
66.79240112386196,20.98878429639096
-165.5399533105135,25.46180534860576
-117.10184805979301,35.46200090328086
34.03327134857898,26.55757221818568
32.694660809448294,28.179167977526696
83.37441333869117,36.021807982956105
-13.20058146234664,32.02921160100115
-6.697512237012575,34.24810373671474
136.26567518465635,20.63169958684676
34.24535198952269,20.12142523431465
-39.07828102210082,26.716134404846965
-73.40417452164746,39.53053733424087
94.04129533723679,30.019946390682776
39.344233014992,37.01842441720488
-63.96283597871982,24.75709700399736
105.11281260183046,30.09949130920913
36.31744176538007,25.442805384741487
71.93408492757165,20.63169958684676
122.5162005150271,22.876594638877435
-41.322290131773684,21.44583955832163
-85.29553929934605,29.0419683726385
220.88800113301312,37.12391018969001
-62.788147632027275,37.31673442662566
114.90197282266121,25.975826758331387
80.27620508638898,38.77222685532345
-79.19188191631042,24.48031723822925
23.520343195524703,36.36929448528463
-190.45976693378176,39.70178544635895
21.492050328773416,34.0840234334754
60.82021334706891,30.019946390682776
20.602839668871127,30.09949130920913
-64.98635344531147,30.88527758713494
47.20572207165738,34.87097908415335
191.11203110398662,34.24810373671474
-57.68588637632013,27.682115880587865
-28.163190570266437,24.48031723822925
-5.730160227858448,25.6381268714252
-152.70103823424674,27.20170607688317
60.2050802942714,37.424879126959546
114.85446585912523,36.3573875871551
242.799824002693,38.77222685532345
-109.13160186531674,27.66410460043495
-72.83644547290618,39.63041727705111
-63.82166333491733,24.377349804657285
40.27107546585319,39.63041727705111
-56.11263364264562,30.518765731198098
-244.89450717140713,39.53053733424087
-46.48614009581513,28.60821615898056
39.08401331976523,38.35574790404051
97.96977252729488,38.296041677123725
29.356409902604582,38.30479248816428
15.952690407226271,36.59621121258517
77.34753812595142,30.019946390682776
-69.42607482986533,32.585451779770615
89.84727819683512,27.23029492891736
254.57242325921567,26.111065750636296
-57.661767602533075,23.89434844644075
4.815476528126169,32.585451779770615
135.5568763094643,28.179167977526696
49.55422346246493,20.98878429639096
56.1082701265671,20.98878429639096
22.538786568181663,24.48031723822925
-231.73942998195525,32.585451779770615
153.87812772246048,38.30479248816428
53.46314869015691,20.146641489655405
85.26919591948683,34.24810373671474
20.444697272913444,32.03486507724899
135.71101756183285,28.179167977526696
-9.824780843251574,30.019946390682776
-8.004450476280596,28.937925992166647
20.599941942340237,26.55757221818568
9.528037933386571,34.24810373671474
209.00637730260456,30.09949130920913
15.782967263448427,20.12142523431465
74.42725297874921,36.3573875871551
-19.72165013703888,26.111065750636296
60.23455137264841,24.75709700399736
-31.876770664236332,35.47153369004087
-272.3522363875747,37.79198604260468
-11.706428322430838,33.2979334027342
-195.88997525078025,26.111065750636296
229.86153686221536,39.63041727705111
-59.452389691114675,38.061462197476885
-83.38158440975172,34.59482682258063
-24.744951489407754,38.30479248816428
121.48010240817794,20.12142523431465
34.05631312135091,29.98075197420983
-9.341233371624838,37.424879126959546
90.56777320056993,25.6381268714252
101.67878712650906,35.30285648719705
-68.66031736014202,38.30479248816428
135.31599444480904,28.179167977526696
-33.06079548074052,35.47153369004087
56.6174362320327,27.11781509568906
15.116242389743547,26.28022836679576
2.396908177843841,22.876594638877435
-69.60591380142156,23.89434844644075
-86.94794769992865,29.0419683726385
-24.818795088837682,37.79198604260468
-21.720751360634097,37.31673442662566
159.0921551008575,28.179167977526696
31.53147931385797,34.59482682258063
-3.593329029849599,37.21455824969987
-150.95662778052687,36.021807982956105
17.64993698742554,28.937925992166647
49.73104057721048,37.31673442662566
27.879556018770927,32.03486507724899
50.32318942425044,30.88527758713494
125.13697465728343,22.876594638877435
69.74226350801477,27.682115880587865
-45.5905424436545,23.89434844644075
105.29328127163222,24.377349804657285
-114.91536809679229,28.937925992166647
-37.68941742198518,29.199819087564737
-68.83417770829976,34.59482682258063
-4.4623360555868885,23.89434844644075
-69.18097742061855,36.18644355251131
115.69270767681371,39.63041727705111
-165.12052872615195,35.46200090328086
-171.33656586672998,38.35574790404051
-34.84511620057732,33.9596994808174
62.742403802301055,35.46200090328086
-13.866030700023572,25.9568290114522
-105.5671611361036,34.87097908415335
4.493109318786978,38.35574790404051
-215.2530167920687,29.0419683726385
-14.318554457521401,37.79198604260468
179.47750563477155,30.019946390682776
45.15319351609412,38.35574790404051
67.06088401906356,36.59621121258517
-9.623776094640903,35.48794104479353
18.75030780175757,38.30479248816428
-41.83261023109293,33.9596994808174
156.70707444341264,36.3573875871551
48.41102602188424,36.3573875871551
60.14996519283409,39.16550782865332
170.09613816605986,21.445839558321627
80.79490756680383,34.59482682258063
91.42747782724963,38.296041677123725
16.279658730978525,26.28022836679576
42.663217707927174,26.111065750636296
130.01514765249647,30.09949130920913
181.13047525236362,36.3573875871551
-43.09615181020399,39.70178544635895
121.9106855948126,26.111065750636296
1.2903243480346163,26.28022836679576
-48.290357114372796,30.019946390682776
-66.2465938054923,37.01842441720488
12.885511566281679,28.179167977526696
183.79776126059798,21.445839558321627
182.26843701008983,25.975826758331387
-86.38042776860607,33.465850046515826
-15.474720539235975,36.3573875871551
33.180582541638046,28.60821615898056
125.66080904396244,35.47153369004087
183.4822698617175,38.77222685532345
90.02571452992777,27.11781509568906
25.072760189663846,34.24810373671474
37.66815484000571,34.87097908415335
63.63001248661715,29.98075197420983
142.4824604982146,23.634277318491872
102.30801105279718,38.77222685532345
9.157733263741022,35.30285648719705
178.56923600451054,35.48794104479353
-142.9875848107505,38.35574790404051
115.3293176570312,39.63041727705111
112.90359380300936,39.53053733424087
86.78468474664739,35.47153369004087
45.789614580189294,34.0840234334754
26.284067836350516,39.70178544635895
59.49200585404544,36.59621121258517
62.94225777909077,38.14609730811835
9.276588104139819,36.895008747355305
-152.54092327022178,37.79198604260468
39.43504124768384,34.59482682258063
33.805800904853584,23.634277318491872
-27.740472058486418,25.442805384741487
83.4887605158785,35.47153369004087
-68.95897459211216,27.66410460043495
-277.09102911737875,38.35574790404051
-22.38476292264005,26.716134404846965
-21.92243001473466,24.48031723822925
83.9502135645653,32.14515376327497
54.29764021925979,36.36929448528463
-40.23122174736636,27.20170607688317
-96.78862835657293,33.9596994808174
-17.14150851984067,27.20170607688317
104.0541929096475,26.55757221818568
83.81675162915984,20.146641489655405
154.8988159412946,32.03486507724899
-43.05212654449171,26.28022836679576
60.51374812781872,23.89434844644075
11.465504666217242,29.0419683726385
96.40992705163745,33.2979334027342
-56.885266200768946,37.31673442662566
106.81620968675014,24.043591501893573
-77.06868754112296,35.47153369004087
63.888826331067335,26.111065750636296
128.216352780509,36.18644355251131
25.019941815815912,32.585451779770615
54.446991281745625,20.98878429639096
46.901914646262526,37.12391018969001
-41.279152849544005,36.59621121258517
23.599468568498594,24.48031723822925
55.2962695288674,29.199819087564737
65.78916195038609,34.0840234334754
46.68472336924617,28.937925992166647
-129.3964079734712,29.0419683726385
26.15415466794539,27.20170607688317
0.9116261954527047,34.87097908415335
-51.66501566642529,35.30285648719705
-46.604104389220424,38.30479248816428
-46.90662593875203,34.78150641425992
12.792262920497812,32.02921160100115
-47.12902152537026,25.46180534860576
77.13473117449416,27.682115880587865
59.264631122594835,25.46180534860576
-76.69755581692155,38.35574790404051
-64.06331683716368,36.021807982956105
9.186576767910594,25.442805384741487
79.81854349699833,37.12391018969001
113.63320543051725,35.47153369004087
-148.49808550284888,27.66410460043495
43.76461984987321,35.43969589984596
26.87892213157909,35.43969589984596
7.83169212228745,30.221990924441656
84.0232056893638,26.111065750636296
-32.663066199361424,34.0840234334754
35.463380100086475,38.296041677123725
87.89451057537055,26.28022836679576
120.67519978950449,36.59621121258517
47.43233019815682,25.46180534860576
14.665930264592504,30.88527758713494
-216.42868004658692,35.48794104479353
64.1590746102566,38.14609730811835
54.44897603883396,36.895008747355305
-86.73830845818406,20.12142523431465
-86.73461992074671,20.63169958684676
-36.19720957949352,27.11781509568906
-1.4843344530899572,24.043591501893573
173.9644082730918,30.019946390682776
191.01222803795662,25.6381268714252
-32.29910056295736,34.0840234334754
26.861826611799927,26.111065750636296
-26.032291221594363,39.53053733424087
101.22346232861332,24.48031723822925
-17.727855613028993,33.2979334027342
62.227021609810876,30.88527758713494
61.94866929080307,27.20170607688317
58.32181221345013,38.77222685532345
-189.06647596725742,24.48031723822925
-23.06109010234332,25.442805384741487
10.49029675478431,27.11781509568906
-7.440022256593721,39.70178544635895
139.6505164360255,39.63041727705111
50.655190057506104,23.84441056974409
52.68391678218222,26.55757221818568
147.9581977562148,38.77222685532345
56.45473699974565,24.043591501893573
-3.447383741358294,30.221990924441656
73.04168572806523,38.14609730811835
22.672950153819343,38.30479248816428
-137.24383730105785,32.14515376327497
-7.313125023302291,25.9568290114522
61.42060306118009,26.716134404846965
-292.35121174919016,38.35574790404051
167.19127975422072,34.59482682258063
-249.69655312208684,25.9568290114522
72.64512354869959,38.77222685532345
130.0411676526947,30.09949130920913
52.121665102177644,37.21455824969987
59.65506910415806,32.03486507724899
87.38189086966455,36.36929448528463
80.08894741178085,36.66915348581493
-180.6808855817296,30.93066410111383
31.172061526493394,30.221990924441656
23.21127211098934,39.63041727705111
75.22707891813387,39.70178544635895
171.06178361492562,25.975826758331387
-19.101954545729924,38.30479248816428
224.48645601808386,37.31673442662566
42.14393468068459,38.14609730811835
49.01009151651641,30.518765731198098
47.73657895151774,26.716134404846965
-20.211368790997582,29.199819087564737
-164.55504763916352,26.716134404846965
108.6483791668176,30.221990924441656
-244.94683570427114,38.35574790404051
-39.88820990066722,29.199819087564737
-27.751773814971692,36.36929448528463
14.707709772392064,36.18644355251131
-23.729677538618176,24.48031723822925
-12.4982229512309,39.70178544635895
-65.49998736497369,34.781506414259916
30.998507640526213,25.46180534860576
106.69151749076855,38.061462197476885
39.038594553523126,35.48794104479353
80.87642486636875,30.09949130920913
63.05960699234265,37.31673442662566
130.02487405588562,27.682115880587865
87.52160961212275,27.20170607688317
34.74733284851588,30.221990924441656
96.43439382741653,34.24810373671474
-116.01933024405514,36.59621121258517
59.22900835479436,22.876594638877435
112.43787848256893,25.6381268714252
118.94487575383681,27.11781509568906
26.241045140576645,29.98075197420983
94.08182915389591,39.63041727705111
89.2750096134555,38.30479248816428
100.02075662528156,30.221990924441656
119.24077290390807,38.77222685532345
-6.480396536570993,32.03486507724899
-164.33100501049796,25.9568290114522
-47.912773003838254,39.53053733424087
-0.8394954079325316,36.18644355251131
56.988800113255024,34.87097908415335
181.3700116342617,35.47153369004087
115.43031650139807,25.975826758331387
105.37780353152299,32.03486507724899
-81.00783765012912,38.77222685532345
73.31322622680457,27.682115880587865
122.58434194939221,27.23029492891736
192.8739127891666,28.60821615898056
-5.201850594851635,27.23029492891736
35.3839176462014,30.221990924441656
153.70471855253734,37.424879126959546
152.516655785132,36.021807982956105
-6.018275009591264,38.296041677123725
20.14500375080047,25.9568290114522
-19.984280642977737,38.35574790404051
-78.0082788235942,21.445839558321627
43.53286413032111,36.66915348581493
4.158720722846491,30.221990924441656
-81.57054472577988,34.78150641425992
-46.524051648592376,28.179167977526696
109.97426455243124,38.77222685532345
10.051132411225183,20.98878429639096
68.01836866694988,30.221990924441656
113.35650113271768,29.199819087564737
-41.93322346047319,25.442805384741487
121.72257296461913,26.55757221818568
122.30893486218962,32.03486507724899
-63.53034509500321,30.88527758713494
-9.817192938630456,32.14515376327497
-5.835342798691897,35.48794104479353
37.03151919401773,39.63041727705111
135.9148546392554,34.24810373671474
-141.24756866003975,35.30285648719705
40.38544076235132,30.518765731198098
40.11871218635497,21.445839558321627
101.12170466606887,32.03486507724899
13.976186755838938,37.31673442662566
-106.9285013905237,23.84441056974409
57.73895061933369,30.518765731198098
-45.67072685193088,34.0840234334754
-57.96153978081355,27.11781509568906
-67.63446864485297,39.70178544635895
52.536712562042595,29.0419683726385
2.9371267446298646,39.16550782865332
-129.65111267418303,33.2979334027342
-277.97949807315,35.30285648719705
-42.25801789058198,39.70178544635895
46.616613603460564,32.585451779770615
62.452192300228674,30.019946390682776
-8.427019403701365,26.55757221818568
13.872033400513715,38.59436571998607
-8.382614960123044,27.11781509568906
-34.31678651832593,36.59621121258517
-129.25460322542284,24.480317238229254
-88.94967154032453,34.87097908415335
75.51037567030525,23.89434844644075
147.01186778656896,37.31673442662566
9.447118744055274,37.79198604260468
92.77745132315562,39.16550782865332
-2.4686885051794434,27.11781509568906
30.18578126437677,37.12391018969001
26.60929470343865,33.2979334027342
61.02583932263718,30.518765731198098
118.98691384379038,23.89434844644075
34.837613593280565,25.46180534860576
-50.8615785035484,39.63041727705111
-43.47907114805321,33.9596994808174
85.15413978683804,27.682115880587865
-28.93287418124953,26.716134404846965
-199.76130715233333,32.585451779770615
52.87225686147124,36.021807982956105
-8.322558481388285,38.59436571998607
-38.444499213865015,35.30285648719705
17.018938110923614,24.82275449516596
52.49419362638401,28.179167977526696
16.778371907331348,35.46200090328086
-0.9776136084625762,29.199819087564737
54.614528447811296,34.78150641425992
-20.855539591407165,32.03486507724899
-97.14985852223067,23.89434844644075
-21.691011729093844,24.48031723822925
-21.857779115522078,36.18644355251131
-71.9362172224153,32.14515376327497
-93.42232867681344,37.21455824969987
-35.15962812506322,24.82275449516596
96.54735278698581,34.0840234334754
-106.81311660299795,37.31673442662566
126.29973317114874,35.48794104479353
-11.935296785304423,39.689354456040704
100.02674177806034,31.436060620423927
162.51074646338859,23.634277318491872
85.57343544771442,30.518765731198098
26.72139138112679,25.442805384741487
47.996786579393955,20.146641489655405
-21.844479501045953,33.190710519682085
-105.05010694132156,38.14609730811835
-1.5491890065733909,34.0840234334754
15.055067134342096,37.424879126959546
-284.1631976259158,36.59621121258517
9.9255750505516,32.14515376327497
-21.931291308822665,33.190710519682085
82.08679214771026,26.111065750636296
-135.118406998764,26.716134404846965
4.675964494037544,23.84441056974409
-163.45543494117302,37.21455824969987
180.32038746091123,25.442805384741487
23.206765093944625,26.111065750636296
212.9875577101435,34.0840234334754
98.67963202568961,35.30285648719705
-24.078882410921807,34.87097908415335
75.28357692036792,23.634277318491872
7.3039004247265495,39.689354456040704
44.582194433226164,38.30479248816428
-174.40356703422157,27.66410460043495
125.68943647858607,30.09949130920913
-4.70086663568253,34.87097908415335
257.3931022606305,30.518765731198098
55.55673307479867,25.46180534860576
240.34742340273272,37.424879126959546
-12.272129733875204,29.0419683726385
-2.734873123832898,27.682115880587865
113.1308064733783,20.63169958684676
-99.25148727364652,27.11781509568906
-13.259800933437774,29.98075197420983
70.83963194866999,35.46200090328086
-72.29494271920049,25.9568290114522
104.91437164524706,35.47153369004087
-78.99500625434166,31.436060620423927
22.547897474949764,29.0419683726385
17.71978790826806,29.98075197420983
68.80393850447454,30.221990924441656
-35.44612125899618,20.98878429639096
-78.85427330490117,32.14515376327497
-48.81804940440504,26.111065750636296
203.25528811687394,25.975826758331387
108.57727952361206,34.59482682258063
-9.803189997786149,25.6381268714252
9.836562108159114,36.3573875871551
2.966405300720311,35.43969589984596
28.38571388826159,29.199819087564737
16.964986309203255,33.190710519682085
206.19548767479603,28.937925992166647
-8.616554818738535,32.14515376327497
-11.617258628173488,29.0419683726385
243.99885156967395,30.518765731198098
67.23230058135607,34.59482682258063
-93.700566069047,23.89434844644075
-4.894907152885857,30.221990924441656
-88.66412341972253,37.21455824969987
-45.31798492722896,20.12142523431465
-111.41644176231853,39.53053733424087
4.099476565623149,37.21455824969987
-64.73276399269994,34.0840234334754
97.19282660584261,20.98878429639096
-5.465472031003912,27.23029492891736
149.07606705456644,37.79198604260468
46.65756695496603,28.937925992166647
169.4081723685006,30.518765731198098
-196.28800784828798,24.48031723822925
-29.757489337355366,29.98075197420983
2.8488263806653435,32.03486507724899
-45.21344711822604,38.30479248816428
-188.28759015801072,33.9596994808174
-63.439006166474876,39.16550782865332
157.69050071650662,38.77222685532345
138.05011880815644,20.98878429639096
98.36550473459113,28.937925992166647
1.9494143842973273,35.43969589984596
7.385667408969283,39.53053733424087
94.07048324198949,28.937925992166647
163.0746680777983,24.82275449516596
-208.38770970252614,38.59436571998607
-49.686273247723804,23.634277318491872
102.63268527493074,25.46180534860576
56.17495709358495,27.11781509568906
13.051665774204707,32.585451779770615
-10.941843743050214,36.59621121258517
102.56126142781741,38.061462197476885
212.8463185619716,23.634277318491872
-46.03618309003576,27.66410460043495
-15.965244534173365,23.89434844644075
20.399130270636476,37.79198604260468
199.74536889442896,30.019946390682776
16.195616256648748,25.46180534860576
131.971581673691,20.63169958684676
-169.8872854078404,30.93066410111383
-1.6273551124502887,24.48031723822925
76.3145799715653,25.46180534860576
18.58523429886924,36.66915348581493
162.01573812686794,38.77222685532345
150.4507585434954,24.043591501893573
-47.25505072445833,27.20170607688317
-59.54299537276282,24.82275449516596
6.352201403806532,24.82275449516596
231.90065700053648,30.518765731198098
43.826446124651866,28.179167977526696
51.287432913972054,30.221990924441656
-9.641050537722474,27.20170607688317
69.10943218917498,29.98075197420983
5.8245139698477715,26.28022836679576
22.474242539054615,34.59482682258063
-144.6322884751719,35.46200090328086
-93.71807414712514,25.91532590252785
-95.17885088754711,34.78150641425992
-20.52083375939489,36.3573875871551
87.794844610376,34.87097908415335
151.96847652900883,39.63041727705111
30.633684330274924,26.111065750636296
74.1684504245259,36.895008747355305
-51.46588696275512,28.937925992166647
172.9353648218613,37.01842441720488
139.44582687625143,37.424879126959546
-51.84421637938922,34.78150641425992
19.049914707431583,30.88527758713494
24.50205330251067,30.019946390682776
32.96869455893016,28.179167977526696
56.51380455584325,39.53053733424087
20.18344209694353,39.63041727705111
96.65240604122943,30.09949130920913
-94.67927803638229,38.59436571998607
68.4754662087787,26.111065750636296
111.3910281861713,20.98878429639096
-6.86739564484094,34.87097908415335
50.04750965900837,25.9568290114522
19.052190530244957,38.77222685532345
-22.288755473795973,23.89434844644075
95.93675285533396,28.60821615898056
113.28209977198435,35.43969589984596
54.30764284990519,32.02921160100115
139.34319371344702,29.98075197420983
-15.59780412372153,37.31673442662566
-71.7102451868185,39.53053733424087
-185.05079766836462,34.24810373671474
-78.56298228168362,35.47153369004087
36.384836951880004,39.689354456040704
42.30031883031073,27.66410460043495
1.2557304848808712,30.88527758713494
73.86553271785691,27.23029492891736
-79.88255325252487,30.221990924441656
84.16800643276662,32.02921160100115
178.4236560083405,38.061462197476885
12.49309998035541,35.46200090328086
2.4204971287589956,39.16550782865332
-102.56740573030265,34.87097908415335
124.5416547425935,36.021807982956105
117.05436723848408,26.716134404846965
-86.3028742927934,35.43969589984596
-214.3423805568848,31.436060620423927
134.75820823558985,22.876594638877435
90.91961322062474,37.21455824969987
221.20018912226234,25.6381268714252
-66.92934637414209,38.30479248816428
135.44126015393186,39.70178544635895
16.952696345725194,37.424879126959546
-116.12227639683826,30.518765731198098
52.43774623958696,20.146641489655405
136.94617228536447,34.24810373671474
76.28116507261961,26.28022836679576
-60.2909743870855,29.0419683726385
-59.25569439186306,32.585451779770615
-47.343795943350074,25.975826758331387
