earn_x0_lc1vs0_iate,earn_x0
-2.2180631861882603,2244.081611937775
-9.706085628607127,2309.349999668776
13.1303472577967,3729.690245254568
-70.87968528355498,5054.398738713295
-10.680698696028031,3154.768163460278
0.1727452177773614,2683.049337216104
30.85306971631065,3493.1487508054515
-12.823281499813945,4153.594183612835
-23.392239477231726,2266.270599165794
-54.07620384345444,6119.613779074481
34.42128540639186,3111.5425742434586
-18.25484832544055,2270.27286962413
-7.683368290509293,4265.0601280581695
-20.03589088283862,2887.3584749458646
-22.129584528464477,2338.278026250403
-2.1906342392360187,3933.8317202006497
8.450131089886725,2134.3094277901723
-29.860601750472853,2712.609973265364
79.39143756052374,1484.00581199996
-20.80936028993483,1452.9139918053388
-8.702983478851479,1382.9070764761168
-121.81147108465473,6604.210850741187
-2.418612599619962,2479.0619258550373
-7.170461939783991,1959.621231446831
52.328534327180364,1568.4353382704933
6.753949247936131,3310.9701001509056
5.668299556151624,5655.9261434620375
-26.516000479262686,4458.121588860915
-23.6252241617982,1506.5827251030937
-28.091264672578404,2041.7795463460573
-21.872128233477383,4429.077406164409
-23.63583162206363,2795.990054599012
16.96680239563898,1608.3119231333503
-25.5963524761641,4631.224164884425
-11.320722492274115,4425.418705611751
-1.9599243687152352,3166.859441084117
-16.043581701629165,2776.2981115237026
6.4670096230404965,2333.3284901701777
-11.56119418242821,4559.773766142725
-4.253907911910801,6076.648478071937
31.001933703390307,4756.820881642748
-55.40087202834047,4599.106278657527
-18.215948506909513,2538.511575087212
2.479797404938097,3591.212942579025
-19.29483283677233,3901.268371243839
-89.97792791161453,5520.487269388834
4.004407817562836,3688.757669343616
-40.202354806477615,4788.65403757787
-20.396040470464015,4660.568591801799
-4.161053893110875,2223.633697429171
20.02014302971861,1519.831119772792
-4.393627106094186,1764.8612378953248
-26.65054744584114,4374.839440415129
-18.33130709846415,3868.547752648295
-17.27740869352408,3601.5518185275755
-9.41214239027461,3752.868825003933
-57.99268831952287,4847.7068532319545
-1.7886062287897389,4302.935051856527
10.679374832360295,4078.690511206033
-1.7664417544243634,4271.789509853964
-93.47274022358562,5205.353322567425
-44.004039373488745,3163.4470691238243
-65.56184247348801,4955.160056365814
-40.53955872879533,5485.883845643078
-1.095186520787152,3617.060281668684
-59.49073986881899,5254.478057911139
-2.519090759586569,3526.5680916368447
-48.888456971283745,5462.271428785311
16.99437029937947,3137.303410760833
1.005553723946619,4092.278528222288
-13.98286059995625,3003.731179764429
5.238167411517665,4206.073207174305
-32.050735295787064,2754.064980304885
-108.87002795302976,6336.138663114926
-40.2094199890152,2516.3532737200403
-17.17378519808699,1847.8131772299007
-5.817331064229023,3116.4389717273143
-47.591091849075895,4104.273157672755
-1.6450943855535627,2607.5596195051608
-28.270283233925397,2542.889765985301
9.32920361217019,3444.495897936982
-40.661805981315524,5446.228226305271
-37.955349084364116,5331.3309259004245
-25.9387034707905,2609.27125598141
-35.35570808784186,2340.664133621907
-15.926730545982487,3080.908880973206
-9.145547468856478,4906.870189437291
-9.549672321228599,2822.4569557812592
-27.09109566553036,2334.738478473103
-23.056442842034983,2598.227216277568
-99.38798907912769,5273.705728428811
-16.604116858658585,4290.771899383012
3.213793865105991,3400.894533863238
-3.1400771991401655,2588.579634368484
18.291642377478922,3701.140595616834
7.771444786572715,1546.9117292544038
-75.5194364176075,6810.500141426938
8.731818354729699,4256.421923454484
-12.124763566557263,2760.6470981724565
2.3585488890913098,2328.423444649492
-5.798588220661031,5775.94565043514
6.542815657120212,3635.015460845668
-49.02888113045344,5406.802460548248
0.5771034632914116,3768.0904084139456
42.497887528368786,3899.417783364128
7.932698089445166,3538.8018290202244
-16.5209041935047,3076.460757323556
-14.667223098137626,4139.668981774936
-7.217004985305238,3886.978461883379
-16.454604723204,3396.507527973676
-9.764911563524223,4404.736024647414
-6.971049991397933,4852.18820015458
3.0985800160018755,4093.808228616441
-29.0408074584887,2440.42404641697
-28.204012940352904,2719.77350678721
-55.77551261801034,5162.775181735961
43.82106778030842,4225.688517651634
8.395856458970911,2058.352620577739
-22.054251466671985,4420.894546246664
-0.7059851707048779,3943.379131962351
10.795972036937371,2240.875693246575
-9.539955330416262,3626.0618899203128
2.191551405414259,3443.7317377267964
-129.95984347503327,5970.976139449473
-7.742066983863371,3791.7582137971617
-13.010712411516451,3767.651554398909
-22.681951639199497,6152.745777703778
-3.69381274694193,4421.962685681547
-14.404685463705022,3228.9182711172466
10.799216379427918,2702.7676093971736
-49.63694159257335,4915.614198413232
-71.81731220681604,5232.426404515742
-76.20617048243173,5345.831219952814
-0.8557073573620073,1687.0779396801038
-18.564904780756194,2948.8474974243004
26.343796010719075,1442.592888794282
3.9881395875664367,3321.4685667601825
10.750255406846321,3508.010493085052
-1.8799011485481287,1267.8890204552588
-9.172340019076163,2911.533956496745
-16.67237323543779,4504.477234308295
-48.37236635842186,4763.623657402876
-12.880950396900175,1683.8884425113474
10.57231314605022,3159.8809463801726
-18.746230252879826,2424.4008151664552
-38.693223159837515,4581.089845295899
-3.806501499239488,4364.849212687957
-22.18589933536478,4376.710260265184
0.9920576305939548,3007.298260386333
-3.417544248016953,3696.5183925934025
30.663273269557678,3040.564663534746
3.8059343278588713,3809.812650447465
-30.103829710227615,4819.286710172668
7.309507016576038,2987.591386837068
31.112562500171165,3890.5424969511546
-4.530521421819799,2582.2377934957094
-7.378275193792277,3546.578053196509
15.474512126517842,4212.942564340875
-75.77295792673988,5390.032105025744
-21.26495316357375,2607.863559669643
-133.13962646064704,5679.736701240953
-119.00698803576711,5403.8980064324405
33.13887073577954,3560.337177119712
-29.03044041954223,4536.424750078201
-3.08125198773061,4363.525711864603
8.530080173301329,3027.7714298342053
37.99927155353142,3782.787263389506
34.73515596396349,3473.918450608945
-81.14447419958185,7056.803871189264
-47.83445097282572,2683.453954398679
-1.3208345859919888,3619.32266616333
-51.822509987907864,3413.034463937568
-17.208650421846016,2619.53285187844
-42.13363483705905,5732.273826379943
11.29118159337898,3014.759330410126
-26.561116626661885,2210.2634597111355
10.159150478054784,2480.656290114098
-24.181570147842308,5867.981794586577
-3.800228889521449,3499.608758127077
-2.6922684147405676,3351.103983929096
47.92600107955627,3507.4548196866026
9.19699878248413,3564.535387253677
12.420794628806902,3078.9598189935805
-26.888035525602163,3527.425900731395
17.53073337717376,1382.4730430423622
-7.5558362939368635,4444.264913782869
-10.793902609203272,3148.155716421176
-28.65344107355503,1842.567898752466
-49.817684409491676,5004.325784662145
-94.44886994220724,5377.373914115106
5.497596880833457,3595.922987372461
-46.72220692759936,1890.0618651789025
-10.604304870091518,3424.86962681604
-64.02701829945647,5295.133564994653
-1.054917955314103,2979.817289091083
-21.218777573215597,3483.833125102343
-12.072791208251886,3218.3387117412813
3.7684798816978855,4297.100405477696
14.32100198969951,3487.7880384399323
10.136848150663354,1867.179709392326
-6.068453926106827,1648.2656799289762
2.185189619510652,3992.6086670828417
-28.683852414691884,2684.440368126567
-46.51212745501499,4986.970185599473
-14.292171820618075,3700.437618361881
34.20924390440625,4075.420892092669
16.886499133004577,1608.228398487133
21.6715798433047,3064.3913355895547
10.970796073604788,1794.8002806202471
18.558886987140674,3601.8625543920803
2.684772243593727,2495.152424197957
-76.27972815381494,4735.518151567833
-23.007879188372705,3200.813691138178
-74.81491119806208,5253.476012575586
-68.91859575785116,4507.134650119185
-36.58291842876943,4011.803597110608
-48.053134259733184,3172.871535702833
-17.690622440150435,3552.227100135233
0.5678833010104647,3526.842333202681
-9.344660426994892,1934.5724813303
-48.549228159745155,2475.937298831293
-106.96738171098013,5879.383311953205
22.75393277864316,2226.9922346065578
-25.926811063221294,5721.910169345262
5.158669487959742,1729.1546559939356
20.681515347945677,3488.866258262049
-0.5030136037797739,4178.931137640879
11.626944714158618,3222.399301707748
-16.156407569157015,3769.6588625337326
66.89110501175128,1694.61989279965
15.393831904202557,2271.958462573049
5.384721467761224,3080.502078590793
-23.166135229377232,5516.294869448049
-8.311383989528935,4755.264896539583
-11.274567771501324,1904.0355620393489
-2.6569769860959696,2737.1179321273075
18.75990934483991,3682.494578172534
1.407687070121824,1311.719963709937
-14.068605518139464,2688.0704366505893
6.9466805057538465,3502.495253609295
-5.714871634432157,3459.7023919377352
-23.62738703640821,5120.570242284895
-11.045502282372826,3187.5308229026155
43.31019110548016,1401.533204620998
-26.869932947114165,2834.286428469542
2.9720994466791524,3322.1621752165784
-19.07545590071419,2314.705806252095
-72.12749616696067,5569.273877534833
-3.2258373653470116,3057.119238725012
-19.086136031683935,2691.9407470620868
-7.78031043082035,1787.5007890143218
-33.18914640816752,4640.88909935862
-107.76340560721866,5095.21370163207
-24.475651119940096,1884.1929053244369
-14.953850429665323,3938.8462373181055
-16.260624779266507,2858.570803569284
47.393282901202724,1422.3124415764414
8.968017758714154,1689.2061960635838
29.522918118563524,3085.8102217642463
18.430926151365725,1728.9801488499968
-11.6721512478465,4737.679288448387
1.320364080644774,3374.6215791358472
-4.719306408611992,3095.300870566313
-54.9928699983451,4725.396695370471
-32.9131049266862,4513.602469840706
-47.99401415079291,4638.626926817414
-16.798154864347424,4114.550042828789
-21.013405059457956,2926.7878280543423
-68.31812780184976,5571.8608233979485
6.924184839873277,2728.652436775467
17.6755677934259,2212.0948003400654
7.2816424785469,2425.424162925023
-60.16337298634858,5749.120974784613
-17.450379847671993,3184.078631098232
15.307126809914983,3734.502019423962
-12.524726477389606,2325.014309862985
4.239954684882683,3898.3024674100734
-5.367359509785217,2063.096313186123
-29.598308848534685,4426.427976469071
-31.10677905811258,4634.21419153665
-12.434533386139549,4422.510199306225
-36.38864675806154,2637.370548408516
-25.441213402245694,1966.196913202024
-37.18501086022731,3904.4357556980303
-91.86152085422646,5484.335766897713
-90.8802188621977,5424.030579187755
9.41867617037559,3195.1513916332533
-0.7960541779898631,3960.997228310148
3.812601903725871,3616.9036831251774
-8.920857401855045,4613.492263113864
-4.189548957906453,4079.934343648553
-17.922404107226214,4620.225606676284
12.526966680648684,1297.1906942369749
-53.328322371237846,5163.173146231134
-34.174507735636126,4302.034389082589
6.5636420670394955,1534.845383357797
-3.6699586987046047,3886.2320555741217
27.27105515197323,4048.9491225104166
9.521992830429525,3268.5413369239614
14.63497537105934,2269.9320635641275
19.495738338008252,2891.198003076036
10.682772333597427,1949.635083454852
-10.28917833953885,3447.216816719224
-127.11261929554144,5433.104804755346
-40.291984118304526,4863.157199269707
-49.69151061461173,5557.620747141502
-33.830483982440654,4162.673904592771
-26.911654561693524,4611.927339492444
-19.844568879724648,5063.131224722812
-41.224033474386374,4686.587884192331
-25.427646232461225,3205.9100629536933
18.28628091789163,3463.8516334784176
-65.22466832978489,4804.666694999813
-16.95429343365697,1708.1934555131531
-41.741541669409,5018.454809795117
48.53326103310519,1509.1967199013964
-5.354875103540678,4023.958139507237
-5.08699317153966,3705.76139542238
-50.50364160586275,3589.7336046358305
1.1642161158910085,2286.3778222211595
-22.676643375544018,4508.703003891582
-3.485170674484962,3252.605211816661
-8.453017401541734,3549.494090371721
-21.603605529461863,4013.228353895415
-1.1768508112993459,5808.008845027609
7.071092253707988,3184.506522027381
-52.49482872290338,5384.929762084119
7.0736702069736594,3549.043121567132
-7.8151339989403255,2425.126252446723
-21.018718471254545,4613.366821081321
20.962724451966054,3331.451537097576
-0.866295776401671,2925.846842499538
-21.448069328006554,4039.362244243982
-1.3793059760858313,3856.656746236415
-4.3282319516023335,1398.4901841147157
1.2538109317405315,2168.5596133111467
1.7665437149298668,2122.009770513006
-28.48767234434115,1938.3113978832248
6.979682463140108,3464.3067298083497
-14.99847044768778,4443.510950327537
-11.161005124544118,2517.0206493242595
-22.61031042569524,3940.019368222345
-29.007891055351564,3926.385750155402
-2.385533791474586,4409.809646152699
-26.712971749710903,4573.637031410465
6.690424776778578,3549.9252579692475
-12.042459354553841,2182.469708520287
-16.339944086336345,2243.339873246521
-10.555356119970668,2201.3779367154607
-29.75868053106307,2760.9643332752485
-35.00178999469234,2780.797697910013
17.44710348983341,1982.8681532519456
-24.326504533067776,2539.531325755044
-15.601850499112857,2577.4142428289856
12.210769039928437,2283.9171084585982
-12.263936427194892,4231.096203185438
-12.8934602685747,4358.736449897389
-3.465078933064774,3683.7252814728586
-14.835521177689486,4183.248193522818
-56.992811561748226,5723.1737340782975
11.64188973787131,3305.5828148158307
-18.075863256085142,4651.1094831977925
-55.95862464632603,5393.787743057584
-10.499176096453262,3760.483028659251
-3.396720414715702,2617.7765321254105
-63.745743355934934,4872.178626414861
-1.5055783593625591,3908.726914376298
-74.5800993434705,4650.384051253242
-29.367919505032205,5547.28278237535
-21.694894624030212,2826.5368195867422
-70.09116117836606,5180.340628996107
-42.391694840634784,4890.116262230724
-18.036016156644422,2981.4296907010744
-56.26522053647466,4891.7583399031455
21.174010338784058,1888.617981678282
36.60864791526572,3533.8424764045203
25.13388734834207,2885.63910945293
23.784432308022403,3587.313303784576
4.9300444897793625,3108.054082617678
-16.596326492078447,1894.2923429093933
-9.808679186262395,2330.7967671847937
-30.722838818755108,3031.7594635826654
18.033885836871065,3063.845879427314
-3.3644707250687134,2047.8830328114743
-3.6937835959356207,3041.088832427205
-23.027673468907096,2532.2734644355587
-17.2123351465157,3967.903256655063
-1.3107401197892656,4083.724763927333
14.386646667195173,3877.880452344053
-6.346211029620548,4009.264333619996
-7.563539101050495,3806.3595863030505
-4.7738834776304415,3759.965145474391
0.9223778849416533,2598.665715057532
2.6368011962215263,4343.2518013197705
-17.56282606504442,2809.003573200502
-97.04876104647951,5381.03973718916
-20.1593145105457,2072.1515359871205
-5.3962484538052,3700.261631895747
44.885952171044906,4153.864806002387
-7.278441960552753,3123.540241765298
-7.582865153800448,3254.048883110578
-10.743483081814816,3715.414949211311
4.8865611603154875,4106.910592962484
-46.980007138038445,5995.355649209063
-44.34762405122228,5039.088415488723
-84.52874714327186,4970.313451033599
-54.52528176637429,4725.3085022018095
-44.548661795928524,5024.323067193222
-21.56862365892738,4730.4195791307
10.814333754661646,2617.8835441090364
8.260999490662343,3660.705640366407
-55.141101493638246,4826.898155909146
-66.9680527399338,4820.12638788364
-31.73811781553428,4554.804324898911
-13.573153471276981,4438.723806809856
25.489806339069673,1922.052602833324
-22.1859515790536,3043.674898640674
-47.214088636793804,1826.5127635849165
-6.007203628729325,4055.545720241588
-23.15128736111285,1541.3472160145154
-12.726018707838193,2365.783653407351
-26.17476655503921,4250.391271769895
-0.4162192107114606,1875.037769970715
-10.925373460734534,2218.021956106746
-25.721383222864233,4927.816424169691
-23.226481585078247,4064.375032592917
-2.518910881473005,3822.422054527563
-29.941417677367895,4546.838514720242
-33.94750087985312,1810.3110241443585
-0.5332416524576047,5633.715667152736
-92.0638837877882,5604.442798069812
-0.6747416614422264,2835.123411758745
-9.484043674680947,1693.2795126106669
-7.915799081171031,5757.209722315314
-16.40421977197808,2900.08405319088
30.110759084102646,3606.791912242764
-21.517367756422203,3771.463435959736
1.0617322818887942,2004.8666217011169
17.826469289011925,1884.2518458727031
-12.632759265530112,2839.1057392384605
-53.59663638313566,5676.680709135561
-67.73773190574855,5099.835406023917
-41.20145607751044,4863.552805928919
-41.94246549284952,5034.543301654475
-41.024954020161545,1724.0111741163498
-11.679658300177945,3040.754847445616
-11.258143552908024,2693.6935688822086
-144.71172982255416,6344.318195522053
6.911463460978846,3672.1726411599866
65.47521458807825,2058.276499829514
-5.064996395282549,2982.1857758164047
-63.75971014464676,5420.184394988221
-10.053139282472415,4100.794264330906
-7.284392859744571,1628.844093346542
-16.372522512182456,2442.252466183233
-15.008625129320052,2608.3513885687494
-78.85487819736045,5383.148291977932
-21.05516930983005,3392.972617974452
13.963150202881778,3896.5425027775273
6.495034890392532,4331.840526380872
-14.355331479743683,4192.964937670583
-28.298541802984005,4551.086694035217
0.7245045466413771,4006.849473948108
-1.7306206983781465,2657.576911875451
24.24765318301162,3884.388639691514
-27.392853180204725,4862.54899438314
4.083965849266888,3254.935228097405
-19.54062955570197,4523.714497835263
-32.86027101007515,3571.9830567229224
-74.80960254384638,6286.804632793581
9.416803392345486,4473.517465929142
-53.09870352256755,4712.810370797104
-54.62021558347584,4491.813429769265
-15.074407196783369,4045.995506310613
-29.56282049704143,3660.039410656824
14.05573035222372,4389.198692421764
-28.393132588832486,1543.411936606736
-30.49735056686228,3500.8231525712526
17.735384461152993,2888.178317957766
21.460584567402748,1531.6744323522764
1.8281673850726747,5656.185129438946
-1.4650480299058586,4006.023413757638
-14.65127333169985,3355.509244856776
-13.285925905102772,4594.355790847519
0.3378287514502176,1911.6316444739325
-8.790171649463133,3350.114117088683
3.495568142230468,1785.1245438883209
-13.305256863707001,4505.618556343516
-16.121927054942176,4519.740348690832
-68.2447499519144,5164.958582488095
-1.944611580670042,3224.012382162521
-31.107545463057647,3942.4969078314994
1.0130694848209743,3169.075432981637
-2.8939815093567063,4377.300278263697
-14.97761973295593,2336.4035465090788
-14.341626264859045,3810.056621604989
-7.900961950290139,4709.804659469655
-48.27203464771003,4924.86007498494
-40.70906575622382,1684.9251799815986
-65.58795345474118,5620.755749322901
13.806873684697019,3006.9378564149274
-8.062653295486442,3676.661962662281
3.958901204326466,3275.2493809848816
-17.582787039759715,3430.4252609608693
-16.912407150304887,2044.991594001163
0.6588258339137134,3921.2690088282175
-11.135125809063396,3941.662004956126
-20.276794779935365,3771.817072615093
11.7844321136389,1621.4798589552902
-36.54885340612145,2932.918864928829
-46.8355790749076,2464.8117516521447
-33.21168240245346,3146.2658758487146
1.7980068334618409,1444.6166470338994
1.0091880357165905,2011.0781074993656
-24.093354505627246,2270.663596834473
19.359691780611648,4155.775221759823
-13.497547838685492,3252.449049490293
-1.65667584746123,2802.468145509144
-18.86485824310499,3674.637716327322
-36.711252862946225,4511.3543363467215
-38.504147553311384,4740.040675606553
-10.613933742232064,3428.2578337578043
26.055284410009435,2837.1651338117767
-6.766808670430237,2354.081627841104
-5.253833101569853,1793.5898781203
-21.97034870651521,1281.4108168558191
-7.4588402780347,1852.3648229116704
-117.77616102778995,5737.279314969
-1.9812259788660795,3497.7363735159715
-8.356812371052037,2861.6832540180585
6.170811584540985,4460.15481796315
-37.03764118634143,2243.42311007237
-7.776420316791132,1567.5428550697477
-5.52631104582218,2850.627625524828
-116.89730155032908,5497.339047670217
-1.3173950752388919,4574.635858189407
-59.15856161004916,5291.113014988216
-34.6776900779314,2510.646778382395
28.902441997907502,3874.6721037524026
0.5543510932546951,2155.6673353058754
-18.989363501844267,3556.9686251757453
1.7414145322284185,2147.1782603598413
-36.65225769276188,2529.245701724584
-26.900003769077987,2906.695591683429
-14.32061822189496,1712.338872189997
-17.06722039992534,3026.4496306451447
11.452680747239768,3553.2209002592126
-15.495901546635082,2607.211594722476
35.47252466541897,2121.038790349434
-15.140903308508756,3383.365122549057
-13.150556916451904,4216.049686870567
-19.930444088614934,4844.763281615867
-10.587454750289552,3823.248847765569
-30.351283111276636,3103.930768602745
3.633682492616714,4304.577132120679
34.1153699323703,6077.104387293904
-15.074590439480069,3755.056163363377
24.40667974370355,3209.2582725165184
-81.24657294731719,6709.105003988023
-7.558368027583128,1754.77116352875
-144.10377828541857,6267.102159707769
-20.223941436660198,1549.6018123388762
-13.922247184034177,1729.124423890455
-131.11020246934936,6698.913839049586
-35.55949766705601,4692.123806846891
-33.45824014007539,2450.718299210429
-14.873909491509266,4780.873787510914
-58.83658646317224,5675.83620085344
-25.68010137882598,4216.935592183988
-59.28547242700631,6062.730097053101
-29.746602302138115,2277.5780456975226
-88.86488559186301,5241.825470669188
-16.255112987864408,3643.1870862903656
-19.371175339723436,4752.167889311098
5.7532986576192116,3634.9523171741207
7.698589068459739,1865.673325365217
-4.333774750262961,3932.352315672089
-82.12014027261313,5001.712496784138
-105.13610421468161,6854.701033253752
3.2830787031290924,2375.9003291334
-16.31506857536759,4343.201670939774
-98.68310927469292,5974.976214488138
-67.76565239780666,5109.148868504097
39.10233307704975,3290.933338530528
-118.80683296574614,6557.231845042143
5.216879110730034,3659.111754916005
-37.16924939806256,4919.774108975141
-8.218233232356226,3034.2929391977405
-47.40524826933333,4091.005255336543
-28.039631716993405,3131.460076294224
-37.56895242358587,4649.132894737722
-25.530483760248273,4591.7443642453645
-6.289304807677674,2808.563175395216
-10.761295594146986,2711.283799884929
-22.474419318316222,4448.414804138297
-17.406484153105623,2140.481600119051
-3.1043316990351855,1985.6154806322843
-50.81804847453097,4768.773275905521
12.309557300659364,3886.816324780676
-42.81323329638596,2368.897950089692
-70.67520267995354,4991.050624506178
-23.74714289112869,4452.985450271229
-14.529830022204884,3693.45635501953
-7.707392508119259,3268.4777256340944
17.530309148916828,3847.56270359092
32.41607729549305,3868.813157091861
-15.572233007717983,3490.267854655788
-10.665227519411193,2795.377196194919
-86.77670606977028,5124.045334959258
-12.803716905079469,3475.7746522648554
-55.278146829678946,4385.419998197481
0.6897477636098923,3067.5729151161454
-19.923264449098667,3236.1915023020547
-90.19995059577889,6957.938110699202
1.3319634053338412,3370.237477331062
24.3331741649111,1858.816398052104
-34.60022384531817,4859.217251032217
-11.539643369290616,2109.9185543030967
-5.218570229157159,2838.133677172565
-17.36233204800081,4266.885915507463
17.869379728145418,3922.457487320154
-182.28914345592398,6524.2545911123625
-31.11862408554981,4843.616753128789
-25.013257119862345,2808.4309976297245
9.221091530932881,2744.005773724222
43.472116208773336,3912.940447186891
-19.349716419664325,3680.326921032092
-0.7519002174458116,3147.2039963955126
-9.446364454324325,3811.337023579512
-42.203164631399744,4686.204252762535
-11.246008496643757,3305.633886272613
-68.68200807248212,4980.390813672047
-36.05769340691879,4540.580251097616
-13.280827589839873,1748.394195517454
-43.194533476902336,4721.968195044615
7.21598875195798,2019.334154259856
