earn_x0_lc2vs0_iate,prof_al
-31.709101305609465,6.295408652964252
452.1067811856759,9.790334391171566
301.4496393575919,16.006735083101805
220.9950157505674,15.582532709864733
340.0051560459473,18.03329675328992
160.27719281237313,18.781915956063315
6.867161948679154,14.079794346588416
383.07886126900644,11.851798092757765
107.70413734834587,10.188083446767106
160.7516153767584,14.025675550301084
164.5147950544898,15.37070042675822
342.14626670650676,10.24395201671533
122.24943992196913,5.790869543186012
97.55243164629843,11.43020963694272
90.97959673470606,5.370820053396493
268.54754931804666,8.165654930931002
157.30863098692254,14.288076314205162
96.0159436157087,11.591265822257077
143.4146638335702,18.10776032429868
287.66589116879607,4.227082265863991
245.64341847300062,9.549175301735245
195.13871264265916,15.752210268826882
-26.88928570152393,5.290318365316548
202.69829815405362,16.87489508998943
-27.801827640763463,11.279099550913749
191.67990194304508,16.544836483553144
257.0545502393396,9.989222296132755
158.04900508724478,8.181118591243816
168.20761353337485,14.126194423732642
346.0405233439602,14.544150412353211
267.6697747125215,18.46197913323489
162.43819564528397,15.63226739888096
92.13165351089437,6.172281506714853
352.091652689478,9.057818110461756
207.24357418276688,18.75733955834607
87.03073309212974,7.040081488147571
219.35408057604306,11.564896528548916
131.3003198458282,16.0119899874133
139.3669966742616,16.764993469628138
107.95244238048346,14.830484238859423
31.683786701985923,12.436473492153556
418.72908127432197,13.3261969266844
316.25288311372645,16.73822307126117
202.24862477868103,7.578610254859934
121.32412159439559,17.954621237059992
134.09958970810982,18.921984023384084
183.18666470021788,12.2524708608951
213.11311020544093,6.098003835105777
354.92975191409465,10.543101283160688
119.94694950353764,16.295133137798455
30.06250478528625,16.66072770489145
133.33162651166953,5.878130900054107
145.3898327307623,16.659628972735156
64.33930171922876,16.25663055264388
120.3436447917411,5.303666497931953
120.10390409504515,9.620613121932962
341.60867760739194,10.442886758615796
21.933268164189087,5.857767478002053
188.88898897807513,10.79343987130554
110.49437135401621,14.906601873899916
215.7218349343542,7.556847032572543
160.6800521796379,7.137391372289681
82.25375239924227,8.30446289148107
442.2206039442138,12.628723574085512
114.86454138966883,6.136713345003715
345.41849884565477,9.883418264428409
134.08146960387631,6.501230998927316
453.87367910063756,16.8083455139957
272.18610259068373,9.93207577754632
414.21887494804326,13.853250459663716
285.89475695912876,16.29783716565646
305.4259295948177,8.433713259463888
181.20809821279255,10.52442582221611
135.43165629634,11.874455089853566
60.08596234790996,8.838454822619614
122.9456558104409,18.66662622740532
136.15048178505026,11.401173766534905
264.49677322461685,17.074326634305017
165.0511733510269,6.474385986764748
530.0658788546465,9.734972509067704
138.6264145400221,5.188924871348332
398.19044046916287,17.526311629193003
311.00561874989245,15.624082300081806
207.98678421235388,17.807723235965387
68.09956661659481,6.514341946810748
71.88288475958723,8.741154279789761
427.5037640562212,14.00223931715646
86.31642902357481,14.290728392168385
101.17421109232362,18.89305985144061
134.11295865561488,9.089044205437062
59.466033834050805,10.783619492715196
452.543299301624,8.546579477627485
274.31266197869763,5.98726746390626
198.79394387681307,11.23807182207362
183.69671969696913,9.812216757913797
94.60947925239515,14.811066217130344
106.21385613858841,11.16990518341851
113.11321210162043,14.219212514819192
424.3527112668717,16.443879000522905
277.269665001803,6.261409064368021
105.64166722010873,15.563024838905555
285.2430641074533,8.657529508510846
132.39929567630136,7.888195265880206
151.84205752300363,7.95987372510066
287.90562377318685,6.923109591726076
279.5511918883557,10.168147346270851
35.63763055307927,14.60314426419757
90.08767467358669,4.9811112599649565
320.0964228816903,15.658959863932182
535.6185307542455,11.669881087615677
98.29050746432061,8.658842155917739
172.22249325166143,15.046119370940486
127.17867852785521,5.133256461088311
76.85593811178649,9.091124134709084
219.96773870669188,9.61190380436533
15.179061480849555,6.084797707100755
276.25877728634146,8.938726534872785
122.75901695419593,12.338813789709931
166.74622572499112,17.759006287271006
118.88169596013496,10.580887039333613
137.19710210610978,8.918121067378575
174.94172292533116,16.038587156071387
53.63298653845891,16.270973957753526
300.915457662356,17.077667861784775
181.13261788514617,7.297223366308588
46.39239144425699,17.592986370548953
364.25169219853126,10.392531864233987
184.50332956705867,7.668079385336763
149.79337181465849,14.925856054883331
325.5796866384658,16.46031628674868
305.2575977784546,4.592841108776863
244.36510106542687,11.519946143901134
309.0497726127059,9.948499402250832
187.17706665107528,9.296515575500186
81.97336862791747,11.026328571354773
41.4373258058905,16.18688702743549
337.17846405402867,5.54805273906824
188.34652513491704,9.796601950335544
145.94737008325825,11.80509993433044
285.37216751190005,18.23713458613616
286.3202297739797,8.82175152456924
441.06386880001867,13.221584803026865
217.33176182703738,4.786207011631923
461.0108514748489,18.74846190403111
179.23020055889265,14.475113999075502
352.6398230634654,8.502644841687108
263.2850758998271,13.105205183363628
136.10165308614123,17.666036100332946
59.50511847412281,11.801488907458353
161.09549160595668,16.106871350949206
268.75977445195866,14.678196987216294
85.42986968027469,7.476454159316006
98.34742070045445,12.231779478215412
47.50127393629962,13.038830199012557
246.0708374213365,16.338597263712064
157.35832846644473,14.281152701919106
256.0869506343738,13.836586411090476
274.4538965516691,15.369641717862969
48.43295386097907,8.822725348670073
294.90826380426955,4.0036027233429685
207.2771829555629,7.219113080718629
237.1228066909547,4.439346891327754
300.86831113416406,5.8589672818524905
190.83965255871718,11.659474246729236
138.5364030762209,14.98853813045014
421.7635444066161,11.185950336864888
417.12916448923323,6.491279763634922
244.47526424306045,14.844210072011215
140.42275724654982,18.80897827851517
195.33037655160553,9.273590816765765
4.871153486010996,14.216767891685205
198.35480318486887,4.197171166468016
237.74445908080153,7.137199146912991
170.510599166542,13.978569205154136
181.03653795667185,8.433977327623818
312.49934505580893,9.647775693445167
360.6054532265827,11.38976965902135
92.44424996373007,13.57374544564299
435.3712071378685,14.581789884451547
33.17809029298107,15.790028808997125
123.54557221210501,13.939972923636663
95.12199662559004,13.50898035077087
374.46405039555634,6.881320121468493
415.40694360069324,13.894796265705658
282.2022630887517,13.599037866739216
106.12228631034876,8.950805704115716
225.73905573166988,9.7253094372929
459.340307489996,12.55681948876645
517.7321157942256,4.158388127414914
442.520021738986,12.423177547360172
327.5891490646094,10.031414276382293
208.92906444628332,11.620375425953547
361.307643568804,5.037813547289445
298.3011013424192,9.9709937196509
245.59859944762263,18.724517090252057
395.57070685472945,4.97337561585329
191.91785956566554,5.720606519297463
271.49352444192283,4.478195968280019
125.66795574878472,16.988584925495047
16.8296826884997,14.883948537499393
131.47746265973603,4.52010489715544
315.80899821258186,16.564261507064238
338.5346478965257,8.297517118475861
274.3247925696819,14.892598720119809
117.81443403173819,13.72262363239602
129.0086669325883,14.495207277993185
384.9127550742111,16.92944478437819
159.83017838161817,16.22563415840665
232.0501099549573,17.1170494773778
96.31048745427626,10.149172160008494
224.84520420101882,8.915645199139295
166.6474301163687,12.436629585304608
111.86800499115341,5.139225227408953
351.96624789397396,5.568373473889666
242.81527791872162,14.797109489879269
467.81363697862133,6.639005612744355
311.4036349308697,8.00785924066089
68.64485591193414,8.945279532560168
12.75472011629165,10.157327915848144
157.85269566535476,10.722763553269491
156.04945574698206,16.02051931541312
145.13840404991507,15.558249759066989
155.89854492878573,6.224813373882661
451.0597294404069,5.826150949056497
136.7788617655669,5.962620158357624
53.14956674421531,7.731170714871977
247.38028772859826,6.185344600170028
349.48818871475027,9.994414985421232
126.7176793105447,5.37757059273576
308.5098427060204,6.986831750320354
94.16504116996933,15.073843099890532
99.97991156215062,17.44019627119298
185.97997059218932,6.003777869117128
99.67427598740215,12.460510102747197
113.16431106608837,13.477726840691147
142.7492787550335,16.985238966463964
57.1171534338302,12.14430956418355
123.9102067076459,8.971612259567534
116.348730416921,4.133593229784769
187.24095754051226,11.472280955461695
125.16647400610745,13.733430241481129
310.4334735240616,8.170717220332662
149.0373876557764,14.342463521682618
132.96379799578943,6.510691299563483
74.56371838079693,11.670338101337606
456.99182007212465,6.025483006582417
158.4307192511792,12.777132782642225
253.27428171313957,7.845211764769771
276.12908090923185,10.643075910032564
251.40115844210544,6.770205295335488
404.8793043582907,4.3250503443923325
309.04516742153425,18.11021572507959
117.14196780847436,5.932261927932728
215.82128951243067,14.24017349329074
149.43802217027104,10.550495066494353
259.1570952320974,5.112539971240633
411.668007570402,17.267206209128517
240.37866981695413,13.357635001967251
141.15395607141207,7.319700424034538
228.32990998059284,8.13726635722146
172.0871075191066,5.865264300642681
266.59948379666145,6.894377835745399
414.909489503882,5.072665889798
72.81676786375458,8.74312621089981
-15.717904548106773,10.74795082540538
77.89865885269316,17.660672369326903
188.06668545287283,10.231995798944777
75.52315967925475,4.186513770390199
164.12806166136775,11.45919560484442
398.10678228590257,6.599696659589253
143.28629013474136,9.629394608602798
167.55518203876488,7.096535339183006
144.52877705733442,4.438790473294236
180.33218147183644,5.762302170282236
303.118711949132,8.463625181643359
106.3302807982797,6.5177295366576935
349.0760349965678,11.3072186156657
79.33230852070051,9.108108069918623
49.664626950771975,15.529985062086729
56.97992768213658,7.415600464667643
230.5608735944453,8.003214941189654
408.12422952519717,12.398785193560256
264.4220358364044,17.57694448420495
194.76604060687222,18.943569741146355
90.9319068365075,18.09486138874646
151.85752962072672,14.054778455977273
266.41456373152,7.570594654902486
116.09940313797722,6.491685878915403
73.12416812360048,15.505946067099272
377.45702350386966,13.090641980046104
104.86415701773356,17.755035277881646
41.68592353002123,17.069985057027495
49.039118917283645,10.174196086106004
334.54147760130235,13.166569854407168
352.5911680053732,13.259184188321608
317.1087613085473,11.140522635702192
284.6989418524346,17.03532179707886
179.91939459801586,4.082692037393295
148.50498949192024,6.566337304653857
-11.057665769928917,7.941441340885307
265.49883994928985,15.693915998179808
229.19626754028616,18.51984359930607
206.83595453486703,18.2858213327272
186.97998777103524,7.401944822269622
263.62661347314054,6.417725341784241
-47.38399099859126,8.819461468516838
255.99749817743123,17.061284383809813
190.35373448522222,15.657473282942144
173.51426599057802,15.033658598863132
164.43121766213298,8.222849614363906
-16.136476260738846,17.59181973514923
182.96248357880143,12.11151504437818
243.25673513928638,10.483061671211216
157.62277492963455,9.121779321166034
152.4968022738743,9.090651101935096
308.63674734097276,13.555611767654383
106.44889597296446,12.140836978695496
80.71194203650201,5.45077138539074
182.89903721655037,12.14771426848326
149.1251073681559,15.333879234798756
200.11213887365923,11.437257762714522
219.58819912300578,8.342014094544236
63.539182927405875,9.56403374303867
96.10932683490037,16.149313823473125
59.43201833185666,7.526506422620283
184.318099194291,18.248156945143464
339.16754748277566,14.471256008916503
100.42693485530788,12.71214496431286
107.22180331005563,13.72415569310486
408.5348471397717,15.625040886756588
165.3380813805494,9.23307386432978
197.89040440248056,10.02462063322881
222.68314658908895,12.180631434898276
125.51786929430821,13.0502858944754
180.1449499034469,12.33854208172041
433.9585203658519,10.7464609676814
138.8495368940795,8.131220597088154
179.15971004773596,17.100099118223273
-45.72593233397663,11.497672058762928
95.20359479353102,5.742166681858992
86.1255897249006,12.7201957988858
149.31033582668613,16.613516100528265
105.02070967121361,12.71753618038156
282.8102631318867,8.369886067766029
-50.372964283476676,16.347866912489394
69.20906138443924,10.580752335381428
68.20927090398988,13.209796053813498
355.9264299774427,6.602633892056046
37.31282553828373,10.071837165125912
129.21584990762338,11.686328159483825
108.92368507025841,14.039277670449971
149.51039944185936,12.419291316751792
138.4699081447534,11.604845366334397
284.6355602340858,14.89575763960865
315.76942022379876,16.635828578480286
141.79697081371683,8.535614476731075
164.2990985917369,12.193745897326911
171.65975530452303,7.467271506705217
294.0636496182865,4.386288684464394
350.6290009170539,9.772022116302816
189.07116536909263,14.18295332437205
143.45679814909306,6.846370932781545
79.83288497640638,15.85331782166934
388.25103258603235,11.613503256486013
57.198579242218784,6.688555625030412
293.43602166987716,17.779031945684224
272.6090211007645,11.464351555901896
134.3385685031264,18.54997341075668
173.43384583736392,7.12108061102055
59.077802150304535,13.143506883816992
198.4849084266771,7.827407770165383
215.57086597303916,15.161445036797891
244.22639091074126,13.029275642962904
401.5913385021398,4.6657852593118
157.39936423016115,13.45663403351225
35.749135658752266,17.83587682178853
39.74630205508211,11.908396964158165
72.33355973943745,5.370253228583303
179.0475157080623,15.448043659620138
164.28123088020595,10.774641653360623
78.32931390955825,17.858930287715594
346.56381822078623,6.584149463436631
168.90309554525356,15.986828919685829
179.55097840206378,8.309974134382411
59.136580540543605,12.423360849443538
186.9105442727386,11.656757026411618
121.3962416990519,11.309093716704242
295.95376150187076,15.093597660304258
223.23171824241,14.692169354417166
148.87607408932638,9.851429831414665
352.80081580300146,5.24113543571198
220.7919448457002,5.672575928093683
243.83584526106864,11.749629011218351
267.7421479479769,5.829779988402696
151.9224353093611,16.793841405947084
444.7100260348701,11.456500904376512
248.8644688181456,6.009583555957827
93.42812959817266,15.299598882905643
65.0909063741604,5.709972064511076
68.53421136098427,11.938771397885205
65.16057483547183,16.388456076911538
223.6295243221923,12.737587601515552
317.9906151324501,14.87188922222483
427.32029246495813,16.47282377793723
117.75684124347933,18.517326808132903
-4.155004757057213,4.3926925806803965
234.51252248930473,6.9451688620737375
174.904876698417,9.347079121985724
144.03869440880163,12.329033793083363
395.15416682854186,10.442539187082982
376.12242527921006,4.900730863566535
178.57511745574072,17.92869963752826
164.13627804039686,10.242932836008048
135.5925025084431,8.151937279161574
315.2529174858089,16.812737745737792
132.9216654515698,8.179270588522291
217.00224396998246,14.521232353017336
187.9498908157865,6.286450242127354
112.58692690141926,10.57168817113552
119.32192752789689,4.204869718073872
216.1127519744286,18.5896276910471
343.0049901293048,9.25704986833599
99.78212022847083,13.0918945330014
172.2837157345512,12.032509952426247
189.56576473235228,12.294001671889374
173.45988757464056,9.58306718127027
114.44092549647297,9.856410504364655
164.36905656908795,9.153941465282378
154.90117537486032,17.57134219873766
-3.913256123930239,12.050053461900692
85.61601561897115,11.11770004486624
262.0580784804731,15.051952979856935
164.25545065864543,4.683614475703004
358.25648897452123,12.504638652122274
149.19832346837848,14.260208647577455
294.3631287406669,17.490018433364167
216.42009796133604,12.010865170515933
207.217985138801,8.680193911004778
155.87482276336874,12.959760738869267
51.68860990223797,18.193342497076703
140.01048565641844,15.975807745447774
86.05304953871129,13.72900493061942
83.1561328907602,4.208299276668523
123.50324993282202,9.084915809780298
248.2131731811367,17.513761166094415
323.3182439488146,12.507452283365485
122.92200371050295,12.55423301575285
360.32445875062797,18.558307497329057
319.00667476328016,15.168461026683024
213.6254644910155,10.581287995557425
163.32812628110145,15.665331893017944
317.9957476001722,10.12132747905649
99.71195468153637,10.737324751659225
222.68496247921428,4.708905679697487
125.77213389344041,6.868206213599027
70.6393950067835,15.2465691811202
122.19818399772647,11.616944324427845
125.10636862910832,16.647441390788167
125.86804892517175,5.91236894837466
423.1544601853735,16.62844723149591
51.93736334618859,16.320095848411125
126.60961262786037,15.28573658354212
178.76452254087886,12.52020813327378
384.96711152771184,12.12347802659439
184.5858845619117,15.823054704924765
71.84111479827823,9.979905782295509
-1.1376065742296646,14.894887698303831
305.19797280880925,16.49244364182686
296.8043827195186,16.258773992653012
142.64283441038515,12.55901092401052
92.26526445941005,6.440490793605399
188.50517497879514,15.236970528756846
125.84598298986691,11.09160753848786
383.99606004755606,10.160632249048165
260.31348237296874,11.510191190977997
179.98964693227606,14.656129681506226
134.68179711113675,16.57326408318455
256.62889799237723,15.16354714253802
73.19349590737602,4.353711541386582
95.27220200579814,4.098649592111642
187.42330077409153,4.083648877266516
116.44905685692339,14.570973287621923
171.12277738483783,12.469898960395328
103.02474897008979,5.58051035761721
109.76216639224478,10.83929926454718
120.18091583707343,17.39373387952046
171.23157822233782,12.843872614248852
148.1886209183288,18.022808878377408
351.3716794804557,15.274057577937334
70.3350406065382,8.175929725077363
34.9582491007892,10.86637797029335
147.31342558779693,16.897113483685168
113.72777412957232,18.829883920211685
268.52920708100754,7.214348865713993
103.66641804958468,6.590343382426825
297.3908558183433,10.34006096525644
191.68538003981712,13.144085583672776
277.2445799609685,5.691341350127426
173.84946019091873,18.76679045714635
303.8285031654348,11.904872655629166
78.91570405625211,7.424384886338263
131.3664013420505,4.365432123234082
173.8331542416345,6.358208367195181
147.80665108654932,11.193561011633536
114.58748274732847,13.683765108617504
115.79521773836208,14.903140494077286
403.3170409845817,13.108278558760354
161.19776394714933,6.288117565000361
203.41052993217096,4.080403836187085
283.3629812271348,10.184700833449792
214.2028686314471,18.58876597724951
287.2169903709273,16.848766962776963
150.8572665337437,6.95612587536338
69.41789808286484,15.277492400244672
456.68651245908734,15.080936278780612
335.5274750069846,5.5347561930196
141.22042375983253,11.481219368369446
37.05407068539495,10.366077237269614
178.76838923731887,15.607776715954987
275.6442300127708,13.407732652592976
161.91961580351165,8.88262192711032
6.019861910983536,14.40913366516065
131.39839558791692,12.208419010737568
133.02467885213795,15.599883003382692
92.4791984705115,6.063176966972142
193.27977028099465,9.50869147031472
173.3020800504196,10.117509899495673
69.26619104272925,16.01462859261769
420.679735558139,13.305755841715996
180.43170912969833,7.687832152872713
112.71010743542581,12.88885677894501
180.89098689223846,10.191079401093903
25.161008179552326,5.046521117025611
388.6647842353079,11.763120310422646
122.80248117508681,7.212849529426073
184.53656668011033,12.91296029531692
212.38870696458073,17.186939052070716
278.1912850991046,6.794130554543921
84.39951327430182,8.468962941166929
132.9063682643678,14.519322788464644
295.09913828879337,7.82602160789874
291.7492841146195,13.591632541343328
151.00023206551623,13.379241218214617
404.555208267607,15.119615794467526
292.8629062271028,12.502729539015654
82.1070966306786,18.83820696796566
118.37523711570566,18.526171843317314
255.1364192809576,8.254268008861045
313.468431272023,4.818347848749383
121.98440902459811,9.306604854776095
252.96721522355557,7.095129756245996
112.97328671203279,12.982467406840437
267.7548636025968,13.618983686071354
251.7248383654773,17.538671123517247
271.1823777601213,6.837040192831593
88.49206500877524,5.620608594002935
487.7634126959059,13.181782755828603
333.8247464278339,9.330987709170492
298.34609128084236,16.774363711539085
188.44599394886808,8.074544853111881
341.17823492444853,18.285730444445807
293.66447920420364,18.170405842792203
86.44562214517282,7.322325308026
188.9288509286198,8.670349204843468
366.5083219111152,13.224430810421165
51.640976798441784,10.54761025661163
183.87819269481741,15.372645841067424
114.65717504203653,18.650501307731712
108.24103487938083,18.75842845891257
91.2972652688344,14.73603479479917
233.29203872961554,6.939973544224601
213.68198378172588,8.11089684211318
88.0606118609756,4.349319332935253
260.941662249557,11.55969548421792
185.8933788248943,18.879534493002048
205.35740552503455,13.915697422816098
416.9240401320575,15.511244837255116
354.0223829393588,5.228345173893679
97.9578714490749,15.936802934533697
253.11285955950217,16.159155038128596
276.80745516366784,4.422378860657613
461.4603444462051,6.402479723029497
127.5620993930716,14.581735884026756
256.46320493093435,6.387162495178968
196.49965216228802,5.2059067370073935
141.4828605828984,16.78557636816751
223.2760811028613,9.883767394944051
92.39205913116183,14.189275169058387
262.3492322891599,7.23073229664149
62.91081241071538,13.597050683684758
141.41766826555306,5.322007318448417
187.02680496636003,10.036194494402372
97.48858822645127,7.307320194027038
118.0282706324842,7.923326287399875
4.101720188049171,18.897599356643667
326.4499897134638,12.250967378724956
231.75135611660744,17.27910706390923
354.26481750978553,11.17731224145172
86.86098646001614,17.911613708512537
98.28992639440992,8.087196111626541
81.10690967661742,7.534735231164571
129.04985825171468,6.678620396517279
215.97733588749176,5.723472314023313
43.34694576718141,7.116438392929087
28.998210637896477,4.725846134262137
250.67071774165277,4.370883908194562
168.1123256330302,17.943580281088217
210.297527967351,18.122747782878303
119.89649811753624,15.782636014481628
-5.096135026223607,18.880576198041226
113.91359605986452,7.1840162715291465
112.3109069885727,4.272525823560359
308.8902401172105,17.762107141394182
401.627445646006,6.330160624651896
116.1739745714159,13.774657443463164
263.5068546433294,4.850645577807878
88.57651216902354,16.56681572375933
229.72491911274963,7.3126359598628765
447.33751663674116,12.881011099384969
43.36378980069901,4.0528206537942895
106.79499508588151,18.085355898477022
109.40974562781967,18.87511163120532
-5.321154380506584,11.265237963973652
250.25781463992942,18.45579954379144
308.4724832140322,17.061596601432477
208.72956497708037,6.046016880677254
119.1490612120131,14.676940055903753
97.46720308985834,10.744111160505629
319.38128615621156,7.420204299872098
181.6538992767269,13.376365017503034
172.71645270273962,13.659475482350436
140.07943840415942,14.509606576489434
260.50029185851037,10.13242952446294
129.72288080571622,5.526835463176804
128.21292009811515,6.768717704169373
238.18202536308752,18.060019450941784
39.547961005986394,10.107992452873267
251.87773684494488,6.195516941336745
-8.185452817861915,13.1994018431295
233.4731341045464,14.463834435665088
136.54388821117482,16.467877533594983
272.071157323185,9.202279455748933
206.7089528174576,11.992101193992234
156.9333440447894,6.574730790197884
207.10735821188854,16.64562616428448
237.57527402223667,17.00709995621506
87.9982046464354,8.916315508063466
372.8968908087921,10.552300729650042
292.76752680458657,8.72846985774044
186.92865265261617,12.495388903187544
235.86972579697644,11.714693611006986
82.01449379542674,12.74740226638098
366.85353095140925,8.1258054588479
168.63602316286122,15.321528253825331
84.38070115152715,15.009462704327545
311.18235425931664,6.094001045170534
373.6042226007073,11.595714733803238
373.95092487473727,11.791142802169784
226.3390391456493,5.599891030644258
199.1490976036796,12.629131240303344
84.70774139159721,6.802867292256829
139.97294607166154,6.945359432043875
42.50993834388569,9.532616667744785
136.1784248279505,18.70600425011872
81.01848558123072,14.97237158002021
366.6943803040925,5.436712705847476
183.61556147688196,13.502514910008555
104.5347603771807,10.383898682391855
14.383220385142153,13.75635123361452
181.52448278104617,7.770577596145507
124.81866557519686,9.658981132421385
97.57514047655972,10.74932761986927
123.95169139817294,17.896551603506367
300.6887581282761,5.597632178583274
266.2608830939875,9.584364964353425
69.6749615788485,4.17464582209064
106.19228709470741,16.184729207152053
310.6429592912597,15.871640318791323
183.01512052788124,13.264014186606856
326.6324652288906,10.08356429665822
39.81098258229275,7.244801500019312
61.95584206093426,8.965383535321887
85.05092294603548,18.60951720570478
16.104524946325856,17.55475959356159
367.8286704412102,15.408271935894405
448.4519303909184,14.24400438048453
444.555350666766,12.838995003340592
192.54058309875535,13.845687406463655
544.5155232658481,10.606867064670832
99.3942028909567,11.459087142698564
85.22451343682401,12.81023443271911
190.77094283621722,9.660578605823574
73.37550935816228,8.432105484375754
300.44454369879,5.26909839791786
82.01858634379693,8.717343825690033
239.0731915867852,8.065453610211847
248.69004015118426,13.619084217144358
-12.049842693293044,16.376122571055955
79.82740950680932,8.30818033576708
345.2747846454335,7.20341483248866
86.07347311488665,6.105312212690079
269.38767825870696,12.155151682013658
207.2960173459235,14.787949333617698
289.8541409628966,5.868512603837544
135.7167755036272,8.941306834976157
205.09257050883446,11.553954834654366
123.31822998691268,7.048956264187141
79.76059932642426,13.730482513602256
194.99521201937713,6.900947260431131
89.75119048108425,16.414187028419867
127.8016905936338,14.183605455566036
74.13504380644272,6.88106410419743
187.32009959501238,18.90347877537968
360.8806710935038,16.75992688964395
292.1262030761887,17.841704312412215
144.47003358481027,6.070856205307675
19.300901371450095,10.937236672457797
229.7599235504872,13.363188684208325
116.2473879099931,18.748717166791337
42.62839515194352,13.972198543578228
196.22934496058062,18.72554809277974
110.23113004769084,7.937406074755247
93.42495393132917,7.307697436922741
168.3493219207077,9.363097804611286
189.38120610165356,12.791357280076364
137.88909398553426,8.291036810692924
173.63068231817323,6.971910511567555
298.22550242287764,11.336719986798752
188.20993485481915,7.010302106434908
84.79461743960576,18.979399074840007
103.14277842776437,14.646465965698509
-0.019250910978371394,16.52686230545166
156.3634308892573,4.385149736069584
490.6588899661811,14.17043699584103
404.11867425411714,13.490110613330412
299.3026865873553,8.029710927540755
147.25280105541168,15.978838628653032
142.24065905758005,11.448182914237512
114.14693293971501,6.502992718442884
190.77971766982859,9.945843817269012
110.2215914159193,8.203245340694899
470.990965349019,5.826491562247224
298.1155431646701,17.927036095448727
216.00886329418765,8.158435259622607
175.1845594381008,9.12395919871516
104.63821938890999,12.961048930031524
241.2731790989344,16.60332389919351
96.03755927721934,7.200752434460144
86.58258234448297,9.991830022159842
51.93835899418622,7.464874864337498
234.61694721067272,5.891572122526569
121.83482770427128,11.957198232720009
123.42115889050368,4.227650133865796
256.8779218068429,7.580669710079575
257.1684709846981,15.10890910646755
363.4458666612046,6.657148227657883
425.49317377235457,4.780907632592388
112.28606135189808,4.169883643838314
131.22003038362863,14.562015588721206
333.72914820523215,14.775403024023271
269.933049183028,6.732239576547951
218.4944265015755,13.63132648034538
258.0015582476794,4.516844193247193
57.137150985220956,8.105708181763493
273.89832527797125,14.61955658673082
312.86214076064937,6.021992846718813
291.11419210749466,8.957237698893433
211.9105068100318,4.190408674407777
-49.39458481817985,12.858610702707828
46.260063184472415,13.108904329584858
181.72883179468533,18.495934807552
143.16584491574642,15.902195215881276
206.95212868829486,15.231242240841492
211.1738105951644,7.819388367074586
165.64814829263776,5.863152336181749
265.963601087205,11.432469061089414
204.31375006446848,11.885880696444024
323.56856188947256,18.88453591995128
260.1158221586139,13.205552919583427
164.34760828596282,13.571849094443872
163.08236561868705,11.354645562858476
407.7199635437089,13.644936326960895
149.86346863392788,12.050756229327376
143.00197169283868,12.415995680268011
163.17327386064053,15.683076749215411
258.94353936994816,5.830678818240866
147.1627227778576,16.102357456300354
120.82064198010555,13.786746219448595
369.44846913801246,7.6373709110359105
392.90693002294984,9.383998766261112
158.8974917794847,18.577695393534505
400.81989603765504,15.073626693146872
332.21943758034104,15.1111633563361
195.2169229431894,11.53500604876907
60.47642252304193,12.100033011502486
296.14451744648886,7.241688123674677
391.76569503629725,8.493668549741944
257.00977725174295,16.872281304558587
112.38328252851335,14.674393865301925
181.01654976776217,9.42472278317558
309.91382635583864,13.087496313511286
67.7412014289319,4.010312229082111
117.18103940563401,17.657717544854275
64.73168915766996,9.059974825828084
78.18498760890185,7.789919755765856
241.35921761629868,7.816287358508579
199.10362917339774,8.454354098563527
250.846636251041,6.531710764148336
34.718293810128216,10.493438729190162
105.44727075022261,4.7441327720413495
362.42064422646325,14.27606786615932
298.2076947107655,16.908155585481733
100.88886567036508,18.093028700517863
235.1232277060841,18.465814969738005
176.62355861161763,12.752008696409767
275.01604715260623,15.473077329218889
159.96151168776723,17.59165358885234
105.15913062902825,17.84339786432254
289.92251612459506,10.215225428226242
64.99846364466225,5.648228955594977
392.65832440326176,8.67801915041292
219.1137594005015,13.686031231767904
193.3318590014659,12.57958383597311
309.92340415727534,5.247815225109431
176.99886711202103,11.57530668288841
32.24075391951962,11.378761635907091
190.62024753498918,16.844920463608396
191.0813834677609,9.627821300412965
310.7642849656447,15.352862355374164
221.57730212228583,12.425208160936688
37.05185086394738,8.05584298735522
261.40096110612495,7.53089973858545
431.2384210256246,17.75318854268292
240.8165460940693,13.249796772881748
78.01452528748275,10.764989112934243
183.9116870357637,18.86643954499295
102.42324434007378,16.684994799108452
157.97738991743836,12.237922625157363
207.76878527354995,12.856369162453191
40.55464604702797,6.643172107132255
123.77158782117601,16.177727778894315
188.16997556249143,8.881991472613592
135.50488525893547,9.620128169038072
115.2888648043874,6.114068593797101
110.66363882917318,15.913250823247903
182.8699060988819,5.555213607823506
232.22736719157322,18.176096127457647
208.55378977203875,18.630272082674185
335.79699551939945,4.451792509341667
107.66277086493155,6.104089157835403
119.17566980333899,8.564245162310453
420.83828040939767,16.89832692466122
43.6985668395439,12.41251160014262
219.7048668616688,7.185333470258575
286.0648731443898,10.533983808997638
169.82005685377896,14.09622631729509
129.9788992131813,7.588326240659783
293.56858894027073,5.716243478080105
208.74082744668036,15.673643245214194
161.9448932725173,9.901286710834787
446.4140908801404,11.175014793596944
373.271070496557,8.797209074823337
143.29528685268244,17.204447567393842
59.256677520460585,10.295205790560212
339.6025763333695,17.921824338379082
359.9644848313863,16.50896830624302
157.59573591674604,15.137107289931835
127.92450981958469,14.88391932601397
271.8585638979144,14.21135079425704
78.45768751138627,7.90289857424289
194.07798494746146,6.622154112818574
81.39449724690724,15.993716705380685
177.12520877979537,11.08048661313596
