earn_x0_lc2vs0_iate,emplx1_2
1.78810042594953,2.0
-99.82957476681122,1.0
5.711330049843809,1.0
5.359266515411463,2.0
15.868017864391884,1.0
17.213906019010437,1.0
-114.85789356491102,1.0
-8.412810970950797,1.0
64.52240377615249,2.0
-16.949609840271876,1.0
12.12319318263485,1.0
15.071809208898445,1.0
-3.1968966046460707,1.0
43.85682482683784,1.0
-103.23425159177782,1.0
-46.123297781532756,1.0
8.015247830006047,1.0
17.66830900597023,1.0
48.98922009973086,1.0
28.40265318316348,3.0
7.922468137166403,1.0
-7.6367671063643385,1.0
6.718663764528202,1.0
-13.577007543902901,1.0
-27.530416276823075,1.0
5.557818879867199,1.0
18.718037699837055,1.0
6.704456790338611,2.0
21.407610059709214,1.0
