earn_x0_lc2vs0_iate,earn_x0
13.60753823836086,4510.144207475417
20.065287065055443,3274.6875928204768
53.152542334437726,1372.7883867723865
51.8143426001987,4394.456283866205
9.217760209221808,2465.2759466765883
-4.542126720235785,2247.054751980115
27.141802477437494,3102.1588759307274
-66.11307387475887,5080.721641077963
12.504014483304204,3649.2027452430616
22.476104027347603,3859.71615242203
18.84601691485858,2157.1650430111563
17.474963739576012,3968.502638567972
7.568163471930035,3269.2150282131133
-38.708878085413744,5098.148147629444
34.79823738896437,1827.382675434352
-74.02989947380979,5655.423084298277
-21.314713254799642,4754.027908914344
28.040841657457577,2093.2722866009344
-39.45190028458023,5596.7820995173815
35.829258294283136,2087.820960891286
-2.9394074390982503,3435.5625351442754
4.618915434585517,4783.231130977261
-8.014892863201581,2997.3498920024704
25.677234435442614,3881.67276955604
91.93306972078284,1769.0958685956014
-52.29161342924357,5226.693797862371
30.94109015350383,3784.310512596725
-26.516025515706005,3580.7214140795404
-0.7592965995667953,2483.3034358356576
10.282859790941135,3529.32744212211
27.083550774191025,4254.496809000674
26.214769876117636,4130.966690281808
57.77689077353861,4320.143997852971
8.36550299090631,3298.8584610204703
11.583970618454742,4341.879749680947
50.77896208429702,4016.074874387794
-91.46736094858915,5100.445659208811
-26.724941070756017,2172.517777621093
-29.25074961367784,4859.85938459017
17.77604345738507,1860.5001231003137
13.738361826439245,3694.091448446914
26.319189661015727,3244.806029010857
-6.278526841096301,3241.14875474982
-17.80826250156838,4863.239538971047
-70.81149304424775,5396.817238420335
9.124449545428782,4155.994781435296
27.484152598862977,2904.178872808189
-99.18272406119047,5497.408017745014
43.965369551143084,3307.5190548548712
-63.461930511807054,4763.351485669298
-167.99178974912616,6778.419844208216
5.56201084980205,2723.7476335191413
-6.214109351560609,3807.455634870521
5.764927814248537,3061.1304308332224
108.3388184371484,1326.135280594064
-2.370859180635648,2369.098096948035
-28.557722623724715,2101.864101321901
61.13012743121422,4357.490488968829
15.043246655354267,3441.464677760496
41.82528982531742,3342.223420187453
-48.252745613425304,6101.05135235886
2.7540652758093103,3814.1868971414033
11.309265327261468,3864.430238572421
31.55351571778948,2034.963989939584
11.529455988275089,4510.764478963814
-0.3983021347292208,2748.361791364179
26.57564818351906,3325.03255729474
-124.68946075632653,6418.096777039719
20.032563914132268,4392.636013467763
6.475695838008619,4924.338048790823
8.962302551405344,4772.129138222743
16.24484583648995,3665.766109106473
-108.12376029305779,5444.924042727799
20.083024730421457,2996.107089125535
-148.6991529853908,6332.829633777485
15.218923383748724,4055.697025415447
-2.326640677590092,2038.2910189761424
-60.76033136718513,5607.482756325983
-35.54359408320863,5402.1136526712335
14.493994496952496,1864.401220291003
37.59421926720386,4035.854113186835
-30.544499668587832,2263.861813819829
15.85194914908243,3283.678740526753
9.102196301003275,3602.2851153442725
64.56059588801963,1309.439829856104
-4.232850645456622,3068.458882741663
22.166757815078476,3793.849332962817
-48.592845293954724,6030.56153730459
-1.5628130441509143,4388.404044313073
-21.654993079810993,2510.367396720327
-72.74370444829776,5975.109733177025
37.745153603490465,4077.7763091331135
16.802565319447012,2506.531766154837
-6.7021173933922,2254.281511245936
12.22855409049135,4173.222650860552
6.191303602418309,4093.8492851859473
15.148211751509166,4387.022483495441
68.73591432807575,1549.4044295154183
56.753844436319696,4454.427075630121
20.98974111146245,2744.197989173
-92.51372590236525,5416.906521177631
26.315008748839766,3931.0303677719767
-26.98020129378716,2427.0415028984967
18.02982391920262,3876.102671532326
-84.48318274587893,5361.333943343161
3.9675738362832362,4419.504296094528
26.023620707946094,2681.508548024846
-134.86526600129457,5610.837961142819
-12.185522653002813,3012.60479091394
-18.978673632706773,4728.482219914211
21.811646429162536,4187.002612638372
27.784241649864775,3964.422512171717
-16.38883731953306,3630.656267433679
11.959177069725655,2912.7989429908234
-42.61431890033259,4791.336443556139
20.214022655453157,3166.6684563913896
-11.324132243126883,2392.319714172349
19.021020312531803,4428.510980740605
7.923957884827757,2211.8526072986538
10.043102015544875,3872.656680196715
11.986647202031513,3130.9369805189435
88.35649756223319,1494.7736626515534
99.1525327424581,1549.6260488267592
5.954993036768343,3833.270546553581
-56.34517296140427,5591.480158661683
0.8713382943792425,3234.0831297464406
10.218814625485152,4744.888512069125
15.575959618069163,3091.4400720560698
19.130274664798776,4748.81908735344
28.48537190154495,4498.754947917366
-18.26084029589765,2145.561794010127
5.754403239115199,3027.7139851525712
21.584872841593352,3592.6477060399043
14.096911300615176,3945.653059109068
13.255698678996794,4749.354201316887
-20.124912543604182,2093.863402102466
20.441431807055345,4323.98759568167
45.347895968993605,3413.626745731903
8.651496702408927,3638.683989062676
-63.065966561033065,5062.555829147887
15.16632310676627,3487.7187645943422
16.930546364017687,3567.723869543662
31.494409319086955,3495.568931943229
79.60591281145753,1240.2986448925951
29.24472215054263,3338.061313606984
37.01560099196524,4551.544594529123
15.268710141744855,3408.008917250119
-5.045986371955598,2988.6555170585884
-45.57168622805261,4836.492772973861
26.817628202534195,2219.344450328357
-7.071910211579166,2033.1762456171653
-12.391479939595513,4928.326409841947
57.81756613390411,4448.71090836124
-6.49654754491109,3221.247977913541
-3.061278851985435,2572.756409915338
121.16365176367924,1547.8022093580837
40.17356722083491,1933.934615067872
18.942374978977227,3466.6244013505616
14.160398303664756,4375.572407961178
-42.44286288346041,5552.032522744886
39.0784348505136,3410.367537755117
11.253615437986088,3860.535208951416
5.164301044808582,4558.767089941107
-7.709236750821015,3619.60497415084
5.617672133162415,3204.024549178335
10.271053678440282,3226.0304013029554
-113.6048739042198,5385.314537228853
29.63466494143529,2499.238235847596
14.422699519039583,2843.113868767401
42.45167002885653,3567.0129216886025
31.54569273034764,3825.693356144167
26.335893237228007,3262.079569376363
8.157785173537661,2026.521267202469
35.386760191247106,4146.11277295919
-80.74393840298114,6083.548248359361
2.9957339017958873,4232.218266509655
-110.39569390208976,6325.373481492831
-36.21312168325994,2183.447515927101
-10.24845713246043,4628.783200977823
32.2942985024456,3472.7749398597057
51.18128598870953,1923.4927199884976
30.535846214821333,1825.962157359881
7.934678701066744,4152.148717779044
7.116290561467876,2776.476204885783
-16.25419243433676,3249.3829218309806
-49.5295006628196,6079.29504355599
-0.07168642115679802,3046.191865256279
18.922195048736313,2324.6606498165497
33.053717001322724,4494.350805674009
29.497578039263857,4564.917492076814
46.298376204781675,1772.3014720825452
62.61744406759425,1965.8990335934327
33.47294209433231,3110.2766850135727
35.690147217133486,4233.8638204491735
9.797080786037242,2427.165898515493
-52.57499858101568,4993.952732057021
17.772243965515457,3814.723920342644
27.201194235022314,4224.771877200161
19.5371219044048,3002.48381313289
-120.71637287447925,7069.354686626351
25.443871360594315,4083.84595084846
30.3179966002171,1832.7060154645176
16.54114060632874,3295.6048080557825
28.455494409282096,4285.220099408649
-16.861042277635022,2518.5168964842896
42.35330291602463,4410.837967800643
23.65545703010124,4032.579929887157
16.67440013538119,3908.6626921677566
3.423591988087594,2069.1240569169872
1.1624738542280397,2043.8707603365583
7.092638297225449,3991.059138612639
14.830624087212811,4748.658790981864
-15.241482225075003,2510.412383296442
10.700263407099328,2593.193146484819
-51.238134822092434,2267.071387194792
-6.371614810386895,2749.9209497745023
2.5002993240585596,2939.393607683266
-22.116692720229366,2005.0192339930304
13.6301785153791,2081.5240546208693
-80.04311429138875,6470.229064235164
-9.88878803336172,2076.03217481338
47.87241683368552,1614.9951107124252
-124.3005019713022,6122.808178003341
-13.708176549188977,2233.202074756301
37.817972179736365,3402.204603760346
14.020539696303057,3267.2790538795443
52.86655139125162,1617.6599046042013
13.868919942396587,1898.8729209453136
15.339958654593161,2757.954100975356
39.847315959374754,4105.869119263394
9.594281197167504,2187.7862648584714
4.778992003039036,3312.0850488988594
-42.30334723733222,5698.564173461136
4.063371979826872,3496.848794041626
4.828517933496734,2773.4035579487554
30.59744700028415,1811.807737164107
41.77057080597176,3726.9600086988544
25.096888954718537,3837.896940753612
-4.060695956596447,4355.330250230331
87.92758759960748,1682.9155833097868
37.95024619257482,3533.7444540935185
-0.4085617890737012,1846.225235434929
113.30420751358588,1276.7773724089625
-25.826051614426888,5642.550732728897
-13.218160581798088,3307.2414892477063
22.379122708009618,2116.452973867953
45.7728652922691,4269.210362291777
32.448231244692465,4189.475213351333
17.926468668831554,3336.348260317715
-5.363763512784047,3686.4029740983847
6.281057317867241,3994.32008945543
-132.18091026100228,6483.8474232262015
-72.08186870703639,5483.901468884838
47.9417373266981,1798.4312559854325
-16.676733427096224,2317.5791203842905
17.85938750965223,4252.3046611620375
-24.556139775937595,2513.707407990315
20.046000299097265,2869.936313162681
-15.418473974185787,2477.716369015645
7.516349989693893,3198.703161889732
2.8681201601438033,4599.738526439508
-9.072685967950775,2475.821266255699
38.69672246983084,3372.381581122022
37.31722790233637,3557.166814640724
28.646690701499836,2270.2279226724254
29.038218489483256,1805.8721091737696
-13.89648521244942,2107.4588202518607
3.0671265335569586,3478.8572743524664
-70.17598993578213,5161.502539163125
7.3752268014017375,4059.6965185577264
-82.21799723734068,5451.486508321955
7.051133314824625,2648.251970611041
-14.408305606053432,2028.527539386848
29.475967111160408,3826.312599244402
31.58668839745718,3031.3980336354025
18.969857731399543,3125.5770249879124
17.590939157455523,2988.979420515823
-19.81655550855959,4596.825009862307
-53.77258119181454,4752.519949649485
7.634842784292882,3395.212362321127
8.463020154078222,3272.021880927403
25.013083337344824,3707.071752463963
-12.634635068173498,2775.4979782517094
62.09028887958152,1783.3685118119374
-1.0331662745452377,4575.223949344271
-58.647442579424535,5118.570035841637
-24.769582159803434,4701.218003539375
11.17150639936941,3873.154872376245
-41.60827328051194,2851.084009555063
-28.10160004656106,4672.9288866074
-83.94747525207299,5507.82657032315
13.658010570688447,3172.402293046317
35.82672214985885,3505.9382869222013
-2.0850725571983446,2717.125006748814
90.84310510917061,1586.829392582034
-80.06156296574466,5375.417653492182
12.785239623395267,3536.9701450602856
3.795642905536937,4447.747584359316
42.073759290925864,2011.6460295711188
-1.9812813065550117,2932.194942013964
34.25327111748953,4615.807402967284
9.803406623190732,3725.208391510471
49.870324774073794,4197.731913375113
35.963661384828896,3038.50255444044
10.134866549863602,2161.9882024076446
-83.65526441102611,5587.667587701827
23.961797604259623,2811.882001915369
26.72888056001875,1770.4269163014526
-4.071838200004686,2891.837871629771
-10.396082321212873,2136.6084249288483
-17.607318252524948,2629.7275112086395
-33.51534980419558,2370.541537204021
24.39703846559859,3516.7224704033733
-13.785869508297832,3015.290695158705
65.38192239803669,1710.0808941462603
33.92689285926238,4150.256308838014
-16.83988254038101,3940.322672934049
5.264451839811443,2567.1869818298987
-6.819978273161951,3800.768580042442
7.319534045812502,3211.395317977371
-3.626419411968101,4511.007709659552
11.706784289384927,1739.7190454257077
59.146314559019515,1555.5313331062168
18.8244359972307,3771.9512421239606
11.135895494240671,2647.405190860015
-14.257498873498378,4725.503082488546
8.803122455681773,2273.079619386859
67.15241419880124,1259.975780544698
20.87247568210418,3060.75702059621
63.60389387212018,4318.247005400213
-4.785097527498635,2982.911640856785
-3.0137086546638905,3585.4695911354333
-86.89450644162969,6036.985972618172
42.59920243083752,3753.422204185638
28.511055654982954,3155.764182219226
-6.765923719279726,2289.905831606687
-8.50115587022269,3022.7341481177714
-57.90942512990193,5161.432946316664
-11.015851930641958,4862.514499709827
10.431470265810598,3786.5929109025287
20.205637935802955,3566.718754233025
16.77976463524665,3386.6932766620835
59.08764845762215,1716.5711863708843
-12.083020151102232,2310.948369369191
-11.829640440148182,2271.638146141938
-136.51956106856937,5648.87378686065
52.391823642283214,4355.887291585102
22.837136553263633,2751.113945151194
14.760607020911081,2889.5677455716072
33.841930016553476,4240.342569860367
-70.87974700158986,5376.179585531793
3.1308029778541595,4638.92615220122
-90.13130073373657,5546.439014767791
-12.41893960319976,2611.699141859994
26.926068924080596,1803.363477090909
-54.99167887000476,5712.215062678293
5.313260265204915,3854.6222385032615
101.41767394415729,1427.7133113614946
-135.16358765956898,5451.692022881785
34.2549080995488,4391.5353584380455
37.50435623390331,4347.821839261109
19.502652997140288,4237.339396441251
32.38291188002567,3764.502929683789
-118.84550174977073,6651.032616227161
-30.72543253222966,6516.379916946739
27.11708888669932,1838.917549627264
28.308509233146353,3370.7632480761163
30.560925365927943,3779.686392454768
31.290047975347225,2836.1028627018864
-14.148005085376273,3203.156205146063
-4.774734749369145,2857.7713927744044
20.65291354315775,2856.408626462887
-95.08029037262133,6017.169665615429
9.319034128524365,3373.92283184958
12.292274121045807,1759.9825730575822
16.820482697504502,4402.831573526055
-21.21447638015013,2588.951192313016
3.2067154460408744,3634.076785668137
2.3768737744478585,3980.993163036876
15.005620607214567,2793.612960979546
7.463686639740136,3685.468997142578
2.2212026237452847,2851.241620296711
23.897993946800682,4783.23076960964
-81.28265064436494,6451.177141022651
7.234837985710243,4433.040097385777
-47.45634790062377,5244.504035835204
-32.88342115575375,2270.524534626178
-9.303228160756603,3104.195413297825
27.593416831523456,4160.255487805176
30.333731417212675,1638.880919897097
20.140024488465237,2954.062452289591
-118.10915153242593,5971.052991394708
-13.786482040449641,3027.743438719743
-7.913982368894892,4515.19632906516
26.581793697370927,3718.6767539953953
5.420242761550858,3282.575248457086
28.90023083486207,3985.5484686121954
-87.46778487250629,5896.264378991469
9.555233969406956,3292.636314486731
-55.95815454819581,5018.405633404414
12.947006502687316,2186.869661792076
-6.850526931239017,2103.8946130818754
23.493388984983394,3927.741924306248
-15.514196098455841,4713.761664652618
-13.203254424613476,2200.6458026767355
22.59655487765768,3651.6827604740106
79.0781351060217,1032.1039977179498
30.52708773099384,3972.811042502569
-23.497277740750178,5023.738199183573
6.336042617893668,2188.29824369729
-2.307681469286649,2006.366361274844
-29.879445581592876,2443.8378685829507
33.42461429969512,1797.5694184837282
24.60813855901398,4698.971531702588
34.94867689827363,3567.938166531949
23.123697113470733,4049.233135766029
24.561626825192263,2944.224461111404
27.622296906176132,4430.548982239456
-123.72202012859896,5759.389149535927
61.619749780247616,1706.3891456890744
40.27184174681234,4049.453312535376
24.522311883199052,4581.782087669009
-23.080153950646817,2837.3265854851206
-26.892453720061155,4727.524608350179
17.71755933118709,1783.9164148975387
7.935727527606787,2735.742684975785
7.185790600519908,4627.210696514519
-0.6905061995864799,2456.094730508422
-24.772735591679748,4877.201264716592
-112.79260695812297,6253.918741337734
-14.523062464648952,3811.174253717957
-3.4370440782372427,3338.1377132933194
41.99310290476589,3392.655228350028
-65.36630826132023,5672.37431000111
15.860745623336472,3571.491193832537
20.455004914399623,4040.6585706190926
31.8811711797846,3812.243651342658
18.27430327062916,4501.858951032841
-116.04693026989605,6461.553829813432
32.70562434693757,3850.7821693384726
16.292331007553912,3224.460223896862
16.55520451009579,1806.3222722672729
13.9589499862523,3629.421249717975
-52.439274277702225,6176.291168404121
13.273809216331202,4055.0604993011934
-3.020323373241226,2846.3699523564555
-18.36406151820097,2114.01177375256
7.285660725985011,3605.316954001219
17.788043624604626,4158.950095166348
29.53942597494798,3405.130256462747
13.03636009862447,4466.416979515658
-12.106645070250522,2742.510484788309
-76.67161199287284,5792.110105113499
-6.915040396335781,3081.5963668417653
-35.44036647148414,5347.06523387725
-52.4267680536758,2091.549274186721
49.77121368038303,4467.889707844653
97.0068708164523,1543.4399251270145
8.857071376100784,4133.938893604463
-147.65630213922873,5933.8836000159845
16.76996476099093,2835.258629458381
-2.341893224680632,4685.907686299399
-26.43134692470045,2532.967148877375
-10.656866420018162,2308.012650365226
20.665441838770334,2354.8813477717804
-7.986297931141294,3707.037982956997
17.342891078615196,3196.25057783048
32.54909046144178,3148.8452333970595
8.547587577364538,3355.648188154525
23.5737351316169,3101.35866614225
3.1631061976250976,2336.099997230645
18.18645203197451,2965.08564553297
35.54042132783292,2013.005347634632
12.242419798123763,4504.510592328865
16.036669736729095,4631.596123687882
-19.1861790883695,4869.227214876725
-1.2375490382150929,2719.4205213466325
-13.34012024549122,4745.7608787985055
11.45823943394309,3241.008983740313
-17.21684853466612,3341.103372156108
2.1497400644730025,3763.763229686093
17.42042469228639,3843.6747812506815
3.7444631286302013,4199.1052225881285
-0.9327039781807542,4165.098696703492
-22.352923752637764,2167.817903106356
-5.855901176710599,3668.1340834438015
90.3902074648646,1185.119946567666
-11.24774192369092,2757.152317577606
44.01199635829016,4463.810786068273
-5.912043077237968,1983.6592229519645
-17.19880810565394,2089.915755062935
30.258931822152125,4112.570054631367
29.65931019406679,4295.120667932543
15.477037675860231,3069.200304308928
-20.793636397058265,2298.2800493274203
5.3305440678185505,4432.083634213422
-96.15953207864425,5819.499396610099
10.222713104043237,4000.935986789109
49.09375433236585,1789.8571208297271
26.103714177706678,3540.937071857492
88.05407086810987,1494.3944685263302
10.699692708910568,3229.8753220830804
1.1434260068224091,2681.609142032468
19.655860186204066,4025.312743276791
31.11426611221475,4889.391573738318
9.49003549311064,2436.1588753193946
-26.865787922067256,2603.2786850124508
22.17696321757507,3362.689649733495
13.744299711530061,4139.61969996895
-19.829508175954885,2682.65397224282
0.21917875919797325,2157.9916672094128
-24.49086391286528,4857.890388679488
7.639036188869369,4134.67896718642
40.649174440889965,3943.865107050237
2.0124445018434685,3145.224004544888
-12.230442273765789,2352.242401893433
6.923065669970015,4174.795598926684
-0.633203487648963,4059.627216330997
10.651026743952738,4059.5329737866073
25.427001654206805,3287.252086985835
-53.29532771811142,5339.780158720185
-47.205329250593934,4916.717048563415
-28.51050547015484,4570.692046849787
25.47052666157765,1724.1513665647306
89.53856354562589,1217.8967027823785
-22.560251490503845,4850.044521314507
-32.615200300709034,4800.719191735427
21.20360413825435,3104.521054683172
-41.25927306039688,4918.313106281467
-4.8827522285673695,2499.384721229729
-17.321365648302276,2422.6905084386426
-52.30953859103636,5261.326760935999
-16.084486568495606,2653.7014823573345
6.527424688937749,2825.846241988791
-106.6565186737713,5951.506345472163
9.816671547967246,4613.2472340360055
-3.949590503863007,2774.973066070231
-24.856431413927112,4910.734687227115
-77.75014882770188,5769.696140536033
13.21224526074915,3980.463239513722
-32.89887439823218,4927.951086324626
-35.206887192477836,4947.811708185745
18.88949984873669,4282.718778637384
-12.502585451025418,3034.908650834883
118.12841031479354,1443.154363159823
-27.971466041950123,2137.191208748184
-10.128192219738196,4512.487472200538
-3.7577232093748876,2628.894870192227
8.996870708106627,2963.950948708706
14.511299260197944,2462.563894603653
30.96981655607128,3484.131626418138
36.44631756528065,2286.858272582101
32.6017395357596,3857.8938834123146
55.91577213416065,1767.7235919358463
8.77464376348803,4479.237961718047
65.03009007988328,1766.2123340563162
-102.89806945806288,6403.936450927677
18.025324840283645,3395.788524475502
-12.514674480702453,2935.3233053800004
14.825233627767375,4331.46090360364
-0.6100014049749518,3090.084318554369
-52.81221150672229,6987.866171288037
112.20061541951821,1286.4149501618951
8.06649282883699,4005.0780464276218
33.19296835500711,1816.982413072075
39.06640095803948,2409.206255962282
42.37559258753902,1896.033515492444
14.644576203267206,4185.576108586631
-18.55046728013741,4850.652733267251
15.620872247882438,4185.394277951244
35.44143004774139,2027.6106591202504
5.909608272139707,3949.182983012898
4.832286903362586,4484.0971757751495
25.900014234358537,1754.5617839578736
12.952644938151792,4123.042464610729
23.31308543864631,3686.135362238584
28.538362715868644,4041.066805066367
-40.47512937948531,2459.4860323538337
-24.843558705495468,4814.683634020477
24.105977896484248,3394.613207145628
-108.7802676824191,5809.0523021158015
14.640154525813557,4165.646394566404
33.83753750696809,3339.6281010173298
-27.87722269550636,4935.516714837337
98.95931485831625,1538.1634633353042
19.7435096349611,4464.3639673476855
27.109169407982193,4104.625280235054
-11.92848622347276,2695.735150192515
-2.709504808598439,3139.6890193186427
8.050768484934792,1823.8322879672328
32.33913610811576,4252.408120932386
39.6169278668115,4245.437787839989
-67.18757730550556,7055.736759152203
71.80120777160653,1499.2206638677171
-8.302160341921104,3017.6408868496987
6.1287391728118585,3092.8895694171083
55.13379994834838,4581.951796560071
-24.56491784623975,2346.007867256408
22.705185001883166,4208.044823252523
40.09554945942541,3849.824410492879
-0.773662946500707,3741.577058280248
32.70515502473539,3118.9200514349072
-72.2366838514697,5353.786417539546
-30.611527551490724,2365.677218761301
3.901718177350375,3998.387909871897
-97.57764580232367,5379.853093960582
61.70652965153408,1449.5587092785652
-71.68645431608746,5192.633895319411
32.163081882641166,4968.635759442025
9.419124772846601,4633.394899256924
-1.9263206034208906,2354.1583945140223
30.45487232805874,3293.314206307151
78.14479065739675,1572.912398628062
-0.5408669589051556,4753.839188921962
47.07063406444763,1952.2801503302207
3.5019121496057615,3116.6904427418194
52.56775089873986,1841.9982215249936
6.889753468080414,3330.9581244265314
-90.95888330205673,5434.24197073028
14.185695323508071,4526.540315300693
68.5133174501268,1697.4763675338677
-86.94966224035687,5317.135396974444
25.725885156350586,4431.051983516133
-2.9880203323264425,2749.633808255436
-6.585977058376415,4586.333467557047
7.568574433810113,3866.476868683717
-18.37520358683362,2885.2623409018734
12.261994131940561,4163.148757290692
-32.92081540451235,2574.0806664996862
-31.01631289005047,2109.72843424931
-18.429071404652092,2675.991778405264
-41.57553792861006,4847.387421479286
39.470171941039695,3337.8519758354787
18.323515615361842,3402.893661787111
18.243256127477167,2446.3839716006005
-91.48296953140687,5580.888600654655
25.28040902312597,2250.354920668384
14.170321392042375,3446.3650603551014
26.800897585226657,3763.756179296217
-67.6703509817346,5402.152161846153
10.458028563731773,2010.9052174293663
29.322271818829936,4001.89316406228
-110.46402706290769,6845.735691737355
16.37826995180415,3369.895818565207
15.384987153745918,3833.1276171717727
19.756977284542586,1769.9283271682298
-106.32688383218135,6921.304526621902
-80.01526623848014,5082.478731706146
-102.24429181474034,5156.534175165206
-101.32060274091475,6987.9237313261565
36.71130482333261,3678.229625280911
-98.97004526924718,5522.350392313037
0.029074793090771323,3757.676575241506
2.2957368561401097,2728.4703607411698
29.575534006467024,4318.832499671477
-0.7210122441144904,4622.507675437581
7.605747337841569,3522.7898943331747
-87.68727128823087,5562.612855468043
-63.790644190383205,5565.961855368875
-32.17259662913369,4823.904277619716
-7.7362223522234785,4625.091464934619
-176.10848516413716,6238.802166604659
29.462523237744435,4065.333652204513
0.02451133010737294,4623.160085269914
11.954632159231892,2708.8851775232515
-9.400672247610554,2962.779304961029
-3.309952336540192,4424.870722271859
-108.25574208383927,5353.570389290422
-11.86342998660939,4705.238138109025
-0.7141103128202246,3071.3664663722634
34.04607475732968,4903.736362420406
3.618212644810596,4044.089781703589
16.938210210937427,3256.048754753622
-113.00648441011117,6033.732755247072
8.258210894149556,2920.290532158898
86.12879574820136,1441.0429810884764
-7.442283063966499,2008.8891290795525
-55.19169750477954,6423.870668541792
23.68790673980591,4122.372648971867
-18.958122843927015,4107.582665829216
37.57277774681121,3613.112902207904
44.46341104829412,4604.975991412119
22.73817911888449,3247.9171193001184
41.77945210834453,4373.434412859529
-3.212964661397791,4722.93047009913
71.94412783771622,1676.9682356903652
33.82923689266741,3520.002767673596
35.09935400126585,4486.205563966717
-54.802245778147665,4844.2476688861525
27.858076353329977,4223.806561532297
36.29466633077389,4355.883735230399
19.236087689192132,3057.3270714411847
11.692758747736022,4113.8775982657535
-112.49855906663333,5408.823396459277
110.78319391902511,1312.3474626835352
-72.59645184991888,4879.621796542316
17.564466343810288,2963.0395600511283
16.608200860413124,4320.472681499532
15.444591782047496,4157.352916636252
-15.411962810869738,2456.8954394861607
-9.137730528221653,2370.291703305208
-27.69072706594074,2715.685995262784
7.489614328682876,4569.201348931366
-3.1829291663388233,4467.366485608837
25.48027159157465,3003.5850523744307
54.68020461524918,1396.7241886102177
75.22767121784818,1590.9400957103237
-36.931796903887175,5563.807928930261
0.36124962886083267,3970.9557358388847
34.33136971986822,3733.954744407525
35.462432590608955,1782.2152572477155
9.350912393501844,4149.911964309824
-4.357962363905216,2697.846146439273
1.0544964734716018,2072.9342171584603
29.642928788190872,3028.825753494936
33.49425404364726,3940.364554097566
37.49237755961809,4371.961322479314
65.80075595248263,1595.0206739395085
-37.78345637282109,4658.946729759162
24.472690873250613,3777.039383750264
7.522025971079806,3534.044498309438
9.047892617142,3017.4517639111377
-65.71441461933728,5405.025279039835
60.5645167238103,4373.482664006746
25.760024527789326,3372.085267084133
-30.594617145781143,4866.856849954686
-21.02028056650046,3546.3228905244646
-54.24218230400811,5542.08659880796
21.192568487500225,3231.781530942377
-50.080455877090685,5817.7645035331925
18.714313852744624,3397.127481739676
-4.976696563768655,2999.853806855309
17.560237200277186,4547.765626774192
-20.127495158133485,2626.8994044344136
18.117100429152273,3379.1636939770383
-48.013155630840515,5114.806416137548
-10.041091692643676,2364.970536683444
24.534355262079288,3630.458831647261
56.10906466633406,1785.9665287397008
-102.55316823582626,5262.84886208657
29.725438428040178,4316.521698050933
-47.21088941236496,5024.313031935239
-30.156415165260043,2707.263700990808
36.09583706205271,3891.232842807121
3.7017194338119452,1851.945825464987
24.312750779404595,3294.473011468519
6.736671009212785,2592.055234551044
110.67293521158183,1518.6499573609433
-10.30955023424957,4749.521620874491
15.744799135895235,3714.138227608992
-82.34016908275498,5351.882231683802
-11.562764139350534,4517.8512689374975
-14.994401525176897,2209.9626473526123
-60.69586831953677,5192.862687539158
48.04753858506729,1683.8732233870574
-14.25139838915311,2542.700232172218
-97.56634499172662,5593.333704220572
-83.44599812736476,5405.987825863522
16.8617738886537,2835.0958650067955
14.523597038301148,3815.49924128444
-3.2542129698038025,2262.6673456858543
-21.030039733637068,4793.659110693241
97.52687084065423,1621.0994509091215
21.644244205309302,4255.448385423673
28.5611156942162,4341.974193822066
-6.657216127667255,2231.363427527375
-61.29965453321023,4952.972416590157
24.068443992993746,3597.2945409423
20.37907332970562,4317.340674973836
-62.0841425115442,5555.455140126868
13.29372308005317,3235.396380094247
14.706533443292827,3117.817258456607
-4.696174827906788,2431.576772362699
55.96385480498117,1935.6335847922624
-63.16506292786153,6274.927635841933
-99.40517505676962,5427.044032624036
31.87653523762873,2117.9713249924475
15.076661780951554,1842.3637907791388
-21.25579097884463,2440.0460288640647
28.74339083735771,1802.742316976521
-36.19108290422906,5057.58109890368
-50.99179617040818,4729.267380777194
31.006916441202478,3878.853838061727
-3.073334756424515,4935.358574077189
-21.056645482310614,2633.2084372157187
10.271070509048158,3264.470832171361
76.3581087330349,1688.092550680433
9.534423640387878,3321.6110307231365
-10.337616445401807,4662.302417429276
-20.557876612558914,4784.880779712485
-40.63230175621487,2297.8005853434347
-24.878949776696913,4921.278478819208
11.262907139136473,1816.602191214687
17.841627199249004,3803.946876534912
23.925054689685908,4500.880343841192
-1.1263546115525287,4803.394316731552
7.162929995037388,3806.3865661939626
13.889945828688937,3253.453677741381
-0.7931668261025138,3670.8013952609576
29.486577475967266,3240.791539779843
32.41966166867911,2802.876066696294
-9.052624179314648,2244.081611937775
30.08669107512543,2309.349999668776
33.94469555669558,3729.690245254568
-50.548764026368985,5054.398738713295
32.9813787112885,3154.768163460278
-15.014594973021786,2683.049337216104
29.017866764921266,3493.1487508054515
-19.539753098687704,4153.594183612835
-5.214226143193002,2266.270599165794
-89.94991282676244,6119.613779074481
12.540666008109795,3111.5425742434586
19.25800456268189,2270.27286962413
34.52911501955043,4265.0601280581695
12.653679202628126,2887.3584749458646
19.418962343906912,2338.278026250403
22.84860579223151,3933.8317202006497
-10.219055490761775,2134.3094277901723
-9.50193173471368,2712.609973265364
115.74970624594926,1484.00581199996
44.18045312425011,1452.9139918053388
96.9136875847322,1382.9070764761168
-109.84720588781965,6604.210850741187
4.742461808983279,2479.0619258550373
-10.30267605545265,1959.621231446831
155.8606403259941,1568.4353382704933
14.575058524809828,3310.9701001509056
-104.5389593632002,5655.9261434620375
3.058292495293884,4458.121588860915
40.80543545053581,1506.5827251030937
23.27076361917949,2041.7795463460573
45.009989085775146,4429.077406164409
-10.20978257294852,2795.990054599012
51.50547155772381,1608.3119231333503
