earn_x0_lc2vs0_iate,sect_al
452.1067811856759,14.053184760348044
301.4496393575919,14.788654079277713
220.9950157505674,12.49770540035022
340.0051560459473,16.10672453664523
160.27719281237313,5.703516328206369
6.867161948679154,16.433018133161998
383.07886126900644,9.680942337729936
107.70413734834587,9.45525764053626
160.7516153767584,8.988084872201544
164.5147950544898,16.874124903191742
342.14626670650676,7.102965369181337
122.24943992196913,7.802832455899919
97.55243164629843,5.473278603996578
90.97959673470606,11.880634680392689
268.54754931804666,6.691355173307981
157.30863098692254,17.905579593686852
96.0159436157087,13.383656202718504
143.4146638335702,6.350466641483447
287.66589116879607,12.720816382127872
245.64341847300062,15.32242360552838
195.13871264265916,12.74771838201598
-26.88928570152393,15.32456807699845
202.69829815405362,10.241552886291004
-27.801827640763463,6.064772934426721
191.67990194304508,6.006438557344468
257.0545502393396,9.188921938778938
158.04900508724478,15.93747825938539
168.20761353337485,5.348432576908514
346.0405233439602,13.038935854704828
267.6697747125215,9.182015721820235
162.43819564528397,10.562570252737723
92.13165351089437,7.5799698015587005
352.091652689478,9.936971670505637
207.24357418276688,13.319475853250912
87.03073309212974,17.87995225034977
219.35408057604306,17.907000742704533
131.3003198458282,7.188443088191301
139.3669966742616,15.779622556823549
107.95244238048346,11.116307554523967
31.683786701985923,16.88351991044489
418.72908127432197,5.439695553361948
316.25288311372645,16.71635939381865
202.24862477868103,15.96179404263943
121.32412159439559,8.694673748514333
134.09958970810982,6.754440240327115
183.18666470021788,6.33550698571357
213.11311020544093,5.419951886723065
354.92975191409465,17.62734289454835
119.94694950353764,16.046604995293915
30.06250478528625,11.21409952437863
133.33162651166953,14.065617014305335
145.3898327307623,16.12903507374174
64.33930171922876,7.91106791365647
120.3436447917411,12.595685068980757
120.10390409504515,5.360051209295827
341.60867760739194,5.405699408862538
21.933268164189087,11.66708262390774
188.88898897807513,8.90280290287487
110.49437135401621,12.503331868463125
215.7218349343542,6.057385544296639
160.6800521796379,12.582567414710123
82.25375239924227,6.040850610501187
442.2206039442138,10.025334106577937
114.86454138966883,8.13609925956997
345.41849884565477,10.040522256664865
134.08146960387631,15.55726676396263
453.87367910063756,14.687202386483763
272.18610259068373,14.485809509896376
414.21887494804326,14.196529899092344
285.89475695912876,7.860368276028686
305.4259295948177,8.637763828907023
181.20809821279255,16.440806154851998
135.43165629634,12.94307643159054
60.08596234790996,6.188992140612411
122.9456558104409,7.224959859689807
136.15048178505026,17.178074681879338
264.49677322461685,12.052754848309323
165.0511733510269,13.46053886647994
530.0658788546465,14.644007965955556
138.6264145400221,6.520369979300652
398.19044046916287,6.874912092126767
311.00561874989245,12.426651771955598
207.98678421235388,15.824989180710324
68.09956661659481,13.567626833875927
71.88288475958723,9.693962280334295
427.5037640562212,5.509376272918733
86.31642902357481,10.337900970517168
101.17421109232362,9.726351013098784
134.11295865561488,5.404095295931644
59.466033834050805,17.14756114710865
452.543299301624,7.67803844841626
274.31266197869763,14.99616184249668
198.79394387681307,14.227225782960282
183.69671969696913,14.58190009560671
94.60947925239515,8.735585287636308
106.21385613858841,7.868104963419729
113.11321210162043,7.803561489440104
424.3527112668717,14.368857269826831
277.269665001803,9.796787127590363
105.64166722010873,17.547871586922
285.2430641074533,17.490814163671942
132.39929567630136,11.894913146673945
151.84205752300363,9.766879853747998
287.90562377318685,7.518503781697076
279.5511918883557,8.918370995139497
35.63763055307927,13.9439853466677
90.08767467358669,5.835962992450681
320.0964228816903,17.12096074406523
535.6185307542455,16.061241392450462
98.29050746432061,12.213235409163854
172.22249325166143,7.268979906078878
127.17867852785521,16.551686265544188
76.85593811178649,12.057479344307094
219.96773870669188,17.520481402940185
15.179061480849555,11.604158164590464
276.25877728634146,5.379633141807246
122.75901695419593,5.484271341092649
166.74622572499112,17.17038125840032
118.88169596013496,5.516891071017295
137.19710210610978,16.91129531651771
174.94172292533116,9.260415156703893
53.63298653845891,16.089520067725832
300.915457662356,15.462402749403669
181.13261788514617,13.974410229142958
46.39239144425699,17.019027772708554
364.25169219853126,7.325538218243595
184.50332956705867,13.076636950262936
149.79337181465849,13.751784386204372
325.5796866384658,15.687085204123797
305.2575977784546,17.436902554559026
244.36510106542687,11.89557220122282
309.0497726127059,9.517210100294909
187.17706665107528,16.441991424770208
81.97336862791747,13.858756389273632
41.4373258058905,15.143867450514175
337.17846405402867,15.204567442675412
188.34652513491704,17.48037188343401
145.94737008325825,10.322036846577353
285.37216751190005,6.213846466783192
286.3202297739797,10.786466894804148
441.06386880001867,6.093432409036538
217.33176182703738,14.634628545112792
461.0108514748489,6.20585919818226
179.23020055889265,9.67458717387992
352.6398230634654,12.07970121159915
263.2850758998271,14.899737899842949
136.10165308614123,6.209387046060261
59.50511847412281,8.913822654595961
161.09549160595668,16.574683919724986
268.75977445195866,6.881501983500083
85.42986968027469,14.205922750410576
98.34742070045445,7.537638945056276
47.50127393629962,6.310194020086004
246.0708374213365,7.393510169638036
157.35832846644473,17.284212817258226
256.0869506343738,5.798181077214376
274.4538965516691,14.262303148715462
48.43295386097907,5.4132443788792095
294.90826380426955,12.146488968238488
207.2771829555629,11.617237055520082
237.1228066909547,10.988620924117042
300.86831113416406,7.93639864446955
190.83965255871718,15.710887329917282
138.5364030762209,14.774329207748057
421.7635444066161,11.61383345142504
417.12916448923323,15.445677836979817
244.47526424306045,5.545604643787976
140.42275724654982,14.608118389592656
195.33037655160553,10.48606323967721
4.871153486010996,15.197354500887428
198.35480318486887,8.775433877875393
237.74445908080153,7.608317457221708
170.510599166542,17.871827445296205
181.03653795667185,12.263135230346144
312.49934505580893,9.247812271673611
360.6054532265827,11.918068687291946
92.44424996373007,16.056116938453386
435.3712071378685,7.5116348398962
33.17809029298107,17.851963329462997
123.54557221210501,13.281971648402504
95.12199662559004,16.97898101373291
374.46405039555634,7.099734319177106
415.40694360069324,10.57159860239238
282.2022630887517,17.379815880414956
106.12228631034876,6.325850459869111
225.73905573166988,8.083887132190945
459.340307489996,9.344739470051504
517.7321157942256,8.833802395709368
442.520021738986,5.521387641811767
327.5891490646094,6.9766972397831
208.92906444628332,15.687177998981156
361.307643568804,8.475622486294121
298.3011013424192,8.119741775875433
245.59859944762263,17.609776625610408
395.57070685472945,6.615901825733484
191.91785956566554,8.476083477666963
271.49352444192283,6.853643291895482
125.66795574878472,16.776258564194542
16.8296826884997,10.38135038212877
131.47746265973603,5.711908949192514
315.80899821258186,12.783826157488743
338.5346478965257,17.445049894786763
274.3247925696819,8.589916588782211
117.81443403173819,12.06594718667326
129.0086669325883,15.0978667072665
384.9127550742111,12.190768486154942
159.83017838161817,16.912031589067855
232.0501099549573,17.456035547493386
96.31048745427626,14.965333851965648
224.84520420101882,16.387355814695475
166.6474301163687,7.201723571056519
111.86800499115341,7.568876984355382
351.96624789397396,8.286829825631806
242.81527791872162,14.085746110635911
467.81363697862133,15.7813561091535
311.4036349308697,6.694868643904114
68.64485591193414,12.982551784671806
12.75472011629165,13.94019952644626
157.85269566535476,11.516025395898623
156.04945574698206,7.143016688394649
145.13840404991507,7.7861914867429824
155.89854492878573,16.74725603791144
451.0597294404069,14.948541222573011
136.7788617655669,12.693939409651293
53.14956674421531,11.4162863920011
247.38028772859826,14.44144778542751
349.48818871475027,11.896757239230144
126.7176793105447,10.335969455241951
308.5098427060204,11.324491176320567
94.16504116996933,14.41140432012011
99.97991156215062,7.294363609286825
185.97997059218932,10.217923925333054
99.67427598740215,6.56237707573148
113.16431106608837,6.689563040071696
142.7492787550335,13.88589482397862
57.1171534338302,9.018644234591086
123.9102067076459,17.768872000796264
116.348730416921,15.830182411557717
187.24095754051226,8.642062585651505
125.16647400610745,14.690874777142112
310.4334735240616,16.204848027125948
149.0373876557764,14.426596471421982
132.96379799578943,12.398521321025571
74.56371838079693,16.39342702913009
456.99182007212465,5.1966068128323215
158.4307192511792,12.402097833422909
253.27428171313957,12.535241144644122
276.12908090923185,11.594441264322311
251.40115844210544,15.677682164054431
404.8793043582907,6.8923839514801175
309.04516742153425,10.704524655629488
117.14196780847436,15.901957701144688
215.82128951243067,5.24821950897873
149.43802217027104,7.680182418432358
259.1570952320974,17.282107992503303
411.668007570402,8.522502105900642
240.37866981695413,14.324453200142468
141.15395607141207,8.974778203160309
228.32990998059284,8.893015755466678
172.0871075191066,6.289240352206152
266.59948379666145,16.229785009075293
414.909489503882,16.94542577923732
72.81676786375458,5.574526814764604
-15.717904548106773,12.74030759786336
77.89865885269316,12.38308332058649
188.06668545287283,7.092257499801947
75.52315967925475,8.643664866483334
164.12806166136775,6.609636694725733
398.10678228590257,9.750803347239
143.28629013474136,5.468575466923045
167.55518203876488,11.832457110170273
144.52877705733442,9.161821578194749
180.33218147183644,9.414485912030973
303.118711949132,12.714586102027756
106.3302807982797,15.95286105198031
349.0760349965678,10.241862921146025
79.33230852070051,10.451771383652575
49.664626950771975,12.104087752996218
56.97992768213658,9.528913571270335
230.5608735944453,7.395038425637269
408.12422952519717,11.476166340985278
264.4220358364044,10.885891457827965
194.76604060687222,7.508580485636597
90.9319068365075,16.071614403404922
151.85752962072672,11.33144092402888
266.41456373152,13.14653567842771
116.09940313797722,13.465650980727244
73.12416812360048,5.10433265612103
377.45702350386966,16.779648976713656
104.86415701773356,10.20232931921553
41.68592353002123,7.408344242570485
49.039118917283645,6.167833795994397
334.54147760130235,11.57591012732442
352.5911680053732,12.26825584008889
317.1087613085473,13.633405891698542
284.6989418524346,14.701282844968706
179.91939459801586,6.025366257355785
148.50498949192024,9.883329215150235
-11.057665769928917,12.240980899744606
265.49883994928985,17.629259514375917
229.19626754028616,15.928636556823095
206.83595453486703,17.27175598766427
186.97998777103524,12.94178453191826
263.62661347314054,6.431987992503921
-47.38399099859126,11.903729680570104
255.99749817743123,14.62105055484471
190.35373448522222,6.414598625499725
173.51426599057802,10.262744697276752
164.43121766213298,5.508346397727835
-16.136476260738846,12.023016292542156
182.96248357880143,15.671867013617709
243.25673513928638,10.575880667839002
157.62277492963455,10.72007881092786
152.4968022738743,16.93486673853532
308.63674734097276,8.217571387032715
106.44889597296446,12.403776121681242
80.71194203650201,13.954643418806691
182.89903721655037,12.734262437781076
149.1251073681559,10.928420493303992
200.11213887365923,17.13353264311368
219.58819912300578,12.828011961584377
63.539182927405875,16.482899448537395
96.10932683490037,7.175123024738941
59.43201833185666,9.48443668064865
184.318099194291,10.848288247752649
339.16754748277566,9.966429449444355
100.42693485530788,6.416437865771642
107.22180331005563,14.255564322727244
408.5348471397717,10.58229710050064
165.3380813805494,5.932168922339329
197.89040440248056,9.555874980459006
222.68314658908895,5.091471561884216
125.51786929430821,14.002515868528809
180.1449499034469,15.981371582204616
433.9585203658519,15.186371297896612
138.8495368940795,13.375969637671355
179.15971004773596,16.07422810023439
-45.72593233397663,11.292145055293014
95.20359479353102,5.400449447583417
86.1255897249006,7.771140108943079
149.31033582668613,7.087198985012343
105.02070967121361,9.218896344200909
282.8102631318867,7.86805696959796
-50.372964283476676,14.068502883435723
69.20906138443924,16.421451193415116
68.20927090398988,16.704025822499055
355.9264299774427,15.52869165906183
37.31282553828373,16.707665781541365
129.21584990762338,17.299055660455792
108.92368507025841,12.456543120694707
149.51039944185936,6.908710414747913
138.4699081447534,13.569666951755956
284.6355602340858,17.56750989635369
315.76942022379876,6.149878942285096
141.79697081371683,16.760011937544505
164.2990985917369,6.88043153031548
171.65975530452303,7.678078633778701
294.0636496182865,14.078983148724635
350.6290009170539,14.65523721077675
189.07116536909263,17.031627467289653
143.45679814909306,12.942975808441089
79.83288497640638,7.917152851767101
388.25103258603235,14.5056532842227
57.198579242218784,7.535627160675343
293.43602166987716,12.76182702821814
272.6090211007645,5.670323297192934
134.3385685031264,15.032618628105956
173.43384583736392,13.39498887671367
59.077802150304535,16.40251620169111
198.4849084266771,11.991277150995092
215.57086597303916,9.62901469376991
244.22639091074126,9.286011356568874
401.5913385021398,14.18792453977498
157.39936423016115,17.355304482172194
35.749135658752266,9.550551520095102
39.74630205508211,16.568287494637154
72.33355973943745,12.325439253306598
179.0475157080623,10.841763165035854
164.28123088020595,8.276967796298006
78.32931390955825,12.3962371861585
346.56381822078623,7.743798335987861
168.90309554525356,8.429155694565189
179.55097840206378,8.642739543836885
59.136580540543605,17.56610301368896
186.9105442727386,7.553392419687088
121.3962416990519,15.448069491498645
295.95376150187076,10.04027575780584
223.23171824241,9.076706096327325
148.87607408932638,17.612924014528247
352.80081580300146,9.517715774790927
220.7919448457002,9.18542409006682
243.83584526106864,16.096031315397823
267.7421479479769,11.70792742461602
151.9224353093611,7.504523156485801
444.7100260348701,13.7343294214544
248.8644688181456,9.774513125149522
93.42812959817266,14.65565556832151
65.0909063741604,6.161986350102286
68.53421136098427,16.370633783422562
65.16057483547183,15.519895981491608
223.6295243221923,10.24507467983112
317.9906151324501,17.551985882606054
427.32029246495813,10.599498159877935
117.75684124347933,7.3023107951585216
-4.155004757057213,8.934713791764173
234.51252248930473,16.847368322595763
174.904876698417,16.031879836425347
144.03869440880163,9.36043814773241
395.15416682854186,9.716337376562716
376.12242527921006,13.637591444089402
178.57511745574072,10.82332163901494
164.13627804039686,8.25073175398335
135.5925025084431,12.166557971541266
315.2529174858089,7.776159878141586
132.9216654515698,7.832872262502441
217.00224396998246,6.575245014495859
187.9498908157865,6.445152113643634
112.58692690141926,11.76493900933616
119.32192752789689,10.927463913197986
216.1127519744286,5.266982305925796
343.0049901293048,8.681992812997276
99.78212022847083,11.879762584905553
172.2837157345512,7.310725808525255
189.56576473235228,10.93985696556136
173.45988757464056,14.807383563632625
114.44092549647297,17.08307020980581
164.36905656908795,14.736597984766023
154.90117537486032,10.459256673818226
-3.913256123930239,14.115254955527623
85.61601561897115,10.941234052476258
262.0580784804731,15.462089892180606
164.25545065864543,13.508752429471691
358.25648897452123,10.284580429614811
149.19832346837848,14.264119420309212
294.3631287406669,11.775426133110892
216.42009796133604,8.684731422220093
207.217985138801,12.95217572444944
155.87482276336874,16.556162104459514
51.68860990223797,15.587239870453285
140.01048565641844,11.398369300277505
86.05304953871129,6.075431455375363
83.1561328907602,13.560186731963103
123.50324993282202,15.712016877667637
248.2131731811367,14.611467976342308
323.3182439488146,10.687263497435527
122.92200371050295,8.836226864420663
360.32445875062797,14.124996531100264
319.00667476328016,5.384605369991112
213.6254644910155,15.49121098914438
163.32812628110145,17.720956587932214
317.9957476001722,10.350783731980776
99.71195468153637,16.639406322938907
222.68496247921428,5.108954965559787
125.77213389344041,8.858860063632287
70.6393950067835,10.27656275738236
122.19818399772647,11.751589480619923
125.10636862910832,10.930686920067805
125.86804892517175,12.607708158865467
423.1544601853735,17.6673239124303
51.93736334618859,15.639163233434262
126.60961262786037,15.980169097363742
178.76452254087886,5.5352333550589705
384.96711152771184,7.641329143467127
184.5858845619117,7.167184389120687
71.84111479827823,5.148810387671826
-1.1376065742296646,13.837748363213125
305.19797280880925,8.990590987235755
296.8043827195186,12.130910748674388
142.64283441038515,13.129569692283706
92.26526445941005,13.684037435541716
188.50517497879514,9.655750386183012
125.84598298986691,15.669543373197042
383.99606004755606,7.017804996431384
260.31348237296874,15.011545837584965
179.98964693227606,12.367386728425512
134.68179711113675,6.908535270089499
256.62889799237723,11.157677577744751
73.19349590737602,6.441878585353491
95.27220200579814,9.521730355576691
187.42330077409153,9.024973196606531
116.44905685692339,5.191378031702804
171.12277738483783,6.504435541346263
103.02474897008979,10.141134794641545
109.76216639224478,12.619016483419792
120.18091583707343,11.73645677024084
171.23157822233782,17.027045193479342
148.1886209183288,14.982532097610273
351.3716794804557,12.980127173831669
70.3350406065382,13.03705986526134
34.9582491007892,17.858589818650895
147.31342558779693,14.36843586641401
113.72777412957232,16.89819386541201
268.52920708100754,9.056287602274836
103.66641804958468,16.127393357651584
297.3908558183433,5.031335061960234
191.68538003981712,8.54463976600407
277.2445799609685,7.567681022151605
173.84946019091873,13.727456940758264
303.8285031654348,7.870016211183146
78.91570405625211,8.195446514624619
131.3664013420505,14.372346365603196
173.8331542416345,14.464001840158216
147.80665108654932,12.858336636588287
114.58748274732847,9.826497609289447
115.79521773836208,5.820480695634587
403.3170409845817,8.445112999028996
161.19776394714933,15.010313170668825
203.41052993217096,9.428712108038264
283.3629812271348,17.9632244116047
214.2028686314471,11.232525366154832
287.2169903709273,12.613480274348062
150.8572665337437,14.132082240793958
69.41789808286484,7.543022282901362
456.68651245908734,9.092264382439888
335.5274750069846,13.590574096616852
141.22042375983253,15.174474060883112
37.05407068539495,16.50439342907194
178.76838923731887,6.412893240800759
275.6442300127708,14.199247595633778
161.91961580351165,8.872959680750029
6.019861910983536,5.678197576235669
131.39839558791692,10.511714870459274
133.02467885213795,16.843626437062447
92.4791984705115,16.00725582396445
193.27977028099465,7.178641355256473
173.3020800504196,7.282668861797459
69.26619104272925,12.680307090949965
420.679735558139,5.620061591604365
180.43170912969833,14.381097407911904
112.71010743542581,5.855607979468687
180.89098689223846,11.83536038541394
25.161008179552326,14.034138484213528
388.6647842353079,8.353937158451346
122.80248117508681,8.763009328432226
184.53656668011033,11.000020205668006
212.38870696458073,8.974362342628423
278.1912850991046,17.767667076268495
84.39951327430182,9.197873715437831
132.9063682643678,14.707402293279118
295.09913828879337,12.509455175506528
291.7492841146195,16.692967980178064
151.00023206551623,17.71083058774901
404.555208267607,8.821831600284726
292.8629062271028,10.739377444477476
82.1070966306786,13.777147986490382
118.37523711570566,6.313141128506238
255.1364192809576,14.079224584664724
313.468431272023,13.906055461231183
121.98440902459811,8.933756962473208
252.96721522355557,8.34309241786532
112.97328671203279,16.962740781934073
267.7548636025968,10.905203353720196
251.7248383654773,6.253111201777757
271.1823777601213,7.116706463522394
88.49206500877524,7.290228206316909
487.7634126959059,8.47003621754838
333.8247464278339,8.266723160941194
298.34609128084236,13.442144545336662
188.44599394886808,8.54576234647581
341.17823492444853,5.636008691490757
293.66447920420364,9.622702701248596
86.44562214517282,11.305903542717871
188.9288509286198,17.267539100371543
366.5083219111152,11.57419961316053
51.640976798441784,7.161403355297332
183.87819269481741,15.037787107869235
114.65717504203653,16.06101623315457
108.24103487938083,13.283367555736024
91.2972652688344,7.02762452496453
233.29203872961554,14.460040559146906
213.68198378172588,14.800775743434771
88.0606118609756,12.548725947408462
260.941662249557,14.072184384779431
185.8933788248943,9.417439031806811
205.35740552503455,5.433307128530654
416.9240401320575,11.778125130800806
354.0223829393588,7.619671324255277
97.9578714490749,6.660533756835907
253.11285955950217,13.429212911555132
276.80745516366784,16.616635858005452
461.4603444462051,7.447371521962244
127.5620993930716,5.638165970431361
256.46320493093435,7.529388845048111
196.49965216228802,5.9080822643990905
141.4828605828984,17.77661629258617
223.2760811028613,10.63956701203162
92.39205913116183,7.839003286627229
262.3492322891599,17.73061656777805
62.91081241071538,12.109223586136729
141.41766826555306,17.892936125423176
187.02680496636003,8.652913140254384
97.48858822645127,8.843811979380956
118.0282706324842,9.045985903052994
4.101720188049171,7.982743817047706
326.4499897134638,10.782840379528364
231.75135611660744,10.295994508599096
354.26481750978553,7.488545835519242
86.86098646001614,9.98705877885144
98.28992639440992,7.219649061772011
81.10690967661742,17.35698240664727
129.04985825171468,10.186594136422858
215.97733588749176,5.991397434225933
43.34694576718141,16.966109613087717
28.998210637896477,10.54919446559052
250.67071774165277,5.505998539001653
168.1123256330302,5.831179487778559
210.297527967351,8.947878333058789
119.89649811753624,12.122813609435854
-5.096135026223607,8.298244865259935
113.91359605986452,15.288646182989142
112.3109069885727,15.87738378026436
308.8902401172105,11.495222106322757
401.627445646006,6.222902235132844
116.1739745714159,13.815047653548248
263.5068546433294,15.901974767458418
88.57651216902354,14.040284919430924
229.72491911274963,10.034546422356753
447.33751663674116,9.804904279827872
43.36378980069901,10.869825228184546
106.79499508588151,16.36704012339127
109.40974562781967,16.226499833171196
-5.321154380506584,12.578858870547172
250.25781463992942,13.373230483253764
308.4724832140322,15.64714806107516
208.72956497708037,5.396040921986099
119.1490612120131,13.816336271404747
97.46720308985834,14.480377942794114
319.38128615621156,6.539612199840898
181.6538992767269,17.52836928143948
172.71645270273962,10.5565182968645
140.07943840415942,7.198088272648359
260.50029185851037,17.367918245906935
129.72288080571622,17.320661865113763
128.21292009811515,16.004699605313554
238.18202536308752,14.708309902634324
39.547961005986394,7.847549442414696
251.87773684494488,13.251742696762376
-8.185452817861915,6.608180468586918
233.4731341045464,17.808856493541708
136.54388821117482,12.211494231594957
272.071157323185,10.973852346383136
206.7089528174576,6.343079283667115
156.9333440447894,13.973838760338012
207.10735821188854,16.390829400234836
237.57527402223667,12.730414997870632
87.9982046464354,5.230968304100477
372.8968908087921,5.437518278899174
292.76752680458657,6.408486070948342
186.92865265261617,16.3203487779149
235.86972579697644,13.328197602657722
82.01449379542674,14.330969312394636
366.85353095140925,6.074683985177375
168.63602316286122,17.852042780651846
84.38070115152715,7.282843410957269
311.18235425931664,15.831837245024529
373.6042226007073,6.165496385835214
373.95092487473727,10.42370138285839
226.3390391456493,16.34533053991638
199.1490976036796,6.128977963040764
84.70774139159721,14.054355331106024
139.97294607166154,6.458255808452327
42.50993834388569,11.138879705485692
136.1784248279505,6.460328650629518
81.01848558123072,15.38294157927397
366.6943803040925,6.960051284433865
183.61556147688196,6.042834913679243
104.5347603771807,12.523797098677624
14.383220385142153,10.102596771314092
181.52448278104617,8.657875093403002
124.81866557519686,16.58730835527163
97.57514047655972,11.435511639878484
123.95169139817294,7.901674457242028
300.6887581282761,12.973838864420731
266.2608830939875,16.905608140250326
69.6749615788485,12.102555704505365
106.19228709470741,9.654343225728454
310.6429592912597,10.744012097678114
183.01512052788124,13.798863124218032
326.6324652288906,14.15192937657066
39.81098258229275,16.022419575108977
61.95584206093426,13.110239758869731
85.05092294603548,17.32202362196272
16.104524946325856,9.037067056774315
367.8286704412102,5.041397919348195
448.4519303909184,10.622214349734785
444.555350666766,12.97895613701525
192.54058309875535,14.98889746424422
544.5155232658481,9.124217959906924
99.3942028909567,13.927219640273588
85.22451343682401,12.701454144991333
190.77094283621722,7.541845389801642
73.37550935816228,14.100532627564649
300.44454369879,5.909376104114599
82.01858634379693,5.08439824749887
239.0731915867852,11.94841141157336
248.69004015118426,8.879778604472747
-12.049842693293044,6.433622854781303
79.82740950680932,14.703480277650206
345.2747846454335,7.436191705328046
86.07347311488665,5.469638881414992
269.38767825870696,7.520012285003746
207.2960173459235,17.419346524836115
289.8541409628966,8.162520985393257
135.7167755036272,6.778775692553076
205.09257050883446,8.975323117902908
123.31822998691268,15.509581558486
79.76059932642426,7.13218149209756
194.99521201937713,10.416576877654824
89.75119048108425,15.32802387157835
127.8016905936338,15.874300053664834
74.13504380644272,14.56308565730608
187.32009959501238,9.22006416237834
360.8806710935038,17.665294565893355
292.1262030761887,6.344899674488188
144.47003358481027,13.248029600537771
19.300901371450095,14.102968386400518
229.7599235504872,10.68035794071525
116.2473879099931,17.67716065388813
42.62839515194352,8.512012064566896
196.22934496058062,10.143928702237814
110.23113004769084,12.453300153561694
93.42495393132917,13.950679045344716
168.3493219207077,6.970116213233913
189.38120610165356,12.246747995286372
137.88909398553426,7.961273405158481
173.63068231817323,5.04119443622817
298.22550242287764,11.555561714164147
188.20993485481915,16.566936536521567
84.79461743960576,6.831313753249874
103.14277842776437,11.987269122724234
-0.019250910978371394,11.70802838153782
156.3634308892573,5.607296150556765
490.6588899661811,10.100053522339756
404.11867425411714,16.930290264392436
299.3026865873553,10.6245710545768
147.25280105541168,7.570721105516955
142.24065905758005,17.88843146268583
114.14693293971501,14.835677296947493
190.77971766982859,10.38932277237057
110.2215914159193,13.276739070383067
470.990965349019,5.261904253031382
298.1155431646701,7.872208919012992
216.00886329418765,5.615315548220385
175.1845594381008,16.377302534323054
104.63821938890999,10.45612470970338
241.2731790989344,9.178732622035495
96.03755927721934,16.191186370356206
86.58258234448297,7.10133143673166
51.93835899418622,15.934340410544136
234.61694721067272,13.28508213589724
121.83482770427128,17.70563724817309
123.42115889050368,8.800840919875872
256.8779218068429,7.36641858328708
257.1684709846981,10.686466129584186
363.4458666612046,9.421959950880645
425.49317377235457,5.215850998883006
112.28606135189808,5.928385198746725
131.22003038362863,17.08483135445016
333.72914820523215,7.72676699274116
269.933049183028,10.015692806499182
218.4944265015755,11.757019757886845
258.0015582476794,12.266799006983264
57.137150985220956,13.585489788664178
273.89832527797125,8.264641176262334
312.86214076064937,9.766823134219058
291.11419210749466,15.011493205008534
211.9105068100318,15.928032142833793
-49.39458481817985,6.520168971047454
46.260063184472415,14.564464803829413
181.72883179468533,11.738248912482051
143.16584491574642,7.71651280403425
206.95212868829486,11.598942377752415
211.1738105951644,16.649920708741597
165.64814829263776,9.810622048652183
265.963601087205,8.639134444300774
204.31375006446848,10.313775337625492
323.56856188947256,9.47682202306892
260.1158221586139,9.308751975852566
164.34760828596282,15.818647123859028
163.08236561868705,15.840472105446018
407.7199635437089,9.951259104738714
149.86346863392788,7.13654661963533
143.00197169283868,8.59085169997375
163.17327386064053,8.505395900566883
258.94353936994816,13.18368290016878
147.1627227778576,6.420809840669671
120.82064198010555,12.456791340783491
369.44846913801246,8.909323323212114
392.90693002294984,12.968742175093134
158.8974917794847,5.536339481978716
400.81989603765504,14.53261558862659
332.21943758034104,7.025686410403335
195.2169229431894,16.195314593350467
60.47642252304193,5.312193887530571
296.14451744648886,16.167332091346605
391.76569503629725,13.35466753287762
257.00977725174295,9.956209096354762
112.38328252851335,10.051381904208572
181.01654976776217,6.59588476383784
309.91382635583864,17.191223173294638
67.7412014289319,15.975314182894635
117.18103940563401,5.0481260708165125
64.73168915766996,13.132958846264406
78.18498760890185,12.830632184655364
241.35921761629868,14.368109046354984
199.10362917339774,13.855765088321528
250.846636251041,17.131440286978407
34.718293810128216,17.47720043338142
105.44727075022261,13.576647632859494
362.42064422646325,14.29934672698405
298.2076947107655,5.818100272276327
100.88886567036508,12.444720019423707
235.1232277060841,17.18562076743074
176.62355861161763,5.09414144733039
275.01604715260623,5.661838834229306
159.96151168776723,11.883456499098996
105.15913062902825,5.183390706581646
289.92251612459506,15.710528295291995
64.99846364466225,14.409751902395712
392.65832440326176,5.233523958379457
219.1137594005015,10.28800195671689
193.3318590014659,17.004590524005437
309.92340415727534,17.39828552423036
176.99886711202103,14.162936911256208
32.24075391951962,15.812808694775834
190.62024753498918,10.42310828929393
191.0813834677609,5.64641747575415
310.7642849656447,5.166006524196979
221.57730212228583,8.346605815553339
37.05185086394738,8.47572000725796
261.40096110612495,17.832696933806915
431.2384210256246,5.073896534541743
240.8165460940693,17.064071048908588
78.01452528748275,14.565171699155728
183.9116870357637,17.527893285807345
102.42324434007378,8.083573666740161
157.97738991743836,17.9904385782998
207.76878527354995,6.300857996738172
40.55464604702797,15.667037823261875
123.77158782117601,16.116150862646222
188.16997556249143,8.159093063618977
135.50488525893547,7.703129664666436
115.2888648043874,7.550691100311596
110.66363882917318,10.041746212343204
182.8699060988819,6.512339401199847
232.22736719157322,9.394728895775902
208.55378977203875,9.835557931326996
335.79699551939945,6.543160950757901
107.66277086493155,8.289556712291702
119.17566980333899,16.27728056837416
420.83828040939767,9.590338792933888
43.6985668395439,6.534989502457775
219.7048668616688,12.555796058997778
286.0648731443898,5.50541670974241
169.82005685377896,12.513368631052208
129.9788992131813,15.594493504141912
293.56858894027073,8.496935625427088
208.74082744668036,17.928984135080427
161.9448932725173,16.560977777752825
446.4140908801404,9.712192389054003
373.271070496557,11.53186200185177
143.29528685268244,7.926150366003067
59.256677520460585,13.902276656169825
339.6025763333695,5.543864567842137
359.9644848313863,8.529299974785989
157.59573591674604,6.693301037659083
127.92450981958469,17.501043556601473
271.8585638979144,10.538347399801182
78.45768751138627,12.334520138273914
194.07798494746146,6.545756244685983
81.39449724690724,10.900277390932128
177.12520877979537,8.218620753638442
296.28818503050127,12.952487728089457
196.64839261087533,8.643997393809817
