earn_x0_lc2vs0_iate,reg_al
61.008791271311964,14.49019113834319
-96.45941549593181,13.718599820031544
-26.538803703326224,5.243736010598901
-38.678285441664116,8.190316695844489
-65.47975792127534,14.18646213821365
-3.7563702338591156,9.636531068070866
-26.474907439671426,6.240418498934321
2.13264231019696,10.959246550795884
-75.07475529679238,17.664156296958605
11.490698563362244,6.824294917274682
20.20331288087573,12.627328492201132
24.247327993454327,16.16378596148602
14.727654953113657,9.69595074516882
5.377015569927011,19.07062212473508
-52.040464115775194,6.677699816615499
16.97070288433912,16.542434628723377
64.19066656015087,18.260405399636767
16.070233624121286,14.804185875909267
-17.44234491287709,5.029994350480255
13.511400282469253,5.86067097313722
-25.151579808426618,16.065847450474042
18.72355571835928,11.197745334899928
0.7327137933519907,8.825482962327687
-25.59472697877777,14.40186392129919
-17.962312329270787,8.466574711031729
0.3112999736781603,10.812397531915511
-5.939765061736928,11.03190922138772
-43.35677904871511,5.243736010598901
-2.9628663074840276,5.715020948158258
-21.517934161429366,16.55187586437651
-1.5763636576705835,17.964876728356664
-89.7779166999519,6.521730139178338
29.317386597508687,6.677699816615499
28.41169095534495,9.57983365868943
-27.146257655690164,15.642798481867777
33.47353457393854,18.260405399636767
54.41816747087364,8.247064157269982
-132.8356172211037,8.466574711031729
36.71860354294848,6.2022476666536495
-5.825469234124199,14.40186392129919
-35.62369240293202,6.191809986248865
-83.80887152871242,11.031587821201295
27.531854010060627,5.985391787419051
-57.99710174267,10.959246550795884
30.31924960022106,6.824294917274682
20.27176376991159,12.406693156896807
22.75874263992585,10.603827650086728
6.9503053127990455,5.715020948158258
29.070298678545697,17.964876728356664
17.959174067281523,10.959246550795884
3.068948169529989,9.57983365868943
-5.166416294368645,11.197745334899928
26.59731513287511,12.627328492201132
12.452280026620198,16.243252850086606
-36.26978785049812,5.029994350480255
13.126073388307034,6.521730139178338
-73.99643628178251,13.741563324684204
31.889155364733664,16.415188823968002
4.523186599993949,12.316557609793488
19.196457291524553,7.398732050700365
24.043171288796728,13.57303201294301
6.177932253470715,9.57983365868943
15.873260867690036,12.312436218058837
18.11900789764732,6.8852325544836805
-62.60951460582646,10.812397531915511
38.37032431647853,14.961570474613216
2.2467095926918716,10.08192028414992
-50.95923508572662,9.482405174263086
18.036520928184487,6.2022476666536495
18.761262263186154,12.316557609793488
-3.615413840086404,5.33547044819989
-45.32257011597375,9.57983365868943
-86.339469559436,13.611439749187744
-70.18408963651405,7.51243705615898
57.065713203871496,5.86067097313722
-2.80662757745403,18.260405399636767
109.99666306330948,9.482405174263086
21.719357928653245,8.466574711031729
25.638321037120313,11.03190922138772
51.784273860988606,10.57627785457591
24.274879238595673,19.45958127571632
7.0225946701974635,18.46806689735796
-18.84732378242171,5.029994350480255
46.31878103669169,12.316557609793488
38.882060323473496,19.07062212473508
-2.294993403975866,5.240228676999984
16.239833288378293,14.804185875909267
42.09574032539561,5.715020948158258
38.82472117432724,13.741563324684204
17.657932316706415,12.406693156896807
9.333752581203345,19.45795896166549
36.923355684573565,17.864709888500194
69.31448041033191,14.49019113834319
-4.815944472808951,9.377289885772043
15.992139548078855,11.363400659039383
30.9211910734897,14.49019113834319
2.849439014955408,10.050615537983502
-4.086014510739318,16.542434628723377
23.75223843096446,5.243736010598901
-64.28421983130085,6.677699816615499
4.470811562757547,12.312436218058837
-105.66169330225796,19.45795896166549
-120.57588615070995,14.40186392129919
23.84628038785211,5.6673130249313965
47.48141783253624,14.40186392129919
37.22568920787677,19.07062212473508
13.553182250546584,5.783144560228929
13.94666778726554,5.783144560228929
21.175260128842865,19.80611898020756
-126.26237187867059,17.964876728356664
-25.928363453492224,15.642798481867777
19.657944884224854,13.611439749187744
11.07138527765423,18.46806689735796
19.74258987601587,9.482405174263086
-96.84894945486735,19.45795896166549
24.972722903523476,13.589459515373113
-20.118245750525546,14.804185875909267
16.89127087898447,11.197745334899928
-9.342517207331412,8.190316695844489
29.22465325267416,13.611439749187744
32.435885963581484,9.327071086251443
42.58861637991019,17.964876728356664
12.08624723090972,10.57627785457591
12.869658706146282,10.959246550795884
14.565364425167559,17.664156296958605
125.5248899396206,19.45795896166549
25.260495065410424,5.6673130249313965
17.080974848208783,10.812397531915511
12.940506593792009,11.296729393764217
-8.909835283415532,16.55187586437651
-88.11526724418871,11.296729393764217
17.778113113881265,5.86067097313722
-9.863467109970088,15.642798481867777
12.574863932886288,11.031587821201295
-13.328454723202526,14.49019113834319
14.827207922340236,9.327071086251443
27.788942135105273,13.741563324684204
19.269749771083937,16.55187586437651
39.698487386862865,5.33547044819989
32.2653259581499,5.86067097313722
41.32672758973848,16.542434628723377
53.95536870705905,6.37366175417484
53.5937930087626,12.406693156896807
2.406310943696454,5.243736010598901
-44.6073814873032,10.050615537983502
9.518433715313996,19.45795896166549
47.98306778051144,17.964876728356664
107.89915846741457,14.18646213821365
14.163425584993462,11.363400659039383
62.37919979554641,6.129921717099373
36.62061376164023,5.33547044819989
-0.8895069969938163,5.86067097313722
-19.09280411900326,13.611439749187744
-39.238518033651744,8.190316695844489
-54.70287656946209,13.611439749187744
-3.8765100829372727,6.8852325544836805
30.411452920156364,16.542434628723377
-16.0519470078368,16.065847450474042
13.228884716375518,14.804185875909267
16.612653449586187,19.45795896166549
25.82293611729574,19.45795896166549
-7.005356509243427,19.80611898020756
-65.33712994581265,10.546473606513493
53.03482306665262,17.664156296958605
-39.618507193205005,14.804185875909267
19.568002499171598,8.825482962327687
36.70044251579369,17.826556324068328
34.968111619066605,6.8852325544836805
25.36632561145219,16.542434628723377
19.83485255881787,6.129921717099373
71.94881621731554,11.197745334899928
-17.793284701753862,7.51243705615898
18.355137634699645,5.6673130249313965
-35.2782595717016,18.70707624051383
-19.961042164429983,5.029994350480255
4.501945773235661,18.46806689735796
-13.214476122245713,8.247064157269982
31.372393763992477,5.240228676999984
103.10277426797933,16.16378596148602
0.9400108451562517,12.316557609793488
21.77084253298652,13.57303201294301
-9.806346673005514,16.16378596148602
-66.53809478048134,15.077459475794244
-0.6638534374501475,5.715020948158258
101.80899973880548,11.03190922138772
11.354037866438183,9.377289885772043
38.94532312468534,13.611439749187744
2.823282858840571,6.824294917274682
-69.13550425628819,6.824294917274682
-11.017135020266258,5.029994350480255
7.479203111005205,16.243252850086606
32.47408314683889,13.718599820031544
0.7528473691969566,6.191809986248865
-72.6562994504564,15.642798481867777
-12.229358648073628,11.296729393764217
23.25607724588781,6.824294917274682
5.428466285245781,15.9029059034019
146.71875247461105,11.197745334899928
30.65317625223895,9.377289885772043
35.80590360846156,5.86067097313722
78.46255768993689,8.489792942049156
0.6344455806417386,10.57627785457591
28.483078072069738,6.2022476666536495
-0.7560461519290342,11.197745334899928
-7.760111261223699,5.715020948158258
4.865344314355639,11.363400659039383
-1.4526475706158521,17.826556324068328
1.6166053439809716,15.4126894841696
12.136273474837665,5.243736010598901
-66.42327005775826,13.718599820031544
7.795074603614296,7.1204666083712365
43.305913680252786,11.03190922138772
14.463401326144151,11.03190922138772
-160.0228305445387,17.826556324068328
-4.877385427247422,16.065847450474042
44.79462193785287,15.077459475794244
-2.8879037704504356,9.69595074516882
21.60365775606126,12.627328492201132
-34.23527587218666,5.240228676999984
5.2537530145697815,17.47802267004246
6.197605085969997,8.466574711031729
14.143835647349192,17.47802267004246
-2.3495765209386974,6.2022476666536495
-7.866687944327509,6.677699816615499
-5.498923764268568,11.296729393764217
-101.23957862399311,11.03190922138772
-103.63473705263402,13.611439749187744
-4.522212880238854,10.57627785457591
-0.34759272306519495,6.129921717099373
19.49188728778235,12.316557609793488
6.945316627081837,18.70707624051383
9.945492190271693,6.824294917274682
10.861386557503607,15.642798481867777
100.35788333365247,6.824294917274682
-53.44388822668532,5.243736010598901
34.87922759535118,6.37366175417484
61.554661364555386,11.177735452316972
33.02957121685091,5.86067097313722
29.838735239886844,12.312436218058837
25.614782255261886,6.824294917274682
0.10386205848050167,9.57983365868943
11.714270062360072,12.316557609793488
18.327086675471435,17.664156296958605
35.68744809616929,6.37366175417484
-81.71789705121421,13.718599820031544
-4.879699841479066,17.47802267004246
-76.57993032569323,6.37366175417484
-3.7496059291536596,16.16378596148602
-5.606538103748392,7.51243705615898
-23.707154738450072,6.191809986248865
-0.4097739271507521,6.677699816615499
14.570180725086352,12.312436218058837
41.15298430298315,9.482405174263086
-17.5658341595622,11.177735452316972
30.908815594946304,15.9029059034019
-85.75312886341686,16.243252850086606
83.74095290876267,10.08192028414992
4.398961066323807,8.247064157269982
18.96275829015937,7.51243705615898
-3.400156377059062,6.114248988758748
-1.9141651769458008,13.589459515373113
43.53656916919738,16.16378596148602
17.986588277766998,10.08192028414992
17.482404913042874,15.4126894841696
10.699393770520853,11.031587821201295
-100.87789016059924,6.129921717099373
21.345040946253548,16.415188823968002
-113.54067985479315,5.715020948158258
15.222479517996959,10.57627785457591
4.919403875539302,10.812397531915511
44.31913863599834,6.240418498934321
39.02056501047335,15.642798481867777
11.523137070199013,14.49019113834319
13.13157564565116,9.57983365868943
37.13373893514569,15.4126894841696
96.16823229568723,7.246800499530508
-23.564376122832357,17.964876728356664
-16.13432456323119,6.677699816615499
45.87232127850757,13.718599820031544
27.9238246864075,6.37366175417484
32.785312302047416,14.961570474613216
-1.9769983162204028,12.406693156896807
17.26938674242747,15.4126894841696
30.71659532810439,16.542434628723377
23.954730296762165,5.029994350480255
31.269203271498498,17.964876728356664
16.524457260104256,11.031587821201295
-14.194196868342829,18.260405399636767
3.571061946464283,17.864709888500194
21.29869512341196,13.589459515373113
-3.9005216026751626,6.240418498934321
0.56005336906148,11.177735452316972
9.679232829991918,15.9029059034019
5.455964854932773,8.825482962327687
-17.173730237001678,8.190316695844489
-1.9598599719467984,6.8852325544836805
26.420277733841175,10.959246550795884
41.78701628609886,5.715020948158258
-2.0404589271676983,16.542434628723377
46.421754682759286,6.677699816615499
-70.97896639381213,14.40186392129919
25.551067895407968,8.190316695844489
12.633326599007887,7.398732050700365
-68.21216289209485,5.240228676999984
29.60592626420369,17.826556324068328
16.398291450287573,17.664156296958605
-16.153249815783425,6.240418498934321
38.17038747912801,14.49019113834319
-37.578956855419165,12.627328492201132
-63.16487769037849,10.603827650086728
1.0330795559951014,19.07062212473508
-0.4759241231550959,15.9029059034019
-25.047662303004074,5.240228676999984
-2.8792388336670456,6.191809986248865
-45.712723646089955,7.398732050700365
37.06055800990049,5.33547044819989
30.671905846810276,11.031587821201295
-5.231079005472353,8.825482962327687
44.398721515201885,13.57303201294301
16.128858696486205,14.36506945499525
20.72275475091169,18.46806689735796
-8.207863512650192,8.190316695844489
26.176973357277035,14.961570474613216
21.809939385737948,16.243252850086606
-1.1082943794212383,14.36506945499525
22.424374368747195,13.589459515373113
-39.16657580522704,10.546473606513493
39.66324872789683,8.466574711031729
19.685159262647844,11.03190922138772
3.791480298538481,11.031587821201295
21.108179908203766,14.36506945499525
-3.764543563815117,7.398732050700365
47.60555196889054,6.129921717099373
25.485022067012977,5.86067097313722
-15.151876166441255,11.197745334899928
5.470813408676122,10.546473606513493
-66.68090368409071,11.031587821201295
20.26520354453885,19.45795896166549
24.68608787940058,7.398732050700365
16.245457913911736,11.296729393764217
18.205938197131186,17.826556324068328
-7.643247986315254,11.296729393764217
2.734007540870266,14.40186392129919
15.52397145131075,16.243252850086606
-73.73266354263626,5.33547044819989
-58.41351371390772,8.489792942049156
-70.03365191841272,10.546473606513493
-5.438258487844394,9.636531068070866
-39.37153736572435,16.542434628723377
8.503872708371716,10.603827650086728
9.241841911932084,6.521730139178338
-5.055978594834286,5.715020948158258
-36.7957856390866,10.546473606513493
-35.06478266002665,13.57303201294301
21.474006957716824,16.16378596148602
29.740916412336418,17.47802267004246
32.12264592549997,14.49019113834319
5.304405203901112,8.247064157269982
24.765602845501974,5.243736010598901
9.832125914009158,12.627328492201132
63.01588210892578,11.031587821201295
-21.37291755447535,9.636531068070866
14.797945600128942,15.4126894841696
30.260717934408206,6.8852325544836805
21.8139789423646,14.961570474613216
-43.38792126142209,15.077459475794244
6.143152872128695,6.824294917274682
-2.3982373261821976,11.177735452316972
3.424886275913991,10.546473606513493
28.110915596613893,16.16378596148602
1.2011966232100804,9.482405174263086
-89.6911201616731,13.741563324684204
0.26537589942881823,12.316557609793488
43.935354520068984,13.741563324684204
-88.29668839232272,6.114248988758748
-1.6336225926214425,7.246800499530508
13.176084728666986,18.46806689735796
-2.7832746221809543,16.415188823968002
19.243802132009307,18.46806689735796
1.1976020961400877,13.589459515373113
16.223747662694777,15.077459475794244
-146.9008781431612,15.4126894841696
-45.20304189965566,18.46806689735796
-9.68748817430253,13.57303201294301
-10.529413423015285,17.964876728356664
32.45158949066865,10.57627785457591
-6.43019146730998,16.415188823968002
-18.09021522131323,14.40186392129919
-112.93403546040622,7.1204666083712365
31.03989497200087,13.57303201294301
57.99785849982601,11.197745334899928
-12.925828899549355,10.603827650086728
-133.23292323891638,9.57983365868943
53.74134161129638,19.07062212473508
79.04020438791349,8.825482962327687
16.06213876356088,11.197745334899928
-27.085444196357912,10.603827650086728
-28.69433789007485,6.677699816615499
3.5243572327058246,19.07062212473508
27.82122858713403,9.377289885772043
29.07621602355944,6.114248988758748
27.20241176211735,14.40186392129919
1.8409570379305649,6.2022476666536495
18.711204478602482,9.57983365868943
14.591729313480698,6.37366175417484
24.27775222859286,10.546473606513493
-24.955552859704028,5.86067097313722
7.4022348525015325,10.050615537983502
20.83076617541471,17.47802267004246
-0.6884078498415533,19.80611898020756
-183.48577659157934,9.57983365868943
34.93173700114551,11.197745334899928
-29.415072170054856,11.363400659039383
-6.716170923406054,11.296729393764217
16.221257576306876,6.37366175417484
5.08234177579142,17.826556324068328
37.73142562549121,19.80611898020756
58.05619749375717,19.45958127571632
21.749847118793284,5.783144560228929
6.683354421107552,6.677699816615499
93.27928803444274,6.8852325544836805
-49.28981160024216,17.864709888500194
40.36000232757175,7.1204666083712365
0.08504534143930442,18.70707624051383
-1.8695795306586547,5.715020948158258
21.131270377721705,6.2022476666536495
19.194988706554454,12.312436218058837
21.35390062409533,6.8852325544836805
15.267679532386353,19.45958127571632
15.19671417513598,7.1204666083712365
-28.34040529477892,18.46806689735796
17.10196803348208,10.050615537983502
25.2064220768288,10.959246550795884
4.620957085196199,17.664156296958605
8.09854161321104,5.783144560228929
-4.567447053570447,6.114248988758748
50.78576044347531,13.741563324684204
-8.582103604416943,5.715020948158258
-73.18569077901395,8.247064157269982
44.07871560848707,18.260405399636767
-146.47298670578584,15.4126894841696
33.45251944991937,9.57983365868943
24.16143180185081,14.18646213821365
39.36893409653652,19.07062212473508
3.340433002227698,14.40186392129919
-15.77458267433343,16.243252850086606
20.743200222668662,6.521730139178338
44.30662399783611,18.46806689735796
-11.129875207017959,11.031587821201295
71.64914078333766,13.57303201294301
17.140126029647192,12.406693156896807
-8.716022415482058,5.6673130249313965
-12.772761208184477,6.824294917274682
111.24290198972926,7.51243705615898
-11.879402945291986,18.70707624051383
8.112513642829981,16.55187586437651
30.697170461254935,13.589459515373113
-3.5173937260810817,9.69595074516882
-5.855015734164283,8.247064157269982
18.381185558162954,14.36506945499525
17.648488203435676,9.327071086251443
-21.72345974140515,17.664156296958605
15.008916928198175,6.240418498934321
-6.617643235402923,8.825482962327687
-18.237511855450293,16.542434628723377
55.48842311417599,8.489792942049156
59.75022474783225,12.546763015475303
47.52047116935472,15.4126894841696
-84.91368829468536,19.45795896166549
35.33513302076924,18.70707624051383
39.58799514260656,13.741563324684204
53.02117285552288,8.190316695844489
-42.87729764495651,16.55187586437651
54.62749647578994,5.243736010598901
-3.4700729024080594,10.812397531915511
-47.777749344510426,11.177735452316972
-1.9970117325586614,16.243252850086606
-58.15065028544063,10.050615537983502
23.978788162368062,10.812397531915511
28.13898924638724,6.521730139178338
-1.9544654298061914,14.804185875909267
16.433329365482663,6.191809986248865
-32.83213937938143,9.57983365868943
-14.94158312093657,19.07062212473508
2.13101633595058,18.70707624051383
49.68411396653369,19.07062212473508
27.714450360017224,15.077459475794244
16.997532198845292,5.985391787419051
11.9221858691499,10.050615537983502
20.183681768994177,5.86067097313722
-0.6341704748105976,8.190316695844489
21.96478148702937,18.70707624051383
-16.565153331051306,5.985391787419051
39.593363653222795,13.589459515373113
9.6369210750441,6.677699816615499
39.535055498941176,11.031587821201295
-93.63889365088016,7.398732050700365
13.301664743830171,17.826556324068328
27.857289442625856,7.1204666083712365
-111.51080726498526,16.55187586437651
24.01305566364806,12.316557609793488
-141.41284329809355,19.07062212473508
46.47272860500766,9.377289885772043
34.52841025463181,10.959246550795884
-134.36330646123565,19.07062212473508
-13.946473932605016,5.240228676999984
23.084020865720277,18.70707624051383
-44.97870801790657,7.398732050700365
-91.89528999395202,5.6673130249313965
27.200625399658605,7.1204666083712365
-146.5720611225089,12.627328492201132
-21.935932573870275,10.603827650086728
-69.92961278660914,16.55187586437651
-19.221475820623866,6.191809986248865
-42.827218124602325,13.611439749187744
32.40123817945759,14.18646213821365
7.342320684968058,6.37366175417484
25.925170585602288,16.243252850086606
-66.69403008809155,9.57983365868943
-120.19794218480763,18.260405399636767
-0.9142314433693173,11.296729393764217
-7.614011327992728,17.864709888500194
-49.723735825949916,14.40186392129919
-32.136153662375875,19.80611898020756
32.23105781535769,7.51243705615898
-138.12024401750296,13.57303201294301
24.90303449516709,8.489792942049156
-10.75944058988307,5.86067097313722
15.00141039074552,19.45958127571632
1.0854394210591138,14.961570474613216
-0.5641452866042584,9.69595074516882
-5.576404407126972,6.37366175417484
43.4894869405972,11.03190922138772
8.760470399076254,11.177735452316972
-17.40291874460476,12.546763015475303
13.583436849647171,11.177735452316972
5.081500656718902,5.243736010598901
48.239406301672716,9.69595074516882
-14.824685564304929,6.191809986248865
24.02649606110679,5.86067097313722
-17.299158055419724,13.718599820031544
-76.56002972895061,11.197745334899928
14.212386758456148,6.2022476666536495
25.082431124542694,6.677699816615499
6.91843528341537,5.6673130249313965
22.08336377671317,7.398732050700365
24.763519489376222,7.398732050700365
16.32402629657652,5.86067097313722
1.78810042594953,6.129921717099373
-99.82957476681122,9.57983365868943
5.711330049843809,9.69595074516882
5.359266515411463,16.415188823968002
15.868017864391884,13.57303201294301
17.213906019010437,12.627328492201132
-114.85789356491102,12.546763015475303
-8.412810970950797,5.6673130249313965
64.52240377615249,13.611439749187744
-16.949609840271876,5.985391787419051
12.12319318263485,18.260405399636767
15.071809208898445,10.08192028414992
-3.1968966046460707,12.312436218058837
43.85682482683784,6.8852325544836805
-103.23425159177782,9.636531068070866
-46.123297781532756,18.46806689735796
8.015247830006047,14.961570474613216
17.66830900597023,7.398732050700365
48.98922009973086,10.08192028414992
28.40265318316348,9.482405174263086
7.922468137166403,8.466574711031729
-7.6367671063643385,16.415188823968002
6.718663764528202,10.08192028414992
-13.577007543902901,10.546473606513493
-27.530416276823075,16.55187586437651
5.557818879867199,10.603827650086728
18.718037699837055,5.6673130249313965
6.704456790338611,14.804185875909267
21.407610059709214,13.589459515373113
