earn_x0_lc2vs0_iate,reg_agri
452.1067811856759,19.647957347052547
301.4496393575919,12.190795575052846
220.9950157505674,22.092249117524783
340.0051560459473,23.148252274549556
160.27719281237313,21.44874346620925
6.867161948679154,3.927831006064245
383.07886126900644,21.44874346620925
107.70413734834587,27.451018475410937
160.7516153767584,4.38846568617879
164.5147950544898,26.302762831609364
342.14626670650676,5.69363914978576
122.24943992196913,15.578164380055544
97.55243164629843,37.68124385002402
90.97959673470606,22.092249117524783
268.54754931804666,12.336111894138924
157.30863098692254,8.332942688788997
96.0159436157087,10.52412367775796
143.4146638335702,11.642586775623563
287.66589116879607,18.757994207245872
245.64341847300062,12.571740219945433
195.13871264265916,26.302762831609364
-26.88928570152393,8.320220391373894
202.69829815405362,12.336111894138924
-27.801827640763463,36.31581069178857
191.67990194304508,1.132160989646131
257.0545502393396,17.05947641370443
158.04900508724478,11.427424278367262
168.20761353337485,11.942906218623804
346.0405233439602,13.608850492731817
267.6697747125215,4.652936998737928
162.43819564528397,17.156511257966585
92.13165351089437,23.14825227454956
352.091652689478,6.687900598978352
207.24357418276688,12.571740219945433
87.03073309212974,5.69363914978576
219.35408057604306,16.64323622189432
131.3003198458282,17.05947641370443
139.3669966742616,9.518818038309782
107.95244238048346,18.79185971370501
31.683786701985923,16.12384262285483
418.72908127432197,23.218144734904
316.25288311372645,21.61563065615585
202.24862477868103,21.47494878544683
121.32412159439559,5.69363914978576
134.09958970810982,21.61563065615585
183.18666470021788,12.190795575052846
213.11311020544093,17.156511257966585
354.92975191409465,21.83368081202904
119.94694950353764,30.409884059187547
30.06250478528625,18.117577938721773
133.33162651166953,21.61563065615585
145.3898327307623,21.56487561270493
64.33930171922876,20.180144970495384
120.3436447917411,17.932562693756196
120.10390409504515,22.092249117524783
341.60867760739194,13.963866260572992
21.933268164189087,37.68124385002402
188.88898897807513,18.757994207245872
110.49437135401621,20.28222278472817
215.7218349343542,23.218144734904
160.6800521796379,21.47494878544683
82.25375239924227,14.353464935930552
442.2206039442138,23.14825227454956
114.86454138966883,8.320220391373894
345.41849884565477,22.56870007006657
134.08146960387631,10.425683441718604
453.87367910063756,4.652936998737928
272.18610259068373,26.58932955325777
414.21887494804326,19.647957347052547
285.89475695912876,11.427424278367262
305.4259295948177,18.117577938721773
181.20809821279255,18.79185971370501
135.43165629634,17.114253331641656
60.08596234790996,16.143774716964504
122.9456558104409,30.420569431073343
136.15048178505026,26.302762831609364
264.49677322461685,13.963866260572992
165.0511733510269,13.963866260572992
530.0658788546465,21.56487561270493
138.6264145400221,20.180144970495384
398.19044046916287,20.180144970495384
311.00561874989245,29.32505767081869
207.98678421235388,16.766249047417915
68.09956661659481,4.38846568617879
71.88288475958723,30.420569431073343
427.5037640562212,4.652936998737928
86.31642902357481,12.789203739932198
101.17421109232362,21.44874346620925
134.11295865561488,13.23318471616647
59.466033834050805,30.86665725132705
452.543299301624,27.451018475410937
274.31266197869763,17.156511257966585
198.79394387681307,30.86665725132705
183.69671969696913,33.36162869752894
94.60947925239515,19.70368081017321
106.21385613858841,5.69363914978576
113.11321210162043,14.353464935930552
424.3527112668717,34.4734454458848
277.269665001803,31.72492299534889
105.64166722010873,12.789203739932198
285.2430641074533,17.05947641370443
132.39929567630136,14.353464935930552
151.84205752300363,18.757994207245872
287.90562377318685,8.320220391373894
279.5511918883557,26.302762831609364
35.63763055307927,21.81703550251781
90.08767467358669,37.68124385002402
320.0964228816903,12.190795575052846
535.6185307542455,37.68124385002402
98.29050746432061,20.180144970495384
172.22249325166143,10.52412367775796
127.17867852785521,12.782315118678907
76.85593811178649,22.56870007006657
219.96773870669188,20.90306101162109
15.179061480849555,18.562253210557493
276.25877728634146,36.31581069178857
122.75901695419593,29.32505767081869
166.74622572499112,13.963866260572992
118.88169596013496,34.4734454458848
137.19710210610978,29.22739596194833
174.94172292533116,26.58932955325777
53.63298653845891,30.420569431073343
300.915457662356,21.47494878544683
181.13261788514617,22.82469145311972
46.39239144425699,16.12384262285483
364.25169219853126,11.427424278367262
184.50332956705867,12.336111894138924
149.79337181465849,9.647452638974611
325.5796866384658,35.40501989106287
305.2575977784546,1.132160989646131
244.36510106542687,14.353464935930552
309.0497726127059,18.117577938721773
187.17706665107528,12.613632740062826
81.97336862791747,23.14825227454956
41.4373258058905,15.578164380055544
337.17846405402867,21.83368081202904
188.34652513491704,17.156511257966585
145.94737008325825,21.83368081202904
285.37216751190005,36.31581069178857
286.3202297739797,36.10508609312406
441.06386880001867,33.36162869752894
217.33176182703738,25.447105542939124
461.0108514748489,27.451018475410937
179.23020055889265,19.647957347052547
352.6398230634654,6.687900598978352
263.2850758998271,10.425683441718604
136.10165308614123,21.83368081202904
59.50511847412281,18.117577938721773
161.09549160595668,1.132160989646131
268.75977445195866,22.56870007006657
85.42986968027469,3.927831006064245
98.34742070045445,21.56487561270493
47.50127393629962,17.932562693756196
246.0708374213365,12.613632740062826
157.35832846644473,18.79185971370501
256.0869506343738,25.59892040830825
274.4538965516691,21.81703550251781
48.43295386097907,8.332942688788997
294.90826380426955,29.32505767081869
207.2771829555629,20.90306101162109
237.1228066909547,21.56487561270493
300.86831113416406,11.942906218623804
190.83965255871718,11.578951027428012
138.5364030762209,20.90306101162109
421.7635444066161,14.353464935930552
417.12916448923323,18.117577938721773
244.47526424306045,20.28222278472817
140.42275724654982,3.927831006064245
195.33037655160553,21.83368081202904
4.871153486010996,16.64323622189432
198.35480318486887,16.12384262285483
237.74445908080153,11.944636704804305
170.510599166542,9.647452638974611
181.03653795667185,30.420569431073343
312.49934505580893,23.218144734904
360.6054532265827,18.79185971370501
92.44424996373007,11.944636704804305
435.3712071378685,30.420569431073343
33.17809029298107,15.578164380055544
123.54557221210501,14.353464935930552
95.12199662559004,22.092249117524783
374.46405039555634,22.32621505968753
415.40694360069324,15.599548132494943
282.2022630887517,17.05947641370443
106.12228631034876,34.4734454458848
225.73905573166988,11.642586775623563
459.340307489996,29.22739596194833
517.7321157942256,36.10508609312406
442.520021738986,9.518818038309782
327.5891490646094,38.426488642538814
208.92906444628332,4.38846568617879
361.307643568804,16.64323622189432
298.3011013424192,18.117577938721773
245.59859944762263,10.425683441718604
395.57070685472945,10.425683441718604
191.91785956566554,30.420569431073343
271.49352444192283,12.613632740062826
125.66795574878472,15.599548132494943
16.8296826884997,21.47494878544683
131.47746265973603,29.32505767081869
315.80899821258186,15.599548132494943
338.5346478965257,10.52412367775796
274.3247925696819,14.353464935930552
117.81443403173819,11.578951027428012
129.0086669325883,17.932562693756196
384.9127550742111,10.52412367775796
159.83017838161817,11.944636704804305
232.0501099549573,19.647957347052547
96.31048745427626,20.180144970495384
224.84520420101882,21.44874346620925
166.6474301163687,19.647957347052547
111.86800499115341,11.578951027428012
351.96624789397396,20.28222278472817
242.81527791872162,18.79185971370501
467.81363697862133,23.14825227454956
311.4036349308697,12.571740219945433
68.64485591193414,21.61563065615585
12.75472011629165,20.28222278472817
157.85269566535476,18.79185971370501
156.04945574698206,21.44874346620925
145.13840404991507,12.789203739932198
155.89854492878573,8.320220391373894
451.0597294404069,11.942906218623804
136.7788617655669,38.426488642538814
53.14956674421531,30.420569431073343
247.38028772859826,37.68124385002402
349.48818871475027,5.69363914978576
126.7176793105447,21.81703550251781
308.5098427060204,8.332942688788997
94.16504116996933,37.68124385002402
99.97991156215062,12.789203739932198
185.97997059218932,17.156511257966585
99.67427598740215,17.932562693756196
113.16431106608837,15.599548132494943
142.7492787550335,11.427424278367262
57.1171534338302,16.143774716964504
123.9102067076459,36.31581069178857
116.348730416921,8.795230083567638
187.24095754051226,9.647452638974611
125.16647400610745,26.302762831609364
310.4334735240616,13.608850492731817
149.0373876557764,22.82469145311972
132.96379799578943,13.963866260572992
74.56371838079693,21.61563065615585
456.99182007212465,27.451018475410937
158.4307192511792,1.132160989646131
253.27428171313957,25.447105542939124
276.12908090923185,35.40501989106287
251.40115844210544,25.725153340464843
404.8793043582907,31.72492299534889
309.04516742153425,38.426488642538814
117.14196780847436,38.426488642538814
215.82128951243067,13.608850492731817
149.43802217027104,38.426488642538814
259.1570952320974,26.58932955325777
411.668007570402,8.795230083567638
240.37866981695413,22.32621505968753
141.15395607141207,18.117577938721773
228.32990998059284,12.336111894138924
172.0871075191066,23.14825227454956
266.59948379666145,11.642586775623563
414.909489503882,36.31581069178857
72.81676786375458,35.40501989106287
-15.717904548106773,25.25684355246182
77.89865885269316,4.885271868806392
188.06668545287283,14.353464935930552
75.52315967925475,9.647452638974611
164.12806166136775,18.79185971370501
398.10678228590257,21.56487561270493
143.28629013474136,30.420569431073343
167.55518203876488,36.31581069178857
144.52877705733442,30.409884059187547
180.33218147183644,36.10508609312406
303.118711949132,12.782315118678909
106.3302807982797,13.23318471616647
349.0760349965678,17.05947641370443
79.33230852070051,21.61563065615585
49.664626950771975,20.180144970495384
56.97992768213658,31.72492299534889
230.5608735944453,21.83368081202904
408.12422952519717,1.132160989646131
264.4220358364044,25.598920408308246
194.76604060687222,14.353464935930552
90.9319068365075,21.56487561270493
151.85752962072672,13.608850492731817
266.41456373152,16.766249047417915
116.09940313797722,11.642586775623563
73.12416812360048,31.83741398327524
377.45702350386966,31.72492299534889
104.86415701773356,30.86665725132705
41.68592353002123,17.932562693756196
49.039118917283645,21.44874346620925
334.54147760130235,23.218144734904
352.5911680053732,20.180144970495384
317.1087613085473,16.143774716964504
284.6989418524346,15.599548132494943
179.91939459801586,19.70368081017321
148.50498949192024,15.599548132494943
-11.057665769928917,26.28135983123264
265.49883994928985,4.885271868806392
229.19626754028616,27.451018475410937
206.83595453486703,4.652936998737928
186.97998777103524,11.942906218623804
263.62661347314054,5.69363914978576
-47.38399099859126,3.927831006064245
255.99749817743123,14.353464935930552
190.35373448522222,11.944636704804305
173.51426599057802,17.156511257966585
164.43121766213298,21.47494878544683
-16.136476260738846,22.82469145311972
182.96248357880143,11.944636704804305
243.25673513928638,18.117577938721773
157.62277492963455,38.426488642538814
152.4968022738743,38.426488642538814
308.63674734097276,31.72492299534889
106.44889597296446,11.944636704804305
80.71194203650201,5.69363914978576
182.89903721655037,37.68124385002402
149.1251073681559,11.642586775623563
200.11213887365923,16.64323622189432
219.58819912300578,18.117577938721773
63.539182927405875,14.353464935930552
96.10932683490037,12.571740219945433
59.43201833185666,22.32621505968753
184.318099194291,11.642586775623563
339.16754748277566,21.56487561270493
100.42693485530788,35.40501989106287
107.22180331005563,23.218144734904
408.5348471397717,21.47494878544683
165.3380813805494,18.79185971370501
197.89040440248056,22.56870007006657
222.68314658908895,4.38846568617879
125.51786929430821,19.647957347052547
180.1449499034469,21.47494878544683
433.9585203658519,15.599548132494943
138.8495368940795,21.81703550251781
179.15971004773596,9.518818038309782
-45.72593233397663,5.69363914978576
95.20359479353102,35.40501989106287
86.1255897249006,24.09174497286721
149.31033582668613,21.44874346620925
105.02070967121361,30.86665725132705
282.8102631318867,11.427424278367262
-50.372964283476676,5.69363914978576
69.20906138443924,18.117577938721773
68.20927090398988,22.56870007006657
355.9264299774427,25.725153340464843
37.31282553828373,20.90306101162109
129.21584990762338,30.409884059187547
108.92368507025841,22.82469145311972
149.51039944185936,12.782315118678907
138.4699081447534,4.38846568617879
284.6355602340858,17.05947641370443
315.76942022379876,18.117577938721773
141.79697081371683,9.518818038309782
164.2990985917369,11.578951027428012
171.65975530452303,12.336111894138924
294.0636496182865,12.571740219945433
350.6290009170539,17.05947641370443
189.07116536909263,16.64323622189432
143.45679814909306,13.608850492731817
79.83288497640638,30.409884059187547
388.25103258603235,31.83741398327524
57.198579242218784,22.82469145311972
293.43602166987716,19.70368081017321
272.6090211007645,12.571740219945433
134.3385685031264,29.22739596194833
173.43384583736392,9.518818038309782
59.077802150304535,22.82469145311972
198.4849084266771,12.190795575052846
215.57086597303916,15.599548132494943
244.22639091074126,8.795230083567638
401.5913385021398,4.652936998737928
157.39936423016115,8.332942688788997
35.749135658752266,8.795230083567638
39.74630205508211,16.12384262285483
72.33355973943745,16.766249047417915
179.0475157080623,4.652936998737928
164.28123088020595,12.782315118678907
78.32931390955825,4.38846568617879
346.56381822078623,14.353464935930552
168.90309554525356,4.652936998737928
179.55097840206378,3.927831006064245
59.136580540543605,13.272856279921823
186.9105442727386,5.69363914978576
121.3962416990519,8.332942688788997
295.95376150187076,23.218144734904
223.23171824241,23.218144734904
148.87607408932638,12.789203739932198
352.80081580300146,36.10508609312406
220.7919448457002,9.518818038309782
243.83584526106864,11.942906218623804
267.7421479479769,20.90306101162109
151.9224353093611,21.47494878544683
444.7100260348701,21.56487561270493
248.8644688181456,23.218144734904
93.42812959817266,1.132160989646131
65.0909063741604,21.47494878544683
68.53421136098427,20.90306101162109
65.16057483547183,14.353464935930552
223.6295243221923,9.647452638974611
317.9906151324501,18.117577938721773
427.32029246495813,36.10508609312406
117.75684124347933,21.61563065615585
-4.155004757057213,18.562253210557493
234.51252248930473,23.218144734904
174.904876698417,27.451018475410937
144.03869440880163,22.56870007006657
395.15416682854186,20.180144970495384
376.12242527921006,25.725153340464843
178.57511745574072,11.642586775623563
164.13627804039686,16.766249047417915
135.5925025084431,24.09174497286721
315.2529174858089,25.447105542939124
132.9216654515698,20.180144970495384
217.00224396998246,11.427424278367262
187.9498908157865,13.272856279921823
112.58692690141926,4.652936998737928
119.32192752789689,15.599548132494943
216.1127519744286,4.885271868806392
343.0049901293048,22.56870007006657
99.78212022847083,25.59892040830825
172.2837157345512,1.132160989646131
189.56576473235228,3.927831006064245
173.45988757464056,6.687900598978352
114.44092549647297,18.757994207245872
164.36905656908795,4.38846568617879
154.90117537486032,9.518818038309782
-3.913256123930239,25.447105542939124
85.61601561897115,30.420569431073343
262.0580784804731,22.56870007006657
164.25545065864543,16.143774716964504
358.25648897452123,4.652936998737928
149.19832346837848,25.25684355246182
294.3631287406669,31.72492299534889
216.42009796133604,13.963866260572992
207.217985138801,21.83368081202904
155.87482276336874,17.932562693756196
51.68860990223797,8.332942688788997
140.01048565641844,17.932562693756196
86.05304953871129,22.32621505968753
83.1561328907602,37.68124385002402
123.50324993282202,16.64323622189432
248.2131731811367,20.90306101162109
323.3182439488146,22.82469145311972
122.92200371050295,12.782315118678907
360.32445875062797,19.647957347052547
319.00667476328016,17.05947641370443
213.6254644910155,34.4734454458848
163.32812628110145,22.56870007006657
317.9957476001722,21.47494878544683
99.71195468153637,12.190795575052846
222.68496247921428,11.944636704804305
125.77213389344041,38.426488642538814
70.6393950067835,13.23318471616647
122.19818399772647,3.927831006064245
125.10636862910832,31.72492299534889
125.86804892517175,29.22739596194833
423.1544601853735,25.59892040830825
51.93736334618859,12.571740219945433
126.60961262786037,12.782315118678907
178.76452254087886,17.932562693756196
384.96711152771184,16.766249047417915
184.5858845619117,11.427424278367262
71.84111479827823,5.69363914978576
-1.1376065742296646,7.950620098438058
305.19797280880925,23.14825227454956
296.8043827195186,26.58932955325777
142.64283441038515,31.83741398327524
92.26526445941005,26.58932955325777
188.50517497879514,4.652936998737928
125.84598298986691,12.336111894138924
383.99606004755606,30.420569431073343
260.31348237296874,13.23318471616647
179.98964693227606,22.56870007006657
134.68179711113675,16.143774716964504
256.62889799237723,10.425683441718604
73.19349590737602,10.425683441718604
95.27220200579814,29.32505767081869
187.42330077409153,21.47494878544683
116.44905685692339,25.59892040830825
171.12277738483783,11.942906218623804
103.02474897008979,20.90306101162109
109.76216639224478,3.927831006064245
120.18091583707343,26.58932955325777
171.23157822233782,13.608850492731817
148.1886209183288,13.272856279921823
351.3716794804557,6.687900598978352
70.3350406065382,18.757994207245872
34.9582491007892,35.40501989106287
147.31342558779693,36.31581069178857
113.72777412957232,25.725153340464843
268.52920708100754,34.4734454458848
103.66641804958468,14.353464935930552
297.3908558183433,30.86665725132705
191.68538003981712,25.59892040830825
277.2445799609685,21.47494878544683
173.84946019091873,4.885271868806392
303.8285031654348,31.72492299534889
78.91570405625211,19.647957347052547
131.3664013420505,13.608850492731817
173.8331542416345,17.932562693756196
147.80665108654932,20.180144970495384
114.58748274732847,31.72492299534889
115.79521773836208,30.420569431073343
403.3170409845817,25.725153340464843
161.19776394714933,1.132160989646131
203.41052993217096,15.599548132494943
283.3629812271348,33.36162869752894
214.2028686314471,22.32621505968753
287.2169903709273,20.180144970495384
150.8572665337437,34.4734454458848
69.41789808286484,29.32505767081869
456.68651245908734,6.687900598978352
335.5274750069846,5.69363914978576
141.22042375983253,13.963866260572992
37.05407068539495,16.12384262285483
178.76838923731887,25.25684355246182
275.6442300127708,4.652936998737928
161.91961580351165,9.518818038309782
6.019861910983536,16.12384262285483
131.39839558791692,20.180144970495384
133.02467885213795,21.56487561270493
92.4791984705115,11.578951027428012
193.27977028099465,16.64323622189432
173.3020800504196,21.83368081202904
69.26619104272925,12.613632740062826
420.679735558139,10.52412367775796
180.43170912969833,29.32505767081869
112.71010743542581,15.599548132494943
180.89098689223846,1.132160989646131
25.161008179552326,21.61563065615585
388.6647842353079,5.69363914978576
122.80248117508681,17.05947641370443
184.53656668011033,6.687900598978352
212.38870696458073,26.28135983123264
278.1912850991046,25.25684355246182
84.39951327430182,29.22739596194833
132.9063682643678,25.25684355246182
295.09913828879337,29.32505767081869
291.7492841146195,4.652936998737928
151.00023206551623,29.22739596194833
404.555208267607,21.83368081202904
292.8629062271028,12.190795575052846
82.1070966306786,31.72492299534889
118.37523711570566,1.132160989646131
255.1364192809576,7.950620098438058
313.468431272023,26.58932955325777
121.98440902459811,21.81703550251781
252.96721522355557,13.272856279921823
112.97328671203279,21.56487561270493
267.7548636025968,17.05947641370443
251.7248383654773,31.83741398327524
271.1823777601213,17.932562693756196
88.49206500877524,29.32505767081869
487.7634126959059,11.642586775623563
333.8247464278339,3.927831006064245
298.34609128084236,30.409884059187547
188.44599394886808,30.86665725132705
341.17823492444853,25.725153340464843
293.66447920420364,24.09174497286721
86.44562214517282,15.599548132494943
188.9288509286198,5.69363914978576
366.5083219111152,29.325057670818694
51.640976798441784,20.180144970495384
183.87819269481741,16.64323622189432
114.65717504203653,16.12384262285483
108.24103487938083,4.885271868806392
91.2972652688344,12.190795575052846
233.29203872961554,16.766249047417915
213.68198378172588,22.56870007006657
88.0606118609756,21.61563065615585
260.941662249557,16.64323622189432
185.8933788248943,20.180144970495384
205.35740552503455,31.83741398327524
416.9240401320575,17.156511257966585
354.0223829393588,27.451018475410937
97.9578714490749,17.156511257966585
253.11285955950217,29.32505767081869
276.80745516366784,21.44874346620925
461.4603444462051,12.336111894138924
127.5620993930716,11.942906218623804
256.46320493093435,16.12384262285483
196.49965216228802,4.652936998737928
141.4828605828984,36.10508609312406
223.2760811028613,12.613632740062826
92.39205913116183,29.32505767081869
262.3492322891599,7.950620098438058
62.91081241071538,18.117577938721773
141.41766826555306,20.180144970495384
187.02680496636003,38.426488642538814
97.48858822645127,29.32505767081869
118.0282706324842,29.22739596194833
4.101720188049171,30.420569431073343
326.4499897134638,22.32621505968753
231.75135611660744,16.64323622189432
354.26481750978553,13.608850492731817
86.86098646001614,13.963866260572992
98.28992639440992,13.272856279921823
81.10690967661742,15.599548132494943
129.04985825171468,11.642586775623563
215.97733588749176,11.427424278367262
43.34694576718141,26.28135983123264
28.998210637896477,36.10508609312406
250.67071774165277,16.64323622189432
168.1123256330302,17.05947641370443
210.297527967351,33.36162869752894
119.89649811753624,26.28135983123264
-5.096135026223607,25.59892040830825
113.91359605986452,25.725153340464843
112.3109069885727,1.132160989646131
308.8902401172105,12.782315118678907
401.627445646006,12.789203739932198
116.1739745714159,19.647957347052547
263.5068546433294,11.427424278367262
88.57651216902354,1.132160989646131
229.72491911274963,11.944636704804305
447.33751663674116,14.353464935930552
43.36378980069901,22.32621505968753
106.79499508588151,8.320220391373894
109.40974562781967,25.725153340464843
-5.321154380506584,3.927831006064245
250.25781463992942,31.72492299534889
308.4724832140322,16.766249047417915
208.72956497708037,22.82469145311972
119.1490612120131,17.05947641370443
97.46720308985834,4.38846568617879
319.38128615621156,12.789203739932198
181.6538992767269,25.725153340464843
172.71645270273962,13.23318471616647
140.07943840415942,19.647957347052547
260.50029185851037,26.28135983123264
129.72288080571622,22.82469145311972
128.21292009811515,26.58932955325777
238.18202536308752,15.599548132494943
39.547961005986394,8.332942688788997
251.87773684494488,31.83741398327524
-8.185452817861915,25.25684355246182
233.4731341045464,11.944636704804305
136.54388821117482,12.336111894138924
272.071157323185,8.320220391373894
206.7089528174576,11.427424278367262
156.9333440447894,20.28222278472817
207.10735821188854,18.117577938721773
237.57527402223667,8.795230083567638
87.9982046464354,29.22739596194833
372.8968908087921,7.950620098438058
292.76752680458657,16.64323622189432
186.92865265261617,22.82469145311972
235.86972579697644,31.72492299534889
82.01449379542674,12.190795575052846
366.85353095140925,13.963866260572992
168.63602316286122,11.578951027428012
84.38070115152715,20.28222278472817
311.18235425931664,25.59892040830825
373.6042226007073,17.05947641370443
373.95092487473727,13.272856279921823
226.3390391456493,17.114253331641656
199.1490976036796,15.578164380055544
84.70774139159721,25.447105542939124
139.97294607166154,26.28135983123264
42.50993834388569,30.420569431073343
136.1784248279505,37.68124385002402
81.01848558123072,26.302762831609364
366.6943803040925,6.687900598978352
183.61556147688196,25.59892040830825
104.5347603771807,21.44874346620925
14.383220385142153,3.927831006064245
181.52448278104617,13.963866260572992
124.81866557519686,26.302762831609364
97.57514047655972,21.47494878544683
123.95169139817294,25.25684355246182
300.6887581282761,33.36162869752894
266.2608830939875,11.578951027428012
69.6749615788485,30.420569431073343
106.19228709470741,21.47494878544683
310.6429592912597,25.59892040830825
183.01512052788124,11.427424278367262
326.6324652288906,16.766249047417915
39.81098258229275,25.447105542939124
61.95584206093426,17.114253331641656
85.05092294603548,5.69363914978576
16.104524946325856,16.143774716964504
367.8286704412102,21.56487561270493
448.4519303909184,16.766249047417915
444.555350666766,26.28135983123264
192.54058309875535,26.58932955325777
544.5155232658481,21.44874346620925
99.3942028909567,12.782315118678907
85.22451343682401,31.83741398327524
190.77094283621722,36.31581069178857
73.37550935816228,25.725153340464843
300.44454369879,24.09174497286721
82.01858634379693,8.795230083567638
239.0731915867852,16.12384262285483
248.69004015118426,22.56870007006657
-12.049842693293044,15.578164380055544
79.82740950680932,12.782315118678907
345.2747846454335,24.09174497286721
86.07347311488665,29.32505767081869
269.38767825870696,38.426488642538814
207.2960173459235,13.963866260572992
289.8541409628966,21.47494878544683
135.7167755036272,21.61563065615585
205.09257050883446,9.518818038309782
123.31822998691268,30.86665725132705
79.76059932642426,23.218144734904
194.99521201937713,10.425683441718604
89.75119048108425,29.22739596194833
127.8016905936338,26.302762831609364
74.13504380644272,12.571740219945433
187.32009959501238,13.963866260572992
360.8806710935038,12.782315118678907
292.1262030761887,26.28135983123264
144.47003358481027,9.518818038309782
19.300901371450095,22.82469145311972
229.7599235504872,29.32505767081869
116.2473879099931,11.578951027428012
42.62839515194352,35.40501989106287
196.22934496058062,4.885271868806392
110.23113004769084,11.578951027428012
93.42495393132917,25.59892040830825
168.3493219207077,38.426488642538814
189.38120610165356,17.156511257966585
137.88909398553426,4.38846568617879
173.63068231817323,12.571740219945433
298.22550242287764,26.28135983123264
188.20993485481915,31.72492299534889
84.79461743960576,24.09174497286721
103.14277842776437,16.64323622189432
-0.019250910978371394,5.69363914978576
156.3634308892573,8.332942688788997
490.6588899661811,12.789203739932198
404.11867425411714,20.180144970495384
299.3026865873553,38.426488642538814
147.25280105541168,12.571740219945433
142.24065905758005,10.425683441718604
114.14693293971501,4.885271868806392
190.77971766982859,12.571740219945433
110.2215914159193,20.28222278472817
470.990965349019,8.320220391373894
298.1155431646701,25.447105542939124
216.00886329418765,26.58932955325777
175.1845594381008,25.725153340464843
104.63821938890999,11.944636704804305
241.2731790989344,3.927831006064245
96.03755927721934,21.81703550251781
86.58258234448297,25.447105542939124
51.93835899418622,16.143774716964504
234.61694721067272,22.82469145311972
121.83482770427128,4.38846568617879
123.42115889050368,14.353464935930552
256.8779218068429,26.58932955325777
257.1684709846981,36.31581069178857
363.4458666612046,10.52412367775796
425.49317377235457,31.72492299534889
112.28606135189808,26.58932955325777
131.22003038362863,12.613632740062826
333.72914820523215,20.180144970495384
269.933049183028,34.4734454458848
218.4944265015755,17.932562693756196
258.0015582476794,20.28222278472817
57.137150985220956,20.28222278472817
273.89832527797125,26.28135983123264
312.86214076064937,18.117577938721773
291.11419210749466,29.32505767081869
211.9105068100318,17.932562693756196
-49.39458481817985,24.09174497286721
46.260063184472415,20.90306101162109
181.72883179468533,9.518818038309782
143.16584491574642,8.795230083567638
206.95212868829486,22.092249117524783
211.1738105951644,7.950620098438058
165.64814829263776,23.218144734904
265.963601087205,16.766249047417915
204.31375006446848,15.599548132494943
323.56856188947256,21.47494878544683
260.1158221586139,18.757994207245872
164.34760828596282,12.571740219945433
163.08236561868705,9.647452638974611
407.7199635437089,21.44874346620925
149.86346863392788,7.950620098438058
143.00197169283868,13.608850492731817
163.17327386064053,14.353464935930552
258.94353936994816,18.117577938721773
147.1627227778576,4.885271868806392
120.82064198010555,15.599548132494943
369.44846913801246,21.56487561270493
392.90693002294984,8.320220391373894
158.8974917794847,21.47494878544683
400.81989603765504,38.426488642538814
332.21943758034104,16.766249047417915
195.2169229431894,16.12384262285483
60.47642252304193,20.180144970495384
296.14451744648886,22.82469145311972
391.76569503629725,27.451018475410937
257.00977725174295,10.425683441718604
112.38328252851335,23.14825227454956
181.01654976776217,24.09174497286721
309.91382635583864,17.05947641370443
67.7412014289319,4.885271868806392
117.18103940563401,11.642586775623563
64.73168915766996,22.56870007006657
78.18498760890185,17.114253331641656
241.35921761629868,16.143774716964504
199.10362917339774,13.608850492731817
250.846636251041,17.156511257966585
34.718293810128216,29.32505767081869
105.44727075022261,23.14825227454956
362.42064422646325,21.81703550251781
298.2076947107655,8.795230083567638
100.88886567036508,12.789203739932198
235.1232277060841,16.766249047417915
176.62355861161763,12.336111894138924
275.01604715260623,25.25684355246182
159.96151168776723,10.425683441718604
105.15913062902825,15.578164380055544
289.92251612459506,30.409884059187547
64.99846364466225,11.578951027428012
392.65832440326176,30.86665725132705
219.1137594005015,5.69363914978576
193.3318590014659,1.132160989646131
309.92340415727534,21.44874346620925
176.99886711202103,26.28135983123264
32.24075391951962,37.68124385002402
190.62024753498918,11.642586775623563
191.0813834677609,20.90306101162109
310.7642849656447,12.782315118678907
221.57730212228583,11.944636704804305
37.05185086394738,21.61563065615585
261.40096110612495,12.336111894138924
431.2384210256246,31.83741398327524
240.8165460940693,8.332942688788997
78.01452528748275,25.25684355246182
183.9116870357637,18.117577938721773
102.42324434007378,21.44874346620925
157.97738991743836,38.426488642538814
207.76878527354995,1.132160989646131
40.55464604702797,14.353464935930552
123.77158782117601,3.927831006064245
188.16997556249143,34.4734454458848
135.50488525893547,17.156511257966585
115.2888648043874,23.14825227454956
110.66363882917318,8.320220391373894
182.8699060988819,9.518818038309782
232.22736719157322,20.90306101162109
208.55378977203875,11.944636704804305
335.79699551939945,17.156511257966585
107.66277086493155,31.83741398327524
119.17566980333899,30.86665725132705
420.83828040939767,21.81703550251781
43.6985668395439,24.09174497286721
219.7048668616688,15.578164380055544
286.0648731443898,21.61563065615585
169.82005685377896,31.72492299534889
129.9788992131813,12.613632740062826
293.56858894027073,18.79185971370501
208.74082744668036,19.70368081017321
161.9448932725173,26.302762831609364
446.4140908801404,31.83741398327524
373.271070496557,19.647957347052547
143.29528685268244,23.218144734904
59.256677520460585,26.28135983123264
339.6025763333695,4.652936998737928
359.9644848313863,25.59892040830825
157.59573591674604,36.31581069178857
127.92450981958469,38.426488642538814
271.8585638979144,18.79185971370501
78.45768751138627,35.40501989106287
194.07798494746146,31.83741398327524
81.39449724690724,36.10508609312406
177.12520877979537,13.272856279921823
296.28818503050127,30.409884059187547
196.64839261087533,25.25684355246182
514.4677501457272,21.44874346620925
