earn_x0_lc1vs0_iate,prof_al
-26.516000479262885,13.108904329584858
-23.625224161798428,18.495934807552
-28.091264672578518,15.902195215881276
-21.87212823347724,15.231242240841492
-23.63583162206369,7.819388367074586
16.96680239563898,5.863152336181749
-25.5963524761641,5.826057509249406
-11.32072249227403,11.432469061089414
-1.959924368715253,11.885880696444024
-16.043581701629236,18.88453591995128
6.467009623040383,13.205552919583427
-11.561194182428153,13.571849094443872
-4.253907911910915,11.354645562858476
31.001933703390137,13.644936326960895
-55.400872028340615,12.050756229327376
-18.215948506909598,12.415995680268011
2.4797974049379548,15.683076749215411
-19.294832836772343,5.830678818240866
-89.97792791161464,16.102357456300354
4.004407817562793,13.786746219448595
-40.202354806477615,7.6373709110359105
-20.396040470464072,9.383998766261112
-4.161053893110932,18.577695393534505
20.02014302971861,15.073626693146872
-4.393627106094527,15.1111633563361
-26.650547445841028,11.53500604876907
-18.33130709846428,12.100033011502486
-17.277408693524066,7.241688123674677
-9.412142390274653,8.493668549741944
-57.99268831952287,16.872281304558587
-1.7886062287898383,14.674393865301925
10.679374832360267,9.42472278317558
-1.7664417544243634,13.087496313511286
-93.47274022358562,4.010312229082111
-44.00403937348878,17.657717544854275
-65.56184247348813,9.059974825828084
-40.5395587287951,7.789919755765856
-1.0951865207871379,7.816287358508579
-59.49073986881882,8.454354098563527
-2.519090759586551,6.531710764148336
-48.88845697128363,10.493438729190162
16.994370299379383,4.7441327720413495
1.0055537239465906,14.27606786615932
-13.982860599956265,16.908155585481733
5.238167411517608,18.093028700517863
-32.05073529578715,18.465814969738005
-108.87002795302976,12.752008696409767
-40.20941998901529,7.781829060207695
-17.17378519808699,15.473077329218889
-5.81733106422908,17.59165358885234
-47.59109184907591,17.84339786432254
-1.6450943855536622,10.215225428226242
-28.270283233925397,5.648228955594977
9.32920361217019,8.67801915041292
-40.661805981315524,13.686031231767904
-37.955349084364116,12.57958383597311
-25.938703470790557,5.247815225109431
-35.35570808784203,11.57530668288841
-15.926730545982537,11.378761635907091
-9.145547468856591,16.844920463608396
-9.549672321228641,9.627821300412965
-27.09109566553053,15.352862355374164
-23.056442842035096,12.425208160936688
-99.38798907912758,8.05584298735522
-16.604116858658642,7.53089973858545
3.2137938651059628,17.75318854268292
-3.1400771991403076,13.249796772881748
18.29164237747881,10.764989112934243
7.771444786572715,18.86643954499295
-75.5194364176075,16.684994799108452
8.731818354729652,12.237922625157363
-12.124763566557306,12.856369162453191
2.3585488890913098,6.643172107132255
-5.798588220660918,16.177727778894315
6.542815657120185,8.881991472613592
-49.028881130453215,9.620128169038072
0.5771034632913654,6.114068593797101
42.49788752836867,15.913250823247903
7.932698089445099,5.555213607823506
-16.520904193504784,18.176096127457647
-14.667223098137569,18.630272082674185
-7.217004985305252,4.451792509341667
-16.45460472320407,6.104089157835403
-9.764911563524237,8.564245162310453
-6.971049991398047,16.89832692466122
3.098580016001808,12.41251160014262
-29.040807458488842,7.185333470258575
-28.204012940353017,10.533983808997638
-55.77551261801045,14.09622631729509
43.82106778030837,7.588326240659783
8.39585645897074,5.716243478080105
-22.054251466671957,15.673643245214194
-0.7059851707049027,9.901286710834787
10.795972036937144,11.175014793596944
-9.539955330416305,8.797209074823337
2.1915514054142164,17.204447567393842
-129.95984347503304,10.295205790560212
-7.742066983863346,17.921824338379082
-13.01071241151648,16.50896830624302
-22.681951639199497,15.137107289931835
-3.693812746942129,14.88391932601397
-14.404685463705022,14.21135079425704
10.799216379427946,7.90289857424289
-49.63694159257335,6.622154112818574
-71.81731220681615,15.993716705380685
-76.20617048243173,11.08048661313596
-0.855707357362121,8.513144782001703
-18.564904780756272,14.497720548187509
26.343796010718847,5.885694724936766
3.988139587566394,6.657757283919138
10.750255406846271,13.4111433834186
-1.879901148548356,12.274215732984704
-9.172340019076211,13.639448117326378
-16.67237323543776,7.74752122343253
-48.372366358421914,14.235526323170944
-12.880950396900289,17.366313003734177
10.572313146050206,7.250020334401768
-18.746230252879855,8.600833124458674
-38.693223159837544,5.391148400152879
-3.8065014992396016,6.569482963756759
-22.185899335364866,6.287570310871138
0.992057630593898,6.671396364436849
-3.4175442480169345,7.304018259124124
30.66327326955755,12.859734693134069
3.805934327858857,5.591864287693525
-30.103829710227785,15.191461833310129
7.309507016575978,7.903058786655282
31.112562500171066,15.097416585680689
-4.530521421819856,4.5199098555356265
-7.378275193792305,14.365797135129608
15.474512126517713,15.308576052577862
-75.77295792673999,11.430141668709195
-21.26495316357378,13.712899674306628
-133.13962646064726,7.982229552361119
-119.00698803576722,9.34184823055353
33.138870735779435,6.073794060385069
-29.030440419542458,7.61137321042418
-3.0812519877305533,9.251579005863736
8.530080173301187,13.438285084926942
37.999271553531344,7.040014055917493
34.73515596396341,7.89788188070162
-81.14447419958196,9.201300819813484
-47.834450972825834,10.808438191962676
-1.32083458599201,16.914877455997058
-51.82250998790789,8.766836894622593
-17.2086504218461,9.83587478037135
-42.13363483705871,11.972460426516962
11.291181593378909,8.33412471918385
-26.561116626662,11.30378096277994
10.159150478054642,13.278742555821273
-24.18157014784242,10.213576747607716
-3.8002288895215486,17.951626563549688
-2.6922684147406244,8.273460851701559
47.92600107955613,4.64963784028422
9.196998782484144,14.074188788720354
12.420794628806789,10.749675332912233
-26.8880355256022,18.579046221804344
17.53073337717376,14.643604912488126
-7.555836293936991,5.274207717031435
-10.7939026092033,11.954818152593203
-28.653441073555086,4.618256018632028
-49.817684409491676,11.693994711495703
-94.44886994220718,17.64203292542926
5.497596880833443,17.863417183607332
-46.722206927599416,17.44569375594575
-10.604304870091575,9.39983789243297
-64.02701829945659,5.59923968133926
-1.0549179553141315,16.677677118544956
-21.218777573215583,17.747276659449604
-12.072791208252,16.04659783024543
3.7684798816978855,4.113569391904595
14.321001989699411,7.028511559408648
10.13684815066324,15.665435632646744
-6.06845392610694,6.199820535380491
2.185189619510595,10.09425032355277
-28.683852414691984,13.79476674955257
-46.512127455015275,10.61183419729482
-14.292171820618073,13.227447865578862
34.20924390440615,11.52983045701542
16.886499133004577,14.918291576766809
21.671579843304688,6.886347735180149
10.970796073604788,9.140667985369117
18.55888698714061,12.458865248003198
2.684772243593727,8.93313254601481
-76.2797281538152,12.869114516206192
-23.00787918837274,4.236866755212349
-74.81491119806219,16.89837857657835
-68.91859575785116,16.095285868981406
-36.58291842876946,13.096314871978253
-48.05313425973327,18.4523299760132
-17.690622440150477,10.582613142232146
0.5678833010104958,4.426837085015267
-9.344660426995006,7.981527694477922
-48.549228159745155,12.269549828973028
-106.96738171098013,10.287908116418276
22.753932778643048,6.737298698834083
-25.926811063221294,11.52744514264502
5.158669487959401,16.062394006488695
20.68151534794555,14.517329011260266
-0.5030136037798734,10.591654527878458
11.626944714158608,5.481652471404977
-16.156407569157025,17.767879215633155
66.89110501175128,4.326134195063366
15.393831904202557,4.180365030243144
5.384721467761096,14.792565247398164
-23.166135229377346,7.719564104425906
-8.311383989529162,4.589221179894553
-11.274567771501495,11.131813943554237
-2.656976986095998,4.820061396418659
18.759909344839883,5.869578702032195
1.407687070121824,12.135494371323103
-14.068605518139435,8.306520934347299
6.9466805057537755,11.537303651540238
-5.714871634432189,18.50859268097715
-23.62738703640838,17.71703232999961
-11.045502282372858,9.05468978480054
43.31019110547993,16.09157475657683
-26.869932947114236,13.639242574437665
2.9720994466791097,7.301469613805466
-19.075455900714246,12.158754272840207
-72.1274961669609,4.782453647511566
-3.2258373653470116,12.558252631961144
-19.08613603168402,5.1862918371974445
-7.780310430820464,6.643630822203638
-33.1891464081676,15.162390578563084
-107.76340560721889,7.163200755317828
-24.47565111994021,17.91102282479035
-14.95385042966538,4.545309854169821
-16.26062477926655,13.792183618213553
47.393282901202724,9.659678214722186
8.96801775871404,13.986632208356564
29.522918118563453,5.511118419015185
18.430926151365725,6.40499205779244
-11.6721512478465,7.473839400553559
1.3203640806448105,13.95599224371472
-4.719306408612006,6.949207300076871
-54.99286999834516,15.874741890161408
-32.913104926686245,8.49997949608488
-47.99401415079308,10.704955691450856
-16.798154864347417,11.355639038030228
-21.013405059457966,4.879937355800041
-68.31812780184987,11.165154249742766
6.924184839873135,17.116978902599904
17.67556779342584,6.068453867331317
7.281642478546729,11.017828172959824
-60.16337298634835,7.265276176838066
-17.45037984767207,12.85960388075073
15.307126809914891,4.8129173343950775
-12.524726477389692,7.595342060880193
4.23995468488264,16.08089616429573
-5.3673595097851035,17.21770409079052
-29.598308848534742,16.13474043051395
-31.10677905811272,12.45801809090285
-12.434533386139606,18.21388100365761
-36.388646758061626,16.052532630001668
-25.441213402245808,5.216793453434724
-37.18501086022735,12.85475048966902
-91.86152085422634,5.35693657251613
-90.88021886219758,16.68311288599684
9.418676170375605,8.86121463010161
-0.7960541779899146,7.469954917958892
3.812601903725886,5.822653613679221
-8.92085740185513,4.002439134687508
-4.189548957906453,13.47411397911043
-17.922404107226413,9.986384195691622
12.526966680648457,9.84003054866185
-53.3283223712379,14.80762741961832
-34.17450773563624,6.695268636899157
6.5636420670394955,11.959074333853426
-3.6699586987046757,5.663632562974772
27.2710551519732,5.756259714145261
9.521992830429454,11.440951617727157
14.634975371059113,12.43863627192575
19.495738338008223,6.687513135728316
10.6827723335972,17.516736084714324
-10.289178339538907,17.45291577796489
-127.11261929554144,18.09770180543282
-40.29198411830478,8.616119885545771
-49.69151061461196,15.701282197753162
-33.830483982440654,7.0503244079891605
-26.91165456169358,17.72971312180872
-19.844568879724648,12.264957449025909
-41.22403347438657,5.372845443134351
-25.427646232461232,18.691109087002346
18.286280917891546,17.858229223525925
-65.22466832978517,11.95934433739098
-16.954293433657085,14.634875984714592
-41.74154166940906,5.375802232387011
48.53326103310519,10.150921766810402
-5.354875103540621,17.173437768663383
-5.086993171539689,5.495235343617153
-50.503641605862796,15.83792735872195
1.1642161158909516,5.759308661301797
-22.676643375544188,10.215036669586118
-3.4851706744849764,4.162274535705874
-8.453017401541716,15.86096978065061
-21.603605529461962,17.664042270857685
-1.1768508112991185,4.592383400735928
7.071092253707974,16.04084311026854
-52.49482872290349,13.007745404336834
7.0736702069736594,12.953646604035663
-7.8151339989403255,17.379612671015185
-21.018718471254488,8.304916404169246
20.962724451965926,14.87958491331654
-0.8662957764017278,6.634303338117061
-21.448069328006554,16.130636225197
-1.3793059760859023,9.06631275796216
-4.3282319516023335,4.125202633251548
1.2538109317404746,5.105320001352729
1.7665437149296395,14.745829857548587
-28.48767234434115,9.229154092782007
6.979682463139966,16.0169711735992
-14.99847044768795,7.587037026968339
-11.16100512454426,11.078046255364995
-22.61031042569526,13.896896842153836
-29.00789105535158,5.340183290391549
-2.3855337914745576,10.091443613077
-26.712971749711016,6.204689599548347
6.690424776778578,4.396047925275177
-12.042459354553898,13.079773666535312
-16.339944086336345,6.1262265973453385
-10.555356119970725,14.202761111388323
-29.758680531063156,8.454413084568884
-35.00178999469242,15.480027734128836
17.447103489833296,9.739549538288117
-24.326504533067748,11.90001544963042
-15.601850499112913,4.70347571496408
12.210769039928266,8.047981482632126
-12.263936427194963,7.539525550860095
-12.893460268574614,9.691044625822109
-3.46507893306482,8.718257464960452
-14.835521177689571,16.894718252726264
-56.992811561748,4.737221442746222
11.641889737871196,17.964070346308432
-18.07586325608537,9.166497630924708
-55.95862464632603,10.415633143528815
-10.499176096453304,16.245223509905927
-3.396720414715759,7.082606881819569
-63.74574335593522,9.124690260403105
-1.5055783593625307,17.804787809590998
-74.58009934347072,14.87971301967186
-29.367919505031978,5.789102129024267
-21.694894624030276,11.274058151411417
-70.09116117836624,17.26925114627388
-42.391694840635125,5.4042966159125125
-18.03601615664447,15.985653743162022
-56.26522053647477,7.81513397875992
21.174010338783887,7.417099301140675
36.60864791526558,8.290234595088306
25.133887348341972,15.406234070227304
23.78443230802236,18.304725349195387
4.930044489779348,7.628769715821772
-16.596326492078504,15.185268245533658
-9.80867918626251,9.747527544390508
-30.7228388187551,17.311271410438962
18.033885836871022,17.272390403816487
-3.3644707250687134,14.42166208849828
-3.693783595935649,13.354753605443047
-23.027673468907153,5.295866164126034
-17.212335146515713,16.7488400055316
-1.310740119789365,17.737070507863358
14.386646667195045,13.078003116280184
-6.346211029620562,4.991673328598651
-7.563539101050559,6.071432908202636
-4.773883477630463,11.88100663338106
0.9223778849416817,15.80372349397685
2.636801196221512,7.079646245170439
-17.562826065044533,16.47525423646829
-97.04876104647974,15.744253299419793
-20.1593145105457,17.422128937061785
-5.3962484538051925,14.804587230809172
44.88595217104484,10.521155696376006
-7.278441960552735,18.9014332536413
-7.582865153800425,5.531467949264212
-10.743483081814809,4.353425328740135
4.886561160315452,6.504380218207142
-46.980007138038445,4.217295262810684
-44.34762405122257,8.049640037984684
-84.5287471432718,13.092636625178637
-54.525281766374405,15.623061719733467
-44.54866179592864,8.037021813219411
-21.568623658927606,5.268091677375485
10.81433375466159,13.824646441710568
8.260999490662286,13.86335022522875
-55.141101493638416,18.20926888235348
-66.96805273993397,15.55872852618537
-31.738117815534338,6.644878587603582
-13.573153471277095,10.433265843022896
25.489806339069617,6.268683148705525
-22.18595157905365,8.345061756116195
-47.214088636793974,11.411900704946843
-6.007203628729307,15.977449036291208
-23.15128736111285,17.58529836062413
-12.726018707838193,5.802075319240509
-26.174766555039238,18.41319048957353
-0.4162192107114606,10.5357734682373
-10.92537346073459,10.525680159157204
-25.721383222864233,14.811454140945758
-23.226481585078275,16.836443829942144
-2.518910881473019,7.936743753153989
-29.94141767736778,18.183601288810472
-33.94750087985324,11.005087520508834
-0.5332416524576047,9.74691666807264
-92.06388378778797,5.2896791321622185
-0.6747416614422264,9.44482860339673
-9.484043674681175,8.488338695347112
-7.915799081170803,16.233096519602903
-16.40421977197813,11.559185910057298
30.110759084102675,11.55485064962962
-21.517367756422217,8.357622527889397
1.0617322818886805,9.79574513479092
17.826469289011868,13.325007778290932
-12.63275926553024,6.727014128191125
-53.59663638313543,16.310764953062662
-67.73773190574855,13.62529475372767
-41.20145607751056,6.5395318019667785
-41.94246549284969,4.50241621482919
-41.02495402016166,6.604023215792555
-11.679658300177955,18.43408206744907
-11.258143552908109,16.02609502871443
-144.71172982255405,6.154452701842923
6.911463460978823,4.23461018595701
65.47521458807825,6.108074290524961
-5.064996395282584,6.642981768789822
-63.75971014464653,9.176429024489527
-10.053139282472472,11.964963597701049
-7.284392859744571,13.462364700471545
-16.372522512182456,6.705046060699626
-15.008625129320109,14.226423257107689
-78.85487819736045,16.3072305611339
-21.055169309830106,12.88334918402633
13.963150202881664,9.006688014953784
6.4950348903925175,16.291935090937542
-14.35533147974374,4.251341589715254
-28.29854180298412,14.233173309453491
0.7245045466413274,13.481279664034236
-1.730620698378175,16.998983051255
24.247653183011522,11.410879682770302
-27.39285318020501,5.154904954471314
4.083965849266825,9.432838260830303
-19.54062955570197,9.785694247083097
-32.86027101007516,17.466144916577477
-74.80960254384615,9.102469376272875
9.4168033923456,13.6498289262187
-53.09870352256786,18.28954638035509
-54.6202155834759,17.184795264719064
-15.074407196783483,15.704756588553064
-29.562820497041486,14.259135720765045
14.055730352223549,8.687812775002104
-28.393132588832714,6.438557832755315
-30.497350566862345,5.581924133411221
17.73538446115294,5.606759907862257
21.460584567402407,13.110453247730067
1.8281673850730158,12.1772700677377
-1.4650480299058728,8.822078415907175
-14.651273331699887,14.4767518969365
-13.285925905102715,5.897738958974064
0.3378287514502176,14.72163166291687
-8.790171649463232,14.59452318987308
3.495568142230468,5.321445088756969
-13.305256863707143,11.858447505740244
-16.12192705494229,13.50602146746346
-68.24474995191429,13.802192666416474
-1.9446115806702693,13.5681649142922
-31.10754546305772,16.770082099825405
1.013069484820953,17.556737476008824
-2.893981509356763,7.217939685730753
-14.977619732955986,14.160197261767754
-14.341626264859073,17.280239837453607
-7.900961950290139,9.62087278077045
-48.27203464771014,4.268448105935486
-40.70906575622382,18.47545397520913
-65.58795345474107,18.267980632811003
13.806873684696983,14.525749605936646
-8.062653295486484,5.34092363489784
3.958901204326395,11.879311728484907
-17.58278703975975,4.918211909628484
-16.91240715030483,13.294547068639002
0.6588258339137134,13.4071661864048
-11.135125809063453,14.693173354820232
-20.27679477993547,13.45728870349232
11.784432113638786,6.254627223183695
-36.54885340612153,10.90783734210546
-46.83557907490763,12.215219461365905
-33.211682402453505,10.871594719049265
1.7980068334617272,8.49581387799258
1.0091880357163632,4.510514301817624
-24.093354505627303,6.505950561792501
19.359691780611588,18.90341581783713
-13.497547838685534,5.572272695339066
-1.65667584746123,15.79078548992749
-18.864858243105047,6.5247231606824805
-36.71125286294637,18.89671555158101
-38.50414755331158,6.346013320783934
-10.613933742232177,17.9504165619366
26.055284410009335,10.77513905470542
-6.766808670430237,10.999066390445606
-5.253833101569967,9.93627412575411
-21.97034870651521,16.62346560823419
-7.458840278034984,16.454001333939118
-117.77616102778973,7.708965447300633
-1.9812259788661275,10.448588437513408
-8.356812371052087,13.445107796032236
6.170811584540985,8.979562022676205
-37.0376411863416,7.081729685014233
-7.776420316791018,13.223791582631067
-5.526311045822219,14.950755489065305
-116.89730155032896,12.09385273044991
-1.317395075239034,10.975722365865876
-59.15856161004916,18.95675102832611
-34.677690077931516,9.203630372206252
28.90244199790743,10.707558597149928
0.5543510932546951,15.742916144904044
-18.98936350184431,13.482730165306885
1.7414145322283616,14.467124588599257
-36.65225769276199,10.54121072037102
-26.900003769078044,9.521258462667154
-14.320618221895074,18.33746918001556
-17.067220399925436,11.976151641731114
11.45268074723974,6.283601624325203
-15.495901546635167,11.747052301751715
35.47252466541897,11.886512855956912
-15.140903308508816,12.207418685905298
-13.150556916451848,13.046745637331368
-19.930444088615047,9.412742412028315
-10.587454750289524,12.776297482075124
-30.35128311127668,9.433129361971377
3.633682492616501,11.975382688304547
34.11536993237064,4.791038738106767
-15.074590439480042,14.755155051419004
24.406679743703464,15.713332149964936
-81.24657294731742,8.349261466512974
-7.558368027583242,9.088976573899496
-144.10377828541834,12.917763702654728
-20.22394143666031,17.754414504680238
-13.92224718403429,16.52522348190493
-131.11020246934936,6.765256990055942
-35.55949766705629,18.238739936112253
-33.458240140075475,16.241631889373924
-14.873909491509494,4.559812965434157
-58.8365864631719,5.326135898731958
-25.680101378825952,16.164836302725877
-59.28547242700631,16.6741754208401
-29.74660230213817,6.0469800342079125
-88.86488559186319,18.61703605637273
-16.255112987864464,9.418319469556508
-19.371175339723607,4.166929096766066
5.753298657619112,14.940239112403168
7.698589068459739,11.045931126219957
-4.333774750263032,9.012017140312294
-82.12014027261347,16.753731933708096
-105.13610421468161,9.510893625926728
3.283078703128865,12.319515061825392
-16.31506857536749,6.725898467169444
-98.68310927469304,7.935212546582353
-67.76565239780672,14.80012797711705
39.10233307704968,7.468118646957189
-118.80683296574603,5.193735282962544
5.216879110730019,15.681290021070437
-37.16924939806279,5.847327662838634
-8.21823323235634,6.824439410264408
-47.40524826933337,5.362614771449143
-28.039631716993505,7.295605168515836
-37.56895242358604,5.696428486358309
-25.530483760248273,13.72745397170654
-6.2893048076777305,8.25573426463367
-10.761295594147043,9.352109472070776
-22.47441931831625,18.910228131710127
-17.406484153105794,6.532796491983202
-3.104331699035072,6.07246917986405
-50.81804847453117,11.617046244870698
12.30955730065925,7.764462202170239
-42.81323329638602,12.80011467590127
-70.67520267995371,15.496148261180236
-23.747142891128718,4.132092644462402
-14.529830022204933,6.0542878887128335
-7.707392508119238,6.401910202170418
17.530309148916714,17.927797709396703
32.41607729549294,10.446916292351045
-15.57223300771804,10.252308163264743
-10.66522751941126,4.501582001498083
-86.77670606977046,18.01733214459449
-12.803716905079511,16.357744845230698
-55.278146829679,18.12577388062481
0.6897477636098603,6.137767282166189
-19.923264449098696,15.358535810439095
-90.19995059577889,13.177739261410975
1.3319634053338243,9.893275081253964
24.333174164911043,8.357383382987543
-34.600223845318226,18.45308705058122
-11.53964336929073,12.392985194995005
-5.218570229157205,5.530477776218743
-17.362332048000837,6.653508834784142
17.869379728145333,14.625149013287388
-182.2891434559241,15.449125575584972
-31.11862408555004,6.384773202765453
-25.013257119862402,18.594908163729567
9.22109153093291,5.5293277369058735
43.472116208773244,5.319948530140254
-19.349716419664425,9.68214617598094
-0.7519002174458542,9.599509792255414
-9.446364454324343,18.293950481328487
-42.203164631399915,4.297182963954127
-11.246008496643753,13.384960669186045
-68.68200807248229,17.243631806442753
-36.05769340691904,10.86059507126598
-13.280827589839987,18.99897693345208
-43.19453347690251,4.928897200715238
7.21598875195798,7.374964825559626
