earn_x0_lc2vs0_iate,reg_pro
514.4677501457272,37.424879126959546
461.0174106392085,20.146641489655405
122.23163799189695,34.78150641425992
208.53632209953713,27.20170607688317
166.20367422727855,38.296041677123725
105.33109403480142,31.436060620423927
160.07323627482475,24.75709700399736
189.8532320669399,34.87097908415335
469.26178944789376,39.63041727705111
204.37949149067651,35.43969589984596
244.2643710341067,24.48031723822925
273.6302046062508,38.59436571998607
95.87110104367792,26.111065750636296
173.00096551762846,28.937925992166647
228.2515380568382,37.31673442662566
199.52817495865912,23.89434844644075
161.87788185950836,33.465850046515826
157.8014268087302,37.31673442662566
191.81801975495551,25.442805384741487
306.86568486719364,29.199819087564737
127.05416371697243,34.24810373671474
137.95252707722574,36.021807982956105
149.2050991675785,33.2979334027342
17.77322247512518,26.111065750636296
65.825596035807,39.70178544635895
157.59462274332566,30.93066410111383
490.82076763105465,39.70178544635895
285.09032156578644,34.87097908415335
59.89538615454023,36.18644355251131
121.68974559506151,36.18644355251131
125.95053665604132,37.79198604260468
8.164098321109293,32.585451779770615
40.2035682488982,33.9596994808174
350.0872926056081,21.445839558321627
372.62620213825875,38.296041677123725
185.56860209105983,20.63169958684676
104.22598018122898,26.111065750636296
217.46782290780413,36.36929448528463
285.10584834172636,35.43969589984596
338.29760374029155,25.6381268714252
189.17413508564601,35.47153369004087
144.8939995524251,21.445839558321627
498.6327315824933,30.09949130920913
248.62532881583462,32.585451779770615
394.5984584334145,34.78150641425992
140.14169981775402,27.23029492891736
229.2016723840393,30.221990924441656
271.55088444933654,26.111065750636296
160.2842374548418,30.93066410111383
304.1495039370813,30.518765731198098
102.63929151608933,25.9568290114522
212.41777252911658,29.0419683726385
49.085119794416016,25.9568290114522
150.80191266844156,22.876594638877435
157.62925288745697,33.9596994808174
289.63899343210676,36.59621121258517
385.01026684442536,37.31673442662566
501.94973865790405,30.09949130920913
152.7538214754823,24.48031723822925
100.99952688432279,29.0419683726385
360.89049751941064,20.12142523431465
121.28182161407045,22.876594638877435
304.7350596123717,29.199819087564737
230.24262578072137,28.60821615898056
254.90029616948357,38.59436571998607
350.29000571497164,34.24810373671474
91.9017377796535,25.442805384741487
70.68992792927662,26.111065750636296
223.42214579965824,32.585451779770615
542.816809726073,39.689354456040704
196.97816119880036,33.465850046515826
540.6012588622209,38.77222685532345
374.12674696122184,20.12142523431465
189.2136973962363,22.876594638877435
115.43809311668889,21.445839558321627
15.401731042228661,35.47153369004087
240.91523907999397,21.445839558321627
223.90648939310793,36.3573875871551
406.78238890561727,29.199819087564737
239.6883310309692,37.21455824969987
367.19876878442864,35.43969589984596
121.73916498727627,26.111065750636296
332.49639003214315,26.111065750636296
162.09298427330785,37.79198604260468
176.67550112954527,26.55757221818568
461.3626774924413,30.221990924441656
235.5158729914017,35.43969589984596
108.06480145965548,38.30479248816428
137.51602415801602,25.46180534860576
154.49733513621703,36.3573875871551
149.70302873340174,29.199819087564737
160.20017781380957,38.77222685532345
218.00109983969037,25.6381268714252
138.1176687947163,35.48794104479353
179.3229972789743,30.93066410111383
82.51828413377854,32.14515376327497
52.2631661869047,31.436060620423927
183.8981946800883,38.296041677123725
109.98599335478954,28.179167977526696
122.74184976507362,39.63041727705111
351.9740303148627,35.46200090328086
224.28943518725202,24.75709700399736
91.89132228135209,33.190710519682085
116.45356673767992,35.46200090328086
108.97353604518145,23.84441056974409
45.172351969676384,26.28022836679576
436.33578399021894,20.146641489655405
179.75283393366436,23.89434844644075
422.21641372560043,21.445839558321627
266.8107651544267,32.02921160100115
93.78434486121341,32.02921160100115
64.4348128480218,31.436060620423927
262.3353486261674,29.98075197420983
230.42599541065567,39.53053733424087
109.32490270244966,30.019946390682776
159.5595507006915,33.9596994808174
-35.72147424504103,25.9568290114522
356.41900990975734,32.02921160100115
215.30083023368437,25.91532590252785
353.42585617902046,25.6381268714252
172.4197062940391,23.89434844644075
207.4560957836568,22.876594638877435
415.49449354312594,23.634277318491872
207.3397657559152,34.78150641425992
527.7223933562437,20.98878429639096
288.0405990367784,25.6381268714252
5.4136130514231695,26.28022836679576
100.46358645421189,33.465850046515826
160.65197863100022,25.46180534860576
166.68687639603755,27.11781509568906
293.04090270469294,34.24810373671474
111.26790667894187,39.53053733424087
146.7884241168025,37.01842441720488
370.33440833229724,20.146641489655405
399.9386872689339,20.146641489655405
3.6840578696159128,25.46180534860576
149.31309321742975,37.21455824969987
210.62308718711455,23.84441056974409
443.73345708318027,39.16550782865332
125.70754523356013,38.061462197476885
47.94619104810113,39.63041727705111
107.52843079178598,35.30285648719705
148.9797596013949,37.424879126959546
147.06499095793464,35.30285648719705
220.87623147187153,20.98878429639096
17.21918685499793,25.9568290114522
66.20736552404435,20.146641489655405
138.31212264164293,21.445839558321627
259.8066592665009,34.78150641425992
133.59695734310662,38.77222685532345
206.57986933237675,24.75709700399736
108.91003921167436,32.14515376327497
192.95055500146907,33.9596994808174
345.6069981608884,32.02921160100115
153.59695823841167,34.24810373671474
352.3022065597439,28.60821615898056
345.7367006611982,32.03486507724899
240.85120267011433,22.876594638877435
454.30338176754407,33.2979334027342
119.29880564992007,32.02921160100115
448.925583139947,27.682115880587865
180.17968104085938,24.75709700399736
353.0169057146979,30.221990924441656
184.1414295604939,28.60821615898056
100.88742984231999,39.53053733424087
256.2421137447734,35.30285648719705
161.12739848653604,28.60821615898056
171.2713541571558,35.46200090328086
110.2203162987783,35.48794104479353
141.19224821600181,30.019946390682776
202.47404721455445,36.021807982956105
165.98267322500018,33.2979334027342
116.91536201427283,20.63169958684676
176.65852348666957,32.03486507724899
101.33139284209201,25.91532590252785
-32.546958665775776,29.98075197420983
213.4157100346539,34.0840234334754
204.62269697501057,28.179167977526696
416.34278336271143,35.48794104479353
108.6967395253748,38.14609730811835
326.806834450148,36.36929448528463
334.15756783357386,34.0840234334754
140.74525311212608,27.11781509568906
141.0244294963198,36.59621121258517
11.512381233595306,38.77222685532345
137.3056031266995,36.66915348581493
17.510281364683067,26.28022836679576
265.2103947473903,34.78150641425992
271.40664621311123,30.518765731198098
358.5629583488077,30.88527758713494
183.6437804348227,33.9596994808174
193.69234161685088,37.31673442662566
151.52243577495614,27.682115880587865
169.82991118919233,27.11781509568906
306.55262968937546,37.12391018969001
203.83773107129466,32.585451779770615
207.3880362901431,36.021807982956105
281.21286006273795,39.53053733424087
137.8817267137577,28.60821615898056
226.9078808608816,38.35574790404051
167.4681943094776,38.59436571998607
308.09760901324427,29.199819087564737
137.91688086731125,31.436060620423927
251.18262076376718,32.585451779770615
153.70235852164083,36.59621121258517
157.36986188312983,26.716134404846965
253.45058037897064,28.937925992166647
396.424518309713,36.36929448528463
353.21188334092705,30.88527758713494
284.7599849350846,32.03486507724899
298.34845995163244,25.91532590252785
202.38609951561023,38.30479248816428
398.018317025556,35.47153369004087
490.08060201498586,36.3573875871551
257.641591779611,27.23029492891736
181.88084463504816,26.28022836679576
125.53257579299117,29.199819087564737
261.8249380075713,36.021807982956105
206.10688732448142,39.70178544635895
127.16686018003715,35.47153369004087
141.60989924493106,24.377349804657285
73.30802094303237,39.63041727705111
224.55345813763267,25.46180534860576
283.75964384448275,30.221990924441656
176.3992088047315,30.88527758713494
396.0137091673811,37.31673442662566
25.395466049536196,38.061462197476885
146.73682519187503,34.59482682258063
359.66531043041505,34.87097908415335
284.63321040374086,25.91532590252785
328.1602644252154,39.63041727705111
292.6418663349435,30.019946390682776
85.20425504709345,24.377349804657285
412.3772681009492,20.12142523431465
139.68991692911493,36.59621121258517
78.51881258481454,38.30479248816428
304.6712636841426,33.190710519682085
151.23819420203327,24.82275449516596
175.49313995995902,38.296041677123725
365.535130118722,35.47153369004087
352.4985769738503,38.35574790404051
105.08029003757503,29.98075197420983
374.16868596061266,24.82275449516596
344.88293779509274,36.36929448528463
360.9264172232336,37.424879126959546
102.47116668797749,20.146641489655405
100.23720852816986,36.59621121258517
232.90285377137926,24.82275449516596
47.81322903093992,24.377349804657285
309.13337141887104,38.77222685532345
238.3298329139452,22.876594638877435
116.67914091651744,25.6381268714252
38.92789808409485,26.55757221818568
77.41933527404127,36.59621121258517
267.1146002099817,24.377349804657285
102.56266643665589,25.9568290114522
229.6459896936464,25.46180534860576
130.45073552141446,25.9568290114522
401.6887571241355,39.70178544635895
126.00789552286079,29.98075197420983
16.834859155483173,20.12142523431465
91.11678931143615,23.634277318491872
-6.930479246679624,26.55757221818568
143.00379084714024,27.66410460043495
109.67303696709331,29.199819087564737
223.8855389073558,34.59482682258063
187.5243487880911,25.975826758331387
22.446601909552967,26.28022836679576
45.40647586416583,26.55757221818568
161.49907163520317,33.190710519682085
174.43780192230315,35.46200090328086
271.013422218251,35.30285648719705
314.3067097614563,37.31673442662566
249.75083467222981,28.179167977526696
440.564168181504,34.24810373671474
131.6272613472818,38.061462197476885
248.35948100899523,36.59621121258517
197.64519687632307,27.66410460043495
55.95637113849651,27.11781509568906
399.887378878003,36.3573875871551
201.87519515418631,38.35574790404051
235.26019120305915,32.02921160100115
326.89458157428896,32.03486507724899
186.8217922636639,26.55757221818568
224.21044902910262,35.46200090328086
455.6837448988847,20.63169958684676
151.22531571132157,24.48031723822925
138.42731583241192,24.75709700399736
79.77635333866328,38.14609730811835
402.7394964535422,37.12391018969001
374.7568114946728,38.296041677123725
169.27011453986546,36.66915348581493
334.9685220021488,38.296041677123725
181.8871643266666,36.36929448528463
251.78665749666362,23.84441056974409
16.59057091120428,27.11781509568906
123.13163993332114,38.296041677123725
269.6485384109102,33.190710519682085
159.51354855263224,32.585451779770615
267.54845940142235,34.78150641425992
85.01593063861105,36.66915348581493
39.71711576655284,39.70178544635895
210.39148180587182,37.01842441720488
224.24800742402783,33.190710519682085
182.3660679519452,25.6381268714252
330.94720466927265,34.59482682258063
46.68962867567666,27.682115880587865
351.98859765759556,34.87097908415335
267.8110982415692,38.30479248816428
179.6339126763852,25.6381268714252
121.81930920439834,34.59482682258063
337.1988863146351,36.021807982956105
213.90131214931768,34.87097908415335
145.1097838859187,23.89434844644075
206.1960484113776,38.14609730811835
202.53506262525525,39.70178544635895
112.99245493877328,20.98878429639096
83.64517083331972,27.682115880587865
285.61182304667096,28.60821615898056
29.769004150858358,26.55757221818568
120.83784200910037,22.876594638877435
126.43707062566949,25.442805384741487
215.89962101739073,35.30285648719705
57.20318632927893,37.79198604260468
-28.624793617180444,27.682115880587865
342.2460765303273,25.6381268714252
88.87537658288997,33.465850046515826
53.32213477220217,25.9568290114522
120.72579698788738,28.60821615898056
197.75906645738883,25.46180534860576
144.46266641043104,37.79198604260468
367.3817562182928,27.20170607688317
307.03721691073565,36.18644355251131
293.6643984249179,36.021807982956105
430.10415138698636,36.3573875871551
70.13771128346468,28.937925992166647
320.7138630899899,37.01842441720488
169.33605501616253,32.14515376327497
235.4635019924795,26.28022836679576
210.48649999484627,20.98878429639096
134.33529324777356,33.2979334027342
192.81270378646565,36.3573875871551
172.5849832700143,27.20170607688317
145.7331363228477,37.01842441720488
207.22368237961462,38.296041677123725
94.17738268622354,25.442805384741487
186.5287680068492,27.23029492891736
174.0061484109615,30.221990924441656
80.6131557083757,36.18644355251131
210.05959420018291,38.14609730811835
224.5982703027949,24.48031723822925
157.2471451513975,26.28022836679576
70.08478980391556,28.179167977526696
229.12006157267606,26.716134404846965
34.28601329020967,27.11781509568906
282.77962295036417,27.682115880587865
543.4418231305781,39.689354456040704
373.79921193098414,34.87097908415335
427.3426642437993,39.70178544635895
80.15826968936267,29.98075197420983
105.42637413930808,25.975826758331387
323.9846386056463,38.296041677123725
-2.35833429331978,36.59621121258517
321.3400555471482,33.190710519682085
356.56037508661774,38.59436571998607
263.122668698475,30.93066410111383
197.7917590329492,32.02921160100115
394.04604934867416,35.48794104479353
388.03719126447254,32.14515376327497
342.0333716559728,29.0419683726385
161.84656416579378,36.36929448528463
344.8557705560355,39.16550782865332
77.86816097558932,28.179167977526696
213.7061404951946,24.82275449516596
122.99744228492054,30.09949130920913
60.571806452583246,30.221990924441656
119.90137554489408,30.88527758713494
136.85893944046967,38.30479248816428
160.87220318806868,29.199819087564737
129.99619051834105,36.895008747355305
255.89416114301642,27.11781509568906
138.9390290422056,26.111065750636296
191.15288023170388,32.14515376327497
433.03496320919373,24.48031723822925
236.1701258066827,35.47153369004087
123.07944889397176,29.0419683726385
293.4174049633483,34.24810373671474
342.79056017887115,30.518765731198098
80.64203383458255,32.03486507724899
97.8729748758696,29.98075197420983
79.66889771474507,25.442805384741487
299.8394218138633,30.518765731198098
152.39971774697318,25.975826758331387
226.9682473282507,35.43969589984596
383.79177911104654,30.019946390682776
89.96613722076785,27.682115880587865
345.10558549844836,34.87097908415335
118.73153603298692,32.14515376327497
372.92482515171605,34.87097908415335
207.96713451872841,23.84441056974409
379.7253056922219,24.043591501893573
135.1596969750305,25.442805384741487
141.07718512996036,22.876594638877435
131.23053474420342,35.47153369004087
268.15840344151826,32.14515376327497
80.65713212144743,24.043591501893573
414.19462665528056,36.36929448528463
198.74403510510876,36.021807982956105
153.11938035591123,36.59621121258517
103.27710365155502,24.377349804657285
94.25577252786945,25.46180534860576
160.72409155953324,37.01842441720488
218.86390152935735,29.0419683726385
89.45056648965954,24.75709700399736
97.46079516869207,34.87097908415335
248.13751126995325,23.89434844644075
452.7666839949485,27.23029492891736
58.126289982408366,34.87097908415335
119.12031963672428,39.63041727705111
216.7051369261733,32.14515376327497
144.9022727188832,24.377349804657285
120.461851894971,30.93066410111383
403.4993039242732,37.01842441720488
-7.0350741233887675,38.061462197476885
124.21757127354834,29.0419683726385
228.431150643967,21.445839558321627
126.56493934974773,39.689354456040704
123.1502315327321,28.60821615898056
182.43276968605403,29.98075197420983
9.128667351453629,27.682115880587865
29.480492125256433,26.716134404846965
219.44070868644212,25.9568290114522
101.17172408791407,28.937925992166647
277.515798498937,39.70178544635895
134.66245766143902,37.79198604260468
120.93588272015602,35.48794104479353
-6.693438337873033,33.190710519682085
340.24889596437316,23.634277318491872
366.31351274677064,22.876594638877435
154.28975555316313,27.20170607688317
164.25006164590383,38.35574790404051
179.39638257122402,39.16550782865332
160.61489111933196,28.60821615898056
347.47163952271575,20.146641489655405
381.3069280529221,32.03486507724899
205.57902786476487,36.895008747355305
172.69875522210577,32.03486507724899
428.0417953198024,34.24810373671474
499.5783501900811,39.16550782865332
105.04669579726519,30.019946390682776
116.11928420173686,22.876594638877435
359.56502987978257,39.53053733424087
33.825805122135876,25.6381268714252
181.222425263105,20.98878429639096
256.0606330933175,36.021807982956105
99.3111639628409,30.93066410111383
134.1714575238585,24.377349804657285
169.28534305664311,24.377349804657285
368.05735923783925,22.876594638877435
111.8666579794139,27.682115880587865
392.71535858385175,39.16550782865332
138.41696519198285,36.66915348581493
185.88754922351916,33.190710519682085
331.60358618528437,38.061462197476885
21.161305591716086,36.895008747355305
44.70916237791644,30.93066410111383
363.0775805342642,21.445839558321627
228.63613024860922,24.043591501893573
338.41087440400065,26.716134404846965
389.13244436653065,34.0840234334754
19.661377240107868,33.2979334027342
160.87354212920198,36.3573875871551
-68.83396301931157,27.66410460043495
157.10187045334413,38.296041677123725
189.96517220775976,38.35574790404051
146.11068110199022,24.377349804657285
92.17012072206849,34.0840234334754
199.0497490146691,20.63169958684676
161.4214274003689,37.424879126959546
93.48557030765303,36.66915348581493
54.69749010601407,34.0840234334754
6.48629051280939,26.55757221818568
123.8091212329312,29.0419683726385
151.52646870870717,34.59482682258063
111.09687863860114,30.93066410111383
387.3942705020777,35.43969589984596
196.10466304974506,36.36929448528463
