earn_x0_lc2vs0_iate,reg_ser
514.4677501457272,41.1263774068312
461.0174106392085,42.17211466032058
122.23163799189695,57.267873487302026
208.53632209953713,54.86573122936064
166.20367422727855,49.76105210425247
105.33109403480142,52.98577499952053
160.07323627482475,56.45104328229763
189.8532320669399,48.36277186842874
469.26178944789376,44.770034590453946
204.37949149067651,54.13462065843544
244.2643710341067,43.794759766421855
273.6302046062508,53.08541388864003
95.87110104367792,52.41398546391687
173.00096551762846,58.49033378788792
228.2515380568382,45.62378915966991
199.52817495865912,53.280960100439536
161.87788185950836,47.97189674292668
157.8014268087302,45.62378915966991
191.81801975495551,44.13662518418517
306.86568486719364,41.57278495048693
127.05416371697243,54.1093094876617
137.95252707722574,51.64208012290497
149.2050991675785,47.05410925021325
17.77322247512518,52.41398546391687
65.825596035807,59.16605356399492
157.59462274332566,58.54521222112821
490.82076763105465,59.16605356399492
285.09032156578644,48.36277186842874
59.89538615454023,51.62276087243585
121.68974559506151,51.62276087243585
125.95053665604132,57.81954827121653
8.164098321109293,55.46991151542508
40.2035682488982,57.707357830393605
350.0872926056081,42.44907434855431
372.62620213825875,49.76105210425247
185.56860209105983,43.05248972136468
104.22598018122898,52.41398546391687
217.46782290780413,41.797024702686336
285.10584834172636,54.13462065843544
338.29760374029155,43.49521587724775
189.17413508564601,41.95976623989256
144.8939995524251,42.44907434855431
498.6327315824933,48.335633078085934
248.62532881583462,55.46991151542508
394.5984584334145,57.267873487302026
140.14169981775402,55.61319381311606
229.2016723840393,40.45295140473965
271.55088444933654,52.41398546391687
160.2842374548418,58.54521222112821
304.1495039370813,43.199874437569264
102.63929151608933,57.91932836569297
212.41777252911658,58.17571650868259
49.085119794416016,57.91932836569297
150.80191266844156,46.71352130193502
157.62925288745697,57.707357830393605
289.63899343210676,59.47595778135059
385.01026684442536,45.62378915966991
501.94973865790405,48.335633078085934
152.7538214754823,43.794759766421855
100.99952688432279,58.17571650868259
360.89049751941064,44.47355487462248
121.28182161407045,46.71352130193502
304.7350596123717,41.57278495048693
230.24262578072137,43.940765365608506
254.90029616948357,53.08541388864003
350.29000571497164,54.1093094876617
91.9017377796535,44.13662518418517
70.68992792927662,52.41398546391687
223.42214579965824,55.46991151542508
542.816809726073,43.19639221231764
196.97816119880036,47.97189674292668
540.6012588622209,41.04762817418116
374.12674696122184,44.47355487462248
189.2136973962363,46.71352130193502
115.43809311668889,42.44907434855431
15.401731042228661,41.95976623989256
240.91523907999397,42.44907434855431
223.90648939310793,40.424467677940896
406.78238890561727,41.57278495048693
239.6883310309692,51.20649072287212
367.19876878442864,54.13462065843544
121.73916498727627,52.41398546391687
332.49639003214315,52.41398546391687
162.09298427330785,57.81954827121653
176.67550112954527,51.11621272212679
461.3626774924413,40.45295140473965
235.5158729914017,54.13462065843544
108.06480145965548,56.00156836204996
137.51602415801602,47.94886509813647
154.49733513621703,40.424467677940896
149.70302873340174,41.57278495048693
160.20017781380957,41.04762817418116
218.00109983969037,43.49521587724775
138.1176687947163,51.239202675284645
179.3229972789743,58.54521222112821
82.51828413377854,53.89097997615204
52.2631661869047,52.98577499952053
183.8981946800883,49.76105210425247
109.98599335478954,53.70325408375153
122.74184976507362,44.770034590453946
351.9740303148627,55.7427690131515
224.28943518725202,56.45104328229763
91.89132228135209,40.50652664870855
116.45356673767992,55.7427690131515
108.97353604518145,42.793960732726966
45.172351969676384,52.81671062158314
436.33578399021894,42.17211466032058
179.75283393366436,53.280960100439536
422.21641372560043,42.44907434855431
266.8107651544267,44.82253612444929
93.78434486121341,44.82253612444929
64.4348128480218,52.98577499952053
262.3353486261674,45.92750305292296
230.42599541065567,55.58419079695274
109.32490270244966,55.62658867338667
159.5595507006915,57.707357830393605
-35.72147424504103,57.91932836569297
356.41900990975734,44.82253612444929
215.30083023368437,51.99242497994736
353.42585617902046,43.49521587724775
172.4197062940391,53.280960100439536
207.4560957836568,46.71352130193502
415.49449354312594,50.918617138569005
207.3397657559152,57.267873487302026
527.7223933562437,40.58472706107023
288.0405990367784,43.49521587724775
5.4136130514231695,52.81671062158314
100.46358645421189,47.97189674292668
160.65197863100022,47.94886509813647
166.68687639603755,47.1570315638461
293.04090270469294,54.1093094876617
111.26790667894187,55.58419079695274
146.7884241168025,53.3341229438205
370.33440833229724,42.17211466032058
399.9386872689339,42.17211466032058
3.6840578696159128,47.94886509813647
149.31309321742975,51.20649072287212
210.62308718711455,42.793960732726966
443.73345708318027,48.04528843141448
125.70754523356013,40.1215023000053
47.94619104810113,44.770034590453946
107.52843079178598,53.26971923443569
148.9797596013949,41.1263774068312
147.06499095793464,53.26971923443569
220.87623147187153,40.58472706107023
17.21918685499793,57.91932836569297
66.20736552404435,42.17211466032058
138.31212264164293,42.44907434855431
259.8066592665009,57.267873487302026
133.59695734310662,41.04762817418116
206.57986933237675,56.45104328229763
108.91003921167436,53.89097997615204
192.95055500146907,57.707357830393605
345.6069981608884,44.82253612444929
153.59695823841167,54.1093094876617
352.3022065597439,43.940765365608506
345.7367006611982,51.32189870085669
240.85120267011433,46.71352130193502
454.30338176754407,47.05410925021325
119.29880564992007,44.82253612444929
448.925583139947,40.4804701361369
180.17968104085938,56.45104328229763
353.0169057146979,40.45295140473965
184.1414295604939,43.940765365608506
100.88742984231999,55.58419079695274
256.2421137447734,53.26971923443569
161.12739848653604,43.940765365608506
171.2713541571558,55.7427690131515
110.2203162987783,51.239202675284645
141.19224821600181,55.62658867338667
202.47404721455445,51.64208012290497
165.98267322500018,47.05410925021325
116.91536201427283,43.05248972136468
176.65852348666957,51.32189870085669
101.33139284209201,51.99242497994736
-32.546958665775776,45.92750305292296
213.4157100346539,40.31705615821635
204.62269697501057,53.70325408375153
416.34278336271143,51.239202675284645
108.6967395253748,55.1660020929033
326.806834450148,41.797024702686336
334.15756783357386,40.31705615821635
140.74525311212608,47.1570315638461
141.0244294963198,59.47595778135059
11.512381233595306,41.04762817418116
137.3056031266995,50.71721377412224
17.510281364683067,52.81671062158314
265.2103947473903,57.267873487302026
271.40664621311123,43.199874437569264
358.5629583488077,55.505871920133245
183.6437804348227,57.707357830393605
193.69234161685088,45.62378915966991
151.52243577495614,40.4804701361369
169.82991118919233,47.1570315638461
306.55262968937546,49.64290509414352
203.83773107129466,55.46991151542508
207.3880362901431,51.64208012290497
281.21286006273795,55.58419079695274
137.8817267137577,43.940765365608506
226.9078808608816,56.99131509722156
167.4681943094776,53.08541388864003
308.09760901324427,41.57278495048693
137.91688086731125,52.98577499952053
251.18262076376718,55.46991151542508
153.70235852164083,59.47595778135059
157.36986188312983,48.027022042691215
253.45058037897064,58.49033378788792
396.424518309713,41.797024702686336
353.21188334092705,55.505871920133245
284.7599849350846,51.32189870085669
298.34845995163244,51.99242497994736
202.38609951561023,56.00156836204996
398.018317025556,41.95976623989256
490.08060201498586,40.424467677940896
257.641591779611,55.61319381311606
181.88084463504816,52.81671062158314
125.53257579299117,41.57278495048693
261.8249380075713,51.64208012290497
206.10688732448142,59.16605356399492
127.16686018003715,41.95976623989256
141.60989924493106,55.918969385169504
73.30802094303237,44.770034590453946
224.55345813763267,47.94886509813647
283.75964384448275,40.45295140473965
176.3992088047315,55.505871920133245
396.0137091673811,45.62378915966991
25.395466049536196,40.1215023000053
146.73682519187503,55.88635513910959
359.66531043041505,48.36277186842874
284.63321040374086,51.99242497994736
328.1602644252154,44.770034590453946
292.6418663349435,55.62658867338667
85.20425504709345,55.918969385169504
412.3772681009492,44.47355487462248
139.68991692911493,59.47595778135059
78.51881258481454,56.00156836204996
304.6712636841426,40.50652664870855
151.23819420203327,54.89502272010587
175.49313995995902,49.76105210425247
365.535130118722,41.95976623989256
352.4985769738503,56.99131509722156
105.08029003757503,45.92750305292296
374.16868596061266,54.89502272010587
344.88293779509274,41.797024702686336
360.9264172232336,41.1263774068312
102.47116668797749,42.17211466032058
100.23720852816986,59.47595778135059
232.90285377137926,54.89502272010587
47.81322903093992,55.918969385169504
309.13337141887104,41.04762817418116
238.3298329139452,46.71352130193502
116.67914091651744,43.49521587724775
38.92789808409485,51.11621272212679
77.41933527404127,59.47595778135059
267.1146002099817,55.918969385169504
102.56266643665589,57.91932836569297
229.6459896936464,47.94886509813647
130.45073552141446,57.91932836569297
401.6887571241355,59.16605356399492
126.00789552286079,45.92750305292296
16.834859155483173,44.47355487462248
91.11678931143615,50.918617138569005
-6.930479246679624,51.11621272212679
143.00379084714024,56.19212068260055
109.67303696709331,41.57278495048693
223.8855389073558,55.88635513910959
187.5243487880911,52.40854258551276
22.446601909552967,52.81671062158314
45.40647586416583,51.11621272212679
161.49907163520317,40.50652664870855
174.43780192230315,55.7427690131515
271.013422218251,53.26971923443569
314.3067097614563,45.62378915966991
249.75083467222981,53.70325408375153
440.564168181504,54.1093094876617
131.6272613472818,40.1215023000053
248.35948100899523,59.47595778135059
197.64519687632307,56.19212068260055
55.95637113849651,47.1570315638461
399.887378878003,40.424467677940896
201.87519515418631,56.99131509722156
235.26019120305915,44.82253612444929
326.89458157428896,51.32189870085669
186.8217922636639,51.11621272212679
224.21044902910262,55.7427690131515
455.6837448988847,43.05248972136468
151.22531571132157,43.794759766421855
138.42731583241192,56.45104328229763
79.77635333866328,55.1660020929033
402.7394964535422,49.64290509414352
374.7568114946728,49.76105210425247
169.27011453986546,50.71721377412224
334.9685220021488,49.76105210425247
181.8871643266666,41.797024702686336
251.78665749666362,42.793960732726966
16.59057091120428,47.1570315638461
123.13163993332114,49.76105210425247
269.6485384109102,40.50652664870855
159.51354855263224,55.46991151542508
267.54845940142235,57.267873487302026
85.01593063861105,50.71721377412224
39.71711576655284,59.16605356399492
210.39148180587182,53.3341229438205
224.24800742402783,40.50652664870855
182.3660679519452,43.49521587724775
330.94720466927265,55.88635513910959
46.68962867567666,40.4804701361369
351.98859765759556,48.36277186842874
267.8110982415692,56.00156836204996
179.6339126763852,43.49521587724775
121.81930920439834,55.88635513910959
337.1988863146351,51.64208012290497
213.90131214931768,48.36277186842874
145.1097838859187,53.280960100439536
206.1960484113776,55.1660020929033
202.53506262525525,59.16605356399492
112.99245493877328,40.58472706107023
83.64517083331972,40.4804701361369
285.61182304667096,43.940765365608506
29.769004150858358,51.11621272212679
120.83784200910037,46.71352130193502
126.43707062566949,44.13662518418517
215.89962101739073,53.26971923443569
57.20318632927893,57.81954827121653
-28.624793617180444,40.4804701361369
342.2460765303273,43.49521587724775
88.87537658288997,47.97189674292668
53.32213477220217,57.91932836569297
120.72579698788738,43.940765365608506
197.75906645738883,47.94886509813647
144.46266641043104,57.81954827121653
367.3817562182928,54.86573122936064
307.03721691073565,51.62276087243585
293.6643984249179,51.64208012290497
430.10415138698636,40.424467677940896
70.13771128346468,58.49033378788792
320.7138630899899,53.3341229438205
169.33605501616253,53.89097997615204
235.4635019924795,52.81671062158314
210.48649999484627,40.58472706107023
134.33529324777356,47.05410925021325
192.81270378646565,40.424467677940896
172.5849832700143,54.86573122936064
145.7331363228477,53.3341229438205
207.22368237961462,49.76105210425247
94.17738268622354,44.13662518418517
186.5287680068492,55.61319381311606
174.0061484109615,40.45295140473965
80.6131557083757,51.62276087243585
210.05959420018291,55.1660020929033
224.5982703027949,43.794759766421855
157.2471451513975,52.81671062158314
70.08478980391556,53.70325408375153
229.12006157267606,48.027022042691215
34.28601329020967,47.1570315638461
282.77962295036417,40.4804701361369
543.4418231305781,43.19639221231764
373.79921193098414,48.36277186842874
427.3426642437993,59.16605356399492
80.15826968936267,45.92750305292296
105.42637413930808,52.40854258551276
323.9846386056463,49.76105210425247
-2.35833429331978,59.47595778135059
321.3400555471482,40.50652664870855
356.56037508661774,53.08541388864003
263.122668698475,58.54521222112821
197.7917590329492,44.82253612444929
394.04604934867416,51.239202675284645
388.03719126447254,53.89097997615204
342.0333716559728,58.17571650868259
161.84656416579378,41.797024702686336
344.8557705560355,48.04528843141448
77.86816097558932,53.70325408375153
213.7061404951946,54.89502272010587
122.99744228492054,48.335633078085934
60.571806452583246,40.45295140473965
119.90137554489408,55.505871920133245
136.85893944046967,56.00156836204996
160.87220318806868,41.57278495048693
129.99619051834105,44.34699704539882
255.89416114301642,47.1570315638461
138.9390290422056,52.41398546391687
191.15288023170388,53.89097997615204
433.03496320919373,43.794759766421855
236.1701258066827,41.95976623989256
123.07944889397176,58.17571650868259
293.4174049633483,54.1093094876617
342.79056017887115,43.199874437569264
80.64203383458255,51.32189870085669
97.8729748758696,45.92750305292296
79.66889771474507,44.13662518418517
299.8394218138633,43.199874437569264
152.39971774697318,52.40854258551276
226.9682473282507,54.13462065843544
383.79177911104654,55.62658867338667
89.96613722076785,40.4804701361369
345.10558549844836,48.36277186842874
118.73153603298692,53.89097997615204
372.92482515171605,48.36277186842874
207.96713451872841,42.79396073272697
379.7253056922219,41.48296305222163
135.1596969750305,44.13662518418517
141.07718512996036,46.71352130193502
131.23053474420342,41.95976623989256
268.15840344151826,53.89097997615204
80.65713212144743,41.48296305222163
414.19462665528056,41.797024702686336
198.74403510510876,51.64208012290497
153.11938035591123,59.47595778135059
103.27710365155502,55.918969385169504
94.25577252786945,47.94886509813647
160.72409155953324,53.3341229438205
218.86390152935735,58.17571650868259
89.45056648965954,56.45104328229763
97.46079516869207,48.36277186842874
248.13751126995325,53.280960100439536
452.7666839949485,55.61319381311606
58.126289982408366,48.36277186842874
119.12031963672428,44.770034590453946
216.7051369261733,53.89097997615204
144.9022727188832,55.918969385169504
120.461851894971,58.54521222112821
403.4993039242732,53.3341229438205
-7.0350741233887675,40.1215023000053
124.21757127354834,58.17571650868259
228.431150643967,42.44907434855431
126.56493934974773,43.19639221231764
123.1502315327321,43.940765365608506
182.43276968605403,45.92750305292296
9.128667351453629,40.4804701361369
29.480492125256433,48.027022042691215
219.44070868644212,57.91932836569297
101.17172408791407,58.49033378788792
277.515798498937,59.16605356399492
134.66245766143902,57.81954827121653
120.93588272015602,51.239202675284645
-6.693438337873033,40.50652664870855
340.24889596437316,50.918617138569005
366.31351274677064,46.71352130193502
154.28975555316313,54.86573122936064
164.25006164590383,56.99131509722156
179.39638257122402,48.04528843141448
160.61489111933196,43.940765365608506
347.47163952271575,42.17211466032058
381.3069280529221,51.32189870085669
205.57902786476487,44.34699704539882
172.69875522210577,51.32189870085669
428.0417953198024,54.1093094876617
499.5783501900811,48.04528843141448
105.04669579726519,55.62658867338667
116.11928420173686,46.71352130193502
359.56502987978257,55.58419079695274
33.825805122135876,43.49521587724775
181.222425263105,40.58472706107023
256.0606330933175,51.64208012290497
99.3111639628409,58.54521222112821
134.1714575238585,55.918969385169504
169.28534305664311,55.918969385169504
368.05735923783925,46.71352130193502
111.8666579794139,40.4804701361369
392.71535858385175,48.04528843141448
138.41696519198285,50.71721377412224
185.88754922351916,40.50652664870855
331.60358618528437,40.1215023000053
21.161305591716086,44.34699704539882
44.70916237791644,58.54521222112821
363.0775805342642,42.44907434855431
228.63613024860922,41.48296305222163
338.41087440400065,48.027022042691215
389.13244436653065,40.31705615821635
19.661377240107868,47.05410925021325
160.87354212920198,40.424467677940896
-68.83396301931157,56.19212068260055
157.10187045334413,49.76105210425247
189.96517220775976,56.99131509722156
146.11068110199022,55.918969385169504
92.17012072206849,40.31705615821635
199.0497490146691,43.05248972136468
161.4214274003689,41.1263774068312
93.48557030765303,50.71721377412224
54.69749010601407,40.31705615821635
6.48629051280939,51.11621272212679
123.8091212329312,58.17571650868259
151.52646870870717,55.88635513910959
111.09687863860114,58.54521222112821
387.3942705020777,54.13462065843544
196.10466304974506,41.797024702686336
