sal_avg_lc2vs0_iate,earnx1
-19551.68921226714,757.6267888372872
-27810.490971541272,1409.9208755525683
-33269.7256417335,0.0
-41757.25531072729,4513.8470796943475
-28454.176988266747,2347.0236203192135
-23937.70532761632,3012.9888004761806
-29749.19927574658,1397.6885022939448
-27069.449995614967,2958.6609937195963
-23812.358284593156,434.9314100044441
-18886.575322241322,399.61224179066625
-24071.16455486595,1706.7938998032528
-29174.019972277834,2422.1360056812136
-34794.01241295952,1959.633545936786
-24845.84207208245,1284.8665388457005
-21920.70423033456,2426.9041248522085
-31588.634140712424,3207.127393674646
-32046.29844189487,2750.0249450660244
-18464.95102090839,946.3074156996859
-37574.61510759794,5359.882501352785
-24491.774571520556,2966.8280601863207
-19529.59969397064,1490.0820845567332
-30175.521632404132,1758.8216461009408
-22831.962027212434,470.6037712418796
-18397.071056435532,1006.6800894501449
-29326.918633607194,3512.1874488400645
-20649.01694257732,1974.0235767170484
-23495.890328104542,0.0
-20500.730564605412,1459.7952681311665
-19428.44953819059,1418.504759536152
-15922.90314387799,553.996547531402
-40904.67966991219,3508.147533878005
-19359.598381089443,1650.3227839578924
-16257.301174835933,384.1931847170246
-18776.136305202657,0.0
-23035.584671021334,2269.7462394896384
-42358.069469086215,4944.513737763802
-37059.199153978334,3998.758642829902
-17401.2727845811,1462.4936905463512
-19129.15961172589,730.7838639038172
-34816.07119423883,758.6116109246612
-21860.416104291526,439.39850818985184
-17243.953253018903,913.0390807980087
-31181.585170628787,741.4336247326637
-31770.053499239002,1757.7007340202304
-22816.40959120825,2169.1845080039657
-22188.902644007263,1173.7673201485327
-23791.21014669103,1398.4475299867904
-33285.21368441743,683.966064921409
-39678.762392838806,5354.794765233054
-30078.90746518557,754.5231322464122
-35415.55786917465,4155.909419003545
-23354.274904409627,2261.4832952930487
-27331.106328218426,3407.1559607041913
-29984.502090085993,632.190255686576
-37693.000445001584,3499.7894380169673
-28303.936630169384,3431.7794238422125
-37139.24709649378,0.0
-32308.412254475308,771.08528877027
-22181.278456282387,2141.867584966674
-17265.441622474635,1069.7196851450385
-20116.257233960187,348.2291856842987
-31006.881336062244,1711.2921985494463
-31964.38611000147,3443.2335976182117
-25761.269110876747,1500.608654669927
-25589.99892917934,1559.782777001416
-39916.69916826,3143.317870819781
-39629.23920351948,3840.436399435027
-31289.928911552815,1608.778584034172
-31642.10670166178,1416.786852956189
-35217.87133157415,4614.375942982475
-26023.771067109734,1081.5341207371473
-34557.861337232054,4554.510063212006
-40174.06723826491,4878.170309110641
-28686.397052348217,1418.5917014007262
-39875.323556972944,3288.469966399217
-24931.08053160687,2348.361446432286
-35510.106823713424,4878.382548750577
-24189.48417497288,2880.5393368532737
-27191.74365841973,1586.7202701600236
-25265.663632502266,1189.4932247151944
-31504.41703985229,2863.987485061537
-22777.196385887582,2626.176827503372
-38078.06402314671,3834.0063658902664
-21133.093901119595,0.0
-19016.68018597622,1285.1710272745613
-23714.68223909806,2854.0192827187984
-28523.799081562658,1304.2819473018264
-24243.578935762955,0.0
-20723.92361977417,2412.922467989288
-24162.238097836183,1439.1685232573136
-33097.74888356121,0.0
-38453.20364884213,3408.2505699848525
-21798.9005038081,394.3906883972115
-18878.917225765155,417.599620043286
-24226.562306295873,0.0
-32790.06039228955,1891.8732681974247
-23335.746224063438,1851.359431734068
-20521.49450760689,902.105852250317
-21674.8060577847,420.7340824416352
-35811.924895125776,2059.784062234372
-32876.73802219553,1734.4278837778843
-28874.308324134527,1311.6720321907655
-22141.11509939721,1475.525613527927
-26151.88501686789,3393.28936288866
-18209.328257500005,1488.7092644234885
-44273.17528984463,5828.256918459203
-38398.42422612129,3845.0610030854764
-24306.586206168202,1583.4800200679526
-23808.757293796738,2423.827477238414
-36740.84579201091,5102.424076804474
-28824.29791805482,2410.449183742327
-40456.73251405302,4888.111740955213
-27802.91504380131,2525.0257025978835
-29186.54625547906,3418.534335345794
-27261.254928490485,2325.0682864380133
-24687.943595999026,1223.0758726364797
-29504.739239143768,1677.2308334389768
-30990.11923531911,1470.9122462780165
-25720.612492231587,3108.376705430751
-38887.93250893908,2768.4031986405635
-35100.612386132896,762.328230023187
-36920.42112979157,3665.9757722891304
-21326.68625961895,797.877213925091
-23454.002990553425,437.9660260180815
-37469.14685822815,3245.8984579511607
-33619.02550308802,3758.3507023850093
-18692.29516213449,0.0
-33845.07320604456,1625.7220366487986
-30832.450839290283,2496.6672043856365
-19310.196643864318,955.915249568767
-30211.730210937036,549.1592834880469
-25264.016917531575,3185.0017035199644
-38974.483184653436,2216.5014102018104
-28837.890912338073,1461.1329569669783
-26289.335101560966,1452.0045595836075
-40534.31837502145,3962.9309919560437
-29720.897874043054,3991.7539455268634
-24422.551362086913,0.0
-25536.411433023008,2545.4741496310726
-37056.56105182643,1817.4711114287634
-35235.31460771699,1952.3235056256672
-36887.6583307829,1632.499365985844
-16475.576477070997,316.8116909520156
-22522.419102758322,489.327124613645
-18583.410212806735,997.3801759438034
-23651.144317826514,1219.4286840336656
-24841.12903176504,1311.8337775106188
-16736.23461283096,1419.727843533325
-23589.867359335258,534.9800934745117
-35308.40814473838,2888.279477179127
-32261.63336432555,3205.282452497309
-18115.46643979505,0.0
-24992.470986275053,2904.5942806880325
-22065.10494206202,1054.6842934599238
-32678.015249490705,2859.467368105764
-30378.879050302297,672.2273819031935
-30046.44656752429,0.0
-25152.265451197298,1187.5773737390798
-29394.563587734276,2285.7919252004813
-28524.227811201272,2743.4749621767037
-31608.50307467283,2490.0587143657945
-35551.31127164094,3122.9763058425647
-22716.17607441174,2097.349283781218
-32492.809674282355,3528.7483954462873
-25960.683169161603,1812.6292493364513
-24376.434890433324,1395.8180991507431
-33639.91457274956,3743.584691891917
-41084.8587955695,4873.098891169563
-21807.47873477758,2525.244517579293
-37958.604442058924,2196.1052124467433
-38264.33462025825,2870.9879832805445
-24922.103670426615,3385.312419555471
-36299.72490509395,0.0
-32157.20886198686,1732.1692562712574
-25983.59902082399,2867.99734962913
-28002.450740549935,3447.6966118150494
-27742.498316799232,3124.2520942300525
-40991.725967182705,3699.6199743065245
-21809.038504240747,471.0180931598019
-27981.086030999406,1386.6561598187986
-27041.076987555683,0.0
-20766.907040364877,431.929927781766
-43754.57933961894,4982.38255697584
-23020.056423572118,2746.5164151515214
-18869.62152454524,387.2895189566703
-18791.119870935752,958.3862644410752
-40035.1485468935,3636.091185984427
-25292.251078682697,3233.67229580724
-25098.134577456258,1264.8974342144743
-25105.24499564961,3305.568156969498
-25230.816032840543,1450.5327394113237
-25242.33300092978,2850.678744389023
-25331.51794444347,577.3638851097093
-21186.55526604073,929.0489875671632
-33323.28420381904,3902.1382917845312
-23462.846340739154,478.2233574631762
-18560.508043414287,371.8851848128699
-34555.46250174875,774.648867699322
-37693.61697098764,4715.184390462813
-28161.307383400548,2379.828254499242
-19030.653070475753,0.0
-25931.529882899275,1361.7030656537743
-34726.21296663547,808.020034749198
-22418.45676830732,1196.6342240727897
-24521.390290271782,2360.0368763107917
-26999.024097082518,2992.2285049544976
-31893.203999130248,1706.0061459719705
-27919.412735952086,3318.155260997287
-17879.314682504217,1480.0747473790416
-17004.5905799848,322.23985198934645
-31664.633805896232,688.6413000624262
-23310.0389464842,415.166055218985
-33525.50763672563,3231.8002902460867
-29131.344449753247,2401.9699453069575
-31896.16893586107,3806.96453921682
-19573.379008837386,773.5122234553678
-24954.287191558502,1996.2784533401955
-17354.429835774015,845.0281010232891
-26661.669135005657,592.029383158812
-22094.58589415703,2443.2196705082088
-33358.36918324258,4267.958003753217
-24491.28113951944,1710.564982480471
-34451.79832946582,807.2714018863378
-31392.953061162778,1459.140395035755
-32402.38028367971,649.2705395665912
-22331.218807663674,546.9307303554249
-27248.818440698335,1295.201756048684
-30811.858834231487,2302.7443459223923
-19725.59149856637,837.896093278908
-21318.39646352954,1730.7967555057883
-37314.027727899804,974.6574967929806
-19674.914036468763,876.0672044583607
-40885.313901777365,5077.257957843592
-18872.999978907188,1818.6499398605201
-31202.285597569527,3213.666377920292
-30400.111143167378,3858.9607208879997
-30081.106970083765,2156.5151852144018
-30488.464057644735,2297.2973643450373
-15490.05698803655,1746.5016222089866
-21983.627499766637,2305.242408251185
-27306.171692262047,2838.500541027648
-36053.112605268,4789.714582649686
-39763.92542930715,4366.485877341554
-19479.368247020047,1876.090186764158
-23151.457558948314,2566.021979949833
-29506.931808202036,3395.4334586773143
-17986.265321286304,624.3691869355773
-22991.44163555829,2503.1717977385333
-28760.109928256203,3233.7140244231455
-26336.725412039807,2345.613220811015
-37431.87739558221,4622.873634937829
-25695.7207615082,2219.093308804154
-18383.645228657242,698.8519536635594
-24802.67174255487,435.14296427043126
-28045.064063314647,0.0
-19579.228036671146,1453.2352489137445
-37084.53632937566,3440.398683255691
-24857.233895799192,1987.9988278026572
-20221.01350100913,1166.9986689423513
-18229.282694979076,962.8754023973042
-41001.87737711928,4266.28070962278
-34556.9489680696,2827.958987832356
-17582.419621592224,775.6094459167973
-31806.168903649817,1439.0846454345178
-27301.241367072238,952.5712410707852
-19947.155065584953,941.4335902964062
-16546.17874700238,1562.7411098228577
-24877.644786653396,2848.2986417497327
-20029.71110687024,805.0828535859989
-32833.318596606594,1803.814543841419
-28613.620609406058,1272.0637684889052
-23252.31213035654,1284.8083134038725
-36184.59037891701,3106.3156370500596
-32844.79638356106,4031.5914287385763
-30306.64273571282,775.5440390226121
-29108.946211079383,2618.7027254403006
-25016.093078483864,448.7681742081513
-35524.00593887236,3451.5853290983814
-24353.45968812287,2486.675281043131
-21194.065038035573,1447.624311401999
-20615.34509428823,1683.5719527774638
-43455.12287784708,5012.673728479592
-26080.573377855824,1932.9427068723498
-27042.800833130746,2287.604199537833
-20599.67866490389,948.5551515506747
-28742.851704631008,3462.144146702678
-19241.467675369677,2013.0634719246966
-30663.040062869055,2753.448218022628
-37126.16860506839,2853.23322977277
-30108.41530814822,1766.3036717502412
-23158.83627042056,473.3555822612773
-18046.721326661584,360.6795369803035
-27760.843690800644,0.0
-37211.872966231895,2115.8608760831767
-37038.18567303981,3365.514164037527
-26398.152025829433,1352.6045009879713
-30513.31556178299,2495.252353616228
-26408.554212997005,2417.7107877763556
-38308.24666169395,4120.167119584173
-29094.149559233003,0.0
-35488.98524390468,4089.7149681520555
-16554.962112707195,1058.121272376763
-36589.94050293675,4441.289827283198
-33196.59948863571,1662.9823800697322
-16383.667269375102,1186.8081577145313
-27868.691311743052,595.6848083361182
-29615.70566771878,1503.3716841037499
-23950.49070815456,2953.54222380751
-19924.547469023433,971.3755428830858
-25209.947540426012,2678.703447376488
-16825.8278421085,751.2186300437468
-25694.85128942706,3261.336805684022
-35169.03768638949,2046.9677297119247
-39627.118916492866,4519.138470108306
-37735.91259028026,3505.056723802052
-29091.890913813266,1361.0521713778312
-33374.34692226684,4246.152339558871
-36475.552349075166,3221.05994748535
-33829.67365340794,4192.406011799497
-22789.95445286185,517.136509443054
-28048.57156611415,3208.150128201523
-30857.388760443537,1552.650008499944
-18223.463997349474,1815.174838337817
-35772.76619593958,4395.223748684391
-16677.207451037128,1545.8251725894095
-26417.454311018984,650.5937209260856
-27234.020430700803,1421.4241023520572
-28006.237805882054,0.0
-20898.15255398293,1661.9984263993688
-31577.933279423283,0.0
-24836.379488457816,1357.737876253998
-25909.384327515472,2312.699489680803
-30675.92822003206,2578.987642213876
-36570.979312302545,5239.4462085951245
-24438.075309660744,2976.580662850134
-39287.304634368935,4725.127168721658
-27298.970235237357,1329.5055237641675
-20230.714940671533,1644.9949939533533
-35052.70696093602,743.2550231621982
-26838.41079513389,3111.02580747293
-22344.794100960273,2721.551315277613
-27764.796466146974,2455.3611730809253
-28303.274179758395,3515.529690647621
-18553.298565787496,0.0
-18628.26199835572,2089.4855321094165
-19983.093434824248,0.0
-20451.499291508924,0.0
-25214.72551765063,3230.769316887474
-34603.29664097371,3911.9707719943453
-21347.54672186653,1764.4102656986101
-30466.40834745839,651.2529052333517
-29276.27642917108,0.0
-35553.186552471205,2886.756929814703
-31587.11617622617,772.5455547115697
-27444.533755975353,2235.1656032337332
-18678.975633894952,1980.9726278565922
-18172.2414560708,341.7509809869782
-19450.19746574514,986.5960572175658
-22291.268242946735,1115.3971599790893
-22181.47198541558,454.619654686502
-18850.798966812905,314.4302229877919
-21444.599529206025,1631.9416074984958
-22951.830136142897,1134.9691274184352
-20096.186975441946,948.0601590450954
-32874.949847814874,1393.3288609556314
-33036.32730268878,1665.9951219630602
-27449.360850663445,2110.4998935511576
-28225.532310570026,648.7372290284227
-41762.50200157755,3547.5451980425087
-26583.59785504487,3030.8901656897397
-38527.3781662721,2894.359033019489
-37851.70650733116,2082.16358750073
-28758.056536865595,0.0
-20572.11960631089,0.0
-33654.05076140372,4364.150817485088
-27096.41280734649,1585.641689175467
-33514.31361472868,4067.977681329716
-39520.26990484317,4913.724058517593
-21307.941936226634,1066.303255051227
-37024.60915744817,844.301094349416
-32567.463232558628,765.5174393346085
-26397.556537941935,1042.4289072103224
-35151.54748872913,745.0137509854718
-18409.4990315619,345.2926972517423
-27901.012891961334,3168.894458236426
-23728.575859492925,2586.4573180777743
-26623.40943935291,0.0
-23487.02463007455,2814.312099600567
-20096.076730111523,383.643851436409
-19588.443060769685,970.8868361865257
-24002.525657978706,493.2639195373998
-26198.34251605327,2876.965308608318
-18240.54307923505,911.3878918121308
-23586.12757623356,1074.8266497281616
-20699.955004188654,1395.0094668621348
-29258.63226377207,615.6854884982595
-32242.868869999784,3673.1238622655346
-29126.87905210197,3473.0686668833787
-31660.634583535382,1576.9851601031985
-26761.050172753305,2152.293389014556
-27525.895733832047,584.9947718211586
-21571.669700776634,1722.167434744174
-33078.64754185851,2673.9615699839437
-26260.54741017544,2583.2033929127406
-38035.650013492304,2929.5302659664712
-18685.94686734074,369.8227303980681
-29077.97430917723,1448.494187482469
-37034.53491377889,3803.0971615075987
-25840.57651579725,1976.6829036085874
-23759.8394539457,2137.0850365676833
-28872.35931048463,1447.0493817160718
-34362.38816283197,2683.254892219715
-38689.02647502316,3683.6412556301834
-37038.60299303426,3175.398518800301
-35945.387690713615,3181.8061899139575
-35440.52420383693,1806.1610607926514
-39251.30837296835,3212.497901912774
-33690.02405960333,3004.8792300036357
-24292.819097253985,2333.2352565457286
-26066.48300008927,3283.283044370902
-35948.23837323687,1950.1333361272923
-31816.692341136168,3057.6350744028823
-35627.901197024046,2941.933768989953
-33177.11130686807,3981.457060583935
-20311.941093750218,1812.5752601331917
-24847.30279628067,471.0512347961012
-18921.6285777199,817.1945948905699
-29231.697585735506,2591.354157823503
-17571.955414536933,1165.9002463126221
-21175.23110728828,1667.9754901239662
-30321.24245618291,3901.943729234464
-18853.717438598374,1370.8324353626049
-21881.036538142427,2083.6891904350105
-30836.18759420702,1924.0639127010888
-31205.83388692302,1510.2250117334502
-27077.960901057235,1470.8219396299228
-35273.96156186107,1767.661865299287
-17723.58598562393,1238.274748341749
-37607.08061881063,867.8073500729105
-36376.15656733411,3528.609022053469
-20870.330782898418,2736.869369689125
-17141.485132734986,319.9919268916
-39669.12522201438,5158.502863411307
-23240.828481820623,1162.2802591487166
-25922.86570199395,1383.1450884073947
-31212.69658191607,0.0
-17684.007096872694,1329.1207732904631
-17508.269977033928,1906.527346102976
-22511.338008650815,451.115860885769
-36895.61822257581,5127.043761971947
-38756.82122048196,2027.1407461686101
-32210.809419220517,0.0
-36774.80929746806,3175.8687211827582
-17498.891200079477,1284.972637425112
-24446.17445048764,1987.1383793826956
-24860.883238846876,2395.021733295738
-35079.476797720454,964.397729328308
-28697.848717207875,2418.520548849032
-21772.830736667136,1175.0210149130519
-24379.09535620168,1118.3868792939056
-44587.242128036174,4821.932449242134
-29292.332674789614,660.369139649636
-20215.47735560159,1163.4433914478461
-22893.122287112397,2331.0326656750763
-21291.930720155342,2464.151123065184
-32956.651121336196,849.9722437966898
-24010.31570289872,2241.9457350768243
-28700.506399274476,3541.1900003264564
-36002.436221984724,2831.4132726702373
-28844.643560679735,1381.1394813011748
-33793.9908884377,4017.642214923898
-31461.668398485013,3631.305119378935
-21598.15800026396,1819.9706856540179
-32469.525723686784,3573.503924605612
-37482.255044478625,3014.864102663585
-23473.28381539349,2095.3515254898584
-30133.887312950756,2843.006411714146
-29089.782134383742,1135.0949170168767
-39369.33667706349,5555.673560427904
-34552.75518060704,1699.616287734491
-31550.689248420058,4152.6179665796535
-36734.68807445043,2524.4748491823248
-30939.25938560304,3575.6818360857696
-30014.46249578554,0.0
-36564.26727210648,4045.7928247724694
-16469.96633906059,682.6282971784249
-25608.050933250335,602.1234728856879
-24020.547342286132,1681.5209421584607
-17847.50320594445,986.0846128172523
-36684.81816601902,5057.438664418061
-31650.27776441199,643.4035120636457
-24104.73429028736,2226.632491444925
-32806.25192687048,1757.8680847051066
-18275.719340116135,1799.4146654113658
-28450.34585156053,3103.375584473481
-16720.36477159849,1830.7883179608575
-39122.01018785131,4062.720102793329
-33563.977894636926,2827.005767122354
-39719.51578242545,3285.0953979979286
-24597.457691609183,3011.614771299328
-30664.6084715983,0.0
-23512.72125848062,1984.9808071910923
-32910.644807298595,2837.3863652886357
-20727.551917629622,1585.3537066263925
-29520.936350258613,0.0
-33407.83448762901,1762.979677409076
-35709.107273668604,1854.4996269945784
-16879.36823788644,727.7730647933754
-38125.70362420259,4919.103015632862
-22691.664814457974,939.8313569244782
-26252.90602717418,1455.0483065584208
-28898.29263675008,526.5374071477322
-25455.066168450074,1334.303093945913
-16657.69877547396,1927.124959135374
-32435.228504618244,2579.2837912439613
-29632.10912950299,639.7493007434189
-30045.29238748677,2160.576707033698
-17912.228352823484,1256.3290362194425
-25985.88517407491,483.4378297393242
-20080.741541226398,1582.108180481374
-25673.675951382476,0.0
-18039.29730620825,665.2119929322038
-19837.198987977557,0.0
-21381.49714109364,899.7888948604102
-30782.73985317398,3718.107325746027
-26706.156657930547,1304.1316578165056
-26203.56757693054,2627.3053186784587
-29278.241244851277,600.4456574490982
-39391.10426416049,4089.9643921240145
-39500.9541134297,4377.240069888048
-24764.47320574512,3233.8167615555362
-26393.54367167318,2711.1855160807445
-24708.75392754618,1301.081630198963
-15960.832021040356,793.642356123308
-18461.496897762438,0.0
-19263.48495875371,346.6047234367505
-36708.47701861403,1874.9337944907
-26321.166082010466,2234.145405868487
-25318.998303019926,1059.605971446501
-38295.32292699146,2947.1219618701107
-18808.253968902845,374.0134665108555
-18649.419249393228,940.2468560855713
-23255.851867485682,1217.775945188938
-37676.22331503729,2084.042057161278
-39915.84765573304,4223.370994819446
-40972.806390334124,3462.951130903
-20809.62711564327,455.84701675735926
-33501.058422117276,3583.6013541030125
-21957.923944653434,1173.2903410059964
-25531.00163113158,564.2952937763617
-18559.55789706559,1935.040510877403
-22534.333486653624,440.13685525868755
-23865.89843360806,1903.9371814599572
-21333.72167431457,1124.569290080858
-22518.34195860026,0.0
-29561.11041249666,1401.9095240933166
-22121.495753581483,468.8317392083712
-19962.330024402912,2117.6980907966854
-24975.782669262506,2370.41888279414
-29770.061072000462,1698.2278872734041
-39377.1862734632,3217.0993892798247
-28208.590485543442,1450.8695851956047
-27212.961561675016,512.5896152904118
-32205.5182077712,4044.12780586428
-40936.663130830326,5431.552634797375
-30609.948298356976,2353.963361037846
-27698.28551838374,2852.192729059836
-42718.462920911836,3567.193552033891
-18751.345616443643,1847.9143265716812
-34732.50344470034,990.0653239561652
-18501.294972918848,261.1902718508314
-18165.926266513507,806.6347926005639
-37227.92831221546,2135.174151714876
-38153.85825203754,4081.824900614956
-20785.918323496473,1637.2066697309947
-36549.220714529336,3125.259029781483
-37574.96302309602,5128.876401834841
-32873.31387193691,1565.8468131862355
-36625.2291479172,5284.514729291677
-18951.446232022976,910.278096451108
-41007.72818836304,3254.474329577498
-25794.04087899904,0.0
-31116.48685108959,1840.5304401519957
-26227.8413672394,3195.186060865043
-19024.146492559325,1956.957977325906
-30516.591860104436,679.8528473508132
-32162.45983182329,2597.4733733599105
-43820.54591154262,4283.932413752729
-22123.924044788975,1555.5647955052395
-29463.340951426115,2654.8917925382257
-36602.2651533651,931.2464321732205
-38170.603741793355,3253.374427891433
-23042.454055040755,3014.64376435317
-38237.065560817486,3536.5882409714927
-26421.708095931193,589.3667632374007
-33365.18351803435,837.4661163462711
-22779.95984672261,3003.3037658720273
-32559.60582288118,1504.9118919211555
-24402.549780311896,510.2190114441336
-30045.424992254204,1458.9898684213165
-30897.684257358516,704.7616546368047
-22920.955203869285,1074.8827431422776
-22214.033939021298,1610.4047379413137
-30807.676781627753,1784.579329489787
-20055.43580192108,912.9233760428585
-19315.000082406565,812.0215730276224
-39692.42210194134,4144.844495898464
-31099.201419048542,3649.221353636294
-20630.55608560262,364.0846925134537
-36574.08477419347,1986.1282248222242
-37968.46136517363,2792.1033574611097
-30572.336253361893,563.7684532529295
-27182.020528505916,2105.855769026652
-29454.697728624215,3517.7025205277546
-30340.798283016884,3401.2599003801424
-28024.880749116848,0.0
-24470.527402585827,458.806579429238
-35994.2264638444,4508.998372561874
-26557.87368782494,1288.028874815348
-32370.275172349346,1418.6259994592442
-22866.035259504235,1969.7883115789903
-23341.85833040995,1245.2289408287397
-40725.55721444049,6091.902961521651
-25571.211951269244,1847.5711134388416
-16741.00019962033,321.0724597078156
-33879.894617772545,815.8825876548325
-20551.823146674105,1454.7316212560395
-23559.99172650735,1156.5281237821237
-31332.402699830796,2267.9618169088067
-34572.875937499506,3502.372391379361
-41937.805869653486,2457.9816528004503
-34541.07606696469,3082.6283513585013
-21909.319951113466,1820.938012592056
-23304.378175617487,2577.8232360714082
-35691.90936135822,3652.31291856374
-26048.734697400992,585.549038154814
-27980.71221318941,1783.2240381617116
-27815.498751835625,2375.7441920062297
-39686.57688745149,4298.758682113899
-24461.405496965468,2139.716528445932
-34113.31996107551,3211.2021433211958
-39369.24551231069,4072.0600183193624
-19591.53388165826,1813.5029781654193
-34216.62939225017,779.5452292566922
-22827.49266669837,2034.9242876080552
