sal_5_lc2vs0_iate,empl_x0
-39499.53161443522,74.0
-38706.50184684921,58.0
-45620.68043423475,78.0
-58241.20690999697,44.0
-60336.59720173341,84.0
-42919.98748476329,53.0
-41857.99800562882,33.0
-35784.57063145627,66.0
-28891.16338133973,34.0
-32237.093544130366,69.0
-29952.297494244143,93.0
-57597.154366274044,34.0
-40795.60281702591,86.0
-37020.596567680055,95.0
-56383.71788063627,96.0
-32045.190139106453,87.0
-30464.783265314243,71.0
-36896.980444472465,73.0
-59566.51414001359,94.0
-58098.08827523407,98.0
-61506.81154721483,84.0
-35010.15697607804,55.0
-48030.6062438013,63.0
-32983.36514969595,94.0
-40564.67710963323,64.0
-31033.040821530183,61.0
-35398.93995716454,82.0
-40865.977412133696,88.0
-31217.189708079914,94.0
-38751.56905662269,97.0
-41075.35648289655,79.0
-36646.207592498846,54.0
-32190.366379933017,99.0
-42563.956332048896,29.0
-50434.02473488571,60.0
-59496.813072881,79.0
-44821.51174857962,70.0
-41463.521249237456,78.0
-53568.56993976995,83.0
-63089.431607881575,105.0
-44852.409748507096,76.0
-40373.50663875377,106.0
-60381.69633974518,66.0
-29924.897741531662,81.0
-57822.45623912534,80.0
-33022.312916778385,46.0
-29174.337663550068,90.0
-58069.25389008259,64.0
-57262.2978402876,90.0
-35716.180267921925,65.0
-55567.71002104962,83.0
-56397.43903892131,36.0
-51402.41882738852,33.0
-60073.25123458503,73.0
-31587.87877228351,80.0
-60041.75512811161,59.0
-40940.73007463966,81.0
-54205.46655055652,77.0
-45337.51204946394,101.0
-30543.381358653467,67.0
-46105.62463589427,91.0
-55501.963984049435,106.0
-60399.91509451319,91.0
-33573.9834795069,81.0
-51201.14349545696,51.0
-59410.528842921194,97.0
-59766.39126644319,74.0
-41363.95100972903,70.0
-61132.373064368876,99.0
-42200.939070093795,75.0
-54147.51751237285,54.0
-41925.066781110116,47.0
-51042.738571701775,51.0
-41433.19881311373,35.0
-52028.71474359253,49.0
-52950.67835385174,96.0
-37624.87013363673,90.0
-38988.37641309812,44.0
-54116.430464023484,70.0
-30638.19573275492,63.0
-31996.877330106978,100.0
-58919.247813138994,66.0
-49930.85274069968,98.0
-34819.959496162846,65.0
-59957.58185978781,56.0
-57169.4909896662,96.0
-45919.61345156429,33.0
-40380.058196391736,52.0
-46145.28922669968,94.0
-48809.35935409396,85.0
-42970.111671689316,50.0
-38549.30315600005,42.0
-58453.22365809095,57.0
-42910.76846225556,63.0
-52795.37325276164,56.0
-40448.42697028199,35.0
-41102.760164928026,51.0
-61917.73730629347,91.0
-39346.8809357006,100.0
-28822.040574015507,89.0
-55054.11381184082,54.0
-32665.361121208123,41.0
-39071.453856129374,41.0
-52221.220703424035,31.0
-49569.723309229325,78.0
-60927.51132419624,66.0
-55898.45714459131,79.0
-38694.954523830296,46.0
-38403.10481587438,89.0
-50758.11112552163,60.0
-44126.2599529962,41.0
-40630.60791763402,91.0
-47700.84974498679,46.0
-59857.95952517346,60.0
-39634.88266987542,75.0
-55140.63764816214,57.0
-58831.2726513151,94.0
-30966.766788608882,66.0
-54719.46060372405,53.0
-33750.605268990344,110.0
