sal_4_lc1vs0_iate,emplx1_3
-24288.36251410176,2.0
-22176.078810937972,1.0
-32281.89186890781,2.0
-41908.163346108704,1.0
-43650.97400584428,1.0
-27476.803137208495,1.0
-29387.972939125168,1.0
-24810.49666278348,2.0
-20479.51901362497,2.0
-19605.18861694459,2.0
-20824.723809704534,2.0
-42731.87871663112,1.0
-23764.77623666256,1.0
-25987.805823433322,2.0
-41912.58371557562,1.0
-23654.34468796401,2.0
-21145.04533722312,3.0
-25250.161451663636,2.0
-45495.97378903707,2.0
-40196.61009727631,1.0
-47745.34570846486,1.0
-22421.188389038565,2.0
-31633.24223771471,1.0
-20897.39600394498,1.0
-26423.99107633521,2.0
-20672.808697114153,1.0
-19965.427240994934,2.0
-29936.25029105146,1.0
-19376.91801961327,1.0
-28052.253137015585,2.0
-27273.97286371544,2.0
-26599.951987923752,1.0
-21360.355928988934,1.0
-28560.919681833962,1.0
-35497.54490349768,2.0
-46688.98296413359,1.0
-29136.494566255868,2.0
-30416.943313597563,2.0
-40119.89701785859,1.0
-43788.758214467656,1.0
-28560.487369086524,1.0
-24169.0105050346,1.0
-45577.85877251666,1.0
-20303.36299343955,1.0
-42961.55005813173,2.0
-19350.24603004637,2.0
-20522.8845427247,2.0
-44859.20394175649,2.0
-39411.43303895887,1.0
-21419.786627548485,1.0
-40319.66261421647,1.0
-40345.30698371206,1.0
-36488.70677350096,2.0
-44409.17996196487,1.0
-22470.022506027257,2.0
-43355.265709184474,1.0
-27825.062713945998,2.0
-42587.84498215615,2.0
-29886.94726999953,1.0
-20250.67909920158,1.0
-34024.50197672581,2.0
-41871.07497931141,2.0
-46843.066333507915,1.0
-21010.716014795515,1.0
-36926.48528575293,1.0
-44822.524826232766,2.0
-43677.71571471046,1.0
-28121.100863505468,1.0
-48090.8663829322,2.0
-25872.376504828535,3.0
-43380.76101387648,2.0
-30348.90048662347,1.0
-37263.68822426871,1.0
-29830.70462896065,2.0
-40241.34982228411,2.0
-40992.26235271405,3.0
-26950.31143956475,2.0
-26305.24061475575,2.0
-39876.12052109571,2.0
-22916.359066766076,2.0
-21279.63520929466,2.0
-44545.65961767282,1.0
-35002.60388573572,1.0
-22814.029132843716,3.0
-45891.718141466845,2.0
-43596.276818874154,1.0
-31723.091739956544,1.0
-27487.587759825044,1.0
-31554.12032157991,1.0
-33059.30133661483,1.0
-29428.541249616825,2.0
-27286.017256095736,2.0
-40895.38658502432,1.0
-29079.282084744766,2.0
-38683.85223770216,2.0
-26961.628014637652,1.0
-28115.829500039188,2.0
-45987.40792051764,1.0
-24945.661888295137,2.0
-21258.37568359964,2.0
-42222.54748141574,2.0
-19722.020994574028,1.0
-27307.55540682499,2.0
-38288.96145807603,2.0
-33163.51270647118,1.0
-47227.67943189653,2.0
-39982.312761678826,1.0
-26147.54969703634,1.0
-24725.92039523524,1.0
-34689.418609585904,1.0
-31632.58462769974,3.0
-28881.86050628031,2.0
-32818.14726589699,1.0
-44091.2685835804,1.0
-26072.483340382183,1.0
-41465.876213088035,1.0
-41060.37307465219,1.0
-20667.51129909172,1.0
-38781.00866337145,2.0
-23615.24494528173,1.0
