empl_ttl_lc2vs0_iate,earn_x0
-12.680866608583344,4935.358574077189
-10.023105954403086,2633.2084372157187
-11.779328914673261,3264.470832171361
-9.417828191624206,1688.092550680433
-9.668032085582258,3321.6110307231365
-10.354900284843655,4662.302417429276
-10.541176871870862,4784.880779712485
-9.986111871550873,2297.8005853434347
-10.83394075836356,4921.278478819208
-9.853800234119182,1816.602191214687
-10.421356104430654,3803.946876534912
-10.036587964905301,4500.880343841192
-12.095356385546825,4803.394316731552
-10.396088610145558,3806.3865661939626
-9.523832568842865,3253.453677741381
-11.634084043198156,3670.8013952609576
-11.203356525080377,3240.791539779843
-9.642340018305548,2802.876066696294
-9.955841560711383,2244.081611937775
-10.06487398594806,2309.349999668776
-11.129163578573081,3729.690245254568
-9.695530408789125,5054.398738713295
-9.68973782229453,3154.768163460278
-8.805342079887836,2683.049337216104
-11.695068116032699,3493.1487508054515
-11.251352509940396,4153.594183612835
-8.80364721142312,2266.270599165794
-9.482500245675897,6119.613779074481
-9.583159464883698,3111.5425742434586
-9.664665132656474,2270.27286962413
-9.631831968290761,4265.0601280581695
-9.247485553457679,2887.3584749458646
-9.227920917201963,2338.278026250403
-10.000637521980519,3933.8317202006497
-9.986770377247892,2134.3094277901723
-10.399442319303652,2712.609973265364
-10.38297923469596,1484.00581199996
-10.23383044568654,1452.9139918053388
-9.152022404887116,1382.9070764761168
-11.01105675431436,6604.210850741187
-8.653865828035219,2479.0619258550373
-9.109975744390406,1959.621231446831
-10.371837922727352,1568.4353382704933
-9.046510205546074,3310.9701001509056
-11.462467826508933,5655.9261434620375
-11.828937605221707,4458.121588860915
-9.268484043090208,1506.5827251030937
-9.745594371843655,2041.7795463460573
-11.165323308249642,4429.077406164409
-10.02136472894789,2795.990054599012
-9.508960325536412,1608.3119231333503
-10.086846457950443,4631.224164884425
-9.304043498578757,4425.418705611751
-9.724347500388319,3166.859441084117
-8.846950860904284,2776.2981115237026
-9.906751024602837,2333.3284901701777
-11.174267327255505,4559.773766142725
-11.301152345862445,6076.648478071937
-9.429154832408146,4756.820881642748
-10.591678905237304,4599.106278657527
-10.320733593156827,2538.511575087212
-10.507886256846746,3591.212942579025
-10.55566803992052,3901.268371243839
-10.468225829083062,5520.487269388834
-10.755428114657612,3688.757669343616
-11.328461680077872,4788.65403757787
-10.09484134641259,4660.568591801799
-10.066009171253777,2223.633697429171
-9.213659282349191,1519.831119772792
-10.189469815750392,1764.8612378953248
-10.251560030284015,4374.839440415129
-11.282628839865772,3868.547752648295
-9.04847316682681,3601.5518185275755
-9.570071644430858,3752.868825003933
-11.811692338460196,4847.7068532319545
-12.873915237579205,4302.935051856527
-10.655169335301988,4078.690511206033
-11.159520479250416,4271.789509853964
-10.272901004025316,5205.353322567425
-10.695993454872518,3163.4470691238243
-10.990217238541,4955.160056365814
-12.294836142112702,5485.883845643078
-11.347947925663467,3617.060281668684
-11.84604436332722,5254.478057911139
-10.590092225880266,3526.5680916368447
-10.494411749614622,5462.271428785311
-10.207022856447992,3137.303410760833
-9.463394007223073,4092.278528222288
-11.099372131274308,3003.731179764429
-10.27798430242538,4206.073207174305
-9.712925200626216,2754.064980304885
-10.324375906487296,6336.138663114926
-9.56894233018679,2516.3532737200403
-9.746064413580081,1847.8131772299007
-9.622332086443773,3116.4389717273143
-9.949810580218145,4104.273157672755
-10.200711665460256,2607.5596195051608
-9.186567511364313,2542.889765985301
-9.340078980518182,3444.495897936982
-10.913309065377945,5446.228226305271
-11.435033460963822,5331.3309259004245
-8.689626847371626,2609.27125598141
-9.01037879466324,2340.664133621907
-9.68299452470633,3080.908880973206
-10.857737755902036,4906.870189437291
-8.810803629030572,2822.4569557812592
-9.32785154363193,2334.738478473103
-10.025754872120999,2598.227216277568
-9.84615944393732,5273.705728428811
-9.657685228208097,4290.771899383012
-10.82367821850575,3400.894533863238
-10.397700352898543,2588.579634368484
-10.073240659620861,3701.140595616834
-9.626335952573658,1546.9117292544038
-11.309644513944928,6810.500141426938
-12.435928415258598,4256.421923454484
-9.899266624096732,2760.6470981724565
-10.528665084124304,2328.423444649492
-9.432293527255982,5775.94565043514
-10.263624205545225,3635.015460845668
-12.653522296888156,5406.802460548248
-9.79567424049294,3768.0904084139456
-10.396720598973998,3899.417783364128
-10.439569765420037,3538.8018290202244
-10.445151862019348,3076.460757323556
-9.720380205575111,4139.668981774936
-10.424480822210874,3886.978461883379
-10.480437978949015,3396.507527973676
-12.240138064902077,4404.736024647414
-11.080004611458904,4852.18820015458
-11.734566983512792,4093.808228616441
-9.259250005465752,2440.42404641697
-8.936937025083731,2719.77350678721
-11.35851028131118,5162.775181735961
-10.948716921665229,4225.688517651634
-9.822237992748981,2058.352620577739
-9.533465460898686,4420.894546246664
-9.453651081725205,3943.379131962351
-9.53419538685834,2240.875693246575
-12.41625840297982,3626.0618899203128
-10.122000363420344,3443.7317377267964
-10.377479977850209,5970.976139449473
-11.408639732226208,3791.7582137971617
-10.316110662492113,3767.651554398909
-12.125611832675592,6152.745777703778
-10.553076730713418,4421.962685681547
-9.35956269761887,3228.9182711172466
-11.076202027588835,2702.7676093971736
-10.269342716618759,4915.614198413232
-10.069129267193786,5232.426404515742
-10.402751970215933,5345.831219952814
-9.262458839952709,1687.0779396801038
-9.44875859306782,2948.8474974243004
-9.55321709012053,1442.592888794282
-9.944895582713546,3321.4685667601825
-10.037785448903373,3508.010493085052
-9.457961936064587,1267.8890204552588
-9.004203394108128,2911.533956496745
-11.562579446030297,4504.477234308295
-10.684245897123514,4763.623657402876
-9.117738104909172,1683.8884425113474
-10.503761057095414,3159.8809463801726
-9.777118410492186,2424.4008151664552
-10.065645875266698,4581.089845295899
-10.00399581287863,4364.849212687957
-9.349082604807377,4376.710260265184
-9.188556334020564,3007.298260386333
-11.912991601676053,3696.5183925934025
-10.802185586306832,3040.564663534746
-11.053529463297064,3809.812650447465
-11.234799580747918,4819.286710172668
-8.917278471785021,2987.591386837068
-11.121891847835364,3890.5424969511546
-10.11462680196659,2582.2377934957094
-9.656190375724488,3546.578053196509
-10.969592410751918,4212.942564340875
-12.655679958101047,5390.032105025744
-8.83339918687919,2607.863559669643
-11.400244530764066,5679.736701240953
-10.854028397018647,5403.8980064324405
-9.471804386711351,3560.337177119712
-11.267969038694046,4536.424750078201
-8.896059656913666,4363.525711864603
-9.95393014149337,3027.7714298342053
-10.163226935890048,3782.787263389506
-10.688747941535574,3473.918450608945
-10.471874271267351,7056.803871189264
-9.632203272906825,2683.453954398679
-10.790805464601593,3619.32266616333
-10.294458481259742,3413.034463937568
-9.521707374230393,2619.53285187844
-11.948838469079693,5732.273826379943
-9.171202442116142,3014.759330410126
-9.453586193321328,2210.2634597111355
-8.659646610980396,2480.656290114098
-12.000033731336298,5867.981794586577
-10.263867777861545,3499.608758127077
-9.60419629362994,3351.103983929096
-9.55117247789049,3507.4548196866026
-9.609553794292768,3564.535387253677
-9.45993663342669,3078.9598189935805
-9.79006205918514,3527.425900731395
-10.317944585008927,1382.4730430423622
-10.221780382964038,4444.264913782869
-9.817843360385705,3148.155716421176
-9.60983807282319,1842.567898752466
-10.025887648906323,5004.325784662145
-10.387778027700893,5377.373914115106
-11.099142659102341,3595.922987372461
-10.327470560056424,1890.0618651789025
-10.338464455606994,3424.86962681604
-9.65052388185497,5295.133564994653
-9.688847824430376,2979.817289091083
-10.019218692037235,3483.833125102343
-10.035231038511144,3218.3387117412813
-8.993289919601214,4297.100405477696
-9.909258768803054,3487.7880384399323
-10.168396239887013,1867.179709392326
-9.84309551401424,1648.2656799289762
-11.043420770254514,3992.6086670828417
-9.922277648461542,2684.440368126567
-9.745228643557075,4986.970185599473
-10.073115657232044,3700.437618361881
-10.316186760978782,4075.420892092669
-9.652606982402283,1608.228398487133
-10.374074207982094,3064.3913355895547
-9.303640505317116,1794.8002806202471
-9.489013873374233,3601.8625543920803
-9.806472566668592,2495.152424197957
-11.138444779804647,4735.518151567833
-10.002205029248023,3200.813691138178
-9.678800501570741,5253.476012575586
-9.578256104135168,4507.134650119185
-10.774593805768234,4011.803597110608
-9.781893323778203,3172.871535702833
-11.05947253652049,3552.227100135233
-11.435193021165038,3526.842333202681
-9.980497433635113,1934.5724813303
-9.479100227050072,2475.937298831293
-11.07288698144558,5879.383311953205
-9.873095314515776,2226.9922346065578
-11.524988111657914,5721.910169345262
-10.22834446966877,1729.1546559939356
-12.687264867605382,3488.866258262049
-10.414005301228219,4178.931137640879
-11.094186784783135,3222.399301707748
-11.33681612305553,3769.6588625337326
-8.657080561969284,1694.61989279965
-9.740332536722704,2271.958462573049
-11.271796375106558,3080.502078590793
-9.229432668512015,5516.294869448049
-12.091886367657029,4755.264896539583
-9.468410282139116,1904.0355620393489
-8.932793895904934,2737.1179321273075
-11.148873615996528,3682.494578172534
-9.845197814022251,1311.719963709937
-10.86864998129294,2688.0704366505893
-11.60782084553162,3502.495253609295
-10.410473151830484,3459.7023919377352
-12.282291457466375,5120.570242284895
-10.78491883889266,3187.5308229026155
-10.08159358101866,1401.533204620998
-11.102006353355428,2834.286428469542
-11.547421792768102,3322.1621752165784
-9.353492343286089,2314.705806252095
-10.348560546132177,5569.273877534833
-10.210509958594626,3057.119238725012
-8.176161521515606,2691.9407470620868
-10.326951522611365,1787.5007890143218
-11.837918357536694,4640.88909935862
-11.496796187232153,5095.21370163207
-9.330260267329475,1884.1929053244369
-9.966956566420473,3938.8462373181055
-10.749845456056061,2858.570803569284
-9.390974160750684,1422.3124415764414
-9.19106262187594,1689.2061960635838
-10.873239358224273,3085.8102217642463
-10.253729785496215,1728.9801488499968
-9.25475340106164,4737.679288448387
-11.891532929309026,3374.6215791358472
-9.613038334776768,3095.300870566313
-10.302318039504478,4725.396695370471
-10.273027179661627,4513.602469840706
-9.405766555738158,4638.626926817414
-9.856732781172125,4114.550042828789
-9.832107757158395,2926.7878280543423
-10.548725458131578,5571.8608233979485
-10.160550489803242,2728.652436775467
-9.996110379518662,2212.0948003400654
-9.387695304746158,2425.424162925023
-11.348332086468309,5749.120974784613
-9.476911654190104,3184.078631098232
-9.756761575169286,3734.502019423962
-9.348940537147778,2325.014309862985
-10.404695212283585,3898.3024674100734
-10.106501004162224,2063.096313186123
-10.323417386682223,4426.427976469071
-10.809615834616,4634.21419153665
-10.167941334945795,4422.510199306225
-10.005970473221149,2637.370548408516
-9.884806302890642,1966.196913202024
-10.008056949822485,3904.4357556980303
-10.595906630634621,5484.335766897713
-9.519843781397975,5424.030579187755
-11.162397235313293,3195.1513916332533
-10.319163560176069,3960.997228310148
-9.914937863515656,3616.9036831251774
-12.236194476686851,4613.492263113864
-10.362077020017987,4079.934343648553
-11.488623621776275,4620.225606676284
-9.498163317488284,1297.1906942369749
-10.733412194442533,5163.173146231134
-9.667474014418186,4302.034389082589
-8.99078594157953,1534.845383357797
-9.957108367467157,3886.2320555741217
-9.569920827056505,4048.9491225104166
-9.497270635723787,3268.5413369239614
-9.227083310579012,2269.9320635641275
-10.928190551353229,2891.198003076036
-9.563034007335379,1949.635083454852
-10.582189640232853,3447.216816719224
-10.48749932810021,5433.104804755346
-12.127468417760028,4863.157199269707
-11.63588174002766,5557.620747141502
-10.081508908214044,4162.673904592771
-10.315483592248126,4611.927339492444
-11.462714860311458,5063.131224722812
-11.03932892061786,4686.587884192331
-10.098586518239522,3205.9100629536933
-11.518802993197598,3463.8516334784176
-9.794407693539192,4804.666694999813
-10.168003903396972,1708.1934555131531
-9.658854535934019,5018.454809795117
-8.95054908388838,1509.1967199013964
-9.720639535507177,4023.958139507237
-10.185161755647307,3705.76139542238
-11.57123998558609,3589.7336046358305
-9.28446177043758,2286.3778222211595
-10.503777811529329,4508.703003891582
-9.518291853219,3252.605211816661
-10.061986784875224,3549.494090371721
-10.822161186685898,4013.228353895415
-9.678514951527948,5808.008845027609
-9.939106039156922,3184.506522027381
-11.502846476655426,5384.929762084119
-9.72345755161715,3549.043121567132
-9.122719932808485,2425.126252446723
-10.617804033304443,4613.366821081321
-11.090821379776818,3331.451537097576
-8.796572486568458,2925.846842499538
-10.16683385340229,4039.362244243982
-9.943315045340587,3856.656746236415
-10.052620548947681,1398.4901841147157
-9.463345766764466,2168.5596133111467
-10.434065333605258,2122.009770513006
-9.794663949032648,1938.3113978832248
-10.047958803982837,3464.3067298083497
-10.211115984782781,4443.510950327537
-8.954804206255266,2517.0206493242595
-11.474543265788984,3940.019368222345
-10.15018125809902,3926.385750155402
-11.200486526746364,4409.809646152699
-10.287474519584233,4573.637031410465
-10.97331733064924,3549.9252579692475
-9.473410898665268,2182.469708520287
-8.956305704337673,2243.339873246521
-9.26777908006042,2201.3779367154607
-9.518757805611877,2760.9643332752485
-9.000612580514984,2780.797697910013
-10.049277631667147,1982.8681532519456
-10.04101486866827,2539.531325755044
-9.650988291573842,2577.4142428289856
-8.92121399785733,2283.9171084585982
-10.656736085835373,4231.096203185438
-9.95591845058171,4358.736449897389
-10.961848449405561,3683.7252814728586
-10.288075716023943,4183.248193522818
-11.782194901484427,5723.1737340782975
-10.326798139555287,3305.5828148158307
-11.16437106945587,4651.1094831977925
-11.368746206086927,5393.787743057584
-11.990671504189876,3760.483028659251
-8.884148216420579,2617.7765321254105
-11.334881411520048,4872.178626414861
-10.306422685016123,3908.726914376298
-9.986401531267807,4650.384051253242
-12.291555208238236,5547.28278237535
-8.544471187669101,2826.5368195867422
-11.620693988206213,5180.340628996107
-10.038201829303366,4890.116262230724
-11.477019120399383,2981.4296907010744
-10.326808823606703,4891.7583399031455
-8.753110318409245,1888.617981678282
-11.458554057816656,3533.8424764045203
-9.404213902206513,2885.63910945293
-11.181000826129857,3587.313303784576
-9.807988378618882,3108.054082617678
-9.072431779570252,1894.2923429093933
-9.597319946250225,2330.7967671847937
-9.500065611144173,3031.7594635826654
-10.845186691869653,3063.845879427314
-9.588851816195335,2047.8830328114743
-10.218793610609229,3041.088832427205
-9.731119781389268,2532.2734644355587
-10.289983598213396,3967.903256655063
-11.76846745334385,4083.724763927333
-9.919300442103815,3877.880452344053
-9.330103312080766,4009.264333619996
-10.584426639873021,3806.3595863030505
-10.557712295893868,3759.965145474391
-9.6274939201737,2598.665715057532
-10.575529994377554,4343.2518013197705
-11.086879568176538,2809.003573200502
-12.066031927153281,5381.03973718916
-10.057700933237058,2072.1515359871205
-11.160829524246498,3700.261631895747
-12.151831304951818,4153.864806002387
-10.968291929729725,3123.540241765298
-10.429937343579216,3254.048883110578
-9.626985994956375,3715.414949211311
-11.71976712539011,4106.910592962484
-9.42757093640719,5995.355649209063
-10.313069228533436,5039.088415488723
-10.916807329524184,4970.313451033599
-10.241001651159767,4725.3085022018095
-11.409518909396944,5024.323067193222
-11.158160044850458,4730.4195791307
-10.779933824952186,2617.8835441090364
-9.996514594708154,3660.705640366407
-11.331866103256699,4826.898155909146
-10.12263415891733,4820.12638788364
-11.30524393638461,4554.804324898911
-10.199212121061157,4438.723806809856
-10.118252977159313,1922.052602833324
-10.92303182095038,3043.674898640674
-9.919475376125686,1826.5127635849165
-10.767482294836055,4055.545720241588
-9.392176103819974,1541.3472160145154
-9.420544854277535,2365.783653407351
-9.93106142316435,4250.391271769895
-9.71370719404491,1875.037769970715
-10.248377521075554,2218.021956106746
-9.373492288225544,4927.816424169691
-9.913198885511056,4064.375032592917
-10.2477883200311,3822.422054527563
-10.882628683159945,4546.838514720242
-10.013890065002624,1810.3110241443585
-11.678127505218917,5633.715667152736
-8.620049286348811,5604.442798069812
-8.585114547867327,2835.123411758745
-9.884509139431072,1693.2795126106669
-11.74608084988538,5757.209722315314
-10.016141713631907,2900.08405319088
-10.864087717033662,3606.791912242764
-11.917722578719196,3771.463435959736
-9.505185817996349,2004.8666217011169
-9.1586992600915,1884.2518458727031
-9.560152278651636,2839.1057392384605
-10.326252356959065,5676.680709135561
-11.656941207740262,5099.835406023917
-9.746554037865753,4863.552805928919
-9.833907313517463,5034.543301654475
-9.618664323962205,1724.0111741163498
-9.763769618636603,3040.754847445616
-9.908226276495492,2693.6935688822086
-9.594117341188062,6344.318195522053
-11.240512728384314,3672.1726411599866
-10.389519924571594,2058.276499829514
-10.31444141878239,2982.1857758164047
-12.279941232695194,5420.184394988221
-10.523218732333603,4100.794264330906
-10.247242922031019,1628.844093346542
-10.144431924446241,2442.252466183233
-8.694321036199229,2608.3513885687494
-10.849968337917446,5383.148291977932
-9.104782673242171,3392.972617974452
-9.930125242178605,3896.5425027775273
-11.192227883587261,4331.840526380872
-10.126304336822379,4192.964937670583
-10.613737678758635,4551.086694035217
-10.802401107872644,4006.849473948108
-9.347589073205377,2657.576911875451
-12.01108289832992,3884.388639691514
-9.770006886121067,4862.54899438314
-9.725181089285913,3254.935228097405
-9.841641234408012,4523.714497835263
-10.878970628514455,3571.9830567229224
-9.317292491431152,6286.804632793581
-10.275580221144391,4473.517465929142
-10.243908515986686,4712.810370797104
-12.59806910970853,4491.813429769265
-10.830414200794834,4045.995506310613
-12.18518322687456,3660.039410656824
-11.291956679193508,4389.198692421764
-9.314404049170008,1543.411936606736
-10.904745007193881,3500.8231525712526
-9.661630558034917,2888.178317957766
-9.414330834986023,1531.6744323522764
-10.060416459094206,5656.185129438946
-11.434028465627915,4006.023413757638
-9.950249840718131,3355.509244856776
-9.880165139334869,4594.355790847519
-9.928067036126246,1911.6316444739325
-11.962884995027773,3350.114117088683
-8.94882363695137,1785.1245438883209
-11.568978533022712,4505.618556343516
-10.030315377442095,4519.740348690832
-11.65229387025591,5164.958582488095
-9.72136567781189,3224.012382162521
-10.358375541941342,3942.4969078314994
-9.454718411049694,3169.075432981637
-10.904687653360412,4377.300278263697
-9.268343298480731,2336.4035465090788
-11.122291236987849,3810.056621604989
-10.281364263270843,4709.804659469655
-10.866173161514798,4924.86007498494
-9.57475174121064,1684.9251799815986
-10.07157451920778,5620.755749322901
-9.753653070976839,3006.9378564149274
-9.774900090531386,3676.661962662281
-11.642468849322968,3275.2493809848816
-10.179688510922414,3430.4252609608693
-9.249160645324805,2044.991594001163
-10.582555933959632,3921.2690088282175
-10.46042819087949,3941.662004956126
-11.425098513981734,3771.817072615093
-9.52420390129479,1621.4798589552902
-9.972310755715153,2932.918864928829
-8.690331901293561,2464.8117516521447
-10.203758315991356,3146.2658758487146
-10.032236192459385,1444.6166470338994
-10.27589461005121,2011.0781074993656
-10.270994685216246,2270.663596834473
-10.68987422469237,4155.775221759823
-10.455272575170456,3252.449049490293
-10.495215773805379,2802.468145509144
-9.943273272656464,3674.637716327322
-11.63726759927718,4511.3543363467215
-12.263698971470621,4740.040675606553
-10.060826222107703,3428.2578337578043
-9.869283514593556,2837.1651338117767
-10.376136674381657,2354.081627841104
-8.937427014658777,1793.5898781203
-9.500680053270631,1281.4108168558191
-10.397448488887635,1852.3648229116704
-9.821778058907077,5737.279314969
-11.24536717162849,3497.7363735159715
-10.745990378605423,2861.6832540180585
-12.188621207232252,4460.15481796315
-9.62485277341956,2243.42311007237
-10.107888235406197,1567.5428550697477
-9.78754829147461,2850.627625524828
-10.870456532773062,5497.339047670217
-12.75145477308685,4574.635858189407
-12.41528845519504,5291.113014988216
-9.705468855207563,2510.646778382395
-11.581492825186581,3874.6721037524026
-10.2848954204407,2155.6673353058754
-10.960041033292418,3556.9686251757453
-9.756263539862722,2147.1782603598413
-10.247703615521035,2529.245701724584
-9.242283678742954,2906.695591683429
-10.241669040828516,1712.338872189997
-9.971395228081153,3026.4496306451447
-11.28646000625155,3553.2209002592126
-8.917401228400058,2607.211594722476
-10.10040438824571,2121.038790349434
-10.161896222176733,3383.365122549057
-9.971287256633902,4216.049686870567
-12.013310147436286,4844.763281615867
-10.208185080158842,3823.248847765569
-10.521425518488908,3103.930768602745
-9.50408541242431,4304.577132120679
-12.568956844036432,6077.104387293904
-11.504879675534607,3755.056163363377
-11.18706375865329,3209.2582725165184
-10.944037256278797,6709.105003988023
-9.903164334048505,1754.77116352875
-9.290584529269633,6267.102159707769
-9.828899395232781,1549.6018123388762
-9.549898177526694,1729.124423890455
-9.606080242822854,6698.913839049586
-12.220311829937902,4692.123806846891
-9.280698071035472,2450.718299210429
-10.052373034790593,4780.873787510914
-10.180731513804696,5675.83620085344
-10.288883947702733,4216.935592183988
-9.627339707193892,6062.730097053101
-9.098179749555285,2277.5780456975226
-12.35198321386795,5241.825470669188
-11.199513138312943,3643.1870862903656
-8.5925013331309,4752.167889311098
-10.246578235074892,3634.9523171741207
-10.127313530181636,1865.673325365217
-11.70950530416489,3932.352315672089
-10.757311187035091,5001.712496784138
-11.036577768112876,6854.701033253752
-10.055606291181203,2375.9003291334
-9.69725823825079,4343.201670939774
-10.587636794762474,5974.976214488138
-11.464537604641631,5109.148868504097
-9.194567812563145,3290.933338530528
-9.631200327695025,6557.231845042143
-11.088473628182493,3659.111754916005
-10.383050734086867,4919.774108975141
-9.068414459076767,3034.2929391977405
-10.479530395908036,4091.005255336543
-9.50760292278771,3131.460076294224
-9.33260996790436,4649.132894737722
-9.655335936520864,4591.7443642453645
-9.747346863977224,2808.563175395216
-8.750608586558938,2711.283799884929
-9.929602805378035,4448.414804138297
-9.851361280132995,2140.481600119051
-9.706199079440095,1985.6154806322843
-12.239834772623823,4768.773275905521
-11.127883791177776,3886.816324780676
-9.30363970782708,2368.897950089692
-10.469911126629555,4991.050624506178
-12.058192142117653,4452.985450271229
-10.86095525424162,3693.45635501953
-10.908260885465904,3268.4777256340944
-11.842967409348766,3847.56270359092
-10.933997222437064,3868.813157091861
-10.32951554653137,3490.267854655788
-10.082464455729294,2795.377196194919
-10.204701413448761,5124.045334959258
-10.169230310129418,3475.7746522648554
-10.23607901951144,4385.419998197481
-9.490034012801832,3067.5729151161454
-9.549928954034101,3236.1915023020547
-10.387561882504741,6957.938110699202
-10.981703578585307,3370.237477331062
-9.644267703930073,1858.816398052104
-10.4681642632919,4859.217251032217
-9.723687198452673,2109.9185543030967
-9.606470108643125,2838.133677172565
-8.675754712635836,4266.885915507463
-11.575640191256287,3922.457487320154
-10.656408922350355,6524.2545911123625
-10.603010206957732,4843.616753128789
-9.264024889382844,2808.4309976297245
-10.414256422062563,2744.005773724222
-11.506783714199306,3912.940447186891
-9.94527128106973,3680.326921032092
-11.000730118598462,3147.2039963955126
-9.892397271225239,3811.337023579512
-11.751360716837436,4686.204252762535
-10.738428203766436,3305.633886272613
-10.87965032560004,4980.390813672047
-12.148291250118255,4540.580251097616
-10.197302826185998,1748.394195517454
-10.930419370610895,4721.968195044615
-10.367778713682101,2019.334154259856
