sal_avg_lc1vs0_iate,prof_al
-4001.497010234423,13.490110613330412
-4900.795613058084,8.029710927540755
-12798.90643974239,15.978838628653032
-4777.974705661555,11.448182914237512
-3359.914543248144,6.502992718442884
-7525.004852411465,9.945843817269012
-11283.278799945312,8.203245340694899
-4480.413165581289,5.826491562247224
-2843.629445629983,17.927036095448727
-6135.251505425733,8.158435259622607
-12115.049022125846,9.12395919871516
-4539.96126300508,12.961048930031524
-2025.3953339847549,16.60332389919351
-2341.035383040877,7.200752434460144
-7145.211211773063,9.991830022159842
-14795.078501797694,7.464874864337498
-259.64685148022204,5.891572122526569
-3824.2173926827836,11.957198232720009
-2779.64355834014,4.227650133865796
-3586.200220655427,7.580669710079575
-5829.914592845521,15.10890910646755
-8007.460744163622,6.657148227657883
-3744.6623325331275,4.780907632592388
-4465.60353006169,4.169883643838314
-15200.143676626569,14.562015588721206
-3600.2865320041783,14.775403024023271
-6699.105983000404,6.732239576547951
-14766.619862447958,13.63132648034538
-266.66107583813346,4.516844193247193
-11739.753891985418,8.105708181763493
-2345.626402135031,14.61955658673082
-426.96644295434146,6.021992846718813
-4520.209263380982,8.957237698893433
-8573.865601096908,4.190408674407777
-8554.839582230794,12.858610702707828
-16444.915664501677,13.108904329584858
400.73488397231864,18.495934807552
-5888.203202563758,15.902195215881276
-9353.589084203688,15.231242240841492
-10645.394541280464,7.819388367074586
-26.03223293469182,5.863152336181749
-4699.6462649412415,5.826057509249406
-4490.565950617247,11.432469061089414
-10578.150921552038,11.885880696444024
-2618.93348650106,18.88453591995128
-6450.474413087546,13.205552919583427
-11424.732433603978,13.571849094443872
-10214.210827557303,11.354645562858476
-14588.573400970205,13.644936326960895
-5014.25653782621,12.050756229327376
-15655.574213403757,12.415995680268011
-4703.8901450213425,15.683076749215411
-8063.264859799853,5.830678818240866
-2040.4968467716953,16.102357456300354
-2561.002050610099,13.786746219448595
-12969.643373862287,7.6373709110359105
-5284.1913390443515,9.383998766261112
-7964.222879885445,18.577695393534505
-1762.19645249546,15.073626693146872
-14939.683191395465,15.1111633563361
-12510.523362383245,11.53500604876907
-10908.328757734247,12.100033011502486
-7208.687504817307,7.241688123674677
-5830.590834551314,8.493668549741944
-14165.530178535944,16.872281304558587
-22121.47866952088,14.674393865301925
-10921.90365035384,9.42472278317558
-18168.699607390554,13.087496313511286
-5343.451822133278,4.010312229082111
-3324.111956094204,17.657717544854275
-5651.469342936911,9.059974825828084
-17736.33932689027,7.789919755765856
-13831.254885307822,7.816287358508579
-11983.081730828691,8.454354098563527
-16228.70999713103,6.531710764148336
-5759.510221944309,10.493438729190162
-3147.3096113221554,4.7441327720413495
-3825.6173745790375,14.27606786615932
-10156.207988901178,16.908155585481733
-4337.7882826676005,18.093028700517863
-3572.7719462984924,18.465814969738005
-3452.461614393629,12.752008696409767
-10473.627575138298,7.781829060207695
-8393.02453347335,15.473077329218889
-4470.247404367326,17.59165358885234
-11705.012544722002,17.84339786432254
-10565.310085137302,10.215225428226242
-2170.367439962698,5.648228955594977
-7156.370726752269,8.67801915041292
-14999.689947710443,13.686031231767904
-17941.16826619522,12.57958383597311
-1121.6995929378877,5.247815225109431
-165.37972721492156,11.57530668288841
-2240.5500399835114,11.378761635907091
-5642.353001018622,16.844920463608396
-2384.9210194060774,9.627821300412965
-6049.931803686071,15.352862355374164
-15359.068127180884,12.425208160936688
-5419.049221562829,8.05584298735522
-4619.324218003167,7.53089973858545
-7712.684811686637,17.75318854268292
-14827.3106188178,13.249796772881748
-4319.945664465187,10.764989112934243
-1846.479587661499,18.86643954499295
-9228.31873602502,16.684994799108452
-18252.970874611496,12.237922625157363
-12951.691295315184,12.856369162453191
-10992.670703767622,6.643172107132255
-3959.925587892285,16.177727778894315
-3045.4474714874814,8.881991472613592
-14752.281049910967,9.620128169038072
-6259.798972304653,6.114068593797101
-4325.233913834597,15.913250823247903
-5256.286326502669,5.555213607823506
-4175.087306084768,18.176096127457647
-4089.054092319142,18.630272082674185
-3889.7665149012337,4.451792509341667
-4349.1749499867765,6.104089157835403
-21875.094283729843,8.564245162310453
-17259.141486695607,16.89832692466122
-8249.103634125157,12.41251160014262
-1957.851056940156,7.185333470258575
-3316.664477738137,10.533983808997638
-15993.28486985817,14.09622631729509
-14942.429386588688,7.588326240659783
-4404.312701015095,5.716243478080105
-3469.2315691513413,15.673643245214194
-2770.091355920047,9.901286710834787
-1777.062678827182,11.175014793596944
-13290.26367465582,8.797209074823337
-6463.664120728445,17.204447567393842
-10081.849892951952,10.295205790560212
-10336.567263664321,17.921824338379082
-7289.926545542006,16.50896830624302
-15163.637947650444,15.137107289931835
-7183.4613376682855,14.88391932601397
-6091.852034946186,14.21135079425704
-13720.579783989204,7.90289857424289
-17276.747041669103,6.622154112818574
-14785.39382053313,15.993716705380685
-2409.013580515624,11.08048661313596
-222.74154374941236,8.513144782001703
-5907.118969111147,14.497720548187509
-11597.60628227533,5.885694724936766
-6560.270394936654,6.657757283919138
-9307.225335676045,13.4111433834186
-1964.5736407724787,12.274215732984704
-2710.098477358977,13.639448117326378
-20709.499767973193,7.74752122343253
-5019.0936471112545,14.235526323170944
331.32113771849816,17.366313003734177
-14286.995685382393,7.250020334401768
-3990.4740369468104,8.600833124458674
-7216.265251390843,5.391148400152879
-5687.72433309669,6.569482963756759
-4599.507831745768,6.287570310871138
-3916.402898770944,6.671396364436849
-9535.054209441652,7.304018259124124
-9895.834516062336,12.859734693134069
-9900.735534736117,5.591864287693525
-5264.424746209192,15.191461833310129
-5029.393021580856,7.903058786655282
-15174.890667702326,15.097416585680689
-6694.559943848226,4.5199098555356265
-3439.899397302325,14.365797135129608
-14422.95767939449,15.308576052577862
-19775.590798731893,11.430141668709195
-1224.5719511131147,13.712899674306628
-16244.812120925199,7.982229552361119
-8129.198834106703,9.34184823055353
-6289.729276307324,6.073794060385069
-10848.667443994837,7.61137321042418
-2417.7711187199784,9.251579005863736
-1068.2698409258664,13.438285084926942
-4816.760484895818,7.040014055917493
-3121.471622936739,7.89788188070162
-7637.951438708647,9.201300819813484
-3152.0609880439547,10.808438191962676
-9049.669883708955,16.914877455997058
-3791.8781211681817,8.766836894622593
-3788.9208051321466,9.83587478037135
-12070.299735554821,11.972460426516962
-5287.908643722716,8.33412471918385
-1152.794830909865,11.30378096277994
-1616.0696509468125,13.278742555821273
-14532.114561366041,10.213576747607716
-2697.3396864710667,17.951626563549688
-8079.411027758353,8.273460851701559
-6428.80464643252,4.64963784028422
-6261.484749788965,14.074188788720354
-1257.529450334344,10.749675332912233
-2709.934802455712,18.579046221804344
-8644.779178044271,14.643604912488126
-6499.740325625119,5.274207717031435
-5473.545332413106,11.954818152593203
-8299.141992737921,4.618256018632028
-3920.7766462794134,11.693994711495703
-3970.6869124427503,17.64203292542926
-3064.7485429849285,17.863417183607332
-2670.131344058601,17.44569375594575
-4137.812815369465,9.39983789243297
-3595.6545621760124,5.59923968133926
-13693.617012344483,16.677677118544956
-6112.1717852793245,17.747276659449604
-1550.240535640658,16.04659783024543
-4166.905695924386,4.113569391904595
-2108.1045258174845,7.028511559408648
-2112.8858224573787,15.665435632646744
-2079.542512674775,6.199820535380491
-4887.229347861359,10.09425032355277
-4411.129859724573,13.79476674955257
-6164.218655656543,10.61183419729482
-1650.690809400433,13.227447865578862
-6552.370861749973,11.52983045701542
-12696.143766291796,14.918291576766809
-7996.704861979346,6.886347735180149
-1572.2915748627813,9.140667985369117
-4356.968336300688,12.458865248003198
-2778.4204925767162,8.93313254601481
-6120.645317048851,12.869114516206192
-2181.298955865336,4.236866755212349
-4259.9905234463695,16.89837857657835
-2772.5672227329524,16.095285868981406
-15574.373786735705,13.096314871978253
-14532.524064289242,18.4523299760132
-10112.40096846823,10.582613142232146
-9180.872465358649,4.426837085015267
-6706.0437025803185,7.981527694477922
-2735.4070027687653,12.269549828973028
-9541.330681593685,10.287908116418276
-2036.1946643500034,6.737298698834083
-10306.083483422877,11.52744514264502
-3955.9466498487477,16.062394006488695
-13826.250079577805,14.517329011260266
-6320.255900908373,10.591654527878458
-7936.578929274264,5.481652471404977
-2691.626527438875,17.767879215633155
-1269.169065852247,4.326134195063366
-12522.589425821414,4.180365030243144
-14240.183276472682,14.792565247398164
-3409.534118896683,7.719564104425906
-11748.536470728734,4.589221179894553
-10532.71715165605,11.131813943554237
-4903.862731783918,4.820061396418659
-11546.154078719845,5.869578702032195
-3806.2325276764973,12.135494371323103
-15027.970504146473,8.306520934347299
-9236.307797400106,11.537303651540238
-5897.588419993987,18.50859268097715
-21058.318818845466,17.71703232999961
-9362.689715285045,9.05468978480054
-3466.5284235418776,16.09157475657683
-8225.461451655958,13.639242574437665
-10706.638583738448,7.301469613805466
-1036.0831012260492,12.158754272840207
-4771.132769606353,4.782453647511566
-16989.691805501036,12.558252631961144
-2415.672536851466,5.1862918371974445
-1285.7182287866353,6.643630822203638
-8777.628487379448,15.162390578563084
-15442.324199331526,7.163200755317828
-9699.56193177719,17.91102282479035
-5846.246638508413,4.545309854169821
-9041.979167552348,13.792183618213553
-7106.726658435077,9.659678214722186
-496.0184946225119,13.986632208356564
-13558.920122310865,5.511118419015185
-13819.799402844666,6.40499205779244
-3158.976416410802,7.473839400553559
-12017.167743707098,13.95599224371472
-1352.338727139339,6.949207300076871
-2193.323047062877,15.874741890161408
-6618.064972415845,8.49997949608488
-4304.2833868481775,10.704955691450856
-5840.275832619769,11.355639038030228
-2485.0038685138857,4.879937355800041
-13808.579791305438,11.165154249742766
-10275.942022866368,17.116978902599904
-5398.39730047993,6.068453867331317
-6563.4027589710695,11.017828172959824
-9036.690353409811,7.265276176838066
-1666.8544244571458,12.85960388075073
-6936.008117039343,4.8129173343950775
148.0934273305263,7.595342060880193
-5983.213680265769,16.08089616429573
-1526.778921910405,17.21770409079052
-5186.719959354938,16.13474043051395
-7805.155334331668,12.45801809090285
-15573.681730006501,18.21388100365761
-2406.3589161568952,16.052532630001668
-522.5907883369451,5.216793453434724
-6931.812487341109,12.85475048966902
-15217.536016124595,5.35693657251613
-3273.0598149830093,16.68311288599684
-10103.658698596882,8.86121463010161
-2130.7381508081016,7.469954917958892
-6504.159456977333,5.822653613679221
-19695.038212082567,4.002439134687508
-5618.35037943457,13.47411397911043
-16583.05215897397,9.986384195691622
-2263.217514731945,9.84003054866185
-2535.2164218904963,14.80762741961832
-4871.910836944231,6.695268636899157
-1848.36237803577,11.959074333853426
-6645.077645246971,5.663632562974772
-5399.1392917740195,5.756259714145261
-7478.858010039395,11.440951617727157
-6050.724716255272,12.43863627192575
-12043.636262544225,6.687513135728316
-610.4476971694481,17.516736084714324
-4536.733954726458,17.45291577796489
-5085.209828549627,18.09770180543282
-19110.539533651834,8.616119885545771
-15114.479204369713,15.701282197753162
-5572.486458647591,7.0503244079891605
-3303.4221459200617,17.72971312180872
-5783.578436807675,12.264957449025909
-6671.950848716682,5.372845443134351
-11098.113940576744,18.691109087002346
-13726.308625077741,17.858229223525925
-5584.874649263872,11.95934433739098
-2990.379054211977,14.634875984714592
-5455.518161691529,5.375802232387011
-9708.126036483012,10.150921766810402
-11670.729202584356,17.173437768663383
-6670.472871630642,5.495235343617153
-9249.759350651348,15.83792735872195
-5878.431368329627,5.759308661301797
-10725.386558157265,10.215036669586118
-2547.6450696491747,4.162274535705874
-4239.690067059723,15.86096978065061
-4565.370512119171,17.664042270857685
-2507.5280786102066,4.592383400735928
-2328.751532254053,16.04084311026854
-5125.170913215014,13.007745404336834
-2063.746347267417,12.953646604035663
-1096.0062975390595,17.379612671015185
-3027.6145564001454,8.304916404169246
-17121.934853187606,14.87958491331654
-4142.396114584179,6.634303338117061
-5297.626002790081,16.130636225197
-4884.421042666369,9.06631275796216
-3362.868679052573,4.125202633251548
-3527.330952323554,5.105320001352729
-4944.2232211090395,14.745829857548587
-8253.15364347877,9.229154092782007
-4957.934252112501,16.0169711735992
-4563.4489835039,7.587037026968339
365.8480723635098,11.078046255364995
-9627.382712065768,13.896896842153836
-7119.041672922723,5.340183290391549
-4154.250669345114,10.091443613077
-4884.710128092662,6.204689599548347
-11237.068094483337,4.396047925275177
-2713.1437707077484,13.079773666535312
-675.6665549018467,6.1262265973453385
-8346.451299038663,14.202761111388323
-3758.3652842965394,8.454413084568884
-3012.7771141875883,15.480027734128836
-5201.553058544551,9.739549538288117
-1987.2205112050506,11.90001544963042
-5047.123936085933,4.70347571496408
-2647.5991758264254,8.047981482632126
-6010.892297181028,7.539525550860095
-5946.612642285856,9.691044625822109
-14640.006042253024,8.718257464960452
-13815.486206730784,16.894718252726264
-11196.313076103483,4.737221442746222
-1892.2107418435571,17.964070346308432
-8596.666833385812,9.166497630924708
-13674.430147204856,10.415633143528815
-17522.27405923376,16.245223509905927
-2558.7083020829164,7.082606881819569
-6716.29363456538,9.124690260403105
-6223.955162073993,17.804787809590998
-3487.8226158579346,14.87971301967186
-14607.025003722121,5.789102129024267
-1186.9541683660805,11.274058151411417
-10805.767810819276,17.26925114627388
-14229.85750402751,5.4042966159125125
-10943.065692216638,15.985653743162022
-4746.904687225757,7.81513397875992
274.6774182997955,7.417099301140675
-13291.125120529749,8.290234595088306
-4477.972376372617,15.406234070227304
-16089.262164812719,18.304725349195387
-3100.5999182922205,7.628769715821772
-6014.528015890096,15.185268245533658
-2081.3483121341546,9.747527544390508
-6494.6856911385385,17.311271410438962
-11224.730811152778,17.272390403816487
-4027.4708079702436,14.42166208849828
-14522.937733988227,13.354753605443047
-2983.2357549990993,5.295866164126034
-5800.377508051012,16.7488400055316
-14765.292062574359,17.737070507863358
-6181.536939426578,13.078003116280184
-2635.232110059269,4.991673328598651
-4544.828768647785,6.071432908202636
-6353.861031835769,11.88100663338106
-1648.9079010993096,15.80372349397685
-14564.712060918999,7.079646245170439
-10106.41217107722,16.47525423646829
-16093.405700748543,15.744253299419793
-278.0847663449488,17.422128937061785
-8697.811154780196,14.804587230809172
-19217.948302116623,10.521155696376006
-9917.412859212885,18.9014332536413
-12520.897827659053,5.531467949264212
-2871.23863147015,4.353425328740135
-16800.466073316424,6.504380218207142
-3368.335369799839,4.217295262810684
-4987.740739379358,8.049640037984684
-5914.983215770762,13.092636625178637
-2592.8996610956347,15.623061719733467
-16459.4189058181,8.037021813219411
-16695.211426408285,5.268091677375485
-13740.66788230723,13.824646441710568
-6286.675926678909,13.86335022522875
-15462.158164947501,18.20926888235348
-4735.272327463925,15.55872852618537
-13616.031977340315,6.644878587603582
-3390.265700508402,10.433265843022896
-14509.526095311432,6.268683148705525
-7857.1916980805945,8.345061756116195
-8905.522337808361,11.411900704946843
-3862.7250599548934,15.977449036291208
-690.1778653136322,17.58529836062413
-8261.932366179572,5.802075319240509
-4385.579860413861,18.41319048957353
-8481.844630934105,10.5357734682373
-15543.596775181191,10.525680159157204
-5620.2311291825445,14.811454140945758
-4178.879043997188,16.836443829942144
-5402.078468311498,7.936743753153989
-17164.14344741159,18.183601288810472
-928.0787637041884,11.005087520508834
-18680.96059898649,9.74691666807264
-3126.7821850033906,5.2896791321622185
-4094.3012580558884,9.44482860339673
-2438.5729243859796,8.488338695347112
-12464.87456586584,16.233096519602903
-16037.135403283326,11.559185910057298
-18238.30999526586,11.55485064962962
-6662.118324257304,8.357622527889397
472.33585332348434,9.79574513479092
345.62161607505834,13.325007778290932
-2334.5070845545824,6.727014128191125
-5150.888839145402,16.310764953062662
-13799.450543792827,13.62529475372767
-6174.623371433132,6.5395318019667785
-1934.67808252151,4.50241621482919
-1840.1402709930517,6.604023215792555
-2398.7204487218482,18.43408206744907
-6598.142623966672,16.02609502871443
-4009.742771991354,6.154452701842923
-16682.878228496473,4.23461018595701
-8736.258265790195,6.108074290524961
-3924.175130622498,6.642981768789822
-10734.051225828469,9.176429024489527
-6925.84694663118,11.964963597701049
-7020.243150185701,13.462364700471545
-11569.2250754716,6.705046060699626
-4258.33694068923,14.226423257107689
-14446.753021352715,16.3072305611339
-6865.902383096783,12.88334918402633
-4741.7517387467715,9.006688014953784
-9893.90525841363,16.291935090937542
-11807.465758747161,4.251341589715254
-4694.504740818598,14.233173309453491
-13860.686359396559,13.481279664034236
-3091.3492953322284,16.998983051255
-19407.086158260474,11.410879682770302
-2410.9070624169435,5.154904954471314
-4657.199509294171,9.432838260830303
-5202.818920532841,9.785694247083097
-2067.81307084526,17.466144916577477
-3251.118196286983,9.102469376272875
-10214.77293389108,13.6498289262187
-5513.476963416251,18.28954638035509
-21160.947595715123,17.184795264719064
-4569.303101243286,15.704756588553064
-12937.193201497646,14.259135720765045
-13067.767187110905,8.687812775002104
-2275.9320288968183,6.438557832755315
-12134.856279175612,5.581924133411221
-6430.083838807386,5.606759907862257
-5024.3474329774235,13.110453247730067
-5357.883640145876,12.1772700677377
-14489.074939458469,8.822078415907175
-4298.613642420118,14.4767518969365
-7548.648617341284,5.897738958974064
-2411.60347741115,14.72163166291687
-9600.321312895849,14.59452318987308
-555.882862898301,5.321445088756969
-10195.542267849274,11.858447505740244
-1148.7157186597578,13.50602146746346
-11718.244110317779,13.802192666416474
-5892.681274541948,13.5681649142922
-3159.035855673721,16.770082099825405
-1751.808869251291,17.556737476008824
-14193.708567088273,7.217939685730753
-404.48705680869034,14.160197261767754
-11742.4883390046,17.280239837453607
-5881.630399346825,9.62087278077045
-12180.579641292692,4.268448105935486
-536.9362103508898,18.47545397520913
-3442.1904670571057,18.267980632811003
-7844.980110687478,14.525749605936646
-5198.832375801821,5.34092363489784
-8663.767338522606,11.879311728484907
-4981.931730344419,4.918211909628484
-1148.5483261860154,13.294547068639002
-3325.209509403041,13.4071661864048
-5902.062608513033,14.693173354820232
-16177.091693922288,13.45728870349232
-7519.614909214413,6.254627223183695
-556.5006934991197,10.90783734210546
-502.1132889324465,12.215219461365905
-832.8669323597087,10.871594719049265
-803.098385916238,8.49581387799258
-6019.253974394493,4.510514301817624
-13551.490419301335,6.505950561792501
-5500.502572842329,18.90341581783713
-13806.984967583532,5.572272695339066
-12211.104086067404,15.79078548992749
-2231.6116843758327,6.5247231606824805
-19386.204384970133,18.89671555158101
-17010.185955027173,6.346013320783934
-6148.911821069387,17.9504165619366
-1054.0891395394665,10.77513905470542
-5048.934768514677,10.999066390445606
785.1335286409281,9.93627412575411
-8657.448372004357,16.62346560823419
-3683.3114541823106,16.454001333939118
-5387.808777099523,7.708965447300633
-18501.627354358832,10.448588437513408
-8623.227805993398,13.445107796032236
-22145.020420318942,8.979562022676205
-1598.6325643808486,7.081729685014233
-3102.0813243682865,13.223791582631067
-7039.304495392645,14.950755489065305
-9831.833507663157,12.09385273044991
-20976.0080672992,10.975722365865876
-19693.463314767472,18.95675102832611
-10404.19076796824,9.203630372206252
-14764.67665204595,10.707558597149928
-10467.251484857949,15.742916144904044
-15201.191261677855,13.482730165306885
-1177.9462121313964,14.467124588599257
-16260.942832224713,10.54121072037102
-1980.8578209797515,9.521258462667154
-9535.964416199004,18.33746918001556
-5042.727981268076,11.976151641731114
-12248.19046350365,6.283601624325203
-1769.6951995626528,11.747052301751715
-4936.104325880917,11.886512855956912
-2976.3769308420756,12.207418685905298
-16182.598340632368,13.046745637331368
-15531.459970847785,9.412742412028315
-16245.48708236116,12.776297482075124
-1877.363315294644,9.433129361971377
-6122.2072713525495,11.975382688304547
-12785.321249138413,4.791038738106767
-12885.100287960291,14.755155051419004
-14034.29417301881,15.713332149964936
-9932.480122805733,8.349261466512974
-3948.573725673654,9.088976573899496
-3634.114316724874,12.917763702654728
-12287.344805987403,17.754414504680238
-1708.6779421014044,16.52522348190493
-3671.3202733647213,6.765256990055942
-16949.866332791855,18.238739936112253
-10403.105992638042,16.241631889373924
-4323.101115311798,4.559812965434157
-4504.964236796293,5.326135898731958
-3018.4783630622296,16.164836302725877
-3698.751812517443,16.6741754208401
-816.5476910608546,6.0469800342079125
-21769.191396688017,18.61703605637273
-11324.08890951542,9.418319469556508
-6401.4827803649905,4.166929096766066
-4752.388506269864,14.940239112403168
-4126.334936248365,11.045931126219957
-10628.260960609434,9.012017140312294
-7171.745261846843,16.753731933708096
-12146.348963870134,9.510893625926728
-10747.389091558198,12.319515061825392
-7521.124242711459,6.725898467169444
-8501.421397128124,7.935212546582353
-17050.116457490774,14.80012797711705
-5140.694081190669,7.468118646957189
-8618.673045810121,5.193735282962544
-15035.647590064265,15.681290021070437
-6333.3320418814355,5.847327662838634
-3116.317993212555,6.824439410264408
-3012.235524184307,5.362614771449143
-2446.7954755765822,7.295605168515836
-6019.723937528811,5.696428486358309
-6961.607885598829,13.72745397170654
-4768.010796063879,8.25573426463367
-3535.3967039300924,9.352109472070776
-15326.183152139649,18.910228131710127
-657.7451655403181,6.532796491983202
-9367.038798330734,6.07246917986405
-14893.8876671549,11.617046244870698
-4733.826482278974,7.764462202170239
-5461.704272678652,12.80011467590127
-18251.329264726042,15.496148261180236
-18906.956097589045,4.132092644462402
-2634.1253398391364,6.0542878887128335
-6653.027314377927,6.401910202170418
-13488.268860463366,17.927797709396703
-4250.545613492001,10.446916292351045
-5007.61511484565,10.252308163264743
-1287.6041199756423,4.501582001498083
-4514.517508549527,18.01733214459449
-3571.089184913337,16.357744845230698
-2448.3292691821516,18.12577388062481
-6065.627799330901,6.137767282166189
-3651.3342307161447,15.358535810439095
-8799.96466501931,13.177739261410975
-16304.195988854284,9.893275081253964
-121.72854196432786,8.357383382987543
-5618.739763971913,18.45308705058122
-8854.136314929377,12.392985194995005
-557.9526696239877,5.530477776218743
-2297.7420145037268,6.653508834784142
-17339.549787912758,14.625149013287388
-13352.824113785045,15.449125575584972
-3448.903742245415,6.384773202765453
-1907.1285054987366,18.594908163729567
-13244.649515837506,5.5293277369058735
-7800.505517260167,5.319948530140254
-5028.323372908599,9.68214617598094
-6481.8780047604005,9.599509792255414
-4352.590748586854,18.293950481328487
-18665.003473792225,4.297182963954127
-10244.750443134664,13.384960669186045
-5128.580366361117,17.243631806442753
-14010.838031100882,10.86059507126598
-4418.263491939749,18.99897693345208
-14490.087777987887,4.928897200715238
-6122.166529895597,7.374964825559626
