empl_ttl_lc1vs0_iate,reg_al
-0.8597903994385043,16.55187586437651
2.5709032305889847,8.825482962327687
1.3119790067451669,17.864709888500194
1.8848953686333176,6.129921717099373
3.183300433193746,16.55187586437651
3.257795470509746,16.065847450474042
2.7211388157693746,10.812397531915511
-0.9468689584959886,17.47802267004246
-3.9604702947082138,11.03190922138772
2.993061407837998,18.46806689735796
2.1273155395809042,6.8852325544836805
-0.5448136118572982,16.415188823968002
-1.3443615949445564,7.1204666083712365
0.6760564387134906,12.406693156896807
3.317009399229051,11.177735452316972
1.4581303452222822,16.16378596148602
1.8169309615915774,14.961570474613216
1.6625923576091823,19.45958127571632
-2.5569976611143375,11.177735452316972
-2.695023157992128,8.466574711031729
2.6277106570299904,14.961570474613216
0.9219063617265038,15.077459475794244
2.583392536768695,13.718599820031544
0.24674371236559622,5.243736010598901
1.902568498196035,14.49019113834319
1.707126197067777,19.80611898020756
2.8698158417112793,16.243252850086606
0.25700221974779947,17.664156296958605
2.115486894559651,11.177735452316972
2.614664537142054,6.824294917274682
0.8512247858499524,10.959246550795884
2.917975631126115,18.260405399636767
1.5915976564345236,13.741563324684204
-0.2371952335389791,16.542434628723377
-4.29450408720108,12.312436218058837
1.769815727187804,16.065847450474042
1.6612797508605208,12.316557609793488
1.7340003341533843,10.08192028414992
0.05866743653534545,11.03190922138772
-1.2664456465115739,5.985391787419051
-3.7585286888642306,6.191809986248865
1.3900896336339539,16.415188823968002
0.5263001036295649,12.406693156896807
2.8253549733809318,5.715020948158258
2.2770559452340957,8.489792942049156
-4.398385218963597,7.246800499530508
-1.8822713089948309,8.825482962327687
-2.58247630152983,19.45795896166549
-0.9753698530020556,10.050615537983502
1.8809568455919272,5.86067097313722
-0.0763006332329601,5.86067097313722
2.9433401948786684,9.377289885772043
-2.9586613175227887,8.247064157269982
-1.6167418508700688,11.363400659039383
-0.39857811939503995,10.603827650086728
1.9101780489665048,11.296729393764217
-3.3506398675028013,5.240228676999984
-3.325090903557661,16.55187586437651
2.002512801313202,15.642798481867777
-4.575650402518516,6.521730139178338
-2.9871020018106953,11.363400659039383
-4.264626085009873,15.4126894841696
1.7209794318407017,6.240418498934321
-1.1790390039630445,7.51243705615898
-2.9915698301795297,7.398732050700365
1.9573329919388165,14.36506945499525
1.4823063846424804,12.312436218058837
-2.5053573671501463,5.783144560228929
1.069605284647193,15.9029059034019
1.2486072500716099,6.824294917274682
0.5736084940558723,8.466574711031729
1.9741924735011067,11.031587821201295
1.7957340447388193,8.466574711031729
1.7121773019948354,6.37366175417484
-1.4546907459623595,19.80611898020756
-0.1551345274005489,13.57303201294301
1.6720780337405143,8.825482962327687
3.043624295930808,5.029994350480255
0.8561217653514646,11.03190922138772
-0.6824410176217262,15.9029059034019
1.252019283598114,6.677699816615499
-3.3122162216259143,15.642798481867777
2.6318900344883924,5.6673130249313965
-2.152132068614015,5.243736010598901
-1.8256214367279564,12.546763015475303
1.317376301697391,17.864709888500194
1.5806715774815179,13.57303201294301
-0.8647308817041433,12.406693156896807
1.9096873839035302,6.677699816615499
3.800333374630298,9.482405174263086
-0.5601082543929117,14.40186392129919
1.8773906140560932,14.49019113834319
-1.3997343340247372,17.47802267004246
1.880430791426639,18.46806689735796
-1.1824629837250094,6.240418498934321
-0.30145365989932094,14.961570474613216
2.8606335816249864,10.959246550795884
1.7329666925001659,6.824294917274682
2.000345781337443,6.114248988758748
2.0534581876517106,17.864709888500194
0.6828667291910242,8.825482962327687
-2.9288818647545227,11.177735452316972
-0.9908097130735354,14.49019113834319
-4.148537029730543,10.603827650086728
-0.08154920149729517,12.316557609793488
-2.693732473447852,11.296729393764217
-1.629853608900146,6.8852325544836805
3.074401209062988,6.521730139178338
1.6600274898239389,19.45795896166549
2.0784249411979583,8.825482962327687
1.5448090384911408,6.521730139178338
0.38190913580422947,5.783144560228929
1.9501180987874176,10.959246550795884
-0.09895133404015466,13.589459515373113
1.7134497623487164,5.86067097313722
1.7364225249885092,8.247064157269982
-0.9409616903855511,6.521730139178338
0.834815797888919,9.327071086251443
2.454958271831053,6.129921717099373
-3.614503298295011,19.45958127571632
1.5675770513815221,15.9029059034019
-2.626889248657453,18.70707624051383
0.5854892315625118,11.03190922138772
1.1936868246608068,12.546763015475303
0.7190936721024901,14.36506945499525
1.0216491047053584,6.8852325544836805
-4.766193429821744,19.45795896166549
2.144499408411103,6.191809986248865
2.0826355583922664,6.824294917274682
1.4541837881533533,12.406693156896807
3.1370257718018033,15.4126894841696
3.416989526116016,8.190316695844489
3.428911852737495,14.804185875909267
-0.7767470254768685,14.961570474613216
1.4615420394376473,17.826556324068328
1.4618018359105436,12.312436218058837
-2.052432863149142,17.47802267004246
-1.9311834186133068,8.247064157269982
2.2417068335993067,12.316557609793488
-0.6772043920449455,14.18646213821365
1.6893617238265035,9.636531068070866
1.9043427078425994,10.050615537983502
1.3976251313039532,13.57303201294301
1.2012878218266079,18.70707624051383
-4.827212906221395,18.70707624051383
2.4374198278402743,9.327071086251443
-0.18376140113676898,6.129921717099373
0.41475347934066287,6.129921717099373
1.5952872128663662,17.664156296958605
0.5757058668639736,19.07062212473508
2.7517030672371385,19.80611898020756
1.7421673213342332,10.050615537983502
-1.474880207497116,14.961570474613216
0.3790019876045614,9.69595074516882
-4.454579360652773,8.466574711031729
1.5482139285609828,7.246800499530508
-2.6600713510812724,11.197745334899928
1.4588312195779163,6.37366175417484
0.9408061302775229,10.959246550795884
1.1734276798848629,11.197745334899928
0.1099395474867686,15.077459475794244
2.5466504664095173,7.398732050700365
-2.6173933520214594,8.825482962327687
1.5457087219897696,6.191809986248865
2.0645447968070583,5.985391787419051
3.0451318428069842,13.741563324684204
0.43246539327230815,9.69595074516882
2.7606977000558257,14.49019113834319
1.6581491688539152,6.191809986248865
-1.6666842134233977,12.546763015475303
0.763720077267314,12.406693156896807
2.0446648053955943,13.57303201294301
1.7804783013208838,12.627328492201132
2.1562662674301905,11.03190922138772
1.5037350841719732,5.783144560228929
-5.19863450900479,11.03190922138772
1.4691223208895252,6.129921717099373
-5.108441282790214,5.6673130249313965
1.4781543563956698,16.55187586437651
0.17636578579489126,8.190316695844489
1.5129987695868046,5.715020948158258
2.315657050534327,11.363400659039383
3.3313951646695896,9.482405174263086
2.90402832698168,17.664156296958605
-2.2139849230391557,18.70707624051383
-2.256794426057507,5.985391787419051
0.5275624914240318,16.542434628723377
-0.18318780878846508,17.826556324068328
-0.20448929173625974,10.050615537983502
-0.6234979043871309,19.45795896166549
2.230402200730877,9.377289885772043
2.748740211777333,11.296729393764217
2.4708571902468406,17.47802267004246
0.5368207417583082,6.677699816615499
-2.000580989275824,7.1204666083712365
2.7860861014352727,5.33547044819989
-0.7517894573831772,14.40186392129919
-0.897822025095909,6.191809986248865
1.266435039375814,8.247064157269982
2.9854995296859643,16.415188823968002
3.1312325840517365,6.824294917274682
2.418481432800779,5.029994350480255
1.4658221475142612,13.589459515373113
-2.2492101121819683,10.959246550795884
-3.821966908915247,13.589459515373113
3.818583058612986,9.482405174263086
2.603024161850198,13.611439749187744
1.5659355830593271,15.077459475794244
-0.8092997182806005,8.489792942049156
-2.876077049175136,6.37366175417484
2.1041971359957397,12.312436218058837
0.9820986716317404,6.114248988758748
2.7883246963466655,14.804185875909267
1.1647645045770336,13.589459515373113
1.5951607181646108,8.247064157269982
0.874377033500005,14.40186392129919
1.1816967674512888,8.190316695844489
2.432927095506597,11.031587821201295
0.854503246833612,9.327071086251443
0.20547979008447026,19.45958127571632
-0.16180469683375387,16.415188823968002
-0.8022293392708719,12.316557609793488
0.5001837095020769,10.08192028414992
1.1240686780987401,12.627328492201132
1.696789826669784,15.642798481867777
3.0083890788049565,17.664156296958605
-1.09650454253316,5.715020948158258
-3.1863919761417945,9.327071086251443
2.7778544470935036,18.46806689735796
2.978964059449502,16.065847450474042
2.990800848778049,5.715020948158258
0.8936844003496089,6.191809986248865
-2.3300557208454395,8.247064157269982
2.8541560154067676,14.36506945499525
0.6477010997803068,11.031587821201295
-1.1815210509027878,17.47802267004246
-1.160085846668503,13.589459515373113
-1.416622129579756,11.177735452316972
1.6891057558676394,11.296729393764217
-3.767375084593967,17.964876728356664
0.18439058303870093,7.1204666083712365
-0.32987240296774956,10.050615537983502
2.125449209808775,6.8852325544836805
-2.3553555936928374,12.316557609793488
-2.3982801552580155,17.964876728356664
0.7606259906206785,10.050615537983502
2.8694554326245596,5.029994350480255
-4.372687959861729,6.191809986248865
-4.484954912062565,15.9029059034019
-1.4492519024976698,10.546473606513493
0.07679346365135387,5.240228676999984
1.6075899277145502,14.49019113834319
1.9238589527880698,5.985391787419051
-0.33159999220172587,5.243736010598901
-1.2029351599728384,16.542434628723377
2.7150921072890206,13.611439749187744
0.959811921381495,10.603827650086728
1.0615726689673526,6.2022476666536495
-1.6869320938561247,19.80611898020756
-2.6813498959368096,11.177735452316972
0.9681544067705545,8.247064157269982
1.0311973743749916,14.804185875909267
2.180752387562248,14.804185875909267
2.522615845205713,10.050615537983502
1.7252074187541997,16.415188823968002
0.722445368685869,5.240228676999984
1.4777486462649154,19.45795896166549
3.0111447780166625,17.664156296958605
0.7809705874785879,5.240228676999984
-1.3212126173716947,5.6673130249313965
0.7767045774166523,16.065847450474042
2.3851056650140774,19.45958127571632
1.4870052678157313,5.6673130249313965
0.18217797580707762,17.964876728356664
-2.6623986601542273,12.312436218058837
1.0524948688349105,6.129921717099373
1.7583068953543324,8.466574711031729
1.87968365872907,12.312436218058837
2.7423731176211064,16.065847450474042
-1.0359854402851245,14.36506945499525
-1.2380737117990035,12.316557609793488
0.6621978259122867,6.824294917274682
-3.5718977234952485,17.864709888500194
2.1959897177502445,6.521730139178338
2.2739482714551684,8.466574711031729
2.197850148512437,14.36506945499525
1.9966406823178253,8.190316695844489
3.1657757568929057,12.316557609793488
2.523704711955613,8.466574711031729
-2.0726493169160998,9.69595074516882
1.2323334079400468,12.406693156896807
0.7418469907362708,18.46806689735796
-0.041292411969382936,6.2022476666536495
2.6616069994175815,10.050615537983502
0.9246190370905505,11.03190922138772
1.8956788835303222,8.825482962327687
1.4679833183610653,12.627328492201132
0.5082574316959501,15.642798481867777
3.303770761447095,11.03190922138772
2.1272818757984493,9.69595074516882
3.023055354732279,10.959246550795884
1.8874444466016946,19.45958127571632
1.0279425542345777,5.240228676999984
1.736505056733833,17.47802267004246
2.2103633532341904,9.636531068070866
-0.3869589656290051,9.482405174263086
0.38242727529193843,16.16378596148602
-2.8780877688295945,7.1204666083712365
2.2033388811287637,13.57303201294301
-2.0323501411516243,6.240418498934321
3.3033514454351094,9.377289885772043
-3.6276858645904926,18.70707624051383
0.5459336096573639,6.521730139178338
2.726371883403476,6.37366175417484
-1.1615203678127863,14.40186392129919
2.1434694176908673,8.489792942049156
-1.6649161813353817,5.33547044819989
-0.08744584889309115,15.4126894841696
1.6804277557884135,13.741563324684204
2.8574229161424696,6.2022476666536495
-4.6411956319611445,6.2022476666536495
-5.032902285123532,6.240418498934321
-3.0812364366533265,6.2022476666536495
-1.464101197263901,17.826556324068328
1.8722082645553197,16.16378596148602
2.74156165107949,10.546473606513493
0.7274306910396088,8.247064157269982
-3.899999104186996,6.677699816615499
2.3735059936608742,6.824294917274682
0.5456820325073997,5.243736010598901
0.8518476987823693,9.482405174263086
1.9746543985816898,5.33547044819989
3.2153775053178832,18.260405399636767
-3.0152631687120284,13.718599820031544
2.577486963011175,6.191809986248865
3.178275561468597,7.1204666083712365
0.09540695519497921,12.316557609793488
2.118085731864316,9.327071086251443
-2.2580161352843136,10.050615537983502
0.864202097501291,9.482405174263086
-2.6828022533082594,5.86067097313722
2.313554939237324,13.611439749187744
1.7366603667387037,16.55187586437651
-2.094286363064767,7.246800499530508
2.388976579110078,14.49019113834319
2.0073038329085047,6.521730139178338
1.541478249010225,6.129921717099373
0.6266410712343276,13.741563324684204
2.916203671251642,13.589459515373113
1.2397026313954569,14.40186392129919
-1.7316451113071534,10.08192028414992
2.2747752142047224,6.191809986248865
1.3564568762575027,9.327071086251443
-0.10382660435705882,6.240418498934321
2.2358476695998633,19.07062212473508
-4.39961699175264,5.243736010598901
-0.8014030209703971,9.57983365868943
0.9224848931225182,13.741563324684204
0.8123641806275246,11.197745334899928
0.566231707630364,19.45958127571632
0.9168840970374603,8.466574711031729
1.6972424337087877,6.8852325544836805
-1.3424437631427386,6.129921717099373
0.8778556452696473,9.636531068070866
2.43076154481417,5.240228676999984
-3.2799534603086355,7.398732050700365
1.363878438975739,5.240228676999984
0.8580259930678689,10.812397531915511
2.1337461735086767,13.718599820031544
2.7943301530686426,6.37366175417484
1.8050261388703,14.961570474613216
1.6701483652069462,18.46806689735796
1.8211270330762326,8.825482962327687
3.3248001390926083,11.031587821201295
-3.980200919269343,6.191809986248865
1.6023903705014204,17.964876728356664
1.5271578938737187,10.959246550795884
1.337072977229587,19.45795896166549
3.0253876989182933,9.377289885772043
-0.21221278584568104,17.964876728356664
1.3300913778065517,8.247064157269982
1.1263201752111338,6.2022476666536495
-2.7392570489288595,6.2022476666536495
1.0365657587346226,13.741563324684204
1.8592276825519745,17.964876728356664
2.6381398418251023,8.825482962327687
1.0740875015076172,11.03190922138772
3.0676776827748404,5.243736010598901
0.5819624019755405,11.177735452316972
0.0461037784782532,8.247064157269982
0.6484410320502256,6.191809986248865
2.2745706692753016,17.864709888500194
1.2320780379227836,10.546473606513493
-1.0237674907202252,5.243736010598901
-1.4329618555772945,9.327071086251443
1.7245692573650684,5.33547044819989
2.0921195557555783,6.8852325544836805
-4.024878000263134,19.45795896166549
0.9893944995777022,12.316557609793488
1.2651462075813886,8.190316695844489
2.018766816132158,19.80611898020756
3.302929784127759,12.312436218058837
2.4003998058579397,19.45795896166549
0.18259635003734198,5.240228676999984
2.2717503759358713,12.627328492201132
2.7640983725378945,10.603827650086728
1.014306719692018,8.825482962327687
1.7688560690237667,5.33547044819989
-4.462511328999998,16.243252850086606
1.5351819406429068,8.466574711031729
-1.0112034169463437,11.197745334899928
-0.5415175361442683,17.47802267004246
-1.8561997039807068,8.825482962327687
0.11048437915243703,8.247064157269982
-2.0210041962117824,8.190316695844489
3.1259880977108034,15.4126894841696
2.0018208155072075,5.715020948158258
1.7036582237435622,5.86067097313722
1.8495144040892035,9.377289885772043
-1.4386493887770018,16.55187586437651
1.4417588980674476,19.80611898020756
1.962229331885467,14.49019113834319
-1.786093934487651,8.247064157269982
-2.8125431457529597,10.603827650086728
-1.5795240315279369,16.065847450474042
2.349207646236363,6.677699816615499
0.9344227293727827,17.864709888500194
2.432626867190722,14.49019113834319
0.5737088604407119,11.177735452316972
-2.6440032092852657,6.240418498934321
1.30489437927779,5.86067097313722
-1.2171956484434705,9.57983365868943
1.4823419496742671,15.077459475794244
-1.926903796418996,9.377289885772043
1.3480705550973626,7.398732050700365
-2.5540232360152295,17.864709888500194
-4.844836209262319,16.542434628723377
1.2744821301530311,10.603827650086728
-2.555553995736945,9.377289885772043
1.9980344882997356,5.783144560228929
0.03472801076026255,5.240228676999984
1.3716642259559393,16.16378596148602
2.360355774625652,14.961570474613216
1.02856634927271,15.642798481867777
3.0591781776787874,16.16378596148602
1.370890386530172,11.296729393764217
-1.5650460205353338,19.07062212473508
-0.1803375832295293,14.961570474613216
2.0380535215660807,16.55187586437651
-4.149242108041866,19.80611898020756
-3.620701243605412,6.191809986248865
1.1578366965579936,14.961570474613216
2.163909449316069,11.031587821201295
-1.690997730377691,7.51243705615898
-0.3128404090882593,8.825482962327687
1.4386079030009742,15.642798481867777
1.54809105853193,6.8852325544836805
-2.2230243316646456,6.8852325544836805
1.454139139692546,9.69595074516882
1.5317690583002932,13.611439749187744
1.6507735929675758,10.603827650086728
0.5560483172077304,18.46806689735796
-0.9999805724668867,5.715020948158258
-3.096793092607195,19.45795896166549
-2.8145712591998464,9.327071086251443
0.5203239732303517,6.8852325544836805
2.8852891780519183,14.40186392129919
-1.574650507083029,19.45795896166549
2.334637353769977,5.715020948158258
2.539845916598671,6.191809986248865
-1.6422794838172314,7.1204666083712365
-2.453219748836344,8.247064157269982
-0.8103917643602918,13.611439749187744
-4.673456956344788,6.521730139178338
3.2119712144985426,11.363400659039383
1.8838215775336888,6.8852325544836805
-1.775913551344323,6.37366175417484
1.1833429969244378,8.190316695844489
-0.43915537356276824,6.129921717099373
3.4719291169631057,15.4126894841696
2.2120991650425292,5.243736010598901
2.1411223972481555,19.07062212473508
1.1477920245022586,16.243252850086606
-2.388176222091613,8.489792942049156
1.45284232288058,6.129921717099373
-5.358254639557643,17.47802267004246
2.505125167750206,7.51243705615898
-0.44371060274057506,14.961570474613216
1.8397795951000626,5.240228676999984
2.8796674885794706,13.718599820031544
-1.7393972784899572,8.190316695844489
2.8374335013897802,10.08192028414992
-1.5565183426595923,14.40186392129919
1.444150872365059,11.031587821201295
0.7169410692464229,7.398732050700365
1.446227981603204,6.114248988758748
1.4268470348904185,12.546763015475303
-4.746477102717896,19.80611898020756
1.3900746906236248,10.603827650086728
3.480598115592214,8.489792942049156
0.2030256412231024,10.050615537983502
-0.7814509358220659,8.190316695844489
-0.8364157558745637,9.636531068070866
1.6730622111973834,14.961570474613216
0.874551086541824,18.260405399636767
2.079173205625695,13.741563324684204
2.9664182529297918,18.70707624051383
-1.8088809268896282,13.589459515373113
-1.1334912680907796,19.45958127571632
2.3235080648144266,15.642798481867777
-3.9743184119515513,19.45958127571632
3.2026275147590004,15.077459475794244
0.11800111814902836,10.546473606513493
-1.276429722736411,11.03190922138772
-0.6444041184298075,11.177735452316972
2.180005988871774,5.715020948158258
2.0037922299639614,9.377289885772043
0.03752038667867108,16.55187586437651
0.593857058655153,12.312436218058837
-0.7577341854508686,14.49019113834319
1.2879341314008346,5.985391787419051
1.9371073453942116,8.190316695844489
-0.6332211662792679,19.45795896166549
-3.6109206840452877,5.783144560228929
1.7038627719542712,17.964876728356664
0.9236086178861118,6.2022476666536495
1.6826734572883448,7.246800499530508
2.2869048557951013,11.031587821201295
-2.6249872867443527,13.741563324684204
1.9687429387800028,16.542434628723377
1.5781915382268301,10.08192028414992
-2.499288692046128,17.864709888500194
0.2783630545073019,16.55187586437651
-5.322906780774284,19.45958127571632
2.5757474308440464,19.07062212473508
1.8912166847017993,17.47802267004246
0.38307334374036683,8.825482962327687
-1.924669800589615,10.57627785457591
1.5257985820603621,6.824294917274682
2.6943557093190207,17.826556324068328
-1.0044812385669255,9.57983365868943
3.269033001385295,17.826556324068328
1.7379374368199525,14.961570474613216
-1.6792849258825315,6.677699816615499
2.1016721689309636,10.050615537983502
1.4663605899737513,7.246800499530508
2.82744217936322,8.190316695844489
2.6334638237763768,9.636531068070866
-1.829346218092984,14.804185875909267
2.8588646751513043,14.804185875909267
2.7011971293477917,17.664156296958605
1.4933807738824616,19.45795896166549
-3.4198990352962815,10.08192028414992
2.2334086633484174,18.46806689735796
-2.3151134426631073,5.715020948158258
-5.220160691757894,11.031587821201295
-5.688580931589019,17.826556324068328
0.4414368464558298,6.240418498934321
-0.18878663368027926,7.51243705615898
-4.178071872043163,6.114248988758748
-0.9977418189347914,12.546763015475303
3.4579160859807634,5.33547044819989
3.123611089476442,9.482405174263086
0.6088729250663985,15.4126894841696
3.0500362202578897,5.985391787419051
-3.1836031561282025,6.191809986248865
2.9831979573894882,11.197745334899928
-0.8815890016632824,10.08192028414992
3.0719072974769883,19.45795896166549
-4.85479036588385,13.718599820031544
-3.5234687337290085,13.741563324684204
2.8988172998964696,12.312436218058837
1.5406721161464714,6.240418498934321
2.5165404241435194,19.45958127571632
2.1180287695453957,6.129921717099373
1.8253637834253549,13.741563324684204
0.6847715458756163,10.050615537983502
0.301500975646801,15.4126894841696
1.4061055229176902,14.40186392129919
2.7219654773841753,5.240228676999984
1.753949703728788,15.077459475794244
0.42946447554017375,10.546473606513493
1.2851966056338777,6.129921717099373
-1.991469135326122,5.985391787419051
2.0428371276592907,17.664156296958605
-3.675150173855081,6.114248988758748
-3.3555687571328736,8.825482962327687
-0.6949618385156415,18.70707624051383
2.783501867958178,11.296729393764217
2.7386397018871675,18.260405399636767
2.7179267798727786,14.961570474613216
2.303498313627373,10.603827650086728
2.982002639622478,11.296729393764217
1.6423894484446304,6.129921717099373
0.23998414547173175,9.327071086251443
-0.3978258912716228,16.065847450474042
0.9543971513881346,11.177735452316972
-2.815935234840831,13.589459515373113
3.037787778711575,16.415188823968002
2.1644704430972146,5.6673130249313965
-4.399762373120742,17.664156296958605
0.24506987570579764,5.240228676999984
-2.0348990704368237,14.40186392129919
2.9669941464067353,6.521730139178338
2.4786229482225623,8.825482962327687
-0.4792916017669002,14.49019113834319
-2.3549865001059334,6.114248988758748
0.4799021828802532,10.812397531915511
-0.9323786938856619,18.260405399636767
2.193859804923253,16.542434628723377
-0.09346247179773082,18.260405399636767
-0.87608618200295,17.664156296958605
2.495726669189046,14.961570474613216
1.7797544154109042,16.542434628723377
2.140963549301747,13.589459515373113
2.048497013214791,5.783144560228929
0.6248982655141411,13.741563324684204
-1.4973157560639354,14.40186392129919
-5.240015855671761,10.57627785457591
1.9027424394680947,17.826556324068328
2.2527673119410165,12.627328492201132
1.9450795569393722,7.51243705615898
-1.294390900753294,9.327071086251443
1.517504092947783,14.49019113834319
2.758961433163183,9.57983365868943
2.2973814037107143,19.45958127571632
0.8967740608970196,17.664156296958605
0.6608281062367729,5.243736010598901
0.476830744142688,11.031587821201295
2.8497575022221193,5.86067097313722
-0.6790602925780878,11.197745334899928
2.3883094692228,15.4126894841696
-0.009311772094154902,16.243252850086606
-0.02680031554982154,5.240228676999984
-5.735551434347067,8.825482962327687
2.2655172999005586,17.664156296958605
-3.0719917859261354,6.129921717099373
-4.038105541465032,11.177735452316972
-2.6757412539508825,11.296729393764217
1.4017165656723871,13.718599820031544
2.5248654001169974,5.783144560228929
1.7297674214988548,19.45795896166549
0.6875810383843866,19.07062212473508
-2.448260710753658,8.190316695844489
-1.198550861323462,6.521730139178338
-4.92884133137016,11.177735452316972
0.23151899097770556,6.129921717099373
2.786655869701032,9.57983365868943
-5.261730190117835,10.959246550795884
2.953040389660691,6.37366175417484
3.345732131403894,10.959246550795884
0.9692641068215294,17.664156296958605
-0.8528416734860018,8.466574711031729
1.4137105212944092,6.677699816615499
-1.3378376028441346,18.46806689735796
1.4542425269046935,11.296729393764217
-1.9032080990429836,14.961570474613216
1.1213941820628461,13.611439749187744
1.2324674291343167,16.415188823968002
0.14651332714261978,17.664156296958605
-1.9203228671786121,10.57627785457591
1.2079793563349792,8.247064157269982
-0.49553374569905584,6.129921717099373
1.48822592500489,6.2022476666536495
2.5340174881192716,17.664156296958605
0.5544974184730496,16.542434628723377
-0.27595809732146126,10.050615537983502
1.4055353432841367,10.546473606513493
-2.2913916647335735,11.177735452316972
0.9672792035431854,6.240418498934321
-1.4294281323418612,18.70707624051383
-0.44380302644077485,7.51243705615898
-0.5500225474044766,5.240228676999984
-2.477356373641078,5.243736010598901
2.1412480338675177,17.47802267004246
3.1747366130589505,10.812397531915511
1.4672868852512209,13.611439749187744
-1.845719024277205,11.177735452316972
1.252543648207336,14.49019113834319
2.10615002812563,15.077459475794244
2.3595375998202237,10.812397531915511
-1.0962219803910467,10.08192028414992
-0.8849158389814975,15.4126894841696
0.8876396197898497,14.40186392129919
0.20335203573695382,16.55187586437651
-0.6241909355894455,9.69595074516882
1.2201853480254976,12.312436218058837
1.3710717150907685,17.47802267004246
1.8549824939176767,14.40186392129919
0.8457189551828976,17.964876728356664
1.3170868910261637,6.191809986248865
-3.4763600274424915,10.546473606513493
2.1580666507458655,12.406693156896807
1.6607842548313922,15.4126894841696
2.070885428084459,11.031587821201295
1.511523654268601,13.741563324684204
0.6952489334172722,19.07062212473508
0.47602207480461534,9.377289885772043
3.9362182726832637,14.49019113834319
0.7886521575930883,19.80611898020756
2.1383297755391,9.69595074516882
1.1090454910117238,15.4126894841696
-1.7587809920297706,7.246800499530508
-3.7426399689449665,12.312436218058837
3.0715737039877116,10.812397531915511
3.228946005875086,9.377289885772043
0.5042587792285964,17.826556324068328
-0.7471201077108165,5.240228676999984
0.667823023857482,15.642798481867777
1.566510732886058,9.57983365868943
-0.920281245698376,18.260405399636767
-5.757886935179885,17.964876728356664
-1.66847519519996,6.677699816615499
2.7485184144204893,12.406693156896807
0.024777604173070067,17.47802267004246
-2.4159530827193247,14.36506945499525
-1.9541163450059014,8.247064157269982
2.3650172145051154,16.16378596148602
0.8135170032386987,16.542434628723377
2.176734700527028,10.57627785457591
2.5814501170288415,11.177735452316972
3.1386866844993424,9.377289885772043
2.4881660409965414,13.741563324684204
2.4200088167183114,5.783144560228929
1.2507258947258209,18.70707624051383
-3.521919857493774,16.065847450474042
-2.284585806427678,14.36506945499525
2.4724302192841483,19.07062212473508
1.966555257134537,10.08192028414992
-3.7202861569065995,14.49019113834319
1.1567979004120805,7.51243705615898
1.7471935391175315,14.18646213821365
-1.6995062936971232,5.029994350480255
2.3733032336448283,8.489792942049156
1.981960291770575,10.812397531915511
0.9651758122383445,10.050615537983502
2.1221895009004594,11.03190922138772
-2.5827941476892606,13.57303201294301
1.5413030355565858,6.114248988758748
1.7508791977069997,10.08192028414992
1.4340317524777113,8.466574711031729
-1.9093589337389156,11.031587821201295
-1.4424718271887222,11.363400659039383
1.236017838974417,18.70707624051383
-0.3388481909635126,13.57303201294301
1.5940800420573744,19.45795896166549
-0.1348995566087834,18.260405399636767
3.4733107641909347,15.077459475794244
0.795126374510385,16.065847450474042
-1.2034425374870539,10.050615537983502
2.396057592482495,19.45795896166549
2.4777831976863376,10.08192028414992
1.441291343491951,17.47802267004246
2.1128004358753145,19.07062212473508
-3.0097801438751555,8.489792942049156
-1.2120718593679025,14.18646213821365
-2.777326542868517,8.825482962327687
2.694358391426969,9.636531068070866
3.6022374854248658,9.327071086251443
-0.03962383884033871,19.07062212473508
-1.972467166156209,10.812397531915511
-4.698923882077601,17.826556324068328
0.7241311292036999,8.466574711031729
2.3374092110708204,16.55187586437651
1.5094090954377188,9.57983365868943
-3.4410439212498907,9.482405174263086
-1.9511271647021793,15.4126894841696
0.5766669847088952,16.243252850086606
-0.5323374434725974,16.16378596148602
1.184554399308722,11.296729393764217
3.105104087023174,8.190316695844489
0.10804052919605311,5.029994350480255
0.8406922292594419,16.55187586437651
1.3129248201635688,16.243252850086606
1.6120294464101739,17.664156296958605
-3.6244569900880617,6.2022476666536495
0.14923157498422368,18.70707624051383
0.815664890500006,19.45795896166549
1.0075154593508016,6.521730139178338
1.1336622151414577,10.603827650086728
1.357377592360296,11.197745334899928
2.0503905837160024,6.8852325544836805
1.8339945963722801,14.804185875909267
-2.941965655566843,16.542434628723377
2.1657233945887557,13.57303201294301
1.7147834292041013,17.864709888500194
1.4470921353208603,18.70707624051383
1.1996521979627097,16.55187586437651
-1.7843565631272353,10.812397531915511
-1.4286620294575711,10.603827650086728
3.5164614232413465,9.377289885772043
2.384172041109187,17.664156296958605
2.849633824696587,16.065847450474042
2.6007407720896634,5.33547044819989
-1.2334555591536422,13.718599820031544
0.8641798218517462,16.065847450474042
-1.647358975692448,10.08192028414992
0.8402695480809124,6.2022476666536495
-4.45221849259563,10.959246550795884
-0.3468486440970433,19.80611898020756
-3.807448020510384,17.864709888500194
2.287335408231338,10.812397531915511
0.5300275183640422,13.741563324684204
-0.6955189439203124,16.243252850086606
1.458137939529545,11.177735452316972
2.183428369394832,8.825482962327687
1.52550161273932,15.642798481867777
-1.23512934274917,9.69595074516882
1.7080856482510165,6.129921717099373
1.9780244422240578,6.2022476666536495
-0.8834628823203707,17.864709888500194
1.3367535282525664,14.804185875909267
1.6005026718787383,13.718599820031544
-0.2115536380964973,17.864709888500194
-1.6505998290076995,14.36506945499525
1.8858098786102753,12.406693156896807
1.4169656073583445,8.489792942049156
