sal_7_lc2vs0_iate,earn_x0
-42650.74873616677,5028.294676161478
-22035.8662357516,2382.521754022436
-32834.25224074391,3636.4274645893606
-31137.133078840547,4172.03685511437
-28216.557143076985,4496.55616483204
-30219.343815945795,4138.956034930636
-23870.602293606105,3573.8094896241314
-17422.98439188793,1246.3323109584635
-25197.043149238314,3750.5464292302913
-31742.49440353685,4069.751281733631
-39619.988703072726,5064.317106961394
-29958.65086475866,3578.8123388164704
-20521.861595287468,2435.953978102072
-22989.504410697828,2555.496787475104
-22974.033296349884,2987.9715257443345
-24134.243612439834,2754.4290211875705
-13889.906614447786,1851.3705621287404
-32881.020843098726,4429.845968154194
-37122.15220548623,4449.898709619646
-17612.16467876973,2177.424286778352
-20743.37072735202,2706.4668809974173
-28263.17567683018,3271.5684862194475
-35463.95123044479,5336.400389483416
-18800.379296955995,1871.7490638696404
-19032.495627708187,2464.7506043793223
-29607.99775301455,4510.144207475417
-25208.684357176524,3274.6875928204768
-18126.012340020752,1372.7883867723865
-36147.416696591165,4394.456283866205
-21182.802586289563,2465.2759466765883
-18592.36420252129,2247.054751980115
-23576.544772815334,3102.1588759307274
-35682.63648977947,5080.721641077963
-27786.992296894143,3649.2027452430616
-28135.5500632084,3859.71615242203
-20348.284347241908,2157.1650430111563
-31634.755016770792,3968.502638567972
-24549.754711700945,3269.2150282131133
-38456.85917242301,5098.148147629444
-17720.044803785746,1827.382675434352
-39385.28290798033,5655.423084298277
-31348.859356218454,4754.027908914344
-17203.67300384082,2093.2722866009344
-34998.20668209523,5596.7820995173815
-20328.178551247882,2087.820960891286
-28447.53094776921,3435.5625351442754
-34229.60322930046,4783.231130977261
-24036.411706367377,2997.3498920024704
-29056.553181721923,3881.67276955604
-18396.968253371844,1769.0958685956014
-39809.441441285424,5226.693797862371
-29590.17488726882,3784.310512596725
-27257.596874208386,3580.7214140795404
-19992.560087149563,2483.3034358356576
-26842.942886420453,3529.32744212211
-29913.75687427476,4254.496809000674
-36985.87029411949,4130.966690281808
-27219.337154119865,4320.143997852971
-28317.966460432737,3298.8584610204703
-32952.93349501726,4341.879749680947
-31719.152094550423,4016.074874387794
-34577.26503486509,5100.445659208811
-18652.995043690014,2172.517777621093
-35728.508416395765,4859.85938459017
-18129.47118321037,1860.5001231003137
-26101.719292918948,3694.091448446914
-25120.311661846707,3244.806029010857
-27521.287235176802,3241.14875474982
-32167.109250674468,4863.239538971047
-42114.68522663892,5396.817238420335
-32667.594216457273,4155.994781435296
-21859.264398107374,2904.178872808189
-36860.20266206797,5497.408017745014
-27965.39450925272,3307.5190548548712
-39595.786068152855,4763.351485669298
-41531.43392286175,6778.419844208216
-19347.418582290335,2723.7476335191413
-28710.53470847806,3807.455634870521
-26887.03737753085,3061.1304308332224
-20464.747398864434,1326.135280594064
-27283.11772645025,2369.098096948035
-16006.07799784187,2101.864101321901
-31057.048013100244,4357.490488968829
-27110.055627364178,3441.464677760496
-31470.66805832725,3342.223420187453
-38126.862498130635,6101.05135235886
-30672.48497422694,3814.1868971414033
-30822.29055020975,3864.430238572421
-24420.82360872229,2034.963989939584
-37658.346037148964,4510.764478963814
-23991.569212921615,2748.361791364179
-29185.155985065834,3325.03255729474
-34888.34448417154,6418.096777039719
-35057.21860667667,4392.636013467763
-33104.0252085823,4924.338048790823
-29903.962102337937,4772.129138222743
-25239.158490395712,3665.766109106473
-38076.357198505386,5444.924042727799
-25380.58118017065,2996.107089125535
-37663.257925915816,6332.829633777485
-33025.5879934665,4055.697025415447
-19143.596473341688,2038.2910189761424
-36996.5298796788,5607.482756325983
-31791.841746337715,5402.1136526712335
-18482.754384867425,1864.401220291003
-29788.452577881657,4035.854113186835
-17461.807320103602,2263.861813819829
-25196.568822194677,3283.678740526753
-29558.51710444246,3602.2851153442725
-15421.04100445001,1309.439829856104
-23039.26703052967,3068.458882741663
-30150.635902439906,3793.849332962817
-39104.369889558206,6030.56153730459
-36146.123744950644,4388.404044313073
-22440.664874614184,2510.367396720327
-36150.48469009872,5975.109733177025
-31554.405426942973,4077.7763091331135
-19230.44871886574,2506.531766154837
-23119.234961170987,2254.281511245936
-35267.343356284866,4173.222650860552
-32859.77799342868,4093.8492851859473
-32746.102974907368,4387.022483495441
-16159.124130897064,1549.4044295154183
-27044.014392529265,4454.427075630121
-28909.791797810605,2744.197989173
-39717.586926190765,5416.906521177631
-31986.932569484172,3931.0303677719767
-20008.219738177486,2427.0415028984967
-31121.60710204085,3876.102671532326
-40008.06976743479,5361.333943343161
-33863.94538597668,4419.504296094528
-24793.213217047745,2681.508548024846
-34445.49398051346,5610.837961142819
-20423.320507387725,3012.60479091394
-31077.069872730077,4728.482219914211
-30915.137798743042,4187.002612638372
-30574.571932152412,3964.422512171717
-30278.03674414024,3630.656267433679
-24667.274217631057,2912.7989429908234
-33262.792373586824,4791.336443556139
-22301.611990002006,3166.6684563913896
-20534.520158629693,2392.319714172349
-33512.67330883475,4428.510980740605
-21265.20070337548,2211.8526072986538
-26477.293092620537,3872.656680196715
-21569.029237519317,3130.9369805189435
-18060.533253600373,1494.7736626515534
-19442.710291958014,1549.6260488267592
-27212.387022032504,3833.270546553581
-31684.853236362622,5591.480158661683
-23795.734004014485,3234.0831297464406
-32695.690974873032,4744.888512069125
-19892.899014722527,3091.4400720560698
-26584.670964500125,4748.81908735344
-38361.85080080098,4498.754947917366
-16808.916134578903,2145.561794010127
-28264.843853956078,3027.7139851525712
-28479.121417178852,3592.6477060399043
-26901.78249169589,3945.653059109068
-31673.713474777778,4749.354201316887
-18212.52685651274,2093.863402102466
-29867.881372071897,4323.98759568167
-27561.749211633578,3413.626745731903
-27258.893500855986,3638.683989062676
-36035.642095253905,5062.555829147887
-26749.00793721468,3487.7187645943422
-30198.83986145095,3567.723869543662
-22699.387008874728,3495.568931943229
-18033.201203352244,1240.2986448925951
-24575.581924502592,3338.061313606984
-28709.1503486304,4551.544594529123
-27840.420572162308,3408.008917250119
-26472.362961364684,2988.6555170585884
-32583.678299514828,4836.492772973861
-23030.674536510858,2219.344450328357
-17102.495146779675,2033.1762456171653
-33347.469193636236,4928.326409841947
-30743.666280841986,4448.71090836124
-22515.676616317738,3221.247977913541
-20083.79859077849,2572.756409915338
-20179.048499516924,1547.8022093580837
-17314.479853956254,1933.934615067872
-28129.41082672239,3466.6244013505616
-34182.35521715491,4375.572407961178
-33576.02104051452,5552.032522744886
-24262.76515440807,3410.367537755117
-32216.80578710743,3860.535208951416
-36001.471523526554,4558.767089941107
-25227.07411490412,3619.60497415084
-21822.342920963492,3204.024549178335
-25984.673925497962,3226.0304013029554
-36442.645383293915,5385.314537228853
-19063.61368632267,2499.238235847596
-23658.838930605933,2843.113868767401
-29690.331708528414,3567.0129216886025
-33324.08045403543,3825.693356144167
-23072.920768207976,3262.079569376363
-20756.05959699958,2026.521267202469
-29321.114308771146,4146.11277295919
-35555.33581907152,6083.548248359361
-31376.508139189486,4232.218266509655
-33573.35651393343,6325.373481492831
-17055.221693945707,2183.447515927101
-29677.254355177625,4628.783200977823
-28071.583862376654,3472.7749398597057
-19841.838484772492,1923.4927199884976
-22335.203850593996,1825.962157359881
-31949.936719203506,4152.148717779044
-23705.87269076392,2776.476204885783
-26149.049220525307,3249.3829218309806
-37521.16331024103,6079.29504355599
-27995.89737048132,3046.191865256279
-19610.963883983335,2324.6606498165497
-37256.69816481565,4494.350805674009
-37948.879991481066,4564.917492076814
-17011.98138158725,1772.3014720825452
-15199.166846745778,1965.8990335934327
-20187.69058884018,3110.2766850135727
-32481.965995720515,4233.8638204491735
-19049.374342839103,2427.165898515493
-34241.46007040635,4993.952732057021
-29654.59115140133,3814.723920342644
-30047.873915081524,4224.771877200161
-23300.004983328752,3002.48381313289
-46316.40940273543,7069.354686626351
-31046.0969094982,4083.84595084846
-20354.760337600546,1832.7060154645176
-26693.895811618935,3295.6048080557825
-38076.0559519923,4285.220099408649
-21319.888719544368,2518.5168964842896
-33563.61743745069,4410.837967800643
-34178.069260895805,4032.579929887157
-29310.286811370326,3908.6626921677566
-20622.525402282507,2069.1240569169872
-20024.93418519559,2043.8707603365583
-28979.027302982162,3991.059138612639
-34404.45460355269,4748.658790981864
-20160.874385954306,2510.412383296442
-21463.592827746135,2593.193146484819
-17987.91808714386,2267.071387194792
-25057.080159431054,2749.9209497745023
-23238.669208023384,2939.393607683266
-16065.653785106575,2005.0192339930304
-16324.11114380583,2081.5240546208693
-43624.56927088561,6470.229064235164
-17559.986069946866,2076.03217481338
-16393.712611012917,1614.9951107124252
-37568.98715739096,6122.808178003341
-16996.320967432934,2233.202074756301
-29029.103930834186,3402.204603760346
-24560.094228346934,3267.2790538795443
-21959.849136846846,1617.6599046042013
-16376.839582982007,1898.8729209453136
-24976.55672337921,2757.954100975356
-26711.40310030193,4105.869119263394
-18596.249387891847,2187.7862648584714
-26433.455927123592,3312.0850488988594
-40724.030365365375,5698.564173461136
-27461.46639214171,3496.848794041626
-25162.151595622083,2773.4035579487554
-20195.935649851683,1811.807737164107
-26727.328807477068,3726.9600086988544
-32705.13068674945,3837.896940753612
-33386.090724508475,4355.330250230331
-16720.689479139884,1682.9155833097868
-21960.371052876842,3533.7444540935185
-17532.941652860005,1846.225235434929
-19337.8644983402,1276.7773724089625
-33539.724595368985,5642.550732728897
-22734.723599301935,3307.2414892477063
-19738.631400646096,2116.452973867953
-30130.98311831842,4269.210362291777
-28811.309573249422,4189.475213351333
-24108.752475433423,3336.348260317715
-29888.105561867786,3686.4029740983847
-31346.855592293185,3994.32008945543
-40532.43208200675,6483.8474232262015
-36543.06829475298,5483.901468884838
-22305.806807528497,1798.4312559854325
-21562.7449426878,2317.5791203842905
-31395.39995836113,4252.3046611620375
-20488.4015263578,2513.707407990315
-23767.177865779988,2869.936313162681
-22322.206961768625,2477.716369015645
-20514.03964740644,3198.703161889732
-30132.47933963139,4599.738526439508
-25517.534798590874,2475.821266255699
-25299.391227427288,3372.381581122022
-29723.657947778116,3557.166814640724
-21625.38880678331,2270.2279226724254
-21304.98828155602,1805.8721091737696
-19249.702537215606,2107.4588202518607
-22540.418309145287,3478.8572743524664
-40115.96560084666,5161.502539163125
-33057.75766468923,4059.6965185577264
-35363.77281257258,5451.486508321955
-24279.47615099941,2648.251970611041
-16862.188952175966,2028.527539386848
-31605.555589437543,3826.312599244402
-28267.007642039724,3031.3980336354025
-22918.21192518231,3125.5770249879124
-24299.079382018488,2988.979420515823
-30576.51862757509,4596.825009862307
-32522.788551104735,4752.519949649485
-20716.67551600327,3395.212362321127
-25514.713024449924,3272.021880927403
-28015.288632898635,3707.071752463963
-23427.47795564768,2775.4979782517094
-17836.237338389605,1783.3685118119374
-35857.31373255263,4575.223949344271
-39899.02937038566,5118.570035841637
-35778.55577546883,4701.218003539375
-32623.956184674607,3873.154872376245
-25181.860566046762,2851.084009555063
-37315.72408832432,4672.9288866074
-40159.81475891803,5507.82657032315
-31309.832283341086,3172.402293046317
-30116.822537383836,3505.9382869222013
-21493.57634531464,2717.125006748814
-19941.667616519862,1586.829392582034
-37589.87157221277,5375.417653492182
-27784.089613975368,3536.9701450602856
-30890.99996502109,4447.747584359316
-17927.21979623444,2011.6460295711188
-25107.952286899967,2932.194942013964
-33389.41720779312,4615.807402967284
-31287.831810584383,3725.208391510471
-31916.87400889216,4197.731913375113
-22343.841235354997,3038.50255444044
-19647.06818887077,2161.9882024076446
-39969.56179359014,5587.667587701827
-20534.04441907329,2811.882001915369
-19574.1724310375,1770.4269163014526
-25340.41325363767,2891.837871629771
-17062.202467580115,2136.6084249288483
-19662.274909320684,2629.7275112086395
-20455.922892583898,2370.541537204021
-23545.21761491473,3516.7224704033733
-24259.866327482698,3015.290695158705
-20257.79486787501,1710.0808941462603
-28708.457194536764,4150.256308838014
-30252.27163972288,3940.322672934049
-21505.038462626402,2567.1869818298987
-31260.98478241906,3800.768580042442
-24761.721588654116,3211.395317977371
-35788.17441195532,4511.007709659552
-17295.644529119225,1739.7190454257077
-15433.910551302699,1555.5313331062168
-31327.752899248026,3771.9512421239606
-22101.10525356757,2647.405190860015
-38428.95471221644,4725.503082488546
-16383.1339395754,2273.079619386859
-16477.939658123432,1259.975780544698
-24753.047438495192,3060.75702059621
-31089.86025723639,4318.247005400213
-22576.771953254436,2982.911640856785
-27802.932450679844,3585.4695911354333
-37049.544914954975,6036.985972618172
-27700.575333921835,3753.422204185638
-23343.565091956676,3155.764182219226
-19593.151923285113,2289.905831606687
-26394.61304746454,3022.7341481177714
-35075.654483414095,5161.432946316664
-34659.77629173898,4862.514499709827
-30643.782150555242,3786.5929109025287
-25347.94699692062,3566.718754233025
-30617.042821248764,3386.6932766620835
-21349.967969884885,1716.5711863708843
-18907.79219722313,2310.948369369191
-20459.17028821868,2271.638146141938
-41420.18937446775,5648.87378686065
-27523.700267713422,4355.887291585102
-24217.489681712275,2751.113945151194
-24324.26922933886,2889.5677455716072
-29448.361434638497,4240.342569860367
-39941.38126690611,5376.179585531793
-35296.726921841975,4638.92615220122
-34216.85266163462,5546.439014767791
-21428.105632392642,2611.699141859994
-16937.774210971125,1803.363477090909
-36935.798814518756,5712.215062678293
-32817.365507421906,3854.6222385032615
-19944.246267697552,1427.7133113614946
-36853.376895113484,5451.692022881785
-28946.3455355379,4391.5353584380455
-28179.59970102051,4347.821839261109
-31942.843349148512,4237.339396441251
-27193.28006487833,3764.502929683789
-39483.64323072248,6651.032616227161
-40962.4401074195,6516.379916946739
-20290.528415431047,1838.917549627264
-23753.005918053932,3370.7632480761163
-31364.301627068395,3779.686392454768
-20017.288257553446,2836.1028627018864
-25753.143643528445,3203.156205146063
-24842.401524087552,2857.7713927744044
-20647.87821711058,2856.408626462887
-37801.26508233523,6017.169665615429
-23928.20359569058,3373.92283184958
-18360.90546183208,1759.9825730575822
-31404.92590452546,4402.831573526055
-21868.603608274432,2588.951192313016
-26957.716072364274,3634.076785668137
-29320.85431442364,3980.993163036876
-24898.977580418974,2793.612960979546
-28975.718152896607,3685.468997142578
-22435.837097014246,2851.241620296711
-33008.160302795906,4783.23076960964
-40925.03574510875,6451.177141022651
-28255.563651537865,4433.040097385777
-33657.92304108038,5244.504035835204
-18769.70088219511,2270.524534626178
-24882.06321367513,3104.195413297825
-33522.801599226324,4160.255487805176
-16004.330999292757,1638.880919897097
-23938.185334592687,2954.062452289591
-37970.189787274634,5971.052991394708
-25548.513642422393,3027.743438719743
-40017.344680436814,4515.19632906516
-31175.948319900486,3718.6767539953953
-27531.367306216933,3282.575248457086
-34639.20791143614,3985.5484686121954
-36158.41204376012,5896.264378991469
-23230.804147381947,3292.636314486731
-37618.94177619916,5018.405633404414
-17318.830161195776,2186.869661792076
-18896.09146480845,2103.8946130818754
-30443.494705077486,3927.741924306248
-34732.79613577087,4713.761664652618
-22216.54522324762,2200.6458026767355
-27543.408306239784,3651.6827604740106
-18905.894823130227,1032.1039977179498
-30977.54175748836,3972.811042502569
-37565.48922305654,5023.738199183573
-22352.83826753123,2188.29824369729
-17935.808010349152,2006.366361274844
-19799.990595481646,2443.8378685829507
-14845.687652214125,1797.5694184837282
-35538.692398068924,4698.971531702588
-29969.72098553664,3567.938166531949
-32883.608179332674,4049.233135766029
-26410.474661289947,2944.224461111404
-27644.99997631709,4430.548982239456
-39114.37354903018,5759.389149535927
-19968.86056114464,1706.3891456890744
-31673.049455289314,4049.453312535376
-40029.58325747667,4581.782087669009
-20428.74348017697,2837.3265854851206
-35551.288409833185,4727.524608350179
-19828.136492155027,1783.9164148975387
-24004.23003576457,2735.742684975785
-27207.81306086354,4627.210696514519
-23788.62317251524,2456.094730508422
-30077.56974032604,4877.201264716592
-36545.88959288492,6253.918741337734
-27952.710022441483,3811.174253717957
-28553.49887029579,3338.1377132933194
-31026.389367519412,3392.655228350028
-37074.42676801266,5672.37431000111
-28772.420302804632,3571.491193832537
-32747.141856238377,4040.6585706190926
-29861.607046045843,3812.243651342658
-34451.618135318044,4501.858951032841
-35996.38041508981,6461.553829813432
-34347.2675775414,3850.7821693384726
-24367.481200668546,3224.460223896862
-19122.557655462853,1806.3222722672729
-26023.870335946573,3629.421249717975
-39083.56091499324,6176.291168404121
-24710.33964095442,4055.0604993011934
-22985.35929519492,2846.3699523564555
-20427.7526320938,2114.01177375256
-30837.0857469286,3605.316954001219
-31386.69172705622,4158.950095166348
-27977.798245473987,3405.130256462747
-31446.690833391298,4466.416979515658
-22913.392559091615,2742.510484788309
-34118.477773939,5792.110105113499
-21883.771283503786,3081.5963668417653
-35547.410348214435,5347.06523387725
-20797.522345644953,2091.549274186721
-26164.463014376455,4467.889707844653
-20687.02793221382,1543.4399251270145
-34810.44462860201,4133.938893604463
-36295.07111504391,5933.8836000159845
-23328.513169082085,2835.258629458381
-34215.46532663154,4685.907686299399
-20877.65028992756,2532.967148877375
-24180.678220951086,2308.012650365226
-17796.75932745763,2354.8813477717804
-34145.514936502776,3707.037982956997
-27092.03869687697,3196.25057783048
-21023.901002158615,3148.8452333970595
-22940.714807146953,3355.648188154525
-24375.659663654977,3101.35866614225
-22358.025237268528,2336.099997230645
-27472.748398407537,2965.08564553297
-21351.30946426512,2013.005347634632
-34248.43048072147,4504.510592328865
-33719.254352266726,4631.596123687882
-34073.13452294636,4869.227214876725
-21962.197482079828,2719.4205213466325
-35599.40119740394,4745.7608787985055
-23182.69815495232,3241.008983740313
-26177.71090139726,3341.103372156108
-31989.6057985249,3763.763229686093
-30649.370844731144,3843.6747812506815
-28768.048858984905,4199.1052225881285
-33114.53267906394,4165.098696703492
-18627.92314169446,2167.817903106356
-25557.757556265406,3668.1340834438015
-21779.744076696796,1185.119946567666
-24105.398605487437,2757.152317577606
-30989.801290493553,4463.810786068273
-20139.309439554876,1983.6592229519645
-17906.465461207543,2089.915755062935
-32656.630359871568,4112.570054631367
-28199.31475244082,4295.120667932543
-23803.604060688296,3069.200304308928
-21914.676337860103,2298.2800493274203
-35941.78335219469,4432.083634213422
-30862.638158362046,5819.499396610099
-29923.446727070994,4000.935986789109
-16365.79989434177,1789.8571208297271
-29594.647819443144,3540.937071857492
-18447.77887024453,1494.3944685263302
-24097.804706415318,3229.8753220830804
-25975.5088198689,2681.609142032468
-29089.90112866747,4025.312743276791
-32141.083365601113,4889.391573738318
-21261.369870988812,2436.1588753193946
-22452.99729040738,2603.2786850124508
-29953.636053109665,3362.689649733495
-32133.197995231145,4139.61969996895
-23040.67965791162,2682.65397224282
-25330.679797099438,2157.9916672094128
-33553.593472418506,4857.890388679488
-29750.20497398313,4134.67896718642
-31253.21771817058,3943.865107050237
-22903.50230244039,3145.224004544888
-19921.56110122962,2352.242401893433
-31512.08869031571,4174.795598926684
-28929.49245462231,4059.627216330997
-30257.445629104317,4059.5329737866073
-24554.505144517276,3287.252086985835
-39464.28230433131,5339.780158720185
-36376.18603635706,4916.717048563415
-31828.85203343175,4570.692046849787
-19400.817179371043,1724.1513665647306
-15897.605613230611,1217.8967027823785
-33337.2417068085,4850.044521314507
-32728.632121365747,4800.719191735427
-24487.6983002971,3104.521054683172
-36841.892346815104,4918.313106281467
-20745.859437196024,2499.384721229729
-20846.417817207683,2422.6905084386426
-34183.28435759108,5261.326760935999
-19007.667358071456,2653.7014823573345
-22106.391151983582,2825.846241988791
-40573.55070201241,5951.506345472163
-35626.313261791736,4613.2472340360055
-22304.5768860134,2774.973066070231
-40762.14398794362,4910.734687227115
-34426.5103308173,5769.696140536033
-31429.087336084238,3980.463239513722
-37082.73107454632,4927.951086324626
-38011.070659064644,4947.811708185745
-32785.600627032574,4282.718778637384
-24565.286685977248,3034.908650834883
-20374.934276356726,1443.154363159823
-17997.894568029304,2137.191208748184
-33364.69185724057,4512.487472200538
-21681.005584456012,2628.894870192227
-25165.077734967523,2963.950948708706
-21513.929013893303,2462.563894603653
-28549.97991785303,3484.131626418138
-17426.656961327575,2286.858272582101
-35371.58305327559,3857.8938834123146
-15363.729158380906,1767.7235919358463
-34936.211744136555,4479.237961718047
-19758.06604454473,1766.2123340563162
-39035.7502677924,6403.936450927677
-22187.43290701352,3395.788524475502
-22006.971130011414,2935.3233053800004
-32465.077229202572,4331.46090360364
-20903.569604161105,3090.084318554369
-39011.40202792613,6987.866171288037
-17894.109871682722,1286.4149501618951
-27927.739026480984,4005.0780464276218
-19260.642568453637,1816.982413072075
-19301.756515087458,2409.206255962282
-19541.80636231151,1896.033515492444
-27767.02106335356,4185.576108586631
-33493.19258584862,4850.652733267251
-31936.796231833854,4185.394277951244
-20664.180771284766,2027.6106591202504
-29095.319187027235,3949.182983012898
-33270.44000188273,4484.0971757751495
-14562.617601597969,1754.5617839578736
-28277.516771628245,4123.042464610729
-28458.768337492897,3686.135362238584
-31732.47459686589,4041.066805066367
-19099.67065879642,2459.4860323538337
-36539.259308825254,4814.683634020477
-22096.611772014647,3394.613207145628
-34662.462876333244,5809.0523021158015
-32983.7592833791,4165.646394566404
-25518.05303644414,3339.6281010173298
-36056.77373046674,4935.516714837337
-16787.471876089105,1538.1634633353042
-32578.892760362,4464.3639673476855
-35325.253722263915,4104.625280235054
-20464.630394671884,2695.735150192515
-25976.432059017334,3139.6890193186427
-18947.227742538846,1823.8322879672328
-35782.8812691605,4252.408120932386
-32614.40292191649,4245.437787839989
-38095.1722628859,7055.736759152203
-20153.145518813868,1499.2206638677171
-23418.045175856587,3017.6408868496987
-25752.378164626614,3092.8895694171083
-29001.20368924805,4581.951796560071
-20835.66015823085,2346.007867256408
-29690.687092638655,4208.044823252523
-27842.43465955052,3849.824410492879
-30959.678037591206,3741.577058280248
-22355.478261886718,3118.9200514349072
-33237.15611387257,5353.786417539546
-19525.23078814448,2365.677218761301
-28342.79515640438,3998.387909871897
-35728.7899539966,5379.853093960582
-18524.043415104115,1449.5587092785652
-38211.02932448933,5192.633895319411
-32952.5567219827,4968.635759442025
-30315.1321099558,4633.394899256924
-17069.643766708123,2354.1583945140223
-30285.465078490226,3293.314206307151
-20046.82477983378,1572.912398628062
-29962.859754191282,4753.839188921962
-17646.745804661667,1952.2801503302207
-27274.31127025542,3116.6904427418194
-15508.189996526648,1841.9982215249936
-27014.637418109807,3330.9581244265314
-38776.91950273284,5434.24197073028
-32427.262644019676,4526.540315300693
-15701.763150599032,1697.4763675338677
-32033.781901218987,5317.135396974444
-37411.814434331085,4431.051983516133
-22192.366394957164,2749.633808255436
-32174.997722625434,4586.333467557047
-30977.228749330658,3866.476868683717
-25060.34842278556,2885.2623409018734
-31910.98000304108,4163.148757290692
-19178.571155490765,2574.0806664996862
-17019.162571545832,2109.72843424931
-20253.226527993513,2675.991778405264
-31109.42417999539,4847.387421479286
-21768.070522420363,3337.8519758354787
-23393.520107269804,3402.893661787111
-19344.990133518324,2446.3839716006005
-40306.960977666335,5580.888600654655
-20671.240226792735,2250.354920668384
-29533.450657757414,3446.3650603551014
-28301.850921450103,3763.756179296217
-33653.76502283155,5402.152161846153
-17834.59671917745,2010.9052174293663
-28380.11027880115,4001.89316406228
-35977.277950425225,6845.735691737355
-24872.796027834138,3369.895818565207
-27765.506970410515,3833.1276171717727
-17213.575905097452,1769.9283271682298
-44853.20327882048,6921.304526621902
-31113.876722571,5082.478731706146
-37089.86864372158,5156.534175165206
-35299.8531848683,6987.9237313261565
-32086.671765247684,3678.229625280911
-35158.90266301228,5522.350392313037
-25768.08727817338,3757.676575241506
-24666.79009465083,2728.4703607411698
-30260.07953191935,4318.832499671477
-37094.29374746001,4622.507675437581
-31128.141569906296,3522.7898943331747
-34822.38726061236,5562.612855468043
-39283.10764993545,5565.961855368875
-35017.73412116273,4823.904277619716
-34111.17746258924,4625.091464934619
-39597.59219893725,6238.802166604659
-30317.054393479768,4065.333652204513
-32511.243304988995,4623.160085269914
-22830.782271199307,2708.8851775232515
-23030.58972831222,2962.779304961029
-34692.287433438076,4424.870722271859
-35031.59191353022,5353.570389290422
-36494.84342729587,4705.238138109025
-22596.391290293286,3071.3664663722634
-34279.44557750815,4903.736362420406
-27604.816210426325,4044.089781703589
-27347.98823831058,3256.048754753622
-35607.348360779535,6033.732755247072
-22160.12016911452,2920.290532158898
-19302.263803335543,1441.0429810884764
-19737.16248848136,2008.8891290795525
-36106.134397364454,6423.870668541792
-30927.210052053597,4122.372648971867
-30968.422215193357,4107.582665829216
-26420.4985147994,3613.112902207904
-29851.10382530279,4604.975991412119
-21933.484367030083,3247.9171193001184
-33175.812026640066,4373.434412859529
-28886.22462148084,4722.93047009913
-18561.38134562127,1676.9682356903652
-25257.384531537537,3520.002767673596
-35953.50467447108,4486.205563966717
-36744.55665476636,4844.2476688861525
-24270.867480997214,4223.806561532297
-35913.67772898087,4355.883735230399
-22356.990878656692,3057.3270714411847
-30965.88356799964,4113.8775982657535
-40462.19209824591,5408.823396459277
-19290.014988122006,1312.3474626835352
-33090.1652265726,4879.621796542316
-21770.691466035165,2963.0395600511283
-33862.75718574621,4320.472681499532
-29882.54144740516,4157.352916636252
-23889.619277311056,2456.8954394861607
-17333.556508359023,2370.291703305208
-21857.161645502354,2715.685995262784
-26728.8368557578,4569.201348931366
-30023.226394712437,4467.366485608837
-24765.093492473632,3003.5850523744307
-16664.948506549106,1396.7241886102177
-15753.408261232467,1590.9400957103237
-30078.509344333786,5563.807928930261
-31547.059335344977,3970.9557358388847
-29138.68531956986,3733.954744407525
-18716.270297120518,1782.2152572477155
-34397.80555311375,4149.911964309824
-22165.50271856788,2697.846146439273
-18676.94939532102,2072.9342171584603
-23340.57676744931,3028.825753494936
-29140.40954188731,3940.364554097566
-31302.05669867757,4371.961322479314
-20615.631643879016,1595.0206739395085
-35380.004438013464,4658.946729759162
-28022.1935384229,3777.039383750264
-22856.206244202003,3534.044498309438
-22817.56825300183,3017.4517639111377
-32254.62597547257,5405.025279039835
-33341.174332585695,4373.482664006746
-24986.958304617398,3372.085267084133
-33881.12728340825,4866.856849954686
-29548.43736520988,3546.3228905244646
-30026.85119125492,5542.08659880796
-26024.933173924655,3231.781530942377
-33858.31032209137,5817.7645035331925
-22956.748334758704,3397.127481739676
-25017.9347661739,2999.853806855309
-31492.93139659766,4547.765626774192
-23575.75044619501,2626.8994044344136
-29890.0085950151,3379.1636939770383
-34146.521634653334,5114.806416137548
-18755.010991341882,2364.970536683444
-28065.66015245811,3630.458831647261
-18967.629535643307,1785.9665287397008
-40553.28445720847,5262.84886208657
-31198.692066993506,4316.521698050933
-37057.307645281675,5024.313031935239
-21159.848374835397,2707.263700990808
-30174.662786066772,3891.232842807121
-19814.560394632834,1851.945825464987
-26832.804760744028,3294.473011468519
-22643.025947984734,2592.055234551044
-17877.45480356241,1518.6499573609433
-34482.73390859445,4749.521620874491
-27365.694202763225,3714.138227608992
-39018.70189680277,5351.882231683802
-37514.98181616086,4517.8512689374975
-25074.289064059234,2209.9626473526123
-38508.83290480384,5192.862687539158
-16435.880366427315,1683.8732233870574
-19730.615941019107,2542.700232172218
-36542.36198724918,5593.333704220572
-37741.86353258767,5405.987825863522
-23394.56995540977,2835.0958650067955
-30497.672340301113,3815.49924128444
-19069.904299882757,2262.6673456858543
-34314.3343448783,4793.659110693241
-19210.91923503363,1621.0994509091215
-34788.866204942286,4255.448385423673
-32093.614201219432,4341.974193822066
-15621.085387203872,2231.363427527375
-34718.485543627794,4952.972416590157
-25797.764921580005,3597.2945409423
-34963.60197445704,4317.340674973836
-36392.11217799314,5555.455140126868
-23067.082835888083,3235.396380094247
-24306.69140967405,3117.817258456607
-23406.2470287959,2431.576772362699
-16878.809094066848,1935.6335847922624
-37527.148435609044,6274.927635841933
-35944.083077192096,5427.044032624036
-17341.601902813294,2117.9713249924475
-20728.904633909387,1842.3637907791388
-20109.658869148367,2440.0460288640647
-19573.862683553798,1802.742316976521
-34846.666093459484,5057.58109890368
-32860.12431968436,4729.267380777194
-28042.85679915832,3878.853838061727
