empl_chge_lc2vs0_iate,prof_al
-1.2752448527189921,18.60951720570478
-1.5585346653697942,17.55475959356159
-1.5534852838983237,15.408271935894405
-2.2339176185985083,14.24400438048453
-1.0639224037147093,12.838995003340592
-1.468003058451143,13.845687406463655
-2.172357182444588,10.606867064670832
-1.7149540644114847,11.459087142698564
-1.908442517825224,12.81023443271911
-1.0038744929503791,9.660578605823574
-1.829008748443379,8.432105484375754
-1.3991958789965733,5.26909839791786
-1.4854868896565105,8.717343825690033
-2.4036371420404494,8.065453610211847
-1.9143041726819068,13.619084217144358
-1.064283804051856,16.376122571055955
-1.096943436670657,8.30818033576708
-2.164616042658337,7.20341483248866
-1.7022069180712995,6.105312212690079
-1.4865373241747772,12.155151682013658
-1.8534449278908425,14.787949333617698
-2.1560820293193133,5.868512603837544
-1.5086948426522446,8.941306834976157
-1.5914546071741995,11.553954834654366
-2.2116792852233322,7.048956264187141
-1.5764480567647974,13.730482513602256
-1.5600010582199584,6.900947260431131
-1.5910730768528476,16.414187028419867
-1.3293195872631656,14.183605455566036
-2.046655652638215,6.88106410419743
-1.8888326835407745,18.90347877537968
-2.2206884313976154,16.75992688964395
-1.7386855367803977,17.841704312412215
-1.4688338417326032,6.070856205307675
-1.7812901358056734,10.937236672457797
-2.0160850485549426,13.363188684208325
-1.8965776654909212,18.748717166791337
-2.0574203005804086,13.972198543578228
-1.2628492535845781,18.72554809277974
-1.8019636634480158,7.937406074755247
-1.6115440397907421,7.307697436922741
-1.9708045145171893,9.363097804611286
-1.4119578220001276,12.791357280076364
-1.451821707183774,8.291036810692924
-0.9195819252779103,6.971910511567555
-2.093590607000822,11.336719986798752
-2.224315720128348,7.010302106434908
-1.7480066734715214,18.979399074840007
-1.8430113126373842,14.646465965698509
-1.9674128892934974,16.52686230545166
-1.5421885072775137,4.385149736069584
-1.057751208476689,14.17043699584103
-2.1491665599938323,13.490110613330412
-1.9551621703533115,8.029710927540755
-1.1479626399952665,15.978838628653032
-1.940108872201495,11.448182914237512
-2.1414025268406633,6.502992718442884
-1.2519435669563175,9.945843817269012
-1.2960837859322327,8.203245340694899
-2.170092231933433,5.826491562247224
-2.2928196613866514,17.927036095448727
-1.8067849096211517,8.158435259622607
-1.198150267163355,9.12395919871516
-1.7783952716305311,12.961048930031524
-1.5791414085309832,16.60332389919351
-1.8485325967061952,7.200752434460144
-1.4254457224960573,9.991830022159842
-1.495541382648918,7.464874864337498
-2.1532916610812007,5.891572122526569
-1.8086994143645625,11.957198232720009
-2.218835219356053,4.227650133865796
-2.5444881755495317,7.580669710079575
-1.9327644496344898,15.10890910646755
-2.0626242701673227,6.657148227657883
-2.395090417159162,4.780907632592388
-1.784050051441286,4.169883643838314
-1.3391759253366584,14.562015588721206
-2.13379120886988,14.775403024023271
-1.5917815029985092,6.732239576547951
-1.338631569604911,13.63132648034538
-2.10203929896929,4.516844193247193
-1.223807612058302,8.105708181763493
-1.868070633426325,14.61955658673082
-1.8625672743805524,6.021992846718813
-2.132488333781392,8.957237698893433
-2.0012228315523104,4.190408674407777
-1.0460873392715435,12.858610702707828
-1.5050573339752185,13.108904329584858
-1.88119179939031,18.495934807552
-1.5845211541777902,15.902195215881276
-1.2995890709095552,15.231242240841492
-1.242555275497799,7.819388367074586
-2.118613335981137,5.863152336181749
-1.7505540086430385,5.826057509249406
-1.8320499340693552,11.432469061089414
-1.2957876835685267,11.885880696444024
-1.7371711414124626,18.88453591995128
-1.3145124888556532,13.205552919583427
-1.4570278073244702,13.571849094443872
-0.9482656826832939,11.354645562858476
-1.038943059667474,13.644936326960895
-1.5527739063374162,12.050756229327376
-0.8930107785048068,12.415995680268011
-1.9091344598319693,15.683076749215411
-1.8135454839892264,5.830678818240866
-1.500354754386694,16.102357456300354
-1.9920686595347412,13.786746219448595
-1.2068130550532497,7.6373709110359105
-1.8445217278048296,9.383998766261112
-1.6421251248184892,18.577695393534505
-1.919566236810331,15.073626693146872
-1.3024561200680456,15.1111633563361
-1.4844394416939524,11.53500604876907
-1.535343985842637,12.100033011502486
-2.0460106662142024,7.241688123674677
-2.171412948628957,8.493668549741944
-0.8010300326891533,16.872281304558587
-1.2397061087866021,14.674393865301925
-1.4209047523792362,9.42472278317558
-1.0929672436588669,13.087496313511286
-1.7733397412023204,4.010312229082111
-1.9156300057706466,17.657717544854275
-1.5795787292121282,9.059974825828084
-1.2132354911423855,7.789919755765856
-0.8271232399483763,7.816287358508579
-0.9694523270361184,8.454354098563527
-1.1473201329817453,6.531710764148336
-1.6592912220972602,10.493438729190162
-2.31780250057116,4.7441327720413495
-1.9208009189003679,14.27606786615932
-1.3532385703163856,16.908155585481733
-1.6818831814968878,18.093028700517863
-2.199362015579826,18.465814969738005
-1.4367487874897682,12.752008696409767
-1.50219426989585,7.781829060207695
-2.013608041432746,15.473077329218889
-2.0107204413502187,17.59165358885234
-1.3082802381836596,17.84339786432254
-1.1377037079099332,10.215225428226242
-2.2081923300931967,5.648228955594977
-2.008768659273112,8.67801915041292
-1.1373374313118454,13.686031231767904
-1.2816773034898241,12.57958383597311
-1.819915953047413,5.247815225109431
-1.9176699606202066,11.57530668288841
-2.160597110470448,11.378761635907091
-1.9345571858289297,16.844920463608396
-2.011441540854899,9.627821300412965
-2.007177711451889,15.352862355374164
-0.9663256307848025,12.425208160936688
-1.727657555547976,8.05584298735522
-1.6190940641779377,7.53089973858545
-1.3540801201644392,17.75318854268292
-1.0380000450711768,13.249796772881748
-2.1179919228500657,10.764989112934243
-2.05223015768057,18.86643954499295
-1.0432418224570088,16.684994799108452
-1.350115962224372,12.237922625157363
-0.8421388561696246,12.856369162453191
-0.8807756461735071,6.643172107132255
-1.7073646900051882,16.177727778894315
-1.5666135845014562,8.881991472613592
-1.5770578938180688,9.620128169038072
-1.951163274505561,6.114068593797101
-1.8043403658388755,15.913250823247903
-2.0837913708073144,5.555213607823506
-2.111747877833284,18.176096127457647
-1.6972146699697677,18.630272082674185
-1.6621514207505008,4.451792509341667
-2.2268072243775334,6.104089157835403
-1.1578114887774378,8.564245162310453
-0.7631212458678279,16.89832692466122
-1.4989951310428908,12.41251160014262
-2.197457905135313,7.185333470258575
-1.954089159866992,10.533983808997638
-1.438749571430931,14.09622631729509
-1.6396726705477136,7.588326240659783
-2.024532728100911,5.716243478080105
-1.8308296537643294,15.673643245214194
-1.5006249912490384,9.901286710834787
-2.0960556523666765,11.175014793596944
-1.093745195615832,8.797209074823337
-1.8895545079940843,17.204447567393842
-1.0691460978685159,10.295205790560212
-1.041845290290884,17.921824338379082
-1.7850730724288173,16.50896830624302
-1.4341621778442404,15.137107289931835
-1.9040719662379828,14.88391932601397
-1.8677097720336844,14.21135079425704
-1.2727804340955102,7.90289857424289
-1.0531249672591738,6.622154112818574
-1.198419948273163,15.993716705380685
-1.3659499887369164,11.08048661313596
-1.8064250830952668,8.513144782001703
-2.1424810868307613,14.497720548187509
-1.3510099556445896,5.885694724936766
-1.9283380875362297,6.657757283919138
-2.0296453234071943,13.4111433834186
-2.3951189386677263,12.274215732984704
-1.8337274264446655,13.639448117326378
-1.2283747068419986,7.74752122343253
-2.0082354217059106,14.235526323170944
-1.5415734682712952,17.366313003734177
-1.24943338661709,7.250020334401768
-2.2756319818780297,8.600833124458674
-1.711379485052256,5.391148400152879
-2.085199216962709,6.569482963756759
-1.68258626157477,6.287570310871138
-1.9223923285686237,6.671396364436849
-1.529591221030354,7.304018259124124
-1.313316248796896,12.859734693134069
-0.7969982440229204,5.591864287693525
-1.7024632380107998,15.191461833310129
-2.1152347616354916,7.903058786655282
-1.2699962544812826,15.097416585680689
-1.6450822587867568,4.5199098555356265
-1.8268815194759003,14.365797135129608
-1.7445595390405468,15.308576052577862
-1.2090694181324435,11.430141668709195
-2.1170592711538903,13.712899674306628
-1.310976306354999,7.982229552361119
-1.4226705071511296,9.34184823055353
-2.110207131690834,6.073794060385069
-1.090545311675178,7.61137321042418
-1.378998549906618,9.251579005863736
-1.877222554525551,13.438285084926942
-2.055624503409682,7.040014055917493
-2.102441310601139,7.89788188070162
-1.2663903774084688,9.201300819813484
-2.3469210575439226,10.808438191962676
-1.6729020102174883,16.914877455997058
-2.019057280047398,8.766836894622593
-2.108816512673207,9.83587478037135
-1.104551260540192,11.972460426516962
-2.0995127900694737,8.33412471918385
-1.8783892455641762,11.30378096277994
-2.2277266212740625,13.278742555821273
-1.184554919674712,10.213576747607716
-1.8178098069635509,17.951626563549688
-2.149038689094387,8.273460851701559
-1.9223682125045267,4.64963784028422
-1.8084128533062838,14.074188788720354
-2.0314625767583925,10.749675332912233
-1.9349371806062918,18.579046221804344
-1.4845345718409562,14.643604912488126
-1.8509147531753682,5.274207717031435
-2.235666719015264,11.954818152593203
-1.6423698190344322,4.618256018632028
-1.8086289245915934,11.693994711495703
-1.6205963826968384,17.64203292542926
-1.812233648191801,17.863417183607332
-2.355994138354089,17.44569375594575
-2.0156440407092333,9.39983789243297
-1.6367484791878049,5.59923968133926
-1.1601044238561424,16.677677118544956
-2.191254140583957,17.747276659449604
-1.8260603725662914,16.04659783024543
-1.6872100356163715,4.113569391904595
-2.015373165331238,7.028511559408648
-2.480421455366225,15.665435632646744
-2.390164342868908,6.199820535380491
-1.638575630789991,10.09425032355277
-2.1173641742596505,13.79476674955257
-1.8858935574943811,10.61183419729482
-1.7943666263753966,13.227447865578862
-1.6222249883099589,11.52983045701542
-1.2580552925123878,14.918291576766809
-1.7881684241367246,6.886347735180149
-1.7784470320208012,9.140667985369117
-1.7254749036233012,12.458865248003198
-2.2206013152459683,8.93313254601481
-1.8526887303284918,12.869114516206192
-1.9046005311382381,4.236866755212349
-1.6797792965895963,16.89837857657835
-1.4117364040970615,16.095285868981406
-0.9894292110669383,13.096314871978253
-1.1867338616150318,18.4523299760132
-1.1880921942548457,10.582613142232146
-1.1307405504114683,4.426837085015267
-1.7434358805658217,7.981527694477922
-2.3085058975098423,12.269549828973028
-1.2966437967059266,10.287908116418276
-2.2210134524488976,6.737298698834083
-1.0000290330004433,11.52744514264502
-2.423533065723331,16.062394006488695
-1.2989375695351018,14.517329011260266
-1.8022203445671523,10.591654527878458
-1.3950894513109213,5.481652471404977
-1.717027166243853,17.767879215633155
-1.9561760346099049,4.326134195063366
-1.1314491654530265,4.180365030243144
-1.1551241653542954,14.792565247398164
-1.783111594153383,7.719564104425906
-1.3338631921545439,4.589221179894553
-1.8171209664459118,11.131813943554237
-2.2178173511733723,4.820061396418659
-1.2003594412672653,5.869578702032195
-2.070714696284754,12.135494371323103
-1.1843281211468422,8.306520934347299
-1.864121875186853,11.537303651540238
-1.6803403303644204,18.50859268097715
-1.3179131905334032,17.71703232999961
-1.1988672168989911,9.05468978480054
-2.473910032629493,16.09157475657683
-1.6714183135113598,13.639242574437665
-1.2260912437731408,7.301469613805466
-2.0430554235971568,12.158754272840207
-1.4627640755814981,4.782453647511566
-0.6731232827924118,12.558252631961144
-2.41508197849251,5.1862918371974445
-2.156800203274182,6.643630822203638
-1.459307459594567,15.162390578563084
-1.648717232672299,7.163200755317828
-1.6302464938959353,17.91102282479035
-1.5577675817318257,4.545309854169821
-1.1865473521144876,13.792183618213553
-1.7243801018949139,9.659678214722186
-2.072350157206228,13.986632208356564
-1.6391374172825803,5.511118419015185
-1.3448740468272407,6.40499205779244
-1.4168743736510072,7.473839400553559
-1.156077227110396,13.95599224371472
-2.1497186797568038,6.949207300076871
-1.7049519833794395,15.874741890161408
-1.7442554144377267,8.49997949608488
-1.9762585765452605,10.704955691450856
-1.9241481127807185,11.355639038030228
-2.1700602563766735,4.879937355800041
-1.4014046445848982,11.165154249742766
-1.3087852972352851,17.116978902599904
-2.1822330328532535,6.068453867331317
-2.370943228194066,11.017828172959824
-1.1119696008486355,7.265276176838066
-1.7700225992411125,12.85960388075073
-1.981513858363292,4.8129173343950775
-2.0083212012533562,7.595342060880193
-1.8915044651377695,16.08089616429573
-2.3396150397599467,17.21770409079052
-1.7991445677601516,16.13474043051395
-1.2286920954803644,12.45801809090285
-1.0446445945342058,18.21388100365761
-1.8919695489055441,16.052532630001668
-2.134093875410336,5.216793453434724
-2.0851241698852347,12.85475048966902
-1.127902250884269,5.35693657251613
-1.3213295174286745,16.68311288599684
-1.3782473632291858,8.86121463010161
-1.3136310987978357,7.469954917958892
-1.9701358336106536,5.822653613679221
-1.256147649721838,4.002439134687508
-1.8634626951869933,13.47411397911043
-1.575803877825619,9.986384195691622
-2.4620854698842156,9.84003054866185
-1.6414499130941547,14.80762741961832
-1.6106363130234032,6.695268636899157
-1.9274944763190756,11.959074333853426
-2.174271225320827,5.663632562974772
-1.5965584833369655,5.756259714145261
-2.2698206295398933,11.440951617727157
-1.6363490431004102,12.43863627192575
-1.1685324764687903,6.687513135728316
-1.9216875192032046,17.516736084714324
-2.223160592378674,17.45291577796489
-1.6130338717728212,18.09770180543282
-1.4463795514118485,8.616119885545771
-1.272974857547228,15.701282197753162
-1.653087657367235,7.0503244079891605
-1.5753396118452194,17.72971312180872
-1.6359642570953614,12.264957449025909
-1.6165658616596108,5.372845443134351
-1.50809023421414,18.691109087002346
-1.677614499936888,17.858229223525925
-2.15095358634254,11.95934433739098
-2.4005281773000013,14.634875984714592
-1.7199750804745977,5.375802232387011
-1.8076264886091626,10.150921766810402
-1.345103275712718,17.173437768663383
-2.1714268913251713,5.495235343617153
-1.2736539570956262,15.83792735872195
-1.7603502129846407,5.759308661301797
-1.3517207136041862,10.215036669586118
-2.010808644066328,4.162274535705874
-1.9077383104693335,15.86096978065061
-1.73362774953974,17.664042270857685
-1.6642432353526453,4.592383400735928
-1.9546075131485452,16.04084311026854
-1.6311810127691029,13.007745404336834
-1.6285928904094473,12.953646604035663
-1.761435847745191,17.379612671015185
-1.6691521419254136,8.304916404169246
-1.2778568562153347,14.87958491331654
-2.16467169894222,6.634303338117061
-1.649320526975698,16.130636225197
-1.8812458910496068,9.06631275796216
-2.244098225599454,4.125202633251548
-2.505281431935474,5.105320001352729
-2.1060270385508644,14.745829857548587
-1.2607157999284895,9.229154092782007
-1.86301101387086,16.0169711735992
-1.710342267516471,7.587037026968339
-1.91171491169685,11.078046255364995
-1.3539896482497227,13.896896842153836
-1.9006789665237287,5.340183290391549
-1.6924428886311735,10.091443613077
-1.6564229898707072,6.204689599548347
-1.1782097126723066,4.396047925275177
-2.2938237494810796,13.079773666535312
-2.2589590452791812,6.1262265973453385
-1.5661084663159897,14.202761111388323
-2.6251835597584297,8.454413084568884
-1.8552850115016408,15.480027734128836
-2.289206925985819,9.739549538288117
-2.3391154215086183,11.90001544963042
-2.160878977876685,4.70347571496408
-1.9060642785694273,8.047981482632126
-1.6338317081030849,7.539525550860095
-2.166737325811919,9.691044625822109
-1.2296461271358592,8.718257464960452
-1.1689688679798875,16.894718252726264
-0.930024324613672,4.737221442746222
-1.782076929812984,17.964070346308432
-1.3868285391146005,9.166497630924708
-1.2585242150195317,10.415633143528815
-0.9230818320345563,16.245223509905927
-2.1679462705959587,7.082606881819569
-1.8842101210399946,9.124690260403105
-1.8865924794011466,17.804787809590998
-1.7045375833518102,14.87971301967186
-1.551499750093921,5.789102129024267
-2.2580260034110733,11.274058151411417
-1.2734261069583226,17.26925114627388
-1.3413661584688672,5.4042966159125125
-1.016273040866988,15.985653743162022
-1.9407353665720724,7.81513397875992
-1.7840009215136905,7.417099301140675
-1.1625644936406971,8.290234595088306
-2.093174332189345,15.406234070227304
-1.175708835461267,18.304725349195387
-2.0193076240683676,7.628769715821772
-1.4906753575441254,15.185268245533658
-2.193170083748437,9.747527544390508
-1.441322024476738,17.311271410438962
-1.445953295527809,17.272390403816487
-2.0490261007206145,14.42166208849828
-1.1681367405272916,13.354753605443047
-2.4641651825355932,5.295866164126034
-1.8962722021421303,16.7488400055316
-1.6023045409352692,17.737070507863358
-1.754809680892634,13.078003116280184
-1.5043583507314273,4.991673328598651
-1.9032786294179496,6.071432908202636
-1.6424408863031765,11.88100663338106
-2.032561874269877,15.80372349397685
-1.6068634115810911,7.079646245170439
-1.625578762413799,16.47525423646829
-1.528900809449451,15.744253299419793
-2.1016997784940847,17.422128937061785
-0.9828844336772014,14.804587230809172
-1.3204349317718114,10.521155696376006
-1.3867378125398762,18.9014332536413
-1.3054684137266945,5.531467949264212
-1.341240015602063,4.353425328740135
-1.182703755601826,6.504380218207142
-1.4129850990417294,4.217295262810684
-1.7458671021527383,8.049640037984684
-1.766114266051169,13.092636625178637
-1.662272417243703,15.623061719733467
-1.4021891872423877,8.037021813219411
-1.5302562466517693,5.268091677375485
-1.3639173709034214,13.824646441710568
-2.2292201845637996,13.86335022522875
-1.1860106173613776,18.20926888235348
-1.8716970078933155,15.55872852618537
-1.5015976816998664,6.644878587603582
-1.7068472904741514,10.433265843022896
-1.514406417569734,6.268683148705525
-1.598940892183697,8.345061756116195
-1.336849948404403,11.411900704946843
-1.4954164142547313,15.977449036291208
-1.8788672043898933,17.58529836062413
-1.6374420120228668,5.802075319240509
-1.7698646337832302,18.41319048957353
-1.9288478144967072,10.5357734682373
-1.0243054355315024,10.525680159157204
-2.0874021294254836,14.811454140945758
-1.843555990102149,16.836443829942144
-2.0658476158331807,7.936743753153989
-1.0218022709463639,18.183601288810472
-2.3356768852019085,11.005087520508834
-1.0989665511370652,9.74691666807264
-1.393606323554705,5.2896791321622185
-2.2257890889674403,9.44482860339673
-2.327697473659968,8.488338695347112
-1.6068151477378012,16.233096519602903
-0.8588491519684467,11.559185910057298
-0.9103662656924256,11.55485064962962
-1.1378627629304003,8.357622527889397
-2.1311460381248324,9.79574513479092
-1.8464914696303327,13.325007778290932
-2.2125561403836977,6.727014128191125
-1.7042521591301585,16.310764953062662
-0.6442457247339453,13.62529475372767
-1.9097046162252151,6.5395318019667785
-1.4409504974342981,4.50241621482919
-2.2350566375518137,6.604023215792555
-1.8404524296704312,18.43408206744907
-1.2051831571455338,16.02609502871443
-1.6823099324990283,6.154452701842923
-0.8996310303460753,4.23461018595701
-1.8003278385827333,6.108074290524961
-2.3043945503223244,6.642981768789822
-0.8545075141489614,9.176429024489527
-1.7291801443271364,11.964963597701049
-1.702784282352011,13.462364700471545
-1.7231891770481291,6.705046060699626
-2.121573884677299,14.226423257107689
-1.1913460752386247,16.3072305611339
-2.0266122585397954,12.88334918402633
-2.008675239145611,9.006688014953784
-0.9281637262204306,16.291935090937542
-1.1637783351205462,4.251341589715254
-1.4210027291348981,14.233173309453491
-1.433950534802115,13.481279664034236
-1.7262758772083406,16.998983051255
-1.0213599582676645,11.410879682770302
-1.6371003319180901,5.154904954471314
-2.302160009722117,9.432838260830303
-1.9055181725366857,9.785694247083097
-1.5999372466555564,17.466144916577477
-1.4377510069858594,9.102469376272875
-1.4047281599674208,13.6498289262187
-1.9715562347259201,18.28954638035509
-1.1859625471670905,17.184795264719064
-1.6272052545385738,15.704756588553064
-1.1025083449131474,14.259135720765045
-1.730013050965268,8.687812775002104
-2.309986378443238,6.438557832755315
-0.9808357215576703,5.581924133411221
-2.14658792295295,5.606759907862257
-2.099759383572702,13.110453247730067
-1.635204605357865,12.1772700677377
-0.8433328303302124,8.822078415907175
-2.2526698811429107,14.4767518969365
-1.916253719433465,5.897738958974064
-2.4743847119105324,14.72163166291687
-1.720326310621192,14.59452318987308
-1.9761848801942237,5.321445088756969
-1.4331610959029888,11.858447505740244
-1.367725750359245,13.50602146746346
-0.9791844381393648,13.802192666416474
-2.1375635455227457,13.5681649142922
-1.8758751546332253,16.770082099825405
-1.7487804983540343,17.556737476008824
-1.3752522644046274,7.217939685730753
-1.8145958151399686,14.160197261767754
-1.2156296384053769,17.280239837453607
-1.8873165018934928,9.62087278077045
-1.634920957526697,4.268448105935486
-1.93220105568026,18.47545397520913
-1.6312992352439082,18.267980632811003
-1.9800722129374604,14.525749605936646
-1.9510321078550605,5.34092363489784
-1.1201888269417075,11.879311728484907
-1.9710403972577626,4.918211909628484
-2.316921731920415,13.294547068639002
-1.5307414096684906,13.4071661864048
-1.6745776442948959,14.693173354820232
-0.8618474897863924,13.45728870349232
-1.976690701368033,6.254627223183695
-2.048175689970918,10.90783734210546
-2.261293323303214,12.215219461365905
-1.9757741208492203,10.871594719049265
-2.230573585624539,8.49581387799258
-2.3135656142790544,4.510514301817624
-0.9203403145402875,6.505950561792501
-1.4370017786255023,18.90341581783713
-0.9203141683461088,5.572272695339066
-1.3173066195771648,15.79078548992749
-1.761634136623544,6.5247231606824805
-1.435332406283679,18.89671555158101
-1.4770305999849829,6.346013320783934
-2.203400452931014,17.9504165619366
-1.9219396465877838,10.77513905470542
-1.892103112729815,10.999066390445606
-2.058813136304363,9.93627412575411
-1.6840952860802856,16.62346560823419
-2.072129461389494,16.454001333939118
-1.589669892565051,7.708965447300633
-0.7134024760908142,10.448588437513408
-1.8272820796941651,13.445107796032236
-1.116007501333103,8.979562022676205
-2.4558964180828977,7.081729685014233
-2.0104861823700317,13.223791582631067
-1.6989819098584618,14.950755489065305
-1.1659389446299855,12.09385273044991
-1.198124093789539,10.975722365865876
-1.2034430162782452,18.95675102832611
-1.5038830316000196,9.203630372206252
-1.3629106399588178,10.707558597149928
-1.3339235841771138,15.742916144904044
-0.6935914110176573,13.482730165306885
-1.8670833758055663,14.467124588599257
-0.8512695041857208,10.54121072037102
-2.068997937707305,9.521258462667154
-1.596935549208722,18.33746918001556
-2.1463145749750807,11.976151641731114
-1.3346094261543047,6.283601624325203
-1.8525465804129357,11.747052301751715
-2.242104189314323,11.886512855956912
-2.2073369473327005,12.207418685905298
-1.2049582869312077,13.046745637331368
-1.3258829562807268,9.412742412028315
-0.8148200161009493,12.776297482075124
-1.8320325758526677,9.433129361971377
-1.933151706185336,11.975382688304547
-1.4644212105690848,4.791038738106767
-1.3400551092866912,14.755155051419004
-0.7589977012817212,15.713332149964936
-1.2613816730483323,8.349261466512974
-2.4343556469906575,9.088976573899496
-1.539713897229821,12.917763702654728
-1.5996554340018585,17.754414504680238
-1.7525277197863236,16.52522348190493
-1.3063903266733363,6.765256990055942
-1.4449705868633334,18.238739936112253
-1.3246442564517507,16.241631889373924
-1.788944246827874,4.559812965434157
-1.5653386399746647,5.326135898731958
-1.526742878702475,16.164836302725877
-1.4398158088651756,16.6741754208401
-2.2109477031155413,6.0469800342079125
-1.5195434435860575,18.61703605637273
-1.232862477518649,9.418319469556508
-1.7479887675910617,4.166929096766066
-1.9421758307806645,14.940239112403168
-2.429399517623108,11.045931126219957
-1.1987511052323536,9.012017140312294
-1.7726040298279384,16.753731933708096
-0.8767951632174245,9.510893625926728
-1.3625975423476104,12.319515061825392
-1.8110994821336406,6.725898467169444
-1.1864192914415033,7.935212546582353
-1.5446255945489527,14.80012797711705
-2.26308999814008,7.468118646957189
-1.2094578241140765,5.193735282962544
-1.1493256419816538,15.681290021070437
-1.878382957748961,5.847327662838634
-2.356170309796568,6.824439410264408
-1.2973217414896272,5.362614771449143
-2.186612031666579,7.295605168515836
-1.8116723932748917,5.696428486358309
-1.82952818826115,13.72745397170654
-2.2368096452323605,8.25573426463367
-2.0433199163643105,9.352109472070776
-1.337726498835762,18.910228131710127
-1.883893849311092,6.532796491983202
-1.5506832112669382,6.07246917986405
-1.7756118638571914,11.617046244870698
-1.7715561262308004,7.764462202170239
-1.9794613672406758,12.80011467590127
-1.1689510602172835,15.496148261180236
-1.2847311707806301,4.132092644462402
-1.6327405900044711,6.0542878887128335
-1.1748405727225675,6.401910202170418
-1.440507047211896,17.927797709396703
-1.6973031975444692,10.446916292351045
-1.9189749658524198,10.252308163264743
-2.040879221951116,4.501582001498083
-1.3773330962449404,18.01733214459449
-1.5627207829790746,16.357744845230698
-1.3874678518311874,18.12577388062481
-2.172483183630897,6.137767282166189
-1.9146010839681682,15.358535810439095
-1.2945502815127503,13.177739261410975
-0.6048479957703017,9.893275081253964
-1.9949704475679955,8.357383382987543
-1.97115856216945,18.45308705058122
-1.6137798906475795,12.392985194995005
-2.1478368722697625,5.530477776218743
-1.3349960876302625,6.653508834784142
-1.217098540455598,14.625149013287388
-0.9033234622360258,15.449125575584972
-1.8442838607573746,6.384773202765453
-1.7717533636163498,18.594908163729567
-1.5476644099865167,5.5293277369058735
-1.0411593476060996,5.319948530140254
-2.334053315448498,9.68214617598094
-1.592887005588632,9.599509792255414
-1.9591990001020445,18.293950481328487
-1.2094976573840373,4.297182963954127
-1.4328223154474191,13.384960669186045
-1.6533176645391743,17.243631806442753
-1.7760903960803975,10.86059507126598
-2.4137742960462636,18.99897693345208
-1.25362552961949,4.928897200715238
-1.6783862322372995,7.374964825559626
