empl_chge_lc2vs0_iate,reg_agri
-1.5534852838983237,21.56487561270493
-2.2339176185985083,16.766249047417915
-1.0639224037147093,26.28135983123264
-1.468003058451143,26.58932955325777
-2.172357182444588,21.44874346620925
-1.7149540644114847,12.782315118678907
-1.908442517825224,31.83741398327524
-1.0038744929503791,36.31581069178857
-1.829008748443379,25.725153340464843
-1.3991958789965733,24.09174497286721
-1.4854868896565105,8.795230083567638
-2.4036371420404494,16.12384262285483
-1.9143041726819068,22.56870007006657
-1.064283804051856,15.578164380055544
-1.096943436670657,12.782315118678907
-2.164616042658337,24.09174497286721
-1.7022069180712995,29.32505767081869
-1.4865373241747772,38.426488642538814
-1.8534449278908425,13.963866260572992
-2.1560820293193133,21.47494878544683
-1.5086948426522446,21.61563065615585
-1.5914546071741995,9.518818038309782
-2.2116792852233322,30.86665725132705
-1.5764480567647974,23.218144734904
-1.5600010582199584,10.425683441718604
-1.5910730768528476,29.22739596194833
-1.3293195872631656,26.302762831609364
-2.046655652638215,12.571740219945433
-1.8888326835407745,13.963866260572992
-2.2206884313976154,12.782315118678907
-1.7386855367803977,26.28135983123264
-1.4688338417326032,9.518818038309782
-1.7812901358056734,22.82469145311972
-2.0160850485549426,29.32505767081869
-1.8965776654909212,11.578951027428012
-2.0574203005804086,35.40501989106287
-1.2628492535845781,4.885271868806392
-1.8019636634480158,11.578951027428012
-1.6115440397907421,25.59892040830825
-1.9708045145171893,38.426488642538814
-1.4119578220001276,17.156511257966585
-1.451821707183774,4.38846568617879
-0.9195819252779103,12.571740219945433
-2.093590607000822,26.28135983123264
-2.224315720128348,31.72492299534889
-1.7480066734715214,24.09174497286721
-1.8430113126373842,16.64323622189432
-1.9674128892934974,5.69363914978576
-1.5421885072775137,8.332942688788997
-1.057751208476689,12.789203739932198
-2.1491665599938323,20.180144970495384
-1.9551621703533115,38.426488642538814
-1.1479626399952665,12.571740219945433
-1.940108872201495,10.425683441718604
-2.1414025268406633,4.885271868806392
-1.2519435669563175,12.571740219945433
-1.2960837859322327,20.28222278472817
-2.170092231933433,8.320220391373894
-2.2928196613866514,25.447105542939124
-1.8067849096211517,26.58932955325777
-1.198150267163355,25.725153340464843
-1.7783952716305311,11.944636704804305
-1.5791414085309832,3.927831006064245
-1.8485325967061952,21.81703550251781
-1.4254457224960573,25.447105542939124
-1.495541382648918,16.143774716964504
-2.1532916610812007,22.82469145311972
-1.8086994143645625,4.38846568617879
-2.218835219356053,14.353464935930552
-2.5444881755495317,26.58932955325777
-1.9327644496344898,36.31581069178857
-2.0626242701673227,10.52412367775796
-2.395090417159162,31.72492299534889
-1.784050051441286,26.58932955325777
-1.3391759253366584,12.613632740062826
-2.13379120886988,20.180144970495384
-1.5917815029985092,34.4734454458848
-1.338631569604911,17.932562693756196
-2.10203929896929,20.28222278472817
-1.223807612058302,20.28222278472817
-1.868070633426325,26.28135983123264
-1.8625672743805524,18.117577938721773
-2.132488333781392,29.32505767081869
-2.0012228315523104,17.932562693756196
-1.0460873392715435,24.09174497286721
-1.5050573339752185,20.90306101162109
-1.88119179939031,9.518818038309782
-1.5845211541777902,8.795230083567638
-1.2995890709095552,22.092249117524783
-1.242555275497799,7.950620098438058
-2.118613335981137,23.218144734904
-1.7505540086430385,20.180144970495384
-1.8320499340693552,16.766249047417915
-1.2957876835685267,15.599548132494943
-1.7371711414124626,21.47494878544683
-1.3145124888556532,18.757994207245872
-1.4570278073244702,12.571740219945433
-0.9482656826832939,9.647452638974611
-1.038943059667474,21.44874346620925
-1.5527739063374162,7.950620098438058
-0.8930107785048068,13.608850492731817
-1.9091344598319693,14.353464935930552
-1.8135454839892264,18.117577938721773
-1.500354754386694,4.885271868806392
-1.9920686595347412,15.599548132494943
-1.2068130550532497,21.56487561270493
-1.8445217278048296,8.320220391373894
-1.6421251248184892,21.47494878544683
-1.919566236810331,38.426488642538814
-1.3024561200680456,16.766249047417915
-1.4844394416939524,16.12384262285483
-1.535343985842637,20.180144970495384
-2.0460106662142024,22.82469145311972
-2.171412948628957,27.451018475410937
-0.8010300326891533,10.425683441718604
-1.2397061087866021,23.14825227454956
-1.4209047523792362,24.09174497286721
-1.0929672436588669,17.05947641370443
-1.7733397412023204,4.885271868806392
-1.9156300057706466,11.642586775623563
-1.5795787292121282,22.56870007006657
-1.2132354911423855,17.114253331641656
-0.8271232399483763,16.143774716964504
-0.9694523270361184,13.608850492731817
-1.1473201329817453,17.156511257966585
-1.6592912220972602,29.32505767081869
-2.31780250057116,23.14825227454956
-1.9208009189003679,21.81703550251781
-1.3532385703163856,8.795230083567638
-1.6818831814968878,12.789203739932198
-2.199362015579826,16.766249047417915
-1.4367487874897682,12.336111894138924
-1.50219426989585,29.22739596194833
-2.013608041432746,25.25684355246182
-2.0107204413502187,10.425683441718604
-1.3082802381836596,15.578164380055544
-1.1377037079099332,30.409884059187547
-2.2081923300931967,11.578951027428012
-2.008768659273112,30.86665725132705
-1.1373374313118454,5.69363914978576
-1.2816773034898241,1.132160989646131
-1.819915953047413,21.44874346620925
-1.9176699606202066,26.28135983123264
-2.160597110470448,37.68124385002402
-1.9345571858289297,11.642586775623563
-2.011441540854899,20.90306101162109
-2.007177711451889,12.782315118678907
-0.9663256307848025,11.944636704804305
-1.727657555547976,21.61563065615585
-1.6190940641779377,12.336111894138924
-1.3540801201644392,31.83741398327524
-1.0380000450711768,8.332942688788997
-2.1179919228500657,25.25684355246182
-2.05223015768057,18.117577938721773
-1.0432418224570088,21.44874346620925
-1.350115962224372,38.426488642538814
-0.8421388561696246,1.132160989646131
-0.8807756461735071,14.353464935930552
-1.7073646900051882,3.927831006064245
-1.5666135845014562,34.4734454458848
-1.5770578938180688,17.156511257966585
-1.951163274505561,23.14825227454956
-1.8043403658388755,8.320220391373894
-2.0837913708073144,9.518818038309782
-2.111747877833284,20.90306101162109
-1.6972146699697677,11.944636704804305
-1.6621514207505008,17.156511257966585
-2.2268072243775334,31.83741398327524
-1.1578114887774378,30.86665725132705
-0.7631212458678279,21.81703550251781
-1.4989951310428908,24.09174497286721
-2.197457905135313,15.578164380055544
-1.954089159866992,21.61563065615585
-1.438749571430931,31.72492299534889
-1.6396726705477136,12.613632740062826
-2.024532728100911,18.79185971370501
-1.8308296537643294,19.70368081017321
-1.5006249912490384,26.302762831609364
-2.0960556523666765,31.83741398327524
-1.093745195615832,19.647957347052547
-1.8895545079940843,23.218144734904
-1.0691460978685159,26.28135983123264
-1.041845290290884,4.652936998737928
-1.7850730724288173,25.59892040830825
-1.4341621778442404,36.31581069178857
-1.9040719662379828,38.426488642538814
-1.8677097720336844,18.79185971370501
-1.2727804340955102,35.40501989106287
-1.0531249672591738,31.83741398327524
-1.198419948273163,36.10508609312406
-1.3659499887369164,13.272856279921823
-1.8064250830952668,30.409884059187547
-2.1424810868307613,25.25684355246182
-1.3510099556445896,36.31581069178857
-1.9283380875362297,21.44874346620925
-2.0296453234071943,37.68124385002402
-2.3951189386677263,7.950620098438058
-1.8337274264446655,17.932562693756196
-1.2283747068419986,11.942906218623804
-2.0082354217059106,15.578164380055544
-1.5415734682712952,18.79185971370501
-1.24943338661709,16.766249047417915
-2.2756319818780297,15.599548132494943
-1.711379485052256,10.425683441718604
-2.085199216962709,20.90306101162109
-1.68258626157477,31.72492299534889
-1.9223923285686237,8.320220391373894
-1.529591221030354,21.47494878544683
-1.313316248796896,12.571740219945433
-0.7969982440229204,17.05947641370443
-1.7024632380107998,22.82469145311972
-2.1152347616354916,18.562253210557493
-1.2699962544812826,17.05947641370443
-1.6450822587867568,30.420569431073343
-1.8268815194759003,29.22739596194833
-1.7445595390405468,11.642586775623563
-1.2090694181324435,12.336111894138924
-2.1170592711538903,19.647957347052547
-1.310976306354999,21.47494878544683
-1.4226705071511296,1.132160989646131
-2.110207131690834,10.52412367775796
-1.090545311675178,1.132160989646131
-1.378998549906618,16.766249047417915
-1.877222554525551,12.190795575052846
-2.055624503409682,12.190795575052846
-2.102441310601139,4.38846568617879
-1.2663903774084688,11.944636704804305
-2.3469210575439226,8.332942688788997
-1.6729020102174883,36.10508609312406
-2.019057280047398,11.942906218623804
-2.108816512673207,36.31581069178857
-1.104551260540192,21.47494878544683
-2.0995127900694737,21.83368081202904
-1.8783892455641762,10.425683441718604
-2.2277266212740625,30.86665725132705
-1.184554919674712,22.56870007006657
-1.8178098069635509,36.10508609312406
-2.149038689094387,21.56487561270493
-1.9223682125045267,11.944636704804305
-1.8084128533062838,7.950620098438058
-2.0314625767583925,17.156511257966585
-1.9349371806062918,29.32505767081869
-1.4845345718409562,21.47494878544683
-1.8509147531753682,10.52412367775796
-2.235666719015264,26.28135983123264
-1.6423698190344322,16.12384262285483
-1.8086289245915934,12.782315118678907
-1.6205963826968384,16.12384262285483
-1.812233648191801,30.409884059187547
-2.355994138354089,8.332942688788997
-2.0156440407092333,3.927831006064245
-1.6367484791878049,17.05947641370443
-1.1601044238561424,21.56487561270493
-2.191254140583957,31.72492299534889
-1.8260603725662914,12.782315118678907
-1.6872100356163715,35.40501989106287
-2.015373165331238,30.409884059187547
-2.480421455366225,29.22739596194833
-2.390164342868908,27.451018475410937
-1.638575630789991,8.320220391373894
-2.1173641742596505,11.642586775623563
-1.8858935574943811,30.420569431073343
-1.7943666263753966,21.47494878544683
-1.6222249883099589,11.944636704804305
-1.2580552925123878,17.114253331641656
-1.7881684241367246,18.562253210557493
-1.7784470320208012,20.180144970495384
-1.7254749036233012,35.40501989106287
-2.2206013152459683,30.409884059187547
-1.8526887303284918,36.10508609312406
-1.9046005311382381,22.56870007006657
-1.6797792965895963,36.10508609312406
-1.4117364040970615,23.218144734904
-0.9894292110669383,29.22739596194833
-1.1867338616150318,11.578951027428012
-1.1880921942548457,10.425683441718604
-1.1307405504114683,21.47494878544683
-1.7434358805658217,21.47494878544683
-2.3085058975098423,4.38846568617879
-1.2966437967059266,22.32621505968753
-2.2210134524488976,29.32505767081869
-1.0000290330004433,10.425683441718604
-2.423533065723331,5.69363914978576
-1.2989375695351018,26.58932955325777
-1.8022203445671523,23.218144734904
-1.3950894513109213,29.22739596194833
-1.717027166243853,20.180144970495384
-1.9561760346099049,30.86665725132705
-1.1314491654530265,13.272856279921823
-1.1551241653542954,10.52412367775796
-1.783111594153383,13.963866260572992
-1.3338631921545439,15.578164380055544
-1.8171209664459118,11.942906218623804
-2.2178173511733723,18.117577938721773
-1.2003594412672653,15.599548132494943
-2.070714696284754,8.795230083567638
-1.1843281211468422,18.79185971370501
-1.864121875186853,26.302762831609364
-1.6803403303644204,8.795230083567638
-1.3179131905334032,33.36162869752894
-1.1988672168989911,20.90306101162109
-2.473910032629493,37.68124385002402
-1.6714183135113598,22.82469145311972
-1.2260912437731408,36.10508609312406
-2.0430554235971568,23.14825227454956
-1.4627640755814981,23.14825227454956
-0.6731232827924118,15.578164380055544
-2.41508197849251,24.09174497286721
-2.156800203274182,4.885271868806392
-1.459307459594567,14.353464935930552
-1.648717232672299,8.332942688788997
-1.6302464938959353,16.12384262285483
-1.5577675817318257,23.14825227454956
-1.1865473521144876,22.092249117524783
-1.7243801018949139,30.86665725132705
-2.072350157206228,22.82469145311972
-1.6391374172825803,30.409884059187547
-1.3448740468272407,25.447105542939124
-1.4168743736510072,7.950620098438058
-1.156077227110396,38.426488642538814
-2.1497186797568038,30.86665725132705
-1.7049519833794395,20.90306101162109
-1.7442554144377267,18.562253210557493
-1.9762585765452605,26.58932955325777
-1.9241481127807185,25.725153340464843
-2.1700602563766735,11.642586775623563
-1.4014046445848982,4.885271868806392
-1.3087852972352851,9.647452638974611
-2.1822330328532535,37.68124385002402
-2.370943228194066,37.68124385002402
-1.1119696008486355,26.58932955325777
-1.7700225992411125,11.578951027428012
-1.981513858363292,33.36162869752894
-2.0083212012533562,12.789203739932198
-1.8915044651377695,21.81703550251781
-2.3396150397599467,15.599548132494943
-1.7991445677601516,11.427424278367262
-1.2286920954803644,21.44874346620925
-1.0446445945342058,11.427424278367262
-1.8919695489055441,38.426488642538814
-2.134093875410336,12.336111894138924
-2.0851241698852347,16.12384262285483
-1.127902250884269,37.68124385002402
-1.3213295174286745,36.10508609312406
-1.3782473632291858,7.950620098438058
-1.3136310987978357,20.180144970495384
-1.9701358336106536,18.79185971370501
-1.256147649721838,13.963866260572992
-1.8634626951869933,23.14825227454956
-1.575803877825619,8.332942688788997
-2.4620854698842156,23.14825227454956
-1.6414499130941547,11.642586775623563
-1.6106363130234032,27.451018475410937
-1.9274944763190756,16.64323622189432
-2.174271225320827,30.409884059187547
-1.5965584833369655,19.647957347052547
-2.2698206295398933,23.14825227454956
-1.6363490431004102,31.83741398327524
-1.1685324764687903,18.79185971370501
-1.9216875192032046,29.32505767081869
-2.223160592378674,27.451018475410937
-1.6130338717728212,4.885271868806392
-1.4463795514118485,11.427424278367262
-1.272974857547228,27.451018475410937
-1.653087657367235,8.795230083567638
-1.5753396118452194,13.272856279921823
-1.6359642570953614,14.353464935930552
-1.6165658616596108,12.336111894138924
-1.50809023421414,19.647957347052547
-1.677614499936888,36.31581069178857
-2.15095358634254,16.64323622189432
-2.4005281773000013,22.092249117524783
-1.7199750804745977,24.09174497286721
-1.8076264886091626,25.59892040830825
-1.345103275712718,18.117577938721773
-2.1714268913251713,13.272856279921823
-1.2736539570956262,6.687900598978352
-1.7603502129846407,21.83368081202904
-1.3517207136041862,8.795230083567638
-2.010808644066328,25.59892040830825
-1.9077383104693335,25.725153340464843
-1.73362774953974,3.927831006064245
-1.6642432353526453,20.180144970495384
-1.9546075131485452,12.613632740062826
-1.6311810127691029,20.90306101162109
-1.6285928904094473,7.950620098438058
-1.761435847745191,26.28135983123264
-1.6691521419254136,13.608850492731817
-1.2778568562153347,8.332942688788997
-2.16467169894222,17.05947641370443
-1.649320526975698,31.83741398327524
-1.8812458910496068,25.725153340464843
-2.244098225599454,13.23318471616647
-2.505281431935474,11.944636704804305
-2.1060270385508644,12.336111894138924
-1.2607157999284895,4.885271868806392
-1.86301101387086,27.451018475410937
-1.710342267516471,4.652936998737928
-1.91171491169685,8.320220391373894
-1.3539896482497227,25.725153340464843
-1.9006789665237287,29.22739596194833
-1.6924428886311735,15.578164380055544
-1.6564229898707072,11.944636704804305
-1.1782097126723066,3.927831006064245
-2.2938237494810796,25.25684355246182
-2.2589590452791812,12.571740219945433
-1.5661084663159897,21.83368081202904
-2.6251835597584297,13.608850492731817
-1.8552850115016408,16.64323622189432
-2.289206925985819,22.092249117524783
-2.3391154215086183,5.69363914978576
-2.160878977876685,22.56870007006657
-1.9060642785694273,23.218144734904
-1.6338317081030849,17.156511257966585
-2.166737325811919,20.90306101162109
-1.2296461271358592,29.22739596194833
-1.1689688679798875,12.336111894138924
-0.930024324613672,1.132160989646131
-1.782076929812984,22.56870007006657
-1.3868285391146005,19.70368081017321
-1.2585242150195317,15.599548132494943
-0.9230818320345563,26.58932955325777
-2.1679462705959587,29.32505767081869
-1.8842101210399946,13.608850492731817
-1.8865924794011466,17.05947641370443
-1.7045375833518102,21.81703550251781
-1.551499750093921,9.518818038309782
-2.2580260034110733,16.766249047417915
-1.2734261069583226,22.092249117524783
-1.3413661584688672,15.599548132494943
-1.016273040866988,14.353464935930552
-1.9407353665720724,19.70368081017321
-1.7840009215136905,35.40501989106287
-1.1625644936406971,3.927831006064245
-2.093174332189345,5.69363914978576
-1.175708835461267,26.302762831609364
-2.0193076240683676,20.28222278472817
-1.4906753575441254,11.942906218623804
-2.193170083748437,22.56870007006657
-1.441322024476738,4.652936998737928
-1.445953295527809,24.09174497286721
-2.0490261007206145,20.28222278472817
-1.1681367405272916,21.83368081202904
-2.4641651825355932,22.32621505968753
-1.8962722021421303,21.44874346620925
-1.6023045409352692,37.68124385002402
-1.754809680892634,3.927831006064245
-1.5043583507314273,20.28222278472817
-1.9032786294179496,19.70368081017321
-1.6424408863031765,20.180144970495384
-2.032561874269877,30.409884059187547
-1.6068634115810911,30.86665725132705
-1.625578762413799,22.32621505968753
-1.528900809449451,3.927831006064245
-2.1016997784940847,21.47494878544683
-0.9828844336772014,19.70368081017321
-1.3204349317718114,16.12384262285483
-1.3867378125398762,26.58932955325777
-1.3054684137266945,16.12384262285483
-1.341240015602063,1.132160989646131
-1.182703755601826,24.09174497286721
-1.4129850990417294,35.40501989106287
-1.7458671021527383,25.447105542939124
-1.766114266051169,22.32621505968753
-1.662272417243703,16.143774716964504
-1.4021891872423877,29.22739596194833
-1.5302562466517693,9.518818038309782
-1.3639173709034214,21.61563065615585
-2.2292201845637996,20.90306101162109
-1.1860106173613776,22.32621505968753
-1.8716970078933155,26.302762831609364
-1.5015976816998664,8.795230083567638
-1.7068472904741514,11.427424278367262
-1.514406417569734,17.05947641370443
-1.598940892183697,18.117577938721773
-1.336849948404403,11.642586775623563
-1.4954164142547313,21.81703550251781
-1.8788672043898933,3.927831006064245
-1.6374420120228668,16.143774716964504
-1.7698646337832302,25.725153340464843
-1.9288478144967072,23.218144734904
-1.0243054355315024,4.652936998737928
-2.0874021294254836,33.36162869752894
-1.843555990102149,23.14825227454956
-2.0658476158331807,16.64323622189432
-1.0218022709463639,22.32621505968753
-2.3356768852019085,8.795230083567638
-1.0989665511370652,36.31581069178857
-1.393606323554705,31.72492299534889
-2.2257890889674403,18.79185971370501
-2.327697473659968,31.72492299534889
-1.6068151477378012,6.687900598978352
-0.8588491519684467,13.23318471616647
-0.9103662656924256,11.942906218623804
-1.1378627629304003,12.613632740062826
-2.1311460381248324,11.942906218623804
-1.8464914696303327,21.83368081202904
-2.2125561403836977,33.36162869752894
-1.7042521591301585,25.725153340464843
-0.6442457247339453,11.942906218623804
-1.9097046162252151,26.302762831609364
-1.4409504974342981,11.944636704804305
-2.2350566375518137,7.950620098438058
-1.8404524296704312,12.613632740062826
-1.2051831571455338,1.132160989646131
-1.6823099324990283,9.647452638974611
-0.8996310303460753,26.302762831609364
-1.8003278385827333,30.86665725132705
-2.3043945503223244,9.518818038309782
-0.8545075141489614,31.83741398327524
-1.7291801443271364,16.766249047417915
-1.702784282352011,5.69363914978576
-1.7231891770481291,30.86665725132705
-2.121573884677299,9.518818038309782
-1.1913460752386247,12.336111894138924
-2.0266122585397954,16.766249047417915
-2.008675239145611,22.82469145311972
-0.9281637262204306,6.687900598978352
-1.1637783351205462,1.132160989646131
-1.4210027291348981,38.426488642538814
-1.433950534802115,31.83741398327524
-1.7262758772083406,27.451018475410937
-1.0213599582676645,22.32621505968753
-1.6371003319180901,30.409884059187547
-2.302160009722117,30.420569431073343
-1.9055181725366857,11.427424278367262
-1.5999372466555564,4.38846568617879
-1.4377510069858594,31.83741398327524
-1.4047281599674208,30.86665725132705
-1.9715562347259201,18.562253210557493
-1.1859625471670905,16.12384262285483
-1.6272052545385738,27.451018475410937
-1.1025083449131474,26.58932955325777
-1.730013050965268,4.38846568617879
-2.309986378443238,17.932562693756196
-0.9808357215576703,12.190795575052846
-2.14658792295295,12.336111894138924
-2.099759383572702,23.218144734904
-1.635204605357865,12.571740219945433
-0.8433328303302124,9.647452638974611
-2.2526698811429107,13.963866260572992
-1.916253719433465,20.90306101162109
-2.4743847119105324,38.426488642538814
-1.720326310621192,19.647957347052547
-1.9761848801942237,23.218144734904
-1.4331610959029888,17.932562693756196
-1.367725750359245,9.647452638974611
-0.9791844381393648,11.942906218623804
-2.1375635455227457,30.420569431073343
-1.8758751546332253,17.156511257966585
-1.7487804983540343,29.32505767081869
-1.3752522644046274,12.190795575052846
-1.8145958151399686,6.687900598978352
-1.2156296384053769,31.72492299534889
-1.8873165018934928,20.90306101162109
-1.634920957526697,18.117577938721773
-1.93220105568026,25.25684355246182
-1.6312992352439082,25.725153340464843
-1.9800722129374604,31.83741398327524
-1.9510321078550605,17.114253331641656
-1.1201888269417075,16.766249047417915
-1.9710403972577626,1.132160989646131
-2.316921731920415,24.09174497286721
-1.5307414096684906,21.61563065615585
-1.6745776442948959,11.942906218623804
-0.8618474897863924,3.927831006064245
-1.976690701368033,26.302762831609364
-2.048175689970918,8.320220391373894
-2.261293323303214,10.52412367775796
-1.9757741208492203,23.14825227454956
-2.230573585624539,13.272856279921823
-2.3135656142790544,13.963866260572992
-0.9203403145402875,12.782315118678907
-1.4370017786255023,21.83368081202904
-0.9203141683461088,12.789203739932198
-1.3173066195771648,18.117577938721773
-1.761634136623544,20.28222278472817
-1.435332406283679,21.56487561270493
-1.4770305999849829,29.32505767081869
-2.203400452931014,13.608850492731817
-1.9219396465877838,5.69363914978576
-1.892103112729815,29.22739596194833
-2.058813136304363,25.447105542939124
-1.6840952860802856,18.757994207245872
-2.072129461389494,25.725153340464843
-1.589669892565051,21.47494878544683
-0.7134024760908142,13.963866260572992
-1.8272820796941651,31.72492299534889
-1.116007501333103,22.56870007006657
-2.4558964180828977,12.782315118678907
-2.0104861823700317,11.642586775623563
-1.6989819098584618,26.28135983123264
-1.1659389446299855,16.64323622189432
-1.198124093789539,24.09174497286721
-1.2034430162782452,30.420569431073343
-1.5038830316000196,26.28135983123264
-1.3629106399588178,21.61563065615585
-1.3339235841771138,10.425683441718604
-0.6935914110176573,14.353464935930552
-1.8670833758055663,31.83741398327524
-0.8512695041857208,16.766249047417915
-2.068997937707305,13.963866260572992
-1.596935549208722,16.766249047417915
-2.1463145749750807,33.36162869752894
-1.3346094261543047,34.4734454458848
-1.8525465804129357,30.420569431073343
-2.242104189314323,30.409884059187547
-2.2073369473327005,22.56870007006657
-1.2049582869312077,13.963866260572992
-1.3258829562807268,34.4734454458848
-0.8148200161009493,21.83368081202904
-1.8320325758526677,12.336111894138924
-1.933151706185336,3.927831006064245
-1.4644212105690848,19.70368081017321
-1.3400551092866912,26.58932955325777
-0.7589977012817212,9.647452638974611
-1.2613816730483323,12.782315118678907
-2.4343556469906575,18.79185971370501
-1.539713897229821,16.766249047417915
-1.5996554340018585,22.82469145311972
-1.7525277197863236,17.156511257966585
-1.3063903266733363,16.766249047417915
-1.4449705868633334,15.599548132494943
-1.3246442564517507,13.963866260572992
-1.788944246827874,19.70368081017321
-1.5653386399746647,10.52412367775796
-1.526742878702475,9.647452638974611
-1.4398158088651756,21.81703550251781
-2.2109477031155413,9.518818038309782
-1.5195434435860575,12.782315118678907
-1.232862477518649,14.353464935930552
-1.7479887675910617,36.10508609312406
-1.9421758307806645,17.114253331641656
-2.429399517623108,27.451018475410937
-1.1987511052323536,24.09174497286721
-1.7726040298279384,31.83741398327524
-0.8767951632174245,25.25684355246182
-1.3625975423476104,16.12384262285483
-1.8110994821336406,12.571740219945433
-1.1864192914415033,1.132160989646131
-1.5446255945489527,4.38846568617879
-2.26308999814008,13.272856279921823
-1.2094578241140765,26.302762831609364
-1.1493256419816538,25.447105542939124
-1.878382957748961,30.409884059187547
-2.356170309796568,17.932562693756196
-1.2973217414896272,4.652936998737928
-2.186612031666579,12.789203739932198
-1.8116723932748917,27.451018475410937
-1.82952818826115,37.68124385002402
-2.2368096452323605,16.64323622189432
-2.0433199163643105,18.757994207245872
-1.337726498835762,16.64323622189432
-1.883893849311092,11.642586775623563
-1.5506832112669382,12.789203739932198
-1.7756118638571914,14.353464935930552
-1.7715561262308004,30.409884059187547
-1.9794613672406758,4.885271868806392
-1.1689510602172835,30.86665725132705
-1.2847311707806301,38.426488642538814
-1.6327405900044711,12.336111894138924
-1.1748405727225675,10.52412367775796
-1.440507047211896,19.70368081017321
-1.6973031975444692,19.70368081017321
-1.9189749658524198,30.409884059187547
-2.040879221951116,20.180144970495384
-1.3773330962449404,31.83741398327524
-1.5627207829790746,12.789203739932198
-1.3874678518311874,12.613632740062826
-2.172483183630897,26.302762831609364
-1.9146010839681682,21.81703550251781
-1.2945502815127503,18.757994207245872
-0.6048479957703017,10.52412367775796
-1.9949704475679955,36.10508609312406
-1.97115856216945,34.4734454458848
-1.6137798906475795,25.25684355246182
-2.1478368722697625,25.59892040830825
-1.3349960876302625,19.647957347052547
-1.217098540455598,23.218144734904
-0.9033234622360258,16.143774716964504
-1.8442838607573746,11.942906218623804
-1.7717533636163498,4.652936998737928
-1.5476644099865167,19.70368081017321
-1.0411593476060996,25.59892040830825
-2.334053315448498,36.31581069178857
-1.592887005588632,21.44874346620925
-1.9591990001020445,12.613632740062826
-1.2094976573840373,25.59892040830825
-1.4328223154474191,22.32621505968753
-1.6533176645391743,12.782315118678907
-1.7760903960803975,9.518818038309782
-2.4137742960462636,10.52412367775796
-1.25362552961949,10.425683441718604
-1.6783862322372995,21.83368081202904
