sal_4_lc2vs0_iate,earn_x0
-60775.308582353144,5028.294676161478
-34205.182192045926,2382.521754022436
-42817.418628549785,3636.4274645893606
-48791.22191885917,4172.03685511437
-53746.12630026258,4496.55616483204
-49520.18844765757,4138.956034930636
-40761.378397473316,3573.8094896241314
-29685.056347261758,1246.3323109584635
-43207.71324597807,3750.5464292302913
-49905.57074006627,4069.751281733631
-60440.117712598396,5064.317106961394
-44736.63758432375,3578.8123388164704
-34496.10667665215,2435.953978102072
-35423.7280918607,2555.496787475104
-40322.55473485871,2987.9715257443345
-38607.90459325091,2754.4290211875705
-28351.53793357343,1851.3705621287404
-52935.258349485724,4429.845968154194
-54967.66643405836,4449.898709619646
-30825.55986595193,2177.424286778352
-36946.21316537159,2706.4668809974173
-41016.20587232733,3271.5684862194475
-58925.57068636118,5336.400389483416
-30711.41489688888,1871.7490638696404
-34520.99224297088,2464.7506043793223
-52763.52229949029,4510.144207475417
-39751.300301494586,3274.6875928204768
-29443.182211270716,1372.7883867723865
-53933.78487802371,4394.456283866205
-34026.38319985832,2465.2759466765883
-33221.68861930636,2247.054751980115
-38501.25156334514,3102.1588759307274
-57929.347229177394,5080.721641077963
-42608.80130176373,3649.2027452430616
-46655.067595083514,3859.71615242203
-31591.7039459969,2157.1650430111563
-50791.20763045892,3968.502638567972
-41007.791753130696,3269.2150282131133
-56608.9048042159,5098.148147629444
-29573.959906382897,1827.382675434352
-62125.09546580825,5655.423084298277
-53637.8852900255,4754.027908914344
-29889.263507954092,2093.2722866009344
-60956.21042175582,5596.7820995173815
-31906.88212367711,2087.820960891286
-41407.15688390669,3435.5625351442754
-56674.97019284264,4783.231130977261
-38324.56034192968,2997.3498920024704
-48009.02052330325,3881.67276955604
-30806.431266707794,1769.0958685956014
-59790.876145124275,5226.693797862371
-45993.29713138003,3784.310512596725
-42875.381000908696,3580.7214140795404
-35242.74240254852,2483.3034358356576
-43565.70515933244,3529.32744212211
-50973.42437425755,4254.496809000674
-53069.33592083699,4130.966690281808
-51676.59865255718,4320.143997852971
-40141.43675278137,3298.8584610204703
-51268.82582404559,4341.879749680947
-49579.0941158978,4016.074874387794
-57451.1777304482,5100.445659208811
-34880.19431130287,2172.517777621093
-56806.54002695554,4859.85938459017
-30572.202026606697,1860.5001231003137
-46027.728963820235,3694.091448446914
-40102.22153987352,3244.806029010857
-39900.02880623512,3241.14875474982
-55936.888824580325,4863.239538971047
-59895.1450929976,5396.817238420335
-52004.271159066266,4155.994781435296
-36194.8269335697,2904.178872808189
-55884.803976198105,5497.408017745014
-41134.33667401174,3307.5190548548712
-57358.07821010312,4763.351485669298
-66589.86258003957,6778.419844208216
-38018.54269682866,2723.7476335191413
-44122.88897974139,3807.455634870521
-39948.49425974961,3061.1304308332224
-29734.282905642256,1326.135280594064
-37805.523412591356,2369.098096948035
-31344.473512957928,2101.864101321901
-50371.8340394518,4357.490488968829
-42913.72791507003,3441.464677760496
-43139.149022151294,3342.223420187453
-63708.5205732694,6101.05135235886
-45462.074870282464,3814.1868971414033
-47979.20976549415,3864.430238572421
-32781.63488001181,2034.963989939584
-58227.38533312991,4510.764478963814
-37223.0455435467,2748.361791364179
-41033.53724917484,3325.03255729474
-59087.09559694253,6418.096777039719
-55049.58552158258,4392.636013467763
-56050.86908409381,4924.338048790823
-53417.3595493302,4772.129138222743
-43527.40716040362,3665.766109106473
-61726.18389199911,5444.924042727799
-41066.49817503077,2996.107089125535
-60249.066375769544,6332.829633777485
-50694.45935269697,4055.697025415447
-28913.930481647418,2038.2910189761424
-61917.5529004297,5607.482756325983
-56508.927933113955,5402.1136526712335
-31384.000843259455,1864.401220291003
-49382.29901327976,4035.854113186835
-33679.491496986986,2263.861813819829
-40584.10710385835,3283.678740526753
-42952.072714728754,3602.2851153442725
-29368.52256907103,1309.439829856104
-40497.20638063621,3068.458882741663
-45004.620436792284,3793.849332962817
-63749.41894736567,6030.56153730459
-55451.33570070501,4388.404044313073
-36763.30518653858,2510.367396720327
-62143.98207738358,5975.109733177025
-49111.33514451137,4077.7763091331135
-35073.3571679875,2506.531766154837
-36107.152847197896,2254.281511245936
-53296.756968107766,4173.222650860552
-50594.369276065525,4093.8492851859473
-51169.656182125866,4387.022483495441
-29170.486462491215,1549.4044295154183
-50124.50848581146,4454.427075630121
-40186.13912483021,2744.197989173
-59683.01488054427,5416.906521177631
-48726.97955482462,3931.0303677719767
-36239.74377038711,2427.0415028984967
-48169.46410640242,3876.102671532326
-60613.17791902917,5361.333943343161
-53218.47652114906,4419.504296094528
-35407.32658030946,2681.508548024846
-61820.220820175426,5610.837961142819
-38312.29650073583,3012.60479091394
-53675.759828375885,4728.482219914211
-49176.71126097244,4187.002612638372
-48289.101507587526,3964.422512171717
-43528.00165888277,3630.656267433679
-40071.586001930846,2912.7989429908234
-53502.8657349594,4791.336443556139
-41187.41275253931,3166.6684563913896
-34315.27379824595,2392.319714172349
-55108.768216922275,4428.510980740605
-32401.405341896825,2211.8526072986538
-45892.8201646768,3872.656680196715
-40016.82900854436,3130.9369805189435
-32121.29838480807,1494.7736626515534
-30126.25746951987,1549.6260488267592
-47341.19887549723,3833.270546553581
-59652.908557681745,5591.480158661683
-40883.07871709214,3234.0831297464406
-53562.82486496627,4744.888512069125
-40797.10518829076,3091.4400720560698
-52154.88909742265,4748.81908735344
-56494.39288834846,4498.754947917366
-30635.925963869387,2145.561794010127
-37537.738726762735,3027.7139851525712
-42483.91335403557,3592.6477060399043
-46840.35462607346,3945.653059109068
-51372.96063499979,4749.354201316887
-30212.9150995467,2093.863402102466
-53770.18993324916,4323.98759568167
-39207.89877704153,3413.626745731903
-43271.91660490073,3638.683989062676
-56832.790340842956,5062.555829147887
-41797.69031310962,3487.7187645943422
-43436.303483737225,3567.723869543662
-41627.97584887847,3495.568931943229
-29490.946863693993,1240.2986448925951
-41534.49649598968,3338.061313606984
-54632.5021373582,4551.544594529123
-43145.06778374457,3408.008917250119
-37389.25682007543,2988.6555170585884
-53400.66315258683,4836.492772973861
-33697.04293465409,2219.344450328357
-29397.23229068704,2033.1762456171653
-54978.035525148596,4928.326409841947
-52572.02585152576,4448.71090836124
-40908.837039041915,3221.247977913541
-34230.33050291809,2572.756409915338
-28747.965254364943,1547.8022093580837
-29118.425275230475,1933.934615067872
-43140.9170512594,3466.6244013505616
-54253.705576167806,4375.572407961178
-56581.3799046943,5552.032522744886
-38387.30635387071,3410.367537755117
-46949.59852746104,3860.535208951416
-54677.52702455186,4558.767089941107
-44338.69243448746,3619.60497415084
-40603.722995725475,3204.024549178335
-39624.70047897477,3226.0304013029554
-58321.74956621832,5385.314537228853
-34301.04533182493,2499.238235847596
-39691.04533718995,2843.113868767401
-43040.68673215159,3567.0129216886025
-46971.13915120141,3825.693356144167
-41059.37118159945,3262.079569376363
-33353.71701788576,2026.521267202469
-49696.546236014794,4146.11277295919
-63556.711527498264,6083.548248359361
-51728.365448903656,4232.218266509655
-59503.56174445803,6325.373481492831
-30423.752202230295,2183.447515927101
-51693.04876111326,4628.783200977823
-41679.446490208255,3472.7749398597057
-29606.190419605184,1923.4927199884976
-32259.173206321677,1825.962157359881
-51494.10854485581,4152.148717779044
-36678.56099110478,2776.476204885783
-42086.97547198187,3249.3829218309806
-60625.61531934881,6079.29504355599
-40051.23710588505,3046.191865256279
-33054.67463180513,2324.6606498165497
-57322.127637479454,4494.350805674009
-56766.658514033465,4564.917492076814
-29071.108683862898,1772.3014720825452
-28770.926827660187,1965.8990335934327
-39860.875332527256,3110.2766850135727
-52199.13451661343,4233.8638204491735
-35008.161488135775,2427.165898515493
-55170.904359859414,4993.952732057021
-44344.42780296483,3814.723920342644
-52212.948830848734,4224.771877200161
-39613.57204307239,3002.48381313289
-65573.93970132215,7069.354686626351
-50351.84453178096,4083.84595084846
-28476.083820352465,1832.7060154645176
-41606.75870388222,3295.6048080557825
-55023.971247912996,4285.220099408649
-35263.15808399294,2518.5168964842896
-54091.80937999707,4410.837967800643
-52088.74385773165,4032.579929887157
-46453.18853366092,3908.6626921677566
-32832.37314588807,2069.1240569169872
-29790.749992889498,2043.8707603365583
-48937.4090137796,3991.059138612639
-55360.63848707783,4748.658790981864
-36232.148473503294,2510.412383296442
-35390.468963087675,2593.193146484819
-31706.139607587513,2267.071387194792
-38799.54538799832,2749.9209497745023
-38939.408550195934,2939.393607683266
-31963.53610980649,2005.0192339930304
-29071.4192523096,2081.5240546208693
-64084.24394799633,6470.229064235164
-32414.429559231612,2076.03217481338
-31235.9965840315,1614.9951107124252
-63788.99480641638,6122.808178003341
-31308.069315378023,2233.202074756301
-41680.25725838177,3402.204603760346
-40735.937571399714,3267.2790538795443
-31003.117307725784,1617.6599046042013
-28723.971179181346,1898.8729209453136
-35849.61218264834,2757.954100975356
-48547.60370423876,4105.869119263394
-31051.41631183147,2187.7862648584714
-41074.69622101877,3312.0850488988594
-60567.95506137071,5698.564173461136
-41004.94423199204,3496.848794041626
-35142.67966842108,2773.4035579487554
-30866.351650262848,1811.807737164107
-43628.36556161013,3726.9600086988544
-48569.71313991488,3837.896940753612
-50163.64949427806,4355.330250230331
-30040.550115686314,1682.9155833097868
-42327.26610778708,3533.7444540935185
-29390.90530932449,1846.225235434929
-28290.951430671073,1276.7773724089625
-60416.55015037475,5642.550732728897
-38602.82609607397,3307.2414892477063
-30519.285471669235,2116.452973867953
-51373.2589014687,4269.210362291777
-50632.89267412342,4189.475213351333
-41617.8111659268,3336.348260317715
-44032.75655150156,3686.4029740983847
-48365.866874982545,3994.32008945543
-66088.66583739489,6483.8474232262015
-57990.61968026153,5483.901468884838
-31998.90634134002,1798.4312559854325
-34165.842789113296,2317.5791203842905
-51559.75110926489,4252.3046611620375
-36488.65788185494,2513.707407990315
-38795.03077163709,2869.936313162681
-35189.94019028687,2477.716369015645
-38546.47752297194,3198.703161889732
-52840.23817090309,4599.738526439508
-35426.59946165163,2475.821266255699
-42740.15559588053,3372.381581122022
-44798.182113328236,3557.166814640724
-32487.730569816664,2270.2279226724254
-32383.986409960777,1805.8721091737696
-30890.313930497945,2107.4588202518607
-40096.597404247266,3478.8572743524664
-58644.59079386272,5161.502539163125
-49226.195786191995,4059.6965185577264
-58063.88835224559,5451.486508321955
-36128.492881804166,2648.251970611041
-29969.617219532356,2028.527539386848
-48111.37600233019,3826.312599244402
-40238.367889913,3031.3980336354025
-40524.30241368813,3125.5770249879124
-39178.484582920195,2988.979420515823
-52526.386276556936,4596.825009862307
-54802.40638569446,4752.519949649485
-41036.07971424003,3395.212362321127
-41505.13620397159,3272.021880927403
-44776.914608725056,3707.071752463963
-37987.6108656052,2775.4979782517094
-29663.007386385303,1783.3685118119374
-55095.43112753051,4575.223949344271
-58111.576680993814,5118.570035841637
-55935.99453098654,4701.218003539375
-47116.35914893783,3873.154872376245
-38227.21974730133,2851.084009555063
-56748.47121915908,4672.9288866074
-61826.95973524574,5507.82657032315
-42683.416691732826,3172.402293046317
-42256.26067010145,3505.9382869222013
-38399.10077596635,2717.125006748814
-30871.53096159923,1586.829392582034
-59808.55279087972,5375.417653492182
-41143.746522241505,3536.9701450602856
-52444.405509288015,4447.747584359316
-29369.36127233656,2011.6460295711188
-36908.25449696995,2932.194942013964
-52917.17515338877,4615.807402967284
-43265.46186272423,3725.208391510471
-52432.35471042461,4197.731913375113
-38443.59925270147,3038.50255444044
-30991.7386135266,2161.9882024076446
-59755.906116895945,5587.667587701827
-36628.67121080963,2811.882001915369
-30819.97433528889,1770.4269163014526
-37605.464458047354,2891.837871629771
-30748.062045552833,2136.6084249288483
-35979.87027769514,2629.7275112086395
-35262.66255591435,2370.541537204021
-40403.69176661961,3516.7224704033733
-39017.44406222797,3015.290695158705
-31030.10682747073,1710.0808941462603
-48806.45155735726,4150.256308838014
-47878.725380999575,3940.322672934049
-35865.22331292168,2567.1869818298987
-44613.80680447855,3800.768580042442
-40534.91755506201,3211.395317977371
-55301.426683445985,4511.007709659552
-31067.152719190606,1739.7190454257077
-29046.94827967367,1555.5313331062168
-44650.89714406454,3771.9512421239606
-36490.29777564747,2647.405190860015
-57636.090929893646,4725.503082488546
-33832.36046478325,2273.079619386859
-29107.527256984416,1259.975780544698
-40139.96289685747,3060.75702059621
-51088.30507563015,4318.247005400213
-39571.568401216675,2982.911640856785
-42925.204264955,3585.4695911354333
-64570.328855086555,6036.985972618172
-45724.78335251782,3753.422204185638
-39213.233016620026,3155.764182219226
-33527.32863613318,2289.905831606687
-39525.28630280898,3022.7341481177714
-56641.46324145893,5161.432946316664
-54453.60949329348,4862.514499709827
-46478.49487138848,3786.5929109025287
-42123.9249877334,3566.718754233025
-41806.35983767366,3386.6932766620835
-32215.018660380032,1716.5711863708843
-34351.265368230204,2310.948369369191
-34192.142779298185,2271.638146141938
-63252.52284715193,5648.87378686065
-50224.50959020133,4355.887291585102
-35624.79365147924,2751.113945151194
-39011.25358208989,2889.5677455716072
-50750.11311452155,4240.342569860367
-58537.94400654676,5376.179585531793
-52831.06896951365,4638.92615220122
-62484.833496882544,5546.439014767791
-36882.82380789245,2611.699141859994
-29470.316152811487,1803.363477090909
-57658.76998505011,5712.215062678293
-48159.0424945872,3854.6222385032615
-28895.698306176157,1427.7133113614946
-58494.592593189824,5451.692022881785
-52607.34368655263,4391.5353584380455
-50970.55926090693,4347.821839261109
-51093.196617746806,4237.339396441251
-45419.16270494791,3764.502929683789
-62025.70329037259,6651.032616227161
-64170.21392552339,6516.379916946739
-31252.197976538475,1838.917549627264
-41370.68925757009,3370.7632480761163
-45656.311242926735,3779.686392454768
-36497.01700637394,2836.1028627018864
-40665.80306819143,3203.156205146063
-41069.50620983586,2857.7713927744044
-38899.062210360426,2856.408626462887
-59377.43978355724,6017.169665615429
-40371.16088081158,3373.92283184958
-30999.91889604959,1759.9825730575822
-51776.021660235696,4402.831573526055
-37102.48226662442,2588.951192313016
-43702.375377637174,3634.076785668137
-47552.90300123955,3980.993163036876
-35970.83938675714,2793.612960979546
-44616.33249287945,3685.468997142578
-39402.95598055093,2851.241620296711
-56072.22621536291,4783.23076960964
-65498.36594720557,6451.177141022651
-51546.02498483828,4433.040097385777
-57080.456167460325,5244.504035835204
-33354.978459995895,2270.524534626178
-40571.42969837398,3104.195413297825
-51807.947765743826,4160.255487805176
-29080.071696261566,1638.880919897097
-40474.249068120844,2954.062452289591
-63472.559117444594,5971.052991394708
-39577.675525909304,3027.743438719743
-56767.548317218505,4515.19632906516
-44965.00133117358,3718.6767539953953
-40266.17874214226,3282.575248457086
-48794.612225217745,3985.5484686121954
-63229.94832447375,5896.264378991469
-41216.096728009084,3292.636314486731
-60508.751594237285,5018.405633404414
-30733.344018937383,2186.869661792076
-31728.271497096222,2103.8946130818754
-48409.13785433264,3927.741924306248
-56131.395425427465,4713.761664652618
-35253.11083762495,2200.6458026767355
-45043.16920996676,3651.6827604740106
-30122.340970132394,1032.1039977179498
-48214.53028901243,3972.811042502569
-59327.63794102834,5023.738199183573
-33126.817373429636,2188.29824369729
-29761.64713362801,2006.366361274844
-35036.92008798766,2443.8378685829507
-29417.434176658593,1797.5694184837282
-53740.28735938646,4698.971531702588
-42941.956858026955,3567.938166531949
-51805.6330321666,4049.233135766029
-37472.441183622075,2944.224461111404
-49984.77386626642,4430.548982239456
-62217.13535158409,5759.389149535927
-29505.83393128097,1706.3891456890744
-48575.84868428421,4049.453312535376
-57236.65786801384,4581.782087669009
-37965.230016855836,2837.3265854851206
-57408.23153249655,4727.524608350179
-29717.074650918636,1783.9164148975387
-35873.61837930963,2735.742684975785
-52429.88930192789,4627.210696514519
-34831.8769902683,2456.094730508422
-52654.80815222123,4877.201264716592
-60528.41007673837,6253.918741337734
-46963.323441974746,3811.174253717957
-39373.72994797943,3338.1377132933194
-41827.82879507321,3392.655228350028
-57468.45525729243,5672.37431000111
-42413.615238611674,3571.491193832537
-49117.36146249731,4040.6585706190926
-47265.92951645403,3812.243651342658
-54810.40402217876,4501.858951032841
-63565.56107050382,6461.553829813432
-48084.49034866445,3850.7821693384726
-41547.3723691941,3224.460223896862
-29240.09320634027,1806.3222722672729
-41200.371614927666,3629.421249717975
-63915.64971221141,6176.291168404121
-48221.07267980443,4055.0604993011934
-37720.93288205526,2846.3699523564555
-31736.725404913173,2114.01177375256
-41268.95562695604,3605.316954001219
-50254.58724751267,4158.950095166348
-40100.2359141037,3405.130256462747
-52936.35914043513,4466.416979515658
-38982.56597736967,2742.510484788309
-60154.121065759784,5792.110105113499
-40178.37866292817,3081.5963668417653
-59346.93477471271,5347.06523387725
-31357.972988597303,2091.549274186721
-53624.130331404274,4467.889707844653
-30320.029316798562,1543.4399251270145
-50532.183711852485,4133.938893604463
-58637.655401900185,5933.8836000159845
-37645.78322864711,2835.258629458381
-56304.17354882772,4685.907686299399
-36104.76213723814,2532.967148877375
-32892.63931754854,2308.012650365226
-32415.996907234494,2354.8813477717804
-44714.63334701065,3707.037982956997
-41544.05698969934,3196.25057783048
-39955.96885961493,3148.8452333970595
-38778.6730345452,3355.648188154525
-39771.17569945066,3101.35866614225
-35727.359003513804,2336.099997230645
-41234.95149492129,2965.08564553297
-31393.32288285036,2013.005347634632
-52928.86847682262,4504.510592328865
-55364.40697030057,4631.596123687882
-56046.856560086395,4869.227214876725
-38883.0298857459,2719.4205213466325
-56507.66098397765,4745.7608787985055
-40683.999491397444,3241.008983740313
-40007.27366188232,3341.103372156108
-46114.95746868584,3763.763229686093
-46642.8835256327,3843.6747812506815
-49939.063929153606,4199.1052225881285
-51944.5753135159,4165.098696703492
-31558.374627448902,2167.817903106356
-43215.36042131019,3668.1340834438015
-30688.98833770326,1185.119946567666
-36358.08707358051,2757.152317577606
-53201.94392606025,4463.810786068273
-29942.128946401514,1983.6592229519645
-30556.25427625819,2089.915755062935
-51676.66828752654,4112.570054631367
-52111.579731530815,4295.120667932543
-40090.02587338542,3069.200304308928
-34461.404835048175,2298.2800493274203
-55853.21686227713,4432.083634213422
-57655.91936940263,5819.499396610099
-48354.18772765713,4000.935986789109
-31105.235200195646,1789.8571208297271
-41881.93890006302,3540.937071857492
-29753.006572605715,1494.3944685263302
-41152.79781789863,3229.8753220830804
-38674.28675553589,2681.609142032468
-50138.39344898485,4025.312743276791
-56595.75025906158,4889.391573738318
-33619.18909215076,2436.1588753193946
-36932.41081847494,2603.2786850124508
-41029.05699915185,3362.689649733495
-50876.91897826521,4139.61969996895
-37493.86102179291,2682.65397224282
-35450.03878634219,2157.9916672094128
-54669.93553797045,4857.890388679488
-52183.41276791453,4134.67896718642
-48297.60042766725,3943.865107050237
-39756.13207718726,3145.224004544888
-33760.55149005307,2352.242401893433
-52570.38094678481,4174.795598926684
-48802.05238543068,4059.627216330997
-49193.2276145971,4059.5329737866073
-41073.37170535291,3287.252086985835
-58216.25364628367,5339.780158720185
-59073.72689906877,4916.717048563415
-55215.98894915597,4570.692046849787
-29183.134030933317,1724.1513665647306
-28350.589260505305,1217.8967027823785
-58390.382803185355,4850.044521314507
-57446.41025842368,4800.719191735427
-41748.264868149,3104.521054683172
-59854.1759573076,4918.313106281467
-35149.17316142357,2499.384721229729
-35032.27760662092,2422.6905084386426
-58956.10656515131,5261.326760935999
-37622.96231301926,2653.7014823573345
-36400.93010958822,2825.846241988791
-60533.81341798986,5951.506345472163
-55460.04934945795,4613.2472340360055
-37005.048180820915,2774.973066070231
-59419.69954156137,4910.734687227115
-57325.57985800239,5769.696140536033
-48560.62247587879,3980.463239513722
-56483.949030776144,4927.951086324626
-56104.275754948096,4947.811708185745
-51879.360056234684,4282.718778637384
-38850.11398660107,3034.908650834883
-32134.777414735745,1443.154363159823
-32648.117751425685,2137.191208748184
-54570.973498557185,4512.487472200538
-37220.292286347416,2628.894870192227
-39305.82873534781,2963.950948708706
-34234.75864411967,2462.563894603653
-42299.11616941657,3484.131626418138
-31538.078110560633,2286.858272582101
-48284.24866299775,3857.8938834123146
-28628.211690908436,1767.7235919358463
-55354.90708961708,4479.237961718047
-29682.39635728212,1766.2123340563162
-59894.263120871066,6403.936450927677
-41802.02132336492,3395.788524475502
-39395.755399484064,2935.3233053800004
-51682.40421623904,4331.46090360364
-39195.79213753605,3090.084318554369
-64593.61080394655,6987.866171288037
-29013.170551976385,1286.4149501618951
-48675.27325322958,4005.0780464276218
-30116.293170406054,1816.982413072075
-34284.69673237336,2409.206255962282
-31058.156262932775,1896.033515492444
-49528.25544174059,4185.576108586631
-57687.3064886083,4850.652733267251
-52724.15972962832,4185.394277951244
-32378.93176927274,2027.6106591202504
-46404.245961111614,3949.182983012898
-54454.73076864178,4484.0971757751495
-29060.55433434672,1754.5617839578736
-50665.71999612501,4123.042464610729
-45561.02861964634,3686.135362238584
-51283.34404523563,4041.066805066367
-34972.57138307789,2459.4860323538337
-55209.85104403054,4814.683634020477
-41420.5126447303,3394.613207145628
-62677.572169021725,5809.0523021158015
-49455.610189040075,4165.646394566404
-40507.565925930925,3339.6281010173298
-57703.16818708489,4935.516714837337
-28810.393851991957,1538.1634633353042
-54152.040806277204,4464.3639673476855
-52165.701477497045,4104.625280235054
-36301.85340763431,2695.735150192515
-41862.45802904495,3139.6890193186427
-28868.31504901658,1823.8322879672328
-54776.41346225784,4252.408120932386
-51561.02308944946,4245.437787839989
-65020.82943799933,7055.736759152203
-31556.89515592954,1499.2206638677171
-39132.449971257345,3017.6408868496987
-39077.17680862185,3092.8895694171083
-52866.704738862085,4581.951796560071
-33138.22286104072,2346.007867256408
-52193.18949226114,4208.044823252523
-45200.58273384634,3849.824410492879
-44481.587378391414,3741.577058280248
-40297.32531559887,3118.9200514349072
-59404.512301514915,5353.786417539546
-34984.77029036806,2365.677218761301
-48731.13033458967,3998.387909871897
-57127.53380219216,5379.853093960582
-29653.543107117548,1449.5587092785652
-59737.45444779192,5192.633895319411
-56161.574152686764,4968.635759442025
-53416.098075965216,4633.394899256924
-32661.08406754204,2354.1583945140223
-42563.058684143114,3293.314206307151
-29674.797933495,1572.912398628062
-52499.41032738375,4753.839188921962
-30111.935128798825,1952.2801503302207
-39139.27636730787,3116.6904427418194
-28576.216574013146,1841.9982215249936
-40692.204421189286,3330.9581244265314
-61545.14214527288,5434.24197073028
-54151.13378812829,4526.540315300693
-27852.191081898054,1697.4763675338677
-57663.49215564181,5317.135396974444
-55946.64600870485,4431.051983516133
-36083.61316121715,2749.633808255436
-54189.90418495577,4586.333467557047
-47861.751589892745,3866.476868683717
-38293.933793394055,2885.2623409018734
-49908.289364095705,4163.148757290692
-34959.2562402434,2574.0806664996862
-32564.94761442428,2109.72843424931
-36188.95174783399,2675.991778405264
-57561.01784710551,4847.387421479286
-41485.11652055773,3337.8519758354787
-39820.76942851987,3402.893661787111
-33877.73092747304,2446.3839716006005
-59966.866954285855,5580.888600654655
-31854.32469298816,2250.354920668384
-40447.44873012317,3446.3650603551014
-43926.682296583385,3763.756179296217
-59237.7984311986,5402.152161846153
-29299.297444065414,2010.9052174293663
-48678.77445299004,4001.89316406228
-65713.03426974968,6845.735691737355
-41141.11824633867,3369.895818565207
-46151.697107098356,3833.1276171717727
-32042.623884837216,1769.9283271682298
-65853.63972386142,6921.304526621902
-58228.45428000075,5082.478731706146
-57670.377057911785,5156.534175165206
-57942.18950927739,6987.9237313261565
-45814.00730741308,3678.229625280911
-63548.799264303096,5522.350392313037
-44304.24398012269,3757.676575241506
-36579.70160290679,2728.4703607411698
-50004.80363278944,4318.832499671477
-56700.633880172216,4622.507675437581
-43011.738593232665,3522.7898943331747
-61993.710757118424,5562.612855468043
-61263.2646572588,5565.961855368875
-53805.52473019005,4823.904277619716
-56748.73933524261,4625.091464934619
-64962.04355477814,6238.802166604659
-48918.02269961499,4065.333652204513
-50930.943398344665,4623.160085269914
-38669.69796008411,2708.8851775232515
-39000.411908249735,2962.779304961029
-56361.49811066569,4424.870722271859
-59055.37839145986,5353.570389290422
-56797.032088940105,4705.238138109025
-39133.8354240157,3071.3664663722634
-56236.90002546049,4903.736362420406
-48442.961542343626,4044.089781703589
-40063.81084959606,3256.048754753622
-58564.797002597916,6033.732755247072
-39426.088182413754,2920.290532158898
-29186.35176610014,1441.0429810884764
-31534.734354494718,2008.8891290795525
-59813.05007501897,6423.870668541792
-50931.24269907898,4122.372648971867
-51429.6920105468,4107.582665829216
-43523.7570057845,3613.112902207904
-50836.38136026591,4604.975991412119
-39333.56307924472,3247.9171193001184
-54545.250551564066,4373.434412859529
-52647.70667202154,4722.93047009913
-27846.08744497002,1676.9682356903652
-42662.518354232714,3520.002767673596
-55580.5808464342,4486.205563966717
-57728.13455369436,4844.2476688861525
-51580.61860547785,4223.806561532297
-53952.95956026613,4355.883735230399
-40557.56087663267,3057.3270714411847
-50470.71269039425,4113.8775982657535
-62653.28052207868,5408.823396459277
-29122.159547288582,1312.3474626835352
-57703.516670078694,4879.621796542316
-37578.87988963674,2963.0395600511283
-54595.19748801857,4320.472681499532
-52003.50248803469,4157.352916636252
-36535.14448269102,2456.8954394861607
-34442.020414894294,2370.291703305208
-36108.09917587899,2715.685995262784
-53732.85515654973,4569.201348931366
-53537.29053625587,4467.366485608837
-39177.220911888086,3003.5850523744307
-29326.119960446704,1396.7241886102177
-29451.447344269778,1590.9400957103237
-57523.441828202296,5563.807928930261
-49340.77804004308,3970.9557358388847
-43676.81263916838,3733.954744407525
-32220.329850403286,1782.2152572477155
-51942.60859322939,4149.911964309824
-36876.02310078269,2697.846146439273
-29769.60626762645,2072.9342171584603
-36351.35001620634,3028.825753494936
-47877.53474166594,3940.364554097566
-51475.840217642064,4371.961322479314
-30449.772505809,1595.0206739395085
-54812.64740180345,4658.946729759162
-45432.640719542076,3777.039383750264
-42691.004423912455,3534.044498309438
-39873.46284310664,3017.4517639111377
-61040.28816988338,5405.025279039835
-51003.15105976087,4373.482664006746
-40664.22638937932,3372.085267084133
-55272.79522028095,4866.856849954686
-40737.01437633457,3546.3228905244646
-57634.5305210033,5542.08659880796
-41038.67486906938,3231.781530942377
-62956.28681050132,5817.7645035331925
-41745.09625864761,3397.127481739676
-38770.79936866026,2999.853806855309
-53551.0156616783,4547.765626774192
-36840.34920621694,2626.8994044344136
-41832.3962842278,3379.1636939770383
-59464.17191321598,5114.806416137548
-33025.589945106396,2364.970536683444
-44093.25515535954,3630.458831647261
-28688.606889853636,1785.9665287397008
-60631.76230673351,5262.84886208657
-54691.22719921183,4316.521698050933
-59251.52386755218,5024.313031935239
-37847.1869657372,2707.263700990808
-48204.88560086146,3891.232842807121
-29836.510106105146,1851.945825464987
-39116.506300022666,3294.473011468519
-35727.09628887167,2592.055234551044
-28766.407666632753,1518.6499573609433
-56085.934376231526,4749.521620874491
-45712.77999646694,3714.138227608992
-60330.158014670196,5351.882231683802
-56554.038000879904,4517.8512689374975
-33999.14163338424,2209.9626473526123
-61779.884849909344,5192.862687539158
-29185.567312369465,1683.8732233870574
-35160.51986761746,2542.700232172218
-62715.09243199903,5593.333704220572
-61381.54196328881,5405.987825863522
-37302.76538796005,2835.0958650067955
-47353.50817893863,3815.49924128444
-32952.84721012943,2262.6673456858543
-53728.40914723741,4793.659110693241
-28301.300132863435,1621.0994509091215
-51876.19718731187,4255.448385423673
-52103.9719261248,4341.974193822066
-32858.08730975832,2231.363427527375
-58030.10316182613,4952.972416590157
-44138.953383224,3597.2945409423
-54004.752083387255,4317.340674973836
-57915.39074854646,5555.455140126868
-41346.45265178012,3235.396380094247
-40933.09536920746,3117.817258456607
-35409.02579788398,2431.576772362699
-30544.62789337933,1935.6335847922624
-63475.08250721233,6274.927635841933
-57321.16515669577,5427.044032624036
-29662.709886478926,2117.9713249924475
-29973.2014541034,1842.3637907791388
-34922.02953622111,2440.0460288640647
-31351.570357984754,1802.742316976521
-56375.81649447713,5057.58109890368
-56284.42866014069,4729.267380777194
-47833.55082976233,3878.853838061727
