empl_ttl_lc2vs0_iate,reg_ser
-9.780587576168049,41.04762817418116
-8.69071745076787,58.17571650868259
-9.061127366905895,51.20649072287212
-8.675637997949487,43.199874437569264
-11.260196896090378,53.26971923443569
-12.055754536986818,42.17211466032058
-9.137894605871523,49.76105210425247
-8.957189950288484,40.424467677940896
-11.228605982626888,50.71721377412224
-11.112397043032146,53.3341229438205
-9.78644184248696,53.08541388864003
-8.656651116833418,51.32189870085669
-9.792808546210082,55.7427690131515
-10.33974612813251,56.99131509722156
-9.820336972592349,54.86573122936064
-11.368652097763466,51.32189870085669
-9.814190963101181,41.1263774068312
-9.658080640060025,56.99131509722156
-9.35266227590375,42.793960732726966
-10.42572999435642,55.58419079695274
-10.922492113103761,54.1093094876617
-9.24656657571964,45.62378915966991
-9.563362581216467,57.81954827121653
-9.856287708641272,45.92750305292296
-10.099052431405031,40.45295140473965
-10.814126871807417,51.32189870085669
-9.902383660252584,44.82253612444929
-11.240280440975043,55.61319381311606
-9.527521767017118,48.027022042691215
-9.539111513012717,43.794759766421855
-11.50169813414724,41.57278495048693
-10.202147949774425,47.05410925021325
-10.15034302868655,51.20649072287212
-10.60171750226175,56.45104328229763
-10.201187426437636,40.31705615821635
-10.985711805108247,42.17211466032058
-9.843455648377809,41.48296305222163
-12.872738234889786,55.62658867338667
-10.427771257673033,50.71721377412224
-10.438178656611589,53.08541388864003
-8.89225937271064,52.81671062158314
-10.492404972487266,50.918617138569005
-10.933680316870438,49.64290509414352
-11.30313570886622,56.00156836204996
-10.378504862701995,52.41398546391687
-11.744180426503563,44.13662518418517
-9.673192930004543,46.71352130193502
-11.25721133054749,46.71352130193502
-10.056814168321896,53.280960100439536
-10.002570109832302,53.70325408375153
-11.388547432537084,47.97189674292668
-9.701964504924641,55.88635513910959
-9.342115754879242,57.91932836569297
-10.481344483174059,44.770034590453946
-11.62989179331705,58.17571650868259
-9.518828659809522,57.707357830393605
-13.441702420229326,52.40854258551276
-11.313016390975642,47.97189674292668
-10.37908494435603,47.1570315638461
-10.817271521049648,55.505871920133245
-11.018971298786958,51.239202675284645
-12.16125927763094,55.918969385169504
-10.142850712648475,54.89502272010587
-8.624330093421898,47.05410925021325
-10.478384128452507,51.62276087243585
-10.632011010156216,51.99242497994736
-10.349322521458815,44.82253612444929
-10.676874789177646,41.1263774068312
-9.167117032243246,59.47595778135059
-10.042504200130374,41.1263774068312
-10.610822672358307,43.940765365608506
-11.110776703474842,57.81954827121653
-10.816250417044923,40.50652664870855
-10.783383355849612,56.00156836204996
-10.340302046849912,52.98577499952053
-10.223293387528875,42.17211466032058
-11.406639185759243,51.99242497994736
-9.528904222337903,51.64208012290497
-11.477486452282125,57.707357830393605
-9.997483187868927,58.54521222112821
-11.154022290322391,54.1093094876617
-11.17812053368739,44.34699704539882
-9.923288916560558,58.49033378788792
-10.374016904535617,40.50652664870855
-11.521397530848914,53.08541388864003
-9.970701887984884,51.64208012290497
-8.953805163063336,43.05248972136468
-10.971302613499466,59.16605356399492
-9.894411112297984,45.62378915966991
-11.854262451703814,53.26971923443569
-10.257442932922618,49.76105210425247
-9.99747940218679,55.505871920133245
-11.107373065468476,56.99131509722156
-9.162323028770311,55.61319381311606
-10.578525116206041,44.82253612444929
-10.750208856522391,55.1660020929033
-9.007711079361297,58.49033378788792
-9.68087210569712,56.00156836204996
-11.586140998366405,51.32189870085669
-11.686485499704318,45.62378915966991
-11.540218908567791,55.88635513910959
-10.242271981586086,56.45104328229763
-12.038247020891703,57.91932836569297
-10.587291099735074,40.424467677940896
-8.751450093282681,52.40854258551276
-9.9009604271566,52.41398546391687
-10.469428876260821,56.00156836204996
-10.878738945906422,52.40854258551276
-10.751906440401353,51.62276087243585
-9.316990240523364,55.61319381311606
-9.817675811288801,41.79702470268633
-10.496875461400517,46.71352130193502
-11.246804058968706,53.70325408375153
-11.018289430117054,52.40854258551276
-9.580498898120243,48.335633078085934
-10.808012419138183,41.04762817418116
-12.779196046340378,54.86573122936064
-10.456275286741576,51.99242497994736
-11.027134169902304,53.89097997615204
-10.85387923063416,42.17211466032058
-8.549155341487035,44.34699704539882
-10.435295020536746,54.89502272010587
-10.249101044033443,40.424467677940896
-11.584139272691045,52.41398546391687
-10.461160108639366,55.62658867338667
-9.608489660321762,44.82253612444929
-10.235614208956937,53.08541388864003
-8.768641652266123,47.1570315638461
-8.99054138577705,41.95976623989256
-9.390123510302153,54.13462065843544
-9.853037960329495,56.99131509722156
-9.171556779633875,47.94886509813647
-9.153306115738497,47.05410925021325
-9.804490675375357,53.26971923443569
-9.691843570056495,53.70325408375153
-9.635464708458727,56.45104328229763
-10.552874767897478,43.19639221231764
-9.999610722909305,56.19212068260055
-10.138356621059723,44.13662518418517
-9.884690330298668,40.50652664870855
-9.639244340462891,53.89097997615204
-12.788249154340035,53.89097997615204
-9.190897254344359,48.335633078085934
-10.665786460200989,41.04762817418116
-10.754121143792771,41.04762817418116
-9.430928378187026,40.45295140473965
-10.20487647570347,48.36277186842874
-9.659496139819051,57.81954827121653
-9.458337722119822,44.136625184185164
-11.216514320528262,56.99131509722156
-10.28469481710285,48.04528843141448
-12.220061607295298,41.1263774068312
-10.47822848146247,49.64290509414352
-12.049263177263846,43.49521587724775
-9.467508342033874,43.940765365608506
-9.781593320294144,55.61319381311606
-9.99066470765021,43.49521587724775
-10.21441576004684,42.793960732726966
-10.162623956238859,55.918969385169504
-10.377117697282912,56.00156836204996
-10.341176333848685,55.62658867338667
-9.914598216542572,41.48296305222163
-9.210602341166167,43.794759766421855
-10.980338189680797,48.04528843141448
-9.336110424206453,45.62378915966991
-9.258917669161171,55.62658867338667
-9.54422547667037,44.34699704539882
-10.152558416879913,53.08541388864003
-9.566219103502466,40.50652664870855
-10.900926992746795,40.1215023000053
-9.973838143487423,42.17211466032058
-10.351412955820866,51.62276087243585
-11.316406260626806,42.17211466032058
-10.940603920193283,41.04762817418116
-11.977524367500717,58.54521222112821
-9.264114444275505,58.17571650868259
-9.442252776356915,41.95976623989256
-9.974842412365083,52.81671062158314
-9.877223491787227,47.97189674292668
-8.91849683196386,43.05248972136468
-9.556823508097162,40.45295140473965
-11.720660562273263,53.89097997615204
-12.000499363350233,41.48296305222163
-9.823579834693163,41.57278495048693
-9.994237546437244,47.94886509813647
-10.632988933463778,44.13662518418517
-11.039340977956396,52.41398546391687
-9.740423898803604,53.280960100439536
-9.224260758830582,57.91932836569297
-9.086190860478839,53.26971923443569
-10.409090754044595,51.64208012290497
-10.725253437732597,53.3341229438205
-9.729145285995646,44.47355487462248
-10.109974853641194,59.16605356399492
-10.397391499003689,55.62658867338667
-9.722419800726621,53.70325408375153
-9.431017053556612,50.71721377412224
-9.301758735516351,44.82253612444929
-10.301525818804986,52.98577499952053
-9.379448239830909,41.797024702686336
-11.531952352425526,55.61319381311606
-12.100847611272684,41.797024702686336
-8.632653840412354,43.05248972136468
-9.633778723387522,42.44907434855431
-9.021791104141485,42.793960732726966
-10.753821859335291,50.918617138569005
-9.987409141227033,43.940765365608506
-9.743062607223322,47.05410925021325
-10.667531826625899,55.1660020929033
-9.195623920483374,54.13462065843544
-9.287575813947955,41.797024702686336
-10.859802754761622,53.70325408375153
-10.691177151813179,59.16605356399492
-10.618449571743863,41.95976623989256
-10.102856928943684,59.47595778135059
-11.060970170271602,48.335633078085934
-9.981825059486185,54.86573122936064
-10.797872505180138,50.71721377412224
-11.1919417849245,56.45104328229763
-10.05429037069968,40.31705615821635
-9.79556349015397,40.1215023000053
-9.709884240781387,57.707357830393605
-9.087213401035262,40.45295140473965
-11.234045802718818,52.81671062158314
-10.1093367095208,48.335633078085934
-8.667626420449775,49.76105210425247
-8.939951380047317,51.20649072287212
-9.675925708200737,52.81671062158314
-9.435373551393079,55.62658867338667
-9.49968768012738,53.70325408375153
-9.093441729561118,54.89502272010587
-10.924176694012191,59.47595778135059
-9.57043971893387,53.26971923443569
-9.386849983506705,41.797024702686336
-11.71318501069157,51.32189870085669
-9.48730418227354,57.91932836569297
-11.886816887537275,55.46991151542508
-9.826080719265478,53.3341229438205
-9.746468066298297,44.13662518418517
-9.406864232256293,40.424467677940896
-11.248815082207399,56.45104328229763
-10.320723178074475,55.46991151542508
-9.600703472893219,44.13662518418517
-9.817357099865188,52.98577499952053
-13.297140974905012,55.62658867338667
-11.521375914252255,51.99242497994736
-10.66338970385337,51.11621272212679
-9.912862041398087,44.770034590453946
-9.69035512463374,45.62378915966991
-10.974476540987913,41.48296305222163
-10.848389215383838,54.1093094876617
-9.148192009857638,41.57278495048693
-8.961329202055168,42.44907434855431
-9.361816416332902,55.88635513910959
-10.375079626697376,40.58472706107023
-11.383665893363396,57.81954827121653
-10.340440358801901,51.32189870085669
-9.710375600812629,53.70325408375153
-10.374323052723495,54.13462065843544
-9.789396160226818,54.13462065843544
-9.266330793102576,44.13662518418517
-10.456938512008918,50.71721377412224
-10.88021682147265,44.770034590453946
-10.20926852574214,52.41398546391687
-9.606733161756893,40.45295140473965
-9.58528114856334,44.770034590453946
-9.79600014211934,58.54521222112821
-10.493059390157546,51.20649072287212
-9.526423541957625,54.86573122936064
-9.682411802650623,58.54521222112821
-9.947120949309427,55.46991151542508
-10.01870648291364,47.05410925021325
-10.334121868706285,41.04762817418116
-10.299344268155116,41.1263774068312
-9.714118795701323,47.05410925021325
-10.150084441364829,51.20649072287212
-10.391662370234553,54.89502272010587
-10.790717429992913,56.45104328229763
-10.192238283962153,44.82253612444929
-10.480972994340316,58.49033378788792
-11.00841002832693,52.40854258551276
-10.570395766759109,41.1263774068312
-9.822496222725373,54.89502272010587
-10.43962791497887,41.95976623989256
-9.340349474728871,56.45104328229763
-10.55250652302599,41.1263774068312
-11.38286488867859,48.04528843141448
-9.441020655354311,53.08541388864003
-9.475351379485613,49.76105210425247
-10.264658716878596,40.58472706107023
-9.56951986189625,44.13662518418517
-9.709855549857924,42.17211466032058
-9.956881240569317,56.00156836204996
-10.54049891363536,40.1215023000053
-9.223473159343794,57.707357830393605
-9.214845121909505,42.17211466032058
-10.402372013622264,48.04528843141448
-9.996382206692996,55.61319381311606
-10.589414547457428,54.86573122936064
-10.876171420455188,44.770034590453946
-9.764984202854071,53.26971923443569
-10.947985387322287,56.19212068260055
-11.638576199372988,43.05248972136468
-11.228480670165276,55.7427690131515
-11.3415824337849,53.3341229438205
-9.749212453590157,40.50652664870855
-10.68320835350151,55.505871920133245
-9.811527969266024,53.280960100439536
-11.935721458864773,53.89097997615204
-10.118260380249202,52.40854258551276
-9.253974615655798,43.940765365608506
-10.338980055032575,59.16605356399492
-9.958977016120567,50.918617138569005
-11.321109141730265,44.47355487462248
-11.697425256022024,47.1570315638461
-9.074958783548336,43.794759766421855
-9.739131335838842,40.58472706107023
-13.432524870737403,40.58472706107023
-10.306669396662786,55.505871920133245
-9.968542571219889,40.58472706107023
-10.912266532516622,47.94886509813647
-9.065248094698717,55.7427690131515
-8.928312981062858,51.11621272212679
-9.326265859417482,53.70325408375153
-10.637050083706228,51.64208012290497
-10.000946965597205,44.82253612444929
-10.26356609936119,54.1093094876617
-9.39220280974454,43.05248972136468
-10.004962714022712,44.47355487462248
-9.109446962341444,48.027022042691215
-11.440036708199814,55.58419079695274
-9.903036721827423,55.62658867338667
-9.788833580091387,53.3341229438205
-9.726261501617078,56.45104328229763
-9.203214289812639,48.335633078085934
-11.928414154814721,44.13662518418517
-9.198122206976176,43.05248972136468
-11.914852009597947,46.71352130193502
-9.4101544981586,42.44907434855431
-9.404386903720495,58.17571650868259
-10.423345621040006,49.64290509414352
-9.810548382611538,45.62378915966991
-9.963612972820528,52.40854258551276
-10.710918330465423,41.04762817418116
-10.402258375707932,43.794759766421855
-9.831763856448676,41.797024702686336
-9.46900780694948,59.16605356399492
-9.819149344161087,40.31705615821635
-10.237935466915419,55.62658867338667
-10.454545371376259,48.335633078085934
-11.515370954759717,55.505871920133245
-9.634203783676034,48.36277186842874
-10.76779160762177,54.1093094876617
-11.519207206069487,40.4804701361369
-9.976849801733506,43.794759766421855
-9.776146187248454,43.49521587724775
-9.83159479853003,54.86573122936064
-11.64556743342712,41.1263774068312
-9.727922110025792,40.424467677940896
-10.463619940033468,41.04762817418116
-9.363984375416722,56.19212068260055
-10.132420436559071,44.770034590453946
-12.218104199615148,55.918969385169504
-10.745501423828667,44.770034590453946
-10.490506403312189,43.199874437569264
-9.220822853978577,55.58419079695274
-9.69007893069568,43.940765365608506
-10.258687046542942,56.99131509722156
-10.769385829966302,49.76105210425247
-9.75271814530265,56.00156836204996
-9.495462622778142,59.47595778135059
-10.747704222842843,55.62658867338667
-10.103544049598614,55.46991151542508
-10.36568879063196,55.61319381311606
-10.400568546202347,52.41398546391687
-9.606929233553736,53.280960100439536
-10.716516736498766,55.46991151542508
-9.668150762978177,53.70325408375153
-10.137625450282169,40.58472706107023
-11.926932725777394,40.58472706107023
-9.316612875702573,43.794759766421855
-9.82509053444993,55.46991151542508
-9.553541424482301,56.00156836204996
-9.683338880330423,42.17211466032058
-10.207438037232526,54.1093094876617
-9.459751046209105,51.32189870085669
-9.860107459472934,53.70325408375153
-10.15468946497581,55.62658867338667
-9.148650833289071,58.49033378788792
-10.589705528660476,51.11621272212679
-11.137569414037499,54.1093094876617
-10.195040087303049,48.335633078085934
-10.467288643747453,44.47355487462248
-9.727678523461016,40.424467677940896
-12.043286120664922,52.41398546391687
-10.216571624352559,56.45104328229763
-9.989051092601192,41.95976623989256
-10.517181948987572,57.81954827121653
-8.889690352179041,47.05410925021325
-9.209392543596014,52.41398546391687
-10.650816214715697,44.770034590453946
-9.552934925656167,40.1215023000053
-9.474375271255902,55.88635513910959
-10.56203374335495,56.00156836204996
-10.475557801258061,44.47355487462248
-12.67269527186381,45.92750305292296
-10.857749886223548,41.1263774068312
-10.87183112352303,43.49521587724775
-11.412804239876904,53.26971923443569
-11.174452269903327,56.00156836204996
-9.686935401345353,53.70325408375153
-11.785748713695423,41.95976623989256
-9.214812001714915,47.1570315638461
-9.345769766084238,52.81671062158314
-10.074668424109422,46.71352130193502
-10.651907033687417,53.280960100439536
-10.360199812233256,58.17571650868259
-10.16810625472496,57.81954827121653
-9.852953446064529,45.62378915966991
-11.115925492440311,53.70325408375153
-11.736498899833848,55.88635513910959
-9.784177793845306,51.20649072287212
-9.927133077525237,51.64208012290497
-8.672367224473334,58.49033378788792
-9.008014351157827,45.62378915966991
-10.842410628018921,51.32189870085669
-11.9381060481881,55.505871920133245
-10.891903271793606,46.71352130193502
-10.947791119110786,40.4804701361369
-9.156299646607142,42.793960732726966
-11.397360989953565,53.280960100439536
-10.149954825985278,55.918969385169504
-11.837645666293895,58.49033378788792
-13.07327482935025,41.57278495048693
-8.99937561352743,55.88635513910959
-11.483436150328243,53.280960100439536
-10.093341021058933,51.62276087243585
-10.211680579568663,44.770034590453946
-10.16973566646997,55.7427690131515
-9.726818888583958,56.99131509722156
-10.057075382202418,57.707357830393605
-9.300342447023498,55.7427690131515
-10.025957999349584,57.91932836569297
-11.053631268390623,48.36277186842874
-11.561118145003642,56.99131509722156
-10.554382665178426,58.17571650868259
-11.428190838229769,57.81954827121653
-11.36923311513993,55.62658867338667
-10.866169391823746,56.99131509722156
-10.072954446031595,59.47595778135059
-11.52886226566956,51.239202675284645
-11.270075016912589,56.00156836204996
-9.823356153472927,57.707357830393605
-10.325767972083984,40.424467677940896
-10.802566858913174,40.424467677940896
-10.15220834165919,48.04528843141448
-8.967879634179889,42.44907434855431
-10.032842028281825,55.88635513910959
-9.33639861401129,49.76105210425247
-11.153026160674623,52.81671062158314
-11.058036316945078,52.41398546391687
-12.03401453417423,48.335633078085934
-10.259660547164483,40.424467677940896
-9.371273016212566,59.16605356399492
-11.267921485369703,52.41398546391687
-8.604057994951605,52.81671062158314
-9.99873997317046,55.62658867338667
-10.193978968560419,53.3341229438205
-9.736228767430946,53.70325408375153
-9.971910849013888,42.44907434855431
-11.790540601181679,52.40854258551276
-9.056497194715309,47.97189674292668
-9.745723749570136,40.424467677940896
-10.959132722524135,43.940765365608506
-9.129509607819237,41.95976623989256
-10.416953037981163,41.04762817418116
-8.47910220890485,47.1570315638461
-11.129008603543666,54.1093094876617
-9.84999213606081,48.36277186842874
-8.95039414849865,45.92750305292296
-10.44066937831188,50.918617138569005
-10.051289975802087,41.04762817418116
-10.470332255098592,53.26971923443569
-10.183865188938583,51.239202675284645
-10.09985333762353,56.99131509722156
-10.542021684303732,44.770034590453946
-10.129296730227047,55.58419079695274
-10.701021187536345,41.95976623989256
-9.167875822947362,40.31705615821635
-11.449903773669426,59.16605356399492
-9.798765287961006,59.47595778135059
-10.435683463238918,55.918969385169504
-11.067488497555857,55.1660020929033
-10.17793122713819,44.34699704539882
-11.3083033489042,57.81954827121653
-10.96237827286249,55.88635513910959
-9.648628878990456,50.918617138569005
-10.109019819513357,44.13662518418517
-9.946043455191818,41.95976623989256
-10.703347136516795,56.19212068260055
-10.513636927491433,56.99131509722156
-10.232302813183704,48.027022042691215
-9.660533201737614,43.794759766421855
-9.823048477817338,53.89097997615204
-10.173933975075268,41.797024702686336
-10.382142374328957,54.86573122936064
-9.933991976648615,57.707357830393605
-11.522315092026702,54.86573122936064
-8.560000903715897,42.793960732726966
-10.425680363229096,51.11621272212679
-9.58868022445969,42.17211466032058
-11.260010675546713,51.32189870085669
-9.396910941863634,52.81671062158314
-9.177676661294878,53.280960100439536
-10.432420687558214,58.17571650868259
-10.46042681290416,47.05410925021325
-10.787875973148203,45.62378915966991
-10.311606395717737,41.48296305222163
-9.789224987924364,41.95976623989256
-11.62634266563268,52.41398546391687
-11.471620798535547,51.62276087243585
-9.26931702270663,55.46991151542508
-10.211441039695302,40.58472706107023
-10.235305286046327,49.64290509414352
-9.496420569382755,59.47595778135059
-11.593685772046136,43.794759766421855
-9.379980411491283,41.57278495048693
-10.082313595394364,40.31705615821635
-11.193436204023014,58.49033378788792
-10.158629513981841,58.17571650868259
-11.339612693127615,54.86573122936064
-9.25796381391408,48.36277186842874
-11.009545917139743,53.26971923443569
-10.93663167900139,56.00156836204996
-11.078440364752328,57.267873487302026
-10.325855872863245,44.82253612444929
-9.34344304823714,47.94886509813647
-10.783410820853844,40.4804701361369
-8.91083267526945,47.94886509813647
-9.750172713057868,56.99131509722156
-12.19326356064532,51.64208012290497
-9.441223608009535,44.13662518418517
-9.364326434297075,49.64290509414352
-9.774495547323886,41.95976623989256
-8.50249333595206,56.19212068260055
-10.354449156175992,54.13462065843544
-9.727595237952183,54.13462065843544
-10.038908298449423,40.45295140473965
-8.857081220110805,52.41398546391687
-12.105810187019554,40.31705615821635
-10.219856782196414,49.76105210425247
-11.244649097761313,52.81671062158314
-11.90323653272521,59.47595778135059
-12.794313284421042,47.94886509813647
-10.825981577737736,55.505871920133245
-10.226120595703165,51.239202675284645
-10.392890022444945,55.1660020929033
-9.540037187184605,44.34699704539882
-9.488736799482432,44.47355487462248
-9.257266931008846,43.05248972136468
-10.812122529240844,47.1570315638461
-9.68454189500045,41.48296305222163
-11.988545162754859,55.62658867338667
-8.789815012633829,43.49521587724775
-11.566271221830267,40.31705615821635
-8.999419901687777,52.41398546391687
-11.96223524039025,55.58419079695274
-10.571828408612424,43.794759766421855
-9.429534395857933,47.05410925021325
-9.268261460718804,55.505871920133245
-8.51690230804182,54.86573122936064
-9.891850261397705,41.04762817418116
-9.594196842558514,43.794759766421855
-10.408771189469618,44.13662518418517
-9.427910997611665,47.1570315638461
-10.209966095322361,59.16605356399492
-9.542656927054502,44.770034590453946
-9.141442212908972,42.793960732726966
-10.135785731434753,51.11621272212679
-9.763167757885148,41.04762817418116
-10.852166225928485,41.48296305222163
-9.949673390280903,40.45295140473965
-10.327172442752074,55.1660020929033
-10.73743251060155,56.00156836204996
-11.46111951724291,53.89097997615204
-9.218246901903887,57.91932836569297
-9.444262311254096,48.027022042691215
-10.183879194566652,56.99131509722156
-9.908913929412691,55.88635513910959
-9.11069403123079,57.91932836569297
-11.151465610098743,41.04762817418116
-9.29613379120038,48.335633078085934
-11.225161691982372,51.20649072287212
-10.592625473846892,51.32189870085669
-11.126088970344389,41.797024702686336
-9.995291021496977,50.71721377412224
-9.722600357872471,58.54521222112821
-11.531709289037767,40.45295140473965
-11.219947008797323,44.770034590453946
-9.540864596873966,59.16605356399492
-9.70270615110499,52.40854258551276
-9.852952506398065,56.00156836204996
-11.374519958364175,45.62378915966991
-10.725194060461726,55.1660020929033
-10.406756161403067,43.199874437569264
-9.600164287752236,48.027022042691215
-9.678518124698329,41.57278495048693
-10.635184280236544,48.027022042691215
-9.856905908454774,40.45295140473965
-9.376227453444422,56.99131509722156
-9.644793880091246,41.57278495048693
-9.219720898546319,41.797024702686336
-10.595897897991579,51.62276087243585
-9.380074205714196,43.794759766421855
-10.95131719202308,59.16605356399492
-10.125923960716264,57.267873487302026
-9.24901632997566,47.94886509813647
-9.968768732109174,40.1215023000053
-9.749781340274586,51.239202675284645
-11.527854607769303,48.335633078085934
-10.232801260505846,45.62378915966991
-9.561181637513153,40.4804701361369
-8.232644243599331,54.86573122936064
-11.05748085292864,40.45295140473965
-9.969394449940031,54.1093094876617
-10.291516267841427,59.47595778135059
-9.134965606405835,46.71352130193502
-10.92062151569364,43.49521587724775
-9.036133415507042,47.1570315638461
-10.200754778458284,45.92750305292296
-11.798632355072105,44.770034590453946
-11.708527411534632,56.00156836204996
-9.343668040823326,40.45295140473965
-11.37772896543833,41.04762817418116
-11.986771421904145,51.32189870085669
-11.419728064986641,57.91932836569297
-10.297569609395001,55.58419079695274
-10.794602823165103,51.62276087243585
-9.78289945959154,52.41398546391687
-10.43759150988483,48.36277186842874
-9.08881700205658,41.95976623989256
-9.737730865596452,52.40854258551276
-10.01170895985811,51.32189870085669
-10.817132497732459,41.04762817418116
-9.341617931754891,40.4804701361369
-11.125082051822453,55.61319381311606
-8.916070883453324,43.940765365608506
-10.243726534724546,55.61319381311606
-10.48141206237047,40.45295140473965
-11.381957686794589,41.1263774068312
-10.652124159523458,51.64208012290497
-11.301823285974015,49.76105210425247
-9.237893218621885,57.91932836569297
-10.31925492017735,56.99131509722156
-9.814738227817728,42.44907434855431
-10.127475406844207,50.71721377412224
-10.392481719887218,40.45295140473965
-9.90479137671008,57.267873487302026
-10.911702601492678,53.70325408375153
-10.060471005314366,41.04762817418116
-11.291597821615193,40.58472706107023
-9.362652914514975,40.45295140473965
-11.687255325590426,41.57278495048693
-10.89925074432767,44.13662518418517
-9.693160152665715,51.11621272212679
-10.784099238967123,51.32189870085669
-10.573553015137906,55.505871920133245
-11.626816288507607,53.89097997615204
-11.369872863299893,51.239202675284645
-11.642927130819576,44.770034590453946
-12.486613881111268,54.1093094876617
-10.550816051312628,53.26971923443569
-9.057709185093607,43.199874437569264
-10.548207583798234,42.44907434855431
-10.838973874011877,51.3218987008567
-10.406557094517083,45.62378915966991
-9.466484541615495,42.793960732726966
-9.282068175027424,43.199874437569264
-10.914696200561405,40.31705615821635
-11.108546786190573,47.1570315638461
-10.56597254172065,59.16605356399492
-9.48599088905949,58.17571650868259
-11.110142101421077,48.04528843141448
-10.004742760192425,47.05410925021325
-9.736160111375497,53.26971923443569
-10.127938459645188,59.16605356399492
-8.93364571135837,55.46991151542508
-9.678982913752806,55.62658867338667
-10.304476401102896,51.11621272212679
-9.600277973004596,53.08541388864003
-9.926674250428388,47.1570315638461
-9.94988191848024,59.47595778135059
-10.13220853282418,43.794759766421855
-9.891274871776307,48.36277186842874
-9.482064407291517,53.280960100439536
-9.036517437018237,45.62378915966991
-9.942656149488478,57.81954827121653
-9.69773457731035,48.04528843141448
-10.063161385242603,47.1570315638461
-11.591901271633322,49.64290509414352
-11.580851344379642,47.05410925021325
-8.062079839672226,43.199874437569264
-9.455742195203774,53.280960100439536
-10.103522824967888,47.94886509813647
-11.239788043172428,44.770034590453946
-11.279154009538042,57.707357830393605
-9.746297137365776,40.4804701361369
-10.490615721313112,48.027022042691215
-10.591925780384784,55.46991151542508
-11.212206924522665,51.64208012290497
-9.924729758644958,53.08541388864003
-10.18725100017431,53.26971923443569
-9.483112225095107,54.89502272010587
-10.135532258153088,53.70325408375153
-9.23650956435653,55.7427690131515
-10.059780453846447,41.57278495048693
-10.009178339743691,57.267873487302026
-9.250279160475728,51.32189870085669
-8.894328259674326,53.280960100439536
-9.037301745469973,43.794759766421855
-10.339523016804106,51.62276087243585
-10.306334877742072,53.89097997615204
-9.88968828222736,51.20649072287212
-11.5006058072223,54.89502272010587
-9.2457580524681,48.36277186842874
-9.854287975027345,40.31705615821635
-10.225380208073364,45.62378915966991
-10.32965716488933,51.239202675284645
-9.87051953685269,43.19639221231764
-10.024602327203421,52.98577499952053
-10.154107854507,50.918617138569005
-9.66288237019026,43.199874437569264
-9.994339229010988,44.13662518418517
-9.799351634544902,42.17211466032058
-11.083738542102271,40.50652664870855
-10.948674457310283,55.1660020929033
-10.260887768971505,40.31705615821635
-10.5664871631543,41.1263774068312
-11.882593547724792,59.47595778135059
-10.454356132707499,47.97189674292668
-9.998842452327931,53.89097997615204
-10.407067768416546,40.50652664870855
-9.878463121688581,52.41398546391687
-10.845957152692947,48.027022042691215
-8.544246318992538,42.793960732726966
-9.456047771191722,51.20649072287212
-11.6525912288466,44.13662518418517
-9.642778020646706,52.41398546391687
-9.667456430268219,40.31705615821635
-9.99785966922894,53.26971923443569
-10.02483576542119,48.36277186842874
-12.818690696189377,50.918617138569005
-10.833528021660207,43.19639221231764
-11.514645399675208,56.00156836204996
-9.398557203128906,56.19212068260055
-9.667722380385705,48.335633078085934
-9.911269706937365,48.36277186842874
-11.355412858874956,43.199874437569264
-10.66141351961176,47.94886509813647
-9.666557454816287,41.1263774068312
-10.075312487932171,58.17571650868259
-10.367889855638955,40.4804701361369
-12.404577531272903,43.05248972136468
-11.934907077820483,47.1570315638461
-10.224475683157829,45.92750305292296
-11.772205458808997,55.7427690131515
-9.250142681663208,57.91932836569297
-9.091582150881006,41.95976623989256
-10.978536467875994,52.98577499952053
-10.944944846505592,58.17571650868259
-9.116046512364669,45.92750305292296
-10.614587636534997,40.45295140473965
-10.12216247865129,40.58472706107023
-11.043772248722007,53.89097997615204
-9.673000917744886,52.41398546391687
-11.160424398383817,52.40854258551276
-10.424254183052662,55.88635513910959
-8.737625653102784,43.49521587724775
-10.133562105193484,40.424467677940896
-9.72205427978122,54.13462065843544
-11.42241052571119,41.57278495048693
-10.142357428679592,40.50652664870855
-9.525964391408188,58.49033378788792
-9.386981375208165,53.89097997615204
-9.78988304638394,58.17571650868259
-9.464505465481611,43.199874437569264
-11.583363687403667,55.88635513910959
-9.477301647467467,53.280960100439536
-9.498622485541201,40.45295140473965
-10.109254165257095,51.20649072287212
-9.640897725833671,44.47355487462248
-9.924249829270192,55.58419079695274
-10.502028334091221,51.20649072287212
-11.086252310535798,40.31705615821635
-9.96846790310617,40.58472706107023
-12.680866608583344,55.61319381311606
-10.023105954403086,57.81954827121653
-11.779328914673261,58.49033378788792
-9.417828191624206,43.199874437569264
-9.668032085582258,43.794759766421855
-10.354900284843655,45.92750305292296
-10.541176871870862,51.32189870085669
-9.986111871550873,56.00156836204996
-10.83394075836356,57.707357830393605
-9.853800234119182,48.04528843141448
-10.421356104430654,41.04762817418116
-10.036587964905301,40.58472706107023
-12.095356385546825,58.49033378788792
-10.396088610145558,54.13462065843544
-9.523832568842865,55.58419079695274
-11.634084043198156,58.49033378788792
-11.203356525080377,54.89502272010587
-9.642340018305548,53.08541388864003
-9.955841560711383,50.918617138569005
-10.06487398594806,47.94886509813647
-11.129163578573081,47.1570315638461
-9.695530408789125,55.46991151542508
-9.68973782229453,59.47595778135059
-8.805342079887836,40.1215023000053
-11.695068116032699,50.918617138569005
-11.251352509940396,56.19212068260055
-8.80364721142312,53.280960100439536
