grid,density
-5522.008183404567,9.123942836807578e-05
-5492.776184961418,9.171110298060374e-05
-5463.544186518266,9.216815951411377e-05
-5434.312188075117,9.260925292583838e-05
-5405.080189631968,9.303808103457282e-05
-5375.848191188819,9.345648574586479e-05
-5346.616192745667,9.38744763353892e-05
-5317.384194302518,9.429048964199835e-05
-5288.152195859369,9.469162787515076e-05
-5258.920197416221,9.508988304415494e-05
-5229.688198973068,9.548510421952571e-05
-5200.456200529919,9.587472181753398e-05
-5171.224202086771,9.625120657391749e-05
-5141.992203643622,9.662225896361607e-05
-5112.760205200473,9.698727132605713e-05
-5083.528206757321,9.734296684406369e-05
-5054.296208314172,9.769553571639165e-05
-5025.064209871023,9.804366902581714e-05
-4995.832211427874,9.838501057546525e-05
-4966.600212984722,9.873554242805809e-05
-4937.368214541573,9.907842320601142e-05
-4908.1362160984245,9.941564331918382e-05
-4878.904217655276,9.974909315047892e-05
-4849.672219212123,0.00010006418087911051
-4820.4402207689745,0.00010036102859479759
-4791.208222325826,0.00010064963058383963
-4761.976223882677,0.0001009172599252008
-4732.744225439525,0.00010116147981836378
-4703.512226996376,0.00010138785813078427
-4674.280228553227,0.00010159834643147674
-4645.048230110078,0.00010179941348847787
-4615.816231666926,0.00010199187166993425
-4586.584233223777,0.00010217155130634818
-4557.352234780628,0.00010234146576547018
-4528.12023633748,0.00010250032862842456
-4498.888237894327,0.00010264951642423738
-4469.656239451178,0.00010279333570127188
-4440.42424100803,0.00010292254313817667
-4411.192242564881,0.00010303961180497754
-4381.960244121732,0.00010314102864968363
-4352.72824567858,0.00010323598559654597
-4323.496247235431,0.00010332239988066844
-4294.264248792282,0.00010338782189025004
-4265.032250349133,0.00010343389171223374
-4235.800251905981,0.00010346493887690413
-4206.568253462832,0.00010348730085612161
-4177.336255019683,0.0001034907349709139
-4148.104256576535,0.00010348507757620607
-4118.872258133382,0.0001034769925906212
-4089.6402596902335,0.00010346136314026736
-4060.4082612470847,0.00010343893921632352
-4031.176262803936,0.00010339724661867215
-4001.9442643607836,0.00010334342911697736
-3972.712265917635,0.00010327091730482156
-3943.480267474486,0.00010318828840300805
-3914.2482690313373,0.0001030871305813411
-3885.016270588185,0.00010298430762209813
-3855.784272145036,0.00010287177112676867
-3826.5522737018873,0.00010274733701534387
-3797.3202752587385,0.0001026150258729658
-3768.08827681559,0.0001024754080036327
-3738.8562783724374,0.00010233248934807187
-3709.6242799292886,0.00010217961476336596
-3680.39228148614,0.00010201481156766298
-3651.160283042991,0.00010183445436633564
-3621.9282845998387,0.00010163631269604374
-3592.69628615669,0.00010142131617262133
-3563.464287713541,0.00010119388499943045
-3534.2322892703924,0.00010095423374832537
-3505.00029082724,0.00010070541601035792
-3475.768292384091,0.00010044100985866973
-3446.5362939409424,0.00010015998827855749
-3417.3042954977936,9.986259011503773e-05
-3388.0722970546412,9.956359776766747e-05
-3358.8402986114925,9.925694410529793e-05
-3329.6083001683437,9.893565848590078e-05
-3300.376301725195,9.860381360572674e-05
-3271.1443032820425,9.826325590753207e-05
-3241.9123048388938,9.790754644880072e-05
-3212.680306395745,9.754534973867142e-05
-3183.448307952596,9.716450525566839e-05
-3154.216309509444,9.676499965861279e-05
-3124.984311066295,9.63609165871909e-05
-3095.7523126231463,9.594418982406235e-05
-3066.5203141799975,9.552449092450972e-05
-3037.2883157368487,9.5095541991663e-05
-3008.0563172936963,9.46683336776907e-05
-2978.8243188505476,9.423052151434057e-05
-2949.592320407399,9.378878376141378e-05
-2920.36032196425,9.33303515144186e-05
-2891.1283235210976,9.286785572560456e-05
-2861.896325077949,9.240336116997452e-05
-2832.6643266348,9.192820136171661e-05
-2803.4323281916513,9.14430035649447e-05
-2774.200329748499,9.096169867647876e-05
-2744.96833130535,9.047018445141059e-05
-2715.7363328622014,8.9964431243559e-05
-2686.5043344190526,8.944854278826953e-05
-2657.2723359759,8.892395773858267e-05
-2628.0403375327514,8.839569997424115e-05
-2598.8083390896027,8.786207129094185e-05
-2569.576340646454,8.73145669849432e-05
-2540.3443422033015,8.675248553297182e-05
-2511.1123437601527,8.618490952678918e-05
-2481.880345317004,8.561705606692023e-05
-2452.648346873855,8.504133013264383e-05
-2423.4163484307064,8.446642472231556e-05
-2394.184349987554,8.389286420721522e-05
-2364.9523515444052,8.331077555509939e-05
-2335.7203531012565,8.271769598806076e-05
-2306.4883546581077,8.211209561106342e-05
-2277.2563562149553,8.150071241152356e-05
-2248.0243577718065,8.087405141504873e-05
-2218.7923593286578,8.023981712201704e-05
-2189.560360885509,7.960060205680813e-05
-2160.3283624423566,7.89580305235323e-05
-2131.096363999208,7.83191743104961e-05
-2101.864365556059,7.768366791356528e-05
-2072.6323671129103,7.703995454109184e-05
-2043.4003686697579,7.638685231214727e-05
-2014.168370226609,7.572481175995398e-05
-1984.9363717834603,7.505436896248076e-05
-1955.7043733403116,7.43813607439764e-05
-1926.4723748971592,7.370768634627545e-05
-1897.2403764540104,7.303222170188469e-05
-1868.0083780108616,7.235554582569848e-05
-1838.7763795677129,7.167753135804892e-05
-1809.5443811245605,7.100017330303102e-05
-1780.3123826814117,7.033186147893269e-05
-1751.080384238263,6.965793636758763e-05
-1721.8483857951142,6.90027300091491e-05
-1692.6163873519654,6.835782125963676e-05
-1663.384388908813,6.771383487734917e-05
-1634.1523904656642,6.706749675950622e-05
-1604.9203920225154,6.64093033636559e-05
-1575.6883935793667,6.57459693255411e-05
-1546.4563951362143,6.508732252899839e-05
-1517.2243966930655,6.443088050843101e-05
-1487.9923982499167,6.377353795400763e-05
-1458.760399806768,6.311412113659264e-05
-1429.5284013636156,6.245252541665526e-05
-1400.2964029204668,6.180013291304182e-05
-1371.064404477318,6.114456597256669e-05
-1341.8324060341693,6.048632379621622e-05
-1312.6004075910168,5.983674233363204e-05
-1283.368409147868,5.9178666892451894e-05
-1254.1364107047193,5.85183738751948e-05
-1224.9044122615705,5.785911942705229e-05
-1195.6724138184181,5.719502600254478e-05
-1166.4404153752694,5.6530823776491265e-05
-1137.2084169321206,5.5860935325622235e-05
-1107.9764184889718,5.5188707891667967e-05
-1078.744420045823,5.4511328832093e-05
-1049.5124216026707,5.383637666355642e-05
-1020.2804231595219,5.315831149195328e-05
-991.0484247163731,5.247258862472233e-05
-961.8164262732244,5.179158585013132e-05
-932.584427830072,5.11141536896294e-05
-903.3524293869232,5.042788541543625e-05
-874.1204309437744,4.973789094635587e-05
-844.8884325006256,4.9058764537340605e-05
-815.6564340574732,4.8386379480831125e-05
-786.4244356143245,4.7710698089973166e-05
-757.1924371711757,4.7046006608316674e-05
-727.9604387280269,4.638364071983797e-05
-698.7284402848745,4.57270145427636e-05
-669.4964418417258,4.506918043765007e-05
-640.264443398577,4.440726710508962e-05
-611.0324449554282,4.373988644802485e-05
-581.8004465122758,4.3062517491899554e-05
-552.568448069127,4.238692847691533e-05
-523.3364496259783,4.1717511478496445e-05
-494.1044511828295,4.106289893526501e-05
-464.8724527396771,4.0419158094487466e-05
-435.64045429652833,3.9783181093352176e-05
-406.40845585337956,3.915608718479136e-05
-377.1764574102308,3.852805645660946e-05
-347.944458967082,3.790238992604334e-05
-318.7124605239296,3.727672902866035e-05
-289.48046208078085,3.664555760439248e-05
-260.2484636376321,3.6009122171967e-05
-231.01646519448332,3.537340879408816e-05
-201.7844667513309,3.473855107063339e-05
-172.55246830818214,3.411156580247896e-05
-143.32046986503337,3.3490326730365344e-05
-114.0884714218846,3.2867273486826266e-05
-84.8564729787322,3.225139763119555e-05
-55.62447453558343,3.1640903042851944e-05
-26.392476092434663,3.1035148339841065e-05
2.8395223507141054,3.0430126926486494e-05
32.07152079386651,2.983453895940435e-05
61.30351923701528,2.9244960261224815e-05
90.53551768016405,2.8655776522933478e-05
119.76751612331282,2.8074757986746102e-05
148.99951456646522,2.7497739158849438e-05
178.231513009614,2.6929764029702016e-05
207.46351145276276,2.6385698221653118e-05
236.69550989591153,2.5845583610849877e-05
265.92750833906393,2.5314926223948662e-05
295.1595067822127,2.4800665819895525e-05
324.39150522536147,2.4288572130417365e-05
353.62350366851024,2.3779435535094057e-05
382.855502111659,2.3282285857244754e-05
412.0875005548114,2.278656951508513e-05
441.3194989979602,2.2290143325919213e-05
470.55149744110895,2.180093535711209e-05
499.7834958842577,2.1318637677676533e-05
529.0154943274101,2.084397904991749e-05
558.2474927705589,2.0381017679482993e-05
587.4794912137077,1.992524344907771e-05
616.7114896568564,1.947124017598954e-05
645.9434881000088,1.902399628540371e-05
675.1754865431576,1.858654657962465e-05
704.4074849863064,1.8162382519021395e-05
733.6394834294551,1.774395801122286e-05
762.8714818726075,1.733403876407942e-05
792.1034803157563,1.6925449399894334e-05
821.3354787589051,1.6520039015421852e-05
850.5674772020539,1.612121892498033e-05
879.7994756452063,1.571681639627863e-05
909.031474088355,1.531466634909792e-05
938.2634725315038,1.4919809080819866e-05
967.4954709746526,1.4532045523030435e-05
996.7274694178013,1.4150899518592142e-05
1025.9594678609537,1.377541935401882e-05
1055.1914663041025,1.3408895374283613e-05
1084.4234647472513,1.3042442348181001e-05
1113.6554631904,1.2676895382703641e-05
1142.8874616335524,1.2306562744443513e-05
1172.1194600767012,1.193423120527075e-05
1201.35145851985,1.1563285080948181e-05
1230.5834569629988,1.1197450069574767e-05
1259.8154554061512,1.0836971708268056e-05
1289.0474538493,1.0486904980864648e-05
1318.2794522924487,1.0147504337151871e-05
1347.5114507355975,9.819196359093619e-06
1376.7434491787499,9.498670325510263e-06
1405.9754476218986,9.184330163307217e-06
1435.2074460650474,8.877509844764543e-06
1464.4394445081962,8.577999011477031e-06
1493.6714429513486,8.288066881948216e-06
1522.9034413944973,8.00250585158481e-06
1552.1354398376461,7.72430433643964e-06
1581.3674382807949,7.449879241395164e-06
1610.5994367239473,7.18234837396303e-06
1639.831435167096,6.922551149436857e-06
1669.0634336102448,6.665978947553753e-06
1698.2954320533936,6.412658567719802e-06
1727.5274304965424,6.161441207319748e-06
1756.7594289396948,5.910975101354143e-06
1785.9914273828435,5.671837436475517e-06
1815.2234258259923,5.446934985446359e-06
1844.455424269141,5.225884814195562e-06
1873.6874227122935,5.00403718441882e-06
1902.9194211554423,4.781428513849799e-06
1932.151419598591,4.565166205500382e-06
1961.3834180417398,4.357236089991926e-06
1990.6154164848922,4.153949179252974e-06
2019.847414928041,3.951128105780048e-06
2049.0794133711897,3.7563293932600414e-06
2078.3114118143385,3.570267690698016e-06
2107.543410257491,3.3917767287292e-06
2136.7754087006397,3.2176506676477566e-06
2166.0074071437884,3.048312890232232e-06
2195.239405586937,2.8886826827906134e-06
2224.4714040300896,2.7431294808849464e-06
2253.7034024732384,2.6015706214018378e-06
2282.935400916387,2.467713948714592e-06
2312.167399359536,2.3385382258695325e-06
2341.3993978026847,2.2176708842487945e-06
2370.631396245837,2.101243147262206e-06
2399.863394688986,1.98997505298188e-06
2429.0953931321346,1.8784555481265465e-06
2458.3273915752834,1.7745172100360064e-06
2487.559390018436,1.6754816132538598e-06
2516.7913884615846,1.5818234798619653e-06
2546.0233869047333,1.4955977931210023e-06
2575.255385347882,1.4150798187619149e-06
2604.4873837910345,1.3351787643606607e-06
2633.7193822341833,1.2567939318576095e-06
2662.951380677332,1.1815002494593455e-06
2692.183379120481,1.10800450599088e-06
2721.4153775636332,1.0381518269631523e-06
2750.647376006782,9.73541933434405e-07
2779.8793744499308,9.147741290996148e-07
2809.1113728930795,8.567996519349858e-07
2838.343371336232,7.980418607910608e-07
2867.5753697793807,7.411984565819976e-07
2896.8073682225295,6.867133060744525e-07
2926.0393666656782,6.323013923212551e-07
2955.2713651088307,5.818359184796421e-07
2984.5033635519794,5.339801659844877e-07
3013.735361995128,4.897241314663523e-07
3042.967360438277,4.542319970459625e-07
3072.1993588814257,4.2053968604636e-07
3101.431357324578,3.880078525605873e-07
3130.663355767727,3.5505172400270383e-07
3159.8953542108757,3.262706452355366e-07
3189.1273526540244,2.9832654573919095e-07
3218.359351097177,2.7002342733566774e-07
3247.5913495403256,2.4136129002497403e-07
3276.8233479834744,2.1234013380710637e-07
3306.055346426623,1.8295995868206486e-07
3335.2873448697756,1.552615714878233e-07
3364.5193433129243,1.3041912895282457e-07
3393.751341756073,1.1245552526943687e-07
3422.983340199222,9.638286854756745e-08
3452.2153386423743,8.343215039331467e-08
3481.447337085523,7.390093630227833e-08
3510.679335528672,6.606901631573779e-08
3539.9113339718206,5.8139182081786153e-08
3569.143332414973,5.0111433600422435e-08
3598.3753308581217,4.1985770871648614e-08
3627.607329301269,3.3762193895464055e-08
