empl_chge_lc2vs0_iate,earnx2
-2.480421455366225,0.0
-2.390164342868908,0.0
-1.638575630789991,0.0
-2.1173641742596505,0.0
-1.8858935574943811,0.0
-1.7943666263753966,0.0
-1.6222249883099589,0.0
-1.2580552925123878,0.0
-1.7881684241367246,0.0
-1.7784470320208012,0.0
-1.7254749036233012,0.0
-2.2206013152459683,423.7728636296935
-1.8526887303284918,1245.3638114239445
-1.9046005311382381,0.0
-1.6797792965895963,0.0
-1.4117364040970615,3321.043785421951
-0.9894292110669383,1537.899294959819
-1.1867338616150318,0.0
-1.1880921942548457,0.0
-1.1307405504114683,589.7763499804021
-1.7434358805658217,0.0
-2.3085058975098423,951.9374275792657
-1.2966437967059266,0.0
-2.2210134524488976,0.0
-1.0000290330004433,1531.0778523027916
-2.423533065723331,1086.0696377098857
-1.2989375695351018,0.0
-1.8022203445671523,1176.571920697859
-1.3950894513109213,0.0
-1.717027166243853,0.0
-1.9561760346099049,503.0639462743454
-1.1314491654530265,660.823401979075
-1.1551241653542954,834.7762343265058
-1.783111594153383,1496.6424024962253
-1.3338631921545439,0.0
-1.8171209664459118,584.8725594710163
-2.2178173511733723,705.725261125581
-1.2003594412672653,1052.110858423012
-2.070714696284754,0.0
-1.1843281211468422,708.3997488448217
-1.864121875186853,0.0
-1.6803403303644204,0.0
-1.3179131905334032,0.0
-1.1988672168989911,0.0
-2.473910032629493,0.0
-1.6714183135113598,0.0
-1.2260912437731408,0.0
-2.0430554235971568,774.9117418756285
-1.4627640755814981,915.891081630225
-0.6731232827924118,0.0
-2.41508197849251,438.291112059313
-2.156800203274182,0.0
-1.459307459594567,1213.648398745297
-1.648717232672299,1283.2400061819044
-1.6302464938959353,0.0
-1.5577675817318257,0.0
-1.1865473521144876,481.2856205353926
-1.7243801018949139,0.0
-2.072350157206228,0.0
-1.6391374172825803,0.0
-1.3448740468272407,0.0
-1.4168743736510072,0.0
-1.156077227110396,1297.613768488905
-2.1497186797568038,0.0
-1.7049519833794395,767.0595043055706
-1.7442554144377267,702.290370476106
-1.9762585765452605,770.0440390226121
-1.9241481127807185,0.0
-2.1700602563766735,0.0
-1.4014046445848982,0.0
-1.3087852972352851,0.0
-2.1822330328532535,0.0
-2.370943228194066,0.0
-1.1119696008486355,3012.2992378186786
-1.7700225992411125,0.0
-1.981513858363292,0.0
-2.0083212012533562,0.0
-1.8915044651377695,3198.5758538237064
-2.3396150397599467,631.4841517347743
-1.7991445677601516,0.0
-1.2286920954803644,1566.514257460995
-1.0446445945342058,0.0
-1.8919695489055441,0.0
-2.134093875410336,0.0
-2.0851241698852347,626.4153633547045
-1.127902250884269,0.0
-1.3213295174286745,0.0
-1.3782473632291858,0.0
-1.3136310987978357,0.0
-1.9701358336106536,0.0
-1.256147649721838,0.0
-1.8634626951869933,0.0
-1.575803877825619,736.2838410014425
-2.4620854698842156,222.57860413554621
-1.6414499130941547,4100.017635396562
-1.6106363130234032,0.0
-1.9274944763190756,1636.3404931004907
-2.174271225320827,0.0
-1.5965584833369655,0.0
-2.2698206295398933,0.0
-1.6363490431004102,0.0
-1.1685324764687903,0.0
-1.9216875192032046,0.0
-2.223160592378674,1885.7872632884903
-1.6130338717728212,0.0
-1.4463795514118485,0.0
-1.272974857547228,0.0
-1.653087657367235,959.911519964482
-1.5753396118452194,0.0
-1.6359642570953614,0.0
-1.6165658616596108,3765.547435769938
-1.50809023421414,0.0
-1.677614499936888,0.0
-2.15095358634254,2294.2620125799176
-2.4005281773000013,0.0
-1.7199750804745977,0.0
-1.8076264886091626,257.37950798520944
-1.345103275712718,0.0
-2.1714268913251713,0.0
-1.2736539570956262,0.0
-1.7603502129846407,364.2066733331739
-1.3517207136041862,0.0
-2.010808644066328,0.0
-1.9077383104693335,626.6741135557583
-1.73362774953974,0.0
-1.6642432353526453,0.0
-1.9546075131485452,0.0
-1.6311810127691029,836.2394643126178
-1.6285928904094473,0.0
-1.761435847745191,0.0
-1.6691521419254136,0.0
-1.2778568562153347,1852.6301662398305
-2.16467169894222,834.7043427080857
-1.649320526975698,682.6543366365972
-1.8812458910496068,1086.9247452887384
-2.244098225599454,0.0
-2.505281431935474,0.0
-2.1060270385508644,0.0
-1.2607157999284895,384.2467096824837
-1.86301101387086,0.0
-1.710342267516471,2384.8076919177947
-1.91171491169685,0.0
-1.3539896482497227,0.0
-1.9006789665237287,0.0
-1.6924428886311735,0.0
-1.6564229898707072,766.2955547115697
-1.1782097126723066,0.0
-2.2938237494810796,1224.6466428248068
-2.2589590452791812,0.0
-1.5661084663159897,332.9566905073191
-2.6251835597584297,0.0
-1.8552850115016408,0.0
-2.289206925985819,1092.0634600438639
-2.3391154215086183,0.0
-2.160878977876685,0.0
-1.9060642785694273,405.8375662687897
-1.6338317081030849,715.6644304778157
-2.166737325811919,0.0
-1.2296461271358592,0.0
-1.1689688679798875,0.0
-0.930024324613672,0.0
-1.782076929812984,0.0
-1.3868285391146005,0.0
-1.2585242150195317,0.0
-0.9230818320345563,0.0
-2.1679462705959587,477.6664798188116
-1.8842101210399946,2485.1776650103598
-1.8865924794011466,0.0
-1.7045375833518102,1239.2514296421023
-1.551499750093921,1481.7276516709567
-2.2580260034110733,0.0
-1.2734261069583226,849.051094349416
-1.3413661584688672,806.0174393346085
-1.016273040866988,524.9644536051612
-1.9407353665720724,1875.0330023651322
-1.7840009215136905,291.2926972517423
-1.1625644936406971,0.0
-2.093174332189345,0.0
-1.175708835461267,544.5969955676863
-2.0193076240683676,0.0
-1.4906753575441254,0.0
-2.193170083748437,0.0
-1.441322024476738,0.0
-1.445953295527809,0.0
-2.0490261007206145,0.0
-1.1681367405272916,0.0
-2.4641651825355932,410.0910196653338
-1.8962722021421303,0.0
-1.6023045409352692,0.0
-1.754809680892634,0.0
-1.5043583507314273,638.6396500429994
-1.9032786294179496,0.0
-1.6424408863031765,1366.2874523707806
-2.032561874269877,0.0
-1.6068634115810911,0.0
-1.625578762413799,1192.1811801328076
-1.528900809449451,2769.076578481543
-2.1016997784940847,0.0
-0.9828844336772014,0.0
-1.3204349317718114,0.0
-1.3867378125398762,0.0
-1.3054684137266945,0.0
-1.341240015602063,0.0
-1.182703755601826,0.0
-1.4129850990417294,0.0
-1.7458671021527383,0.0
-1.766114266051169,0.0
-1.662272417243703,1724.8610607926514
-1.4021891872423877,0.0
-1.5302562466517693,0.0
-1.3639173709034214,0.0
-2.2292201845637996,0.0
-1.1860106173613776,0.0
-1.8716970078933155,0.0
-1.5015976816998664,1762.3795569636077
-1.7068472904741514,2342.1446372813216
-1.514406417569734,0.0
-1.598940892183697,0.0
-1.336849948404403,0.0
-1.4954164142547313,611.8318580362381
-1.8788672043898933,0.0
-1.6374420120228668,412.8675480111026
-1.7698646337832302,1162.3772162867429
-1.9288478144967072,0.0
-1.0243054355315024,1175.1774273626866
-2.0874021294254836,0.0
-1.843555990102149,0.0
-2.0658476158331807,663.6133081791345
-1.0218022709463639,0.0
-2.3356768852019085,0.0
-1.0989665511370652,3531.567106288726
-1.393606323554705,933.6664197104718
-2.2257890889674403,0.0
-2.327697473659968,0.0
-1.6068151477378012,950.5814583472971
-0.8588491519684467,0.0
-0.9103662656924256,1427.1450884073947
-1.1378627629304003,0.0
-2.1311460381248324,0.0
-1.8464914696303327,0.0
-2.2125561403836977,0.0
-1.7042521591301585,2391.0363810388376
-0.6442457247339453,0.0
-1.9097046162252151,818.5329208893378
-1.4409504974342981,0.0
-2.2350566375518137,0.0
-1.8404524296704312,0.0
-1.2051831571455338,0.0
-1.6823099324990283,2414.254550387939
-0.8996310303460753,0.0
-1.8003278385827333,0.0
-2.3043945503223244,1266.8868792939056
-0.8545075141489614,0.0
-1.7291801443271364,637.619139649636
-1.702784282352011,0.0
-1.7231891770481291,0.0
-2.121573884677299,0.0
-1.1913460752386247,0.0
-2.0266122585397954,0.0
-2.008675239145611,0.0
-0.9281637262204306,0.0
-1.1637783351205462,965.6226369108224
-1.4210027291348981,0.0
-1.433950534802115,1112.3540338337198
-1.7262758772083406,0.0
-1.0213599582676645,0.0
-1.6371003319180901,0.0
-2.302160009722117,0.0
-1.9055181725366857,0.0
-1.5999372466555564,0.0
-1.4377510069858594,0.0
-1.4047281599674208,0.0
-1.9715562347259201,0.0
-1.1859625471670905,0.0
-1.6272052545385738,0.0
-1.1025083449131474,0.0
-1.730013050965268,664.8798038632646
-2.309986378443238,232.2617904910104
-0.9808357215576703,571.6234728856879
-2.14658792295295,0.0
-2.099759383572702,317.0011648528415
-1.635204605357865,0.0
-0.8433328303302124,0.0
-2.2526698811429107,0.0
-1.916253719433465,0.0
-2.4743847119105324,535.0749341086298
-1.720326310621192,939.0602371324237
-1.9761848801942237,0.0
-1.4331610959029888,0.0
-1.367725750359245,0.0
-0.9791844381393648,827.2437873732142
-2.1375635455227457,1454.1422811666725
-1.8758751546332253,0.0
-1.7487804983540343,0.0
-1.3752522644046274,0.0
-1.8145958151399686,0.0
-1.2156296384053769,0.0
-1.8873165018934928,0.0
-1.634920957526697,764.729011247741
-1.93220105568026,0.0
-1.6312992352439082,2898.460366055877
-1.9800722129374604,479.0406784622391
-1.9510321078550605,0.0
-1.1201888269417075,0.0
-1.9710403972577626,0.0
-2.316921731920415,0.0
-1.5307414096684906,0.0
-1.6745776442948959,0.0
-0.8618474897863924,994.2851949919318
-1.976690701368033,0.0
-2.048175689970918,0.0
-2.261293323303214,0.0
-1.9757741208492203,0.0
-2.230573585624539,264.9424970550849
-2.3135656142790544,0.0
-0.9203403145402875,0.0
-1.4370017786255023,698.8662832639734
-0.9203141683461088,0.0
-1.3173066195771648,804.4679179247825
-1.761634136623544,0.0
-1.435332406283679,0.0
-1.4770305999849829,2492.1671520219024
-2.203400452931014,915.653318385031
-1.9219396465877838,0.0
-1.892103112729815,1754.674527303543
-2.058813136304363,0.0
-1.6840952860802856,0.0
-2.072129461389494,0.0
-1.589669892565051,0.0
-0.7134024760908142,0.0
-1.8272820796941651,0.0
-1.116007501333103,0.0
-2.4558964180828977,0.0
-2.0104861823700317,0.0
-1.6989819098584618,483.0941438287242
-1.1659389446299855,0.0
-1.198124093789539,0.0
-1.2034430162782452,0.0
-1.5038830316000196,0.0
-1.3629106399588178,2189.8813870563527
-1.3339235841771138,517.786156461575
-0.6935914110176573,0.0
-1.8670833758055663,642.609388743439
-0.8512695041857208,0.0
-2.068997937707305,524.5043387525144
-1.596935549208722,0.0
-2.1463145749750807,0.0
-1.3346094261543047,0.0
-1.8525465804129357,0.0
-2.242104189314323,0.0
-2.2073369473327005,0.0
-1.2049582869312077,0.0
-1.3258829562807268,0.0
-0.8148200161009493,1486.0695851956045
-1.8320325758526677,0.0
-1.933151706185336,3483.5993858556712
-1.4644212105690848,0.0
-1.3400551092866912,647.7584245045065
-0.7589977012817212,0.0
-1.2613816730483323,1627.8005709331974
-2.4343556469906575,0.0
-1.539713897229821,0.0
-1.5996554340018585,629.3066524419953
-1.7525277197863236,0.0
-1.3063903266733363,0.0
-1.4449705868633334,1263.4979147661948
-1.3246442564517507,0.0
-1.788944246827874,790.381068126637
-1.5653386399746647,1448.051309539175
-1.526742878702475,0.0
-1.4398158088651756,992.4095145579652
-2.2109477031155413,0.0
-1.5195434435860575,869.0238206003781
-1.232862477518649,0.0
-1.7479887675910617,0.0
-1.9421758307806645,1927.586489482308
-2.429399517623108,612.8302076283694
-1.1987511052323536,0.0
-1.7726040298279384,1067.259624324669
-0.8767951632174245,0.0
-1.3625975423476104,395.38504937000994
-1.8110994821336406,746.2302506409661
-1.1864192914415033,0.0
-1.5446255945489527,781.3723302756144
-2.26308999814008,0.0
-1.2094578241140765,0.0
-1.1493256419816538,588.8667632374007
-1.878382957748961,750.7161163462711
-2.356170309796568,850.987444875089
-1.2973217414896272,988.505229748751
-2.186612031666579,0.0
-1.8116723932748917,0.0
-1.82952818826115,0.0
-2.2368096452323605,0.0
-2.0433199163643105,1319.5400071489084
-1.337726498835762,765.5122206207445
-1.883893849311092,0.0
-1.5506832112669382,0.0
-1.7756118638571914,1284.423259390062
-1.7715561262308004,0.0
-1.9794613672406758,1026.003262032289
-1.1689510602172835,0.0
-1.2847311707806301,0.0
-1.6327405900044711,0.0
-1.1748405727225675,0.0
-1.440507047211896,0.0
-1.6973031975444692,0.0
-1.9189749658524198,563.2901781983682
-2.040879221951116,0.0
-1.3773330962449404,0.0
-1.5627207829790746,562.6161978397283
-1.3874678518311874,2081.1864791996813
-2.172483183630897,1274.1762494418124
-1.9146010839681682,573.9287253453082
-1.2945502815127503,1822.8118061114105
-0.6048479957703017,804.4498702395231
-1.9949704475679955,0.0
-1.97115856216945,0.0
-1.6137798906475795,0.0
-2.1478368722697625,0.0
-1.3349960876302625,1018.7460422565672
-1.217098540455598,1981.9061760255217
-0.9033234622360258,0.0
-1.8442838607573746,0.0
-1.7717533636163498,485.7646496444586
-1.5476644099865167,2293.056284835221
-1.0411593476060996,0.0
-2.334053315448498,0.0
-1.592887005588632,720.0628392430576
-1.9591990001020445,0.0
-1.2094976573840373,1255.6479803035618
-1.4328223154474191,1149.4401658817837
-1.6533176645391743,0.0
-1.7760903960803975,1216.199177331594
-2.4137742960462636,298.5091293276181
-1.25362552961949,0.0
-1.6783862322372995,546.5460431300587
