empl_ttl_lc2vs0_iate,reg_agri
-8.69071745076787,12.782315118678907
-9.061127366905895,11.578951027428012
-8.675637997949487,26.28135983123264
-11.260196896090378,11.427424278367262
-12.055754536986818,37.68124385002402
-9.137894605871523,11.942906218623804
-8.957189950288484,23.218144734904
-11.228605982626888,12.613632740062826
-11.112397043032146,9.647452638974611
-9.78644184248696,8.320220391373894
-8.656651116833418,16.64323622189432
-9.792808546210082,8.795230083567638
-10.33974612813251,4.652936998737928
-9.820336972592349,17.932562693756196
-11.368652097763466,16.64323622189432
-9.814190963101181,21.44874346620925
-9.658080640060025,4.652936998737928
-9.35266227590375,33.36162869752894
-10.42572999435642,4.885271868806392
-10.922492113103761,11.642586775623563
-9.24656657571964,17.05947641370443
-9.563362581216467,4.38846568617879
-9.856287708641272,24.09174497286721
-10.099052431405031,29.32505767081869
-10.814126871807417,16.64323622189432
-9.902383660252584,23.14825227454956
-11.240280440975043,17.156511257966585
-9.527521767017118,25.25684355246182
-9.539111513012717,31.72492299534889
-11.50169813414724,29.22739596194833
-10.202147949774425,19.647957347052547
-10.15034302868655,11.578951027428012
-10.60171750226175,18.79185971370501
-10.201187426437636,25.59892040830825
-10.985711805108247,37.68124385002402
-9.843455648377809,34.4734454458848
-12.872738234889786,14.353464935930552
-10.427771257673033,12.613632740062826
-10.438178656611589,8.320220391373894
-8.89225937271064,20.90306101162109
-10.492404972487266,25.447105542939124
-10.933680316870438,13.23318471616647
-11.30313570886622,5.69363914978576
-10.378504862701995,21.47494878544683
-11.744180426503563,30.420569431073343
-9.673192930004543,30.409884059187547
-11.25721133054749,30.409884059187547
-10.056814168321896,22.82469145311972
-10.002570109832302,18.117577938721773
-11.388547432537084,18.562253210557493
-9.701964504924641,9.518818038309782
-9.342115754879242,16.12384262285483
-10.481344483174059,15.599548132494943
-11.62989179331705,12.782315118678907
-9.518828659809522,8.332942688788997
-13.441702420229326,21.61563065615585
-11.313016390975642,18.562253210557493
-10.37908494435603,25.725153340464843
-10.817271521049648,13.608850492731817
-11.018971298786958,13.272856279921823
-12.16125927763094,19.70368081017321
-10.142850712648475,20.28222278472817
-8.624330093421898,19.647957347052547
-10.478384128452507,12.190795575052846
-10.632011010156216,22.092249117524783
-10.349322521458815,23.148252274549556
-10.676874789177646,21.44874346620925
-9.167117032243246,3.927831006064245
-10.042504200130374,21.44874346620925
-10.610822672358307,27.451018475410937
-11.110776703474842,4.38846568617879
-10.816250417044923,26.302762831609364
-10.783383355849612,5.69363914978576
-10.340302046849912,15.578164380055544
-10.223293387528875,37.68124385002402
-11.406639185759243,22.092249117524783
-9.528904222337903,12.336111894138924
-11.477486452282125,8.332942688788997
-9.997483187868927,10.52412367775796
-11.154022290322391,11.642586775623563
-11.17812053368739,18.757994207245872
-9.923288916560558,12.571740219945433
-10.374016904535617,26.302762831609364
-11.521397530848914,8.320220391373894
-9.970701887984884,12.336111894138924
-8.953805163063336,36.31581069178857
-10.971302613499466,1.132160989646131
-9.894411112297984,17.05947641370443
-11.854262451703814,11.427424278367262
-10.257442932922618,11.942906218623804
-9.99747940218679,13.608850492731817
-11.107373065468476,4.652936998737928
-9.162323028770311,17.156511257966585
-10.578525116206041,23.14825227454956
-10.750208856522391,6.687900598978352
-9.007711079361297,12.571740219945433
-9.68087210569712,5.69363914978576
-11.586140998366405,16.64323622189432
-11.686485499704318,17.05947641370443
-11.540218908567791,9.518818038309782
-10.242271981586086,18.79185971370501
-12.038247020891703,16.12384262285483
-10.587291099735074,23.218144734904
-8.751450093282681,21.61563065615585
-9.9009604271566,21.47494878544683
-10.469428876260821,5.69363914978576
-10.878738945906422,21.61563065615585
-10.751906440401353,12.190795575052846
-9.316990240523364,17.156511257966585
-9.817675811288801,21.83368081202904
-10.496875461400517,30.409884059187547
-11.246804058968706,18.117577938721773
-11.018289430117054,21.61563065615585
-9.580498898120243,21.56487561270493
-10.808012419138183,20.180144970495384
-12.779196046340378,17.932562693756196
-10.456275286741576,22.092249117524783
-11.027134169902304,13.963866260572992
-10.85387923063416,37.68124385002402
-8.549155341487035,18.757994207245872
-10.435295020536746,20.28222278472817
-10.249101044033443,23.218144734904
-11.584139272691045,21.47494878544683
-10.461160108639366,14.353464935930552
-9.608489660321762,23.14825227454956
-10.235614208956937,8.320220391373894
-8.768641652266123,25.725153340464843
-8.99054138577705,22.56870007006657
-9.390123510302153,10.425683441718604
-9.853037960329495,4.652936998737928
-9.171556779633875,26.58932955325777
-9.153306115738497,19.647957347052547
-9.804490675375357,11.427424278367262
-9.691843570056495,18.117577938721773
-9.635464708458727,18.79185971370501
-10.552874767897478,17.114253331641656
-9.999610722909305,16.143774716964504
-10.138356621059723,30.420569431073343
-9.884690330298668,26.302762831609364
-9.639244340462891,13.963866260572992
-12.788249154340035,13.963866260572992
-9.190897254344359,21.56487561270493
-10.665786460200989,20.180144970495384
-10.754121143792771,20.180144970495384
-9.430928378187026,29.32505767081869
-10.20487647570347,16.766249047417915
-9.659496139819051,4.38846568617879
-9.458337722119822,30.420569431073343
-11.216514320528262,4.652936998737928
-10.28469481710285,12.789203739932198
-12.220061607295298,21.44874346620925
-10.47822848146247,13.23318471616647
-12.049263177263846,30.86665725132705
-9.467508342033874,27.451018475410937
-9.781593320294144,17.156511257966585
-9.99066470765021,30.86665725132705
-10.21441576004684,33.36162869752894
-10.162623956238859,19.70368081017321
-10.377117697282912,5.69363914978576
-10.341176333848685,14.353464935930552
-9.914598216542572,34.4734454458848
-9.210602341166167,31.72492299534889
-10.980338189680797,12.789203739932198
-9.336110424206453,17.05947641370443
-9.258917669161171,14.353464935930552
-9.54422547667037,18.757994207245872
-10.152558416879913,8.320220391373894
-9.566219103502466,26.302762831609364
-10.900926992746795,21.81703550251781
-9.973838143487423,37.68124385002402
-10.351412955820866,12.190795575052846
-11.316406260626806,37.68124385002402
-10.940603920193283,20.180144970495384
-11.977524367500717,10.52412367775796
-9.264114444275505,12.782315118678907
-9.442252776356915,22.56870007006657
-9.974842412365083,20.90306101162109
-9.877223491787227,18.562253210557493
-8.91849683196386,36.31581069178857
-9.556823508097162,29.32505767081869
-11.720660562273263,13.963866260572992
-12.000499363350233,34.4734454458848
-9.823579834693163,29.22739596194833
-9.994237546437244,26.58932955325777
-10.632988933463778,30.420569431073343
-11.039340977956396,21.47494878544683
-9.740423898803604,22.82469145311972
-9.224260758830582,16.12384262285483
-9.086190860478839,11.427424278367262
-10.409090754044595,12.336111894138924
-10.725253437732597,9.647452638974611
-9.729145285995646,35.40501989106287
-10.109974853641194,1.132160989646131
-10.397391499003689,14.353464935930552
-9.722419800726621,18.117577938721773
-9.431017053556612,12.613632740062826
-9.301758735516351,23.14825227454956
-10.301525818804986,15.578164380055544
-9.379448239830909,21.83368081202904
-11.531952352425526,17.156511257966585
-12.100847611272684,21.83368081202904
-8.632653840412354,36.31581069178857
-9.633778723387522,36.10508609312406
-9.021791104141485,33.36162869752894
-10.753821859335291,25.447105542939124
-9.987409141227033,27.451018475410937
-9.743062607223322,19.647957347052547
-10.667531826625899,6.687900598978352
-9.195623920483374,10.425683441718604
-9.287575813947955,21.83368081202904
-10.859802754761622,18.117577938721773
-10.691177151813179,1.132160989646131
-10.618449571743863,22.56870007006657
-10.102856928943684,3.927831006064245
-11.060970170271602,21.56487561270493
-9.981825059486185,17.932562693756196
-10.797872505180138,12.613632740062826
-11.1919417849245,18.79185971370501
-10.05429037069968,25.59892040830825
-9.79556349015397,21.81703550251781
-9.709884240781387,8.332942688788997
-9.087213401035262,29.32505767081869
-11.234045802718818,20.90306101162109
-10.1093367095208,21.56487561270493
-8.667626420449775,11.942906218623804
-8.939951380047317,11.578951027428012
-9.675925708200737,20.90306101162109
-9.435373551393079,14.353464935930552
-9.49968768012738,18.117577938721773
-9.093441729561118,20.28222278472817
-10.924176694012191,3.927831006064245
-9.57043971893387,11.427424278367262
-9.386849983506705,21.83368081202904
-11.71318501069157,16.64323622189432
-9.48730418227354,16.12384262285483
-11.886816887537275,11.944636704804305
-9.826080719265478,9.647452638974611
-9.746468066298297,30.420569431073343
-9.406864232256293,23.218144734904
-11.248815082207399,18.79185971370501
-10.320723178074475,11.944636704804305
-9.600703472893219,30.420569431073343
-9.817357099865188,15.578164380055544
-13.297140974905012,14.353464935930552
-11.521375914252255,22.092249117524783
-10.66338970385337,22.32621505968753
-9.912862041398087,15.599548132494943
-9.69035512463374,17.05947641370443
-10.974476540987913,34.4734454458848
-10.848389215383838,11.642586775623563
-9.148192009857638,29.22739596194833
-8.961329202055168,36.10508609312406
-9.361816416332902,9.518818038309782
-10.375079626697376,38.426488642538814
-11.383665893363396,4.38846568617879
-10.340440358801901,16.64323622189432
-9.710375600812629,18.117577938721773
-10.374323052723495,10.425683441718604
-9.789396160226818,10.425683441718604
-9.266330793102576,30.420569431073343
-10.456938512008918,12.613632740062826
-10.88021682147265,15.599548132494943
-10.20926852574214,21.47494878544683
-9.606733161756893,29.32505767081869
-9.58528114856334,15.599548132494943
-9.79600014211934,10.52412367775796
-10.493059390157546,11.578951027428012
-9.526423541957625,17.932562693756196
-9.682411802650623,10.52412367775796
-9.947120949309427,11.944636704804305
-10.01870648291364,19.647957347052547
-10.334121868706285,20.180144970495384
-10.299344268155116,21.44874346620925
-9.714118795701323,19.647957347052547
-10.150084441364829,11.578951027428012
-10.391662370234553,20.28222278472817
-10.790717429992913,18.79185971370501
-10.192238283962153,23.14825227454956
-10.480972994340316,12.571740219945433
-11.00841002832693,21.61563065615585
-10.570395766759109,21.44874346620925
-9.822496222725373,20.28222278472817
-10.43962791497887,22.56870007006657
-9.340349474728871,18.79185971370501
-10.55250652302599,21.44874346620925
-11.38286488867859,12.789203739932198
-9.441020655354311,8.320220391373894
-9.475351379485613,11.942906218623804
-10.264658716878596,38.426488642538814
-9.56951986189625,30.420569431073343
-9.709855549857924,37.68124385002402
-9.956881240569317,5.69363914978576
-10.54049891363536,21.81703550251781
-9.223473159343794,8.332942688788997
-9.214845121909505,37.68124385002402
-10.402372013622264,12.789203739932198
-9.996382206692996,17.156511257966585
-10.589414547457428,17.932562693756196
-10.876171420455188,15.599548132494943
-9.764984202854071,11.427424278367262
-10.947985387322287,16.143774716964504
-11.638576199372988,36.31581069178857
-11.228480670165276,8.795230083567638
-11.3415824337849,9.647452638974611
-9.749212453590157,26.302762831609364
-10.68320835350151,13.608850492731817
-9.811527969266024,22.82469145311972
-11.935721458864773,13.963866260572992
-10.118260380249202,21.61563065615585
-9.253974615655798,27.451018475410937
-10.338980055032575,1.132160989646131
-9.958977016120567,25.447105542939124
-11.321109141730265,35.40501989106287
-11.697425256022024,25.725153340464843
-9.074958783548336,31.72492299534889
-9.739131335838842,38.426488642538814
-13.432524870737403,38.426488642538814
-10.306669396662786,13.608850492731817
-9.968542571219889,38.426488642538814
-10.912266532516622,26.58932955325777
-9.065248094698717,8.795230083567638
-8.928312981062858,22.32621505968753
-9.326265859417482,18.117577938721773
-10.637050083706228,12.336111894138924
-10.000946965597205,23.14825227454956
-10.26356609936119,11.642586775623563
-9.39220280974454,36.31581069178857
-10.004962714022712,35.40501989106287
-9.109446962341444,25.25684355246182
-11.440036708199814,4.885271868806392
-9.903036721827423,14.353464935930552
-9.788833580091387,9.647452638974611
-9.726261501617078,18.79185971370501
-9.203214289812639,21.56487561270493
-11.928414154814721,30.420569431073343
-9.198122206976176,36.31581069178857
-11.914852009597947,30.409884059187547
-9.4101544981586,36.10508609312406
-9.404386903720495,12.782315118678909
-10.423345621040006,13.23318471616647
-9.810548382611538,17.05947641370443
-9.963612972820528,21.61563065615585
-10.710918330465423,20.180144970495384
-10.402258375707932,31.72492299534889
-9.831763856448676,21.83368081202904
-9.46900780694948,1.132160989646131
-9.819149344161087,25.598920408308246
-10.237935466915419,14.353464935930552
-10.454545371376259,21.56487561270493
-11.515370954759717,13.608850492731817
-9.634203783676034,16.766249047417915
-10.76779160762177,11.642586775623563
-11.519207206069487,31.83741398327524
-9.976849801733506,31.72492299534889
-9.776146187248454,30.86665725132705
-9.83159479853003,17.932562693756196
-11.64556743342712,21.44874346620925
-9.727922110025792,23.218144734904
-10.463619940033468,20.180144970495384
-9.363984375416722,16.143774716964504
-10.132420436559071,15.599548132494943
-12.218104199615148,19.70368081017321
-10.745501423828667,15.599548132494943
-10.490506403312189,26.28135983123264
-9.220822853978577,4.885271868806392
-9.69007893069568,27.451018475410937
-10.258687046542942,4.652936998737928
-10.769385829966302,11.942906218623804
-9.75271814530265,5.69363914978576
-9.495462622778142,3.927831006064245
-10.747704222842843,14.353464935930552
-10.103544049598614,11.944636704804305
-10.36568879063196,17.156511257966585
-10.400568546202347,21.47494878544683
-9.606929233553736,22.82469145311972
-10.716516736498766,11.944636704804305
-9.668150762978177,18.117577938721773
-10.137625450282169,38.426488642538814
-11.926932725777394,38.426488642538814
-9.316612875702573,31.72492299534889
-9.82509053444993,11.944636704804305
-9.553541424482301,5.69363914978576
-9.683338880330423,37.68124385002402
-10.207438037232526,11.642586775623563
-9.459751046209105,16.64323622189432
-9.860107459472934,18.117577938721773
-10.15468946497581,14.353464935930552
-9.148650833289071,12.571740219945433
-10.589705528660476,22.32621505968753
-11.137569414037499,11.642586775623563
-10.195040087303049,21.56487561270493
-10.467288643747453,35.40501989106287
-9.727678523461016,23.218144734904
-12.043286120664922,21.47494878544683
-10.216571624352559,18.79185971370501
-9.989051092601192,22.56870007006657
-10.517181948987572,4.38846568617879
-8.889690352179041,19.647957347052547
-9.209392543596014,21.47494878544683
-10.650816214715697,15.599548132494943
-9.552934925656167,21.81703550251781
-9.474375271255902,9.518818038309782
-10.56203374335495,5.69363914978576
-10.475557801258061,35.40501989106287
-12.67269527186381,24.09174497286721
-10.857749886223548,21.44874346620925
-10.87183112352303,30.86665725132705
-11.412804239876904,11.427424278367262
-11.174452269903327,5.69363914978576
-9.686935401345353,18.117577938721773
-11.785748713695423,22.56870007006657
-9.214812001714915,25.725153340464843
-9.345769766084238,20.90306101162109
-10.074668424109422,30.409884059187547
-10.651907033687417,22.82469145311972
-10.360199812233256,12.782315118678907
-10.16810625472496,4.38846568617879
-9.852953446064529,17.05947641370443
-11.115925492440311,18.117577938721773
-11.736498899833848,9.518818038309782
-9.784177793845306,11.578951027428012
-9.927133077525237,12.336111894138924
-8.672367224473334,12.571740219945433
-9.008014351157827,17.05947641370443
-10.842410628018921,16.64323622189432
-11.9381060481881,13.608850492731817
-10.891903271793606,30.409884059187547
-10.947791119110786,31.83741398327524
-9.156299646607142,33.36162869752894
-11.397360989953565,22.82469145311972
-10.149954825985278,19.70368081017321
-11.837645666293895,12.571740219945433
-13.07327482935025,29.22739596194833
-8.99937561352743,9.518818038309782
-11.483436150328243,22.82469145311972
-10.093341021058933,12.190795575052846
-10.211680579568663,15.599548132494943
-10.16973566646997,8.795230083567638
-9.726818888583958,4.652936998737928
-10.057075382202418,8.332942688788997
-9.300342447023498,8.795230083567638
-10.025957999349584,16.12384262285483
-11.053631268390623,16.766249047417915
-11.561118145003642,4.652936998737928
-10.554382665178426,12.782315118678907
-11.428190838229769,4.38846568617879
-11.36923311513993,14.353464935930552
-10.866169391823746,4.652936998737928
-10.072954446031595,3.927831006064245
-11.52886226566956,13.272856279921823
-11.270075016912589,5.69363914978576
-9.823356153472927,8.332942688788997
-10.325767972083984,23.218144734904
-10.802566858913174,23.218144734904
-10.15220834165919,12.789203739932198
-8.967879634179889,36.10508609312406
-10.032842028281825,9.518818038309782
-9.33639861401129,11.942906218623804
-11.153026160674623,20.90306101162109
-11.058036316945078,21.47494878544683
-12.03401453417423,21.56487561270493
-10.259660547164483,23.218144734904
-9.371273016212566,1.132160989646131
-11.267921485369703,21.47494878544683
-8.604057994951605,20.90306101162109
-9.99873997317046,14.353464935930552
-10.193978968560419,9.647452638974611
-9.736228767430946,18.117577938721773
-9.971910849013888,36.10508609312406
-11.790540601181679,21.61563065615585
-9.056497194715309,18.562253210557493
-9.745723749570136,23.218144734904
-10.959132722524135,27.451018475410937
-9.129509607819237,22.56870007006657
-10.416953037981163,20.180144970495384
-8.47910220890485,25.725153340464843
-11.129008603543666,11.642586775623563
-9.84999213606081,16.766249047417915
-8.95039414849865,24.09174497286721
-10.44066937831188,25.447105542939124
-10.051289975802087,20.180144970495384
-10.470332255098592,11.427424278367262
-10.183865188938583,13.272856279921823
-10.09985333762353,4.652936998737928
-10.542021684303732,15.599548132494943
-10.129296730227047,4.885271868806392
-10.701021187536345,22.56870007006657
-9.167875822947362,25.59892040830825
-11.449903773669426,1.132160989646131
-9.798765287961006,3.927831006064245
-10.435683463238918,19.70368081017321
-11.067488497555857,6.687900598978352
-10.17793122713819,18.757994207245872
-11.3083033489042,4.38846568617879
-10.96237827286249,9.518818038309782
-9.648628878990456,25.447105542939124
-10.109019819513357,30.420569431073343
-9.946043455191818,22.56870007006657
-10.703347136516795,16.143774716964504
-10.513636927491433,4.652936998737928
-10.232302813183704,25.25684355246182
-9.660533201737614,31.72492299534889
-9.823048477817338,13.963866260572992
-10.173933975075268,21.83368081202904
-10.382142374328957,17.932562693756196
-9.933991976648615,8.332942688788997
-11.522315092026702,17.932562693756196
-8.560000903715897,33.36162869752894
-10.425680363229096,22.32621505968753
-9.58868022445969,37.68124385002402
-11.260010675546713,16.64323622189432
-9.396910941863634,20.90306101162109
-9.177676661294878,22.82469145311972
-10.432420687558214,12.782315118678907
-10.46042681290416,19.647957347052547
-10.787875973148203,17.05947641370443
-10.311606395717737,34.4734454458848
-9.789224987924364,22.56870007006657
-11.62634266563268,21.47494878544683
-11.471620798535547,12.190795575052846
-9.26931702270663,11.944636704804305
-10.211441039695302,38.426488642538814
-10.235305286046327,13.23318471616647
-9.496420569382755,3.927831006064245
-11.593685772046136,31.72492299534889
-9.379980411491283,29.22739596194833
-10.082313595394364,25.59892040830825
-11.193436204023014,12.571740219945433
-10.158629513981841,12.782315118678907
-11.339612693127615,17.932562693756196
-9.25796381391408,16.766249047417915
-11.009545917139743,11.427424278367262
-10.93663167900139,5.69363914978576
-11.078440364752328,7.950620098438058
-10.325855872863245,23.14825227454956
-9.34344304823714,26.58932955325777
-10.783410820853844,31.83741398327524
-8.91083267526945,26.58932955325777
-9.750172713057868,4.652936998737928
-12.19326356064532,12.336111894138924
-9.441223608009535,30.420569431073343
-9.364326434297075,13.23318471616647
-9.774495547323886,22.56870007006657
-8.50249333595206,16.143774716964504
-10.354449156175992,10.425683441718604
-9.727595237952183,10.425683441718604
-10.038908298449423,29.32505767081869
-8.857081220110805,21.47494878544683
-12.105810187019554,25.59892040830825
-10.219856782196414,11.942906218623804
-11.244649097761313,20.90306101162109
-11.90323653272521,3.927831006064245
-12.794313284421042,26.58932955325777
-10.825981577737736,13.608850492731817
-10.226120595703165,13.272856279921823
-10.392890022444945,6.687900598978352
-9.540037187184605,18.757994207245872
-9.488736799482432,35.40501989106287
-9.257266931008846,36.31581069178857
-10.812122529240844,25.725153340464843
-9.68454189500045,34.4734454458848
-11.988545162754859,14.353464935930552
-8.789815012633829,30.86665725132705
-11.566271221830267,25.59892040830825
-8.999419901687777,21.47494878544683
-11.96223524039025,4.885271868806392
-10.571828408612424,31.72492299534889
-9.429534395857933,19.647957347052547
-9.268261460718804,13.608850492731817
-8.51690230804182,17.932562693756196
-9.891850261397705,20.180144970495384
-9.594196842558514,31.72492299534889
-10.408771189469618,30.420569431073343
-9.427910997611665,25.725153340464843
-10.209966095322361,1.132160989646131
-9.542656927054502,15.599548132494943
-9.141442212908972,33.36162869752894
-10.135785731434753,22.32621505968753
-9.763167757885148,20.180144970495384
-10.852166225928485,34.4734454458848
-9.949673390280903,29.32505767081869
-10.327172442752074,6.687900598978352
-10.73743251060155,5.69363914978576
-11.46111951724291,13.963866260572992
-9.218246901903887,16.12384262285483
-9.444262311254096,25.25684355246182
-10.183879194566652,4.652936998737928
-9.908913929412691,9.518818038309782
-9.11069403123079,16.12384262285483
-11.151465610098743,20.180144970495384
-9.29613379120038,21.56487561270493
-11.225161691982372,11.578951027428012
-10.592625473846892,16.64323622189432
-11.126088970344389,21.83368081202904
-9.995291021496977,12.613632740062826
-9.722600357872471,10.52412367775796
-11.531709289037767,29.32505767081869
-11.219947008797323,15.599548132494943
-9.540864596873966,1.132160989646131
-9.70270615110499,21.61563065615585
-9.852952506398065,5.69363914978576
-11.374519958364175,17.05947641370443
-10.725194060461726,6.687900598978352
-10.406756161403067,26.28135983123264
-9.600164287752236,25.25684355246182
-9.678518124698329,29.22739596194833
-10.635184280236544,25.25684355246182
-9.856905908454774,29.32505767081869
-9.376227453444422,4.652936998737928
-9.644793880091246,29.22739596194833
-9.219720898546319,21.83368081202904
-10.595897897991579,12.190795575052846
-9.380074205714196,31.72492299534889
-10.95131719202308,1.132160989646131
-10.125923960716264,7.950620098438058
-9.24901632997566,26.58932955325777
-9.968768732109174,21.81703550251781
-9.749781340274586,13.272856279921823
-11.527854607769303,21.56487561270493
-10.232801260505846,17.05947641370443
-9.561181637513153,31.83741398327524
-8.232644243599331,17.932562693756196
-11.05748085292864,29.32505767081869
-9.969394449940031,11.642586775623563
-10.291516267841427,3.927831006064245
-9.134965606405835,30.409884059187547
-10.92062151569364,30.86665725132705
-9.036133415507042,25.725153340464843
-10.200754778458284,24.09174497286721
-11.798632355072105,15.599548132494943
-11.708527411534632,5.69363914978576
-9.343668040823326,29.325057670818694
-11.37772896543833,20.180144970495384
-11.986771421904145,16.64323622189432
-11.419728064986641,16.12384262285483
-10.297569609395001,4.885271868806392
-10.794602823165103,12.190795575052846
-9.78289945959154,21.47494878544683
-10.43759150988483,16.766249047417915
-9.08881700205658,22.56870007006657
-9.737730865596452,21.61563065615585
-10.01170895985811,16.64323622189432
-10.817132497732459,20.180144970495384
-9.341617931754891,31.83741398327524
-11.125082051822453,17.156511257966585
-8.916070883453324,27.451018475410937
-10.243726534724546,17.156511257966585
-10.48141206237047,29.32505767081869
-11.381957686794589,21.44874346620925
-10.652124159523458,12.336111894138924
-11.301823285974015,11.942906218623804
-9.237893218621885,16.12384262285483
-10.31925492017735,4.652936998737928
-9.814738227817728,36.10508609312406
-10.127475406844207,12.613632740062826
-10.392481719887218,29.32505767081869
-9.90479137671008,7.950620098438058
-10.911702601492678,18.117577938721773
-10.060471005314366,20.180144970495384
-11.291597821615193,38.426488642538814
-9.362652914514975,29.32505767081869
-11.687255325590426,29.22739596194833
-10.89925074432767,30.420569431073343
-9.693160152665715,22.32621505968753
-10.784099238967123,16.64323622189432
-10.573553015137906,13.608850492731817
-11.626816288507607,13.963866260572992
-11.369872863299893,13.272856279921823
-11.642927130819576,15.599548132494943
-12.486613881111268,11.642586775623563
-10.550816051312628,11.427424278367262
-9.057709185093607,26.28135983123264
-10.548207583798234,36.10508609312406
-10.838973874011877,16.64323622189432
-10.406557094517083,17.05947641370443
-9.466484541615495,33.36162869752894
-9.282068175027424,26.28135983123264
-10.914696200561405,25.59892040830825
-11.108546786190573,25.725153340464843
-10.56597254172065,1.132160989646131
-9.48599088905949,12.782315118678907
-11.110142101421077,12.789203739932198
-10.004742760192425,19.647957347052547
-9.736160111375497,11.427424278367262
-10.127938459645188,1.132160989646131
-8.93364571135837,11.944636704804305
-9.678982913752806,14.353464935930552
-10.304476401102896,22.32621505968753
-9.600277973004596,8.320220391373894
-9.926674250428388,25.725153340464843
-9.94988191848024,3.927831006064245
-10.13220853282418,31.72492299534889
-9.891274871776307,16.766249047417915
-9.482064407291517,22.82469145311972
-9.036517437018237,17.05947641370443
-9.942656149488478,4.38846568617879
-9.69773457731035,12.789203739932198
-10.063161385242603,25.725153340464843
-11.591901271633322,13.23318471616647
-11.580851344379642,19.647957347052547
-8.062079839672226,26.28135983123264
-9.455742195203774,22.82469145311972
-10.103522824967888,26.58932955325777
-11.239788043172428,15.599548132494943
-11.279154009538042,8.332942688788997
-9.746297137365776,31.83741398327524
-10.490615721313112,25.25684355246182
-10.591925780384784,11.944636704804305
-11.212206924522665,12.336111894138924
-9.924729758644958,8.320220391373894
-10.18725100017431,11.427424278367262
-9.483112225095107,20.28222278472817
-10.135532258153088,18.117577938721773
-9.23650956435653,8.795230083567638
-10.059780453846447,29.22739596194833
-10.009178339743691,7.950620098438058
-9.250279160475728,16.64323622189432
-8.894328259674326,22.82469145311972
-9.037301745469973,31.72492299534889
-10.339523016804106,12.190795575052846
-10.306334877742072,13.963866260572992
-9.88968828222736,11.578951027428012
-11.5006058072223,20.28222278472817
-9.2457580524681,16.766249047417915
-9.854287975027345,25.59892040830825
-10.225380208073364,17.05947641370443
-10.32965716488933,13.272856279921823
-9.87051953685269,17.114253331641656
-10.024602327203421,15.578164380055544
-10.154107854507,25.447105542939124
-9.66288237019026,26.28135983123264
-9.994339229010988,30.420569431073343
-9.799351634544902,37.68124385002402
-11.083738542102271,26.302762831609364
-10.948674457310283,6.687900598978352
-10.260887768971505,25.59892040830825
-10.5664871631543,21.44874346620925
-11.882593547724792,3.927831006064245
-10.454356132707499,18.562253210557493
-9.998842452327931,13.963866260572992
-10.407067768416546,26.302762831609364
-9.878463121688581,21.47494878544683
-10.845957152692947,25.25684355246182
-8.544246318992538,33.36162869752894
-9.456047771191722,11.578951027428012
-11.6525912288466,30.420569431073343
-9.642778020646706,21.47494878544683
-9.667456430268219,25.59892040830825
-9.99785966922894,11.427424278367262
-10.02483576542119,16.766249047417915
-12.818690696189377,25.447105542939124
-10.833528021660207,17.114253331641656
-11.514645399675208,5.69363914978576
-9.398557203128906,16.143774716964504
-9.667722380385705,21.56487561270493
-9.911269706937365,16.766249047417915
-11.355412858874956,26.28135983123264
-10.66141351961176,26.58932955325777
-9.666557454816287,21.44874346620925
-10.075312487932171,12.782315118678907
-10.367889855638955,31.83741398327524
-12.404577531272903,36.31581069178857
-11.934907077820483,25.725153340464843
-10.224475683157829,24.09174497286721
-11.772205458808997,8.795230083567638
-9.250142681663208,16.12384262285483
-9.091582150881006,22.56870007006657
-10.978536467875994,15.578164380055544
-10.944944846505592,12.782315118678907
-9.116046512364669,24.09174497286721
-10.614587636534997,29.32505767081869
-10.12216247865129,38.426488642538814
-11.043772248722007,13.963866260572992
-9.673000917744886,21.47494878544683
-11.160424398383817,21.61563065615585
-10.424254183052662,9.518818038309782
-8.737625653102784,30.86665725132705
-10.133562105193484,23.218144734904
-9.72205427978122,10.425683441718604
-11.42241052571119,29.22739596194833
-10.142357428679592,26.302762831609364
-9.525964391408188,12.571740219945433
-9.386981375208165,13.963866260572992
-9.78988304638394,12.782315118678907
-9.464505465481611,26.28135983123264
-11.583363687403667,9.518818038309782
-9.477301647467467,22.82469145311972
-9.498622485541201,29.32505767081869
-10.109254165257095,11.578951027428012
-9.640897725833671,35.40501989106287
-9.924249829270192,4.885271868806392
-10.502028334091221,11.578951027428012
-11.086252310535798,25.59892040830825
-9.96846790310617,38.426488642538814
-12.680866608583344,17.156511257966585
-10.023105954403086,4.38846568617879
-11.779328914673261,12.571740219945433
-9.417828191624206,26.28135983123264
-9.668032085582258,31.72492299534889
-10.354900284843655,24.09174497286721
-10.541176871870862,16.64323622189432
-9.986111871550873,5.69363914978576
-10.83394075836356,8.332942688788997
-9.853800234119182,12.789203739932198
-10.421356104430654,20.180144970495384
-10.036587964905301,38.426488642538814
-12.095356385546825,12.571740219945433
-10.396088610145558,10.425683441718604
-9.523832568842865,4.885271868806392
-11.634084043198156,12.571740219945433
-11.203356525080377,20.28222278472817
-9.642340018305548,8.320220391373894
-9.955841560711383,25.447105542939124
-10.06487398594806,26.58932955325777
-11.129163578573081,25.725153340464843
-9.695530408789125,11.944636704804305
-9.68973782229453,3.927831006064245
-8.805342079887836,21.81703550251781
-11.695068116032699,25.447105542939124
-11.251352509940396,16.143774716964504
-8.80364721142312,22.82469145311972
-9.482500245675897,4.38846568617879
