sal_3_lc2vs0_iate,empl_x0
-18597.378278869288,53.0
-24271.380452241516,19.0
-20646.59188192166,56.0
-24131.85390017813,35.0
-17226.95756738933,86.0
-18343.577770709613,43.0
-20369.11659061057,105.0
-30665.25499576617,34.0
-23403.54089065888,74.0
-23076.534979974924,58.0
-27219.732762922693,78.0
-34472.14295918753,44.0
-35359.81644041294,84.0
-25307.302494868483,53.0
-24412.674937340744,33.0
-21426.03364337077,66.0
-16865.79869240822,34.0
-18959.504682185052,69.0
-17603.570430900403,93.0
-35016.29199329993,34.0
-24255.90859545835,86.0
-21858.884986099172,95.0
-33392.39069527431,96.0
-19288.23963281013,87.0
-17971.24863570441,71.0
-22101.41991240208,73.0
-37152.81262374243,94.0
-33843.2579078056,98.0
-36744.42826656678,84.0
-20440.20287548829,55.0
-28914.52729609147,63.0
-19899.876284613667,94.0
-24341.630014708662,64.0
-18172.958310187656,61.0
-20640.243689931776,82.0
-23980.663366135046,88.0
-18892.802759810955,94.0
-22274.653887476765,97.0
-24451.713456354533,79.0
-21596.051997035553,54.0
-18871.93803985574,99.0
-24707.15039062476,29.0
-30195.88634011055,60.0
-35198.55174251168,79.0
-26458.221466402763,70.0
-24323.132480327244,78.0
-31863.71648551145,83.0
-38086.205312009966,105.0
-27008.74491618306,76.0
-24659.457450655216,106.0
-38348.077104075695,66.0
-17612.48625825775,81.0
-35030.006365665075,80.0
-19096.726275341527,46.0
-17266.231035655528,90.0
-35580.29517459024,64.0
-34127.568374282106,90.0
-21428.69473336759,65.0
-33220.51297311661,83.0
-34274.12007480666,36.0
-30553.17882297177,33.0
-36146.90760049485,73.0
-18882.16428113628,80.0
-35964.226527565945,59.0
-24639.603884397664,81.0
-32155.818996600396,77.0
-26326.52209967924,101.0
-17955.83824147436,67.0
-27525.206575742806,91.0
-33092.54608250767,106.0
-38616.27969327155,91.0
-20588.464264574337,81.0
-30282.77754315699,51.0
-36989.8977350404,97.0
-35861.478595288434,74.0
-24010.835567764854,70.0
-39034.334433815544,99.0
-24973.603896968903,75.0
-32634.22032811845,54.0
-24674.838875376732,47.0
-30358.80200581866,51.0
-24139.7995757009,35.0
-31050.224392457567,49.0
-31580.92726699428,96.0
-21790.07798514283,90.0
-22713.327149604127,44.0
-32796.29549356059,70.0
-18569.66348709072,63.0
-19010.91129899651,100.0
-35310.713398845444,66.0
-29251.183705617826,98.0
-20495.218793106535,65.0
-36033.37097190721,56.0
-33581.52265156614,96.0
-27070.395872323723,33.0
-24269.182027338014,52.0
-27394.10640336143,94.0
-28775.84251887436,85.0
-25282.66372266943,50.0
-22765.570706661965,42.0
-34791.06327580979,57.0
-24894.174890852504,63.0
-31389.022218736944,56.0
-23626.038661813807,35.0
-23844.442036821034,51.0
-39442.43852636342,91.0
-23745.797582258696,100.0
-16878.916487232458,89.0
-32744.344334353722,54.0
-19565.113215111807,41.0
-22848.94701451409,41.0
-31173.477696744667,31.0
-29663.765403330704,78.0
-38849.83712429065,66.0
-32856.75805734593,79.0
-22886.233126312454,46.0
-22861.07124567542,89.0
-29819.14385634519,60.0
-25778.586026689456,41.0
-24198.168195658953,91.0
-27534.90065006136,46.0
-35213.5774966944,60.0
-23697.2041583286,75.0
-33224.882627208135,57.0
-35084.044286110526,94.0
-18116.95220143184,66.0
-32756.399822755877,53.0
-20251.649186421106,110.0
