empl_ttl_lc1vs0_iate,reg_ser
2.839250864172885,42.793960732726966
1.0678454469294394,43.05248972136468
1.8222802464302652,43.199874437569264
-2.2606157446839186,55.1660020929033
-0.6133737791245646,51.64208012290497
2.6618224464060947,53.08541388864003
1.423481087892391,58.54521222112821
-0.5656001820611458,40.50652664870855
1.6732896618331417,50.71721377412224
1.94212569283985,41.1263774068312
2.415441184147762,51.20649072287212
2.742887141215017,52.41398546391687
3.125806711279133,56.45104328229763
2.701969002077454,59.47595778135059
0.8222321551045098,52.41398546391687
0.9955786622207903,49.76105210425247
2.648370374352267,40.4804701361369
-2.270310442617807,43.05248972136468
1.3894433181525838,56.99131509722156
1.9642451785469688,44.13662518418517
0.9801954487125561,55.918969385169504
-0.4855079576451473,51.20649072287212
1.4656405229406257,41.57278495048693
0.19068994028777597,43.794759766421855
1.443179901695928,42.44907434855431
1.614278580551669,42.44907434855431
2.0586647954841024,50.918617138569005
-3.411130623830368,54.89502272010587
-2.1868305222622397,41.1263774068312
1.8306963799833635,48.335633078085934
2.5053749043809663,57.91932836569297
2.820028199700408,40.424467677940896
2.1171665271377025,50.918617138569005
1.4166867135327879,51.62276087243585
-0.7879143432994273,53.08541388864003
-0.7452596602209238,58.49033378788792
3.7461888286498364,56.45104328229763
-2.3270477144248405,43.794759766421855
-4.451183727809649,55.7427690131515
-1.693270532012054,54.13462065843544
2.399839666434856,49.64290509414352
2.562415016166262,40.31705615821635
-1.821618780647853,55.918969385169504
-0.8468999482542565,47.94886509813647
-2.2045672478929754,47.05410925021325
0.44905298641096225,51.99242497994736
0.5628510232216541,41.57278495048693
-2.6461030724373678,51.99242497994736
-2.390352473474489,53.3341229438205
-0.4469968195106082,47.1570315638461
2.3277076169135698,40.4804701361369
2.312974378583662,50.918617138569005
3.223772571364658,44.770034590453946
0.9926624564923014,40.50652664870855
1.5523035119103643,47.94886509813647
-1.9688042083393729,41.95976623989256
-4.359292113282083,55.61319381311606
-3.4824665785740123,43.49521587724775
1.1807471075291986,47.05410925021325
1.3538711821570961,40.50652664870855
2.4112193750749755,57.707357830393605
-1.5699418375666538,47.05410925021325
1.5377464252285027,56.45104328229763
-1.1104339442650542,55.46991151542508
-2.391971180425358,57.267873487302026
3.0424725898868292,49.64290509414352
0.2502010402914192,40.58472706107023
-1.3304849813839372,57.267873487302026
3.4738218626502406,51.11621272212679
-1.0579794133377556,55.505871920133245
1.7957653492796783,55.918969385169504
0.1361199282610004,44.47355487462248
2.09045926216403,52.98577499952053
-4.9599654841909215,55.88635513910959
-4.017576077301574,42.44907434855431
-0.8389022082322395,55.1660020929033
-2.178495662695888,40.50652664870855
1.7961085032275628,55.505871920133245
1.3692570195560387,49.64290509414352
2.043493337849595,40.58472706107023
-3.560342260770841,43.05248972136468
-1.83225265578662,52.41398546391687
-5.039444543571541,54.86573122936064
1.9590631568305448,59.16605356399492
1.5616485921188312,44.47355487462248
-0.6912582585620408,44.47355487462248
-1.1543073373611918,58.49033378788792
0.7926244344656368,43.49521587724775
2.5460124059132068,55.88635513910959
0.0031533662991218847,41.48296305222163
0.13193035835932498,57.91932836569297
-3.5503315680715026,50.71721377412224
-2.4740702005770765,41.48296305222163
-1.7739070020011518,48.36277186842874
0.7423061228428547,57.91932836569297
0.1565661820273364,46.71352130193502
0.9177549522288646,55.46991151542508
-2.645699860917584,52.40854258551276
-0.34805211281562976,47.05410925021325
1.947527090480114,57.91932836569297
0.9361493811444785,41.1263774068312
3.330635261611033,41.48296305222163
-1.8686900544546443,44.770034590453946
-2.7561482615622044,55.58419079695274
-0.055097536296127236,52.41398546391687
3.244215851110357,44.47355487462248
-0.07936366616471036,55.918969385169504
2.964253649270942,57.267873487302026
1.4499506730042502,45.62378915966991
1.4401297590355542,53.70325408375153
-3.6611200702989737,45.92750305292296
3.118745310761955,50.918617138569005
-0.02203440760205977,54.89502272010587
1.4876309173958098,40.4804701361369
0.826062963358734,53.70325408375153
-2.4356441046058284,55.505871920133245
1.1821107496859264,55.88635513910959
0.9590242711655388,52.41398546391687
0.44214724988106946,43.940765365608506
2.9909786089495394,51.239202675284645
-1.2765937237285934,55.46991151542508
1.8729493515276614,52.40854258551276
0.610829777548558,51.99242497994736
-1.6614879349690992,51.239202675284645
3.267182477380216,47.97189674292668
2.3006641770089793,59.47595778135059
1.5310871901731231,45.92750305292296
-0.7935961652913328,48.335633078085934
-0.8081638194903926,43.940765365608506
-1.0061071595046553,40.45295140473965
0.632382352609429,41.57278495048693
-3.5269701018936144,44.47355487462248
0.21141129483205967,44.82253612444929
1.2589603954545106,44.82253612444929
3.0741926908623984,51.239202675284645
1.1157946957787335,57.267873487302026
-2.2076276050139025,43.940765365608506
2.5417407504933984,41.797024702686336
-0.36497739605428325,53.3341229438205
2.198890747662877,42.793960732726966
-0.7043149078784793,47.97189674292668
2.5059412197825304,44.82253612444929
1.0786427036297772,53.280960100439536
-4.146119899153513,43.19639221231764
-3.651424263577999,53.70325408375153
0.001007289588495608,58.17571650868259
-0.6944264505084987,52.40854258551276
3.2126667118089993,43.794759766421855
0.410132910877242,41.57278495048693
2.7390095917701807,49.76105210425247
2.83404912088379,40.58472706107023
3.211672372396137,52.41398546391687
-3.2771644431447813,44.47355487462248
3.1050722133216624,56.19212068260055
-0.6106720537044281,46.71352130193502
-1.8345169272909896,40.58472706107023
0.007190090705969876,40.424467677940896
2.1954089175833715,45.62378915966991
1.2091777318470274,56.00156836204996
-1.8987786737332006,55.58419079695274
-1.8049564681135006,57.267873487302026
2.8606398922570238,55.46991151542508
-0.49187534225822604,57.81954827121653
-0.38753919801957526,50.918617138569005
-1.2182070395387843,44.770034590453946
1.2449238292658649,48.04528843141448
2.124406806677034,43.940765365608506
1.6075470452982408,43.49521587724775
0.8860838388134011,51.239202675284645
2.891767667337287,40.58472706107023
-4.6704550130844575,53.08541388864003
3.0584608980897303,43.794759766421855
0.5220461130663594,51.32189870085669
3.863330338298094,43.05248972136468
-4.462732651217083,49.64290509414352
-2.74735765336483,51.20649072287212
-4.354112186006044,50.918617138569005
-2.3075000887982915,56.19212068260055
1.383827484869589,50.71721377412224
1.2608804419821968,47.05410925021325
3.1154248941768072,40.1215023000053
1.080842565057917,57.267873487302026
1.4862716332571515,40.31705615821635
-3.955221950141507,47.05410925021325
2.811207662297071,44.82253612444929
1.690322211197197,43.05248972136468
1.9011137026734506,48.36277186842874
0.5406636394878488,50.918617138569005
2.6405092484390003,53.3341229438205
2.0602256862896895,59.47595778135059
0.21793228084065674,52.81671062158314
2.2927423254545443,51.99242497994736
2.687511628171171,54.86573122936064
2.582375998507847,42.793960732726966
-1.7657872207717142,51.62276087243585
2.251049219311386,42.44907434855431
-1.3996429997244997,55.918969385169504
-0.2743320743329827,52.40854258551276
3.0752138938487867,47.94886509813647
-0.5053579979953375,55.505871920133245
0.7995183616382895,57.81954827121653
1.142345112826733,41.1263774068312
2.516660344254784,55.88635513910959
1.9187418867006336,51.11621272212679
-0.46734602789004787,43.940765365608506
2.264777377665855,40.1215023000053
0.625307375484593,58.54521222112821
-1.9733972682782994,44.47355487462248
2.619686158206168,40.4804701361369
2.437032910054442,53.280960100439536
2.0149350100319543,48.36277186842874
2.4518778287367313,53.70325408375153
3.12268860396634,48.36277186842874
0.7190779104006428,51.20649072287212
0.9908594613013721,52.40854258551276
2.4284750389954937,54.1093094876617
1.8881025995368206,56.99131509722156
-0.233120604236686,56.19212068260055
0.814912085882119,43.49521587724775
2.501711895724099,51.239202675284645
2.246532971283706,57.91932836569297
1.4482348189477525,53.08541388864003
1.7030124053878468,51.62276087243585
1.4379707539682673,40.31705615821635
2.535817996869154,55.1660020929033
-1.6689968370799284,49.64290509414352
-5.171620222683065,47.97189674292668
-1.7742505073157264,55.7427690131515
-2.1410113369014896,53.3341229438205
-1.7743343497820998,48.027022042691215
2.2293912638607853,57.267873487302026
-3.0089411771232353,55.61319381311606
-1.682381344498969,55.7427690131515
0.6962250094443148,40.45295140473965
-3.669257486661836,43.19639221231764
1.9061583199769645,52.98577499952053
-3.248937311687609,42.17211466032058
-3.0904532611077657,56.00156836204996
0.2493969939315579,54.86573122936064
1.7577334397878717,54.13462065843544
1.8497387294830925,50.918617138569005
2.5869378371783274,59.16605356399492
3.0163789486045642,51.62276087243585
0.680226797250588,53.89097997615204
1.8842655570988314,45.92750305292296
-0.6170768398764692,54.13462065843544
1.6153846912301806,56.45104328229763
3.0207253817407786,52.41398546391687
-3.0151585866470434,52.98577499952053
2.345398547435049,54.13462065843544
2.439325064471166,51.32189870085669
-3.2482111752151455,51.99242497994736
0.7215677815263573,45.92750305292296
1.2828508273810622,56.00156836204996
1.1962914904457547,40.50652664870855
0.91315684197503,49.76105210425247
-2.0290317010675136,42.793960732726966
0.809847284404767,44.13662518418517
-0.9562384963461525,49.64290509414352
-4.488302903143574,55.88635513910959
-1.748851864533214,55.918969385169504
2.256337403474899,40.1215023000053
1.1075534820751938,51.64208012290497
2.8513228683031038,51.239202675284645
-0.909108426118695,43.199874437569264
-0.5344330637654049,52.41398546391687
2.0455720754312887,41.95976623989256
1.718215019763173,54.1093094876617
1.2136518340571065,47.05410925021325
-4.478981343759059,51.32189870085669
2.806326029695882,47.94886509813647
1.8860998033563643,55.61319381311606
0.2346995994280665,43.49521587724775
2.76211407716843,52.98577499952053
-3.600023481495855,55.7427690131515
2.2647929516352927,41.1263774068312
-0.7792257709287758,47.05410925021325
1.37259739558964,57.91932836569297
2.34286557931987,59.47595778135059
1.8624190633954254,54.1093094876617
2.39057382690127,48.335633078085934
-1.74995778898837,42.793960732726966
-1.4891102138291998,52.81671062158314
3.1099696788669107,47.05410925021325
2.748799611254176,41.57278495048693
1.9945722654108518,54.1093094876617
0.15828714786883324,59.16605356399492
2.135134081895717,58.17571650868259
-3.4388394972968115,56.19212068260055
-0.46313161058167296,43.19639221231764
0.6427419679768631,54.86573122936064
2.707102497926761,52.98577499952053
1.0813082984576623,50.71721377412224
1.3119170159818445,42.44907434855431
-0.7637726163499392,56.19212068260055
2.811983900404433,42.17211466032058
1.4253448429603393,58.49033378788792
1.855747860799378,53.08541388864003
-1.8785314088008882,43.794759766421855
-2.44375314380365,57.267873487302026
2.5353086540632264,44.34699704539882
-4.094608107724792,51.64208012290497
3.2549156979504015,43.794759766421855
1.50432248172442,47.1570315638461
2.5762025685231285,53.3341229438205
2.2426652642484566,54.1093094876617
2.877312575667192,42.793960732726966
0.0461876947690234,53.08541388864003
-1.4156284178925933,40.4804701361369
0.34868128349518357,43.940765365608506
-5.3160138791513285,47.97189674292668
-0.05847997275652439,42.44907434855431
1.4682710644762693,56.192120682600546
-3.1122031904384695,40.1215023000053
0.37233551556087885,44.34699704539882
2.107742863191426,52.81671062158314
1.1993613863400234,40.31705615821635
1.1364206972668012,51.64208012290497
-2.2726986037375982,43.05248972136468
3.091577318429286,45.92750305292296
-1.232958717751203,45.62378915966991
3.241283296193564,55.1660020929033
2.693544867694575,59.47595778135059
1.9855177426968946,41.1263774068312
-3.935480747611359,56.99131509722156
-0.10288456562139459,44.82253612444929
1.285079511509589,57.707357830393605
-0.691972663725335,57.81954827121653
0.8814657394225138,46.71352130193502
-0.01865251834185644,54.13462065843544
2.2326096761727534,49.64290509414352
-2.1961778702713386,43.794759766421855
1.3756518086466694,48.33563307808594
-3.974832598262902,54.86573122936064
1.780512067633917,55.58419079695274
-0.8597903994385043,58.17571650868259
2.5709032305889847,56.00156836204996
1.3119790067451669,58.49033378788792
