empl_ttl_lc1vs0_iate,sect_al
-0.2796613648050035,14.818604134451473
-3.808773461643332,5.096500801531455
3.4507322022022584,12.678460878957129
-2.8487865586625114,15.084013904994606
5.195053141572877,16.39430468127606
-3.118162084458607,9.335016414647075
0.9659271115683143,6.208697271525194
-4.146635706475787,6.030894512343132
-2.39620574719957,14.384812948379745
-3.2090474582149646,15.488742321419444
-4.987883393459942,17.69783516271193
-4.918922901654716,17.537257308915734
-5.205698368591528,8.406403806627042
0.6302220833949059,11.494351270585105
5.317020161126713,9.73603393354214
-4.733038837480167,8.648583763851649
-3.392239927397201,14.949229078083984
0.9900284908068713,5.463800793611474
1.4786786624034436,17.036490045365838
-1.5959109427591711,16.557246686607428
-5.549805071377704,15.06859332595026
-2.8149180644257967,7.896014334600603
-2.474467532883889,5.441332886477981
-2.681714176917369,12.748778383784186
3.1727977439587587,7.721761079520166
4.178849378987126,16.774369445298056
-4.4272637594065385,9.804738338876133
-1.7980862068706809,6.254964205358053
-4.69829235918634,5.587528335713728
-1.036833233080804,13.72752788235558
-3.6679408215960336,16.769953495447332
-2.6985009868512195,5.06541833998712
-5.110087333780244,7.353853043501361
-1.137396236751668,16.018530203923284
-4.222975636162368,14.161288691260726
-4.14252334098035,16.412483251518488
-1.5857807612116277,15.04156447984112
-4.8321938879430055,8.222652666879691
-2.772590756309741,14.335335069767645
0.023547521320716136,14.951040332256472
6.061643981241941,16.98067287490101
-3.036643842836355,6.495120796514636
-3.65982040332739,9.884983830819998
-2.940051433162132,9.711233618305704
-1.8523727970790147,13.2489623201782
2.2888266713869676,5.956172775189686
4.236892058501377,11.760278291819509
-2.9519893361204277,12.808099221541534
-1.6936900874516585,10.985452443290818
-5.101399250909944,14.780014676844871
-3.716375124053755,7.482824780467962
5.326358141127221,14.141663162961542
2.5479966680692128,5.708292504836445
3.040873551998176,12.678717545893228
1.8259739344102883,7.676076792994038
-3.465309718507436,6.237018977293706
-0.025329566356314892,11.943865953688142
-5.012393344373582,10.463505872086568
4.378641969443402,14.440137734381906
1.609954263738139,5.526354587932059
0.611052961685445,7.879446356800224
-3.665150800828557,15.19800217109501
5.134359202954388,11.084235276117717
4.377760788802407,8.612132319799766
-4.354843196838144,17.77506292510431
5.274377302486443,8.809346317611396
3.9332243352260687,16.7743697620676
6.2059200732994455,17.11214059703146
-3.813619515130979,14.444147815318164
2.1361532416704545,10.732593087148524
3.3038785577059007,6.131773664519559
-3.2368329888208316,14.468801213769371
-2.8972359759250725,14.053184760348044
3.5418304382233976,14.788654079277713
-1.5094748912137341,12.49770540035022
-2.54870665606373,16.10672453664523
-0.41987172819249174,5.703516328206369
-4.110053276803089,16.433018133161998
-3.3327474394673615,9.680942337729936
-2.992611157644661,9.45525764053626
2.056322111350471,8.988084872201544
-0.3182059289320449,16.874124903191742
-2.870447577731101,7.102965369181337
-4.938661338665396,7.802832455899919
-0.36220321557425716,5.473278603996578
0.7500169374882,11.880634680392689
-2.2571754929607573,6.691355173307981
4.555288226421181,17.905579593686852
-4.928699860598675,13.383656202718504
2.6965090066973403,6.350466641483447
1.7620558424087647,12.720816382127872
-2.93173672281089,15.32242360552838
-3.0919302099313515,12.74771838201598
0.5583588201189764,15.32456807699845
-3.7356263895038566,10.241552886291004
-6.655212542053753,6.064772934426721
0.7357160119327779,6.006438557344468
-3.18645064868861,9.188921938778938
1.3286041622186504,15.93747825938539
-3.881312523180976,5.348432576908514
1.4731654130413205,13.038935854704828
-0.7645276353348445,9.182015721820235
-5.631874227218446,10.562570252737723
-3.3208300377576006,7.5799698015587005
-3.1493218898440194,9.936971670505637
-3.8427721963640025,13.319475853250912
-1.768826460344338,17.87995225034977
4.083617846626088,17.907000742704533
0.9904568670271465,7.188443088191301
5.281561065245274,15.779622556823549
0.285111814239984,11.116307554523967
2.9335533326044665,16.88351991044489
2.6422594459892648,5.439695553361948
-5.315015336441778,16.71635939381865
-1.8951374603832871,15.96179404263943
-4.098469621036708,8.694673748514333
-3.163159495398601,6.754440240327115
-1.3159365168880546,6.33550698571357
-3.66228776544186,5.419951886723065
-0.9430543278354624,17.62734289454835
-1.8634320984711668,16.046604995293915
-3.922180911296234,11.21409952437863
1.5152438929868872,14.065617014305335
-1.8504436054156683,16.12903507374174
-4.430422371291685,7.91106791365647
4.033017913527991,12.595685068980757
-3.328643545639727,5.360051209295827
3.8571844535982738,5.405699408862538
-1.0869642056656645,11.66708262390774
-1.9480934178126688,8.90280290287487
-2.402990739524772,12.503331868463125
-2.4922555499285703,6.057385544296639
6.188500579654237,12.582567414710123
-3.6671800431640906,6.040850610501187
-3.576786378703322,10.025334106577937
-3.184404725449941,8.13609925956997
-5.032216082129008,15.421686921699472
-5.564928101308001,10.040522256664865
-5.789096156401348,15.55726676396263
1.057864246831892,14.687202386483763
-2.993544186994429,14.485809509896376
-2.8151851167112194,14.196529899092344
2.7032148231288566,7.860368276028686
2.8111796911471396,8.637763828907023
-4.270189495303227,16.440806154851998
0.7853303116207151,12.94307643159054
-2.9052596588680526,6.188992140612411
-3.5831539891236774,7.224959859689807
-2.6406135594675684,17.178074681879338
-2.5787404130824,12.052754848309323
5.790011169804853,13.46053886647994
-4.195155749669958,14.644007965955556
0.7423567168980283,6.520369979300652
-1.3188051483578598,6.874912092126767
-2.9425232281412566,12.426651771955598
-1.8914289265606294,15.824989180710324
-4.425609811980419,13.567626833875927
-4.083785918014666,9.693962280334295
1.9359278603434282,5.509376272918733
-1.3641915790213783,10.337900970517168
5.730039139788198,9.726351013098784
-2.669317415044541,5.404095295931644
4.2489000748380885,17.14756114710865
-2.920491607662772,7.67803844841626
-2.286368162367915,14.99616184249668
-2.626022481016757,14.227225782960282
-0.0014921717493887598,14.58190009560671
-4.620301458999122,8.735585287636308
3.9496153477386207,7.868104963419729
-3.097352240342386,7.803561489440104
-2.197169920827773,14.368857269826831
-4.9193975331987865,9.796787127590363
-2.050272740386348,17.547871586922
-4.57837732462193,17.490814163671942
-3.266650153206836,11.894913146673945
2.78158209317433,9.766879853747998
-1.2713908164688643,7.518503781697076
-3.443093005614631,8.918370995139497
-3.1856512044866987,13.9439853466677
-4.543885470281109,5.835962992450681
-3.28170910744082,17.12096074406523
7.289783145410791,16.061241392450462
-3.003862290615729,12.213235409163854
6.226541330086663,7.268979906078878
-3.296077810788482,16.551686265544188
-0.9222330739054352,12.057479344307094
-2.600453275682445,17.520481402940185
-4.796593799140942,11.604158164590464
-5.4190079558301365,5.379633141807246
-4.7603069281691175,5.484271341092649
3.1147707072723896,17.17038125840032
3.6141004251715727,5.516891071017295
-1.4041545293485573,16.91129531651771
0.48718650972664146,9.260415156703893
-0.997545831507876,16.089520067725832
0.0733479950044087,15.462402749403669
-4.196698102993355,13.974410229142958
-5.216758000506769,17.019027772708554
-4.103434863906529,7.325538218243595
-1.8082222518816948,13.076636950262936
3.1229748387554244,13.751784386204372
-4.981961118859707,15.687085204123797
1.255831519395938,17.436902554559026
1.1137795085205808,11.89557220122282
-2.397750895029304,9.517210100294909
-4.834386753841398,16.441991424770208
-5.798727270849879,13.858756389273632
-3.9768858330842476,15.143867450514175
-2.5920778867504515,15.204567442675412
2.780424501544593,17.48037188343401
4.917592922835414,10.322036846577353
-6.153293331538096,6.213846466783192
-3.860039330523129,10.786466894804148
-3.132468009077958,6.093432409036538
0.7155902542130694,14.634628545112792
4.068561563806121,6.20585919818226
-4.074397056627178,9.67458717387992
-2.096643527363712,12.07970121159915
-4.632859048231376,14.899737899842949
-2.2502133952655012,6.209387046060261
-2.5300398987915727,8.913822654595961
-2.4699293444410717,16.574683919724986
-1.8704779355069163,6.881501983500083
-3.6226425968490226,14.205922750410576
-1.2000464665831618,7.537638945056276
0.030097019400271652,6.310194020086004
-0.11840102980952949,7.393510169638036
1.2113250294936613,17.284212817258226
-0.21340621446883157,5.798181077214376
-1.020295791838948,14.262303148715462
-2.8312897415884914,5.4132443788792095
-5.1707534539992395,12.146488968238488
0.8301133756234216,11.617237055520082
4.70368038933373,10.988620924117042
-4.487083992421025,7.93639864446955
-4.955493228995909,15.710887329917282
-4.957338189952118,14.774329207748057
-1.997893903356383,11.61383345142504
3.23278600199146,15.445677836979817
-5.380478663329779,5.545604643787976
-1.3605140782720189,14.608118389592656
1.5207922614499356,7.452044126045084
2.0142294177177957,10.48606323967721
1.2534553763912615,15.197354500887428
-2.8673178821035528,8.775433877875393
5.4105244058591895,7.608317457221708
-1.1939900419156904,17.871827445296205
1.0315717132328213,12.263135230346144
-3.461183418600194,9.247812271673611
3.347623755417092,11.918068687291946
2.701397795009934,16.056116938453386
-1.6908096195303841,7.5116348398962
-4.3418262627146955,17.851963329462997
5.166933937322375,13.281971648402504
6.446341684757163,16.97898101373291
2.5203492266194405,7.099734319177106
-0.04299972478866665,10.57159860239238
-3.1230758050851133,17.379815880414956
-3.9036750078157265,6.325850459869111
-0.5599639576111,8.083887132190945
2.3809195162142247,9.344739470051504
-4.300131243279523,8.833802395709368
-2.0539981238875997,5.521387641811767
-1.7676036110350846,6.9766972397831
1.3284573049666641,15.687177998981156
3.5635605215181254,8.475622486294121
-2.18993649786662,8.119741775875433
-2.36031608598838,17.609776625610408
-3.9684775777267935,6.615901825733484
-3.886767794135391,8.476083477666963
-2.9427757210008796,6.853643291895482
-2.1022606099751844,16.776258564194542
-2.5977046857418156,10.38135038212877
-5.445869916330995,5.711908949192514
-0.571972985982273,12.783826157488743
1.8416188335355015,17.445049894786763
-2.463684454347333,12.06594718667326
-3.8535155726767667,15.0978667072665
-2.8033181076140052,12.190768486154942
-0.10354683436000656,16.912031589067855
3.742633763716438,17.456035547493386
-2.6814862147170317,14.965333851965648
-1.7361944282936044,16.387355814695475
-3.3441991495043744,7.201723571056519
-4.419681263872567,7.568876984355382
1.875849346151295,8.286829825631806
1.8551869803488632,14.085746110635911
-1.5157329545668632,15.7813561091535
4.522220096254094,6.694868643904114
-4.31944367803346,12.982551784671806
-3.8969432758878098,9.679127365300676
-4.2620945785335875,13.94019952644626
-3.0678213168830886,6.158510572144247
-5.041652183630826,11.516025395898623
-4.6764241622984635,7.143016688394649
3.1389680531076323,7.7861914867429824
-2.430394743853609,16.74725603791144
-1.7982765804819372,14.948541222573011
-1.538095366254404,12.693939409651293
-5.232484035686584,11.4162863920011
-2.328486192056155,14.44144778542751
-3.4136124381246673,11.896757239230144
-3.1463370459077975,10.335969455241951
-1.4720221119983732,11.324491176320567
-5.007633553366876,14.41140432012011
-4.113504424676826,7.294363609286825
-5.539249271132295,10.217923925333054
-4.025652778310239,6.56237707573148
-2.554735467175884,6.689563040071696
-3.0664365808886607,13.88589482397862
-4.530782166055744,9.018644234591086
-0.10691394637946194,17.768872000796264
-0.2790920492430593,15.830182411557717
4.440391354706313,8.642062585651505
-4.015421519449094,14.690874777142112
2.7371152013381366,16.204848027125948
-5.842028509742422,14.426596471421982
4.990055866637549,12.398521321025571
-2.0138816002038102,16.39342702913009
-4.0705415158045675,5.1966068128323215
2.029411603517957,12.402097833422909
-4.045114113552409,12.535241144644122
2.8358235050475664,11.594441264322311
-0.13358371144345416,15.677682164054431
-2.760688546601262,6.8923839514801175
-5.06886425423534,10.704524655629488
5.781717911808048,15.901957701144688
6.7365943742748,5.24821950897873
4.825234853663787,7.680182418432358
2.392573420224453,17.282107992503303
-3.2241152363628798,8.522502105900642
-4.4200595089451165,14.324453200142468
-1.8513106004497195,8.974778203160309
5.288707619110385,8.893015755466678
-3.8845379541075435,6.289240352206152
-1.194998241600984,16.229785009075293
-2.372856280766842,16.94542577923732
-3.4970349616712664,5.574526814764604
-4.9036221291012625,12.74030759786336
4.167857902775922,12.38308332058649
-4.174327121558783,7.092257499801947
-5.521521395542476,8.643664866483334
-0.08856295417295246,6.609636694725733
-3.8493747926243955,9.750803347239
3.622634781115147,5.468575466923045
-2.0379113480479596,11.832457110170273
3.222536632813382,9.161821578194749
-4.560186820749864,9.414485912030973
-2.8691433028900404,12.714586102027756
3.1260738940635022,15.95286105198031
-4.050637366875423,10.241862921146025
-3.278835854562838,10.451771383652575
-3.269369628042261,12.104087752996218
-1.5682177878100192,9.528913571270335
-4.964247388040497,7.395038425637269
-2.2344376570718425,11.476166340985278
2.9431989094513753,10.885891457827965
-3.5283167360164374,7.508580485636597
-3.626079727490998,16.071614403404922
-1.3774599742582532,11.33144092402888
-4.13946447051558,13.14653567842771
6.127703465036989,13.465650980727244
1.7356707561358817,5.10433265612103
-0.7813437182704039,16.779648976713656
-2.2148859121230293,10.20232931921553
-0.6254174783249302,7.408344242570485
-1.2835870220943209,6.167833795994397
-3.0947831824796492,11.57591012732442
2.4863211733921236,12.26825584008889
-1.9465444150827995,13.633405891698542
-4.232760906249073,14.701282844968706
3.4848563111171575,6.025366257355785
-3.1505772366935574,9.883329215150235
-1.27444569211821,12.240980899744606
-3.6831435674671487,17.629259514375917
-5.067568623752255,15.928636556823095
-4.07849371713196,17.27175598766427
-3.186963127977632,12.94178453191826
-3.2160018085207076,6.431987992503921
-6.143880873760358,11.903729680570104
4.901417215258433,14.62105055484471
-3.0077161305713043,6.414598625499725
-3.3336530226919194,10.262744697276752
-2.9842006037757076,5.508346397727835
-5.630414412823128,12.023016292542156
-0.45678586293950785,15.671867013617709
-1.4151230116117834,10.575880667839002
-2.3447040548895806,10.72007881092786
4.3984890255479066,16.93486673853532
-1.7414237819165577,8.217571387032715
-3.4016760545941365,12.403776121681242
-3.986005927385985,13.954643418806691
-2.2018412114389796,12.734262437781076
-5.553430560042114,10.928420493303992
-1.5603220858787443,17.13353264311368
0.07818434792695084,12.828011961584377
-1.8756124328055206,16.482899448537395
-3.9800276339263534,7.175123024738941
-2.5266480066285553,9.48443668064865
1.1184224811841603,10.848288247752649
2.7444935842241556,9.966429449444355
-2.94022422165702,6.416437865771642
-3.510642117286426,14.255564322727244
4.6189762400993235,10.58229710050064
-2.2949994261746514,5.932168922339329
-2.640177429526377,9.555874980459006
-4.043676254980746,5.091471561884216
-5.5804275685855105,14.002515868528809
-4.181963729233158,15.981371582204616
0.11804752824095255,15.186371297896612
-3.722788300124588,13.375969637671355
-4.545756826702351,16.07422810023439
-1.845771065281713,11.292145055293014
-2.978284817944698,5.400449447583417
5.655478648206602,7.771140108943079
-3.3355612352336568,7.087198985012343
2.148780849951588,9.218896344200909
0.8332875925453695,7.86805696959796
1.8818640048307675,14.068502883435723
-1.1473511436194015,16.421451193415116
2.6877539505613064,16.704025822499055
-4.857968280045107,15.52869165906183
-3.932104588911746,16.707665781541365
-3.7011889775140876,17.299055660455792
-4.220158016554789,12.456543120694707
2.243989752746444,6.908710414747913
-2.815730507483094,13.569666951755956
-3.318100492626919,17.56750989635369
2.306527412829741,6.149878942285096
3.3551439918720307,16.760011937544505
2.3639312176527993,6.88043153031548
-4.598892791882971,7.678078633778701
-1.8876590170744394,14.078983148724635
-4.4400408128150035,14.65523721077675
-2.3694133164991884,17.031627467289653
3.9008915141478315,12.942975808441089
-2.9271674707306534,7.917152851767101
2.390611902664377,14.5056532842227
-2.887367347129093,9.493850249431397
1.709249760847046,7.535627160675343
-2.853217585970153,12.76182702821814
3.029929669366239,5.670323297192934
6.309520341117112,15.032618628105956
-2.485395816925961,13.39498887671367
3.2325561094327977,16.40251620169111
-3.5571627381364603,11.991277150995092
0.3560719180069827,9.62901469376991
-2.9678140355063434,9.286011356568874
-3.720780723731597,14.18792453977498
-2.636648282745572,17.355304482172194
-5.588056633906331,9.550551520095102
-3.0751274139798954,16.568287494637154
2.4273492990095926,12.325439253306598
0.39377979673716323,10.841763165035854
-3.8790268263665393,8.276967796298006
5.466516366540432,12.3962371861585
4.778116514240504,7.743798335987861
-2.2014995653305016,8.429155694565189
-4.095743007583523,8.642739543836885
1.7742077776533547,17.56610301368896
0.6058693350075162,7.553392419687088
-2.9201109591479812,15.448069491498645
-2.424245610441031,10.04027575780584
3.580836198276925,9.076706096327325
-2.5197628173150757,17.612924014528247
-2.9756381875827276,9.517715774790927
-2.481457209289802,9.18542409006682
-0.8518464576469005,16.096031315397823
1.247796720374068,11.70792742461602
3.7788106772003633,7.504523156485801
4.052235256525336,13.7343294214544
-2.0306499185892433,9.774513125149522
-5.025069962290014,14.65565556832151
1.3623331352103727,6.161986350102286
-3.9625782043730293,16.370633783422562
-4.709949168321487,15.519895981491608
2.1870047546763787,10.24507467983112
3.0135103560103103,17.551985882606054
1.7107720078191657,10.599498159877935
6.318344911153695,7.3023107951585216
-5.734386879114502,8.934713791764173
-2.9748524633408113,16.847368322595763
2.2703640422123526,16.031879836425347
-2.3420771821456747,9.36043814773241
1.1683627044763691,9.716337376562716
-5.29832342891128,13.637591444089402
-3.852334925979342,10.82332163901494
-3.6009023748876876,8.25073175398335
-2.223218403416128,12.166557971541266
3.488375939511939,7.776159878141586
-2.603590356165961,7.832872262502441
7.23715206424823,6.575245014495859
-3.7248527043529527,6.445152113643634
0.7676757416822636,11.76493900933616
-3.6811195695147685,10.927463913197986
-4.892550737193956,5.266982305925796
2.220473575861841,8.681992812997276
-5.136588228653793,11.879762584905553
1.7785778909354248,7.310725808525255
-2.4756300706465284,10.93985696556136
-1.648672671269586,8.29091021191065
-2.6727366142895805,14.807383563632625
-2.8170615734509266,17.08307020980581
5.682616601007698,14.736597984766023
-2.6646574126557163,10.459256673818226
-5.871447927026258,14.115254955527623
-1.0631066705820695,10.941234052476258
1.6255975518356256,15.462089892180606
1.2441139297994672,13.508752429471691
-3.3275882180955847,10.284580429614811
-1.6636665447995345,14.264119420309212
-3.9233299118071514,11.775426133110892
-5.212629758220103,8.684731422220093
2.615535640682343,12.95217572444944
2.034075892604029,16.556162104459514
-3.9232014054403326,15.587239870453285
4.93113549993195,11.398369300277505
-5.7062431043117945,15.242186589610752
-1.3279153014547156,6.075431455375363
2.106126815388721,13.560186731963103
1.3665784923034636,15.712016877667637
-3.6616431895718167,14.611467976342308
-3.8409131008085806,10.687263497435527
0.09088866244092886,8.836226864420663
-0.5816691455265084,14.124996531100264
0.8942430185467067,5.384605369991112
-1.948827025541962,15.49121098914438
-3.489600690622377,17.720956587932214
1.3106928771527335,10.350783731980776
4.675467259801545,16.639406322938907
-2.6484700646690795,5.108954965559787
-0.6194466306509643,8.858860063632287
-3.6935368352605495,10.27656275738236
-4.18070477327917,11.751589480619923
3.6236355703418246,10.930686920067805
-3.529558859895569,12.607708158865467
-2.991872470662805,17.6673239124303
3.0285932737616528,15.639163233434262
-1.492824304576982,15.980169097363742
6.814569549980611,5.5352333550589705
-4.152014696605341,7.641329143467127
-3.846812776491741,7.167184389120687
-0.7703923434222828,5.148810387671826
2.0646187664973414,13.837748363213125
-2.6514763855756027,8.990590987235755
-4.311918392704343,12.130910748674388
1.307182833259894,13.129569692283706
-6.016854680039382,13.684037435541716
-3.2476470724320587,9.655750386183012
1.832138069397772,15.669543373197042
-3.988053392727669,7.017804996431384
-2.8965296695446585,15.011545837584965
-5.129242207369835,12.367386728425512
-4.667562504171027,6.908535270089499
2.4371936825962637,11.157677577744751
-5.415671045186813,6.441878585353491
-4.821612907797062,9.521730355576691
-2.632657398827003,9.024973196606531
4.604319337226192,5.191378031702804
-4.158771665670834,6.504435541346263
3.005715214589063,10.141134794641545
6.294937457036351,12.619016483419792
6.9798222122985685,11.73645677024084
-1.8383581837315255,17.027045193479342
0.3222321972016269,14.982532097610273
5.648885315117858,12.980127173831669
1.8137730566650103,13.03705986526134
-6.073554991343153,17.858589818650895
-5.068959642590872,14.36843586641401
-0.7071136735038572,16.89819386541201
-4.907917555361044,9.056287602274836
4.470050655365998,16.127393357651584
-5.410275301786166,5.031335061960234
1.5551967194631442,8.54463976600407
-4.911542637293644,7.567681022151605
5.9452624098433136,13.727456940758264
5.38784291091243,7.870016211183146
-5.498939840737319,8.195446514624619
-2.695955770977519,14.372346365603196
-4.032922696346937,14.464001840158216
-3.9471451689018506,12.858336636588287
-3.421973941887341,9.826497609289447
-1.3103295256396206,5.820480695634587
-0.9238046580237993,8.445112999028996
-2.9081294826779907,15.010313170668825
-4.395747519479347,9.428712108038264
-2.951189976094855,17.9632244116047
-0.20538643753848662,11.232525366154832
-2.345269733556222,12.613480274348062
2.5155409448249113,14.132082240793958
-4.275332716964682,7.543022282901362
5.018130833324445,9.092264382439888
4.11469620155891,13.590574096616852
0.5854626844343427,15.174474060883112
-4.776313613389382,16.50439342907194
-4.505389836454728,6.412893240800759
-4.388826110793608,14.199247595633778
-4.2386207714324655,8.872959680750029
-5.32683430202953,5.678197576235669
-3.5303635840002565,10.511714870459274
-1.245917563776867,16.843626437062447
0.17015538398897423,16.00725582396445
-2.448933745032982,7.178641355256473
4.311486252105927,7.282668861797459
-5.236475129800637,12.680307090949965
-4.169861028205218,5.620061591604365
5.38840667071079,14.381097407911904
-0.2841175693195228,5.855607979468687
3.0435621526981764,11.83536038541394
-4.320763741760165,14.034138484213528
-4.131546630867819,8.353937158451346
0.6559320009767737,8.763009328432226
3.083814734921698,11.000020205668006
-0.9543341275380297,8.974362342628423
1.7056113018419448,17.767667076268495
-3.926910118471585,9.197873715437831
0.4777515319623782,14.707402293279118
1.1474258323475226,12.509455175506528
-3.9452748198130116,16.692967980178064
-3.9689889258291227,17.71083058774901
-3.513121510529503,8.821831600284726
-3.447419774256144,10.739377444477476
-1.6510480667562133,13.777147986490382
1.3848977515129612,6.313141128506238
6.8242694352560935,14.079224584664724
-4.015928469589871,13.906055461231183
-4.285883300157555,8.933756962473208
-3.404002486388034,8.34309241786532
1.5294907504345097,16.962740781934073
-3.5718136288861317,10.905203353720196
-4.379946891841606,6.253111201777757
-3.644149495747737,7.116706463522394
-0.8497836980465734,7.290228206316909
-1.40416149607693,8.47003621754838
-2.114177140073354,8.266723160941194
-4.887024237589152,13.442144545336662
1.6743517080576789,8.54576234647581
-4.13017710535335,5.636008691490757
-0.7607012366436743,9.622702701248596
-0.3816908615349437,11.305903542717871
6.989929420468473,17.267539100371543
-3.2696116379302804,11.57419961316053
3.7864874113350617,7.161403355297332
4.948847222854643,15.037787107869235
3.5404676183089823,16.06101623315457
-2.9980706696333055,13.283367555736024
-4.407908981322636,7.02762452496453
-2.9426356632170716,8.727058709246537
-2.466509793358692,14.460040559146906
4.026578907457633,14.800775743434771
1.8715224053654453,12.548725947408462
6.769712480266819,14.072184384779431
-0.20064940777540663,9.417439031806811
-4.9224394063421135,5.433307128530654
7.111765242266505,11.778125130800806
-4.802317920630132,7.619671324255277
-5.985449827709564,6.660533756835907
-1.4529294966027884,13.429212911555132
1.7827789424094114,16.616635858005452
-2.6266409291753434,7.447371521962244
1.2415141496676347,5.638165970431361
-3.091326325152986,7.529388845048111
2.378755752628697,5.9080822643990905
-2.0902861829450323,17.77661629258617
-2.052890203691184,10.63956701203162
-1.5945619104306283,7.839003286627229
2.6046145547378003,17.73061656777805
-2.102850108548127,12.109223586136729
0.9147464730343868,17.892936125423176
-3.5388460089170626,8.652913140254384
-4.791440795021872,8.843811979380956
-0.37424771718711813,9.045985903052994
0.04863337982682259,7.982743817047706
-2.7953767853752147,10.782840379528364
3.452399289107632,10.295994508599096
-2.2718742233801223,7.488545835519242
1.7172637235365285,9.98705877885144
0.9403984769226583,7.219649061772011
0.6130107867918282,17.35698240664727
2.741578907443916,10.186594136422858
-4.008949022226619,5.991397434225933
-5.994005236249432,16.966109613087717
-2.3958655065018424,10.54919446559052
2.2750114791315665,5.505998539001653
-2.525066634574503,5.831179487778559
-3.683969914840168,8.947878333058789
-3.8903089927928334,12.122813609435854
1.7153908555121575,8.298244865259935
0.7935788691407288,15.288646182989142
-1.215073787406018,15.87738378026436
-1.0862551680318722,11.495222106322757
0.11828114365294073,6.222902235132844
-2.8829029751886868,13.815047653548248
-2.436677693424023,15.901974767458418
-3.830191705180561,14.040284919430924
-1.9636762343642356,10.034546422356753
-2.4251918967531716,9.804904279827872
5.055440726351175,10.869825228184546
-4.460259634686405,16.36704012339127
-3.662597817968837,16.226499833171196
-3.852624694506087,12.578858870547172
-3.0476299151419948,13.373230483253764
-1.9728667623359648,15.64714806107516
-1.1199832194312425,5.396040921986099
-6.586175026750812,13.816336271404747
-2.383908782211414,14.480377942794114
-3.8421906905264382,6.539612199840898
-2.6042843570301715,17.52836928143948
2.0251099644893973,10.5565182968645
4.596994315144195,7.198088272648359
-5.3475043804948275,17.367918245906935
-5.830738174500771,17.320661865113763
-1.4772861349210868,16.004699605313554
1.0063802775635922,14.708309902634324
-1.4786302858453118,7.847549442414696
-2.6662236372299897,13.251742696762376
0.9253581314978505,6.608180468586918
7.640940644961546,17.808856493541708
2.000728640701417,12.211494231594957
-4.340887164768954,10.973852346383136
0.28243331402337946,6.343079283667115
3.6939255289769264,13.973838760338012
2.7403564664179503,16.390829400234836
-3.854854044155664,12.730414997870632
-2.3605506170067203,5.230968304100477
-3.086890559755738,5.437518278899174
-4.21267064974513,6.408486070948342
-5.148735726725471,16.3203487779149
-4.344948473143084,13.328197602657722
-4.011547323422569,14.330969312394636
-2.7022007501649177,6.074683985177375
4.864688835102252,17.852042780651846
2.801964558120244,7.282843410957269
-3.7164967555766664,16.67626881201776
-3.347701246014135,15.831837245024529
5.475830046524157,6.165496385835214
-2.243961618537539,10.42370138285839
-3.6106445407187233,16.34533053991638
2.5347925589840288,6.128977963040764
-4.807086092926335,14.054355331106024
-3.602248057225167,6.458255808452327
-2.0973849822469113,11.138879705485692
-3.969944855101545,6.460328650629518
3.10032367220526,15.38294157927397
-3.051494109830104,6.960051284433865
-3.3304106558633473,6.042834913679243
-3.5020579523582316,12.523797098677624
2.2326705926004164,10.102596771314092
1.383476976752867,6.480131599899608
-2.3762451120306163,8.657875093403002
-0.001096914871720145,16.58730835527163
-3.1378987269984115,11.435511639878484
0.17207112674829883,7.901674457242028
-5.69453370800158,12.973838864420731
-1.6730134707819404,16.905608140250326
2.265961418116869,12.102555704505365
-4.6763482629258935,9.654343225728454
-4.366900358403528,10.744012097678114
-2.9043640730917333,13.798863124218032
-2.981221708706071,14.15192937657066
3.154721334010196,16.022419575108977
1.530474361119089,13.110239758869731
3.296571257656134,17.32202362196272
-4.219678442608839,9.037067056774315
-5.72771119788568,5.041397919348195
-0.1515219780985168,10.622214349734785
3.2809727284899157,12.97895613701525
6.752702809375125,14.98889746424422
-1.437196130109828,9.124217959906924
-4.296692121574957,13.927219640273588
-3.29213510127187,12.701454144991333
4.306725972006174,7.541845389801642
2.0309797094699813,14.100532627564649
-0.32972207658580266,5.909376104114599
0.3449182162836837,5.08439824749887
-2.6019304687254223,11.94841141157336
-5.706861830463788,8.879778604472747
-0.39940933622183117,6.433622854781303
-1.4566783768978127,14.703480277650206
-2.229552096279139,7.436191705328046
-3.508162626885937,5.469638881414992
5.394415968399968,7.520012285003746
-1.7737217054961705,17.419346524836115
-1.275051030418196,8.162520985393257
-2.8172241352015015,6.778775692553076
-2.996611823213188,8.975323117902908
-3.1531022167305167,15.509581558486
-4.093053776076381,7.13218149209756
-3.588638466712794,10.416576877654824
3.8324696203063864,15.32802387157835
-4.425072841362608,15.874300053664834
-3.2392719169217505,14.56308565730608
-3.075738449500667,9.22006416237834
-2.328630850727772,17.665294565893355
2.915355216744431,6.344899674488188
1.1392226235216052,13.248029600537771
-6.030005104732746,14.102968386400518
-3.491558318935073,10.68035794071525
-4.063339090555152,17.67716065388813
-5.056621983568476,8.512012064566896
1.4836041822019645,10.143928702237814
-2.7100046823894326,12.453300153561694
2.148751120683586,13.950679045344716
-2.0977061750534562,6.970116213233913
5.439736695019647,12.246747995286372
0.9977450171195055,7.961273405158481
5.146415613933694,5.04119443622817
-4.061739771733003,11.555561714164147
-1.2028073461946935,16.566936536521567
0.9309535398800377,6.831313753249874
-3.5986814022101496,11.987269122724234
-4.654515620020778,11.70802838153782
-3.201514847520861,5.607296150556765
