sal_8_lc2vs0_iate,emplx2_3
-12740.050048308709,2.0
-7567.280067437287,2.0
-11916.66205285842,2.0
-17565.358600921332,2.0
-10825.970574447425,2.0
-11168.59993024974,2.0
-12229.756650445554,2.0
-18110.340052608655,2.0
-12761.262779085382,3.0
-15626.038284510274,2.0
-10883.629263455037,2.0
-27019.371433644475,2.0
-19531.92808667301,2.0
-17277.85390200852,2.0
-11201.927405614299,1.0
-14047.6007398386,1.0
-10085.266952636564,1.0
-11877.788194191377,2.0
-14468.436129825257,2.0
-8926.50099737614,2.0
-11622.30593847999,2.0
-18914.708037302396,2.0
-14697.792442781833,2.0
-15774.05995905765,2.0
-15056.390996359927,2.0
-15244.844295226994,2.0
-9421.000761824496,2.0
-9728.979896479515,2.0
-23150.48010593296,2.0
-18842.86224105131,2.0
-13761.562188014877,2.0
-15861.929574079506,2.0
-9953.889926980812,2.0
-19212.93688381227,2.0
-19945.087907800873,2.0
-6106.545676348336,2.0
-8359.11311772006,2.0
-11029.519019908677,2.0
-18981.06489453432,2.0
-7074.722863040923,1.0
-13107.277112775088,2.0
-13704.9318827365,1.0
-9451.639887229316,2.0
-10892.705571908544,2.0
-18372.869530723154,2.0
-23920.540711484708,2.0
-19970.645784246473,2.0
-19303.04536561903,2.0
-8844.425592174559,2.0
-22742.55538746882,1.0
-30394.74203640147,2.0
-20062.400515894406,2.0
-20034.929399516855,1.0
-8140.358744140232,2.0
-12660.076302243544,2.0
-23164.10245147357,2.0
-20031.594720457186,2.0
-7628.80168673811,2.0
-11593.802303601828,2.0
-15416.874847153886,2.0
-16392.764948125536,2.0
-20982.911638308215,2.0
-23123.133341644203,2.0
-7009.4912064892105,3.0
-11794.171683489381,2.0
-30448.315685611666,2.0
-10054.791977863431,2.0
-10611.698283536824,2.0
-17357.733292728,2.0
-7880.34301699617,1.0
-7810.4911390181405,2.0
-9593.315607553435,2.0
-10428.415274833507,2.0
-13095.344117518178,2.0
-11628.691766591142,2.0
-10306.103685823986,2.0
-16186.505907377319,2.0
-10790.848438657473,2.0
-19261.713776834185,2.0
-12085.828279775158,2.0
-20903.177606216494,2.0
-8028.894611108,2.0
-6152.030291758052,2.0
-24045.396605816964,2.0
-9337.861958509091,2.0
-28510.100493884056,2.0
-5620.74057334162,2.0
-6345.614223744762,2.0
-15641.645713588176,2.0
-15616.206268255384,2.0
-10337.794326986967,2.0
-13116.466125033026,2.0
-20738.87892324676,2.0
-17710.216322332224,2.0
-10731.990180909726,2.0
-10981.179092520752,2.0
-15617.128829230254,2.0
-16426.8462565529,3.0
-17463.141670611367,2.0
-11358.839413463576,2.0
-13503.190920746698,2.0
-20786.168766852465,2.0
-14831.638810084867,1.0
-6847.489182717525,2.0
-11473.927187258352,2.0
-29897.215654495718,2.0
-14514.26371975373,2.0
-18688.31282733628,2.0
-8716.110025852173,2.0
-17133.846786106435,2.0
-25318.425006879712,2.0
-20784.494503535436,2.0
-22412.37737567893,2.0
-11640.522521400198,2.0
-9143.184042640849,2.0
-18746.350776170017,1.0
-15353.400985549239,2.0
-11994.47809749932,2.0
-21384.68033807045,2.0
-13768.969654856377,2.0
-15291.640478295356,2.0
-13138.120964763248,2.0
-14234.40517262912,2.0
-21019.922656335006,2.0
-25225.312096427057,2.0
-12147.576146026759,2.0
-10777.128087724042,1.0
-24883.191607946665,2.0
-7959.840580793698,2.0
-9998.89767763468,2.0
-13769.513877159976,2.0
-7263.929093083856,1.0
-23392.06125761746,2.0
-7808.430594365158,2.0
-10184.07329056715,2.0
-11127.725511643996,2.0
-6486.655561404983,1.0
-9700.5071223615,2.0
-15652.000453420676,2.0
-18283.6006483778,2.0
-16385.75168524214,2.0
-8406.204269891092,2.0
-20405.620280389307,2.0
-24289.46913616541,2.0
-12782.724403435746,2.0
-18079.581486586932,2.0
-9355.890329838296,2.0
-7588.245948759897,2.0
-24299.811850814767,2.0
-7651.277724475083,2.0
-13394.261575131166,2.0
-23000.90877878681,2.0
-13830.100853743563,2.0
-29378.495218673634,2.0
-13098.291981773598,3.0
-18289.91068062645,2.0
-26270.80451697343,2.0
-18539.64941448219,2.0
-5343.887791392486,2.0
-30420.4890381213,2.0
-9152.83569053179,2.0
-9423.09715762155,2.0
-17790.272827852066,2.0
-18898.83133418504,2.0
-13026.96995304158,2.0
-13357.734129350105,1.0
-9012.204018298406,1.0
-16310.158588879272,2.0
-27404.30336781946,2.0
-13989.255188436035,2.0
-10553.302775272965,2.0
-6117.907863348899,2.0
-6359.7194871679485,2.0
-18096.18464513751,2.0
-19806.26208354762,2.0
-16275.994660161186,2.0
-18447.008369558116,2.0
-8754.509283651701,2.0
-21273.992049288052,2.0
-12415.289494188692,2.0
-20618.694727199258,2.0
-29386.865963474847,2.0
-6736.246563001613,1.0
-22395.88886655747,2.0
-10787.478739293294,2.0
-16594.793407873065,2.0
-15290.906533370493,2.0
-11653.367468093145,2.0
-12295.202490219312,2.0
-19950.88566440236,2.0
-10706.571089089432,2.0
-19518.827705313088,2.0
-21118.457369616557,2.0
-19765.647482831537,2.0
-20840.057935131357,2.0
-22535.46132397766,2.0
-12728.255087014213,2.0
-20017.243690365456,3.0
-21236.56811238032,2.0
-23188.47425025804,1.0
-8549.512056296897,2.0
-11524.264423675795,2.0
-15228.381219053976,2.0
-19866.194175647146,2.0
-6778.863688798259,2.0
-10961.239753530224,2.0
-12472.110139147411,2.0
-18761.062154732328,2.0
-14719.219677266916,2.0
-20462.084616064752,2.0
-15439.252913192096,2.0
-9233.722612384176,2.0
-19377.31223882359,1.0
-7317.977237779087,2.0
-19090.492777724747,2.0
-12955.150045936833,2.0
-9887.014843123183,2.0
-13928.241119912736,2.0
-22738.312925154496,2.0
-16891.014203025778,2.0
-10006.655475250776,2.0
-22721.578938519437,2.0
-8682.557315898768,2.0
-17365.483976619493,2.0
-8837.698409465811,2.0
-20251.75070417894,2.0
-10330.051431394459,2.0
-2874.936199723589,1.0
-11966.902669508603,2.0
-10469.27622757958,2.0
-12192.298799365655,1.0
-17136.570461863506,2.0
-13868.171861850247,2.0
-18683.192841937875,2.0
-19769.25124267744,2.0
-20108.364831419505,2.0
-7729.7494969761565,2.0
-24688.77300583339,2.0
-12860.58619896051,1.0
-12454.540671803423,2.0
-18912.065657062092,2.0
-11804.420737184548,2.0
-19990.75574256268,2.0
-18408.491915834617,2.0
-11605.777819875817,2.0
-8720.386337150183,2.0
-15497.118812084238,2.0
-16628.21640832383,2.0
-17353.977702883458,2.0
-11539.6194812141,2.0
-8581.02394942669,2.0
-19250.793715169923,2.0
-17432.41273908749,2.0
-14121.246915947047,2.0
-13694.14822964765,2.0
-23571.189422055882,2.0
-12659.676569144836,2.0
-12623.354284279523,2.0
-7967.844696336378,2.0
-18816.993379600295,2.0
-10660.29367788763,2.0
-9746.439728805795,2.0
-17434.91253491035,2.0
-18954.44898829812,2.0
-14634.724186726691,2.0
-11378.730576722719,2.0
-10325.577251199738,1.0
-23589.46612361468,2.0
-18106.304052321586,2.0
-11397.330985055778,2.0
-17637.5328013324,2.0
-13614.857500795113,2.0
-13575.734119147812,2.0
-18894.624397152438,2.0
-6808.050727138078,2.0
-9041.24243824428,2.0
-16744.439399209237,2.0
-8459.136275622639,2.0
-17480.396769621264,2.0
-9356.08867044613,2.0
-21440.917939748302,2.0
-20605.74665882774,2.0
-15793.034638453799,2.0
-11238.502441842424,2.0
-8227.525917054052,2.0
-18514.64013259225,2.0
-14675.95118261878,2.0
-6377.802234082714,2.0
-26325.908265851627,1.0
-10153.835369007864,2.0
-7732.845117343914,2.0
-17660.82481870395,2.0
-11710.572915167402,2.0
-12002.9977858934,2.0
-20870.745019359245,2.0
-19999.644580266075,2.0
-6854.46406495553,2.0
-30669.10267315121,2.0
-17374.6249065044,2.0
-15297.207197168587,2.0
-26469.445400220757,2.0
-26586.65783160039,2.0
-14612.348579628924,2.0
-13989.630826499404,2.0
-10900.543209680895,2.0
-8717.031274929106,2.0
-21837.591714872233,2.0
-11263.329823777078,2.0
-17047.65380123532,2.0
-11704.843694455722,2.0
-21234.663651931263,2.0
-7599.9690076587885,2.0
-27549.340673996237,2.0
-6731.085076275216,1.0
-24333.410679789646,2.0
-11024.103205934425,2.0
-18226.125960563208,2.0
-8986.480265069924,1.0
-5104.141432001784,2.0
-13572.958889519836,2.0
-6568.565528514049,2.0
-21514.62231872877,2.0
-7098.59769808018,2.0
-11015.274210583288,2.0
-13614.832056680982,2.0
-8658.47722002416,2.0
-13667.99423270903,2.0
-8782.162236172762,2.0
-20295.785650006866,2.0
-14949.563676160416,2.0
-11782.112515844996,2.0
-18614.16787796857,2.0
-20079.994544508212,2.0
-8019.707098005853,2.0
-14300.021679993093,2.0
-18459.044383649856,2.0
-16250.77954945107,2.0
-8850.138774472867,2.0
-21633.85160119139,2.0
-6846.135114276284,2.0
-24061.544845354983,2.0
-17344.037454740992,2.0
-15352.05509173927,2.0
-19074.948215784047,2.0
-10156.921556160341,2.0
-23485.994872339354,2.0
-24249.819608419024,2.0
-7396.740937765542,2.0
-14973.565034279187,2.0
-13637.173307209836,2.0
-25894.159311909552,2.0
-14219.440795331244,2.0
-19856.797352575493,2.0
-12392.000458036267,2.0
-9135.729353871908,2.0
-15352.868983067827,1.0
-11686.462668438075,2.0
-11483.925043085696,2.0
-10980.636819884696,2.0
-9766.496432908238,2.0
-21061.28151447529,2.0
-5651.889393275531,2.0
-14836.168577711676,2.0
-9576.438484014669,2.0
-11642.550199979905,2.0
-16437.135691960953,3.0
-9594.593258054529,2.0
-25240.292929459316,2.0
-14325.515289488128,2.0
-18851.306402367507,2.0
-6730.608204359776,2.0
-21130.395617537877,2.0
-11647.0874136097,2.0
-17440.837385615356,2.0
-10372.354758465997,1.0
-19789.10608511647,2.0
-7052.476395126125,2.0
-9697.414977411056,2.0
-26664.01556827506,2.0
-21696.786649290778,2.0
-7527.650314580818,2.0
-20189.630408991008,2.0
-27743.5221050919,2.0
-16087.586468121744,2.0
-13359.926734675159,2.0
-21370.947953621806,2.0
-10350.177605623616,2.0
-12939.811290297512,2.0
-8983.941581035428,2.0
-8060.863581950776,2.0
-9548.029206218396,2.0
-18003.057282651316,1.0
-12996.187377819251,2.0
-13462.039961274782,2.0
-9111.268304719115,2.0
-26554.48389125077,2.0
-11935.189000255094,2.0
-21334.021218489943,2.0
-19550.818565645623,2.0
-17122.47800250689,1.0
-7653.161745233861,2.0
-12543.719124218867,2.0
-20171.94597177409,2.0
-11658.182536028418,2.0
-9453.386710368974,2.0
-7295.270003263571,2.0
-32311.75307930294,2.0
-16508.300045850185,2.0
-23619.003708200427,2.0
-16128.123995562484,2.0
-24498.562609574685,2.0
-20705.810436946267,2.0
-11220.178243100048,2.0
-19182.08090939702,2.0
-17029.63787178746,2.0
-21752.819991515764,2.0
-19893.30218691596,2.0
-25253.621882922263,2.0
-28523.28017336056,2.0
-21880.860706950283,2.0
-16721.296944393314,2.0
-28507.25600404459,2.0
-13238.03845856606,2.0
-10804.249453023134,2.0
-7550.038621847141,2.0
-6832.557138570471,2.0
-21437.957285899938,2.0
-24008.161708774252,2.0
-23393.100996832884,1.0
-9257.774356111457,2.0
-14576.618632504355,2.0
-7373.721154573284,2.0
-9982.0076312569,2.0
-16353.929875470647,2.0
-5925.557372825717,2.0
-9678.998190470078,2.0
-11831.271479284393,2.0
-16197.03185898711,2.0
-8288.863075565278,2.0
-16986.198457206578,2.0
-8880.2586362992,2.0
-7692.035045036058,2.0
-9565.859206031919,2.0
-17267.173341967846,2.0
-10914.314786778607,2.0
-12099.619507359152,2.0
-6163.3737161578565,1.0
-20168.979993681325,2.0
-22453.264477329445,1.0
-9455.131720173515,2.0
-20777.445384512466,2.0
-6241.1409827825855,2.0
-21777.111776575526,2.0
-26397.17430538663,2.0
-9374.149537574955,2.0
-15070.77053951236,2.0
-10480.00419116149,2.0
-21286.615241326508,2.0
-20311.941236366394,2.0
-13112.602395660531,2.0
-7398.583884834763,2.0
-12996.093553821704,2.0
-13674.148179581276,2.0
-12940.926498461913,2.0
-17051.14554610012,2.0
-11465.83584035519,2.0
-7791.879976048746,2.0
-13469.918080458367,2.0
-20213.829542827534,2.0
-18486.55462637763,2.0
-10012.472266016444,2.0
-16726.473407513837,2.0
-8979.272963473497,2.0
-9456.358867752604,2.0
-13050.100425207906,2.0
-17624.82317563435,2.0
-12462.763649038256,2.0
-13432.378468205503,2.0
-18155.23532937181,1.0
-10167.05338236445,1.0
-9434.950910826396,2.0
-9373.34005327303,2.0
-20957.50603889308,2.0
-22890.557294990573,2.0
-12264.100174770489,2.0
-17738.27672554201,2.0
-18481.085277955728,2.0
-9841.828781659053,2.0
-7158.462983653828,2.0
-19805.027513062796,2.0
-7774.599216699562,2.0
-16447.420467286727,2.0
-12113.440602329803,2.0
-8861.08054239946,2.0
-23029.202154203784,2.0
-13771.269408397264,2.0
-11008.623700508815,2.0
-8673.830967636746,2.0
-11581.382408508454,2.0
-33969.058796420504,2.0
-19489.140613690666,3.0
-25554.858905009183,2.0
-13297.927834781529,2.0
-20949.09955323038,2.0
-9609.303138235096,2.0
-21521.817720979365,2.0
-12364.90650498847,2.0
-9730.928205042917,2.0
-19371.89181169686,2.0
-8675.144623095992,2.0
-32474.067007085378,2.0
-22648.3050120328,2.0
-15593.205115187106,2.0
-27615.2424088018,2.0
-6337.674405871328,2.0
-8559.218273761466,2.0
-20360.365041915342,2.0
-27722.042942667234,2.0
-8663.9900516621,2.0
-14950.639116121747,2.0
-9877.467853040243,2.0
-14886.980962684629,2.0
-9365.453933233523,2.0
-21374.630001612568,2.0
-18237.05442310063,2.0
-5753.075981033929,2.0
-16407.687606997788,2.0
-14896.467918169199,2.0
-22141.203326826584,2.0
-18772.858150263604,2.0
-6342.683776944718,2.0
-9577.037186004207,2.0
-10267.528892202596,2.0
-9387.554065768993,2.0
-23926.76459460779,1.0
-22881.07438347242,2.0
-8292.286003476765,2.0
-14597.732153792058,2.0
-10396.509508828014,2.0
-12163.59113564693,2.0
-16766.825031936758,2.0
-18528.98647952493,2.0
-11162.342139408789,2.0
-30234.364812880456,2.0
-14829.785050256105,2.0
-19885.386266825997,2.0
-9224.243112826156,1.0
-7827.693704923531,2.0
-19095.301452243584,2.0
-17292.586496892665,2.0
-10402.521342066077,1.0
-21204.151651828037,2.0
-11657.589282948189,2.0
-12189.960543097817,2.0
-19306.59110446376,2.0
-32158.397013236612,2.0
-12344.032498908937,2.0
-8365.432225186994,2.0
-20815.253008857042,2.0
-17166.4426017074,2.0
-13417.960861054784,2.0
-8959.12610276923,2.0
-16823.395192775522,2.0
-19507.010681175307,2.0
-18096.58335374295,2.0
-13992.017705205539,2.0
-8529.778475995157,2.0
-25893.43049133081,2.0
-18283.693164769247,2.0
-8189.718017740307,2.0
-20937.17824625169,2.0
-10738.311067306113,2.0
-9038.153372061974,2.0
-10156.559630021125,2.0
-8488.173665233211,2.0
-6244.088813075547,2.0
-11558.598628488038,2.0
-8509.998709225096,2.0
-14321.68935726133,2.0
-13494.131532522355,2.0
-7104.435364829249,2.0
-7634.368702289053,2.0
-24560.036411200905,2.0
-7148.662729491331,2.0
-6741.749205658849,2.0
-10994.466462608269,2.0
-5264.7562246478865,2.0
-28795.02560274696,2.0
-22402.451376454792,2.0
-9751.064324074508,2.0
-9945.350995680927,2.0
-18719.742633901085,1.0
-9455.04603926182,2.0
-9724.21689548133,2.0
-14519.980688212054,2.0
-15175.101350691899,2.0
-9845.7651831691,2.0
-9683.851406024016,3.0
-16979.206241017644,2.0
-15894.566900084996,2.0
-23662.628636207697,2.0
-9939.731281707078,2.0
-21756.702631998673,2.0
-10343.237869076704,2.0
-12980.788366406448,2.0
-16458.663278512184,2.0
-22532.462794620747,2.0
-15328.662959345935,2.0
-23835.82341348505,2.0
-16965.062825366287,2.0
-13117.569431818773,2.0
-7596.720436161531,2.0
-10300.299506739255,2.0
-13350.92936328411,2.0
-22081.664375089968,2.0
-9334.955490510783,2.0
-9299.137845272002,2.0
-30682.323964464144,2.0
-31019.51084718008,2.0
-16643.468291571604,2.0
-16953.165320586333,2.0
-17411.72615397077,2.0
-16467.09168648744,2.0
-16893.067891417588,2.0
-28481.60100434071,2.0
-20278.745733194046,2.0
-28581.760454389056,2.0
-11208.703732059847,2.0
-17087.256662278443,2.0
-10702.53713176673,2.0
-7852.380497248145,2.0
-17123.35376633094,2.0
-15779.626266047126,2.0
-7545.327260811392,2.0
-21498.396021083303,2.0
-11300.252952536395,2.0
-9945.90490478286,2.0
-6901.252642418762,2.0
-8456.85205567305,1.0
-15207.826739266653,2.0
-7316.444467783843,2.0
-9967.794075009324,2.0
-14466.807594504611,2.0
-25327.149873596507,2.0
-9481.215950388945,2.0
-8047.279257113649,2.0
-10801.774479249301,2.0
-16478.790752812765,2.0
-11548.439134683598,2.0
-10400.685234073097,2.0
-9286.175870574538,2.0
-17787.702977788504,2.0
-17420.083384075093,2.0
-21705.724342382342,2.0
-10700.82696666154,2.0
-7687.199661643598,2.0
-10140.43164562176,2.0
-30679.919638381536,2.0
-30156.747926786113,2.0
-15623.902077719817,2.0
-14021.017235470068,2.0
-20433.186341736255,2.0
-16952.01933904668,2.0
-26877.426538068663,2.0
-13566.559215794332,2.0
-10847.286658907939,2.0
-14579.676691098552,2.0
-13877.341795392194,1.0
-12856.149464881431,2.0
-18899.969595505918,2.0
-11391.127227714751,2.0
-29851.007760419514,2.0
-19501.878743741498,2.0
-26902.69222542073,2.0
-11137.243598396533,2.0
-13318.16364627687,2.0
-23382.044979736278,2.0
-19606.9079050196,2.0
-10956.721685564502,2.0
-18840.695545094917,2.0
-16409.811580679125,2.0
-10191.127638065227,2.0
-22698.566747133184,2.0
-9790.66800783454,2.0
-19396.156032473642,2.0
-18742.34449446149,1.0
-11095.429892654265,2.0
-27095.293433345276,2.0
-8328.446180195891,1.0
-10783.09715141932,1.0
-15654.577179113154,2.0
-20410.24572453672,2.0
-15125.034137710241,1.0
-21818.427655576612,2.0
-8564.166180590106,2.0
-7255.992509651587,2.0
-8385.73236922144,2.0
-9767.304896420943,2.0
-10525.965572332687,2.0
-6488.054482589924,2.0
-9059.151668409682,2.0
-22897.63903365265,2.0
-13431.098151396,2.0
-12025.269861971792,2.0
-12654.692001623012,2.0
-13240.453507154041,2.0
-15804.109196019352,2.0
-12344.518624252489,2.0
-11884.453810512063,2.0
-13471.545169976482,2.0
-21145.77436304021,2.0
-20101.01835651328,1.0
-22801.170991260246,2.0
-19616.543198570456,2.0
-7118.153182264977,2.0
-22985.38851208936,2.0
-20208.900944322544,2.0
-7522.920173686287,2.0
-19375.081635119757,2.0
-30512.425005309015,2.0
-7941.356346653392,2.0
-19324.48527041931,2.0
-20436.004427955442,2.0
-7557.206301007403,2.0
-24571.665267478325,1.0
-16048.525009346187,2.0
-15137.555833654791,2.0
-10779.150019661824,2.0
-16756.168561348095,2.0
-21250.224449125955,2.0
-11074.079595358522,2.0
-18397.34452305884,2.0
-15157.544564431857,2.0
-8262.832086479928,2.0
-32587.7736202465,2.0
-8225.505354901366,1.0
-11359.17143591143,2.0
-5232.4745772446095,2.0
-25793.63265811141,2.0
-8968.84009604251,2.0
-11525.462249865597,2.0
-9465.156057705397,2.0
-11162.653604030133,2.0
-11989.294943851673,2.0
-9088.466697953834,2.0
-16025.72428427422,2.0
-16597.133941674125,2.0
-8957.682679309295,1.0
-8535.700461853527,2.0
-17930.026484707752,2.0
-21501.128553266004,2.0
-17033.362596110706,2.0
-12062.734913915037,2.0
-15998.854408113697,2.0
-16086.898252931402,2.0
-9252.181098900915,2.0
-4899.065355978022,2.0
-15745.533217167102,2.0
-15840.925656482847,2.0
-14933.851870976732,2.0
-9481.965347938945,2.0
-8617.171238201918,2.0
-18825.844333472745,2.0
-12531.285415102753,2.0
-14498.340055614712,3.0
-15103.215574597149,2.0
-17264.170282782772,2.0
-10087.425628237695,2.0
-15548.759664826306,2.0
-9665.465068307585,2.0
-12918.028487970794,2.0
-11501.312769448965,1.0
-14339.896615875576,2.0
-12158.222756600006,2.0
-16993.595532402054,2.0
-13262.294044468028,1.0
-20012.11572683743,2.0
-7437.367650214327,2.0
-17690.82974057814,2.0
-23925.911646914235,2.0
-11991.330320600602,2.0
-10428.710885219083,1.0
-17420.363220114137,2.0
-11964.194924844593,2.0
-27303.5777705969,2.0
-10463.96220561182,2.0
-25796.95135617015,2.0
-12248.027957072758,2.0
-23708.695092000955,2.0
-19115.33784217669,2.0
-4147.443305893129,2.0
-9101.067326272374,2.0
-18138.14409492441,2.0
-15416.77722870168,2.0
-27217.785755865265,2.0
-8499.587086885493,2.0
-10689.020328523633,2.0
-20091.79364121869,2.0
-11350.46349676272,2.0
-10531.848862263541,2.0
-21378.588131967364,2.0
-12659.943344457617,2.0
-23585.537797125602,2.0
-15452.564206568744,2.0
-10892.92430449948,2.0
-18388.632391745672,2.0
-20671.57619930544,2.0
-9197.919157443088,1.0
-21202.543680485574,2.0
-11542.971595294599,2.0
-4378.410771523691,2.0
-11995.149275647804,2.0
-30919.41576084133,2.0
-15307.148011033789,2.0
-4855.722331430385,2.0
-20777.4522719404,2.0
-21374.992053742888,1.0
-13321.592069256894,2.0
-7143.57680770813,2.0
-12884.978336310907,2.0
-9873.202242672152,2.0
-18290.657739590137,2.0
-22221.218286917403,1.0
-7572.425488331053,2.0
-21430.916504185527,2.0
-15562.504691703009,2.0
-9653.559184649615,2.0
-9893.93517744857,2.0
-14332.682128868655,2.0
-18900.36037761226,2.0
-14599.116831876021,2.0
-14064.361382579318,2.0
-7846.1056919341645,2.0
-29577.29427343957,2.0
-12966.466634533634,2.0
-11922.82415896486,2.0
-12312.777209840533,2.0
-10589.884135184417,1.0
-11849.084619524641,2.0
-11810.615238958511,2.0
-24246.282368625725,1.0
-11055.009921325825,2.0
-13040.935894140315,2.0
-11140.71140259161,2.0
-10305.793334816262,1.0
-19562.27217108498,2.0
-20310.159642151222,2.0
-18676.306354667326,2.0
-16175.60287689919,2.0
-11432.982722900651,2.0
-27658.522340421587,2.0
-13440.851504243225,2.0
-21686.314377304636,1.0
-7369.570135571553,2.0
-21684.07585022177,1.0
-18585.738059172014,2.0
-7208.908920084483,1.0
-11417.2934606833,2.0
-12363.7273321471,2.0
-6947.143601842893,2.0
-9739.203245464258,2.0
-15334.844275972959,2.0
-7353.308929146688,2.0
-9906.280835831758,2.0
-17719.115708745332,2.0
-28796.921034988187,2.0
-23707.747918150228,2.0
-10922.109484956325,2.0
-14542.338715631739,2.0
-21947.44646472658,2.0
-18064.196824172686,1.0
-9694.358883186396,2.0
-18629.960202733586,2.0
-10278.739634644018,2.0
-9618.413746867736,2.0
-17108.307015077582,2.0
-4630.738680698406,1.0
-7847.608026632293,2.0
-13209.793402136167,2.0
-19056.833017035002,2.0
-11062.976042015871,2.0
-14202.351209360979,2.0
-11747.392489631677,2.0
-10122.371069874886,2.0
-16022.617960383932,2.0
-17382.670366539824,2.0
-8734.326031606386,2.0
-25519.88010252026,1.0
-16209.010946958326,2.0
-9773.009508086156,2.0
-22958.29571641181,2.0
-15268.098976015524,2.0
-6912.159340958594,2.0
-7876.815040420386,2.0
-9853.180456489816,2.0
-11842.96549745997,2.0
-7169.022472438203,2.0
-12689.304183607408,2.0
-13350.195110466475,1.0
-9393.065218995176,2.0
-19710.342942837946,2.0
-12078.247907576428,2.0
-16950.81232216671,2.0
-12260.165925242287,2.0
-22687.678184371027,2.0
-13949.254258238876,2.0
-17268.362587486736,2.0
-8673.324821988235,2.0
-8880.311931536999,2.0
-9679.550696772532,2.0
-9169.730332475512,2.0
-9108.111894121821,2.0
-11500.857291336837,2.0
-13065.608252306272,2.0
-13340.611440815319,2.0
-11291.161130469576,2.0
-20020.165890210363,1.0
-17247.074950402715,2.0
-15908.644453033723,2.0
-9504.961376537465,2.0
-29369.664221534877,2.0
-14019.941913016812,2.0
-26812.747631998664,2.0
-20131.77539934433,2.0
-19255.69419272356,2.0
-6741.254659060331,2.0
-15157.06695741621,2.0
-9106.762246562985,2.0
-15464.377624110726,2.0
-22788.39979204732,2.0
-5645.542640974083,2.0
-18359.624886296864,1.0
-14656.394380969965,1.0
-18523.539518317295,2.0
-20015.51802027926,1.0
-12366.084825110083,2.0
-17378.383055497467,2.0
-9547.157368393096,2.0
-16402.000607448103,2.0
-8661.363991718643,2.0
-12863.181712270985,2.0
-10886.326365235365,2.0
-11876.952601016661,2.0
-18104.73398865927,2.0
-9802.882416054414,2.0
-13123.312273892901,2.0
-9813.73817413942,1.0
-13024.65021812555,2.0
-18797.38852446863,2.0
-13349.902032795853,2.0
-16560.52954724402,1.0
-10973.23539235333,2.0
-14335.7484277549,2.0
-13017.114867163797,2.0
-18266.625137892148,2.0
-19537.361109759444,1.0
-21350.070110334484,2.0
-12235.31578417102,2.0
-19819.05887996654,2.0
-28961.81353947085,2.0
-17931.623533637125,2.0
-10539.78389940461,2.0
-17656.297721994226,2.0
-24123.663704324623,2.0
-23295.779786978812,2.0
-21542.519551407437,2.0
-19444.417502617882,2.0
-22446.683194316036,1.0
-27976.05806242421,2.0
-17390.149160367622,2.0
-13576.783056572203,2.0
-7852.242680984146,2.0
-19040.91815835573,2.0
-12852.984945617998,2.0
-18260.43566026853,2.0
-17820.452081933756,2.0
-10959.090189639262,2.0
-15232.694926156133,2.0
-9618.753944973736,2.0
-11147.301165565128,2.0
-11910.41921863454,2.0
-11306.728405108212,2.0
-10609.454096295964,2.0
-10050.90759810802,2.0
-10639.023896174343,2.0
-9936.12713415674,2.0
-15227.514315238965,2.0
-10970.937011806112,2.0
-19935.68676704944,2.0
-12061.080235417161,2.0
-21335.312068543484,1.0
-17922.962499758778,2.0
-3107.559989599171,2.0
-9124.086297772777,2.0
-23955.394793871197,2.0
-10908.812647994311,2.0
-13247.400693356418,1.0
-22288.358344342087,2.0
-9244.826105308126,2.0
-7568.766638930769,2.0
-9764.816722208001,2.0
-19363.606600212843,2.0
-24514.52101681246,2.0
-14972.074708920867,2.0
-20492.422969088886,2.0
-9332.838046196763,2.0
-12254.177634945785,2.0
-15335.893275919536,2.0
-14190.981106480052,2.0
-19551.7139543344,2.0
-16254.807316330225,2.0
-14250.575975145153,1.0
-35559.79296350488,2.0
-13144.739442692937,1.0
-13671.799784701663,2.0
-13889.369664151172,2.0
-6187.636716038442,2.0
-13983.601910613697,2.0
-5999.50575468987,2.0
-11086.068575114072,2.0
-24444.92557013074,2.0
-10172.748431871256,2.0
-17225.135720938437,2.0
-15870.487296539508,2.0
-9213.068728324843,2.0
-22322.62662246743,2.0
-23788.069353029434,2.0
-8118.786131299676,2.0
-9887.577816617746,2.0
-19582.551589711617,2.0
-22599.21814659589,2.0
-19616.177925693773,2.0
-11013.322373818199,2.0
-24279.92704590919,2.0
-13692.815999336915,2.0
-20981.092444794598,2.0
-22418.890707134804,2.0
-5998.6888126122885,2.0
-13912.645453917663,1.0
-11652.834330139602,2.0
-8993.617950770913,2.0
-18819.05328915178,2.0
-20165.11527147165,2.0
-6688.77442580472,2.0
-16547.440238444957,2.0
-9963.57734191263,2.0
-20558.045004238193,2.0
-7649.791882781732,2.0
-28140.864569642043,2.0
-18728.537463073713,2.0
-27228.48220430601,2.0
-8947.878989159097,1.0
-16972.845929895557,2.0
-9406.27998362151,2.0
-17115.479794713436,2.0
-12012.939447752427,2.0
-17698.248130442375,2.0
-15217.804740318838,2.0
-17294.219310582695,1.0
-9029.812372836805,2.0
-21087.541106127504,2.0
-7364.364271076993,2.0
-10259.338336676152,2.0
-21113.92517318686,2.0
-11709.826844460622,2.0
-5338.000481021737,2.0
-21689.335542931505,2.0
-15014.218511205969,2.0
-20410.39607260978,2.0
-7331.535733988201,2.0
-15624.072579974389,2.0
-9546.681803920073,2.0
-15634.5074848222,2.0
-12024.947355627137,2.0
