empl_ttl_lc2vs0_iate,sect_al
-9.482500245675897,17.70563724817309
-9.583159464883698,8.800840919875872
-9.664665132656474,7.36641858328708
-9.631831968290761,10.686466129584186
-9.247485553457679,9.421959950880645
-9.227920917201963,5.215850998883006
-10.000637521980519,5.928385198746725
-9.986770377247892,17.08483135445016
-10.399442319303652,7.72676699274116
-10.38297923469596,10.015692806499182
-10.23383044568654,11.757019757886845
-9.152022404887116,12.266799006983264
-11.01105675431436,13.585489788664178
-8.653865828035219,8.264641176262334
-9.109975744390406,9.766823134219058
-10.371837922727352,15.011493205008534
-9.046510205546074,15.928032142833793
-11.462467826508933,6.520168971047454
-11.828937605221707,14.564464803829413
-9.268484043090208,11.738248912482051
-9.745594371843655,7.71651280403425
-11.165323308249642,11.598942377752415
-10.02136472894789,16.649920708741597
-9.508960325536412,9.810622048652183
-10.086846457950443,10.412263534785282
-9.304043498578757,8.639134444300774
-9.724347500388319,10.313775337625492
-8.846950860904284,9.47682202306892
-9.906751024602837,9.308751975852566
-11.174267327255505,15.818647123859028
-11.301152345862445,15.840472105446018
-9.429154832408146,9.951259104738714
-10.591678905237304,7.13654661963533
-10.320733593156827,8.59085169997375
-10.507886256846746,8.505395900566883
-10.55566803992052,13.18368290016878
-10.468225829083062,6.420809840669671
-10.755428114657612,12.456791340783491
-11.328461680077872,8.909323323212114
-10.09484134641259,12.968742175093134
-10.066009171253777,5.536339481978716
-9.213659282349191,14.53261558862659
-10.189469815750392,7.025686410403335
-10.251560030284015,16.195314593350467
-11.282628839865772,5.312193887530571
-9.04847316682681,16.167332091346605
-9.570071644430858,13.35466753287762
-11.811692338460196,9.956209096354762
-12.873915237579205,10.051381904208572
-10.655169335301988,6.59588476383784
-11.159520479250416,17.191223173294638
-10.272901004025316,15.975314182894635
-10.695993454872518,5.0481260708165125
-10.990217238541,13.132958846264406
-12.294836142112702,12.830632184655364
-11.347947925663467,14.368109046354984
-11.84604436332722,13.855765088321528
-10.590092225880266,17.131440286978407
-10.494411749614622,17.47720043338142
-10.207022856447992,13.576647632859494
-9.463394007223073,14.29934672698405
-11.099372131274308,5.818100272276327
-10.27798430242538,12.444720019423707
-9.712925200626216,17.18562076743074
-10.324375906487296,5.09414144733039
-9.56894233018679,8.045856255632877
-9.746064413580081,5.661838834229306
-9.622332086443773,11.883456499098996
-9.949810580218145,5.183390706581646
-10.200711665460256,15.710528295291995
-9.186567511364313,14.409751902395712
-9.340078980518182,5.233523958379457
-10.913309065377945,10.28800195671689
-11.435033460963822,17.004590524005437
-8.689626847371626,17.39828552423036
-9.01037879466324,14.162936911256208
-9.68299452470633,15.812808694775834
-10.857737755902036,10.42310828929393
-8.810803629030572,5.64641747575415
-9.32785154363193,5.166006524196979
-10.025754872120999,8.346605815553339
-9.84615944393732,8.47572000725796
-9.657685228208097,17.832696933806915
-10.82367821850575,5.073896534541743
-10.397700352898543,17.064071048908588
-10.073240659620861,14.565171699155728
-9.626335952573658,17.527893285807345
-11.309644513944928,8.083573666740161
-12.435928415258598,17.9904385782998
-9.899266624096732,6.300857996738172
-10.528665084124304,15.667037823261875
-9.432293527255982,16.116150862646222
-10.263624205545225,8.159093063618977
-12.653522296888156,7.703129664666436
-9.79567424049294,7.550691100311596
-10.396720598973998,10.041746212343204
-10.439569765420037,6.512339401199847
-10.445151862019348,9.394728895775902
-9.720380205575111,9.835557931326996
-10.424480822210874,6.543160950757901
-10.480437978949015,8.289556712291702
-12.240138064902077,16.27728056837416
-11.080004611458904,9.590338792933888
-11.734566983512792,6.534989502457775
-9.259250005465752,12.555796058997778
-8.936937025083731,5.50541670974241
-11.35851028131118,12.513368631052208
-10.948716921665229,15.594493504141912
-9.822237992748981,8.496935625427088
-9.533465460898686,17.928984135080427
-9.453651081725205,16.560977777752825
-9.53419538685834,9.712192389054003
-12.41625840297982,11.53186200185177
-10.122000363420344,7.926150366003067
-10.377479977850209,13.902276656169825
-11.408639732226208,5.543864567842137
-10.316110662492113,8.529299974785989
-12.125611832675592,6.693301037659083
-10.553076730713418,17.501043556601473
-9.35956269761887,10.538347399801182
-11.076202027588835,12.334520138273914
-10.269342716618759,6.545756244685983
-10.069129267193786,10.900277390932128
-10.402751970215933,8.218620753638442
-9.262458839952709,12.952487728089457
-9.44875859306782,8.643997393809817
-9.55321709012053,14.016809386946433
-9.944895582713546,10.602109432501932
-10.037785448903373,9.05239340606682
-9.457961936064587,12.554084941729894
-9.004203394108128,15.873919075854824
-11.562579446030297,15.025225319345074
-10.684245897123514,17.77200617333093
-9.117738104909172,6.8517933046950725
-10.503761057095414,6.532536473154414
-9.777118410492186,7.1157731945670255
-10.065645875266698,14.754802068114111
-10.00399581287863,11.509841811230476
-9.349082604807377,5.38888092839607
-9.188556334020564,16.778537824593485
-11.912991601676053,12.636284615131828
-10.802185586306832,14.348891255982972
-11.053529463297064,17.314344482205577
-11.234799580747918,6.68933746553034
-8.917278471785021,10.068538809974845
-11.121891847835364,10.81627918610091
-10.11462680196659,13.777087813697726
-9.656190375724488,14.2634506309618
-10.969592410751918,14.882814748447736
-12.655679958101047,16.850412820320436
-8.83339918687919,7.2851313311358545
-11.400244530764066,17.986507281276644
-10.854028397018647,16.237853108692867
-9.471804386711351,16.70412190520193
-11.267969038694046,10.642895443619038
-8.896059656913666,6.713922069167423
-9.95393014149337,15.165477301396388
-10.163226935890048,9.856772136628148
-10.688747941535574,8.14003420052956
-10.471874271267351,8.128107940999238
-9.632203272906825,14.89151724773578
-10.790805464601593,8.359959905051909
-10.294458481259742,6.229014606171376
-9.521707374230393,14.69182023281606
-11.948838469079693,13.82786834283944
-9.171202442116142,9.163437082155282
-9.453586193321328,8.201833131455377
-8.659646610980396,17.60465700688661
-12.000033731336298,6.770721592433672
-10.263867777861545,12.186475546327188
-9.60419629362994,7.545014895436211
-9.55117247789049,14.27509470633452
-9.609553794292768,15.48505867551228
-9.45993663342669,13.284917413458295
-9.79006205918514,11.687592902712762
-10.317944585008927,5.700248803078184
-10.221780382964038,14.229250057399437
-9.817843360385705,12.701533884532148
-9.60983807282319,8.890509350849825
-10.025887648906323,13.744555356363904
-10.387778027700893,14.853702718701577
-11.099142659102341,5.119697209275519
-10.327470560056424,15.048993217201808
-10.338464455606994,6.242704585449712
-9.65052388185497,16.05410792582567
-9.688847824430376,8.648249348759647
-10.019218692037235,16.24623065634789
-10.035231038511144,5.757170996326612
-8.993289919601214,5.725690923184849
-9.909258768803054,16.504263948233984
-10.168396239887013,11.80880629478857
-9.84309551401424,6.690079839474928
-11.043420770254514,13.328804082016994
-9.922277648461542,5.781028331445809
-9.745228643557075,11.259242450893865
-10.073115657232044,8.62032016726041
-10.316186760978782,8.003540294161468
-9.652606982402283,5.7007723710801885
-10.374074207982094,13.44595772940309
-9.303640505317116,7.605476706972097
-9.489013873374233,15.76246990759005
-9.806472566668592,14.931909069009258
-11.138444779804647,17.106484513882826
-10.002205029248023,13.345176708687042
-9.678800501570741,9.957673926959105
-9.578256104135168,14.268396125077125
-10.774593805768234,17.084540863056493
-9.781893323778203,6.374020021572274
-11.05947253652049,6.036408232084335
-11.435193021165038,14.93839434758438
-9.980497433635113,15.345435029045678
-9.479100227050072,8.236077404447968
-11.07288698144558,6.3064726774817865
-9.873095314515776,6.292144411538023
-11.524988111657914,16.176729993845594
-10.22834446966877,16.842283250421293
-12.687264867605382,7.773766238507445
-10.414005301228219,11.581840345102709
-11.094186784783135,10.860410772180796
-11.33681612305553,6.883004123683564
-8.657080561969284,10.20476718600225
-9.740332536722704,17.96236269975445
-11.271796375106558,6.545754697194376
-9.229432668512015,11.338667419641157
-12.091886367657029,6.326438377307331
-9.468410282139116,16.922519299938436
-8.932793895904934,7.42099341930048
-11.148873615996528,9.13550285101156
-9.845197814022251,5.614479922242104
-10.86864998129294,8.121747846496703
-11.60782084553162,6.199731465352963
-10.410473151830484,9.36313528538376
-12.282291457466375,15.9366381201685
-10.78491883889266,12.41144875013504
-10.08159358101866,17.627816539019033
-11.102006353355428,5.383559785394674
-11.547421792768102,7.200900538650879
-9.353492343286089,10.358558602206765
-10.348560546132177,9.45022705102491
-10.210509958594626,15.96293770018778
-8.176161521515606,16.938832973751406
-10.326951522611365,8.571782354726444
-11.837918357536694,7.364802740160277
-11.496796187232153,8.485919299450973
-9.330260267329475,10.94798467415298
-9.966956566420473,5.834368312550254
-10.749845456056061,5.622711331392039
-9.390974160750684,17.089380415452858
-9.19106262187594,11.734381023588588
-10.873239358224273,13.545150676712062
-10.253729785496215,16.807819235633943
-9.25475340106164,7.715311988495259
-11.891532929309026,10.13008504293474
-9.613038334776768,9.256383452446965
-10.302318039504478,12.274265579909123
-10.273027179661627,13.713411408735134
-9.405766555738158,13.787563765232116
-9.856732781172125,8.583394831453663
-9.832107757158395,13.903007684835089
-10.548725458131578,16.10541616932519
-10.160550489803242,13.478270715301376
-9.996110379518662,16.6153094727471
-9.387695304746158,8.413887257446001
-11.348332086468309,8.38629648976303
-9.476911654190104,8.046928044165872
-9.756761575169286,7.102058021864289
-9.348940537147778,13.567119367871872
-10.404695212283585,13.596439095783207
-10.106501004162224,7.198428091507925
-10.323417386682223,13.774452933223667
-10.809615834616,15.44535127636424
-10.167941334945795,8.590201733481456
-10.005970473221149,7.857171540905099
-9.884806302890642,14.404908375664766
-10.008056949822485,15.735029641270394
-10.595906630634621,11.18168664739795
-9.519843781397975,5.202336707178569
-11.162397235313293,10.92391769102655
-10.319163560176069,15.691436843069813
-9.914937863515656,6.4442533253855485
-12.236194476686851,5.178411740578769
-10.362077020017987,8.695866567657996
-11.488623621776275,8.3153355694742
-9.498163317488284,9.6474560782923
-10.733412194442533,13.479098535044091
-9.667474014418186,5.169516288509158
-8.99078594157953,10.7186116972509
-9.957108367467157,16.844232478403
-9.569920827056505,14.641406054287629
-9.497270635723787,15.912839827394514
-9.227083310579012,15.098488219290578
-10.928190551353229,14.845887544716422
-9.563034007335379,14.743444284391147
-10.582189640232853,11.07734164236268
-10.48749932810021,11.167272360860526
-12.127468417760028,17.333822848246804
-11.63588174002766,5.343418708267255
-10.081508908214044,10.94744872617568
-10.315483592248126,15.199686894348476
-11.462714860311458,7.739684491624088
-11.03932892061786,9.471940985069326
-10.098586518239522,17.001049242283877
-11.518802993197598,10.892184533885349
-9.794407693539192,14.92546137272425
-10.168003903396972,15.199732790800743
-9.658854535934019,16.092657195664
-8.95054908388838,9.642993657231896
-9.720639535507177,13.188540739341745
-10.185161755647307,12.48812510061303
-11.57123998558609,11.124225705419772
-9.28446177043758,15.778277855908724
-10.503777811529329,6.2681336996501695
-9.518291853219,7.415984814066825
-10.061986784875224,5.78193973106467
-10.822161186685898,5.784362835839951
-9.678514951527948,13.747525175030049
-9.939106039156922,9.97089244997132
-11.502846476655426,6.742455596241825
-9.72345755161715,13.6067556562247
-9.122719932808485,17.716465121419688
-10.617804033304443,7.836152250526416
-11.090821379776818,10.473446634060286
-8.796572486568458,15.399882605245988
-10.16683385340229,7.791568145373804
-9.943315045340587,6.826640902570809
-10.052620548947681,15.462770183276788
-9.463345766764466,16.39228715275061
-10.434065333605258,14.12870194034152
-9.794663949032648,5.316143072094002
-10.047958803982837,17.609831617837877
-10.211115984782781,11.79347249066672
-8.954804206255266,10.196017601142144
-11.474543265788984,6.5958223733527
-10.15018125809902,15.473283168526756
-11.200486526746364,7.161294260051095
-10.287474519584233,7.620782760863346
-10.97331733064924,17.01613382432913
-9.473410898665268,8.425859776956498
-8.956305704337673,5.7389434846150165
-9.26777908006042,8.502065998754134
-9.518757805611877,16.155406850438375
-9.000612580514984,14.525970918722132
-10.049277631667147,12.238393664266614
-10.04101486866827,8.202872419506303
-9.650988291573842,5.30754152912425
-8.92121399785733,14.472107290872108
-10.656736085835373,6.205096439565505
-9.95591845058171,13.385845306547616
-10.961848449405561,10.94587900657822
-10.288075716023943,12.012930204679936
-11.782194901484427,6.846462574747063
-10.326798139555287,15.778718593618391
-11.16437106945587,6.497192669975738
-11.368746206086927,6.203791240849373
-11.990671504189876,14.98208889903386
-8.884148216420579,14.9981925637097
-11.334881411520048,16.12313616437403
-10.306422685016123,17.65702875000588
-9.986401531267807,12.069996415033817
-12.291555208238236,6.020589107597363
-8.544471187669101,12.862838920627638
-11.620693988206213,7.560929357892313
-10.038201829303366,7.373527947891795
-11.477019120399383,6.933394921474026
-10.326808823606703,8.690115144818291
-8.753110318409245,11.965559353823204
-11.458554057816656,15.537584540799406
-9.404213902206513,15.391316992135929
-11.181000826129857,12.796747069981768
-9.807988378618882,9.150480078999069
-9.072431779570252,8.985623841107564
-9.597319946250225,14.48489955063572
-9.500065611144173,8.435480145289418
-10.845186691869653,17.064950882312417
-9.588851816195335,7.107396078957383
-10.218793610609229,11.418145327881495
-9.731119781389268,13.464078898420086
-10.289983598213396,17.14192597660341
-11.76846745334385,12.05189887597027
-9.919300442103815,12.79760866541326
-9.330103312080766,6.939106976265298
-10.584426639873021,10.969596675154415
-10.557712295893868,14.02374183300753
-9.6274939201737,6.457715340008013
-10.575529994377554,14.629874419840714
-11.086879568176538,8.749305735391621
-12.066031927153281,13.316338002087097
-10.057700933237058,16.47872174782941
-11.160829524246498,17.21908750254302
-12.151831304951818,15.50411272934544
-10.968291929729725,12.889391204796038
-10.429937343579216,9.132135491831193
-9.626985994956375,13.553674380366614
-11.71976712539011,6.726040835180108
-9.42757093640719,14.18368023368358
-10.313069228533436,12.095895443742736
-10.916807329524184,13.386723858309589
-10.241001651159767,5.154433276020288
-11.409518909396944,9.3662747057776
-11.158160044850458,15.063121259660557
-10.779933824952186,14.913610077480412
-9.996514594708154,13.84829995367328
-11.331866103256699,16.83032768895418
-10.12263415891733,16.548324804578513
-11.30524393638461,8.304270680453877
-10.199212121061157,11.272206096789168
-10.118252977159313,5.81731200134679
-10.92303182095038,6.694255933128519
-9.919475376125686,13.03337994329976
-10.767482294836055,12.435782908872874
-9.392176103819974,10.104170017079245
-9.420544854277535,15.670780215866635
-9.93106142316435,5.539595285705597
-9.71370719404491,11.737662951357912
-10.248377521075554,9.4031741611994
-9.373492288225544,13.632227820164992
-9.913198885511056,9.215514742084547
-10.2477883200311,10.548960365916525
-10.882628683159945,7.275967024027489
-10.013890065002624,11.912354036413763
-11.678127505218917,13.42732642035313
-8.620049286348811,9.534490906299313
-8.585114547867327,8.973802899103333
-9.884509139431072,12.184632650254366
-11.74608084988538,12.541243610675991
-10.016141713631907,7.854024725896436
-10.864087717033662,15.028508464652214
-11.917722578719196,8.936025155194582
-9.505185817996349,16.445968380502507
-9.1586992600915,16.998033669290535
-9.560152278651636,8.228856822519557
-10.326252356959065,7.767344807266601
-11.656941207740262,17.89938240464177
-9.746554037865753,14.725243475005744
-9.833907313517463,5.679540614004391
-9.618664323962205,13.217895468704704
-9.763769618636603,7.5578327936651375
-9.908226276495492,13.579392492076746
-9.594117341188062,15.320734928845642
-11.240512728384314,8.27865222617446
-10.389519924571594,11.143199712529384
-10.31444141878239,6.047340015047625
-12.279941232695194,7.0538492534212685
-10.523218732333603,5.4194967031236
-10.247242922031019,9.510218431539233
-10.144431924446241,5.37227630095246
-8.694321036199229,9.172826396916909
-10.849968337917446,7.200685295811208
-9.104782673242171,10.896573105647164
-9.930125242178605,14.707574773960433
-11.192227883587261,9.325384886665962
-10.126304336822379,16.049454977481755
-10.613737678758635,15.773178900439628
-10.802401107872644,8.266378293893405
-9.347589073205377,13.366418503513184
-12.01108289832992,13.100165656170006
-9.770006886121067,14.422732495965809
-9.725181089285913,12.784596179092556
-9.841641234408012,17.742043926687302
-10.878970628514455,6.9422048396153055
-9.317292491431152,9.115277963735814
-10.275580221144391,16.509510429072442
-10.243908515986686,17.475899267642404
-12.59806910970853,13.01238849247406
-10.830414200794834,7.83663405604643
-12.18518322687456,14.723943682516268
-11.291956679193508,16.79010218924457
-9.314404049170008,8.22536657759272
-10.904745007193881,5.6677852672667175
-9.661630558034917,7.578692379255713
-9.414330834986023,10.16695346829056
-10.060416459094206,11.559312096615615
-11.434028465627915,11.575276121958492
-9.950249840718131,12.157495345727334
-9.880165139334869,9.911376672595392
-9.928067036126246,16.761634755257166
-11.962884995027773,9.838298685372836
-8.94882363695137,9.468549525398814
-11.568978533022712,14.697735593617477
-10.030315377442095,11.35247454297512
-11.65229387025591,15.902300209738923
-9.72136567781189,10.17810198029116
-10.358375541941342,17.83096104713772
-9.454718411049694,11.476141877417566
-10.904687653360412,16.06659577537191
-9.268343298480731,5.459862143171396
-11.122291236987849,14.894154972774928
-10.281364263270843,10.844211863085166
-10.866173161514798,11.832165134308609
-9.57475174121064,12.824335075413249
-10.07157451920778,6.1938577747867365
-9.753653070976839,12.233005494097387
-9.774900090531386,15.837669723604591
-11.642468849322968,8.820551999456217
-10.179688510922414,7.979489657529181
-9.249160645324805,9.104212483305648
-10.582555933959632,9.562997950130658
-10.46042819087949,14.16169395425446
-11.425098513981734,11.119463396219388
-9.52420390129479,12.299238007298054
-9.972310755715153,7.940856885659349
-8.690331901293561,14.63820803262769
-10.203758315991356,8.526431423612943
-10.032236192459385,11.056001806866083
-10.27589461005121,16.38948939933692
-10.270994685216246,8.557313149329119
-10.68987422469237,7.041256753479056
-10.455272575170456,17.30459650739406
-10.495215773805379,6.17441022906751
-9.943273272656464,10.4118027092964
-11.63726759927718,17.219083394107308
-12.263698971470621,6.828315725923893
-10.060826222107703,12.066904913284269
-9.869283514593556,7.456969456828713
-10.376136674381657,12.072309507731015
-8.937427014658777,9.86248814895766
-9.500680053270631,10.620400825495768
-10.397448488887635,16.33603886361763
-9.821778058907077,12.082123151213022
-11.24536717162849,6.045237124772969
-10.745990378605423,7.775049322818004
-12.188621207232252,13.87548044449104
-9.62485277341956,16.102454846720015
-10.107888235406197,12.683866196005075
-9.78754829147461,12.75765181261776
-10.870456532773062,10.321747098644863
-12.75145477308685,5.220395661390266
-12.41528845519504,12.353930966227631
-9.705468855207563,7.42222230388041
-11.581492825186581,11.864147768139931
-10.2848954204407,16.3858061471086
-10.960041033292418,8.146900123577167
-9.756263539862722,9.448532777118908
-10.247703615521035,10.498031300526517
-9.242283678742954,16.07908643545739
-10.241669040828516,10.476254879420033
-9.971395228081153,5.679611710247792
-11.28646000625155,10.287605212978306
-8.917401228400058,10.347009318142188
-10.10040438824571,10.940042715788106
-10.161896222176733,10.60685047539106
-9.971287256633902,10.541656448070636
-12.013310147436286,12.484427074700628
-10.208185080158842,12.715737858394483
-10.521425518488908,8.757667363566314
-9.50408541242431,16.419728509198702
-12.568956844036432,7.924139666334268
-11.504879675534607,12.37046772310014
-11.18706375865329,11.372177841576285
-10.944037256278797,13.939233699459551
-9.903164334048505,16.612871024207575
-9.290584529269633,16.225938249995004
-9.828899395232781,7.953036586564078
-9.549898177526694,11.138842961181169
-9.606080242822854,9.53575741704923
-12.220311829937902,13.03569784172147
-9.280698071035472,5.377254267732918
-10.052373034790593,12.830586350953393
-10.180731513804696,16.480530070319755
-10.288883947702733,6.651967189290675
-9.627339707193892,8.18322952830492
-9.098179749555285,5.02397424946511
-12.35198321386795,7.658422689522789
-11.199513138312943,10.216262620276446
-8.5925013331309,8.684780006303143
-10.246578235074892,12.900040149781873
-10.127313530181636,16.378412410167492
-11.70950530416489,8.566772932239026
-10.757311187035091,17.236391193671658
-11.036577768112876,16.44670411873195
-10.055606291181203,12.623585976288547
-9.69725823825079,11.118993304653978
-10.587636794762474,14.73199956347892
-11.464537604641631,5.268745422873232
-9.194567812563145,12.847951342576554
-9.631200327695025,9.767179653449514
-11.088473628182493,15.972715788917736
-10.383050734086867,15.814426662998658
-9.068414459076767,16.887026895906892
-10.479530395908036,10.602975653129704
-9.50760292278771,16.67977979403583
-9.33260996790436,12.312254096507992
-9.655335936520864,16.626326011276944
-9.747346863977224,6.059538264998545
-8.750608586558938,15.36178072774411
-9.929602805378035,9.350634234014388
-9.851361280132995,13.17102335607477
-9.706199079440095,6.332283528363624
-12.239834772623823,5.610383204344948
-11.127883791177776,5.696231365408121
-9.30363970782708,10.97881934691262
-10.469911126629555,7.506237068034969
-12.058192142117653,16.920457770468268
-10.86095525424162,10.90092170199887
-10.908260885465904,12.14679981632747
-11.842967409348766,8.640583423760571
-10.933997222437064,5.069115454714894
-10.32951554653137,7.610215488551208
-10.082464455729294,12.565136547047134
-10.204701413448761,16.712187543335034
-10.169230310129418,5.601326898225308
-10.23607901951144,6.412158529091956
-9.490034012801832,16.58565393989913
-9.549928954034101,17.186813178321504
-10.387561882504741,12.2222345776027
-10.981703578585307,9.156174254089574
-9.644267703930073,9.23497965272276
-10.4681642632919,7.046337162480192
-9.723687198452673,16.477160251419207
-9.606470108643125,10.072708383332769
-8.675754712635836,14.070643865581184
-11.575640191256287,13.950238434317948
-10.656408922350355,17.87512962097653
-10.603010206957732,10.582380695030688
-9.264024889382844,12.662970464354744
-10.414256422062563,17.942397781471925
-11.506783714199306,15.721181154907988
-9.94527128106973,17.0809481132901
-11.000730118598462,15.337951116547378
-9.892397271225239,10.619734150275915
-11.751360716837436,16.976691366202694
-10.738428203766436,10.290386472069772
-10.87965032560004,17.43896952550041
-12.148291250118255,6.6419681379474245
-10.197302826185998,17.0125807680914
-10.930419370610895,9.44559650437633
-10.367778713682101,17.12170497551428
