sal_avg_lc1vs0_iate,sect_al
-4900.795613058082,10.6245710545768
-12798.90643974239,7.570721105516955
-4777.974705661552,17.88843146268583
-3359.9145432481446,14.835677296947493
-7525.004852411466,10.38932277237057
-11283.278799945312,13.276739070383067
-4480.413165581287,5.261904253031382
-2843.6294456299825,7.872208919012992
-6135.251505425733,5.615315548220385
-12115.049022125848,16.377302534323054
-4539.96126300508,10.45612470970338
-2025.3953339847558,9.178732622035495
-2341.035383040877,16.191186370356206
-7145.211211773065,7.10133143673166
-14795.078501797689,15.934340410544136
-259.6468514802216,13.28508213589724
-3824.217392682782,17.70563724817309
-2779.6435583401408,8.800840919875872
-3586.2002206554257,7.36641858328708
-5829.91459284552,10.686466129584186
-8007.460744163622,9.421959950880645
-3744.6623325331266,5.215850998883006
-4465.603530061689,5.928385198746725
-15200.143676626569,17.08483135445016
-3600.2865320041783,7.72676699274116
-6699.105983000403,10.015692806499182
-14766.619862447957,11.757019757886845
-266.6610758381323,12.266799006983264
-11739.753891985418,13.585489788664178
-2345.626402135031,8.264641176262334
-426.96644295434044,9.766823134219058
-4520.20926338098,15.011493205008534
-8573.865601096908,15.928032142833793
-8554.83958223079,6.520168971047454
-16444.915664501677,14.564464803829413
400.73488397232006,11.738248912482051
-5888.203202563757,7.71651280403425
-9353.589084203688,11.598942377752415
-10645.394541280466,16.649920708741597
-26.03223293469057,9.810622048652183
-4699.64626494124,10.412263534785282
-4490.565950617245,8.639134444300774
-10578.150921552038,10.313775337625492
-2618.93348650106,9.47682202306892
-6450.474413087546,9.308751975852566
-11424.732433603978,15.818647123859028
-10214.210827557301,15.840472105446018
-14588.573400970205,9.951259104738714
-5014.256537826213,7.13654661963533
-15655.574213403754,8.59085169997375
-4703.8901450213425,8.505395900566883
-8063.264859799851,13.18368290016878
-2040.4968467716953,6.420809840669671
-2561.002050610099,12.456791340783491
-12969.643373862287,8.909323323212114
-5284.191339044355,12.968742175093134
-7964.222879885445,5.536339481978716
-1762.1964524954597,14.53261558862659
-14939.683191395465,7.025686410403335
-12510.523362383245,16.195314593350467
-10908.328757734247,5.312193887530571
-7208.687504817306,16.167332091346605
-5830.590834551315,13.35466753287762
-14165.530178535944,9.956209096354762
-22121.47866952088,10.051381904208572
-10921.903650353835,6.59588476383784
-18168.699607390554,17.191223173294638
-5343.451822133278,15.975314182894635
-3324.1119560942016,5.0481260708165125
-5651.469342936911,13.132958846264406
-17736.33932689027,12.830632184655364
-13831.254885307826,14.368109046354984
-11983.081730828693,13.855765088321528
-16228.709997131029,17.131440286978407
-5759.510221944307,17.47720043338142
-3147.3096113221523,13.576647632859494
-3825.6173745790347,14.29934672698405
-10156.207988901178,5.818100272276327
-4337.7882826676,12.444720019423707
-3572.7719462984905,17.18562076743074
-3452.461614393629,5.09414144733039
-10473.6275751383,8.045856255632877
-8393.02453347335,5.661838834229306
-4470.247404367326,11.883456499098996
-11705.012544722002,5.183390706581646
-10565.310085137302,15.710528295291995
-2170.367439962697,14.409751902395712
-7156.37072675227,5.233523958379457
-14999.689947710447,10.28800195671689
-17941.168266195218,17.004590524005437
-1121.6995929378872,17.39828552423036
-165.3797272149202,14.162936911256208
-2240.5500399835114,15.812808694775834
-5642.353001018622,10.42310828929393
-2384.9210194060774,5.64641747575415
-6049.93180368607,5.166006524196979
-15359.068127180884,8.346605815553339
-5419.049221562829,8.47572000725796
-4619.324218003163,17.832696933806915
-7712.684811686638,5.073896534541743
-14827.3106188178,17.064071048908588
-4319.945664465187,14.565171699155728
-1846.4795876614974,17.527893285807345
-9228.318736025018,8.083573666740161
-18252.970874611492,17.9904385782998
-12951.691295315186,6.300857996738172
-10992.67070376762,15.667037823261875
-3959.925587892283,16.116150862646222
-3045.447471487483,8.159093063618977
-14752.281049910966,7.703129664666436
-6259.798972304653,7.550691100311596
-4325.233913834595,10.041746212343204
-5256.28632650267,6.512339401199847
-4175.087306084767,9.394728895775902
-4089.05409231914,9.835557931326996
-3889.7665149012337,6.543160950757901
-4349.174949986777,8.289556712291702
-21875.094283729843,16.27728056837416
-17259.141486695607,9.590338792933888
-8249.103634125157,6.534989502457775
-1957.8510569401553,12.555796058997778
-3316.664477738137,5.50541670974241
-15993.28486985817,12.513368631052208
-14942.429386588688,15.594493504141912
-4404.312701015093,8.496935625427088
-3469.2315691513413,17.928984135080427
-2770.0913559200435,16.560977777752825
-1777.0626788271807,9.712192389054003
-13290.26367465582,11.53186200185177
-6463.664120728445,7.926150366003067
-10081.849892951956,13.902276656169825
-10336.567263664321,5.543864567842137
-7289.926545542007,8.529299974785989
-15163.63794765044,6.693301037659083
-7183.461337668286,17.501043556601473
-6091.852034946185,10.538347399801182
-13720.579783989204,12.334520138273914
-17276.7470416691,6.545756244685983
-14785.393820533134,10.900277390932128
-2409.0135805156206,8.218620753638442
-222.7415437494119,12.952487728089457
-5907.118969111146,8.643997393809817
-11597.606282275328,14.016809386946433
-6560.270394936654,10.602109432501932
-9307.225335676043,9.05239340606682
-1964.5736407724778,12.554084941729894
-2710.098477358976,15.873919075854824
-20709.499767973197,15.025225319345074
-5019.093647111253,17.77200617333093
331.3211377184989,6.8517933046950725
-14286.995685382393,6.532536473154414
-3990.474036946809,7.1157731945670255
-7216.26525139084,14.754802068114111
-5687.724333096689,11.509841811230476
-4599.5078317457655,5.38888092839607
-3916.402898770944,16.778537824593485
-9535.054209441654,12.636284615131828
-9895.834516062336,14.348891255982972
-9900.735534736119,17.314344482205577
-5264.42474620919,6.68933746553034
-5029.393021580854,10.068538809974845
-15174.890667702326,10.81627918610091
-6694.559943848227,13.777087813697726
-3439.899397302323,14.2634506309618
-14422.95767939449,14.882814748447736
-19775.590798731893,16.850412820320436
-1224.5719511131147,7.2851313311358545
-16244.812120925202,17.986507281276644
-8129.198834106703,16.237853108692867
-6289.729276307325,16.70412190520193
-10848.667443994837,10.642895443619038
-2417.7711187199784,6.713922069167423
-1068.2698409258674,15.165477301396388
-4816.760484895818,9.856772136628148
-3121.471622936739,8.14003420052956
-7637.951438708647,8.128107940999238
-3152.0609880439547,14.89151724773578
-9049.669883708955,8.359959905051909
-3791.878121168183,6.229014606171376
-3788.920805132146,14.69182023281606
-12070.299735554821,13.82786834283944
-5287.908643722715,9.163437082155282
-1152.7948309098647,8.201833131455377
-1616.069650946812,17.60465700688661
-14532.114561366036,6.770721592433672
-2697.3396864710667,12.186475546327188
-8079.411027758352,7.545014895436211
-6428.80464643252,14.27509470633452
-6261.484749788966,15.48505867551228
-1257.529450334343,13.284917413458295
-2709.934802455711,11.687592902712762
-8644.77917804427,5.700248803078184
-6499.7403256251155,14.229250057399437
-5473.545332413105,12.701533884532148
-8299.141992737921,8.890509350849825
-3920.7766462794098,13.744555356363904
-3970.6869124427503,14.853702718701577
-3064.7485429849276,5.119697209275519
-2670.1313440586,15.048993217201808
-4137.812815369465,6.242704585449712
-3595.6545621760106,16.05410792582567
-13693.617012344483,8.648249348759647
-6112.1717852793245,16.24623065634789
-1550.240535640657,5.757170996326612
-4166.905695924386,5.725690923184849
-2108.1045258174827,16.504263948233984
-2112.8858224573764,11.80880629478857
-2079.542512674773,6.690079839474928
-4887.229347861359,13.328804082016994
-4411.129859724573,5.781028331445809
-6164.218655656541,11.259242450893865
-1650.690809400433,8.62032016726041
-6552.370861749974,8.003540294161468
-12696.143766291796,5.7007723710801885
-7996.704861979346,13.44595772940309
-1572.2915748627802,7.605476706972097
-4356.968336300688,15.76246990759005
-2778.4204925767153,14.931909069009258
-6120.645317048848,17.106484513882826
-2181.298955865336,13.345176708687042
-4259.990523446366,9.957673926959105
-2772.567222732947,14.268396125077125
-15574.373786735707,17.084540863056493
-14532.524064289244,6.374020021572274
-10112.40096846823,6.036408232084335
-9180.872465358652,14.93839434758438
-6706.0437025803185,15.345435029045678
-2735.407002768765,8.236077404447968
-9541.330681593685,6.3064726774817865
-2036.194664350003,6.292144411538023
-10306.083483422875,16.176729993845594
-3955.9466498487454,16.842283250421293
-13826.250079577801,7.773766238507445
-6320.25590090837,11.581840345102709
-7936.578929274261,10.860410772180796
-2691.626527438875,6.883004123683564
-1269.169065852246,10.20476718600225
-12522.589425821414,17.96236269975445
-14240.183276472682,6.545754697194376
-3409.5341188966795,11.338667419641157
-11748.536470728728,6.326438377307331
-10532.717151656048,16.922519299938436
-4903.862731783916,7.42099341930048
-11546.154078719845,9.13550285101156
-3806.2325276764964,5.614479922242104
-15027.97050414647,8.121747846496703
-9236.307797400108,6.199731465352963
-5897.588419993988,9.36313528538376
-21058.318818845466,15.9366381201685
-9362.689715285043,12.41144875013504
-3466.5284235418767,17.627816539019033
-8225.461451655958,5.383559785394674
-10706.638583738448,7.200900538650879
-1036.0831012260483,10.358558602206765
-4771.132769606351,9.45022705102491
-16989.69180550104,15.96293770018778
-2415.6725368514662,16.938832973751406
-1285.7182287866344,8.571782354726444
-8777.628487379448,7.364802740160277
-15442.324199331524,8.485919299450973
-9699.561931777193,10.94798467415298
-5846.246638508414,5.834368312550254
-9041.979167552348,5.622711331392039
-7106.7266584350755,17.089380415452858
-496.0184946225109,11.734381023588588
-13558.920122310865,13.545150676712062
-13819.799402844666,16.807819235633943
-3158.976416410802,7.715311988495259
-12017.167743707098,10.13008504293474
-1352.338727139339,9.256383452446965
-2193.3230470628732,12.274265579909123
-6618.064972415843,13.713411408735134
-4304.283386848176,13.787563765232116
-5840.275832619771,8.583394831453663
-2485.003868513884,13.903007684835089
-13808.579791305438,16.10541616932519
-10275.942022866368,13.478270715301376
-5398.397300479931,16.6153094727471
-6563.40275897107,8.413887257446001
-9036.69035340981,8.38629648976303
-1666.854424457145,8.046928044165872
-6936.008117039344,7.102058021864289
148.09342733052608,13.567119367871872
-5983.213680265764,13.596439095783207
-1526.7789219104036,7.198428091507925
-5186.719959354938,13.774452933223667
-7805.155334331668,15.44535127636424
-15573.681730006501,8.590201733481456
-2406.3589161568952,7.857171540905099
-522.590788336944,14.404908375664766
-6931.81248734111,15.735029641270394
-15217.536016124595,11.18168664739795
-3273.0598149830093,5.202336707178569
-10103.658698596882,10.92391769102655
-2130.7381508081,15.691436843069813
-6504.159456977333,6.4442533253855485
-19695.038212082567,5.178411740578769
-5618.350379434569,8.695866567657996
-16583.052158973973,8.3153355694742
-2263.217514731944,9.6474560782923
-2535.2164218904927,13.479098535044091
-4871.91083694423,5.169516288509158
-1848.3623780357696,10.7186116972509
-6645.077645246969,16.844232478403
-5399.139291774021,14.641406054287629
-7478.858010039394,15.912839827394514
-6050.724716255272,15.098488219290578
-12043.636262544227,14.845887544716422
-610.4476971694476,14.743444284391147
-4536.733954726457,11.07734164236268
-5085.20982854963,11.167272360860526
-19110.539533651838,17.333822848246804
-15114.479204369713,5.343418708267255
-5572.486458647592,10.94744872617568
-3303.4221459200635,15.199686894348476
-5783.578436807677,7.739684491624088
-6671.95084871668,9.471940985069326
-11098.113940576746,17.001049242283877
-13726.308625077743,10.892184533885349
-5584.874649263871,14.92546137272425
-2990.3790542119755,15.199732790800743
-5455.518161691529,16.092657195664
-9708.126036483009,9.642993657231896
-11670.729202584358,13.188540739341745
-6670.472871630641,12.48812510061303
-9249.75935065135,11.124225705419772
-5878.431368329626,15.778277855908724
-10725.386558157265,6.2681336996501695
-2547.6450696491765,7.415984814066825
-4239.690067059723,5.78193973106467
-4565.37051211917,5.784362835839951
-2507.5280786102066,13.747525175030049
-2328.7515322540526,9.97089244997132
-5125.170913215012,6.742455596241825
-2063.746347267417,13.6067556562247
-1096.0062975390597,17.716465121419688
-3027.614556400147,7.836152250526416
-17121.934853187606,10.473446634060286
-4142.396114584177,15.399882605245988
-5297.62600279008,7.791568145373804
-4884.421042666369,6.826640902570809
-3362.8686790525726,15.462770183276788
-3527.3309523235525,16.39228715275061
-4944.2232211090395,14.12870194034152
-8253.153643478769,5.316143072094002
-4957.934252112501,17.609831617837877
-4563.448983503902,11.79347249066672
365.8480723635107,10.196017601142144
-9627.382712065772,6.5958223733527
-7119.041672922721,15.473283168526756
-4154.250669345112,7.161294260051095
-4884.710128092656,7.620782760863346
-11237.068094483337,17.01613382432913
-2713.1437707077475,8.425859776956498
-675.6665549018464,5.7389434846150165
-8346.451299038665,8.502065998754134
-3758.365284296538,16.155406850438375
-3012.7771141875896,14.525970918722132
-5201.55305854455,12.238393664266614
-1987.2205112050497,8.202872419506303
-5047.123936085933,5.30754152912425
-2647.5991758264254,14.472107290872108
-6010.89229718103,6.205096439565505
-5946.612642285856,13.385845306547616
-14640.006042253024,10.94587900657822
-13815.486206730784,12.012930204679936
-11196.313076103483,6.846462574747063
-1892.2107418435571,15.778718593618391
-8596.666833385812,6.497192669975738
-13674.430147204856,6.203791240849373
-17522.27405923376,14.98208889903386
-2558.708302082917,14.9981925637097
-6716.29363456538,16.12313616437403
-6223.955162073997,17.65702875000588
-3487.8226158579364,12.069996415033817
-14607.025003722116,6.020589107597363
-1186.95416836608,12.862838920627638
-10805.767810819276,7.560929357892313
-14229.85750402751,7.373527947891795
-10943.065692216638,6.933394921474026
-4746.904687225755,8.690115144818291
274.6774182997961,11.965559353823204
-13291.125120529749,15.537584540799406
-4477.972376372616,15.391316992135929
-16089.262164812717,12.796747069981768
-3100.5999182922205,9.150480078999069
-6014.528015890096,8.985623841107564
-2081.3483121341533,14.48489955063572
-6494.6856911385385,8.435480145289418
-11224.730811152782,17.064950882312417
-4027.470807970243,7.107396078957383
-14522.937733988223,11.418145327881495
-2983.2357549990993,13.464078898420086
-5800.377508051012,17.14192597660341
-14765.292062574359,12.05189887597027
-6181.536939426577,12.79760866541326
-2635.232110059271,6.939106976265298
-4544.828768647787,10.969596675154415
-6353.861031835768,14.02374183300753
-1648.90790109931,6.457715340008013
-14564.712060918999,14.629874419840714
-10106.41217107722,8.749305735391621
-16093.40570074854,13.316338002087097
-278.08476634494787,16.47872174782941
-8697.811154780198,17.21908750254302
-19217.948302116623,15.50411272934544
-9917.412859212887,12.889391204796038
-12520.897827659055,9.132135491831193
-2871.23863147015,13.553674380366614
-16800.46607331642,6.726040835180108
-3368.3353697998336,14.18368023368358
-4987.740739379353,12.095895443742736
-5914.983215770759,13.386723858309589
-2592.899661095631,5.154433276020288
-16459.418905818096,9.3662747057776
-16695.21142640829,15.063121259660557
-13740.667882307233,14.913610077480412
-6286.675926678909,13.84829995367328
-15462.158164947505,16.83032768895418
-4735.272327463923,16.548324804578513
-13616.031977340315,8.304270680453877
-3390.2657005084,11.272206096789168
-14509.52609531143,5.81731200134679
-7857.1916980805945,6.694255933128519
-8905.522337808361,13.03337994329976
-3862.7250599548934,12.435782908872874
-690.177865313631,10.104170017079245
-8261.932366179572,15.670780215866635
-4385.579860413859,5.539595285705597
-8481.844630934107,11.737662951357912
-15543.596775181191,9.4031741611994
-5620.231129182545,13.632227820164992
-4178.879043997188,9.215514742084547
-5402.078468311496,10.548960365916525
-17164.14344741159,7.275967024027489
-928.0787637041872,11.912354036413763
-18680.960598986494,13.42732642035313
-3126.782185003387,9.534490906299313
-4094.301258055888,8.973802899103333
-2438.5729243859787,12.184632650254366
-12464.87456586584,12.541243610675991
-16037.135403283324,7.854024725896436
-18238.309995265863,15.028508464652214
-6662.118324257308,8.936025155194582
472.3358533234857,16.445968380502507
345.6216160750598,16.998033669290535
-2334.5070845545824,8.228856822519557
-5150.888839145402,7.767344807266601
-13799.450543792827,17.89938240464177
-6174.623371433132,14.725243475005744
-1934.67808252151,5.679540614004391
-1840.1402709930512,13.217895468704704
-2398.7204487218482,7.5578327936651375
-6598.1426239666725,13.579392492076746
-4009.7427719913467,15.320734928845642
-16682.878228496476,8.27865222617446
-8736.258265790195,11.143199712529384
-3924.1751306224987,6.047340015047625
-10734.051225828467,7.0538492534212685
-6925.84694663118,5.4194967031236
-7020.243150185703,9.510218431539233
-11569.2250754716,5.37227630095246
-4258.33694068923,9.172826396916909
-14446.75302135272,7.200685295811208
-6865.902383096783,10.896573105647164
-4741.7517387467715,14.707574773960433
-9893.905258413626,9.325384886665962
-11807.465758747161,16.049454977481755
-4694.5047408186,15.773178900439628
-13860.686359396559,8.266378293893405
-3091.3492953322275,13.366418503513184
-19407.086158260474,13.100165656170006
-2410.9070624169417,14.422732495965809
-4657.19950929417,12.784596179092556
-5202.818920532841,17.742043926687302
-2067.81307084526,6.9422048396153055
-3251.1181962869814,9.115277963735814
-10214.772933891083,16.509510429072442
-5513.476963416255,17.475899267642404
-21160.947595715123,13.01238849247406
-4569.303101243285,7.83663405604643
-12937.193201497645,14.723943682516268
-13067.767187110905,16.79010218924457
-2275.932028896818,8.22536657759272
-12134.85627917561,5.6677852672667175
-6430.083838807387,7.578692379255713
-5024.347432977423,10.16695346829056
-5357.883640145872,11.559312096615615
-14489.07493945847,11.575276121958492
-4298.613642420116,12.157495345727334
-7548.648617341286,9.911376672595392
-2411.603477411149,16.761634755257166
-9600.321312895849,9.838298685372836
-555.8828628982999,9.468549525398814
-10195.542267849276,14.697735593617477
-1148.7157186597578,11.35247454297512
-11718.244110317775,15.902300209738923
-5892.6812745419475,10.17810198029116
-3159.035855673721,17.83096104713772
-1751.808869251291,11.476141877417566
-14193.708567088272,16.06659577537191
-404.48705680869034,5.459862143171396
-11742.488339004598,14.894154972774928
-5881.630399346828,10.844211863085166
-12180.579641292692,11.832165134308609
-536.9362103508886,12.824335075413249
-3442.1904670571057,6.1938577747867365
-7844.980110687478,12.233005494097387
-5198.832375801822,15.837669723604591
-8663.767338522608,8.820551999456217
-4981.931730344416,7.979489657529181
-1148.548326186014,9.104212483305648
-3325.209509403039,9.562997950130658
-5902.062608513033,14.16169395425446
-16177.091693922288,11.119463396219388
-7519.614909214413,12.299238007298054
-556.5006934991188,7.940856885659349
-502.1132889324456,14.63820803262769
-832.8669323597078,8.526431423612943
-803.098385916237,11.056001806866083
-6019.253974394493,16.38948939933692
-13551.490419301335,8.557313149329119
-5500.502572842327,7.041256753479056
-13806.984967583534,17.30459650739406
-12211.104086067402,6.17441022906751
-2231.611684375831,10.4118027092964
-19386.204384970133,17.219083394107308
-17010.185955027173,6.828315725923893
-6148.911821069386,12.066904913284269
-1054.0891395394665,7.456969456828713
-5048.934768514677,12.072309507731015
785.1335286409294,9.86248814895766
-8657.448372004357,10.620400825495768
-3683.3114541823106,16.33603886361763
-5387.808777099521,12.082123151213022
-18501.627354358832,6.045237124772969
-8623.227805993398,7.775049322818004
-22145.020420318946,13.87548044449104
-1598.6325643808486,16.102454846720015
-3102.0813243682865,12.683866196005075
-7039.304495392646,12.75765181261776
-9831.833507663157,10.321747098644863
-20976.0080672992,5.220395661390266
-19693.46331476747,12.353930966227631
-10404.19076796824,7.42222230388041
-14764.676652045948,11.864147768139931
-10467.251484857949,16.3858061471086
-15201.191261677857,8.146900123577167
-1177.9462121313957,9.448532777118908
-16260.942832224715,10.498031300526517
-1980.8578209797497,16.07908643545739
-9535.964416199,10.476254879420033
-5042.727981268076,5.679611710247792
-12248.190463503648,10.287605212978306
-1769.6951995626523,10.347009318142188
-4936.104325880915,10.940042715788106
-2976.376930842075,10.60685047539106
-16182.598340632368,10.541656448070636
-15531.459970847782,12.484427074700628
-16245.48708236116,12.715737858394483
-1877.363315294645,8.757667363566314
-6122.207271352547,16.419728509198702
-12785.321249138417,7.924139666334268
-12885.100287960291,12.37046772310014
-14034.294173018814,11.372177841576285
-9932.480122805735,13.939233699459551
-3948.573725673652,16.612871024207575
-3634.114316724872,16.225938249995004
-12287.344805987403,7.953036586564078
-1708.6779421014032,11.138842961181169
-3671.320273364723,9.53575741704923
-16949.866332791855,13.03569784172147
-10403.105992638042,5.377254267732918
-4323.101115311794,12.830586350953393
-4504.964236796286,16.480530070319755
-3018.4783630622296,6.651967189290675
-3698.751812517443,8.18322952830492
-816.5476910608542,5.02397424946511
-21769.191396688017,7.658422689522789
-11324.08890951542,10.216262620276446
-6401.482780364991,8.684780006303143
-4752.388506269862,12.900040149781873
-4126.334936248365,16.378412410167492
-10628.260960609432,8.566772932239026
-7171.745261846843,17.236391193671658
-12146.348963870134,16.44670411873195
-10747.3890915582,12.623585976288547
-7521.124242711461,11.118993304653978
-8501.421397128132,14.73199956347892
-17050.116457490774,5.268745422873232
-5140.694081190668,12.847951342576554
-8618.673045810123,9.767179653449514
-15035.647590064265,15.972715788917736
-6333.33204188143,15.814426662998658
-3116.317993212553,16.887026895906892
-3012.235524184305,10.602975653129704
-2446.7954755765804,16.67977979403583
-6019.723937528811,12.312254096507992
-6961.607885598829,16.626326011276944
-4768.010796063878,6.059538264998545
-3535.3967039300924,15.36178072774411
-15326.183152139649,9.350634234014388
-657.7451655403174,13.17102335607477
-9367.038798330734,6.332283528363624
-14893.887667154897,5.610383204344948
-4733.826482278974,5.696231365408121
-5461.704272678653,10.97881934691262
-18251.329264726042,7.506237068034969
-18906.956097589045,16.920457770468268
-2634.1253398391364,10.90092170199887
-6653.027314377927,12.14679981632747
-13488.268860463366,8.640583423760571
-4250.545613492002,5.069115454714894
-5007.615114845648,7.610215488551208
-1287.6041199756428,12.565136547047134
-4514.517508549528,16.712187543335034
-3571.089184913335,5.601326898225308
-2448.32926918215,6.412158529091956
-6065.6277993309,16.58565393989913
-3651.334230716144,17.186813178321504
-8799.96466501931,12.2222345776027
-16304.195988854284,9.156174254089574
-121.72854196432718,9.23497965272276
-5618.739763971915,7.046337162480192
-8854.136314929377,16.477160251419207
-557.9526696239868,10.072708383332769
-2297.742014503725,14.070643865581184
-17339.54978791275,13.950238434317948
-13352.824113785047,17.87512962097653
-3448.903742245411,10.582380695030688
-1907.128505498736,12.662970464354744
-13244.649515837506,17.942397781471925
-7800.50551726017,15.721181154907988
-5028.3233729086,17.0809481132901
-6481.8780047604005,15.337951116547378
-4352.590748586854,10.619734150275915
-18665.003473792225,16.976691366202694
-10244.750443134666,10.290386472069772
-5128.580366361115,17.43896952550041
-14010.838031100877,6.6419681379474245
-4418.263491939748,17.0125807680914
-14490.087777987896,9.44559650437633
-6122.166529895597,17.12170497551428
