empl_ttl_lc1vs0_iate,prof_al
-0.2796613648050035,9.164068413139336
-3.808773461643332,8.333029311884761
3.4507322022022584,11.579366598920911
-2.8487865586625114,9.523210503032711
5.195053141572877,7.362855061953315
-3.118162084458607,16.264763472761345
0.9659271115683143,7.134403557324089
-4.146635706475787,7.719294928920062
-2.39620574719957,10.54890311175092
-3.2090474582149646,15.251512426703531
-4.987883393459942,7.463377795078857
-4.918922901654716,16.081158322073634
-5.205698368591528,8.394127913424061
0.6302220833949059,7.190251722407007
5.317020161126713,15.665282096657952
-4.733038837480167,10.597505609685747
-3.392239927397201,10.001822896708315
0.9900284908068713,18.085731832903747
1.4786786624034436,5.491706429022365
-1.5959109427591711,10.668551215277256
-5.549805071377704,4.660964870532937
-2.8149180644257967,7.1230314649070605
-2.474467532883889,5.311123483897746
-2.681714176917369,6.409196233288908
3.1727977439587587,10.70078222792628
4.178849378987126,5.638145182810102
-4.4272637594065385,6.528485000899173
-1.7980862068706809,10.583025646595695
-4.69829235918634,15.502386418870438
-1.036833233080804,18.14177896653252
-3.6679408215960336,9.451101613565193
-2.6985009868512195,4.917514375461102
-5.110087333780244,12.058903789180324
-1.137396236751668,15.88578387964556
-4.222975636162368,16.85689359990762
-4.14252334098035,12.823555417872797
-1.5857807612116277,4.463771022831391
-4.8321938879430055,10.79492917928208
-2.772590756309741,11.174956539104231
0.023547521320716136,6.885288262289008
6.061643981241941,5.061198435837282
-3.036643842836355,7.911166257616929
-3.65982040332739,18.41412652619548
-2.940051433162132,15.010457997304282
-1.8523727970790147,15.694507153602933
2.2888266713869676,11.462090692202654
4.236892058501377,5.310450998045428
-2.9519893361204277,8.968655445767519
-1.6936900874516585,14.695521875565388
-5.101399250909944,12.891312491640726
-3.716375124053755,15.760762037354022
5.326358141127221,14.867231795531376
2.5479966680692128,16.65791440108581
3.040873551998176,18.51597138390597
1.8259739344102883,6.440931948223204
-3.465309718507436,4.295537559154741
-0.025329566356314892,4.233780607652973
-5.012393344373582,16.90940101318737
4.378641969443402,8.232153572533495
1.609954263738139,9.881567540752892
0.611052961685445,14.988267251988171
-3.665150800828557,8.921216062922344
5.134359202954388,5.353830803649169
4.377760788802407,14.71792751478606
-4.354843196838144,5.632412787163779
5.274377302486443,9.169661222298958
3.9332243352260687,7.254952396820897
6.2059200732994455,9.151707934144682
-3.813619515130979,10.832952685128484
2.1361532416704545,14.179554251822925
3.3038785577059007,5.651531735024301
-3.2368329888208316,6.295408652964252
-2.8972359759250725,9.790334391171566
3.5418304382233976,16.006735083101805
-1.5094748912137341,15.582532709864733
-2.54870665606373,18.03329675328992
-0.41987172819249174,18.781915956063315
-4.110053276803089,14.079794346588416
-3.3327474394673615,11.851798092757765
-2.992611157644661,10.188083446767106
2.056322111350471,14.025675550301084
-0.3182059289320449,15.37070042675822
-2.870447577731101,10.24395201671533
-4.938661338665396,5.790869543186012
-0.36220321557425716,11.43020963694272
0.7500169374882,5.370820053396493
-2.2571754929607573,8.165654930931002
4.555288226421181,14.288076314205162
-4.928699860598675,11.591265822257077
2.6965090066973403,18.10776032429868
1.7620558424087647,4.227082265863991
-2.93173672281089,9.549175301735245
-3.0919302099313515,15.752210268826882
0.5583588201189764,5.290318365316548
-3.7356263895038566,16.87489508998943
-6.655212542053753,11.279099550913749
0.7357160119327779,16.544836483553144
-3.18645064868861,9.989222296132755
1.3286041622186504,8.181118591243816
-3.881312523180976,14.126194423732642
1.4731654130413205,14.544150412353211
-0.7645276353348445,18.46197913323489
-5.631874227218446,15.63226739888096
-3.3208300377576006,6.172281506714853
-3.1493218898440194,9.057818110461756
-3.8427721963640025,18.75733955834607
-1.768826460344338,7.040081488147571
4.083617846626088,11.564896528548916
0.9904568670271465,16.0119899874133
5.281561065245274,16.764993469628138
0.285111814239984,14.830484238859423
2.9335533326044665,12.436473492153556
2.6422594459892648,13.3261969266844
-5.315015336441778,16.73822307126117
-1.8951374603832871,7.578610254859934
-4.098469621036708,17.954621237059992
-3.163159495398601,18.921984023384084
-1.3159365168880546,12.2524708608951
-3.66228776544186,6.098003835105777
-0.9430543278354624,10.543101283160688
-1.8634320984711668,16.295133137798455
-3.922180911296234,16.66072770489145
1.5152438929868872,5.878130900054107
-1.8504436054156683,16.659628972735156
-4.430422371291685,16.25663055264388
4.033017913527991,5.303666497931953
-3.328643545639727,9.620613121932962
3.8571844535982738,10.442886758615796
-1.0869642056656645,5.857767478002053
-1.9480934178126688,10.79343987130554
-2.402990739524772,14.906601873899916
-2.4922555499285703,7.556847032572543
6.188500579654237,7.137391372289681
-3.6671800431640906,8.30446289148107
-3.576786378703322,12.628723574085512
-3.184404725449941,6.136713345003715
-5.032216082129008,9.315950709345003
-5.564928101308001,9.883418264428409
-5.789096156401348,6.501230998927316
1.057864246831892,16.8083455139957
-2.993544186994429,9.93207577754632
-2.8151851167112194,13.853250459663716
2.7032148231288566,16.29783716565646
2.8111796911471396,8.433713259463888
-4.270189495303227,10.52442582221611
0.7853303116207151,11.874455089853566
-2.9052596588680526,8.838454822619614
-3.5831539891236774,18.66662622740532
-2.6406135594675684,11.401173766534905
-2.5787404130824,17.074326634305017
5.790011169804853,6.474385986764748
-4.195155749669958,9.734972509067704
0.7423567168980283,5.188924871348332
-1.3188051483578598,17.526311629193003
-2.9425232281412566,15.624082300081806
-1.8914289265606294,17.807723235965387
-4.425609811980419,6.514341946810748
-4.083785918014666,8.741154279789761
1.9359278603434282,14.00223931715646
-1.3641915790213783,14.290728392168385
5.730039139788198,18.89305985144061
-2.669317415044541,9.089044205437062
4.2489000748380885,10.783619492715196
-2.920491607662772,8.546579477627485
-2.286368162367915,5.98726746390626
-2.626022481016757,11.23807182207362
-0.0014921717493887598,9.812216757913797
-4.620301458999122,14.811066217130344
3.9496153477386207,11.16990518341851
-3.097352240342386,14.219212514819192
-2.197169920827773,16.443879000522905
-4.9193975331987865,6.261409064368021
-2.050272740386348,15.563024838905555
-4.57837732462193,8.657529508510846
-3.266650153206836,7.888195265880206
2.78158209317433,7.95987372510066
-1.2713908164688643,6.923109591726076
-3.443093005614631,10.168147346270851
-3.1856512044866987,14.60314426419757
-4.543885470281109,4.9811112599649565
-3.28170910744082,15.658959863932182
7.289783145410791,11.669881087615677
-3.003862290615729,8.658842155917739
6.226541330086663,15.046119370940486
-3.296077810788482,5.133256461088311
-0.9222330739054352,9.091124134709084
-2.600453275682445,9.61190380436533
-4.796593799140942,6.084797707100755
-5.4190079558301365,8.938726534872785
-4.7603069281691175,12.338813789709931
3.1147707072723896,17.759006287271006
3.6141004251715727,10.580887039333613
-1.4041545293485573,8.918121067378575
0.48718650972664146,16.038587156071387
-0.997545831507876,16.270973957753526
0.0733479950044087,17.077667861784775
-4.196698102993355,7.297223366308588
-5.216758000506769,17.592986370548953
-4.103434863906529,10.392531864233987
-1.8082222518816948,7.668079385336763
3.1229748387554244,14.925856054883331
-4.981961118859707,16.46031628674868
1.255831519395938,4.592841108776863
1.1137795085205808,11.519946143901134
-2.397750895029304,9.948499402250832
-4.834386753841398,9.296515575500186
-5.798727270849879,11.026328571354773
-3.9768858330842476,16.18688702743549
-2.5920778867504515,5.54805273906824
2.780424501544593,9.796601950335544
4.917592922835414,11.80509993433044
-6.153293331538096,18.23713458613616
-3.860039330523129,8.82175152456924
-3.132468009077958,13.221584803026865
0.7155902542130694,4.786207011631923
4.068561563806121,18.74846190403111
-4.074397056627178,14.475113999075502
-2.096643527363712,8.502644841687108
-4.632859048231376,13.105205183363628
-2.2502133952655012,17.666036100332946
-2.5300398987915727,11.801488907458353
-2.4699293444410717,16.106871350949206
-1.8704779355069163,14.678196987216294
-3.6226425968490226,7.476454159316006
-1.2000464665831618,12.231779478215412
0.030097019400271652,13.038830199012557
-0.11840102980952949,16.338597263712064
1.2113250294936613,14.281152701919106
-0.21340621446883157,13.836586411090476
-1.020295791838948,15.369641717862969
-2.8312897415884914,8.822725348670073
-5.1707534539992395,4.0036027233429685
0.8301133756234216,7.219113080718629
4.70368038933373,4.439346891327754
-4.487083992421025,5.8589672818524905
-4.955493228995909,11.659474246729236
-4.957338189952118,14.98853813045014
-1.997893903356383,11.185950336864888
3.23278600199146,6.491279763634922
-5.380478663329779,14.844210072011215
-1.3605140782720189,18.80897827851517
1.5207922614499356,18.011034713269872
2.0142294177177957,9.273590816765765
1.2534553763912615,14.216767891685205
-2.8673178821035528,4.197171166468016
5.4105244058591895,7.137199146912991
-1.1939900419156904,13.978569205154136
1.0315717132328213,8.433977327623818
-3.461183418600194,9.647775693445167
3.347623755417092,11.38976965902135
2.701397795009934,13.57374544564299
-1.6908096195303841,14.581789884451547
-4.3418262627146955,15.790028808997125
5.166933937322375,13.939972923636663
6.446341684757163,13.50898035077087
2.5203492266194405,6.881320121468493
-0.04299972478866665,13.894796265705658
-3.1230758050851133,13.599037866739216
-3.9036750078157265,8.950805704115716
-0.5599639576111,9.7253094372929
2.3809195162142247,12.55681948876645
-4.300131243279523,4.158388127414914
-2.0539981238875997,12.423177547360172
-1.7676036110350846,10.031414276382293
1.3284573049666641,11.620375425953547
3.5635605215181254,5.037813547289445
-2.18993649786662,9.9709937196509
-2.36031608598838,18.724517090252057
-3.9684775777267935,4.97337561585329
-3.886767794135391,5.720606519297463
-2.9427757210008796,4.478195968280019
-2.1022606099751844,16.988584925495047
-2.5977046857418156,14.883948537499393
-5.445869916330995,4.52010489715544
-0.571972985982273,16.564261507064238
1.8416188335355015,8.297517118475861
-2.463684454347333,13.72262363239602
-3.8535155726767667,14.495207277993185
-2.8033181076140052,16.92944478437819
-0.10354683436000656,16.22563415840665
3.742633763716438,17.1170494773778
-2.6814862147170317,10.149172160008494
-1.7361944282936044,8.915645199139295
-3.3441991495043744,12.436629585304608
-4.419681263872567,5.139225227408953
1.875849346151295,5.568373473889666
1.8551869803488632,14.797109489879269
-1.5157329545668632,6.639005612744355
4.522220096254094,8.00785924066089
-4.31944367803346,8.945279532560168
-3.8969432758878098,9.886727878730188
-4.2620945785335875,10.157327915848144
-3.0678213168830886,7.604592089899437
-5.041652183630826,10.722763553269491
-4.6764241622984635,16.02051931541312
3.1389680531076323,15.558249759066989
-2.430394743853609,6.224813373882661
-1.7982765804819372,5.826150949056497
-1.538095366254404,5.962620158357624
-5.232484035686584,7.731170714871977
-2.328486192056155,6.185344600170028
-3.4136124381246673,9.994414985421232
-3.1463370459077975,5.37757059273576
-1.4720221119983732,6.986831750320354
-5.007633553366876,15.073843099890532
-4.113504424676826,17.44019627119298
-5.539249271132295,6.003777869117128
-4.025652778310239,12.460510102747197
-2.554735467175884,13.477726840691147
-3.0664365808886607,16.985238966463964
-4.530782166055744,12.14430956418355
-0.10691394637946194,8.971612259567534
-0.2790920492430593,4.133593229784769
4.440391354706313,11.472280955461695
-4.015421519449094,13.733430241481129
2.7371152013381366,8.170717220332662
-5.842028509742422,14.342463521682618
4.990055866637549,6.510691299563483
-2.0138816002038102,11.670338101337606
-4.0705415158045675,6.025483006582417
2.029411603517957,12.777132782642225
-4.045114113552409,7.845211764769771
2.8358235050475664,10.643075910032564
-0.13358371144345416,6.770205295335488
-2.760688546601262,4.3250503443923325
-5.06886425423534,18.11021572507959
5.781717911808048,5.932261927932728
6.7365943742748,14.24017349329074
4.825234853663787,10.550495066494353
2.392573420224453,5.112539971240633
-3.2241152363628798,17.267206209128517
-4.4200595089451165,13.357635001967251
-1.8513106004497195,7.319700424034538
5.288707619110385,8.13726635722146
-3.8845379541075435,5.865264300642681
-1.194998241600984,6.894377835745399
-2.372856280766842,5.072665889798
-3.4970349616712664,8.74312621089981
-4.9036221291012625,10.74795082540538
4.167857902775922,17.660672369326903
-4.174327121558783,10.231995798944777
-5.521521395542476,4.186513770390199
-0.08856295417295246,11.45919560484442
-3.8493747926243955,6.599696659589253
3.622634781115147,9.629394608602798
-2.0379113480479596,7.096535339183006
3.222536632813382,4.438790473294236
-4.560186820749864,5.762302170282236
-2.8691433028900404,8.463625181643359
3.1260738940635022,6.5177295366576935
-4.050637366875423,11.3072186156657
-3.278835854562838,9.108108069918623
-3.269369628042261,15.529985062086729
-1.5682177878100192,7.415600464667643
-4.964247388040497,8.003214941189654
-2.2344376570718425,12.398785193560256
2.9431989094513753,17.57694448420495
-3.5283167360164374,18.943569741146355
-3.626079727490998,18.09486138874646
-1.3774599742582532,14.054778455977273
-4.13946447051558,7.570594654902486
6.127703465036989,6.491685878915403
1.7356707561358817,15.505946067099272
-0.7813437182704039,13.090641980046104
-2.2148859121230293,17.755035277881646
-0.6254174783249302,17.069985057027495
-1.2835870220943209,10.174196086106004
-3.0947831824796492,13.166569854407168
2.4863211733921236,13.259184188321608
-1.9465444150827995,11.140522635702192
-4.232760906249073,17.03532179707886
3.4848563111171575,4.082692037393295
-3.1505772366935574,6.566337304653857
-1.27444569211821,7.941441340885307
-3.6831435674671487,15.693915998179808
-5.067568623752255,18.51984359930607
-4.07849371713196,18.2858213327272
-3.186963127977632,7.401944822269622
-3.2160018085207076,6.417725341784241
-6.143880873760358,8.819461468516838
4.901417215258433,17.061284383809813
-3.0077161305713043,15.657473282942144
-3.3336530226919194,15.033658598863132
-2.9842006037757076,8.222849614363906
-5.630414412823128,17.59181973514923
-0.45678586293950785,12.11151504437818
-1.4151230116117834,10.483061671211216
-2.3447040548895806,9.121779321166034
4.3984890255479066,9.090651101935096
-1.7414237819165577,13.555611767654383
-3.4016760545941365,12.140836978695496
-3.986005927385985,5.45077138539074
-2.2018412114389796,12.14771426848326
-5.553430560042114,15.333879234798756
-1.5603220858787443,11.437257762714522
0.07818434792695084,8.342014094544236
-1.8756124328055206,9.56403374303867
-3.9800276339263534,16.149313823473125
-2.5266480066285553,7.526506422620283
1.1184224811841603,18.248156945143464
2.7444935842241556,14.471256008916503
-2.94022422165702,12.71214496431286
-3.510642117286426,13.72415569310486
4.6189762400993235,15.625040886756588
-2.2949994261746514,9.23307386432978
-2.640177429526377,10.02462063322881
-4.043676254980746,12.180631434898276
-5.5804275685855105,13.0502858944754
-4.181963729233158,12.33854208172041
0.11804752824095255,10.7464609676814
-3.722788300124588,8.131220597088154
-4.545756826702351,17.100099118223273
-1.845771065281713,11.497672058762928
-2.978284817944698,5.742166681858992
5.655478648206602,12.7201957988858
-3.3355612352336568,16.613516100528265
2.148780849951588,12.71753618038156
0.8332875925453695,8.369886067766029
1.8818640048307675,16.347866912489394
-1.1473511436194015,10.580752335381428
2.6877539505613064,13.209796053813498
-4.857968280045107,6.602633892056046
-3.932104588911746,10.071837165125912
-3.7011889775140876,11.686328159483825
-4.220158016554789,14.039277670449971
2.243989752746444,12.419291316751792
-2.815730507483094,11.604845366334397
-3.318100492626919,14.89575763960865
2.306527412829741,16.635828578480286
3.3551439918720307,8.535614476731075
2.3639312176527993,12.193745897326911
-4.598892791882971,7.467271506705217
-1.8876590170744394,4.386288684464394
-4.4400408128150035,9.772022116302816
-2.3694133164991884,14.18295332437205
3.9008915141478315,6.846370932781545
-2.9271674707306534,15.85331782166934
2.390611902664377,11.613503256486013
-2.887367347129093,4.047934187745322
1.709249760847046,6.688555625030412
-2.853217585970153,17.779031945684224
3.029929669366239,11.464351555901896
6.309520341117112,18.54997341075668
-2.485395816925961,7.12108061102055
3.2325561094327977,13.143506883816992
-3.5571627381364603,7.827407770165383
0.3560719180069827,15.161445036797891
-2.9678140355063434,13.029275642962904
-3.720780723731597,4.6657852593118
-2.636648282745572,13.45663403351225
-5.588056633906331,17.83587682178853
-3.0751274139798954,11.908396964158165
2.4273492990095926,5.370253228583303
0.39377979673716323,15.448043659620138
-3.8790268263665393,10.774641653360623
5.466516366540432,17.858930287715594
4.778116514240504,6.584149463436631
-2.2014995653305016,15.986828919685829
-4.095743007583523,8.309974134382411
1.7742077776533547,12.423360849443538
0.6058693350075162,11.656757026411618
-2.9201109591479812,11.309093716704242
-2.424245610441031,15.093597660304258
3.580836198276925,14.692169354417166
-2.5197628173150757,9.851429831414665
-2.9756381875827276,5.24113543571198
-2.481457209289802,5.672575928093683
-0.8518464576469005,11.749629011218351
1.247796720374068,5.829779988402696
3.7788106772003633,16.793841405947084
4.052235256525336,11.456500904376512
-2.0306499185892433,6.009583555957827
-5.025069962290014,15.299598882905643
1.3623331352103727,5.709972064511076
-3.9625782043730293,11.938771397885205
-4.709949168321487,16.388456076911538
2.1870047546763787,12.737587601515552
3.0135103560103103,14.87188922222483
1.7107720078191657,16.47282377793723
6.318344911153695,18.517326808132903
-5.734386879114502,4.3926925806803965
-2.9748524633408113,6.9451688620737375
2.2703640422123526,9.347079121985724
-2.3420771821456747,12.329033793083363
1.1683627044763691,10.442539187082982
-5.29832342891128,4.900730863566535
-3.852334925979342,17.92869963752826
-3.6009023748876876,10.242932836008048
-2.223218403416128,8.151937279161574
3.488375939511939,16.812737745737792
-2.603590356165961,8.179270588522291
7.23715206424823,14.521232353017336
-3.7248527043529527,6.286450242127354
0.7676757416822636,10.57168817113552
-3.6811195695147685,4.204869718073872
-4.892550737193956,18.5896276910471
2.220473575861841,9.25704986833599
-5.136588228653793,13.0918945330014
1.7785778909354248,12.032509952426247
-2.4756300706465284,12.294001671889374
-1.648672671269586,10.42803276402966
-2.6727366142895805,9.58306718127027
-2.8170615734509266,9.856410504364655
5.682616601007698,9.153941465282378
-2.6646574126557163,17.57134219873766
-5.871447927026258,12.050053461900692
-1.0631066705820695,11.11770004486624
1.6255975518356256,15.051952979856935
1.2441139297994672,4.683614475703004
-3.3275882180955847,12.504638652122274
-1.6636665447995345,14.260208647577455
-3.9233299118071514,17.490018433364167
-5.212629758220103,12.010865170515933
2.615535640682343,8.680193911004778
2.034075892604029,12.959760738869267
-3.9232014054403326,18.193342497076703
4.93113549993195,15.975807745447774
-5.7062431043117945,5.655191900016762
-1.3279153014547156,13.72900493061942
2.106126815388721,4.208299276668523
1.3665784923034636,9.084915809780298
-3.6616431895718167,17.513761166094415
-3.8409131008085806,12.507452283365485
0.09088866244092886,12.55423301575285
-0.5816691455265084,18.558307497329057
0.8942430185467067,15.168461026683024
-1.948827025541962,10.581287995557425
-3.489600690622377,15.665331893017944
1.3106928771527335,10.12132747905649
4.675467259801545,10.737324751659225
-2.6484700646690795,4.708905679697487
-0.6194466306509643,6.868206213599027
-3.6935368352605495,15.2465691811202
-4.18070477327917,11.616944324427845
3.6236355703418246,16.647441390788167
-3.529558859895569,5.91236894837466
-2.991872470662805,16.62844723149591
3.0285932737616528,16.320095848411125
-1.492824304576982,15.28573658354212
6.814569549980611,12.52020813327378
-4.152014696605341,12.12347802659439
-3.846812776491741,15.823054704924765
-0.7703923434222828,9.979905782295509
2.0646187664973414,14.894887698303831
-2.6514763855756027,16.49244364182686
-4.311918392704343,16.258773992653012
1.307182833259894,12.55901092401052
-6.016854680039382,6.440490793605399
-3.2476470724320587,15.236970528756846
1.832138069397772,11.09160753848786
-3.988053392727669,10.160632249048165
-2.8965296695446585,11.510191190977997
-5.129242207369835,14.656129681506226
-4.667562504171027,16.57326408318455
2.4371936825962637,15.16354714253802
-5.415671045186813,4.353711541386582
-4.821612907797062,4.098649592111642
-2.632657398827003,4.083648877266516
4.604319337226192,14.570973287621923
-4.158771665670834,12.469898960395328
3.005715214589063,5.58051035761721
6.294937457036351,10.83929926454718
6.9798222122985685,17.39373387952046
-1.8383581837315255,12.843872614248852
0.3222321972016269,18.022808878377408
5.648885315117858,15.274057577937334
1.8137730566650103,8.175929725077363
-6.073554991343153,10.86637797029335
-5.068959642590872,16.897113483685168
-0.7071136735038572,18.829883920211685
-4.907917555361044,7.214348865713993
4.470050655365998,6.590343382426825
-5.410275301786166,10.34006096525644
1.5551967194631442,13.144085583672776
-4.911542637293644,5.691341350127426
5.9452624098433136,18.76679045714635
5.38784291091243,11.904872655629166
-5.498939840737319,7.424384886338263
-2.695955770977519,4.365432123234082
-4.032922696346937,6.358208367195181
-3.9471451689018506,11.193561011633536
-3.421973941887341,13.683765108617504
-1.3103295256396206,14.903140494077286
-0.9238046580237993,13.108278558760354
-2.9081294826779907,6.288117565000361
-4.395747519479347,4.080403836187085
-2.951189976094855,10.184700833449792
-0.20538643753848662,18.58876597724951
-2.345269733556222,16.848766962776963
2.5155409448249113,6.95612587536338
-4.275332716964682,15.277492400244672
5.018130833324445,15.080936278780612
4.11469620155891,5.5347561930196
0.5854626844343427,11.481219368369446
-4.776313613389382,10.366077237269614
-4.505389836454728,15.607776715954987
-4.388826110793608,13.407732652592976
-4.2386207714324655,8.88262192711032
-5.32683430202953,14.40913366516065
-3.5303635840002565,12.208419010737568
-1.245917563776867,15.599883003382692
0.17015538398897423,6.063176966972142
-2.448933745032982,9.50869147031472
4.311486252105927,10.117509899495673
-5.236475129800637,16.01462859261769
-4.169861028205218,13.305755841715996
5.38840667071079,7.687832152872713
-0.2841175693195228,12.88885677894501
3.0435621526981764,10.191079401093903
-4.320763741760165,5.046521117025611
-4.131546630867819,11.763120310422646
0.6559320009767737,7.212849529426073
3.083814734921698,12.91296029531692
-0.9543341275380297,17.186939052070716
1.7056113018419448,6.794130554543921
-3.926910118471585,8.468962941166929
0.4777515319623782,14.519322788464644
1.1474258323475226,7.82602160789874
-3.9452748198130116,13.591632541343328
-3.9689889258291227,13.379241218214617
-3.513121510529503,15.119615794467526
-3.447419774256144,12.502729539015654
-1.6510480667562133,18.83820696796566
1.3848977515129612,18.526171843317314
6.8242694352560935,8.254268008861045
-4.015928469589871,4.818347848749383
-4.285883300157555,9.306604854776095
-3.404002486388034,7.095129756245996
1.5294907504345097,12.982467406840437
-3.5718136288861317,13.618983686071354
-4.379946891841606,17.538671123517247
-3.644149495747737,6.837040192831593
-0.8497836980465734,5.620608594002935
-1.40416149607693,13.181782755828603
-2.114177140073354,9.330987709170492
-4.887024237589152,16.774363711539085
1.6743517080576789,8.074544853111881
-4.13017710535335,18.285730444445807
-0.7607012366436743,18.170405842792203
-0.3816908615349437,7.322325308026
6.989929420468473,8.670349204843468
-3.2696116379302804,13.224430810421165
3.7864874113350617,10.54761025661163
4.948847222854643,15.372645841067424
3.5404676183089823,18.650501307731712
-2.9980706696333055,18.75842845891257
-4.407908981322636,14.73603479479917
-2.9426356632170716,17.96132288951322
-2.466509793358692,6.939973544224601
4.026578907457633,8.11089684211318
1.8715224053654453,4.349319332935253
6.769712480266819,11.55969548421792
-0.20064940777540663,18.879534493002048
-4.9224394063421135,13.915697422816098
7.111765242266505,15.511244837255116
-4.802317920630132,5.228345173893679
-5.985449827709564,15.936802934533697
-1.4529294966027884,16.159155038128596
1.7827789424094114,4.422378860657613
-2.6266409291753434,6.402479723029497
1.2415141496676347,14.581735884026756
-3.091326325152986,6.387162495178968
2.378755752628697,5.2059067370073935
-2.0902861829450323,16.78557636816751
-2.052890203691184,9.883767394944051
-1.5945619104306283,14.189275169058387
2.6046145547378003,7.23073229664149
-2.102850108548127,13.597050683684758
0.9147464730343868,5.322007318448417
-3.5388460089170626,10.036194494402372
-4.791440795021872,7.307320194027038
-0.37424771718711813,7.923326287399875
0.04863337982682259,18.897599356643667
-2.7953767853752147,12.250967378724956
3.452399289107632,17.27910706390923
-2.2718742233801223,11.17731224145172
1.7172637235365285,17.911613708512537
0.9403984769226583,8.087196111626541
0.6130107867918282,7.534735231164571
2.741578907443916,6.678620396517279
-4.008949022226619,5.723472314023313
-5.994005236249432,7.116438392929087
-2.3958655065018424,4.725846134262137
2.2750114791315665,4.370883908194562
-2.525066634574503,17.943580281088217
-3.683969914840168,18.122747782878303
-3.8903089927928334,15.782636014481628
1.7153908555121575,18.880576198041226
0.7935788691407288,7.1840162715291465
-1.215073787406018,4.272525823560359
-1.0862551680318722,17.762107141394182
0.11828114365294073,6.330160624651896
-2.8829029751886868,13.774657443463164
-2.436677693424023,4.850645577807878
-3.830191705180561,16.56681572375933
-1.9636762343642356,7.3126359598628765
-2.4251918967531716,12.881011099384969
5.055440726351175,4.0528206537942895
-4.460259634686405,18.085355898477022
-3.662597817968837,18.87511163120532
-3.852624694506087,11.265237963973652
-3.0476299151419948,18.45579954379144
-1.9728667623359648,17.061596601432477
-1.1199832194312425,6.046016880677254
-6.586175026750812,14.676940055903753
-2.383908782211414,10.744111160505629
-3.8421906905264382,7.420204299872098
-2.6042843570301715,13.376365017503034
2.0251099644893973,13.659475482350436
4.596994315144195,14.509606576489434
-5.3475043804948275,10.13242952446294
-5.830738174500771,5.526835463176804
-1.4772861349210868,6.768717704169373
1.0063802775635922,18.060019450941784
-1.4786302858453118,10.107992452873267
-2.6662236372299897,6.195516941336745
0.9253581314978505,13.1994018431295
7.640940644961546,14.463834435665088
2.000728640701417,16.467877533594983
-4.340887164768954,9.202279455748933
0.28243331402337946,11.992101193992234
3.6939255289769264,6.574730790197884
2.7403564664179503,16.64562616428448
-3.854854044155664,17.00709995621506
-2.3605506170067203,8.916315508063466
-3.086890559755738,10.552300729650042
-4.21267064974513,8.72846985774044
-5.148735726725471,12.495388903187544
-4.344948473143084,11.714693611006986
-4.011547323422569,12.74740226638098
-2.7022007501649177,8.1258054588479
4.864688835102252,15.321528253825331
2.801964558120244,15.009462704327545
-3.7164967555766664,10.245858015750969
-3.347701246014135,6.094001045170534
5.475830046524157,11.595714733803238
-2.243961618537539,11.791142802169784
-3.6106445407187233,5.599891030644258
2.5347925589840288,12.629131240303344
-4.807086092926335,6.802867292256829
-3.602248057225167,6.945359432043875
-2.0973849822469113,9.532616667744785
-3.969944855101545,18.70600425011872
3.10032367220526,14.97237158002021
-3.051494109830104,5.436712705847476
-3.3304106558633473,13.502514910008555
-3.5020579523582316,10.383898682391855
2.2326705926004164,13.75635123361452
1.383476976752867,14.6973713508151
-2.3762451120306163,7.770577596145507
-0.001096914871720145,9.658981132421385
-3.1378987269984115,10.74932761986927
0.17207112674829883,17.896551603506367
-5.69453370800158,5.597632178583274
-1.6730134707819404,9.584364964353425
2.265961418116869,4.17464582209064
-4.6763482629258935,16.184729207152053
-4.366900358403528,15.871640318791323
-2.9043640730917333,13.264014186606856
-2.981221708706071,10.08356429665822
3.154721334010196,7.244801500019312
1.530474361119089,8.965383535321887
3.296571257656134,18.60951720570478
-4.219678442608839,17.55475959356159
-5.72771119788568,15.408271935894405
-0.1515219780985168,14.24400438048453
3.2809727284899157,12.838995003340592
6.752702809375125,13.845687406463655
-1.437196130109828,10.606867064670832
-4.296692121574957,11.459087142698564
-3.29213510127187,12.81023443271911
4.306725972006174,9.660578605823574
2.0309797094699813,8.432105484375754
-0.32972207658580266,5.26909839791786
0.3449182162836837,8.717343825690033
-2.6019304687254223,8.065453610211847
-5.706861830463788,13.619084217144358
-0.39940933622183117,16.376122571055955
-1.4566783768978127,8.30818033576708
-2.229552096279139,7.20341483248866
-3.508162626885937,6.105312212690079
5.394415968399968,12.155151682013658
-1.7737217054961705,14.787949333617698
-1.275051030418196,5.868512603837544
-2.8172241352015015,8.941306834976157
-2.996611823213188,11.553954834654366
-3.1531022167305167,7.048956264187141
-4.093053776076381,13.730482513602256
-3.588638466712794,6.900947260431131
3.8324696203063864,16.414187028419867
-4.425072841362608,14.183605455566036
-3.2392719169217505,6.88106410419743
-3.075738449500667,18.90347877537968
-2.328630850727772,16.75992688964395
2.915355216744431,17.841704312412215
1.1392226235216052,6.070856205307675
-6.030005104732746,10.937236672457797
-3.491558318935073,13.363188684208325
-4.063339090555152,18.748717166791337
-5.056621983568476,13.972198543578228
1.4836041822019645,18.72554809277974
-2.7100046823894326,7.937406074755247
2.148751120683586,7.307697436922741
-2.0977061750534562,9.363097804611286
5.439736695019647,12.791357280076364
0.9977450171195055,8.291036810692924
5.146415613933694,6.971910511567555
-4.061739771733003,11.336719986798752
-1.2028073461946935,7.010302106434908
0.9309535398800377,18.979399074840007
-3.5986814022101496,14.646465965698509
-4.654515620020778,16.52686230545166
-3.201514847520861,4.385149736069584
