sal_6_lc2vs0_iate,earn_x0
-52331.8093384876,5028.294676161478
-31866.232941294926,2382.521754022436
-38754.105027602345,3636.4274645893606
-45776.84919467178,4172.03685511437
-45466.83893363667,4496.55616483204
-43811.040038624786,4138.956034930636
-37835.95180706433,3573.8094896241314
-26475.216467918377,1246.3323109584635
-40068.724808740706,3750.5464292302913
-43381.45330113557,4069.751281733631
-55783.23260538213,5064.317106961394
-40468.02546441461,3578.8123388164704
-30830.71964966294,2435.953978102072
-33145.212618025995,2555.496787475104
-36697.13165586666,2987.9715257443345
-34433.84272402467,2754.4290211875705
-23805.40157468563,1851.3705621287404
-46139.216373259,4429.845968154194
-51766.32255430436,4449.898709619646
-26408.898493209548,2177.424286778352
-32199.10531625065,2706.4668809974173
-37093.498967103806,3271.5684862194475
-53503.187417701214,5336.400389483416
-27174.393334826458,1871.7490638696404
-30772.664202691412,2464.7506043793223
-45038.76861930579,4510.144207475417
-36827.9583366429,3274.6875928204768
-27255.826203604036,1372.7883867723865
-48000.661081164835,4394.456283866205
-31310.781265684258,2465.2759466765883
-28784.916633085224,2247.054751980115
-36718.30158410321,3102.1588759307274
-46821.13680366869,5080.721641077963
-41153.64805819046,3649.2027452430616
-41917.61271984187,3859.71615242203
-28998.852234987007,2157.1650430111563
-42302.35016758669,3968.502638567972
-38441.17399582738,3269.2150282131133
-48341.278528895884,5098.148147629444
-26716.08478842082,1827.382675434352
-50445.77478127574,5655.423084298277
-46971.2068313877,4754.027908914344
-28116.40234452228,2093.2722866009344
-49932.25436479119,5596.7820995173815
-29691.704335479673,2087.820960891286
-40242.881891085,3435.5625351442754
-47702.597487512074,4783.231130977261
-37655.71599072656,2997.3498920024704
-43553.523186229264,3881.67276955604
-28778.20861182887,1769.0958685956014
-53600.66259151661,5226.693797862371
-41807.79394535316,3784.310512596725
-40500.04099566688,3580.7214140795404
-30075.94033144107,2483.3034358356576
-39450.14410728598,3529.32744212211
-45407.22489724012,4254.496809000674
-48688.14599839264,4130.966690281808
-44593.21969727462,4320.143997852971
-36922.32867177949,3298.8584610204703
-46835.34198127365,4341.879749680947
-42836.33278092454,4016.074874387794
-49991.703706549604,5100.445659208811
-31956.932331731932,2172.517777621093
-51534.8675805322,4859.85938459017
-26814.47636006112,1860.5001231003137
-41184.4325437652,3694.091448446914
-37336.89469767055,3244.806029010857
-36804.62716801184,3241.14875474982
-47466.52836720196,4863.239538971047
-55926.14842903004,5396.817238420335
-47282.381875429826,4155.994781435296
-33484.4292231428,2904.178872808189
-47911.648503335615,5497.408017745014
-37331.08694605505,3307.5190548548712
-54070.547614806856,4763.351485669298
-51767.81522419238,6778.419844208216
-32913.85471006429,2723.7476335191413
-39308.01286195639,3807.455634870521
-36453.40784051051,3061.1304308332224
-27506.169196894243,1326.135280594064
-33588.88007282805,2369.098096948035
-25492.8098087942,2101.864101321901
-45036.32138840614,4357.490488968829
-39472.09857548729,3441.464677760496
-37996.07872984401,3342.223420187453
-46154.879634387486,6101.05135235886
-42405.210897683806,3814.1868971414033
-43102.08098488669,3864.430238572421
-30275.35098339847,2034.963989939584
-54419.68368980942,4510.764478963814
-34500.152859643815,2748.361791364179
-36740.56606863269,3325.03255729474
-48416.825917192924,6418.096777039719
-50743.362056457016,4392.636013467763
-49914.40990787079,4924.338048790823
-44902.1913675097,4772.129138222743
-40122.748003693974,3665.766109106473
-54544.07536814024,5444.924042727799
-36258.948082326446,2996.107089125535
-47822.21724285558,6332.829633777485
-45494.16204974302,4055.697025415447
-27007.28556912923,2038.2910189761424
-54863.64495177854,5607.482756325983
-45287.78600121814,5402.1136526712335
-27676.835121946013,1864.401220291003
-42552.128921202755,4035.854113186835
-29193.603545870166,2263.861813819829
-37267.47567342193,3283.678740526753
-39058.32437078869,3602.2851153442725
-24554.889368334843,1309.439829856104
-35363.3033714887,3068.458882741663
-40250.20255444267,3793.849332962817
-56663.11760665408,6030.56153730459
-50186.09124237388,4388.404044313073
-33015.51221579377,2510.367396720327
-54050.727257376086,5975.109733177025
-45367.377272711215,4077.7763091331135
-30122.160493646956,2506.531766154837
-31900.847373994555,2254.281511245936
-47643.782297062135,4173.222650860552
-44473.523442714126,4093.8492851859473
-45898.48498966503,4387.022483495441
-26714.618158797915,1549.4044295154183
-42107.28480124935,4454.427075630121
-35133.15339915045,2744.197989173
-52546.52433339298,5416.906521177631
-43537.65277213002,3931.0303677719767
-33721.970279867695,2427.0415028984967
-41417.95091696595,3876.102671532326
-56233.75702038975,5361.333943343161
-47067.668278572775,4419.504296094528
-32964.87789408226,2681.508548024846
-51553.67712907477,5610.837961142819
-35564.656252057204,3012.60479091394
-47715.877359721344,4728.482219914211
-44459.285451833806,4187.002612638372
-45099.061877857,3964.422512171717
-40105.39512753159,3630.656267433679
-37210.12360668035,2912.7989429908234
-46337.2550302693,4791.336443556139
-35935.23267206242,3166.6684563913896
-31919.482668206107,2392.319714172349
-46487.81233144304,4428.510980740605
-29170.18818199024,2211.8526072986538
-41724.640470820676,3872.656680196715
-35421.59998769126,3130.9369805189435
-28708.225169157264,1494.7736626515534
-26202.791576619762,1549.6260488267592
-41498.69366548543,3833.270546553581
-51372.9353449472,5591.480158661683
-36556.89746182247,3234.0831297464406
-47981.632919463795,4744.888512069125
-35200.56535674898,3091.4400720560698
-43259.968304265916,4748.81908735344
-53247.5357717797,4498.754947917366
-26041.373821702837,2145.561794010127
-34839.48114346192,3027.7139851525712
-41061.79852771766,3592.6477060399043
-43377.61422266721,3945.653059109068
-45763.969932595064,4749.354201316887
-26275.532370751243,2093.863402102466
-46509.066508742755,4323.98759568167
-36088.92813645784,3413.626745731903
-40477.17921118957,3638.683989062676
-52229.707339135086,5062.555829147887
-40170.8211395034,3487.7187645943422
-39521.170879458565,3567.723869543662
-38672.957997151694,3495.568931943229
-26281.379178750187,1240.2986448925951
-39421.31129608828,3338.061313606984
-47844.53652233513,4551.544594529123
-39187.41331821747,3408.008917250119
-33775.90704052967,2988.6555170585884
-46869.50126309849,4836.492772973861
-30935.950063450346,2219.344450328357
-25908.100075004662,2033.1762456171653
-48067.73071875211,4928.326409841947
-45436.33111263247,4448.71090836124
-34970.50298366413,3221.247977913541
-31287.390571106946,2572.756409915338
-26144.41425429796,1547.8022093580837
-27776.647144899514,1933.934615067872
-39753.48806840864,3466.6244013505616
-47140.45838153007,4375.572407961178
-49239.966272651116,5552.032522744886
-36654.74447843523,3410.367537755117
-43119.71645600925,3860.535208951416
-49297.71812477357,4558.767089941107
-38211.96628314267,3619.60497415084
-36065.83234948439,3204.024549178335
-37901.75995202142,3226.0304013029554
-51367.887162354076,5385.314537228853
-30757.352910515136,2499.238235847596
-36988.38741057086,2843.113868767401
-39121.54040657224,3567.0129216886025
-43529.576350353374,3825.693356144167
-38133.99476684546,3262.079569376363
-29645.735304687332,2026.521267202469
-46147.25626271689,4146.11277295919
-50240.823783190164,6083.548248359361
-44926.12514290758,4232.218266509655
-47006.68920013997,6325.373481492831
-26613.32724861545,2183.447515927101
-45354.922995826455,4628.783200977823
-37226.78109495431,3472.7749398597057
-26498.7412170342,1923.4927199884976
-27813.232937986144,1825.962157359881
-44237.31337658965,4152.148717779044
-35093.31812696683,2776.476204885783
-39026.923995124125,3249.3829218309806
-46100.40227892212,6079.29504355599
-36792.4452233366,3046.191865256279
-31112.665223448785,2324.6606498165497
-51720.38263056353,4494.350805674009
-52266.87961104753,4564.917492076814
-25714.31554167178,1772.3014720825452
-26389.199894158715,1965.8990335934327
-36869.68278210823,3110.2766850135727
-45080.08427802015,4233.8638204491735
-32938.53478901954,2427.165898515493
-47751.68669935571,4993.952732057021
-41702.595076285455,3814.723920342644
-45515.247755430755,4224.771877200161
-36321.92964768293,3002.48381313289
-53815.099132324496,7069.354686626351
-44331.07866819011,4083.84595084846
-27340.03679699152,1832.7060154645176
-37588.77505758561,3295.6048080557825
-47579.47315280029,4285.220099408649
-31575.596705387397,2518.5168964842896
-47305.251382563925,4410.837967800643
-48603.97420224566,4032.579929887157
-43118.29410233977,3908.6626921677566
-29101.083231979297,2069.1240569169872
-26817.4638521314,2043.8707603365583
-44128.872558036404,3991.059138612639
-48236.6700279821,4748.658790981864
-33543.37535323152,2510.412383296442
-31426.87079177868,2593.193146484819
-28246.232662290568,2267.071387194792
-33991.190453920965,2749.9209497745023
-35719.966201442294,2939.393607683266
-27898.125211693776,2005.0192339930304
-25484.823591489472,2081.5240546208693
-51656.28222594183,6470.229064235164
-28512.55681000305,2076.03217481338
-28051.54422397472,1614.9951107124252
-53445.96072358638,6122.808178003341
-27451.440235164944,2233.202074756301
-38246.402338110245,3402.204603760346
-35900.23752897399,3267.2790538795443
-27703.732672903683,1617.6599046042013
-24972.698464746165,1898.8729209453136
-32823.172236749655,2757.954100975356
-42299.11765548524,4105.869119263394
-29011.8688508246,2187.7862648584714
-37386.97536376363,3312.0850488988594
-55265.922614299605,5698.564173461136
-38630.29234049872,3496.848794041626
-32746.17496427907,2773.4035579487554
-27922.88454311856,1811.807737164107
-40768.687908514665,3726.9600086988544
-44233.6906578516,3837.896940753612
-46252.91248191746,4355.330250230331
-27705.43410194586,1682.9155833097868
-39234.94957608869,3533.7444540935185
-26150.525937887473,1846.225235434929
-27043.881997159206,1276.7773724089625
-49685.98818696434,5642.550732728897
-35456.81984085798,3307.2414892477063
-28330.935923399724,2116.452973867953
-44985.08157301433,4269.210362291777
-43789.252059968945,4189.475213351333
-37624.24519972197,3336.348260317715
-41317.666954832726,3686.4029740983847
-44540.14778486025,3994.32008945543
-50243.44275974753,6483.8474232262015
-47192.68920780042,5483.901468884838
-27992.48266071856,1798.4312559854325
-29404.75715395385,2317.5791203842905
-44915.208081657845,4252.3046611620375
-31480.78913901827,2513.707407990315
-36056.71255516243,2869.936313162681
-31773.62354492162,2477.716369015645
-34793.86022544627,3198.703161889732
-46285.231236378,4599.738526439508
-32770.138858186976,2475.821266255699
-37093.94999242085,3372.381581122022
-41680.19824359377,3557.166814640724
-29728.788468230407,2270.2279226724254
-27864.547542837205,1805.8721091737696
-28992.517214703603,2107.4588202518607
-36636.31463165687,3478.8572743524664
-52764.440060366265,5161.502539163125
-45262.33434717439,4059.6965185577264
-50950.89950033828,5451.486508321955
-34621.146777896334,2648.251970611041
-25795.371833210906,2028.527539386848
-42015.600996077934,3826.312599244402
-37497.04661904788,3031.3980336354025
-36015.52242821646,3125.5770249879124
-36319.47162103614,2988.979420515823
-46611.90238040768,4596.825009862307
-47154.8535663316,4752.519949649485
-35506.04931890677,3395.212362321127
-37800.369069062326,3272.021880927403
-40618.29084849417,3707.071752463963
-34879.557014806545,2775.4979782517094
-26531.0253948541,1783.3685118119374
-48564.216120186546,4575.223949344271
-49931.50382474639,5118.570035841637
-48801.588907554644,4701.218003539375
-42521.617086541024,3873.154872376245
-36130.093997570606,2851.084009555063
-50477.98667596298,4672.9288866074
-49331.185689666905,5507.82657032315
-37544.70217485551,3172.402293046317
-38667.83381013946,3505.9382869222013
-34253.716027610106,2717.125006748814
-27301.332814886984,1586.829392582034
-48711.385381681604,5375.417653492182
-36384.99852283961,3536.9701450602856
-46677.426165564124,4447.747584359316
-25588.469246801065,2011.6460295711188
-33098.673403210385,2932.194942013964
-47119.13212076276,4615.807402967284
-40366.49221313726,3725.208391510471
-45700.45093495326,4197.731913375113
-36318.79178587362,3038.50255444044
-28555.356797075347,2161.9882024076446
-54953.07402652038,5587.667587701827
-33312.41394473579,2811.882001915369
-28880.746701647775,1770.4269163014526
-34297.85680827242,2891.837871629771
-26425.41235801159,2136.6084249288483
-31766.335378130854,2629.7275112086395
-32349.04874024794,2370.541537204021
-37429.67670153148,3516.7224704033733
-35350.294176931944,3015.290695158705
-28369.370392309324,1710.0808941462603
-44813.91296104318,4150.256308838014
-42264.05642098559,3940.322672934049
-33446.17354804492,2567.1869818298987
-40506.80344145766,3800.768580042442
-37184.05752572435,3211.395317977371
-47403.5917308275,4511.007709659552
-27553.537036890197,1739.7190454257077
-26349.198096238564,1555.5313331062168
-42005.10081321157,3771.9512421239606
-35146.43156618778,2647.405190860015
-52719.44592655304,4725.503082488546
-29501.699192871438,2273.079619386859
-25833.4230631148,1259.975780544698
-35192.576232665204,3060.75702059621
-45813.90586586676,4318.247005400213
-34980.78840253517,2982.911640856785
-39341.01008656215,3585.4695911354333
-49415.78008308034,6036.985972618172
-40398.68503474488,3753.422204185638
-35990.20696192224,3155.764182219226
-30910.61989506457,2289.905831606687
-36847.227931594025,3022.7341481177714
-49043.93659393508,5161.432946316664
-48764.63940073564,4862.514499709827
-42302.11669276611,3786.5929109025287
-37352.91196272231,3566.718754233025
-39647.17970917036,3386.6932766620835
-28624.931003411202,1716.5711863708843
-31531.595935206686,2310.948369369191
-30875.77672164751,2271.638146141938
-53798.061972777185,5648.87378686065
-42644.428423283185,4355.887291585102
-32535.218083044074,2751.113945151194
-36412.35929844674,2889.5677455716072
-43588.92905622846,4240.342569860367
-52413.50812127011,5376.179585531793
-46882.80547861634,4638.92615220122
-50567.49976912059,5546.439014767791
-31567.708198305685,2611.699141859994
-25895.37680901053,1803.363477090909
-46810.61228796014,5712.215062678293
-43937.235891243814,3854.6222385032615
-26194.599006884106,1427.7133113614946
-48733.74219386287,5451.692022881785
-45131.46636580721,4391.5353584380455
-42447.2589129816,4347.821839261109
-46867.20903243221,4237.339396441251
-42168.59589408846,3764.502929683789
-47009.30345809336,6651.032616227161
-48323.44395796387,6516.379916946739
-27608.257163929295,1838.917549627264
-36972.04565537235,3370.7632480761163
-41009.068028218,3779.686392454768
-35129.61232733197,2836.1028627018864
-38004.275758624695,3203.156205146063
-34718.85604305804,2857.7713927744044
-35488.11673256404,2856.408626462887
-48618.61627341145,6017.169665615429
-37356.97574938105,3373.92283184958
-27623.460300565046,1759.9825730575822
-46611.96129873709,4402.831573526055
-34123.74614039173,2588.951192313016
-41642.203185227976,3634.076785668137
-41105.00452112641,3980.993163036876
-32279.02133158393,2793.612960979546
-40726.79052931577,3685.468997142578
-36191.91581490846,2851.241620296711
-49992.73441124181,4783.23076960964
-48377.908370932855,6451.177141022651
-44000.94390559188,4433.040097385777
-47840.88648554842,5244.504035835204
-28958.15480464288,2270.524534626178
-36664.21564325322,3104.195413297825
-43926.80906940233,4160.255487805176
-25272.288271729332,1638.880919897097
-35413.64388455141,2954.062452289591
-50326.20805240742,5971.052991394708
-36122.318712430155,3027.743438719743
-53936.260532930115,4515.19632906516
-42077.744986727,3718.6767539953953
-37046.826771414,3282.575248457086
-42679.08810691166,3985.5484686121954
-52485.95547550288,5896.264378991469
-37453.53597019578,3292.636314486731
-54037.5901412515,5018.405633404414
-26945.456063652124,2186.869661792076
-26771.085648824795,2103.8946130818754
-42158.393295215414,3927.741924306248
-48972.262198938246,4713.761664652618
-31650.66862720435,2200.6458026767355
-40071.15387009134,3651.6827604740106
-27208.135789073407,1032.1039977179498
-42059.147134467275,3972.811042502569
-53563.12259136906,5023.738199183573
-29751.83632507786,2188.29824369729
-26426.919784239304,2006.366361274844
-30526.699794320488,2443.8378685829507
-24995.732871471213,1797.5694184837282
-47822.60635506842,4698.971531702588
-38238.881938047525,3567.938166531949
-46007.646421347956,4049.233135766029
-34969.42361377076,2944.224461111404
-44726.1344781789,4430.548982239456
-54039.16897359073,5759.389149535927
-27557.303709240925,1706.3891456890744
-43143.01483799559,4049.453312535376
-53362.01882179217,4581.782087669009
-33923.65935532919,2837.3265854851206
-52574.009177932196,4727.524608350179
-27283.573757829246,1783.9164148975387
-32431.941661818066,2735.742684975785
-42152.82069767818,4627.210696514519
-32275.703467209147,2456.094730508422
-44201.02346961368,4877.201264716592
-46220.33062844948,6253.918741337734
-41714.30454730001,3811.174253717957
-36520.2037834813,3338.1377132933194
-36937.39241214949,3392.655228350028
-50798.10652491738,5672.37431000111
-38131.78249413059,3571.491193832537
-43833.92162618323,4040.6585706190926
-42723.92013536491,3812.243651342658
-47339.84239896618,4501.858951032841
-53218.89508989455,6461.553829813432
-40517.326964802596,3850.7821693384726
-36635.44483437165,3224.460223896862
-27502.547328975823,1806.3222722672729
-38516.79689024151,3629.421249717975
-48653.81681569993,6176.291168404121
-41623.88445153907,4055.0604993011934
-35161.34924544995,2846.3699523564555
-28648.587838555773,2114.01177375256
-38793.727561833344,3605.316954001219
-45192.75650418574,4158.950095166348
-35766.40481693618,3405.130256462747
-44383.30031617425,4466.416979515658
-34021.99430849682,2742.510484788309
-54865.11108792149,5792.110105113499
-34261.65498394053,3081.5963668417653
-46421.78080751556,5347.06523387725
-27594.587336430282,2091.549274186721
-45279.034311765296,4467.889707844653
-27717.394556968637,1543.4399251270145
-47495.949216315785,4133.938893604463
-49854.79190743624,5933.8836000159845
-35288.564795188235,2835.258629458381
-50134.86671038039,4685.907686299399
-32737.366714190543,2532.967148877375
-30911.792860919857,2308.012650365226
-27865.44873988935,2354.8813477717804
-42268.7743330157,3707.037982956997
-38387.771257572196,3196.25057783048
-36007.54537411817,3148.8452333970595
-35443.18080704707,3355.648188154525
-37308.793821803505,3101.35866614225
-33290.08611798316,2336.099997230645
-36517.358379526246,2965.08564553297
-28228.488641257252,2013.005347634632
-46876.14344132664,4504.510592328865
-46017.40153303326,4631.596123687882
-50682.89870487688,4869.227214876725
-35099.0803552679,2719.4205213466325
-47506.85186044259,4745.7608787985055
-35394.776245834495,3241.008983740313
-38662.21348318906,3341.103372156108
-41869.164078602254,3763.763229686093
-43438.04005596979,3843.6747812506815
-43449.94086133322,4199.1052225881285
-45336.930092669616,4165.098696703492
-28272.95808018611,2167.817903106356
-40932.75155703003,3668.1340834438015
-28055.19509946537,1185.119946567666
-33284.528546985,2757.152317577606
-45190.64103612233,4463.810786068273
-27958.337295672867,1983.6592229519645
-27620.10707865287,2089.915755062935
-44457.55767826287,4112.570054631367
-45620.390795313375,4295.120667932543
-34914.32723037197,3069.200304308928
-29390.25392796899,2298.2800493274203
-50964.19383946338,4432.083634213422
-47043.063322900314,5819.499396610099
-44640.714991537156,4000.935986789109
-28169.378537730663,1789.8571208297271
-39487.13312988142,3540.937071857492
-25174.073452779507,1494.3944685263302
-38136.76702680422,3229.8753220830804
-34406.57599947115,2681.609142032468
-42362.23297673643,4025.312743276791
-48845.33389279891,4889.391573738318
-32145.430551271118,2436.1588753193946
-32182.42712157909,2603.2786850124508
-37020.04718391052,3362.689649733495
-45601.24234395375,4139.61969996895
-35472.99828414344,2682.65397224282
-31896.827603150396,2157.9916672094128
-48382.22556876235,4857.890388679488
-44502.7865412758,4134.67896718642
-46002.195685753744,3943.865107050237
-36120.51211098653,3145.224004544888
-32181.25284659922,2352.242401893433
-46355.89229905582,4174.795598926684
-44299.299981047116,4059.627216330997
-45295.792868662094,4059.5329737866073
-38930.21822097595,3287.252086985835
-50037.744477530316,5339.780158720185
-48434.767368660585,4916.717048563415
-47173.91448678315,4570.692046849787
-27560.48912244505,1724.1513665647306
-25301.03508988588,1217.8967027823785
-49732.73674792936,4850.044521314507
-45899.64945362188,4800.719191735427
-38713.49675556276,3104.521054683172
-53807.90795146482,4918.313106281467
-32133.93708506741,2499.384721229729
-31200.286397202202,2422.6905084386426
-45583.3336097867,5261.326760935999
-31538.63859328806,2653.7014823573345
-32254.79714242483,2825.846241988791
-49932.39263657639,5951.506345472163
-46138.93514221689,4613.2472340360055
-34939.174834919206,2774.973066070231
-54502.174664470025,4910.734687227115
-47679.875459283634,5769.696140536033
-46025.45821887242,3980.463239513722
-51766.35881135435,4927.951086324626
-52409.25097399793,4947.811708185745
-46818.212765650074,4282.718778637384
-34137.322742964825,3034.908650834883
-28515.25360635095,1443.154363159823
-29635.67289323161,2137.191208748184
-45820.11722303221,4512.487472200538
-33753.08495742006,2628.894870192227
-34835.06516590023,2963.950948708706
-32699.949843296115,2462.563894603653
-38305.0735094068,3484.131626418138
-29694.979429990344,2286.858272582101
-40964.81766566235,3857.8938834123146
-25035.801881172345,1767.7235919358463
-50436.0446052793,4479.237961718047
-27894.41797031656,1766.2123340563162
-49263.03627412359,6403.936450927677
-35457.50087697082,3395.788524475502
-33982.56976640061,2935.3233053800004
-47377.1936509916,4331.46090360364
-36342.03740526677,3090.084318554369
-51787.179020944044,6987.866171288037
-26157.301949196382,1286.4149501618951
-42007.91692657866,4005.0780464276218
-25635.49570894964,1816.982413072075
-30880.22650244042,2409.206255962282
-27434.921421018145,1896.033515492444
-42634.422271652904,4185.576108586631
-48901.39826327854,4850.652733267251
-44976.6027274635,4185.394277951244
-29364.424270333162,2027.6106591202504
-41580.63144884256,3949.182983012898
-49090.95132727819,4484.0971757751495
-24142.884359531672,1754.5617839578736
-43472.30447563548,4123.042464610729
-40744.91077271631,3686.135362238584
-45180.04179067025,4041.066805066367
-31821.480250420038,2459.4860323538337
-48041.97772753526,4814.683634020477
-37508.44704332236,3394.613207145628
-56166.99848458978,5809.0523021158015
-45836.127179178635,4165.646394566404
-38865.2456448707,3339.6281010173298
-47903.57372946119,4935.516714837337
-25317.812786377166,1538.1634633353042
-48731.384200004904,4464.3639673476855
-44629.40539409338,4104.625280235054
-32425.136350102526,2695.735150192515
-36817.52592671373,3139.6890193186427
-25545.975198752756,1823.8322879672328
-50556.77743678513,4252.408120932386
-47814.52535214861,4245.437787839989
-50950.346459716966,7055.736759152203
-27285.10183201942,1499.2206638677171
-35817.54373000834,3017.6408868496987
-34970.22852852828,3092.8895694171083
-45502.088887921906,4581.951796560071
-29219.809356370984,2346.007867256408
-43499.887610379395,4208.044823252523
-42838.19257948784,3849.824410492879
-41175.608710841254,3741.577058280248
-37098.16612143936,3118.9200514349072
-49367.38284030388,5353.786417539546
-31472.31262850844,2365.677218761301
-44086.80061491172,3998.387909871897
-48109.498108221225,5379.853093960582
-26984.085278354134,1449.5587092785652
-52941.679736418235,5192.633895319411
-46867.264196562246,4968.635759442025
-44814.12448122689,4633.394899256924
-28488.284473204843,2354.1583945140223
-39163.75389192658,3293.314206307151
-27245.479266055703,1572.912398628062
-44315.123220239504,4753.839188921962
-25818.420463908722,1952.2801503302207
-35803.444293309796,3116.6904427418194
-24321.192413474524,1841.9982215249936
-39033.63367001098,3330.9581244265314
-51098.554019710034,5434.24197073028
-47542.65050454183,4526.540315300693
-24773.49607473544,1697.4763675338677
-51867.04530884848,5317.135396974444
-51201.85828069993,4431.051983516133
-31570.424417606126,2749.633808255436
-46753.773506033685,4586.333467557047
-41854.405341981146,3866.476868683717
-37324.645391480946,2885.2623409018734
-43659.95251342321,4163.148757290692
-32093.538787126286,2574.0806664996862
-29311.826088383328,2109.72843424931
-34416.929676478234,2675.991778405264
-46499.01502210642,4847.387421479286
-38541.19122462235,3337.8519758354787
-36191.07635118719,3402.893661787111
-31293.3253592329,2446.3839716006005
-49927.80122707426,5580.888600654655
-30718.20616993434,2250.354920668384
-36935.09515659452,3446.3650603551014
-40675.40611686245,3763.756179296217
-52812.151142551505,5402.152161846153
-26228.44609812698,2010.9052174293663
-42915.34345358774,4001.89316406228
-46777.806744568414,6845.735691737355
-37138.32827546559,3369.895818565207
-42275.41655458049,3833.1276171717727
-28011.33839569162,1769.9283271682298
-52675.69593085666,6921.304526621902
-49469.26684567417,5082.478731706146
-50294.70783207528,5156.534175165206
-46033.99223982705,6987.9237313261565
-40947.78704683113,3678.229625280911
-51766.77755599444,5522.350392313037
-41310.63575030063,3757.676575241506
-32473.749311460288,2728.4703607411698
-43685.01705649823,4318.832499671477
-50649.08842890976,4622.507675437581
-37845.16617011215,3522.7898943331747
-56173.614820005525,5562.612855468043
-54701.71204251864,5565.961855368875
-47345.22152019782,4823.904277619716
-46303.86192920292,4625.091464934619
-50481.35898216488,6238.802166604659
-45001.03976234412,4065.333652204513
-46175.77472110894,4623.160085269914
-36078.05505291206,2708.8851775232515
-37239.963146231334,2962.779304961029
-52527.12934123169,4424.870722271859
-52703.43332703821,5353.570389290422
-46946.46923536614,4705.238138109025
-36246.73885571526,3071.3664663722634
-48681.93758291537,4903.736362420406
-42691.23275310214,4044.089781703589
-38813.44620223772,3256.048754753622
-48372.82708869492,6033.732755247072
-35992.8301423638,2920.290532158898
-26113.367036550673,1441.0429810884764
-28668.983459116607,2008.8891290795525
-44966.08153287694,6423.870668541792
-45543.522959618844,4122.372648971867
-44558.150330163175,4107.582665829216
-40887.556046706406,3613.112902207904
-44829.17757491103,4604.975991412119
-36346.127532601444,3247.9171193001184
-46018.231580638334,4373.434412859529
-44755.31698800368,4722.93047009913
-24778.976477114775,1676.9682356903652
-39894.54801798413,3520.002767673596
-48474.22622866496,4486.205563966717
-51000.5077040233,4844.2476688861525
-38779.43032337973,4223.806561532297
-45875.58559739131,4355.883735230399
-37040.394807072815,3057.3270714411847
-41214.52291812569,4113.8775982657535
-50012.4968232212,5408.823396459277
-27340.128365317498,1312.3474626835352
-50641.42766557333,4879.621796542316
-34662.46369402758,2963.0395600511283
-49129.985069193164,4320.472681499532
-44386.19628505744,4157.352916636252
-33253.5131608106,2456.8954394861607
-31055.506487034578,2370.291703305208
-31885.802854836686,2715.685995262784
-41721.70960725227,4569.201348931366
-43167.85722228723,4467.366485608837
-36513.5516284141,3003.5850523744307
-24642.67015041368,1396.7241886102177
-24543.77154216805,1590.9400957103237
-47974.82801874288,5563.807928930261
-41696.642806299074,3970.9557358388847
-41727.51765790715,3733.954744407525
-28809.277507003626,1782.2152572477155
-46208.729605570355,4149.911964309824
-34258.221954441164,2697.846146439273
-27552.515433287,2072.9342171584603
-33397.06102977908,3028.825753494936
-41585.59212325802,3940.364554097566
-45118.85263702838,4371.961322479314
-27004.870984886868,1595.0206739395085
-48275.206171938364,4658.946729759162
-43429.94425358825,3777.039383750264
-38681.727039846744,3534.044498309438
-36786.90837168176,3017.4517639111377
-49302.24289980387,5405.025279039835
-46360.355546872524,4373.482664006746
-37619.40767566802,3372.085267084133
-48320.95575333643,4866.856849954686
-37638.41952621739,3546.3228905244646
-49141.01304577285,5542.08659880796
-38834.96859905081,3231.781530942377
-46831.20914817143,5817.7645035331925
-37109.66033593919,3397.127481739676
-35052.55173470768,2999.853806855309
-47104.657645836734,4547.765626774192
-34206.738474769416,2626.8994044344136
-38679.025541168245,3379.1636939770383
-44619.1422318933,5114.806416137548
-30220.82794093304,2364.970536683444
-41427.14223905367,3630.458831647261
-25427.642696405397,1785.9665287397008
-55872.44486640845,5262.84886208657
-49195.88221752651,4316.521698050933
-50785.185786327085,5024.313031935239
-33365.4152588691,2707.263700990808
-44387.902059727116,3891.232842807121
-27043.400404669595,1851.945825464987
-35352.85696343966,3294.473011468519
-33490.95429862199,2592.055234551044
-25991.94381116252,1518.6499573609433
-48694.60765747351,4749.521620874491
-42255.98840029886,3714.138227608992
-55117.55044471675,5351.882231683802
-52869.66395843538,4517.8512689374975
-31694.73122915839,2209.9626473526123
-56427.64701337181,5192.862687539158
-25405.382661165655,1683.8732233870574
-31140.901301046604,2542.700232172218
-51274.49588985405,5593.333704220572
-48654.893245236584,5405.987825863522
-36443.39339000828,2835.0958650067955
-43035.36638057201,3815.49924128444
-31821.023188867344,2262.6673456858543
-47993.38661383415,4793.659110693241
-25807.055846855306,1621.0994509091215
-47368.94259323557,4255.448385423673
-45122.36187035969,4341.974193822066
-26660.36643922114,2231.363427527375
-43698.230374827326,4952.972416590157
-38501.531200495585,3597.2945409423
-49472.11709314174,4317.340674973836
-46236.53552626996,5555.455140126868
-36458.70467566144,3235.396380094247
-36398.76670402866,3117.817258456607
-32982.101195908625,2431.576772362699
-28041.395984314855,1935.6335847922624
-52498.8678186463,6274.927635841933
-49848.55224237086,5427.044032624036
-27581.35569698107,2117.9713249924475
-26217.005154471168,1842.3637907791388
-31680.518965136653,2440.0460288640647
-27340.70802156985,1802.742316976521
-48111.116332855585,5057.58109890368
-51516.658310465646,4729.267380777194
-43944.45145953348,3878.853838061727
