sal_8_lc2vs0_iate,earn_x0
-18528.98647952493,4729.267380777194
-11162.342139408789,3878.853838061727
-30234.364812880456,4935.358574077189
-14829.785050256105,2633.2084372157187
-19885.386266825997,3264.470832171361
-9224.243112826156,1688.092550680433
-7827.693704923531,3321.6110307231365
-19095.301452243584,4662.302417429276
-17292.586496892665,4784.880779712485
-10402.521342066077,2297.8005853434347
-21204.151651828037,4921.278478819208
-11657.589282948189,1816.602191214687
-12189.960543097817,3803.946876534912
-19306.59110446376,4500.880343841192
-32158.397013236612,4803.394316731552
-12344.032498908937,3806.3865661939626
-8365.432225186994,3253.453677741381
-20815.253008857042,3670.8013952609576
-17166.4426017074,3240.791539779843
-13417.960861054784,2802.876066696294
-8959.12610276923,2244.081611937775
-16823.395192775522,2309.349999668776
-19507.010681175307,3729.690245254568
-18096.58335374295,5054.398738713295
-13992.017705205539,3154.768163460278
-8529.778475995157,2683.049337216104
-25893.43049133081,3493.1487508054515
-18283.693164769247,4153.594183612835
-8189.718017740307,2266.270599165794
-20937.17824625169,6119.613779074481
-10738.311067306113,3111.5425742434586
-9038.153372061974,2270.27286962413
-10156.559630021125,4265.0601280581695
-8488.173665233211,2887.3584749458646
-6244.088813075547,2338.278026250403
-11558.598628488038,3933.8317202006497
-8509.998709225096,2134.3094277901723
-14321.68935726133,2712.609973265364
-13494.131532522355,1484.00581199996
-7104.435364829249,1452.9139918053388
-7634.368702289053,1382.9070764761168
-24560.036411200905,6604.210850741187
-7148.662729491331,2479.0619258550373
-6741.749205658849,1959.621231446831
-10994.466462608269,1568.4353382704933
-5264.7562246478865,3310.9701001509056
-28795.02560274696,5655.9261434620375
-22402.451376454792,4458.121588860915
-9751.064324074508,1506.5827251030937
-9945.350995680927,2041.7795463460573
-18719.742633901085,4429.077406164409
-9455.04603926182,2795.990054599012
-9724.21689548133,1608.3119231333503
-14519.980688212054,4631.224164884425
-15175.101350691899,4425.418705611751
-9845.7651831691,3166.859441084117
-9683.851406024016,2776.2981115237026
-16979.206241017644,2333.3284901701777
-15894.566900084996,4559.773766142725
-23662.628636207697,6076.648478071937
-9939.731281707078,4756.820881642748
-21756.702631998673,4599.106278657527
-10343.237869076704,2538.511575087212
-12980.788366406448,3591.212942579025
-16458.663278512184,3901.268371243839
-22532.462794620747,5520.487269388834
-15328.662959345935,3688.757669343616
-23835.82341348505,4788.65403757787
-16965.062825366287,4660.568591801799
-13117.569431818773,2223.633697429171
-7596.720436161531,1519.831119772792
-10300.299506739255,1764.8612378953248
-13350.92936328411,4374.839440415129
-22081.664375089968,3868.547752648295
-9334.955490510783,3601.5518185275755
-9299.137845272002,3752.868825003933
-30682.323964464144,4847.7068532319545
-31019.51084718008,4302.935051856527
-16643.468291571604,4078.690511206033
-16953.165320586333,4271.789509853964
-17411.72615397077,5205.353322567425
-16467.09168648744,3163.4470691238243
-16893.067891417588,4955.160056365814
-28481.60100434071,5485.883845643078
-20278.745733194046,3617.060281668684
-28581.760454389056,5254.478057911139
-11208.703732059847,3526.5680916368447
-17087.256662278443,5462.271428785311
-10702.53713176673,3137.303410760833
-7852.380497248145,4092.278528222288
-17123.35376633094,3003.731179764429
-15779.626266047126,4206.073207174305
-7545.327260811392,2754.064980304885
-21498.396021083303,6336.138663114926
-11300.252952536395,2516.3532737200403
-9945.90490478286,1847.8131772299007
-6901.252642418762,3116.4389717273143
-8456.85205567305,4104.273157672755
-15207.826739266653,2607.5596195051608
-7316.444467783843,2542.889765985301
-9967.794075009324,3444.495897936982
-14466.807594504611,5446.228226305271
-25327.149873596507,5331.3309259004245
-9481.215950388945,2609.27125598141
-8047.279257113649,2340.664133621907
-10801.774479249301,3080.908880973206
-16478.790752812765,4906.870189437291
-11548.439134683598,2822.4569557812592
-10400.685234073097,2334.738478473103
-9286.175870574538,2598.227216277568
-17787.702977788504,5273.705728428811
-17420.083384075093,4290.771899383012
-21705.724342382342,3400.894533863238
-10700.82696666154,2588.579634368484
-7687.199661643598,3701.140595616834
-10140.43164562176,1546.9117292544038
-30679.919638381536,6810.500141426938
-30156.747926786113,4256.421923454484
-15623.902077719817,2760.6470981724565
-14021.017235470068,2328.423444649492
-20433.186341736255,5775.94565043514
-16952.01933904668,3635.015460845668
-26877.426538068663,5406.802460548248
-13566.559215794332,3768.0904084139456
-10847.286658907939,3899.417783364128
-14579.676691098552,3538.8018290202244
-13877.341795392194,3076.460757323556
-12856.149464881431,4139.668981774936
-18899.969595505918,3886.978461883379
-11391.127227714751,3396.507527973676
-29851.007760419514,4404.736024647414
-19501.878743741498,4852.18820015458
-26902.69222542073,4093.808228616441
-11137.243598396533,2440.42404641697
-13318.16364627687,2719.77350678721
-23382.044979736278,5162.775181735961
-19606.9079050196,4225.688517651634
-10956.721685564502,2058.352620577739
-18840.695545094917,4420.894546246664
-16409.811580679125,3943.379131962351
-10191.127638065227,2240.875693246575
-22698.566747133184,3626.0618899203128
-9790.66800783454,3443.7317377267964
-19396.156032473642,5970.976139449473
-18742.34449446149,3791.7582137971617
-11095.429892654265,3767.651554398909
-27095.293433345276,6152.745777703778
-8328.446180195891,4421.962685681547
-10783.09715141932,3228.9182711172466
-15654.577179113154,2702.7676093971736
-20410.24572453672,4915.614198413232
-15125.034137710241,5232.426404515742
-21818.427655576612,5345.831219952814
-8564.166180590106,1687.0779396801038
-7255.992509651587,2948.8474974243004
-8385.73236922144,1442.592888794282
-9767.304896420943,3321.4685667601825
-10525.965572332687,3508.010493085052
-6488.054482589924,1267.8890204552588
-9059.151668409682,2911.533956496745
-22897.63903365265,4504.477234308295
-13431.098151396,4763.623657402876
-12025.269861971792,1683.8884425113474
-12654.692001623012,3159.8809463801726
-13240.453507154041,2424.4008151664552
-15804.109196019352,4581.089845295899
-12344.518624252489,4364.849212687957
-11884.453810512063,4376.710260265184
-13471.545169976482,3007.298260386333
-21145.77436304021,3696.5183925934025
-20101.01835651328,3040.564663534746
-22801.170991260246,3809.812650447465
-19616.543198570456,4819.286710172668
-7118.153182264977,2987.591386837068
-22985.38851208936,3890.5424969511546
-20208.900944322544,2582.2377934957094
-7522.920173686287,3546.578053196509
-19375.081635119757,4212.942564340875
-30512.425005309015,5390.032105025744
-7941.356346653392,2607.863559669643
-19324.48527041931,5679.736701240953
-20436.004427955442,5403.8980064324405
-7557.206301007403,3560.337177119712
-24571.665267478325,4536.424750078201
-16048.525009346187,4363.525711864603
-15137.555833654791,3027.7714298342053
-10779.150019661824,3782.787263389506
-16756.168561348095,3473.918450608945
-21250.224449125955,7056.803871189264
-11074.079595358522,2683.453954398679
-18397.34452305884,3619.32266616333
-15157.544564431857,3413.034463937568
-8262.832086479928,2619.53285187844
-32587.7736202465,5732.273826379943
-8225.505354901366,3014.759330410126
-11359.17143591143,2210.2634597111355
-5232.4745772446095,2480.656290114098
-25793.63265811141,5867.981794586577
-8968.84009604251,3499.608758127077
-11525.462249865597,3351.103983929096
-9465.156057705397,3507.4548196866026
-11162.653604030133,3564.535387253677
-11989.294943851673,3078.9598189935805
-9088.466697953834,3527.425900731395
-16025.72428427422,1382.4730430423622
-16597.133941674125,4444.264913782869
-8957.682679309295,3148.155716421176
-8535.700461853527,1842.567898752466
-17930.026484707752,5004.325784662145
-21501.128553266004,5377.373914115106
-17033.362596110706,3595.922987372461
-12062.734913915037,1890.0618651789025
-15998.854408113697,3424.86962681604
-16086.898252931402,5295.133564994653
-9252.181098900915,2979.817289091083
-4899.065355978022,3483.833125102343
-15745.533217167102,3218.3387117412813
-15840.925656482847,4297.100405477696
-14933.851870976732,3487.7880384399323
-9481.965347938945,1867.179709392326
-8617.171238201918,1648.2656799289762
-18825.844333472745,3992.6086670828417
-12531.285415102753,2684.440368126567
-14498.340055614712,4986.970185599473
-15103.215574597149,3700.437618361881
-17264.170282782772,4075.420892092669
-10087.425628237695,1608.228398487133
-15548.759664826306,3064.3913355895547
-9665.465068307585,1794.8002806202471
-12918.028487970794,3601.8625543920803
-11501.312769448965,2495.152424197957
-14339.896615875576,4735.518151567833
-12158.222756600006,3200.813691138178
-16993.595532402054,5253.476012575586
-13262.294044468028,4507.134650119185
-20012.11572683743,4011.803597110608
-7437.367650214327,3172.871535702833
-17690.82974057814,3552.227100135233
-23925.911646914235,3526.842333202681
-11991.330320600602,1934.5724813303
-10428.710885219083,2475.937298831293
-17420.363220114137,5879.383311953205
-11964.194924844593,2226.9922346065578
-27303.5777705969,5721.910169345262
-10463.96220561182,1729.1546559939356
-25796.95135617015,3488.866258262049
-12248.027957072758,4178.931137640879
-23708.695092000955,3222.399301707748
-19115.33784217669,3769.6588625337326
-4147.443305893129,1694.61989279965
-9101.067326272374,2271.958462573049
-18138.14409492441,3080.502078590793
-15416.77722870168,5516.294869448049
-27217.785755865265,4755.264896539583
-8499.587086885493,1904.0355620393489
-10689.020328523633,2737.1179321273075
-20091.79364121869,3682.494578172534
-11350.46349676272,1311.719963709937
-10531.848862263541,2688.0704366505893
-21378.588131967364,3502.495253609295
-12659.943344457617,3459.7023919377352
-23585.537797125602,5120.570242284895
-15452.564206568744,3187.5308229026155
-10892.92430449948,1401.533204620998
-18388.632391745672,2834.286428469542
-20671.57619930544,3322.1621752165784
-9197.919157443088,2314.705806252095
-21202.543680485574,5569.273877534833
-11542.971595294599,3057.119238725012
-4378.410771523691,2691.9407470620868
-11995.149275647804,1787.5007890143218
-30919.41576084133,4640.88909935862
-15307.148011033789,5095.21370163207
-4855.722331430385,1884.1929053244369
-20777.4522719404,3938.8462373181055
-21374.992053742888,2858.570803569284
-13321.592069256894,1422.3124415764414
-7143.57680770813,1689.2061960635838
-12884.978336310907,3085.8102217642463
-9873.202242672152,1728.9801488499968
-18290.657739590137,4737.679288448387
-22221.218286917403,3374.6215791358472
-7572.425488331053,3095.300870566313
-21430.916504185527,4725.396695370471
-15562.504691703009,4513.602469840706
-9653.559184649615,4638.626926817414
-9893.93517744857,4114.550042828789
-14332.682128868655,2926.7878280543423
-18900.36037761226,5571.8608233979485
-14599.116831876021,2728.652436775467
-14064.361382579318,2212.0948003400654
-7846.1056919341645,2425.424162925023
-29577.29427343957,5749.120974784613
-12966.466634533634,3184.078631098232
-11922.82415896486,3734.502019423962
-12312.777209840533,2325.014309862985
-10589.884135184417,3898.3024674100734
-11849.084619524641,2063.096313186123
-11810.615238958511,4426.427976469071
-24246.282368625725,4634.21419153665
-11055.009921325825,4422.510199306225
-13040.935894140315,2637.370548408516
-11140.71140259161,1966.196913202024
-10305.793334816262,3904.4357556980303
-19562.27217108498,5484.335766897713
-20310.159642151222,5424.030579187755
-18676.306354667326,3195.1513916332533
-16175.60287689919,3960.997228310148
-11432.982722900651,3616.9036831251774
-27658.522340421587,4613.492263113864
-13440.851504243225,4079.934343648553
-21686.314377304636,4620.225606676284
-7369.570135571553,1297.1906942369749
-21684.07585022177,5163.173146231134
-18585.738059172014,4302.034389082589
-7208.908920084483,1534.845383357797
-11417.2934606833,3886.2320555741217
-12363.7273321471,4048.9491225104166
-6947.143601842893,3268.5413369239614
-9739.203245464258,2269.9320635641275
-15334.844275972959,2891.198003076036
-7353.308929146688,1949.635083454852
-9906.280835831758,3447.216816719224
-17719.115708745332,5433.104804755346
-28796.921034988187,4863.157199269707
-23707.747918150228,5557.620747141502
-10922.109484956325,4162.673904592771
-14542.338715631739,4611.927339492444
-21947.44646472658,5063.131224722812
-18064.196824172686,4686.587884192331
-9694.358883186396,3205.9100629536933
-18629.960202733586,3463.8516334784176
-10278.739634644018,4804.666694999813
-9618.413746867736,1708.1934555131531
-17108.307015077582,5018.454809795117
-4630.738680698406,1509.1967199013964
-7847.608026632293,4023.958139507237
-13209.793402136167,3705.76139542238
-19056.833017035002,3589.7336046358305
-11062.976042015871,2286.3778222211595
-14202.351209360979,4508.703003891582
-11747.392489631677,3252.605211816661
-10122.371069874886,3549.494090371721
-16022.617960383932,4013.228353895415
-17382.670366539824,5808.008845027609
-8734.326031606386,3184.506522027381
-25519.88010252026,5384.929762084119
-16209.010946958326,3549.043121567132
-9773.009508086156,2425.126252446723
-22958.29571641181,4613.366821081321
-15268.098976015524,3331.451537097576
-6912.159340958594,2925.846842499538
-7876.815040420386,4039.362244243982
-9853.180456489816,3856.656746236415
-11842.96549745997,1398.4901841147157
-7169.022472438203,2168.5596133111467
-12689.304183607408,2122.009770513006
-13350.195110466475,1938.3113978832248
-9393.065218995176,3464.3067298083497
-19710.342942837946,4443.510950327537
-12078.247907576428,2517.0206493242595
-16950.81232216671,3940.019368222345
-12260.165925242287,3926.385750155402
-22687.678184371027,4409.809646152699
-13949.254258238876,4573.637031410465
-17268.362587486736,3549.9252579692475
-8673.324821988235,2182.469708520287
-8880.311931536999,2243.339873246521
-9679.550696772532,2201.3779367154607
-9169.730332475512,2760.9643332752485
-9108.111894121821,2780.797697910013
-11500.857291336837,1982.8681532519456
-13065.608252306272,2539.531325755044
-13340.611440815319,2577.4142428289856
-11291.161130469576,2283.9171084585982
-20020.165890210363,4231.096203185438
-17247.074950402715,4358.736449897389
-15908.644453033723,3683.7252814728586
-9504.961376537465,4183.248193522818
-29369.664221534877,5723.1737340782975
-14019.941913016812,3305.5828148158307
-26812.747631998664,4651.1094831977925
-20131.77539934433,5393.787743057584
-19255.69419272356,3760.483028659251
-6741.254659060331,2617.7765321254105
-15157.06695741621,4872.178626414861
-9106.762246562985,3908.726914376298
-15464.377624110726,4650.384051253242
-22788.39979204732,5547.28278237535
-5645.542640974083,2826.5368195867422
-18359.624886296864,5180.340628996107
-14656.394380969965,4890.116262230724
-18523.539518317295,2981.4296907010744
-20015.51802027926,4891.7583399031455
-12366.084825110083,1888.617981678282
-17378.383055497467,3533.8424764045203
-9547.157368393096,2885.63910945293
-16402.000607448103,3587.313303784576
-8661.363991718643,3108.054082617678
-12863.181712270985,1894.2923429093933
-10886.326365235365,2330.7967671847937
-11876.952601016661,3031.7594635826654
-18104.73398865927,3063.845879427314
-9802.882416054414,2047.8830328114743
-13123.312273892901,3041.088832427205
-9813.73817413942,2532.2734644355587
-13024.65021812555,3967.903256655063
-18797.38852446863,4083.724763927333
-13349.902032795853,3877.880452344053
-16560.52954724402,4009.264333619996
-10973.23539235333,3806.3595863030505
-14335.7484277549,3759.965145474391
-13017.114867163797,2598.665715057532
-18266.625137892148,4343.2518013197705
-19537.361109759444,2809.003573200502
-21350.070110334484,5381.03973718916
-12235.31578417102,2072.1515359871205
-19819.05887996654,3700.261631895747
-28961.81353947085,4153.864806002387
-17931.623533637125,3123.540241765298
-10539.78389940461,3254.048883110578
-17656.297721994226,3715.414949211311
-24123.663704324623,4106.910592962484
-23295.779786978812,5995.355649209063
-21542.519551407437,5039.088415488723
-19444.417502617882,4970.313451033599
-22446.683194316036,4725.3085022018095
-27976.05806242421,5024.323067193222
-17390.149160367622,4730.4195791307
-13576.783056572203,2617.8835441090364
-7852.242680984146,3660.705640366407
-19040.91815835573,4826.898155909146
-12852.984945617998,4820.12638788364
-18260.43566026853,4554.804324898911
-17820.452081933756,4438.723806809856
-10959.090189639262,1922.052602833324
-15232.694926156133,3043.674898640674
-9618.753944973736,1826.5127635849165
-11147.301165565128,4055.545720241588
-11910.41921863454,1541.3472160145154
-11306.728405108212,2365.783653407351
-10609.454096295964,4250.391271769895
-10050.90759810802,1875.037769970715
-10639.023896174343,2218.021956106746
-9936.12713415674,4927.816424169691
-15227.514315238965,4064.375032592917
-10970.937011806112,3822.422054527563
-19935.68676704944,4546.838514720242
-12061.080235417161,1810.3110241443585
-21335.312068543484,5633.715667152736
-17922.962499758778,5604.442798069812
-3107.559989599171,2835.123411758745
-9124.086297772777,1693.2795126106669
-23955.394793871197,5757.209722315314
-10908.812647994311,2900.08405319088
-13247.400693356418,3606.791912242764
-22288.358344342087,3771.463435959736
-9244.826105308126,2004.8666217011169
-7568.766638930769,1884.2518458727031
-9764.816722208001,2839.1057392384605
-19363.606600212843,5676.680709135561
-24514.52101681246,5099.835406023917
-14972.074708920867,4863.552805928919
-20492.422969088886,5034.543301654475
-9332.838046196763,1724.0111741163498
-12254.177634945785,3040.754847445616
-15335.893275919536,2693.6935688822086
-14190.981106480052,6344.318195522053
-19551.7139543344,3672.1726411599866
-16254.807316330225,2058.276499829514
-14250.575975145153,2982.1857758164047
-35559.79296350488,5420.184394988221
-13144.739442692937,4100.794264330906
-13671.799784701663,1628.844093346542
-13889.369664151172,2442.252466183233
-6187.636716038442,2608.3513885687494
-13983.601910613697,5383.148291977932
-5999.50575468987,3392.972617974452
-11086.068575114072,3896.5425027775273
-24444.92557013074,4331.840526380872
-10172.748431871256,4192.964937670583
-17225.135720938437,4551.086694035217
-15870.487296539508,4006.849473948108
-9213.068728324843,2657.576911875451
-22322.62662246743,3884.388639691514
-23788.069353029434,4862.54899438314
-8118.786131299676,3254.935228097405
-9887.577816617746,4523.714497835263
-19582.551589711617,3571.9830567229224
-22599.21814659589,6286.804632793581
-19616.177925693773,4473.517465929142
-11013.322373818199,4712.810370797104
-24279.92704590919,4491.813429769265
-13692.815999336915,4045.995506310613
-20981.092444794598,3660.039410656824
-22418.890707134804,4389.198692421764
-5998.6888126122885,1543.411936606736
-13912.645453917663,3500.8231525712526
-11652.834330139602,2888.178317957766
-8993.617950770913,1531.6744323522764
-18819.05328915178,5656.185129438946
-20165.11527147165,4006.023413757638
-6688.77442580472,3355.509244856776
-16547.440238444957,4594.355790847519
-9963.57734191263,1911.6316444739325
-20558.045004238193,3350.114117088683
-7649.791882781732,1785.1245438883209
-28140.864569642043,4505.618556343516
-18728.537463073713,4519.740348690832
-27228.48220430601,5164.958582488095
-8947.878989159097,3224.012382162521
-16972.845929895557,3942.4969078314994
-9406.27998362151,3169.075432981637
-17115.479794713436,4377.300278263697
-12012.939447752427,2336.4035465090788
-17698.248130442375,3810.056621604989
-15217.804740318838,4709.804659469655
-17294.219310582695,4924.86007498494
-9029.812372836805,1684.9251799815986
-21087.541106127504,5620.755749322901
-7364.364271076993,3006.9378564149274
-10259.338336676152,3676.661962662281
-21113.92517318686,3275.2493809848816
-11709.826844460622,3430.4252609608693
-5338.000481021737,2044.991594001163
-21689.335542931505,3921.2690088282175
-15014.218511205969,3941.662004956126
-20410.39607260978,3771.817072615093
-7331.535733988201,1621.4798589552902
-15624.072579974389,2932.918864928829
-9546.681803920073,2464.8117516521447
-15634.5074848222,3146.2658758487146
-12024.947355627137,1444.6166470338994
-10929.390323305324,2011.0781074993656
-10983.766147050197,2270.663596834473
-12482.190514168611,4155.775221759823
-17640.861433032405,3252.449049490293
-17421.308902731627,2802.468145509144
-17132.544275383574,3674.637716327322
-29193.175251559333,4511.3543363467215
-26458.170385348494,4740.040675606553
-7077.091012819623,3428.2578337578043
-16515.033015658933,2837.1651338117767
-18125.657295531608,2354.081627841104
-7240.6047923374745,1793.5898781203
-9385.96072435139,1281.4108168558191
-12369.924570661713,1852.3648229116704
-18963.65517214815,5737.279314969
-14712.190912069982,3497.7363735159715
-18882.153214732243,2861.6832540180585
-29346.8793690139,4460.15481796315
-9554.71895788865,2243.42311007237
-12062.09277897151,1567.5428550697477
-13719.695356295257,2850.627625524828
-18680.87715485853,5497.339047670217
-29693.74657453625,4574.635858189407
-31814.95674554557,5291.113014988216
-10156.403563651606,2510.646778382395
-24685.20520908527,3874.6721037524026
-14764.590241159076,2155.6673353058754
-12089.137925389437,3556.9686251757453
-9133.65220833867,2147.1782603598413
-12588.639885805098,2529.245701724584
-9206.556735570664,2906.695591683429
-16020.599662489485,1712.338872189997
-9869.235546252154,3026.4496306451447
-22477.391874522855,3553.2209002592126
-10918.588098805933,2607.211594722476
-11029.792678401493,2121.038790349434
-10161.337805086614,3383.365122549057
-13073.58730438251,4216.049686870567
-30530.070211957518,4844.763281615867
-16171.46898303439,3823.248847765569
-18658.141678171593,3103.930768602745
-15327.855297811064,4304.577132120679
-25280.878192632932,6077.104387293904
-21611.117118496088,3755.056163363377
-19192.048158212794,3209.2582725165184
-29896.84788663969,6709.105003988023
-10501.534691444262,1754.77116352875
-12401.818252148403,6267.102159707769
-5638.187054439216,1549.6018123388762
-13001.656932404567,1729.124423890455
-16893.197134327642,6698.913839049586
-26021.216911763448,4692.123806846891
-8235.48861540686,2450.718299210429
-21904.076940288556,4780.873787510914
-23119.65711637227,5675.83620085344
-22007.609752002074,4216.935592183988
-17463.87689347414,6062.730097053101
-10878.417388363361,2277.5780456975226
-30800.085649054083,5241.825470669188
-13062.45991329274,3643.1870862903656
-10894.585685496004,4752.167889311098
-9934.085495491736,3634.9523171741207
-10450.147914884652,1865.673325365217
-17995.01393892435,3932.352315672089
-11616.681609449417,5001.712496784138
-31433.96508575031,6854.701033253752
-13393.80461472788,2375.9003291334
-10798.553262120306,4343.201670939774
-16841.389238281972,5974.976214488138
-22867.66824095358,5109.148868504097
-6788.658552559515,3290.933338530528
-16854.5658107586,6557.231845042143
-13243.37180235968,3659.111754916005
-15242.127801064182,4919.774108975141
-5844.387442382336,3034.2929391977405
-19992.146360071005,4091.005255336543
-10598.76000363831,3131.460076294224
-9382.936374228235,4649.132894737722
-12957.04037270273,4591.7443642453645
-12042.100138686332,2808.563175395216
-9060.443745831531,2711.283799884929
-8609.878224526576,4448.414804138297
-14024.575566533036,2140.481600119051
-10416.665416067883,1985.6154806322843
-27014.362825796572,4768.773275905521
-17248.8519304534,3886.816324780676
-10145.278618505676,2368.897950089692
-17694.596130888924,4991.050624506178
-27779.15488391545,4452.985450271229
-21189.891160567502,3693.45635501953
-17707.26496790272,3268.4777256340944
-15585.706022287568,3847.56270359092
-15605.995893473078,3868.813157091861
-18801.50669681368,3490.267854655788
-14532.444236098352,2795.377196194919
-18617.23957752746,5124.045334959258
-15309.248064894515,3475.7746522648554
-16847.927702369165,4385.419998197481
-5948.346117458904,3067.5729151161454
-7432.6682724376,3236.1915023020547
-23326.11825830244,6957.938110699202
-12534.232087239883,3370.237477331062
-9185.871861843629,1858.816398052104
-17757.830905928375,4859.217251032217
-10746.057232633608,2109.9185543030967
-11859.526564458027,2838.133677172565
-14093.678053164165,4266.885915507463
-26291.697208187834,3922.457487320154
-26627.621786928277,6524.2545911123625
-17859.933175266975,4843.616753128789
-8606.38973151603,2808.4309976297245
-9780.380492746172,2744.005773724222
-28777.93141582593,3912.940447186891
-9903.287663147714,3680.326921032092
-20418.92640244447,3147.2039963955126
-9650.607627026438,3811.337023579512
-29347.7206585358,4686.204252762535
-12700.35653697992,3305.633886272613
-17013.78706157414,4980.390813672047
-25679.31735055781,4540.580251097616
-11542.24300743714,1748.394195517454
-20611.566383921006,4721.968195044615
-16185.13192309254,2019.334154259856
