sal_avg_lc1vs0_iate,earnx1
-4353.386373049552,1998.1858517446528
-450.40966296825,376.6956987488671
-398.20690544144145,0.0
-2088.435732013734,2217.006553776541
-8166.666542749267,0.0
-7048.6758285848955,3187.473172748786
-15054.834397982699,2575.726364196369
-6371.02386798491,3550.575974760502
-21913.345052917106,4448.010341647053
-9755.573668141431,2580.8693870118864
-14435.527625244995,1747.5801244073941
-659.7149191834477,1221.4769751041772
-6347.436115065343,572.2416546084705
-14489.36245015484,2973.86763595299
-5555.192462240546,4261.228141087177
-2441.4176521498093,2137.4897702836606
-5357.756199577601,758.4417718228812
-7806.494246206559,757.6267888372872
-4001.497010234424,1409.9208755525683
-4900.795613058084,0.0
-12798.90643974239,4513.8470796943475
-4777.974705661554,2347.0236203192135
-3359.914543248145,3012.9888004761806
-7525.004852411465,1397.6885022939448
-11283.278799945312,2958.6609937195963
-4480.413165581287,434.9314100044441
-2843.629445629982,399.61224179066625
-6135.251505425734,1706.7938998032528
-12115.049022125848,2422.1360056812136
-4539.961263005083,1959.633545936786
-2025.3953339847558,1284.8665388457005
-2341.035383040877,2426.9041248522085
-7145.211211773065,3207.127393674646
-14795.078501797696,2750.0249450660244
-259.64685148022124,946.3074156996859
-3824.217392682782,5359.882501352785
-2779.6435583401408,2966.8280601863207
-3586.200220655425,1490.0820845567332
-5829.914592845524,1758.8216461009408
-8007.460744163622,470.6037712418796
-3744.6623325331275,1006.6800894501449
-4465.603530061687,3512.1874488400645
-15200.14367662657,1974.0235767170484
-3600.286532004178,0.0
-6699.105983000405,1459.7952681311665
-14766.61986244796,1418.504759536152
-266.6610758381321,553.996547531402
-11739.753891985418,3508.147533878005
-2345.626402135031,1650.3227839578924
-426.96644295434,384.1931847170246
-4520.20926338098,0.0
-8573.86560109691,2269.7462394896384
-8554.83958223079,4944.513737763802
-16444.915664501677,3998.758642829902
400.73488397232006,1462.4936905463512
-5888.20320256376,730.7838639038172
-9353.58908420369,758.6116109246612
-10645.394541280466,439.39850818985184
-26.032232934690796,913.0390807980087
-4699.64626494124,741.4336247326637
-4490.565950617247,1757.7007340202304
-10578.150921552042,2169.1845080039657
-2618.93348650106,1173.7673201485327
-6450.474413087546,1398.4475299867904
-11424.732433603975,683.966064921409
-10214.210827557294,5354.794765233054
-14588.573400970206,754.5231322464122
-5014.25653782621,4155.909419003545
-15655.57421340376,2261.4832952930487
-4703.8901450213425,3407.1559607041913
-8063.26485979985,632.190255686576
-2040.4968467716972,3499.7894380169673
-2561.002050610099,3431.7794238422125
-12969.643373862287,0.0
-5284.191339044355,771.08528877027
-7964.222879885446,2141.867584966674
-1762.1964524954592,1069.7196851450385
-14939.683191395465,348.2291856842987
-12510.523362383245,1711.2921985494463
-10908.328757734249,3443.2335976182117
-7208.687504817306,1500.608654669927
-5830.590834551315,1559.782777001416
-14165.53017853594,3143.317870819781
-22121.47866952088,3840.436399435027
-10921.90365035384,1608.778584034172
-18168.699607390554,1416.786852956189
-5343.451822133282,4614.375942982475
-3324.1119560942034,1081.5341207371473
-5651.469342936911,4554.510063212006
-17736.33932689027,4878.170309110641
-13831.254885307826,1418.5917014007262
-11983.08173082869,3288.469966399217
-16228.709997131027,2348.361446432286
-5759.510221944305,4878.382548750577
-3147.309611322155,2880.5393368532737
-3825.6173745790366,1586.7202701600236
-10156.207988901178,1189.4932247151944
-4337.7882826676,2863.987485061537
-3572.7719462984924,2626.176827503372
-3452.461614393631,3834.0063658902664
-10473.6275751383,0.0
-8393.024533473352,1285.1710272745613
-4470.247404367326,2854.0192827187984
-11705.012544721998,1304.2819473018264
-10565.310085137302,0.0
-2170.3674399626975,2412.922467989288
-7156.3707267522705,1439.1685232573136
-14999.689947710443,0.0
-17941.16826619522,3408.2505699848525
-1121.6995929378877,394.3906883972115
-165.37972721491997,417.599620043286
-2240.5500399835114,0.0
-5642.353001018622,1891.8732681974247
-2384.921019406076,1851.359431734068
-6049.931803686071,902.105852250317
-15359.068127180886,420.7340824416352
-5419.049221562829,2059.784062234372
-4619.324218003165,1734.4278837778843
-7712.684811686638,1311.6720321907655
-14827.310618817799,1475.525613527927
-4319.945664465187,3393.28936288866
-1846.4795876614976,1488.7092644234885
-9228.31873602502,5828.256918459203
-18252.970874611496,3845.0610030854764
-12951.691295315184,1583.4800200679526
-10992.67070376762,2423.827477238414
-3959.925587892285,5102.424076804474
-3045.4474714874814,2410.449183742327
-14752.281049910967,4888.111740955213
-6259.798972304651,2525.0257025978835
-4325.233913834594,3418.534335345794
-5256.286326502669,2325.0682864380133
-4175.087306084767,1223.0758726364797
-4089.0540923191384,1677.2308334389768
-3889.7665149012373,1470.9122462780165
-4349.1749499867765,3108.376705430751
-21875.09428372984,2768.4031986405635
-17259.141486695607,762.328230023187
-8249.103634125157,3665.9757722891304
-1957.851056940155,797.877213925091
-3316.6644777381375,437.9660260180815
-15993.28486985817,3245.8984579511607
-14942.429386588687,3758.3507023850093
-4404.312701015093,0.0
-3469.2315691513413,1625.7220366487986
-2770.0913559200435,2496.6672043856365
-1777.0626788271811,955.915249568767
-13290.263674655818,549.1592834880469
-6463.664120728444,3185.0017035199644
-10081.849892951956,2216.5014102018104
-10336.567263664321,1461.1329569669783
-7289.926545542004,1452.0045595836075
-15163.637947650443,3962.9309919560437
-7183.461337668283,3991.7539455268634
-6091.852034946186,0.0
-13720.579783989204,2545.4741496310726
-17276.7470416691,1817.4711114287634
-14785.393820533132,1952.3235056256672
-2409.013580515624,1632.499365985844
-222.74154374941145,316.8116909520156
-5907.118969111146,489.327124613645
-11597.606282275328,997.3801759438034
-6560.270394936654,1219.4286840336656
-9307.225335676043,1311.8337775106188
-1964.5736407724771,1419.727843533325
-2710.098477358976,534.9800934745117
-20709.499767973197,2888.279477179127
-5019.093647111256,3205.282452497309
331.32113771849924,0.0
-14286.995685382393,2904.5942806880325
-3990.474036946809,1054.6842934599238
-7216.265251390843,2859.467368105764
-5687.72433309669,672.2273819031935
-4599.507831745766,0.0
-3916.4028987709426,1187.5773737390798
-9535.054209441652,2285.7919252004813
-9895.834516062338,2743.4749621767037
-9900.735534736115,2490.0587143657945
-5264.42474620919,3122.9763058425647
-5029.393021580856,2097.349283781218
-15174.890667702324,3528.7483954462873
-6694.559943848228,1812.6292493364513
-3439.899397302323,1395.8180991507431
-14422.95767939449,3743.584691891917
-19775.590798731893,4873.098891169563
-1224.5719511131147,2525.244517579293
-16244.812120925202,2196.1052124467433
-8129.198834106699,2870.9879832805445
-6289.729276307325,3385.312419555471
-10848.667443994837,0.0
-2417.7711187199784,1732.1692562712574
-1068.2698409258674,2867.99734962913
-4816.760484895818,3447.6966118150494
-3121.4716229367386,3124.2520942300525
-7637.951438708647,3699.6199743065245
-3152.0609880439542,471.0180931598019
-9049.669883708957,1386.6561598187986
-3791.8781211681826,0.0
-3788.920805132146,431.929927781766
-12070.299735554823,4982.38255697584
-5287.908643722715,2746.5164151515214
-1152.7948309098647,387.2895189566703
-1616.0696509468125,958.3862644410752
-14532.114561366036,3636.091185984427
-2697.339686471065,3233.67229580724
-8079.411027758351,1264.8974342144743
-6428.80464643252,3305.568156969498
-6261.484749788966,1450.5327394113237
-1257.529450334343,2850.678744389023
-2709.934802455713,577.3638851097093
-8644.779178044271,929.0489875671632
-6499.740325625117,3902.1382917845312
-5473.545332413105,478.2233574631762
-8299.141992737921,371.8851848128699
-3920.776646279415,774.648867699322
-3970.6869124427503,4715.184390462813
-3064.7485429849285,2379.828254499242
-2670.131344058601,0.0
-4137.812815369465,1361.7030656537743
-3595.654562176018,808.020034749198
-13693.617012344486,1196.6342240727897
-6112.171785279323,2360.0368763107917
-1550.240535640657,2992.2285049544976
-4166.905695924386,1706.0061459719705
-2108.1045258174845,3318.155260997287
-2112.885822457377,1480.0747473790416
-2079.542512674773,322.23985198934645
-4887.229347861357,688.6413000624262
-4411.129859724574,415.166055218985
-6164.218655656543,3231.8002902460867
-1650.6908094004302,2401.9699453069575
-6552.370861749974,3806.96453921682
-12696.1437662918,773.5122234553678
-7996.704861979347,1996.2784533401955
-1572.2915748627795,845.0281010232891
-4356.968336300688,592.029383158812
-2778.4204925767153,2443.2196705082088
-6120.645317048849,4267.958003753217
-2181.298955865336,1710.564982480471
-4259.9905234463695,807.2714018863378
-2772.5672227329524,1459.140395035755
-15574.373786735707,649.2705395665912
-14532.524064289244,546.9307303554249
-10112.400968468231,1295.201756048684
-9180.872465358652,2302.7443459223923
-6706.043702580321,837.896093278908
-2735.407002768766,1730.7967555057883
-9541.330681593681,974.6574967929806
-2036.1946643500023,876.0672044583607
-10306.083483422875,5077.257957843592
-3955.9466498487463,1818.6499398605201
-13826.250079577803,3213.666377920292
-6320.255900908375,3858.9607208879997
-7936.578929274261,2156.5151852144018
-2691.626527438875,2297.2973643450373
-1269.1690658522457,1746.5016222089866
-12522.589425821416,2305.242408251185
-14240.183276472682,2838.500541027648
-3409.534118896683,4789.714582649686
-11748.53647072873,4366.485877341554
-10532.717151656048,1876.090186764158
-4903.862731783916,2566.021979949833
-11546.154078719846,3395.4334586773143
-3806.2325276764964,624.3691869355773
-15027.970504146471,2503.1717977385333
-9236.307797400108,3233.7140244231455
-5897.588419993988,2345.613220811015
-21058.318818845466,4622.873634937829
-9362.689715285043,2219.093308804154
-3466.5284235418767,698.8519536635594
-8225.46145165596,435.14296427043126
-10706.638583738448,0.0
-1036.0831012260483,1453.2352489137445
-4771.1327696063545,3440.398683255691
-16989.691805501036,1987.9988278026572
-2415.6725368514662,1166.9986689423513
-1285.718228786635,962.8754023973042
-8777.62848737945,4266.28070962278
-15442.324199331524,2827.958987832356
-9699.56193177719,775.6094459167973
-5846.246638508414,1439.0846454345178
-9041.979167552348,952.5712410707852
-7106.726658435077,941.4335902964062
-496.01849462251056,1562.7411098228577
-13558.920122310865,2848.2986417497327
-13819.799402844666,805.0828535859989
-3158.9764164108037,1803.814543841419
-12017.167743707098,1272.0637684889052
-1352.3387271393399,1284.8083134038725
-2193.323047062875,3106.3156370500596
-6618.064972415847,4031.5914287385763
-4304.2833868481775,775.5440390226121
-5840.275832619771,2618.7027254403006
-2485.003868513885,448.7681742081513
-13808.579791305438,3451.5853290983814
-10275.942022866368,2486.675281043131
-5398.397300479932,1447.624311401999
-6563.4027589710695,1683.5719527774638
-9036.69035340981,5012.673728479592
-1666.8544244571467,1932.9427068723498
-6936.008117039344,2287.604199537833
148.09342733052586,948.5551515506747
-5983.213680265767,3462.144146702678
-1526.7789219104038,2013.0634719246966
-5186.719959354938,2753.448218022628
-7805.155334331666,2853.23322977277
-15573.681730006501,1766.3036717502412
-2406.3589161568952,473.3555822612773
-522.5907883369439,360.6795369803035
-6931.812487341109,0.0
-15217.536016124595,2115.8608760831767
-3273.0598149830057,3365.514164037527
-10103.658698596884,1352.6045009879713
-2130.7381508081016,2495.252353616228
-6504.1594569773315,2417.7107877763556
-19695.038212082574,4120.167119584173
-5618.350379434569,0.0
-16583.05215897397,4089.7149681520555
-2263.2175147319435,1058.121272376763
-2535.2164218905,4441.289827283198
-4871.91083694423,1662.9823800697322
-1848.3623780357689,1186.8081577145313
-6645.077645246969,595.6848083361182
-5399.139291774023,1503.3716841037499
-7478.858010039393,2953.54222380751
-6050.724716255274,971.3755428830858
-12043.636262544227,2678.703447376488
-610.4476971694473,751.2186300437468
-4536.733954726456,3261.336805684022
-5085.20982854963,2046.9677297119247
-19110.539533651834,4519.138470108306
-15114.479204369713,3505.056723802052
-5572.486458647592,1361.0521713778312
-3303.42214592006,4246.152339558871
-5783.578436807675,3221.05994748535
-6671.950848716684,4192.406011799497
-11098.11394057675,517.136509443054
-13726.308625077743,3208.150128201523
-5584.874649263871,1552.650008499944
-2990.379054211975,1815.174838337817
-5455.518161691531,4395.223748684391
-9708.126036483012,1545.8251725894095
-11670.72920258436,650.5937209260856
-6670.472871630642,1421.4241023520572
-9249.75935065135,0.0
-5878.431368329628,1661.9984263993688
-10725.386558157265,0.0
-2547.6450696491743,1357.737876253998
-4239.6900670597215,2312.699489680803
-4565.370512119171,2578.987642213876
-2507.5280786102066,5239.4462085951245
-2328.751532254055,2976.580662850134
-5125.170913215015,4725.127168721658
-2063.746347267418,1329.5055237641675
-1096.0062975390592,1644.9949939533533
-3027.614556400151,743.2550231621982
-17121.934853187606,3111.02580747293
-4142.396114584178,2721.551315277613
-5297.626002790078,2455.3611730809253
-4884.421042666369,3515.529690647621
-3362.8686790525726,0.0
-3527.330952323553,2089.4855321094165
-4944.223221109039,0.0
-8253.15364347877,0.0
-4957.934252112501,3230.769316887474
-4563.448983503902,3911.9707719943453
365.84807236351025,1764.4102656986101
-9627.38271206577,651.2529052333517
-7119.041672922723,0.0
-4154.250669345112,2886.756929814703
-4884.710128092662,772.5455547115697
-11237.068094483335,2235.1656032337332
-2713.1437707077475,1980.9726278565922
-675.6665549018464,341.7509809869782
-8346.451299038665,986.5960572175658
-3758.3652842965375,1115.3971599790893
-3012.77711418759,454.619654686502
-5201.55305854455,314.4302229877919
-1987.2205112050492,1631.9416074984958
-5047.123936085932,1134.9691274184352
-2647.5991758264254,948.0601590450954
-6010.89229718103,1393.3288609556314
-5946.612642285854,1665.9951219630602
-14640.006042253026,2110.4998935511576
-13815.486206730788,648.7372290284227
-11196.313076103488,3547.5451980425087
-1892.2107418435571,3030.8901656897397
-8596.66683338581,2894.359033019489
-13674.430147204856,2082.16358750073
-17522.274059233765,0.0
-2558.7083020829173,0.0
-6716.29363456538,4364.150817485088
-6223.955162073996,1585.641689175467
-3487.8226158579346,4067.977681329716
-14607.025003722118,4913.724058517593
-1186.9541683660814,1066.303255051227
-10805.767810819276,844.301094349416
-14229.85750402751,765.5174393346085
-10943.06569221664,1042.4289072103224
-4746.904687225755,745.0137509854718
274.6774182997968,345.2926972517423
-13291.125120529749,3168.894458236426
-4477.972376372616,2586.4573180777743
-16089.26216481272,0.0
-3100.5999182922205,2814.312099600567
-6014.528015890097,383.643851436409
-2081.348312134154,970.8868361865257
-6494.685691138539,493.2639195373998
-11224.730811152782,2876.965308608318
-4027.4708079702436,911.3878918121308
-14522.937733988227,1074.8266497281616
-2983.235754999099,1395.0094668621348
-5800.377508051014,615.6854884982595
-14765.29206257436,3673.1238622655346
-6181.53693942658,3473.0686668833787
-2635.2321100592653,1576.9851601031985
-4544.828768647787,2152.293389014556
-6353.8610318357705,584.9947718211586
-1648.9079010993096,1722.167434744174
-14564.712060919,2673.9615699839437
-10106.412171077222,2583.2033929127406
-16093.405700748543,2929.5302659664712
-278.0847663449479,369.8227303980681
-8697.811154780198,1448.494187482469
-19217.948302116623,3803.0971615075987
-9917.412859212887,1976.6829036085874
-12520.897827659053,2137.0850365676833
-2871.2386314701544,1447.0493817160718
-16800.46607331642,2683.254892219715
-3368.3353697998373,3683.6412556301834
-4987.740739379358,3175.398518800301
-5914.983215770761,3181.8061899139575
-2592.8996610956347,1806.1610607926514
-16459.4189058181,3212.497901912774
-16695.211426408285,3004.8792300036357
-13740.667882307233,2333.2352565457286
-6286.675926678909,3283.283044370902
-15462.158164947501,1950.1333361272923
-4735.272327463923,3057.6350744028823
-13616.031977340313,2941.933768989953
-3390.265700508402,3981.457060583935
-14509.526095311432,1812.5752601331917
-7857.191698080596,471.0512347961012
-8905.522337808363,817.1945948905699
-3862.7250599548934,2591.354157823503
-690.1778653136315,1165.9002463126221
-8261.932366179572,1667.9754901239662
-4385.579860413864,3901.943729234464
-8481.844630934107,1370.8324353626049
-15543.596775181195,2083.6891904350105
-5620.231129182544,1924.0639127010888
-4178.879043997187,1510.2250117334502
-5402.078468311496,1470.8219396299228
-17164.143447411592,1767.661865299287
-928.0787637041876,1238.274748341749
-18680.960598986498,867.8073500729105
-3126.7821850033924,3528.609022053469
-4094.301258055889,2736.869369689125
-2438.5729243859787,319.9919268916
-12464.87456586584,5158.502863411307
-16037.135403283324,1162.2802591487166
-18238.30999526586,1383.1450884073947
-6662.118324257305,0.0
472.33585332348537,1329.1207732904631
345.62161607505993,1906.527346102976
-2334.5070845545833,451.115860885769
-5150.888839145404,5127.043761971947
-13799.450543792827,2027.1407461686101
-6174.62337143313,0.0
-1934.67808252151,3175.8687211827582
-1840.1402709930517,1284.972637425112
-2398.7204487218482,1987.1383793826956
-6598.142623966672,2395.021733295738
-4009.7427719913485,964.397729328308
-16682.878228496476,2418.520548849032
-8736.258265790195,1175.0210149130519
-3924.175130622498,1118.3868792939056
-10734.051225828469,4821.932449242134
-6925.84694663118,660.369139649636
-7020.243150185704,1163.4433914478461
-11569.2250754716,2331.0326656750763
-4258.336940689231,2464.151123065184
-14446.75302135272,849.9722437966898
-6865.90238309678,2241.9457350768243
-4741.751738746771,3541.1900003264564
-9893.90525841363,2831.4132726702373
-11807.465758747161,1381.1394813011748
-4694.504740818598,4017.642214923898
-13860.68635939656,3631.305119378935
-3091.3492953322293,1819.9706856540179
-19407.086158260478,3573.503924605612
-2410.9070624169417,3014.864102663585
-4657.199509294171,2095.3515254898584
-5202.818920532839,2843.006411714146
-2067.813070845261,1135.0949170168767
-3251.1181962869814,5555.673560427904
-10214.772933891083,1699.616287734491
-5513.476963416251,4152.6179665796535
-21160.947595715123,2524.4748491823248
-4569.303101243283,3575.6818360857696
-12937.193201497648,0.0
-13067.767187110905,4045.7928247724694
-2275.9320288968174,682.6282971784249
-12134.856279175612,602.1234728856879
-6430.083838807386,1681.5209421584607
-5024.347432977423,986.0846128172523
-5357.883640145874,5057.438664418061
-14489.074939458469,643.4035120636457
-4298.613642420117,2226.632491444925
-7548.648617341284,1757.8680847051066
-2411.603477411148,1799.4146654113658
-9600.321312895849,3103.375584473481
-555.8828628982997,1830.7883179608575
-10195.542267849274,4062.720102793329
-1148.7157186597615,2827.005767122354
-11718.244110317775,3285.0953979979286
-5892.6812745419475,3011.614771299328
-3159.0358556737247,0.0
-1751.808869251291,1984.9808071910923
-14193.708567088272,2837.3863652886357
-404.4870568086899,1585.3537066263925
-11742.488339004598,0.0
-5881.630399346826,1762.979677409076
-12180.579641292692,1854.4996269945784
-536.936210350889,727.7730647933754
-3442.1904670571075,4919.103015632862
-7844.980110687477,939.8313569244782
-5198.83237580182,1455.0483065584208
-8663.767338522612,526.5374071477322
-4981.931730344419,1334.303093945913
-1148.548326186014,1927.124959135374
-3325.2095094030374,2579.2837912439613
-5902.062608513037,639.7493007434189
-16177.091693922292,2160.576707033698
-7519.614909214414,1256.3290362194425
-556.5006934991188,483.4378297393242
-502.11328893244604,1582.108180481374
-832.8669323597087,0.0
-803.0983859162371,665.2119929322038
-6019.253974394493,0.0
-13551.490419301335,899.7888948604102
-5500.502572842325,3718.107325746027
-13806.984967583536,1304.1316578165056
-12211.104086067404,2627.3053186784587
-2231.6116843758336,600.4456574490982
-19386.204384970133,4089.9643921240145
-17010.185955027173,4377.240069888048
-6148.911821069387,3233.8167615555362
-1054.0891395394692,2711.1855160807445
-5048.934768514678,1301.081630198963
785.1335286409296,793.642356123308
-8657.448372004357,0.0
-3683.31145418231,346.6047234367505
-5387.808777099528,1874.9337944907
-18501.627354358836,2234.145405868487
-8623.2278059934,1059.605971446501
-22145.020420318942,2947.1219618701107
-1598.6325643808489,374.0134665108555
-3102.081324368286,940.2468560855713
-7039.304495392646,1217.775945188938
-9831.833507663161,2084.042057161278
-20976.008067299197,4223.370994819446
-19693.463314767472,3462.951130903
-10404.19076796824,455.84701675735926
-14764.67665204595,3583.6013541030125
-10467.251484857949,1173.2903410059964
-15201.191261677859,564.2952937763617
-1177.9462121313954,1935.040510877403
-16260.942832224715,440.13685525868755
-1980.8578209797506,1903.9371814599572
-9535.964416199004,1124.569290080858
-5042.727981268076,0.0
-12248.190463503648,1401.9095240933166
-1769.6951995626523,468.8317392083712
-4936.104325880915,2117.6980907966854
-2976.3769308420747,2370.41888279414
-16182.598340632365,1698.2278872734041
-15531.459970847787,3217.0993892798247
-16245.48708236116,1450.8695851956047
-1877.3633152946459,512.5896152904118
-6122.207271352548,4044.12780586428
-12785.321249138417,5431.552634797375
-12885.100287960291,2353.963361037846
-14034.294173018814,2852.192729059836
-9932.480122805739,3567.193552033891
-3948.5737256736534,1847.9143265716812
-3634.11431672487,990.0653239561652
-12287.344805987403,261.1902718508314
-1708.6779421014032,806.6347926005639
-3671.320273364723,2135.174151714876
-16949.866332791855,4081.824900614956
-10403.105992638042,1637.2066697309947
-4323.101115311794,3125.259029781483
-4504.9642367962915,5128.876401834841
-3018.4783630622296,1565.8468131862355
-3698.751812517443,5284.514729291677
-816.5476910608545,910.278096451108
-21769.19139668802,3254.474329577498
-11324.088909515422,0.0
-6401.482780364992,1840.5304401519957
-4752.388506269861,3195.186060865043
-4126.334936248364,1956.957977325906
-10628.260960609434,679.8528473508132
-7171.7452618468415,2597.4733733599105
-12146.348963870143,4283.932413752729
-10747.3890915582,1555.5647955052395
-7521.124242711459,2654.8917925382257
-8501.421397128128,931.2464321732205
-17050.116457490774,3253.374427891433
-5140.694081190668,3014.64376435317
-8618.673045810123,3536.5882409714927
-15035.647590064265,589.3667632374007
-6333.3320418814355,837.4661163462711
-3116.3179932125536,3003.3037658720273
-3012.235524184305,1504.9118919211555
-2446.7954755765813,510.2190114441336
-6019.723937528809,1458.9898684213165
-6961.607885598829,704.7616546368047
-4768.01079606388,1074.8827431422776
-3535.396703930094,1610.4047379413137
-15326.18315213965,1784.579329489787
-657.7451655403173,912.9233760428585
-9367.038798330734,812.0215730276224
-14893.887667154897,4144.844495898464
-4733.826482278974,3649.221353636294
-5461.704272678652,364.0846925134537
-18251.329264726046,1986.1282248222242
-18906.956097589053,2792.1033574611097
-2634.1253398391345,563.7684532529295
-6653.027314377928,2105.855769026652
-13488.268860463366,3517.7025205277546
-4250.545613492002,3401.2599003801424
-5007.615114845648,0.0
-1287.6041199756428,458.806579429238
-4514.517508549528,4508.998372561874
-3571.089184913337,1288.028874815348
-2448.32926918215,1418.6259994592442
-6065.6277993309,1969.7883115789903
-3651.334230716144,1245.2289408287397
-8799.96466501931,6091.902961521651
-16304.195988854284,1847.5711134388416
-121.72854196432695,321.0724597078156
-5618.739763971913,815.8825876548325
-8854.13631492938,1454.7316212560395
-557.9526696239886,1156.5281237821237
-2297.742014503725,2267.9618169088067
-17339.549787912754,3502.372391379361
-13352.824113785047,2457.9816528004503
-3448.903742245415,3082.6283513585013
-1907.128505498736,1820.938012592056
-13244.649515837507,2577.8232360714082
-7800.505517260167,3652.31291856374
-5028.323372908599,585.549038154814
-6481.878004760401,1783.2240381617116
-4352.590748586854,2375.7441920062297
-18665.00347379223,4298.758682113899
-10244.750443134668,2139.716528445932
-5128.580366361117,3211.2021433211958
-14010.83803110088,4072.0600183193624
-4418.263491939748,1813.5029781654193
-14490.08777798789,779.5452292566922
-6122.166529895598,2034.9242876080552
