sal_3_lc1vs0_iate,earn_x0
-38220.97118763391,5028.294676161478
-20920.021482461332,2382.521754022436
-26658.70640853562,3636.4274645893606
-30733.40036943586,4172.03685511437
-33340.89874726413,4496.55616483204
-31446.91981353916,4138.956034930636
-24400.79772675352,3573.8094896241314
-17889.921291531653,1246.3323109584635
-25961.409973185982,3750.5464292302913
-31406.866845067227,4069.751281733631
-36572.36686328147,5064.317106961394
-27948.63394486659,3578.8123388164704
-20948.136446044005,2435.953978102072
-21355.279722689495,2555.496787475104
-25338.098528704642,2987.9715257443345
-24175.797057639593,2754.4290211875705
-17380.998062906223,1851.3705621287404
-32380.928071780254,4429.845968154194
-32910.69293601009,4449.898709619646
-19222.163456404327,2177.424286778352
-22464.650035197235,2706.4668809974173
-25188.826004323895,3271.5684862194475
-35916.53854018308,5336.400389483416
-18125.99871806841,1871.7490638696404
-21227.115071712888,2464.7506043793223
-33000.13901524161,4510.144207475417
-25322.545800378277,3274.6875928204768
-17727.66722572611,1372.7883867723865
-33272.74861353423,4394.456283866205
-20661.77921759155,2465.2759466765883
-20478.508644786933,2247.054751980115
-23898.46928469595,3102.1588759307274
-36306.605063766016,5080.721641077963
-25963.656068832126,3649.2027452430616
-29253.94655880826,3859.71615242203
-19373.008822681353,2157.1650430111563
-32212.335593937292,3968.502638567972
-25515.888910702524,3269.2150282131133
-35423.39779854621,5098.148147629444
-17912.176771216873,1827.382675434352
-38754.61466226069,5655.423084298277
-34467.881971916046,4754.027908914344
-17861.059815695815,2093.2722866009344
-37576.33571536948,5596.7820995173815
-18453.705973089487,2087.820960891286
-25877.506370769377,3435.5625351442754
-34888.66787257914,4783.231130977261
-23816.485929545815,2997.3498920024704
-29465.6087960614,3881.67276955604
-18849.230938715365,1769.0958685956014
-36524.7318388516,5226.693797862371
-29111.673888402664,3784.310512596725
-26334.28683722322,3580.7214140795404
-21395.826462736273,2483.3034358356576
-26919.158473278938,3529.32744212211
-31020.919523216224,4254.496809000674
-32352.636760292786,4130.966690281808
-31826.67655627107,4320.143997852971
-25211.95862251335,3298.8584610204703
-32602.814053988754,4341.879749680947
-31747.797445452255,4016.074874387794
-36044.47042386273,5100.445659208811
-20743.99437725888,2172.517777621093
-35063.53606718668,4859.85938459017
-18881.175582943528,1860.5001231003137
-28715.707774701725,3694.091448446914
-24166.555939096033,3244.806029010857
-23582.979304592132,3241.14875474982
-35051.2666416024,4863.239538971047
-36804.985393147814,5396.817238420335
-31760.068867643822,4155.994781435296
-21405.12405873734,2904.178872808189
-35352.42416712672,5497.408017745014
-25228.127906206217,3307.5190548548712
-35267.649341490265,4763.351485669298
-43037.563042220616,6778.419844208216
-23504.759247874303,2723.7476335191413
-25852.126360298324,3807.455634870521
-24391.281760474412,3061.1304308332224
-17678.53389463087,1326.135280594064
-23395.568343386643,2369.098096948035
-19147.896968026696,2101.864101321901
-32093.767805924483,4357.490488968829
-26787.574625976602,3441.464677760496
-26429.39400915708,3342.223420187453
-40535.528086319166,6101.05135235886
-28415.9847099093,3814.1868971414033
-30314.628823638726,3864.430238572421
-20025.546864210348,2034.963989939584
-35615.587192033454,4510.764478963814
-22779.482252235633,2748.361791364179
-23999.99117799267,3325.03255729474
-38209.17496245527,6418.096777039719
-34138.4718577573,4392.636013467763
-34686.48819191771,4924.338048790823
-33634.00042088695,4772.129138222743
-27214.876101189562,3665.766109106473
-37067.16124188332,5444.924042727799
-25552.88204219329,2996.107089125535
-38313.1444965847,6332.829633777485
-31874.23691107917,4055.697025415447
-17711.528151070015,2038.2910189761424
-37791.46451005355,5607.482756325983
-35945.80141825871,5402.1136526712335
-18630.138232544417,1864.401220291003
-30609.63264789235,4035.854113186835
-20569.22575375579,2263.861813819829
-25797.535708788768,3283.678740526753
-26850.12447776334,3602.2851153442725
-17816.123976251027,1309.439829856104
-25071.843670184793,3068.458882741663
-27447.89901024884,3793.849332962817
-40364.12405565431,6030.56153730459
-32503.89035793828,4388.404044313073
-22421.579743551607,2510.367396720327
-38888.82633719402,5975.109733177025
-30411.584182078477,4077.7763091331135
-21136.38797420631,2506.531766154837
-21868.336495330095,2254.281511245936
-32876.97007723106,4173.222650860552
-31462.151853337316,4093.8492851859473
-31573.440510342763,4387.022483495441
-17747.382768028107,1549.4044295154183
-31664.720648848757,4454.427075630121
-23973.434490077623,2744.197989173
-36795.13088579451,5416.906521177631
-29603.592543808947,3931.0303677719767
-21746.929373148218,2427.0415028984967
-30261.834579084592,3876.102671532326
-36423.170118140944,5361.333943343161
-32971.21543818504,4419.504296094528
-21684.163962211405,2681.508548024846
-38323.53102399076,5610.837961142819
-23538.85339104381,3012.60479091394
-32937.0025624822,4728.482219914211
-30531.36420032211,4187.002612638372
-29061.826518299837,3964.422512171717
-27588.034471690407,3630.656267433679
-24866.057472410095,2912.7989429908234
-33980.961158224396,4791.336443556139
-25656.22529419791,3166.6684563913896
-20926.87870960796,2392.319714172349
-34914.39338123901,4428.510980740605
-19971.087249614306,2211.8526072986538
-28744.96210031536,3872.656680196715
-25103.3865458574,3130.9369805189435
-19274.655493087485,1494.7736626515534
-17494.601675434693,1549.6260488267592
-29829.51834568448,3833.270546553581
-36591.62041551121,5591.480158661683
-25569.824839275796,3234.0831297464406
-33837.707487851425,4744.888512069125
-25387.816914146882,3091.4400720560698
-32942.817177665616,4748.81908735344
-34203.61267504356,4498.754947917366
-18774.010264190558,2145.561794010127
-23868.128906472302,3027.7139851525712
-26086.451210745996,3592.6477060399043
-29177.500344640644,3945.653059109068
-32516.05967224671,4749.354201316887
-18586.804122049492,2093.863402102466
-33359.495258897514,4323.98759568167
-24918.269221953105,3413.626745731903
-26582.059557075,3638.683989062676
-35153.99296325249,5062.555829147887
-26243.215037313188,3487.7187645943422
-25997.88849745217,3567.723869543662
-25981.188986422305,3495.568931943229
-17680.81371158426,1240.2986448925951
-25825.968381769788,3338.061313606984
-33445.14394824825,4551.544594529123
-26750.731383932827,3408.008917250119
-22589.876246238753,2988.6555170585884
-33425.16791280943,4836.492772973861
-20670.42886242626,2219.344450328357
-18331.141517928496,2033.1762456171653
-33846.83735974916,4928.326409841947
-34187.21085435474,4448.71090836124
-25379.468202314845,3221.247977913541
-20957.250550045275,2572.756409915338
-17331.26769988083,1547.8022093580837
-17654.0032737023,1933.934615067872
-26731.380446668838,3466.6244013505616
-33397.408568768646,4375.572407961178
-35637.01674056244,5552.032522744886
-22953.388472021878,3410.367537755117
-29427.011057022686,3860.535208951416
-33304.7865998801,4558.767089941107
-27620.21414970624,3619.60497415084
-24984.015329039772,3204.024549178335
-24391.813362852838,3226.0304013029554
-36766.3517443265,5385.314537228853
-21084.80413087253,2499.238235847596
-24396.20464765968,2843.113868767401
-26461.488970400278,3567.0129216886025
-29087.370914949475,3825.693356144167
-25762.447051833245,3262.079569376363
-19303.3035817267,2026.521267202469
-30378.25697833211,4146.11277295919
-38793.710568916926,6083.548248359361
-32044.592237028985,4232.218266509655
-38128.92167327918,6325.373481492831
-19073.141147115413,2183.447515927101
-32396.216307671504,4628.783200977823
-24893.07537522201,3472.7749398597057
-17576.608669297933,1923.4927199884976
-19313.662372709907,1825.962157359881
-32114.49938634842,4152.148717779044
-22675.661781197734,2776.476204885783
-26382.72321723027,3249.3829218309806
-38743.66596969918,6079.29504355599
-24826.706952443128,3046.191865256279
-19917.193299401162,2324.6606498165497
-35478.58565829905,4494.350805674009
-35052.37057854037,4564.917492076814
-17813.385388389695,1772.3014720825452
-17621.07386789572,1965.8990335934327
-24800.244970724503,3110.2766850135727
-32804.19554961037,4233.8638204491735
-20858.86517753289,2427.165898515493
-34812.46104442282,4993.952732057021
-28071.692196281394,3814.723920342644
-32823.54282784306,4224.771877200161
-24491.13713963092,3002.48381313289
-42201.948686394055,7069.354686626351
-31319.25711590206,4083.84595084846
-17046.493952735316,1832.7060154645176
-26312.023684312575,3295.6048080557825
-34503.34735576022,4285.220099408649
-21535.302650602534,2518.5168964842896
-33614.17642510911,4410.837967800643
-31442.644951258022,4032.579929887157
-29210.12707010882,3908.6626921677566
-19928.052926782064,2069.1240569169872
-18427.26777855683,2043.8707603365583
-30660.178900118754,3991.059138612639
-34670.33629053626,4748.658790981864
-21971.859233453935,2510.412383296442
-22161.414603475845,2593.193146484819
-19569.826274566483,2267.071387194792
-23937.99210248489,2749.9209497745023
-23863.054983622926,2939.393607683266
-19037.658477352088,2005.0192339930304
-17911.1469443595,2081.5240546208693
-40185.94517566476,6470.229064235164
-19746.456535921145,2076.03217481338
-18538.240071768698,1614.9951107124252
-39484.36136260111,6122.808178003341
-19278.34386945439,2233.202074756301
-25288.530528262043,3402.204603760346
-25076.947989604407,3267.2790538795443
-17827.779484080587,1617.6599046042013
-17738.999128735966,1898.8729209453136
-21843.69481259409,2757.954100975356
-29864.230873094028,4105.869119263394
-18651.352346419375,2187.7862648584714
-25641.945168397982,3312.0850488988594
-37047.11633936606,5698.564173461136
-24077.384144302065,3496.848794041626
-21882.02687445801,2773.4035579487554
-19138.132652528435,1811.807737164107
-27486.886993823944,3726.9600086988544
-30243.57348722834,3837.896940753612
-31202.95676253335,4355.330250230331
-18099.40637818259,1682.9155833097868
-26810.67825397168,3533.7444540935185
-17653.36285680959,1846.225235434929
-17063.87259070354,1276.7773724089625
-35623.05607349731,5642.550732728897
-23954.9980118534,3307.2414892477063
-18269.08271007864,2116.452973867953
-32415.612896911734,4269.210362291777
-32498.256725887564,4189.475213351333
-26339.37303050835,3336.348260317715
-27770.136545175475,3686.4029740983847
-29795.12247261834,3994.32008945543
-42669.438715821816,6483.8474232262015
-36434.84530712843,5483.901468884838
-19169.95209951567,1798.4312559854325
-20524.313324919603,2317.5791203842905
-32175.89071397677,4252.3046611620375
-22554.660307366263,2513.707407990315
-23729.76402024488,2869.936313162681
-21633.143596001908,2477.716369015645
-22845.441370864115,3198.703161889732
-32239.776464684197,4599.738526439508
-22323.158685078884,2475.821266255699
-26858.277879931495,3372.381581122022
-27991.803848455304,3557.166814640724
-20013.409101134115,2270.2279226724254
-19600.69519694904,1805.8721091737696
-18330.448881290762,2107.4588202518607
-24431.61206738621,3478.8572743524664
-35911.379853112325,5161.502539163125
-31001.411406159787,4059.6965185577264
-36070.85575239666,5451.486508321955
-22434.136430302005,2648.251970611041
-18565.964830920493,2028.527539386848
-29971.203483585577,3826.312599244402
-24555.26336926946,3031.3980336354025
-25544.632543426073,3125.5770249879124
-24132.7629986029,2988.979420515823
-32100.074729874934,4596.825009862307
-34544.37617989384,4752.519949649485
-25654.40007067032,3395.212362321127
-25595.8225921255,3272.021880927403
-28254.802945040356,3707.071752463963
-23303.230750629053,2775.4979782517094
-18323.48327570593,1783.3685118119374
-33999.58861949014,4575.223949344271
-37285.93228106483,5118.570035841637
-34583.7224139333,4701.218003539375
-29073.778559225957,3873.154872376245
-23631.04332748377,2851.084009555063
-35233.02579961716,4672.9288866074
-39259.54932107425,5507.82657032315
-26847.168267565754,3172.402293046317
-25407.17299162261,3505.9382869222013
-23771.901261044957,2717.125006748814
-18703.537188252973,1586.829392582034
-37641.217327688035,5375.417653492182
-25119.194826622326,3536.9701450602856
-32646.49614705207,4447.747584359316
-18077.4798227381,2011.6460295711188
-23345.35200852914,2932.194942013964
-33613.98153848041,4615.807402967284
-25943.780037100827,3725.208391510471
-32974.27568093009,4197.731913375113
-23719.535142975394,3038.50255444044
-18487.35980915062,2161.9882024076446
-36584.23954066256,5587.667587701827
-21986.397445331124,2811.882001915369
-18359.977884633023,1770.4269163014526
-22538.795118219583,2891.837871629771
-19030.710134754867,2136.6084249288483
-22257.05248234055,2629.7275112086395
-21472.6813346279,2370.541537204021
-24847.652684091263,3516.7224704033733
-24398.024305137424,3015.290695158705
-18410.13520700478,1710.0808941462603
-30796.032286834954,4150.256308838014
-30130.558073538043,3940.322672934049
-22336.14870754118,2567.1869818298987
-27236.920652397253,3800.768580042442
-25207.45751052926,3211.395317977371
-35277.77071589338,4511.007709659552
-18950.803611908254,1739.7190454257077
-17445.094999833673,1555.5313331062168
-27346.423620462214,3771.9512421239606
-22308.56705177078,2647.405190860015
-35087.68355548174,4725.503082488546
-20629.670188048534,2273.079619386859
-17667.91003272281,1259.975780544698
-23846.097982774456,3060.75702059621
-32831.4443431683,4318.247005400213
-24702.131832886706,2982.911640856785
-26634.59903828972,3585.4695911354333
-41461.16652086171,6036.985972618172
-28937.83882460773,3753.422204185638
-24366.017781538147,3155.764182219226
-19753.58894490387,2289.905831606687
-24621.401065162147,3022.7341481177714
-35011.828360924876,5161.432946316664
-33934.61148449603,4862.514499709827
-28931.146325087182,3786.5929109025287
-25642.25519958263,3566.718754233025
-25110.919407590685,3386.6932766620835
-19723.662367851648,1716.5711863708843
-20762.84946325275,2310.948369369191
-20541.788766882564,2271.638146141938
-39825.45033854974,5648.87378686065
-32086.455517019444,4355.887291585102
-22127.0035783892,2751.113945151194
-23885.839633870997,2889.5677455716072
-32359.96700861024,4240.342569860367
-35769.27868368675,5376.179585531793
-32593.613905844413,4638.92615220122
-38289.329648840314,5546.439014767791
-22888.33661479233,2611.699141859994
-17748.928671754322,1803.363477090909
-36553.2675175535,5712.215062678293
-29788.323943502008,3854.6222385032615
-17208.426706318372,1427.7133113614946
-37188.475951373155,5451.692022881785
-32077.59702945673,4391.5353584380455
-32397.987583359896,4347.821839261109
-31680.47885948139,4237.339396441251
-28542.129284025807,3764.502929683789
-40041.71064668696,6651.032616227161
-40607.670181347654,6516.379916946739
-19344.01320628495,1838.917549627264
-25729.337170658364,3370.7632480761163
-27496.559541781335,3779.686392454768
-22586.15794221881,2836.1028627018864
-25532.762782744445,3203.156205146063
-25789.778514026257,2857.7713927744044
-24165.045465273877,2856.408626462887
-37293.62618662406,6017.169665615429
-25022.70330332704,3373.92283184958
-19108.220689598173,1759.9825730575822
-31886.448344466415,4402.831573526055
-22964.00927389317,2588.951192313016
-27387.773433345843,3634.076785668137
-30135.117567585614,3980.993163036876
-21532.318297031634,2793.612960979546
-27285.914609286527,3685.468997142578
-24131.186771967838,2851.241620296711
-34113.55033011145,4783.23076960964
-42723.58022783328,6451.177141022651
-32921.46731944191,4433.040097385777
-36381.09940291845,5244.504035835204
-20235.44022034735,2270.524534626178
-25238.960477933124,3104.195413297825
-31992.883630235985,4160.255487805176
-18026.422608996894,1638.880919897097
-25172.30657027934,2954.062452289591
-38974.192963296315,5971.052991394708
-24636.110028531828,3027.743438719743
-34408.1988886217,4515.19632906516
-28212.175465469885,3718.6767539953953
-24226.570446468777,3282.575248457086
-30647.107696147395,3985.5484686121954
-37864.63373406969,5896.264378991469
-25685.582576301145,3292.636314486731
-36741.51040352694,5018.405633404414
-19072.689790899607,2186.869661792076
-19073.420437458288,2103.8946130818754
-30056.332182227132,3927.741924306248
-34865.64507735125,4713.761664652618
-21342.308805916193,2200.6458026767355
-28339.72421565207,3651.6827604740106
-18193.379232712545,1032.1039977179498
-30438.97868527258,3972.811042502569
-35558.71877284779,5023.738199183573
-19243.914698638924,2188.29824369729
-18259.276215824015,2006.366361274844
-21302.09578227269,2443.8378685829507
-17699.741313334976,1797.5694184837282
-33288.29824229972,4698.971531702588
-26562.170298771583,3567.938166531949
-31938.980989546842,4049.233135766029
-22809.10917392356,2944.224461111404
-31722.404083211455,4430.548982239456
-38513.97970080527,5759.389149535927
-17542.54601006653,1706.3891456890744
-30176.402197511823,4049.453312535376
-34784.59427351313,4581.782087669009
-23458.815161273236,2837.3265854851206
-34759.0452459734,4727.524608350179
-17878.254539134083,1783.9164148975387
-22609.210143788976,2735.742684975785
-33586.71201850804,4627.210696514519
-21439.38520431079,2456.094730508422
-33070.87145493679,4877.201264716592
-39447.14560138545,6253.918741337734
-29198.61688257041,3811.174253717957
-24384.01407036645,3338.1377132933194
-26294.014484660096,3392.655228350028
-36226.70196851141,5672.37431000111
-25056.273066714326,3571.491193832537
-30412.68090631048,4040.6585706190926
-29202.097466474363,3812.243651342658
-34000.37125493631,4501.858951032841
-39925.2168707223,6461.553829813432
-30416.59585220751,3850.7821693384726
-26252.983907364483,3224.460223896862
-17590.910768574533,1806.3222722672729
-25471.836546190967,3629.421249717975
-40882.33137321129,6176.291168404121
-30191.46129370383,4055.0604993011934
-23042.27768113382,2846.3699523564555
-19300.99660747336,2114.01177375256
-25630.894475631394,3605.316954001219
-31301.31658861186,4158.950095166348
-24508.481061381106,3405.130256462747
-32661.968209774637,4466.416979515658
-24293.82671840539,2742.510484788309
-38020.04248279767,5792.110105113499
-24847.85871464938,3081.5963668417653
-37393.810739131055,5347.06523387725
-18899.940398215942,2091.549274186721
-32798.57750838481,4467.889707844653
-17644.92045216606,1543.4399251270145
-30545.375626182442,4133.938893604463
-37759.288384240244,5933.8836000159845
-22864.07972896436,2835.258629458381
-34133.60364702066,4685.907686299399
-21582.737605000802,2532.967148877375
-20450.41007462395,2308.012650365226
-20112.209371748275,2354.8813477717804
-28083.530680588887,3707.037982956997
-25915.078970093193,3196.25057783048
-24813.193255326194,3148.8452333970595
-23387.487334525104,3355.648188154525
-24590.99787327055,3101.35866614225
-21038.085633271745,2336.099997230645
-26090.515076595715,2965.08564553297
-19452.892559622083,2013.005347634632
-32792.0405755434,4504.510592328865
-34559.860204222496,4631.596123687882
-34870.1043606827,4869.227214876725
-23891.57918197383,2719.4205213466325
-34359.25556978487,4745.7608787985055
-25560.819313000575,3241.008983740313
-24744.907951789057,3341.103372156108
-28501.557363758926,3763.763229686093
-28914.447535485415,3843.6747812506815
-30157.355693888523,4199.1052225881285
-32024.70612698757,4165.098696703492
-19195.367486558654,2167.817903106356
-26594.508099458268,3668.1340834438015
-17848.780651270557,1185.119946567666
-22834.746729393675,2757.152317577606
-33939.386642932695,4463.810786068273
-17996.719276026302,1983.6592229519645
-18503.649166313728,2089.915755062935
-32786.739202475466,4112.570054631367
-32311.23800184196,4295.120667932543
-24467.83627378991,3069.200304308928
-21421.55369847286,2298.2800493274203
-33576.40438624048,4432.083634213422
-37135.293739619614,5819.499396610099
-29719.741896502273,4000.935986789109
-18681.605466382098,1789.8571208297271
-25634.192215393236,3540.937071857492
-18009.27086788272,1494.3944685263302
-25216.24431358509,3229.8753220830804
-23926.220597975254,2681.609142032468
-31218.220988406563,4025.312743276791
-35287.0263530888,4889.391573738318
-20384.737698349338,2436.1588753193946
-22472.724923278984,2603.2786850124508
-25354.69700966442,3362.689649733495
-31606.862095552264,4139.61969996895
-23530.77777545343,2682.65397224282
-21468.415266220087,2157.9916672094128
-33731.34769388649,4857.890388679488
-32426.05708513698,4134.67896718642
-29258.52694778835,3943.865107050237
-24952.018503250867,3145.224004544888
-20077.67561163773,2352.242401893433
-31591.81364104296,4174.795598926684
-30281.464157912495,4059.627216330997
-30001.90296993387,4059.5329737866073
-25831.965857600422,3287.252086985835
-35779.44095675384,5339.780158720185
-36322.43345645556,4916.717048563415
-33658.60691023916,4570.692046849787
-17531.199158805543,1724.1513665647306
-17384.595523763208,1217.8967027823785
-36040.6286896496,4850.044521314507
-36420.68299564901,4800.719191735427
-26130.264326799428,3104.521054683172
-36926.53353839434,4918.313106281467
-21524.949559808898,2499.384721229729
-20869.629896461087,2422.6905084386426
-36469.62729845525,5261.326760935999
-23506.610695320793,2653.7014823573345
-22631.691774904426,2825.846241988791
-39438.87636475416,5951.506345472163
-34763.61082712084,4613.2472340360055
-22803.89765214741,2774.973066070231
-35250.67119684077,4910.734687227115
-36185.69973587146,5769.696140536033
-30218.48220934847,3980.463239513722
-33893.93913211179,4927.951086324626
-33914.22369603381,4947.811708185745
-32094.68107099885,4282.718778637384
-23141.397757720282,3034.908650834883
-18611.859693536448,1443.154363159823
-19503.658966936124,2137.191208748184
-34156.68337669085,4512.487472200538
-23005.340324011988,2628.894870192227
-23649.315060302353,2963.950948708706
-21000.025609918277,2462.563894603653
-25679.368575372253,3484.131626418138
-19121.992288577163,2286.858272582101
-29753.087235468003,3857.8938834123146
-17703.644080431466,1767.7235919358463
-33687.03177902018,4479.237961718047
-17547.85747820189,1766.2123340563162
-38604.89670381953,6403.936450927677
-26390.060634169276,3395.788524475502
-24347.209704015288,2935.3233053800004
-31568.577604049773,4331.46090360364
-24474.984351281695,3090.084318554369
-41068.704601364036,6987.866171288037
-17667.111497190777,1286.4149501618951
-30340.81297098667,4005.0780464276218
-18268.852006111276,1816.982413072075
-20999.02846259958,2409.206255962282
-18888.477968148345,1896.033515492444
-30781.16333002553,4185.576108586631
-35688.91281640732,4850.652733267251
-32449.20634708009,4185.394277951244
-19092.161465118064,2027.6106591202504
-28692.184257970057,3949.182983012898
-33554.986748007694,4484.0971757751495
-17619.425196938628,1754.5617839578736
-32187.064005579192,4123.042464610729
-28881.547948911804,3686.135362238584
-32147.96682707373,4041.066805066367
-21663.612539494403,2459.4860323538337
-33784.713915012166,4814.683634020477
-25546.320235069896,3394.613207145628
-38968.75977964281,5809.0523021158015
-30843.931899418843,4165.646394566404
-25006.91974385352,3339.6281010173298
-36281.85316407598,4935.516714837337
-17574.610289350298,1538.1634633353042
-33121.94860980516,4464.3639673476855
-32513.35079259886,4104.625280235054
-21986.411218859277,2695.735150192515
-26206.09838149001,3139.6890193186427
-17562.863531119106,1823.8322879672328
-34290.05499715462,4252.408120932386
-32124.43088811219,4245.437787839989
-41568.81600735589,7055.736759152203
-18076.030302138595,1499.2206638677171
-24495.267998245763,3017.6408868496987
-23181.862203074154,3092.8895694171083
-32512.30406076872,4581.951796560071
-20428.817009735296,2346.007867256408
-31911.53614215641,4208.044823252523
-28600.415138886383,3849.824410492879
-28094.67686419112,3741.577058280248
-24901.28717674612,3118.9200514349072
-35760.82551444286,5353.786417539546
-20628.746398166073,2365.677218761301
-30877.296253710163,3998.387909871897
-35803.94152062056,5379.853093960582
-17839.70399374435,1449.5587092785652
-36828.28835513188,5192.633895319411
-34665.78114543189,4968.635759442025
-33662.55007852265,4633.394899256924
-20038.156421498403,2354.1583945140223
-26241.05654262568,3293.314206307151
-17545.952744881688,1572.912398628062
-33363.4775385538,4753.839188921962
-18057.2037690834,1952.2801503302207
-24476.47227282636,3116.6904427418194
-17572.208398221108,1841.9982215249936
-25381.980316666617,3330.9581244265314
-38770.31930939598,5434.24197073028
-33121.8402170917,4526.540315300693
-17134.154981114734,1697.4763675338677
-35764.70732248049,5317.135396974444
-33110.56428061811,4431.051983516133
-21920.278956038852,2749.633808255436
-33625.13991988135,4586.333467557047
-30172.553806717464,3866.476868683717
-23671.975158925132,2885.2623409018734
-30835.118164598014,4163.148757290692
-20605.396574381517,2574.0806664996862
-19505.290585920306,2109.72843424931
-21195.20327560304,2675.991778405264
-36280.70572466495,4847.387421479286
-25783.016129682343,3337.8519758354787
-23325.537260630153,3402.893661787111
-20645.021802039824,2446.3839716006005
-38309.82975938733,5580.888600654655
-19252.757180770896,2250.354920668384
-25377.74496900832,3446.3650603551014
-27655.09666735096,3763.756179296217
-36754.80461024555,5402.152161846153
-17797.433129842226,2010.9052174293663
-30292.898020303706,4001.89316406228
-42013.694329971215,6845.735691737355
-25725.549228008167,3369.895818565207
-28698.792142378006,3833.1276171717727
-19192.819674634513,1769.9283271682298
-42020.43591069354,6921.304526621902
-36294.91889719314,5082.478731706146
-35042.73484253234,5156.534175165206
-37685.446982467714,6987.9237313261565
-28246.454011601294,3678.229625280911
-39111.8070146072,5522.350392313037
-27667.642349050657,3757.676575241506
-21525.08937026466,2728.4703607411698
-31568.61924780415,4318.832499671477
-35085.14654039025,4622.507675437581
-26981.68799691102,3522.7898943331747
-38152.252538941546,5562.612855468043
-37629.506268041136,5565.961855368875
-34719.644735160095,4823.904277619716
-36051.05156509054,4625.091464934619
-41704.52120482021,6238.802166604659
-31220.257319323027,4065.333652204513
-32129.152118657636,4623.160085269914
-23659.8919944257,2708.8851775232515
-23755.47424650917,2962.779304961029
-34838.24381045725,4424.870722271859
-36094.43314285627,5353.570389290422
-34587.02377471214,4705.238138109025
-24264.628259008736,3071.3664663722634
-34762.5043314324,4903.736362420406
-30247.567931502865,4044.089781703589
-24916.907280496263,3256.048754753622
-36720.701276701744,6033.732755247072
-24121.29167197617,2920.290532158898
-17544.86039429379,1441.0429810884764
-18483.93986624946,2008.8891290795525
-38271.65083340242,6423.870668541792
-31350.170497876257,4122.372648971867
-32229.239214838446,4107.582665829216
-27022.454714577776,3613.112902207904
-32246.263494896208,4604.975991412119
-24445.24523963606,3247.9171193001184
-34100.57461030607,4373.434412859529
-32787.05851278156,4722.93047009913
-16662.965960228474,1676.9682356903652
-26660.233538530385,3520.002767673596
-34434.96592229101,4486.205563966717
-34696.368759496094,4844.2476688861525
-32812.99821860515,4223.806561532297
-34645.3904017357,4355.883735230399
-25053.294469705765,3057.3270714411847
-31585.67721944899,4113.8775982657535
-40059.60934790327,5408.823396459277
-17432.262147961334,1312.3474626835352
-35304.25978859329,4879.621796542316
-22002.926837281186,2963.0395600511283
-33843.81842041845,4320.472681499532
-33333.82230569867,4157.352916636252
-22718.924295921868,2456.8954394861607
-20565.59823465637,2370.291703305208
-21285.183766818864,2715.685995262784
-34265.82563247796,4569.201348931366
-33078.967611736996,4467.366485608837
-24776.352230440752,3003.5850523744307
-18285.903073061996,1396.7241886102177
-18200.32295954191,1590.9400957103237
-36616.70982568753,5563.807928930261
-31162.08778005666,3970.9557358388847
-27831.11001806874,3733.954744407525
-18708.175193270286,1782.2152572477155
-32385.911226272063,4149.911964309824
-22965.23462573239,2697.846146439273
-17731.46110867791,2072.9342171584603
-22206.983274405247,3028.825753494936
-29972.101542660923,3940.364554097566
-32292.50199192985,4371.961322479314
-18162.380487452905,1595.0206739395085
-33760.05019584861,4658.946729759162
-28214.79453628423,3777.039383750264
-26864.43131116044,3534.044498309438
-24810.437308770306,3017.4517639111377
-37030.963645252705,5405.025279039835
-32742.197844688606,4373.482664006746
-25452.062299040314,3372.085267084133
-34178.647657116075,4866.856849954686
-25493.82889670976,3546.3228905244646
-35582.29048732779,5542.08659880796
-25981.257723922026,3231.781530942377
-39090.94750890354,5817.7645035331925
-26378.49687569173,3397.127481739676
-23982.614289885627,2999.853806855309
-33445.98373590487,4547.765626774192
-22345.246738413967,2626.8994044344136
-26004.665563268674,3379.1636939770383
-37237.106037754405,5114.806416137548
-20027.87440216525,2364.970536683444
-27671.780461766233,3630.458831647261
-17693.80239497553,1785.9665287397008
-36650.83570334461,5262.84886208657
-33822.11405889339,4316.521698050933
-35514.40823485114,5024.313031935239
-23740.24899481506,2707.263700990808
-30335.57037508958,3891.232842807121
-17909.84388096514,1851.945825464987
-23970.83056323143,3294.473011468519
-20948.027825951587,2592.055234551044
-17113.97879779312,1518.6499573609433
-34529.05144597031,4749.521620874491
-28377.032225863957,3714.138227608992
-36030.490559747195,5351.882231683802
-34898.12465288952,4517.8512689374975
-20944.03039698254,2209.9626473526123
-37985.67580298608,5192.862687539158
-17756.662977848682,1683.8732233870574
-21509.636233930785,2542.700232172218
-38572.69662819437,5593.333704220572
-37898.19476266411,5405.987825863522
-23168.964576109072,2835.0958650067955
-29442.44145718676,3815.49924128444
-19881.87894465207,2262.6673456858543
-33601.303710407294,4793.659110693241
-17415.988896162286,1621.0994509091215
-32203.892605834255,4255.448385423673
-32782.277253075554,4341.974193822066
-19937.545310640737,2231.363427527375
-36273.68035967264,4952.972416590157
-27599.81797532695,3597.2945409423
-33048.71530651323,4317.340674973836
-36184.905847338865,5555.455140126868
-25963.094489758507,3235.396380094247
-25638.932384906628,3117.817258456607
-21402.950295588653,2431.576772362699
-18183.64020101764,1935.6335847922624
-39615.71756651909,6274.927635841933
-36457.21679835078,5427.044032624036
-18293.513298933234,2117.9713249924475
-18760.970306424388,1842.3637907791388
-21347.78332011702,2440.0460288640647
-18940.55669832174,1802.742316976521
-34993.103169889415,5057.58109890368
-34822.79919752804,4729.267380777194
-29103.873804303403,3878.853838061727
