empl_ttl_lc2vs0_iate,reg_al
10.643658415160573,5.86067097313722
8.30219585872431,9.377289885772043
9.783834003732846,8.247064157269982
10.867122793802702,11.363400659039383
8.69220880616139,10.603827650086728
7.269661177750669,11.296729393764217
10.20846910645193,5.240228676999984
11.063637369526917,16.55187586437651
7.150359424039139,15.642798481867777
12.999535793157978,6.521730139178338
11.030537011883167,11.363400659039383
10.252866086403149,15.4126894841696
8.754814741155926,6.240418498934321
10.632308099908368,7.51243705615898
11.689535001156315,7.398732050700365
8.974108274082893,14.36506945499525
6.25176962356381,12.312436218058837
10.07972387445242,5.783144560228929
9.634972435529013,15.9029059034019
8.367321264699482,6.824294917274682
9.98804078091644,8.466574711031729
6.708259071637328,11.031587821201295
8.269696932105507,8.466574711031729
8.920729950598004,6.37366175417484
10.725261863800506,19.80611898020756
10.264095991208054,13.57303201294301
9.215428993615006,8.825482962327687
8.47932061244655,5.029994350480255
9.801266378097628,11.03190922138772
10.675303083046352,15.9029059034019
7.646470225535721,6.677699816615499
10.967926938290137,15.642798481867777
7.786883093631448,5.6673130249313965
10.661611499823302,5.243736010598901
10.669668361175876,12.546763015475303
8.251686837201412,17.864709888500194
8.408637048929034,13.57303201294301
11.124480208391217,12.406693156896807
7.647048974051691,6.677699816615499
6.400439860434305,9.482405174263086
10.397041516566356,14.40186392129919
7.917689776207867,14.49019113834319
11.320904577149138,17.47802267004246
8.467458909007107,18.46806689735796
9.264523319683002,6.240418498934321
9.612933823764056,14.961570474613216
6.452135771217606,10.959246550795884
8.470024065646795,6.824294917274682
9.098440108719142,6.114248988758748
6.819016477130227,17.864709888500194
7.541824355663796,8.825482962327687
11.3289576724443,11.177735452316972
11.227632960228561,14.49019113834319
11.294411614175882,10.603827650086728
9.537477059506534,12.316557609793488
11.64896090079487,11.296729393764217
10.39842963794343,6.8852325544836805
5.997156529830576,6.521730139178338
9.039251767566888,19.45795896166549
8.233120074834801,8.825482962327687
9.18140946019757,6.521730139178338
9.301300641614022,5.783144560228929
7.260578070890329,10.959246550795884
8.252162942778844,13.589459515373113
9.692607220398322,5.86067097313722
9.168131159366272,8.247064157269982
10.528214185611912,6.521730139178338
7.506990570969343,9.327071086251443
8.96493778503544,6.129921717099373
12.314176701287412,19.45958127571632
8.926019590610167,15.9029059034019
10.528718631562906,18.70707624051383
10.221660651113353,11.03190922138772
6.643377975087316,12.546763015475303
8.461093362547556,14.36506945499525
8.544505241385904,6.8852325544836805
11.232616666804168,19.45795896166549
8.608720389177089,6.191809986248865
7.310308885762292,6.824294917274682
8.388026865492606,12.406693156896807
6.6689055691646715,15.4126894841696
6.635342622091609,8.190316695844489
7.198622224149468,14.804185875909267
8.819478994264008,14.961570474613216
6.925250029398485,17.826556324068328
6.889634616086031,12.312436218058837
8.91995776266817,17.47802267004246
8.873004265116863,8.247064157269982
7.370137851483025,12.316557609793488
9.961413316065942,14.18646213821365
8.347730289286158,9.636531068070866
8.320020290764315,10.050615537983502
8.126491603907088,13.57303201294301
8.097258092884577,18.70707624051383
12.4227253055987,18.70707624051383
7.133470293197558,9.327071086251443
10.04997856714578,6.129921717099373
8.713314948899267,6.129921717099373
7.51959465601109,17.664156296958605
8.488135621322419,19.07062212473508
7.612599238132484,19.80611898020756
6.897790902778755,10.050615537983502
10.450244525985143,14.961570474613216
8.182683007470157,9.69595074516882
11.968719055820557,8.466574711031729
8.795073330048032,7.246800499530508
11.934654065358473,11.197745334899928
7.300319869825293,6.37366175417484
7.68391877274707,10.959246550795884
7.7218716796940425,11.197745334899928
9.710352287010165,15.077459475794244
8.020959229923609,7.398732050700365
10.044501305478551,8.825482962327687
8.703496114105427,6.191809986248865
9.268394593271577,5.985391787419051
7.176614798823438,13.741563324684204
9.315369459604728,9.69595074516882
7.489084748173641,14.49019113834319
6.891741800637503,6.191809986248865
9.015611429905626,12.546763015475303
8.641493023777029,12.406693156896807
7.612937357167267,13.57303201294301
9.135249286348776,12.627328492201132
7.481830251234648,11.03190922138772
8.604790092061151,5.783144560228929
11.334913202453285,11.03190922138772
9.085467387694237,6.129921717099373
11.740109405523317,5.6673130249313965
6.989891599840028,16.55187586437651
7.351896029732577,8.190316695844489
7.921665536999356,5.715020948158258
7.48303677214539,11.363400659039383
6.655788851841563,9.482405174263086
7.463853786932922,17.664156296958605
11.157054772187502,18.70707624051383
11.71467234630823,5.985391787419051
8.03899414626643,16.542434628723377
9.014470128556228,17.826556324068328
8.718940735640563,10.050615537983502
10.359983319588608,19.45795896166549
7.821282293644921,9.377289885772043
6.910345530975512,11.296729393764217
7.0875883829771915,17.47802267004246
8.883193810945404,6.677699816615499
10.17603511147793,7.1204666083712365
7.286028160612087,5.33547044819989
9.429740234037645,14.40186392129919
9.893280566837161,6.191809986248865
7.449231000043735,8.247064157269982
7.38635604040931,16.415188823968002
6.811224139058125,6.824294917274682
8.17793677849865,5.029994350480255
7.3272140739880784,13.589459515373113
11.211668383319418,10.959246550795884
11.909314923775732,13.589459515373113
6.264396506542005,9.482405174263086
8.212160434108663,13.611439749187744
6.692200450024539,15.077459475794244
10.042666970536814,8.489792942049156
9.326452884843608,6.37366175417484
7.587818804238517,12.312436218058837
8.85341086282289,6.114248988758748
7.307232088056216,14.804185875909267
7.133642437186697,13.589459515373113
10.123529966860875,8.247064157269982
8.80197358950237,14.40186392129919
9.22426344825943,8.190316695844489
8.675238264501193,11.031587821201295
10.473544370560862,9.327071086251443
9.183852172284064,19.45958127571632
10.100244506181259,16.415188823968002
10.55223554556204,12.316557609793488
9.590925158016052,10.08192028414992
9.227238312068591,12.627328492201132
7.906124531160646,15.642798481867777
6.769948954210802,17.664156296958605
10.489138906588355,5.715020948158258
9.8858980080688,9.327071086251443
6.365147834929436,18.46806689735796
6.449159357304044,16.065847450474042
7.362172145182949,5.715020948158258
7.120431075190794,6.191809986248865
8.968660674515696,8.247064157269982
6.429168095603993,14.36506945499525
10.230955029984132,11.031587821201295
8.45567363817189,17.47802267004246
8.726670364476917,13.589459515373113
11.27497556320664,11.177735452316972
7.681121238236894,11.296729393764217
11.577810988928633,17.964876728356664
7.593274824607333,7.1204666083712365
8.954345193344926,10.050615537983502
7.640720559716453,6.8852325544836805
10.839385604584972,12.316557609793488
9.72800955225205,17.964876728356664
7.402121906148627,10.050615537983502
8.068914438028054,5.029994350480255
13.015877349861311,6.191809986248865
11.333285725610434,15.9029059034019
10.341348027748793,10.546473606513493
8.86043594584151,5.240228676999984
7.451238765703627,14.49019113834319
8.895057877865034,5.985391787419051
9.240200151975825,5.243736010598901
8.665411117567563,16.542434628723377
7.26207694579843,13.611439749187744
7.551595551207574,10.603827650086728
8.996278243710693,6.2022476666536495
10.807134098429183,19.80611898020756
9.777162964602212,11.177735452316972
7.574366377939182,8.247064157269982
8.75700787920064,14.804185875909267
8.014692321385475,14.804185875909267
7.562139590198071,10.050615537983502
8.83405727625173,16.415188823968002
8.9716554270094,5.240228676999984
9.019088045849967,19.45795896166549
7.342609587886868,17.664156296958605
8.787785328075907,5.240228676999984
9.26760950696694,5.6673130249313965
8.630230049308118,16.065847450474042
7.76852994555605,19.45958127571632
7.446780103429741,5.6673130249313965
8.831106524041372,17.964876728356664
9.345694767889789,12.312436218058837
8.400610870904655,6.129921717099373
9.771007790336292,8.466574711031729
7.809184040243947,12.312436218058837
8.35220035093554,16.065847450474042
9.82658052385391,14.36506945499525
10.444556316349875,12.316557609793488
8.300063040471404,6.824294917274682
9.923559087699733,17.864709888500194
8.898259292970002,6.521730139178338
8.820307942346583,8.466574711031729
7.919499784299852,14.36506945499525
8.837327919701883,8.190316695844489
7.259465050815043,12.316557609793488
8.355731817565493,8.466574711031729
10.75334347408399,9.69595074516882
7.344725455511062,12.406693156896807
7.0765457949714055,18.46806689735796
8.14132148223352,6.2022476666536495
7.0204835000115215,10.050615537983502
7.704187476359751,11.03190922138772
7.853722524758746,8.825482962327687
8.534030924800426,12.627328492201132
6.994615412904178,15.642798481867777
7.533628383584217,11.03190922138772
8.258298002962368,9.69595074516882
7.644802011603939,10.959246550795884
8.371407288802034,19.45958127571632
8.693673821466984,5.240228676999984
7.63517148168829,17.47802267004246
8.732311019224655,9.636531068070866
11.201130654371884,9.482405174263086
10.65699951744,16.16378596148602
11.081829129975524,7.1204666083712365
7.503560120949681,13.57303201294301
10.162649249437296,6.240418498934321
7.464350746534142,9.377289885772043
11.633370450037475,18.70707624051383
8.538893091856185,6.521730139178338
7.5762524548730905,6.37366175417484
9.758247143280595,14.40186392129919
8.006281794651391,8.489792942049156
10.904542581933248,5.33547044819989
11.189913279402084,15.4126894841696
6.9583974167540665,13.741563324684204
7.297203505065712,6.2022476666536495
13.382272154666769,6.2022476666536495
10.043317036197472,6.240418498934321
9.615528162819786,6.2022476666536495
10.299871888152216,17.826556324068328
6.94842777355143,16.16378596148602
6.8319423467781695,10.546473606513493
7.156657529021963,8.247064157269982
10.297910733548097,6.677699816615499
8.173841029992728,6.824294917274682
8.771955177798645,5.243736010598901
7.159009359210593,9.482405174263086
8.155750436693575,5.33547044819989
7.024114614214184,18.260405399636767
10.927283525564764,13.718599820031544
8.189583910888722,6.191809986248865
7.489343427028901,7.1204666083712365
8.905132415160214,12.316557609793488
7.1916105812641735,9.327071086251443
11.868762197232602,10.050615537983502
6.674347271237942,9.482405174263086
11.421510450901964,5.86067097313722
6.927816519133655,13.611439749187744
7.587241668526004,16.55187586437651
9.991218173370749,7.246800499530508
7.962883937374882,14.49019113834319
8.194417591435375,6.521730139178338
8.38367959820828,6.129921717099373
9.379681597801635,13.741563324684204
8.182214701311102,13.589459515373113
7.4046406360048005,14.40186392129919
9.22507932647949,10.08192028414992
8.349336472789984,6.191809986248865
8.085622551598167,9.327071086251443
9.729274575478,6.240418498934321
7.400967077026156,19.07062212473508
10.568278322232521,5.243736010598901
11.000675807729177,9.57983365868943
9.488549664168454,13.741563324684204
7.559901908166408,11.197745334899928
8.715514922671154,19.45958127571632
11.42545425528046,8.466574711031729
8.109033070728877,6.8852325544836805
10.17797423488305,6.129921717099373
7.000808513635471,9.636531068070866
8.255016987870599,5.240228676999984
11.831573342008284,7.398732050700365
8.61825513155701,5.240228676999984
10.087587425860363,10.812397531915511
6.878483882535215,13.718599820031544
7.531629780306178,6.37366175417484
8.283310868778106,14.961570474613216
8.933792813063372,18.46806689735796
7.763591713149294,8.825482962327687
7.150265426205701,11.031587821201295
10.519812222607841,6.191809986248865
8.673140570063236,17.964876728356664
8.379371510181107,10.959246550795884
8.644064638996667,19.45795896166549
7.520971096013833,9.377289885772043
9.844602197874831,17.964876728356664
8.963138915939393,8.247064157269982
8.033192473834616,6.2022476666536495
11.8181665740108,6.2022476666536495
7.329266964631717,13.741563324684204
7.648618931985577,17.964876728356664
8.11384546059167,8.825482962327687
7.719180045065521,11.03190922138772
7.930385479960061,5.243736010598901
7.015957995031242,11.177735452316972
9.097582757310606,8.247064157269982
8.641216213951168,6.191809986248865
7.019030388546344,17.864709888500194
8.86427099757518,10.546473606513493
10.692637529362731,5.243736010598901
9.872307159695236,9.327071086251443
8.685802027092839,5.33547044819989
7.70824520748051,6.8852325544836805
11.623764037499079,19.45795896166549
8.885258619681235,12.316557609793488
8.560589234680291,8.190316695844489
8.716436192048478,19.80611898020756
6.3524353955023365,12.312436218058837
7.011812534381164,19.45795896166549
10.511091867061712,5.240228676999984
7.833941320102465,12.627328492201132
7.309560836723697,10.603827650086728
9.938868283798795,8.825482962327687
8.62482726340282,5.33547044819989
12.512196827733003,16.243252850086606
8.734517419192438,8.466574711031729
10.492930876784673,11.197745334899928
11.144704172612215,17.47802267004246
10.798426659493728,8.825482962327687
7.321436629012765,8.247064157269982
11.580402796351576,8.190316695844489
7.100979913774832,15.4126894841696
6.847959282317437,5.715020948158258
7.789654745785383,5.86067097313722
8.319039307713917,9.377289885772043
9.706230208617747,16.55187586437651
8.218273533134457,19.80611898020756
7.798695436794509,14.49019113834319
10.81164912277658,8.247064157269982
11.439874785834462,10.603827650086728
8.731637070461009,16.065847450474042
7.677086447291368,6.677699816615499
6.424789139455308,17.864709888500194
6.50428567744966,14.49019113834319
8.680269499772722,11.177735452316972
11.706790791271867,6.240418498934321
8.924712063063614,5.86067097313722
10.68011867674618,9.57983365868943
7.256245456212356,15.077459475794244
10.988717682739658,9.377289885772043
8.047304327097915,7.398732050700365
11.375798335920999,17.864709888500194
13.057853990286045,16.542434628723377
6.97329555271185,10.603827650086728
11.002322920885366,9.377289885772043
8.185152608414148,5.783144560228929
9.425284441271438,5.240228676999984
8.52038466376506,16.16378596148602
7.601442257349216,14.961570474613216
8.252230615385423,15.642798481867777
7.33617152232953,16.16378596148602
8.173594085574269,11.296729393764217
10.483334087796155,19.07062212473508
11.151356437685717,14.961570474613216
8.885210095178103,16.55187586437651
10.845979340635775,19.80611898020756
11.268803435393577,6.191809986248865
9.259842545458831,14.961570474613216
8.052895507762166,11.031587821201295
11.059090838300666,7.51243705615898
11.093934622117605,8.825482962327687
7.754870049063053,15.642798481867777
8.93177994170101,6.8852325544836805
10.405067399985537,6.8852325544836805
9.276513187916116,9.69595074516882
6.8816587740640225,13.611439749187744
8.775798925990605,10.603827650086728
7.695484433329139,18.46806689735796
10.513203034722117,5.715020948158258
10.347887596494765,19.45795896166549
11.777457714805111,9.327071086251443
8.427113882506921,6.8852325544836805
6.9782268514413985,14.40186392129919
10.307007242573842,19.45795896166549
6.153275046314335,5.715020948158258
7.9448490158672795,6.191809986248865
9.50424639559406,7.1204666083712365
9.512640187731337,8.247064157269982
9.403959075556237,13.611439749187744
11.671264837128113,6.521730139178338
6.948816422064815,11.363400659039383
7.752912447279592,6.8852325544836805
10.532741579072798,6.37366175417484
6.813313675310106,8.190316695844489
10.02433654778595,6.129921717099373
6.491660904253769,15.4126894841696
9.077676336463023,5.243736010598901
7.861144873019457,19.07062212473508
6.799816209579594,16.243252850086606
9.901106557782027,8.489792942049156
8.221585373925475,6.129921717099373
9.99887582408494,17.47802267004246
8.804048948301942,7.51243705615898
8.975944515040698,14.961570474613216
8.447862654125855,5.240228676999984
8.417815401227797,13.718599820031544
10.406491490112316,8.190316695844489
6.484542149010927,10.08192028414992
11.285365456971478,14.40186392129919
8.199023160682513,11.031587821201295
8.656246264732678,7.398732050700365
9.402400918388096,6.114248988758748
8.278011453405336,12.546763015475303
10.872959376024962,19.80611898020756
9.417945919536852,10.603827650086728
7.168369202938418,8.489792942049156
8.10222786534605,10.050615537983502
9.280470027229219,8.190316695844489
10.054664696490061,9.636531068070866
8.860084532422256,14.961570474613216
8.663773446361388,18.260405399636767
7.339149833004791,13.741563324684204
7.70392256220743,18.70707624051383
9.817595630900323,13.589459515373113
9.92843498146216,19.45958127571632
8.03091310412063,15.642798481867777
11.085947753707266,19.45958127571632
6.029607368226752,15.077459475794244
8.411611545727876,10.546473606513493
9.131860101439505,11.03190922138772
10.84603221275285,11.177735452316972
7.441167412411599,5.715020948158258
6.548275843729517,9.377289885772043
9.9314624039407,16.55187586437651
10.183065041108911,12.312436218058837
10.543119980448772,14.49019113834319
8.763817873919152,5.985391787419051
7.521286604435488,8.190316695844489
11.440110216525664,19.45795896166549
11.221240636490194,5.783144560228929
7.519767463662029,17.964876728356664
9.63586594207923,6.2022476666536495
8.071178505597906,7.246800499530508
7.338649985764013,11.031587821201295
11.004927400191923,13.741563324684204
7.416832465086839,16.542434628723377
8.022150275095008,10.08192028414992
10.744162027408874,17.864709888500194
8.21548248729692,16.55187586437651
11.04920540913665,19.45958127571632
7.262217668011547,19.07062212473508
9.134181786738413,17.47802267004246
10.708678408705646,8.825482962327687
10.54556825338026,10.57627785457591
8.709213682847334,6.824294917274682
7.334463403288963,17.826556324068328
10.268174905401493,9.57983365868943
6.361311327310104,17.826556324068328
7.682867094045446,14.961570474613216
11.883556962819256,6.677699816615499
6.876041100225455,10.050615537983502
6.996040978340307,7.246800499530508
7.613004569393766,8.190316695844489
6.073743518577826,9.636531068070866
9.513236595205997,14.804185875909267
7.554099009300989,14.804185875909267
7.8923741748267915,17.664156296958605
6.798822340045727,19.45795896166549
11.966125670757005,10.08192028414992
8.47061000394568,18.46806689735796
10.752931408510879,5.715020948158258
11.551051694968926,11.031587821201295
12.465645240575608,17.826556324068328
9.074392147444605,6.240418498934321
9.247766464091505,7.51243705615898
9.7330245112674,6.114248988758748
8.938275277913725,12.546763015475303
6.894726147116721,5.33547044819989
6.949527008400106,9.482405174263086
9.957538144317988,15.4126894841696
7.543395165554637,5.985391787419051
11.713554570341373,6.191809986248865
5.9537861273443085,11.197745334899928
11.498225493066364,10.08192028414992
7.034385960965766,19.45795896166549
11.657733156071298,13.718599820031544
10.259078038426384,13.741563324684204
7.055048698401692,12.312436218058837
7.379772110682847,6.240418498934321
6.4499115006947045,19.45958127571632
7.839158263048661,6.129921717099373
7.433686980941309,13.741563324684204
9.839963926271192,10.050615537983502
7.763058742997552,15.4126894841696
8.321386574321357,14.40186392129919
7.703113917472193,5.240228676999984
7.114876203176519,15.077459475794244
9.29311011427751,10.546473606513493
8.213918892265724,6.129921717099373
10.370162434147092,5.985391787419051
7.498316216970094,17.664156296958605
9.637132754375251,6.114248988758748
10.1747951243244,8.825482962327687
10.747617462176594,18.70707624051383
7.183181263403771,11.296729393764217
7.831253152018914,18.260405399636767
8.352802734081735,14.961570474613216
7.7640899362420175,10.603827650086728
6.614042433392326,11.296729393764217
8.991053853331628,6.129921717099373
6.8955076427896405,9.327071086251443
10.666012649204806,16.065847450474042
8.697211716796003,11.177735452316972
10.804818708325339,13.589459515373113
7.9743721717650775,16.415188823968002
7.690785566686973,5.6673130249313965
11.008567399463685,17.664156296958605
10.797596726107813,5.240228676999984
9.014470020216384,14.40186392129919
8.211563427741707,6.521730139178338
7.787718589263073,8.825482962327687
10.831560504435576,14.49019113834319
10.217294336422203,6.114248988758748
9.944640167600085,10.812397531915511
8.630824350477969,18.260405399636767
7.6191925005323275,16.542434628723377
9.720712810153474,18.260405399636767
9.276317671317283,17.664156296958605
7.128756370930894,14.961570474613216
7.312726461316895,16.542434628723377
7.379529420583311,13.589459515373113
8.747417671974615,5.783144560228929
7.09400933206236,13.741563324684204
10.490580419537396,14.40186392129919
9.617653894231728,10.57627785457591
6.880655678037,17.826556324068328
7.879844297076652,12.627328492201132
7.861470899305463,7.51243705615898
11.24581337495138,9.327071086251443
8.050231418306094,14.49019113834319
7.785374223307538,9.57983365868943
6.1546498116414385,19.45958127571632
10.39434782722509,17.664156296958605
8.424304981989305,5.243736010598901
8.291849283546602,11.031587821201295
6.826886328782845,5.86067097313722
10.543055027045705,11.197745334899928
7.0052076513344925,15.4126894841696
7.984050492998784,16.243252850086606
11.540047272849879,5.240228676999984
11.518524118093286,8.825482962327687
7.845787981020766,17.664156296958605
11.001147864422503,6.129921717099373
11.684463805064293,11.177735452316972
10.966215261193163,11.296729393764217
8.357371515573885,13.718599820031544
9.278596151003125,5.783144560228929
8.031792846164208,19.45795896166549
8.359750788338161,19.07062212473508
8.769444183498264,8.190316695844489
9.18155733560876,6.521730139178338
9.736491354353813,11.177735452316972
10.765264194481283,6.129921717099373
7.108577567183839,9.57983365868943
10.914131957368735,10.959246550795884
6.7222826675111405,6.37366175417484
8.12823474041945,10.959246550795884
9.049914735421815,17.664156296958605
11.007448012520996,8.466574711031729
9.15481749838736,6.677699816615499
10.480276725235257,18.46806689735796
6.933595323838903,11.296729393764217
9.763978393433987,14.961570474613216
8.895141063234224,13.611439749187744
8.657324246259885,16.415188823968002
8.239756729369947,17.664156296958605
9.25461335121823,10.57627785457591
10.182231098657848,8.247064157269982
9.973800337143484,6.129921717099373
9.083337018700647,6.2022476666536495
7.23819671415578,17.664156296958605
11.31698543603084,16.542434628723377
10.504566853575925,10.050615537983502
7.6047954257638235,10.546473606513493
10.202145620379419,11.177735452316972
8.97818844287152,6.240418498934321
11.122824077697183,18.70707624051383
11.072069192536146,7.51243705615898
11.314445967544835,5.240228676999984
12.364350609032229,5.243736010598901
8.76162478891651,17.47802267004246
6.406031766564102,10.812397531915511
9.754789325893388,13.611439749187744
10.305032511157677,11.177735452316972
8.86224786470859,14.49019113834319
7.282379963496707,15.077459475794244
7.129797412604555,10.812397531915511
10.416409941667817,10.08192028414992
10.457675523575976,15.4126894841696
10.183563594217144,14.40186392129919
7.273653518585251,16.55187586437651
10.385407870699236,9.69595074516882
8.092703641669571,12.312436218058837
7.681635890789887,17.47802267004246
8.374643228604599,14.40186392129919
6.6468353937618465,17.964876728356664
7.962295285170093,6.191809986248865
9.977695613020694,10.546473606513493
7.620181356259053,12.406693156896807
7.720566146474306,15.4126894841696
7.819077405693129,11.031587821201295
7.822402163194728,13.741563324684204
8.171181285554763,19.07062212473508
7.679880592404314,9.377289885772043
6.5507288485185855,14.49019113834319
8.05304747528944,19.80611898020756
7.54701027537626,9.69595074516882
7.827119080892716,15.4126894841696
10.942716954115948,7.246800499530508
11.314751226206177,12.312436218058837
5.925611105934085,10.812397531915511
7.083186071716198,9.377289885772043
8.017998925205422,17.826556324068328
11.0760622622435,5.240228676999984
10.70224368472741,15.642798481867777
7.905082494109761,9.57983365868943
10.016658533131068,18.260405399636767
10.127923730026229,17.964876728356664
10.505494754364301,6.677699816615499
8.450824624077823,12.406693156896807
9.429484377426197,17.47802267004246
9.094446831248,14.36506945499525
9.55716733535772,8.247064157269982
7.872650861152046,16.16378596148602
8.316120843085365,16.542434628723377
8.775897388676311,10.57627785457591
7.368620035784085,11.177735452316972
6.777404422303586,9.377289885772043
7.194650574615871,13.741563324684204
8.742783517470508,5.783144560228929
8.393348209339768,18.70707624051383
9.214947135317209,16.065847450474042
11.048924297537338,14.36506945499525
7.474716640518452,19.07062212473508
7.911715582166968,10.08192028414992
9.869327567948721,14.49019113834319
8.7343252550921,7.51243705615898
7.912306017056354,14.18646213821365
9.192248890161185,5.029994350480255
7.780032958218312,8.489792942049156
7.6080855566954195,10.812397531915511
8.116773168949562,10.050615537983502
7.596660871428712,11.03190922138772
11.048597662498995,13.57303201294301
9.429210846987633,6.114248988758748
8.24408797551704,10.08192028414992
8.263354140718807,8.466574711031729
10.990552944556494,11.031587821201295
9.977139720182045,11.363400659039383
8.130678605563126,18.70707624051383
9.801935994524579,13.57303201294301
7.882087666370145,19.45795896166549
9.868699330342368,18.260405399636767
6.231539424681466,15.077459475794244
7.199910962264781,16.065847450474042
11.39195427686377,10.050615537983502
7.536616524918967,19.45795896166549
7.416802689097463,10.08192028414992
7.930374957478635,17.47802267004246
8.63812100366201,19.07062212473508
12.258627243831961,8.489792942049156
10.0941062624586,14.18646213821365
11.25902407879784,8.825482962327687
7.585692566307654,9.636531068070866
7.6215706236369165,9.327071086251443
8.246558144822915,19.07062212473508
11.200657273940353,10.812397531915511
10.523991827718763,17.826556324068328
8.028152295169555,8.466574711031729
8.025629289862902,16.55187586437651
8.244090756699693,9.57983365868943
12.127696996661994,9.482405174263086
11.027555333536757,15.4126894841696
9.581569769847402,16.243252850086606
11.093530554137157,16.16378596148602
7.16860106168877,11.296729393764217
6.368532527492533,8.190316695844489
10.749223771616144,5.029994350480255
10.297101879132219,16.55187586437651
7.012673573948409,16.243252850086606
8.499867449581215,17.664156296958605
9.815379537687168,6.2022476666536495
9.07776342275514,18.70707624051383
8.18286710698636,19.45795896166549
9.27644475373788,6.521730139178338
8.57921112033449,10.603827650086728
6.234758146507476,11.197745334899928
8.193241389217558,6.8852325544836805
7.531622804042227,14.804185875909267
11.000402500522272,16.542434628723377
7.887913515082406,13.57303201294301
7.751564531010379,17.864709888500194
6.884705636469928,18.70707624051383
7.468872651796262,16.55187586437651
8.760734248903587,10.812397531915511
10.876412994351927,10.603827650086728
7.139351010432641,9.377289885772043
7.713781582953886,17.664156296958605
8.592239109213216,16.065847450474042
7.043982559303977,5.33547044819989
8.889351338450371,13.718599820031544
8.436932400442293,16.065847450474042
10.606163706388699,10.08192028414992
7.9981358530138245,6.2022476666536495
12.43614909566649,10.959246550795884
9.31698197872708,19.80611898020756
11.356633767501297,17.864709888500194
7.624844973745582,10.812397531915511
7.705846255019742,13.741563324684204
9.653653364967886,16.243252850086606
8.30066590764158,11.177735452316972
7.421362638865489,8.825482962327687
9.042984379267423,15.642798481867777
9.194562627231692,9.69595074516882
8.577815640721905,6.129921717099373
8.1931561727279,6.2022476666536495
11.834172580077198,17.864709888500194
8.3800360707258,14.804185875909267
7.394279050510194,13.718599820031544
11.20055853143317,17.864709888500194
10.893598024949094,14.36506945499525
7.681584291010903,12.406693156896807
7.660306992642349,8.489792942049156
9.34801662753482,17.826556324068328
10.891458889049282,15.4126894841696
7.696211817449091,17.964876728356664
8.314460187390033,11.031587821201295
6.448086106408934,12.627328492201132
11.250426297659748,8.489792942049156
10.953598094683235,9.636531068070866
6.402777338166771,9.377289885772043
7.120007909195648,19.80611898020756
7.628073336044187,6.191809986248865
7.475355349626666,17.826556324068328
7.550074175613298,9.482405174263086
7.080152422460888,5.6673130249313965
6.929775628449366,13.741563324684204
7.749183996246672,17.826556324068328
9.612827780125864,16.415188823968002
8.377351121128415,6.129921717099373
9.815301526305031,5.985391787419051
10.091205164117767,19.45958127571632
7.062879182977706,14.36506945499525
10.07873688041781,14.36506945499525
6.281399968746005,10.812397531915511
6.868105631136695,8.247064157269982
9.133117892415838,17.664156296958605
7.042421766270246,19.45958127571632
11.031558183254043,16.243252850086606
11.550062884923113,5.715020948158258
7.14496609434218,10.603827650086728
8.6603396123206,16.16378596148602
10.663561824673705,15.9029059034019
9.480992203306,10.57627785457591
7.758283580997641,6.8852325544836805
8.297040111250757,6.129921717099373
7.559053847687673,19.07062212473508
9.234020220952559,5.240228676999984
6.545445455294687,19.45795896166549
9.512728797603954,12.546763015475303
10.70041203477095,17.864709888500194
10.836679023249252,7.1204666083712365
9.096371040637933,8.466574711031729
8.703458052153598,10.57627785457591
10.22622583032135,6.240418498934321
8.451821753927286,6.191809986248865
8.410908854130408,8.247064157269982
8.538752633262586,13.718599820031544
8.642365043561908,5.240228676999984
10.87382311183817,9.327071086251443
8.481199672227788,12.406693156896807
8.995738153205984,19.45795896166549
6.944509289828017,6.2022476666536495
9.749452142350961,19.07062212473508
9.75594418698737,11.296729393764217
10.707767147143974,6.129921717099373
6.492402545451635,9.377289885772043
7.60904897142703,6.37366175417484
11.605263227069624,14.804185875909267
12.950367348267935,6.824294917274682
10.091077926007625,16.243252850086606
10.797428546019239,14.49019113834319
7.949506728769809,13.718599820031544
9.00212462967366,5.243736010598901
8.607785378646224,8.190316695844489
11.986579690211446,14.18646213821365
11.151636212734743,9.636531068070866
11.40666003553818,6.240418498934321
10.48841503609199,10.959246550795884
8.370567784649282,17.664156296958605
8.433456835418514,6.824294917274682
7.7924789054994585,12.627328492201132
10.407607392851743,16.16378596148602
8.236475150383573,9.69595074516882
7.40717325220895,19.07062212473508
8.420359393720764,6.677699816615499
8.986596450684742,16.542434628723377
8.977491911109597,18.260405399636767
7.435178831688418,14.804185875909267
9.36696824103718,5.029994350480255
9.78428735212855,5.86067097313722
7.153029976599754,16.065847450474042
7.369135487342166,11.197745334899928
10.356551429940382,8.825482962327687
11.15591866482353,14.40186392129919
6.601074492269366,8.466574711031729
6.841065384090555,10.812397531915511
7.621236071293808,11.03190922138772
9.033904995055318,5.243736010598901
6.368097072617771,5.715020948158258
6.984688215499968,16.55187586437651
9.627895559132133,17.964876728356664
7.6276448781310435,6.521730139178338
7.419168905903734,6.677699816615499
10.50836949185932,9.57983365868943
9.889716132544148,15.642798481867777
7.974715256090739,18.260405399636767
7.298133363900149,8.247064157269982
10.911431308542795,8.466574711031729
12.279791699118093,6.2022476666536495
9.54581985872353,14.40186392129919
9.948988913614382,6.191809986248865
7.295766108108279,11.031587821201295
8.539873718389488,5.985391787419051
12.06841851908015,10.959246550795884
