sal_5_lc1vs0_iate,empl_x0
-4295.738174226289,34.0
-6537.2048070253495,92.0
-3501.4581923911715,70.0
-13046.33946853619,107.0
-3190.8691476490094,65.0
-8414.970795707319,73.0
1233.7066478449306,45.0
-11736.669250037074,88.0
-4676.822198664215,83.0
-3752.4520387228367,34.0
-2718.276288953468,50.0
-13442.422414597906,75.0
-2686.061866075919,40.0
-15349.928240875062,57.0
-5196.3991142879495,88.0
-13578.182480785092,65.0
-3228.1049634126375,70.0
441.5924732554049,85.0
-8247.880939565825,76.0
-4571.502615934331,61.0
-11716.559988975305,110.0
-5343.531779748211,40.0
-2182.3850868942345,28.0
-2439.953000182215,62.0
-6435.769878110212,70.0
-18369.12085774658,71.0
-8806.282549811094,53.0
-1164.331168055991,19.0
-1316.6411923744818,56.0
-1262.9721308000026,35.0
-3288.7948286220635,86.0
-6887.481220779878,43.0
-15535.83132497346,105.0
-3761.2666365209607,34.0
-15267.966950923765,74.0
-15936.93814023384,58.0
-2113.8821558214386,78.0
-20245.921125320776,44.0
-16957.61663434585,84.0
-6014.24193380269,53.0
-125.98413101238475,33.0
-8245.371875400933,66.0
-1363.6391656559595,34.0
-10735.488506290772,69.0
-4993.159795823546,93.0
-2270.834792226364,34.0
-21128.40296301571,86.0
-11852.2661812387,95.0
-24371.58317344327,96.0
-4029.6694276502412,87.0
-4918.047252994891,71.0
-10192.747535364588,73.0
-10831.592371932893,94.0
-21620.111165911385,98.0
-25845.686682837983,84.0
-12872.274945254609,55.0
-14929.051922840797,63.0
-13147.773792938875,94.0
-16965.259256210004,64.0
-2489.9151394106734,61.0
-19308.603443984703,82.0
-3544.323543494871,88.0
-12663.467025139991,94.0
-5816.495170005789,97.0
-13676.678122735195,79.0
-3915.151099396795,54.0
-5699.49877395786,99.0
-2484.972630332264,29.0
-16468.418771856424,60.0
-20613.0762865892,79.0
-17416.464546762712,70.0
-3348.9110198421185,78.0
-4584.03378651278,83.0
-13603.215525055133,105.0
-15108.436859104584,76.0
-16626.859323765093,106.0
-7688.343323019544,66.0
-5574.962812421187,81.0
-2643.087172367508,80.0
-13936.379483698645,46.0
-4037.6214625029725,90.0
-1182.0521458306976,64.0
-16639.77595232467,90.0
-11971.071641172126,65.0
-2067.08156053508,83.0
-1356.5547419215873,36.0
-2175.2677171415526,33.0
466.82818696475806,73.0
-3360.710332266862,80.0
-21668.009290705926,59.0
-12382.823375691936,81.0
-5505.7537494826465,77.0
-3200.9976174843487,101.0
-4556.2865061972825,67.0
-11963.113938653187,91.0
-7656.7093461606455,106.0
-10380.905057667343,91.0
-12275.86345751854,81.0
-5282.212488071675,51.0
-7064.437916813677,97.0
-15187.11308714343,74.0
-4222.984873333562,70.0
-9520.721530312563,99.0
-16857.050442980297,75.0
-6278.36451676377,54.0
-3198.908434069046,47.0
-2330.821509774434,51.0
-3207.225989156297,35.0
-4656.451348940187,49.0
-8948.0234800469,96.0
-5392.786549386656,90.0
-3476.527050327257,44.0
-17172.17803239879,70.0
-3054.698602379702,63.0
-12056.949753844745,100.0
-13527.221561007202,66.0
-3953.2705842479954,98.0
-6062.649147505426,65.0
-23927.123814497758,56.0
-21616.952001297497,96.0
-2296.487940354309,33.0
-7712.195211084721,52.0
-14316.832591947436,94.0
-3715.995603701378,85.0
-5112.821351834066,50.0
-2112.032425163665,42.0
-3651.317924374609,57.0
-5142.239226564451,63.0
-1777.94696133654,56.0
-5398.6106112781645,35.0
-4205.868679676511,51.0
-7357.352160417824,91.0
-18104.470018312997,100.0
-2482.97164819553,89.0
-6120.642059711221,54.0
-10738.537308467754,41.0
-569.8207988068689,41.0
-33.624306305988284,31.0
-18012.696619064372,78.0
-13097.63231704053,66.0
-1447.32820697012,79.0
-2276.8781512074484,46.0
-15734.879477303908,89.0
-7817.125307629865,60.0
-5854.804890792289,41.0
-8730.642106740235,91.0
-4564.516042277239,46.0
-17933.169421511313,60.0
-11161.338372016959,75.0
-4275.345927827326,57.0
-12720.45206628375,94.0
-5535.35488773632,66.0
-11604.888704963785,53.0
-10024.459314869757,110.0
