empl_ttl_lc2vs0_iate,prof_al
8.13515221709625,18.630272082674185
8.572846727080378,4.451792509341667
8.693682174988071,6.104089157835403
12.04721696298542,8.564245162310453
11.049000062423056,16.89832692466122
11.38058468655452,12.41251160014262
6.935868109656195,7.185333470258575
6.593520207373968,10.533983808997638
10.604611584914709,14.09622631729509
10.357680766396275,7.588326240659783
7.972950604987478,5.716243478080105
7.481888393115546,15.673643245214194
7.1476887495863854,9.901286710834787
7.125017173198171,11.175014793596944
11.959380598019347,8.797209074823337
8.075986242003767,17.204447567393842
9.613679413270273,10.295205790560212
10.44704765006841,17.921824338379082
8.521652669445164,16.50896830624302
11.424999890725543,15.137107289931835
8.910851364234082,14.88391932601397
6.823450369164392,14.21135079425704
10.710907048575361,7.90289857424289
10.048304380869224,6.622154112818574
9.793535018706805,15.993716705380685
8.661588702915974,11.08048661313596
7.2652511892494935,8.513144782001703
7.226658270909097,14.497720548187509
9.447591733105217,5.885694724936766
8.321705006311372,6.657757283919138
7.886264542215933,13.4111433834186
7.4112971920597905,12.274215732984704
7.1813886711079356,13.639448117326378
11.155160636380707,7.74752122343253
8.875515440848783,14.235526323170944
7.502393393972068,17.366313003734177
9.997347713401528,7.250020334401768
7.524266077537668,8.600833124458674
8.158088425212958,5.391148400152879
8.285228248867096,6.569482963756759
7.757626742145993,6.287570310871138
7.690257624743328,6.671396364436849
11.410225888561953,7.304018259124124
10.2826832041292,12.859734693134069
10.816722401153616,5.591864287693525
9.4849831061671,15.191461833310129
6.519744669339727,7.903058786655282
10.836329982311021,15.097416585680689
9.838763554310729,4.5199098555356265
7.707032119943573,14.365797135129608
10.340986045772526,15.308576052577862
12.54160390994426,11.430141668709195
5.971501230847387,13.712899674306628
10.855395752014172,7.982229552361119
10.213483233121947,9.34184823055353
7.772114826679548,6.073794060385069
10.958952925411316,7.61137321042418
7.276974741926455,9.251579005863736
8.46770345647883,13.438285084926942
8.028807687021654,7.040014055917493
9.110338790466198,7.89788188070162
9.576139942980726,9.201300819813484
7.790242683152552,10.808438191962676
10.06348864194453,16.914877455997058
8.265124062522428,8.766836894622593
7.514136410066731,9.83587478037135
11.316027787490535,11.972460426516962
7.113365918557424,8.33412471918385
7.384079636827648,11.30378096277994
6.167009991067902,13.278742555821273
11.447520246533813,10.213576747607716
7.982551801144528,17.951626563549688
7.332223837074059,8.273460851701559
7.690107520223969,4.64963784028422
7.685043061307177,14.074188788720354
7.634289004242954,10.749675332912233
7.670332989260398,18.579046221804344
9.509397991646495,14.643604912488126
8.273360757284697,5.274207717031435
7.827244482204726,11.954818152593203
8.929190947304185,4.618256018632028
8.074897019762826,11.693994711495703
8.477448555617134,17.64203292542926
9.369677699920533,17.863417183607332
8.594766141359795,17.44569375594575
8.74310085673898,9.39983789243297
7.4544783891927,5.59923968133926
9.202171709928779,16.677677118544956
7.576657390647406,17.747276659449604
8.620816051867005,16.04659783024543
6.954629415273367,4.113569391904595
8.184877572254416,7.028511559408648
8.640027037313331,15.665435632646744
8.219951183437164,6.199820535380491
9.388142364166267,10.09425032355277
7.797688982348449,13.79476674955257
7.130405883477133,10.61183419729482
8.309950771978983,13.227447865578862
8.183290850992572,11.52983045701542
9.153686189143645,14.918291576766809
9.828168150891113,6.886347735180149
7.168406991135237,9.140667985369117
7.7619670579834965,12.458865248003198
8.111098314871384,8.93313254601481
8.958532103215257,12.869114516206192
8.220810099488917,4.236866755212349
7.7589360391091,16.89837857657835
8.23385242290056,16.095285868981406
10.43525096248485,13.096314871978253
9.249065429888464,18.4523299760132
10.360314851402315,10.582613142232146
11.219623645511923,4.426837085015267
8.98312826946589,7.981527694477922
7.424385337712892,12.269549828973028
10.200359227666068,10.287908116418276
8.27268770060771,6.737298698834083
11.135991879039278,11.52744514264502
8.329321018611603,16.062394006488695
12.418386002155714,14.517329011260266
8.435800913209038,10.591654527878458
10.724034456192602,5.481652471404977
9.288095302785445,17.767879215633155
6.333567927429105,4.326134195063366
9.347491846059132,4.180365030243144
10.828457809729208,14.792565247398164
6.963560964777473,7.719564104425906
11.638158516261601,4.589221179894553
8.568557065451195,11.131813943554237
6.29580144054341,4.820061396418659
10.766982547265455,5.869578702032195
8.222567607236078,12.135494371323103
10.704364308875686,8.306520934347299
11.28275115879441,11.537303651540238
8.088101465916807,18.50859268097715
11.879118048090895,17.71703232999961
10.466157341977262,9.05468978480054
7.9409286394476,16.09157475657683
10.617797166199274,13.639242574437665
11.176835173608286,7.301469613805466
6.918567840515474,12.158754272840207
8.024998618432145,4.782453647511566
9.954016130488217,12.558252631961144
5.834697619477858,5.1862918371974445
8.511902518705185,6.643630822203638
11.49802118301935,15.162390578563084
10.74330815074828,7.163200755317828
8.781235816369234,17.91102282479035
7.8507727522879645,4.545309854169821
10.421602838178934,13.792183618213553
8.65443987873789,9.659678214722186
6.786561697353838,13.986632208356564
10.623343284382681,5.511118419015185
10.103415239278355,6.40499205779244
7.728907098777643,7.473839400553559
11.66290409556703,13.95599224371472
7.651500128044405,6.949207300076871
8.102227331492852,15.874741890161408
7.848432950591596,8.49997949608488
7.467510024624479,10.704955691450856
7.78686449113065,11.355639038030228
8.023770103621374,4.879937355800041
10.000083600357955,11.165154249742766
9.46153375284003,17.116978902599904
9.265756034228506,6.068453867331317
6.963825279745148,11.017828172959824
10.490042284238678,7.265276176838066
7.571015211952044,12.85960388075073
7.757860836743143,4.8129173343950775
7.04592124726293,7.595342060880193
8.176527811500042,16.08089616429573
8.10102595921495,17.21770409079052
8.681342182199863,16.13474043051395
10.45561301795119,12.45801809090285
9.714073968789137,18.21388100365761
7.721855807528201,16.052532630001668
7.942399507064992,5.216793453434724
7.718075877094547,12.85475048966902
10.24114749392033,5.35693657251613
7.13024524169494,16.68311288599684
10.683808838035628,8.86121463010161
8.689184759217671,7.469954917958892
8.040355259907695,5.822653613679221
11.706742847568272,4.002439134687508
8.694459613667703,13.47411397911043
11.050813372978698,9.986384195691622
7.554406644062723,9.84003054866185
8.791373602397526,14.80762741961832
7.655881301786432,6.695268636899157
6.602064522078042,11.959074333853426
7.854306899685696,5.663632562974772
7.465604145570472,5.756259714145261
7.20627719997798,11.440951617727157
8.485409267854154,12.43863627192575
10.652867053570759,6.687513135728316
7.706356045816204,17.516736084714324
8.597312595482594,17.45291577796489
8.634348795166723,18.09770180543282
11.676357496702309,8.616119885545771
11.064431074023581,15.701282197753162
8.423663249610241,7.0503244079891605
8.7536317647649,17.72971312180872
9.801559587614724,12.264957449025909
9.269399140989108,5.372845443134351
9.450470927419957,18.691109087002346
11.120305720184188,17.858229223525925
7.868607261856452,11.95934433739098
8.242096016998875,14.634875984714592
6.816792942580849,5.375802232387011
8.749658889564104,10.150921766810402
9.212041450599129,17.173437768663383
8.176172303717834,5.495235343617153
10.76107297346892,15.83792735872195
8.289016939939257,5.759308661301797
9.824686167476521,10.215036669586118
7.680143200465266,4.162274535705874
7.764133261125023,15.86096978065061
9.133238283837423,17.664042270857685
7.295189510446943,4.592383400735928
7.749553596168395,16.04084311026854
9.428798891820907,13.007745404336834
8.315305199085852,12.953646604035663
7.180054978305897,17.379612671015185
8.709562248687568,8.304916404169246
10.686713244792127,14.87958491331654
6.294245419160315,6.634303338117061
8.335094241818554,16.130636225197
7.791829465494857,9.06631275796216
8.236595778721481,4.125202633251548
7.373043766225929,5.105320001352729
8.715533824986874,14.745829857548587
8.946000951823605,9.229154092782007
8.076986753517344,16.0169711735992
8.439106088219777,7.587037026968339
6.935844146672538,11.078046255364995
10.7568730608159,13.896896842153836
7.751650585130454,5.340183290391549
9.590030307402143,10.091443613077
8.728323069590344,6.204689599548347
10.496560176441506,4.396047925275177
7.449923468951324,13.079773666535312
6.861931928704475,6.1262265973453385
8.413527137499152,14.202761111388323
7.3309688985758195,8.454413084568884
6.400679612551962,15.480027734128836
8.23997292837608,9.739549538288117
8.464205915346358,11.90001544963042
7.495595322681854,4.70347571496408
7.1191862412691815,8.047981482632126
8.882688138434583,7.539525550860095
7.814304593368202,9.691044625822109
10.70747647406455,8.718257464960452
9.63533010709248,16.894718252726264
11.208211045308154,4.737221442746222
8.67368800327629,17.964070346308432
10.527970476231408,9.166497630924708
11.323761694302174,10.415633143528815
11.64704401051221,16.245223509905927
6.847596972699752,7.082606881819569
9.850077407720516,9.124690260403105
8.434949293535766,17.804787809590998
8.09132768929147,14.87971301967186
11.519539866386927,5.789102129024267
6.469981417146199,11.274058151411417
10.987768945846383,17.26925114627388
9.584510955799212,5.4042966159125125
11.01073102811789,15.985653743162022
8.295732862597113,7.81513397875992
6.643705065996839,7.417099301140675
11.064327200579694,8.290234595088306
7.123759511517083,15.406234070227304
11.141537932302693,18.304725349195387
8.377556166647132,7.628769715821772
7.505725279239815,15.185268245533658
7.740156711356352,9.747527544390508
7.4217321948714465,17.311271410438962
10.3859399158735,17.272390403816487
7.514039953412376,14.42166208849828
9.950610901795338,13.354753605443047
7.949972811211692,5.295866164126034
8.294962389359267,16.7488400055316
11.290362725132097,17.737070507863358
7.396158296498793,13.078003116280184
7.139351996390966,4.991673328598651
8.926974721903214,6.071432908202636
8.496933096446037,11.88100663338106
7.556446622533222,15.80372349397685
9.93632844400916,7.079646245170439
10.500633242618072,16.47525423646829
11.493419418401512,15.744253299419793
8.577806897817785,17.422128937061785
10.774651077898358,14.804587230809172
12.003429808002977,10.521155696376006
10.422367961150059,18.9014332536413
10.02481645676821,5.531467949264212
7.945842710587824,4.353425328740135
11.407447134470381,6.504380218207142
6.508394935537092,4.217295262810684
7.756296443731314,8.049640037984684
8.359816093125394,13.092636625178637
8.298387321010486,15.623061719733467
10.875306724845228,8.037021813219411
10.679643512922063,5.268091677375485
10.336853675409925,13.824646441710568
7.6270887737584925,13.86335022522875
10.98286945860703,18.20926888235348
7.940841517245163,15.55872852618537
10.733743110142083,6.644878587603582
8.323272238021579,10.433265843022896
9.76680385043788,6.268683148705525
10.198086317016042,8.345061756116195
9.416604878417413,11.411900704946843
8.832132662825101,15.977449036291208
7.291049604649857,17.58529836062413
8.6720898207564,5.802075319240509
7.6608128888537275,18.41319048957353
9.034832987596824,10.5357734682373
10.013653928587898,10.525680159157204
7.25814829080106,14.811454140945758
7.967782222859604,16.836443829942144
8.4651607815442,7.936743753153989
10.544626084301376,18.183601288810472
8.280944612693894,11.005087520508834
11.243864327941525,9.74691666807264
5.912411021286039,5.2896791321622185
6.171005403973413,9.44482860339673
8.282206862067518,8.488338695347112
11.161285488600704,16.233096519602903
9.732397930894303,11.559185910057298
10.626417266669087,11.55485064962962
11.390116566962478,8.357622527889397
7.482493426323703,9.79574513479092
6.929313767485419,13.325007778290932
7.7007814686819405,6.727014128191125
8.062157091374702,16.310764953062662
11.423196110808851,13.62529475372767
7.645165972392615,6.5395318019667785
7.715620769771741,4.50241621482919
7.7532133637569185,6.604023215792555
7.868721876600493,18.43408206744907
9.310315416402135,16.02609502871443
7.118181064745286,6.154452701842923
11.082125974689905,4.23461018595701
9.768047001719072,6.108074290524961
8.893090719059309,6.642981768789822
11.847135981950894,9.176429024489527
8.732610779368873,11.964963597701049
9.250164563234899,13.462364700471545
9.636208153128466,6.705046060699626
6.198400810520484,14.226423257107689
10.353552809945842,16.3072305611339
6.520888303326871,12.88334918402633
7.775571623655049,9.006688014953784
10.852940650969927,16.291935090937542
9.453044035622408,4.251341589715254
8.487777103237704,14.233173309453491
10.38758079393609,13.481279664034236
7.208452759924562,16.998983051255
11.793769448459267,11.410879682770302
6.977344839507863,5.154904954471314
7.703570971484519,9.432838260830303
8.189981504929884,9.785694247083097
9.635869838433171,17.466144916577477
6.6009058076976235,9.102469376272875
9.68786083270207,13.6498289262187
8.256261411169234,18.28954638035509
12.470226181628696,17.184795264719064
8.928752481386244,15.704756588553064
11.670464185381993,14.259135720765045
10.624225494770084,8.687812775002104
7.637227905559971,6.438557832755315
10.311848322644304,5.581924133411221
7.632356022606939,5.606759907862257
7.633202875689943,13.110453247730067
7.701540927290352,12.1772700677377
10.962257162674671,8.822078415907175
7.9500346377881685,14.4767518969365
7.989292563730761,5.897738958974064
8.101571721959813,14.72163166291687
11.514996090497489,14.59452318987308
6.813934863966819,5.321445088756969
11.06610946321166,11.858447505740244
8.29954238537449,13.50602146746346
11.15374741197163,13.802192666416474
7.634921136013234,13.5681649142922
8.169606256193545,16.770082099825405
7.312158064797858,17.556737476008824
10.630009072708873,7.217939685730753
6.817315648282546,14.160197261767754
10.547618429375966,17.280239837453607
8.618580779005235,9.62087278077045
10.425544075386487,4.268448105935486
7.6901354635630845,18.47545397520913
8.099598079301703,18.267980632811003
7.731575840876552,14.525749605936646
7.685140164088528,5.34092363489784
11.265902717019156,11.879311728484907
8.399287944985364,4.918211909628484
7.390667664897135,13.294547068639002
8.774049261827574,13.4071661864048
8.299970762282314,14.693173354820232
11.096393995113154,13.45728870349232
8.920630810853714,6.254627223183695
8.191525877662265,10.90783734210546
6.36224296232913,12.215219461365905
8.513050201291568,10.871594719049265
8.439230488709482,8.49581387799258
8.488471821018834,4.510514301817624
9.649806742927627,6.505950561792501
8.571480062803303,18.90341581783713
9.984782856297588,5.572272695339066
9.753445849334,15.79078548992749
8.066467130050228,6.5247231606824805
11.242951521896034,18.89671555158101
11.639427784810453,6.346013320783934
8.003484711988309,17.9504165619366
7.885182582357257,10.77513905470542
9.68393372138721,10.999066390445606
6.469520018230979,9.93627412575411
8.903419683171965,16.62346560823419
8.889277313812853,16.454001333939118
7.642639197463726,7.708965447300633
11.031988731671197,10.448588437513408
10.24373050212469,13.445107796032236
12.181019032329374,8.979562022676205
7.743583166865637,7.081729685014233
8.33119858360387,13.223791582631067
9.058067571514693,14.950755489065305
10.37670750574856,12.09385273044991
12.526944601584692,10.975722365865876
11.996160840380323,18.95675102832611
9.094925942359328,9.203630372206252
11.268528835530429,10.707558597149928
9.401668091135067,15.742916144904044
10.744206134588541,13.482730165306885
7.4227767422854205,14.467124588599257
9.634837973933172,10.54121072037102
7.5688855665987855,9.521258462667154
9.142114766290863,18.33746918001556
8.278652597342623,11.976151641731114
11.04930025277434,6.283601624325203
6.565974979490036,11.747052301751715
8.286622755296266,11.886512855956912
8.220572927447007,12.207418685905298
9.436823095194281,13.046745637331368
11.47114949986533,9.412742412028315
10.214071108152826,12.776297482075124
9.319291215608652,9.433129361971377
7.173386794973628,11.975382688304547
11.76508973932077,4.791038738106767
10.940914709233072,14.755155051419004
10.73275331748586,15.713332149964936
10.048724858268773,8.349261466512974
7.885606310183854,9.088976573899496
7.142792032828536,12.917763702654728
9.548134569403246,17.754414504680238
7.5736632614308945,16.52522348190493
7.603877763058078,6.765256990055942
11.968762744390641,18.238739936112253
8.399473153620924,16.241631889373924
7.49968815944956,4.559812965434157
7.689289161949562,5.326135898731958
8.725893901662877,16.164836302725877
7.571130156192292,16.6741754208401
7.106324093719609,6.0469800342079125
11.946433610692182,18.61703605637273
10.749553737150313,9.418319469556508
6.228113369261597,4.166929096766066
8.513702910837452,14.940239112403168
8.137995367955694,11.045931126219957
11.186916557764338,9.012017140312294
9.168018708034552,16.753731933708096
10.207398964659724,9.510893625926728
9.499751533862291,12.319515061825392
7.78659319147346,6.725898467169444
9.64931394845831,7.935212546582353
10.927273751447036,14.80012797711705
7.150096855262165,7.468118646957189
8.61927389700886,5.193735282962544
10.845594837944853,15.681290021070437
8.631579532451518,5.847327662838634
6.8023720351714605,6.824439410264408
8.45114316405214,5.362614771449143
7.268626546028325,7.295605168515836
7.368652968019235,5.696428486358309
7.911149664113385,13.72745397170654
7.974173100673603,8.25573426463367
6.100954756243977,9.352109472070776
9.52676858313775,18.910228131710127
7.905464022663615,6.532796491983202
9.046987566964622,6.07246917986405
11.765623034349504,11.617046244870698
9.481490177860104,7.764462202170239
7.224537088242345,12.80011467590127
10.206926563653052,15.496148261180236
11.755777065623414,4.132092644462402
9.135342886142633,6.0542878887128335
10.54086269766838,6.401910202170418
11.5027788108257,17.927797709396703
9.185478285212033,10.446916292351045
8.392143631924087,10.252308163264743
8.135502294758739,4.501582001498083
7.988164212291815,18.01733214459449
8.133050990421005,16.357744845230698
8.915310731103336,18.12577388062481
7.373840728088889,6.137767282166189
7.4610147578718395,15.358535810439095
9.720819480170704,13.177739261410975
10.765322804643777,9.893275081253964
8.035458783132189,8.357383382987543
8.63116893268513,18.45308705058122
8.815116474465261,12.392985194995005
7.720135037548388,5.530477776218743
6.6776680049724275,6.653508834784142
11.33410848033301,14.625149013287388
9.962735393549915,15.449125575584972
8.427888014775116,6.384773202765453
7.21112888285925,18.594908163729567
10.312253282732277,5.5293277369058735
11.076414588631945,5.319948530140254
7.829407877838541,9.68214617598094
10.47828547295554,9.599509792255414
7.79446847656758,18.293950481328487
11.526728252447665,4.297182963954127
10.415724868968088,13.384960669186045
9.10224535085414,17.243631806442753
11.567113393385435,10.86059507126598
8.15496626598749,18.99897693345208
10.405845474379731,4.928897200715238
9.773894787677639,7.374964825559626
